ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
34,4,56.553909,N/A,63.431751,30.082672,4.904146,0.596512,0.005000,1.073993,mushroom,yes,51.584699,355,0.858200,62.867199,29.796535,5.702260,34.895058
35,3,63.292297,N/A,52.120426,63.424751,24.281910,0.323102,0.190578,1.037758,thin,yes,-11.505356,227,0.762472,51.454903,62.828300,24.100000,71.355072
36,4,56.553909,N/A,57.641209,40.889633,7.223009,0.362822,0.005000,1.116826,mushroom,yes,51.300986,378,0.489356,57.301903,40.247616,8.129442,48.079578
37,3,63.292297,N/A,40.072712,74.459633,20.443895,0.332748,0.005000,1.126163,thin,yes,31.647513,255,0.000000,40.882427,75.082787,21.073645,88.594421
38,4,56.553909,N/A,52.651775,46.058357,8.412608,0.407289,0.005000,1.098811,mushroom,yes,-45.071156,391,0.612757,52.048775,45.579742,7.640835,55.907974
39,4,56.553909,N/A,48.245590,49.605854,5.128276,0.709427,0.377151,1.025423,mushroom,yes,41.619262,403,0.743725,48.582058,50.150803,5.697282,62.399399
40,3,63.292297,N/A,54.891293,58.814991,23.117304,0.405397,0.200466,1.027077,mushroom,yes,76.219169,215,0.540864,54.836105,58.547089,24.232519,65.853760
41,2,60.948601,N/A,52.548771,68.248131,18.220411,0.244936,0.005000,1.107885,thin,yes,-42.708860,129,0.373853,51.753593,67.899406,17.418934,76.115562
42,3,63.292297,N/A,22.370249,94.858299,25.583447,0.393802,0.005000,1.043584,mushroom,yes,-69.911958,313,0.564768,22.010313,94.802277,24.587389,119.093979
45,3,63.292297,N/A,23.296350,92.134903,21.624413,0.347473,0.005000,1.071350,thin,yes,17.386502,305,0.467788,24.013622,92.958305,21.966343,114.223686
46,1,45.114754,N/A,61.652794,51.076912,22.022928,0.395925,0.005000,1.023957,mushroom,yes,46.631063,88,0.882431,61.192284,50.505291,22.800001,54.207500
48,3,63.292297,N/A,32.299908,82.644310,19.219633,0.553663,0.005000,1.023996,mushroom,yes,20.577102,279,0.255262,32.961235,83.230247,19.551338,100.654831
49,2,60.948601,N/A,56.862392,57.768929,20.098063,0.409482,N/A,0.998692,thin,yes,55.291251,104,0.000000,56.806919,58.182159,20.700001,63.931873
51,4,56.553909,N/A,53.791893,41.887428,7.369274,0.435505,0.005000,1.033872,mushroom,yes,9.268248,385,0.586864,54.697495,42.470390,7.545029,52.083809
52,3,63.292297,N/A,49.031475,64.742142,23.319578,0.360084,0.005000,1.035397,mushroom,yes,28.258373,232,0.485617,49.634842,65.369087,23.787275,74.496613
53,1,45.114754,N/A,63.234169,47.142159,21.667715,0.296191,0.005000,1.031146,thin,yes,82.821872,77,0.010037,63.358791,47.197369,22.750000,50.064209
54,4,56.553909,N/A,46.452873,52.369968,3.760310,0.273301,0.099816,0.970130,thin,yes,40.890467,410,0.788667,46.347672,53.170029,4.459075,66.706963
55,2,60.948601,N/A,57.016357,56.557758,22.948338,0.223615,0.005000,1.060959,thin,yes,-60.247874,101,0.505733,57.620636,56.814056,21.800001,61.808807
56,3,63.292297,N/A,34.349800,81.704880,20.435015,0.322246,0.097104,0.987479,thin,yes,-70.754906,273,0.000000,34.179276,81.426529,19.500000,98.210403
57,3,63.292297,N/A,27.030317,90.713081,22.426512,0.187317,0.005000,1.035462,thin,yes,-66.718955,300,0.657664,26.580467,90.633316,21.364712,111.081635
58,2,60.948601,N/A,50.336796,69.554535,15.760768,0.252522,0.005000,1.023039,thin,yes,65.858619,133,0.143668,50.458015,70.048073,16.894680,78.749344
59,3,63.292297,N/A,48.108917,68.037231,21.970415,0.450007,0.005000,0.962856,mushroom,yes,52.944152,238,0.228945,47.637474,67.604362,22.818039,77.971741
60,4,56.553909,N/A,62.658573,34.145210,6.666252,0.431786,0.005000,0.989373,mushroom,yes,-14.104024,363,0.358726,61.762318,34.077175,6.440413,39.571762
61,3,63.292297,N/A,23.700829,94.870728,22.753321,0.218452,0.005000,1.031215,thin,yes,4.727176,309,0.996667,23.372532,93.748619,22.850000,116.058678
62,3,63.292297,N/A,29.008072,88.963501,20.005133,0.314400,N/A,0.960394,thin,yes,77.905939,295,0.006796,28.797207,89.038742,21.050001,108.222717
63,2,60.948601,N/A,37.904320,99.340401,3.198097,0.381525,0.005000,0.963945,mushroom,yes,16.791012,195,0.000000,37.103256,99.105423,3.450000,114.957733
64,2,60.948601,N/A,50.034042,70.833244,17.843416,0.137825,0.005000,1.002942,thin,yes,-59.378063,134,0.814568,50.300518,70.259560,16.774761,78.974831
65,4,56.553909,N/A,61.816864,30.709478,4.940385,0.335545,0.005000,0.956241,thin,yes,46.913259,356,0.000000,62.516357,30.834087,5.700000,35.937798
66,2,60.948601,N/A,57.833477,56.938667,20.870054,0.345956,N/A,0.921213,thin,yes,73.080001,102,0.277597,57.661869,56.713768,21.800001,62.554642
67,2,60.948601,N/A,40.494289,90.276314,10.030991,0.465362,0.348848,0.914510,mushroom,yes,-69.205182,175,0.026850,40.632889,89.982086,9.174562,103.243767
68,2,60.948601,N/A,49.792347,69.751633,15.973251,0.288113,0.005000,0.975083,thin,yes,38.693454,134,0.156459,50.142872,70.468620,16.612488,79.349617
69,2,60.948601,N/A,41.364883,88.916962,10.573903,0.345736,0.005000,0.951663,thin,yes,-68.141393,173,0.862010,41.213776,88.518906,9.512546,101.491936
70,1,45.114754,N/A,65.465141,43.920555,21.007822,0.491595,N/A,0.910307,stubby,yes,79.390372,69,0.271496,65.576546,43.791260,21.918943,45.639610
72,3,63.292297,N/A,50.684807,64.924759,23.269640,0.421734,0.246176,0.889134,mushroom,yes,44.664870,231,0.757499,50.141823,64.590202,23.900000,73.629456
73,3,63.292297,N/A,29.078197,89.901932,20.893431,0.493443,0.314897,0.889591,mushroom,yes,7.549575,296,0.551074,28.550514,89.230438,21.006617,108.552696
74,2,60.948601,N/A,40.229290,92.852737,8.420989,0.230979,0.005000,0.957728,thin,yes,-31.601391,180,0.000000,39.780666,92.144424,7.905153,105.863983
75,3,63.292297,N/A,32.812984,83.808556,20.309668,0.415750,0.350836,0.875628,mushroom,yes,-72.384932,281,0.449919,32.578285,83.756554,19.552549,101.336647
76,3,63.292297,N/A,21.503002,93.876625,25.070364,0.119620,0.005000,0.972390,thin,yes,-30.136698,312,0.602261,22.144749,94.618141,24.501059,118.420914
77,2,60.948601,N/A,49.436733,70.436020,15.678681,0.291576,0.005000,0.932175,thin,yes,51.975304,135,0.665479,49.990635,70.784256,16.515371,79.684746
78,3,63.292297,N/A,45.521263,69.950996,21.332035,0.384328,0.096360,0.864043,mushroom,yes,46.619220,244,0.019595,45.723579,70.548935,22.000000,81.539055
79,1,45.114754,N/A,71.818756,30.724461,17.710415,0.224382,0.005000,0.934495,thin,yes,-44.799744,38,0.000000,71.110901,30.500010,16.973000,29.781883
80,2,60.948601,N/A,40.226658,88.019508,8.975898,0.192745,0.005000,0.947532,thin,yes,23.037459,173,0.327947,41.113262,88.694450,9.449740,101.762108
81,2,60.948601,N/A,50.438740,71.881119,16.719740,0.388789,0.005000,0.885797,mushroom,yes,-21.294471,136,0.981086,49.784313,71.292404,16.376638,80.187469
82,3,63.292297,N/A,59.019119,53.387817,23.612717,0.651687,0.504521,0.854489,mushroom,yes,-27.702487,203,0.279169,58.505768,53.611423,23.318712,59.191425
83,2,60.948601,N/A,42.051159,88.433250,9.851307,0.479759,0.005000,0.864065,mushroom,yes,-21.662837,171,0.000000,41.484882,88.039474,9.577348,101.081573
84,2,60.948601,N/A,46.096245,75.079979,13.694424,0.210918,0.005000,0.916671,thin,yes,6.309595,146,0.854593,47.151699,75.539177,13.821692,86.217888
85,1,45.114754,N/A,66.170517,38.764282,21.106197,0.536545,0.005000,0.879839,mushroom,yes,-16.775939,60,0.938727,66.958687,39.082153,20.850000,40.380898
86,1,45.114754,N/A,64.731247,46.612949,22.329029,0.339687,0.090543,0.843139,thin,yes,12.821005,76,0.882637,63.641193,46.388874,22.582291,49.015831
88,1,45.114754,N/A,71.286339,30.597445,17.743866,0.487944,N/A,0.844373,stubby,yes,-69.932091,39,0.773854,71.024887,30.604275,17.027929,29.939564
89,3,63.292297,N/A,31.091843,85.339836,19.106884,0.343427,0.212029,0.868596,thin,yes,49.848806,286,0.358735,31.655090,85.306046,19.775751,103.223869
90,3,63.292297,N/A,32.623154,85.395958,20.190111,0.161721,0.005000,0.919687,thin,yes,-27.205358,286,0.967836,31.735973,85.153412,19.717321,102.938736
91,3,63.292297,N/A,57.951759,55.344971,23.589411,0.310451,0.005000,0.902167,thin,yes,16.775767,206,0.904975,57.500732,54.422649,23.898914,60.833923
92,2,60.948601,N/A,48.174187,76.044731,14.040185,0.246066,0.005000,0.895037,thin,yes,-10.017153,146,0.934773,47.167896,75.501350,13.838180,86.153206
93,3,63.292297,N/A,24.660736,93.531258,22.502439,0.219787,0.005000,0.905963,thin,yes,-27.648364,306,0.454111,23.940350,93.000648,22.033735,114.796349
94,3,63.292297,N/A,50.934555,62.549721,24.639111,0.387209,0.347665,0.836418,mushroom,yes,-43.989944,227,0.265257,51.240749,63.016758,24.100000,71.667236
95,3,63.292297,N/A,40.060551,77.070457,21.812061,0.432711,0.005000,0.869819,mushroom,yes,-37.393330,259,0.339657,39.606220,76.518555,21.265648,90.437584
96,4,56.553909,N/A,60.365601,34.946239,7.038651,0.257235,0.005000,0.895737,thin,yes,-10.973291,366,0.331719,61.216152,35.418667,6.850000,41.100163
97,2,60.948601,N/A,48.769466,71.977562,14.755682,0.366816,0.005000,0.869425,mushroom,yes,58.052342,138,0.960035,49.242001,72.126122,15.550000,81.554581
98,4,56.553909,N/A,51.167419,47.139687,7.862273,0.301166,0.005000,0.857421,thin,yes,-59.693689,394,0.833574,51.292446,46.663132,7.019361,57.445862
99,4,56.553909,N/A,57.650230,39.198792,8.807559,0.291008,0.005000,0.884039,thin,yes,-35.130874,375,0.000000,58.074089,39.782486,8.300000,47.102840
100,1,45.114754,N/A,59.683540,51.882133,23.430790,0.349772,N/A,0.881738,stubby,yes,-51.566399,90,0.307362,60.304157,51.762016,22.634195,55.762989
101,2,60.948601,N/A,50.824574,71.052681,17.224722,0.241221,0.005000,0.876958,thin,yes,-25.802444,134,0.691155,50.293068,70.269440,16.767090,79.045113
102,4,56.553909,N/A,65.308113,26.354906,6.481771,0.413534,N/A,0.817727,stubby,yes,-54.731697,348,0.895674,65.066902,26.684252,5.904531,30.781950
103,2,60.948601,N/A,50.968159,68.320847,18.021040,0.315695,N/A,0.843489,stubby,yes,-53.008908,130,0.626875,51.403175,68.705719,17.250000,76.569344
104,2,60.948601,N/A,50.539982,68.698235,17.934931,0.305154,0.005000,0.830583,thin,yes,-45.370820,131,0.000000,51.127998,69.031967,17.250000,77.450020
105,2,60.948601,N/A,43.208363,83.475166,9.863246,0.250953,0.005000,0.861859,thin,yes,53.807297,163,0.604786,43.481636,84.036972,10.717077,96.213707
106,3,63.292297,N/A,37.949451,78.871849,20.310061,0.424262,0.005000,0.828221,mushroom,yes,26.789732,264,0.552295,37.431339,78.325890,20.690092,93.268356
107,3,63.292297,N/A,46.416821,70.953773,21.356272,0.226370,0.005000,0.864047,thin,yes,38.724750,245,0.956466,45.723579,70.548935,22.000000,81.583626
108,2,60.948601,N/A,56.727291,58.173954,19.659893,0.157007,0.005000,0.840995,thin,yes,70.559811,106,0.512996,56.728336,58.484337,20.539309,64.619507
109,2,60.948601,N/A,49.260384,70.204498,16.699152,0.414475,0.005000,0.827683,mushroom,yes,-9.501761,134,0.000000,50.082169,70.549126,16.550001,79.438721
111,3,63.292297,N/A,27.359413,91.242470,20.974117,0.487953,0.005000,0.821048,mushroom,yes,5.290230,299,0.746079,27.244741,90.333191,21.058979,110.398430
112,2,60.948601,N/A,49.666145,71.655708,17.089750,0.361171,N/A,0.782840,stubby,yes,-54.655742,135,0.000000,49.817848,71.228111,16.450001,80.174171
113,2,60.948601,N/A,46.765823,78.368935,13.008858,0.419187,0.005000,0.817538,mushroom,yes,-7.976347,150,0.247915,45.906528,78.093529,12.882421,89.174698
114,2,60.948601,N/A,55.808273,60.205540,20.296738,0.187143,0.112630,0.796686,thin,yes,-72.222754,109,0.178756,55.849125,59.938320,19.453627,66.438255
115,3,63.292297,N/A,50.339989,64.175819,23.089905,0.300542,N/A,0.780855,thin,yes,84.932292,230,0.255236,50.393883,64.225708,23.918060,73.309387
116,3,63.292297,N/A,38.152927,77.039772,21.603058,0.347403,0.092635,0.786970,thin,yes,-44.222228,261,0.514700,38.721306,77.200340,21.028255,91.671234
117,4,56.553909,N/A,59.530716,36.628353,7.312200,0.298871,0.005000,0.813834,thin,yes,-4.417026,370,0.759048,60.387699,37.109035,7.236300,43.084702
118,2,60.948601,N/A,55.337391,61.888737,19.521286,0.350046,0.005000,0.785432,mushroom,yes,-41.060175,113,0.126657,54.928635,61.435593,18.989666,68.469322
119,3,63.292297,N/A,37.723785,77.689758,21.415323,0.356710,0.262441,0.759341,mushroom,yes,-59.976387,263,0.884726,37.930027,77.994278,20.778902,92.649940
120,3,63.292297,N/A,44.772568,72.316322,21.731184,0.343513,0.075091,0.770359,thin,yes,-13.539618,247,0.411895,44.186878,71.695511,21.525656,83.278481
121,4,56.553909,N/A,48.800320,51.304520,5.486742,0.422801,0.005000,0.779878,mushroom,yes,0.016634,405,0.929894,48.179188,50.845974,5.486966,63.191132
122,1,45.114754,N/A,64.282516,45.788605,21.569296,0.531901,N/A,0.759387,stubby,yes,66.561173,74,0.963527,63.889519,45.697140,22.500000,47.702179
123,1,45.114754,N/A,59.728119,51.885960,22.022177,0.434876,0.379241,0.762899,mushroom,yes,49.384026,91,0.664188,60.079647,52.171135,22.550001,56.210747
124,2,60.948601,N/A,37.244633,97.285049,5.474622,0.332804,N/A,0.794611,stubby,yes,-59.533333,191,0.669792,37.639713,97.060883,4.702438,112.489716
125,3,63.292297,N/A,50.923553,63.797348,24.672546,0.478944,N/A,0.763786,stubby,yes,-71.003574,229,0.587733,50.753281,63.616020,23.950001,72.613632
126,3,63.292297,N/A,57.023609,55.963142,23.253902,0.372196,0.005000,0.777190,mushroom,yes,56.155188,209,0.742270,56.657448,55.615143,24.007214,62.426197
127,2,60.948601,N/A,53.419758,64.640579,19.068092,0.510125,0.436901,0.760243,mushroom,yes,-63.201264,122,0.682388,53.328083,64.318878,18.405842,71.808174
128,1,45.114754,N/A,65.209755,45.327919,22.637560,0.204733,0.005000,0.822119,thin,yes,-39.393585,72,0.610925,64.860565,44.703449,22.050001,46.864338
130,2,60.948601,N/A,47.300854,74.096321,15.003714,0.272888,0.104679,0.770940,thin,yes,-51.641559,142,0.250986,47.801647,74.086746,14.370811,84.432190
131,3,63.292297,N/A,29.794519,87.810051,20.081530,0.309010,N/A,0.769341,stubby,yes,78.520752,292,0.345159,29.896410,87.925430,20.839520,106.513115
132,4,56.553909,N/A,66.542015,23.699739,5.378501,0.376041,0.005000,0.770934,mushroom,yes,14.869802,340,0.334402,67.126228,24.270151,5.595295,27.343687
133,4,56.553909,N/A,54.181564,43.241596,6.567105,0.201502,0.005000,0.796259,thin,yes,71.844283,385,0.000000,54.051186,43.001595,7.400000,52.513687
134,3,63.292297,N/A,37.179180,78.235413,19.810320,0.307682,N/A,0.768504,stubby,yes,72.667007,265,0.879786,37.156109,78.492432,20.637154,93.719208
135,2,60.948601,N/A,40.685333,88.529671,8.542776,0.346835,0.261077,0.763408,thin,yes,61.667192,173,0.000000,41.033657,88.833481,9.400001,101.928009
136,4,56.553909,N/A,65.887535,25.989843,6.365497,0.393727,N/A,0.787901,stubby,yes,-74.273577,344,0.000000,65.797119,25.763525,5.500000,29.507416
137,4,56.553909,N/A,47.687943,52.663551,4.447832,0.359015,N/A,0.752046,stubby,yes,65.383211,407,0.118838,47.357082,52.567085,5.200000,65.107513
138,2,60.948601,N/A,44.067650,84.177299,11.450792,0.403200,0.336704,0.745595,mushroom,yes,-43.772966,162,0.615593,43.721066,83.707138,10.891190,95.644257
139,2,60.948601,N/A,36.576870,99.090515,4.109635,0.393422,0.177074,0.741100,mushroom,yes,-58.455458,196,0.354946,36.825600,99.410049,3.450000,115.301308
140,2,60.948601,N/A,42.826210,84.814590,11.123970,0.448832,0.376993,0.738887,mushroom,yes,-75.051702,164,0.103922,42.921650,84.647964,10.404734,97.040474
141,3,63.292297,N/A,23.225563,94.541565,24.159796,0.590675,0.382273,0.737791,mushroom,yes,-25.216018,310,0.559627,22.939121,93.969116,23.858362,117.339172
142,2,60.948601,N/A,37.698715,96.552361,4.138709,0.557903,N/A,0.730037,stubby,yes,57.638651,190,0.213320,37.682251,96.939369,4.750000,112.190773
143,3,63.292297,N/A,58.342670,54.826653,23.427002,0.421080,0.005000,0.774520,mushroom,yes,25.274988,205,0.926793,57.974422,54.115845,23.804985,60.206013
144,1,45.114754,N/A,68.203392,37.045643,19.475756,0.323689,0.215135,0.731067,thin,yes,63.993950,54,0.834845,68.044197,36.727695,20.204597,37.561432
145,4,56.553909,N/A,50.181557,48.987530,5.843568,0.421981,0.320734,0.724956,mushroom,yes,48.085607,399,0.391093,49.729374,48.773651,6.400783,60.544727
146,1,45.114754,N/A,62.353584,47.912121,22.413429,0.317804,0.005000,0.729089,thin,yes,45.203321,80,0.474120,62.809265,48.188175,22.950001,51.269421
147,2,60.948601,N/A,44.823421,82.179535,10.895137,0.525614,0.237629,0.712853,mushroom,yes,53.787886,158,0.471595,44.397419,82.058403,11.500000,93.904335
148,1,45.114754,N/A,76.175346,18.273643,11.682687,0.429564,N/A,0.730324,stubby,yes,-18.383383,15,0.367557,75.500786,18.138472,11.454051,15.185185
149,2,60.948601,N/A,48.343006,72.152740,15.398570,0.316049,0.005000,0.743693,thin,yes,-2.892740,139,0.595194,48.955032,72.832222,15.352361,82.361794
150,3,63.292297,N/A,24.669498,93.518387,21.576660,0.309082,0.005000,0.756684,thin,yes,18.324259,305,0.000000,24.140114,92.885201,21.850000,114.489639
151,1,45.114754,N/A,65.360184,43.864330,22.846991,0.294724,N/A,0.743409,stubby,yes,-77.975508,70,0.593033,65.443436,44.031628,21.969694,45.967297
152,2,60.948601,N/A,52.514141,64.080971,18.534651,0.349170,0.005000,0.741273,thin,yes,-16.049057,123,0.760069,53.094437,64.654205,18.300001,72.238480
153,3,63.292297,N/A,36.581573,77.864174,20.816597,0.363438,0.005000,0.742448,mushroom,yes,-15.062702,265,0.731294,36.974388,78.600471,20.592007,93.825859
154,4,56.553909,N/A,53.886440,44.291271,7.466799,0.454396,0.366128,0.708675,mushroom,yes,-2.615482,387,0.228907,53.299751,43.955730,7.435925,53.750885
155,2,60.948601,N/A,57.252773,54.892086,21.544399,0.233155,0.005000,0.728616,thin,yes,34.520591,97,0.000000,57.979439,55.003052,22.050001,59.899204
156,4,56.553909,N/A,62.441368,29.108469,6.233832,0.466266,0.005000,0.730510,mushroom,yes,-35.325640,354,0.627098,63.087547,29.391865,5.733771,34.404495
157,1,45.114754,N/A,68.364662,34.021999,19.960005,0.277760,0.005000,0.726004,thin,yes,-71.112662,47,0.000000,68.615738,34.089611,19.200001,34.693169
158,3,63.292297,N/A,44.038025,72.483040,20.761221,0.295176,0.059838,0.722615,thin,yes,40.006627,249,0.646700,43.458481,72.207375,21.299852,84.405266
159,3,63.292297,N/A,44.011440,71.360085,20.820265,0.318849,N/A,0.710900,stubby,yes,56.426483,248,0.588883,44.011688,71.788643,21.465944,83.768852
160,2,60.948601,N/A,51.966564,68.475998,16.751127,0.522786,N/A,0.698185,stubby,yes,52.475137,130,0.211135,51.548687,68.459496,17.295650,76.770805
161,4,56.553909,N/A,61.359665,34.500786,7.446645,0.565261,N/A,0.695350,stubby,yes,-61.781032,365,0.762940,61.485409,34.848946,6.756827,40.379059
162,1,45.114754,N/A,72.368660,29.767250,17.093355,0.249822,0.212956,0.717618,thin,yes,-34.116014,37,0.384652,71.630081,29.633558,16.584867,28.578287
163,4,56.553909,N/A,54.717613,43.271774,7.804822,0.578297,N/A,0.694463,stubby,yes,-19.221810,385,0.642405,54.545712,42.634727,7.574762,52.043125
164,4,56.553909,N/A,69.183456,19.722015,5.266444,0.176626,0.005000,0.755559,thin,yes,4.836910,330,0.077552,69.869705,20.464222,5.351983,22.357235
165,3,63.292297,N/A,36.307259,80.190559,19.502588,0.188506,0.005000,0.758423,thin,yes,28.438253,268,0.688786,35.734570,79.767723,19.888111,95.835167
166,1,45.114754,N/A,67.627930,36.104759,19.485748,0.532400,0.267535,0.689342,mushroom,yes,34.741876,52,0.037620,68.213165,36.162594,19.893595,37.004169
167,3,63.292297,N/A,31.990498,87.089622,20.249207,0.266558,0.005000,0.745364,thin,yes,5.004482,289,0.236287,31.117958,86.658791,20.334419,104.790451
168,2,60.948601,N/A,58.616116,54.823750,21.369190,0.240410,0.005000,0.726707,thin,yes,45.826699,97,0.000000,57.979439,55.003052,22.050001,59.899204
169,4,56.553909,N/A,51.306480,47.044670,6.010494,0.226468,0.062943,0.674540,thin,yes,62.610140,395,0.910516,50.915329,46.961727,6.782214,58.051838
170,3,63.292297,N/A,41.471767,73.228912,21.078680,0.495814,0.005000,0.701702,mushroom,yes,-5.445878,252,0.250699,42.154053,73.693237,21.000000,86.432091
171,2,60.948601,N/A,37.980091,93.927750,5.755490,0.383129,0.344183,0.675864,mushroom,yes,15.949314,185,0.000000,38.560112,94.250725,5.945219,109.082710
172,3,63.292297,N/A,50.324696,65.602470,23.716934,0.414472,0.005000,0.698894,mushroom,yes,6.910337,232,0.410726,49.666382,65.310188,23.804230,74.542290
173,3,63.292297,N/A,22.632772,93.179581,22.917292,0.155246,0.005000,0.738894,thin,yes,4.121789,309,0.790205,23.321388,93.775475,22.982916,116.272537
174,3,63.292297,N/A,42.966217,71.755882,21.035332,0.303624,0.222364,0.673862,thin,yes,21.459480,249,0.447015,43.450603,72.216171,21.297998,84.533974
175,3,63.292297,N/A,40.876125,75.873268,21.581383,0.355657,0.005000,0.678279,mushroom,yes,-32.719073,257,0.822612,40.398830,75.575409,21.219929,89.216339
176,1,45.114754,N/A,62.745697,45.624096,22.271420,0.194255,0.005000,0.719205,thin,yes,11.835245,75,0.247456,63.765396,46.011471,22.500000,48.781609
177,2,60.948601,N/A,43.820770,83.026810,10.352311,0.248337,N/A,0.669279,stubby,yes,58.021619,161,0.300523,43.945129,83.428215,11.025381,95.278923
178,4,56.553909,N/A,63.796413,27.655230,5.459857,0.200319,0.005000,0.701411,thin,yes,48.724011,352,0.875623,64.061913,28.168266,6.117954,32.731136
179,2,60.948601,N/A,43.153423,83.745041,11.334857,0.423748,0.369913,0.651013,mushroom,yes,-47.366721,162,0.072868,43.613899,83.831314,10.825974,95.938049
180,3,63.292297,N/A,24.850533,92.137955,20.936890,0.429529,N/A,0.675192,stubby,yes,82.288284,303,0.198290,24.936512,92.100426,21.629679,113.314240
181,4,56.553909,N/A,47.643047,50.051666,5.990643,0.240004,0.005000,0.708466,thin,yes,-27.634649,403,0.000000,48.322250,50.360527,5.600000,62.665276
182,3,63.292297,N/A,30.667408,88.173859,20.983377,0.276335,0.005000,0.695287,thin,yes,-12.960111,292,0.730130,30.109623,87.685356,20.812742,106.281509
183,2,60.948601,N/A,55.115845,62.589924,18.811491,0.176808,0.005000,0.714404,thin,yes,-3.606358,115,0.330335,54.456661,62.133911,18.760973,69.225822
184,1,45.114754,N/A,66.033852,42.063667,20.830412,0.405653,N/A,0.652808,stubby,yes,70.100467,65,0.000000,66.209503,41.955696,21.400000,43.623905
185,3,63.292297,N/A,32.533119,84.555405,20.055975,0.320922,0.005000,0.679706,thin,yes,-33.274545,284,0.919989,31.933708,84.402374,19.650000,102.134979
186,2,60.948601,N/A,42.193413,87.076981,10.379334,0.326214,0.198687,0.660077,thin,yes,-54.118185,169,0.000000,41.742489,87.014313,9.750000,99.906998
187,3,63.292297,N/A,46.617920,68.380081,22.156773,0.277512,N/A,0.663757,stubby,yes,52.521596,241,0.774726,46.959293,68.660957,22.733341,79.187325
188,4,56.553909,N/A,53.515060,43.164043,8.330481,0.317437,N/A,0.644633,stubby,yes,-67.053631,386,0.000000,53.614922,43.456741,7.600000,53.175114
189,3,63.292297,N/A,52.733227,60.106476,24.071445,0.176129,0.005000,0.699842,thin,yes,16.091846,221,0.886585,53.189201,60.689270,24.284914,68.633110
