ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
43,3,66.009659,N/A,12.859213,27.148390,21.276358,0.366784,0.005000,1.080420,mushroom,yes,9.436981,346,0.019764,13.411648,26.363567,21.435881,104.191498
46,1,78.042152,N/A,37.026176,44.324692,22.991922,0.274827,0.005000,1.100928,thin,yes,33.905943,135,0.279808,37.412426,45.206680,23.639080,76.248840
47,4,48.307419,N/A,19.120958,46.096371,25.787428,0.275526,N/A,1.090030,stubby,yes,80.793784,469,0.771875,19.148552,45.875114,27.163141,96.144989
48,1,78.042152,N/A,29.962128,43.570766,25.126556,0.416164,0.005000,1.056831,mushroom,yes,43.393335,150,0.000000,30.204014,44.240753,25.800001,84.106445
49,1,78.042152,N/A,24.996807,44.854801,24.880917,0.419694,0.328765,1.026925,mushroom,yes,72.625192,159,0.000000,25.266508,44.889584,25.750000,89.277580
50,4,48.307419,N/A,28.482140,45.990231,23.217501,0.273643,0.005000,1.101031,thin,yes,43.454834,447,0.607256,28.751385,45.152210,24.051472,85.488625
51,1,78.042152,N/A,51.651283,46.960938,18.740837,0.460392,0.266579,1.008255,mushroom,yes,42.370077,106,0.665298,51.861046,46.390095,19.295584,60.234272
52,3,66.009659,N/A,24.464344,32.777702,18.844315,0.213567,0.005000,1.099938,thin,yes,2.573317,315,0.470064,25.298223,31.861300,18.900000,89.617561
53,1,78.042152,N/A,51.779781,46.164948,18.112314,0.257595,0.005000,1.055822,thin,yes,62.856601,105,0.279460,52.228584,46.437836,19.136837,59.893154
54,3,66.009659,N/A,21.813444,32.132523,19.502848,0.309314,0.005000,1.067085,thin,yes,-3.149261,322,0.620895,22.117580,30.949171,19.435623,93.193161
55,3,66.009659,N/A,30.014856,33.892570,19.074434,0.312567,0.005000,1.035280,thin,yes,-35.066318,302,0.037729,29.482391,34.652237,18.423256,84.512657
56,1,78.042152,N/A,53.599648,45.398502,18.376534,0.246546,0.005000,1.073402,thin,yes,1.430319,103,0.754060,53.410072,46.653694,18.408230,58.489296
57,4,48.307419,N/A,18.351160,45.730118,28.801157,0.513180,N/A,1.006692,stubby,yes,-63.504860,472,0.169500,17.976408,45.846863,28.013725,98.383141
58,2,34.846409,N/A,58.866951,42.237480,14.814152,0.177568,0.005000,1.069685,thin,yes,35.133068,236,0.822611,58.507141,43.294708,15.600000,51.951504
59,3,66.009659,N/A,40.123192,36.665543,16.647989,0.325162,0.005000,1.044717,thin,yes,7.796110,277,0.166873,40.040222,37.857983,16.811646,72.594543
60,4,48.307419,N/A,41.781731,45.225792,18.146116,0.299896,0.129648,0.998216,thin,yes,73.739456,417,0.175842,42.061752,45.159504,19.132702,70.508125
61,3,66.009659,N/A,23.281424,29.806404,19.516144,0.559308,0.005000,1.016671,mushroom,yes,-5.537587,320,0.777194,23.384804,30.999901,19.400000,91.994331
62,3,66.009659,N/A,29.604044,33.733295,18.549295,0.279385,0.005000,0.994192,thin,yes,-0.931403,303,0.916508,29.183271,34.489605,18.535225,84.567558
63,4,48.307419,N/A,25.564604,46.365952,25.091276,0.342201,0.005000,0.972862,thin,yes,-12.521776,455,0.039460,25.469280,45.741005,24.950874,89.568359
64,4,48.307419,N/A,43.985016,43.520462,18.520361,0.350167,0.005000,1.001801,mushroom,yes,-26.547707,413,0.191270,44.138580,44.408806,18.069942,68.175591
65,1,78.042152,N/A,22.643118,44.387947,26.643604,0.396597,0.005000,0.976294,mushroom,yes,26.355961,166,0.613650,22.570677,45.203815,27.049414,92.149483
66,3,66.009659,N/A,29.850136,35.172688,17.262014,0.285986,N/A,0.968634,stubby,yes,77.073285,301,0.606902,30.033745,35.031437,18.271311,83.601830
67,1,78.042152,N/A,18.666578,45.241852,29.405142,0.307642,0.005000,0.983894,thin,yes,-39.023201,175,0.537068,18.488235,44.495991,28.783615,97.310989
68,1,78.042152,N/A,67.274933,46.068615,15.956065,0.369793,0.082586,0.982107,mushroom,yes,-13.772999,73,0.452872,66.852509,45.116150,15.700662,43.715210
69,1,78.042152,N/A,20.010271,43.725056,27.383097,0.288467,0.005000,1.018600,thin,yes,7.730062,172,0.869249,19.900194,44.949711,27.550001,95.290421
70,3,66.009659,N/A,5.045849,18.511589,21.466930,0.151919,0.005000,1.010987,thin,yes,-16.750053,371,0.116332,4.760511,19.637842,21.117256,115.539917
71,4,48.307419,N/A,27.952396,44.077736,23.911880,0.227758,0.005000,1.011744,thin,yes,23.700950,449,0.000000,27.857758,45.071259,24.350000,86.828300
72,3,66.009659,N/A,27.855162,33.753494,17.586689,0.307525,0.005000,0.968749,thin,yes,74.145702,307,0.982831,28.100044,33.904648,18.600000,85.933670
74,1,78.042152,N/A,70.850502,44.454533,14.524844,0.401639,0.005000,0.981208,mushroom,yes,41.937084,66,0.435496,70.909332,45.248093,15.239749,39.826488
75,4,48.307419,N/A,19.161413,45.530212,28.195683,0.403304,N/A,0.927796,stubby,yes,-70.637199,173,0.691296,19.101578,45.886616,27.167326,95.966347
76,1,78.042152,N/A,22.191963,44.738773,26.282953,0.345499,N/A,0.973184,stubby,yes,56.779782,167,0.631587,22.453114,45.190990,27.080355,92.631279
77,1,78.042152,N/A,29.017019,45.564735,26.173412,0.365483,0.005000,0.957859,mushroom,yes,-19.755719,153,0.991941,28.946428,44.637939,25.839590,85.408134
78,1,78.042152,N/A,23.715919,44.519855,25.603746,0.495718,0.442073,0.932385,mushroom,yes,58.417757,163,0.130153,23.905088,45.003002,26.447727,90.891983
79,1,78.042152,N/A,38.644882,45.004276,23.855595,0.419197,0.370633,0.919304,mushroom,yes,-79.607323,134,0.413405,38.471909,45.000526,22.912235,75.556061
80,3,66.009659,N/A,4.541548,18.700487,21.235268,0.392801,0.005000,0.944402,mushroom,yes,-24.705365,372,0.227174,4.062265,19.303133,20.881021,116.086128
81,1,78.042152,N/A,43.555496,46.863762,22.095226,0.288892,0.005000,0.956342,thin,yes,-26.000847,121,0.000000,43.650002,45.852844,21.600000,69.136505
82,2,34.846409,N/A,80.003098,42.880905,11.738726,0.574384,0.517296,0.934670,mushroom,yes,57.363572,193,0.052702,79.797600,43.358097,12.550000,29.369741
83,4,48.307419,N/A,14.000952,46.016304,28.111618,0.342420,N/A,0.915053,stubby,yes,74.319339,481,0.593033,14.258924,46.043941,29.035831,102.437981
84,1,78.042152,N/A,62.600456,43.644897,16.488749,0.342792,0.005000,0.976509,thin,yes,-12.382714,84,0.278520,62.500278,44.774502,16.239773,48.510567
85,4,48.307419,N/A,26.562571,46.389652,24.875113,0.276569,0.005000,0.971326,thin,yes,-12.780115,453,0.741409,26.360989,45.417908,24.650000,88.479042
86,3,66.009659,N/A,3.980037,19.359730,20.030813,0.471756,0.364969,0.902205,mushroom,yes,79.775990,373,0.927794,4.125601,19.320255,20.867031,116.262550
87,4,48.307419,N/A,36.145351,45.060764,20.510931,0.568797,0.283076,0.900386,mushroom,yes,53.147105,429,0.307885,36.165684,45.594215,21.223156,77.181396
88,4,48.307419,N/A,25.809153,45.569576,23.791300,0.379928,N/A,0.938190,stubby,yes,78.397481,453,0.000000,25.980837,45.522133,24.658834,88.815041
89,4,48.307419,N/A,18.683084,45.379478,26.255138,0.309987,0.005000,0.934753,thin,yes,56.611937,470,0.298044,18.963499,45.920429,27.179626,96.985825
90,1,78.042152,N/A,43.112892,44.618587,22.165487,0.173104,0.005000,0.994994,thin,yes,-26.358695,124,0.552707,42.716522,45.580444,21.650000,70.137886
91,3,66.009659,N/A,23.968624,30.606186,18.379421,0.452345,0.005000,0.912616,mushroom,yes,63.344277,318,0.780368,23.877850,31.001587,19.187595,90.981049
92,3,66.009659,N/A,5.764292,21.138718,20.729225,0.188824,0.059486,0.928630,thin,yes,44.536914,368,0.318031,6.005329,20.476273,21.422855,113.942238
93,4,48.307419,N/A,30.349829,45.957298,23.861263,0.373026,0.005000,0.945925,mushroom,yes,-20.499342,444,0.483518,29.811752,45.200474,23.514084,84.257767
94,1,78.042152,N/A,52.019001,45.559620,20.047865,0.155714,0.005000,0.980356,thin,yes,-36.653934,106,0.100632,51.634632,46.361511,19.386148,60.540436
95,4,48.307419,N/A,13.861035,44.945625,28.792610,0.288916,0.005000,0.969706,thin,yes,17.403447,481,0.122693,13.917883,46.043045,29.137054,102.768578
96,2,34.846409,N/A,85.186676,45.186676,9.081003,0.445685,0.355443,0.896856,mushroom,yes,62.195808,180,0.000000,85.634171,45.088230,9.949894,22.484142
97,3,66.009659,N/A,14.090374,27.035084,20.477953,0.348084,0.281805,0.902384,thin,yes,77.526017,344,0.942543,14.229717,26.896994,21.364756,103.046448
98,1,78.042152,N/A,41.118050,43.729774,22.003614,0.262852,0.005000,0.968939,thin,yes,-10.142637,128,0.398201,40.836231,44.940186,21.781286,72.192696
99,2,34.846409,N/A,76.184189,42.028770,13.824244,0.470140,N/A,0.894655,stubby,yes,-60.114203,200,0.760512,75.733398,42.169445,13.002539,33.727264
100,3,66.009659,N/A,11.138261,25.145519,22.264715,0.513662,0.005000,0.897680,mushroom,yes,-72.479566,352,0.000000,11.287546,24.880066,21.300001,106.822365
101,1,78.042152,N/A,65.691895,44.915844,16.563293,0.568831,0.473328,0.890317,mushroom,yes,-69.725005,76,0.780448,65.802902,45.169724,15.813223,44.998734
102,1,78.042152,N/A,29.977419,45.337837,26.226767,0.365391,0.005000,0.930900,mushroom,yes,-22.257815,151,0.046708,29.559986,44.517338,25.850000,84.776314
103,1,78.042152,N/A,83.919281,45.984673,11.475476,0.443671,0.361247,0.907558,mushroom,yes,-42.010490,40,0.417968,83.288742,45.914780,10.904049,25.543217
104,4,48.307419,N/A,17.301289,45.975155,29.368727,0.410641,N/A,0.913127,stubby,yes,-75.278186,474,0.000000,17.099220,46.048950,28.550001,99.363678
105,3,66.009659,N/A,25.771416,32.547661,17.844479,0.240599,0.005000,0.927511,thin,yes,73.166389,313,0.758822,26.014935,32.382660,18.816704,88.629150
106,4,48.307419,N/A,44.123940,43.197220,17.950079,0.244597,0.005000,0.946484,thin,yes,-2.564611,412,0.000000,44.500103,44.250114,17.900000,67.766479
107,4,48.307419,N/A,45.219753,43.313259,17.738297,0.624088,0.005000,0.903080,mushroom,yes,-9.577521,411,0.045441,45.099209,44.288029,17.572567,67.155052
108,4,48.307419,N/A,42.073608,44.406536,18.513880,0.520759,0.005000,0.903702,mushroom,yes,29.270799,417,0.739777,42.458519,45.076206,18.946817,70.253822
109,3,66.009659,N/A,16.189653,28.741386,21.336397,0.211435,0.005000,0.912493,thin,yes,-24.903277,337,0.000000,16.375048,27.930002,20.950001,100.627296
110,3,66.009659,N/A,19.911917,29.278233,19.989098,0.476931,0.005000,0.910143,mushroom,yes,25.740342,328,0.782479,19.600189,29.998131,20.367329,96.280754
111,1,78.042152,N/A,52.992619,45.524147,19.253965,0.204645,0.005000,0.943418,thin,yes,-17.860669,104,0.053931,52.671822,46.503948,18.921749,59.454666
112,1,78.042152,N/A,37.638462,44.796623,24.318285,0.511049,N/A,0.870344,stubby,yes,-53.842003,135,0.147191,37.382927,45.209812,23.653471,76.324799
113,1,78.042152,N/A,77.265228,45.969028,15.035678,0.461767,0.005000,0.909377,mushroom,yes,-53.513987,53,0.717619,77.395416,46.561150,14.215940,33.236610
114,4,48.307419,N/A,28.067760,45.160999,23.281216,0.382038,N/A,0.890886,stubby,yes,60.054912,447,0.000000,28.567917,45.179077,24.150000,85.747452
115,3,66.009659,N/A,46.284298,40.925106,17.266563,0.365272,0.005000,0.890789,mushroom,yes,-14.531396,264,0.404395,46.624310,39.985371,17.007528,65.193840
116,1,78.042152,N/A,41.006874,44.702618,22.752651,0.374641,N/A,0.872863,stubby,yes,-68.071348,128,0.137995,40.697136,44.911865,21.824150,72.327713
117,3,66.009659,N/A,20.451248,31.967356,19.522017,0.316867,0.005000,0.926744,thin,yes,5.635967,324,0.000000,20.858376,30.736027,19.650000,94.474075
118,3,66.009659,N/A,34.459633,35.384399,16.745165,0.238527,0.005000,0.915215,thin,yes,21.043139,289,0.000000,34.280487,36.315109,17.109808,78.079887
119,3,66.009659,N/A,36.646057,37.842579,17.728439,0.364798,0.130706,0.862384,mushroom,yes,-55.236472,283,0.000000,36.838215,37.374928,17.000000,75.762367
120,4,48.307419,N/A,14.767230,45.451851,29.543274,0.547137,0.005000,0.858396,mushroom,yes,-42.888886,480,0.227613,14.639720,46.067932,28.958870,102.030113
121,1,78.042152,N/A,50.546932,47.458572,20.255781,0.272796,0.005000,0.911284,thin,yes,-22.561663,109,0.067945,50.406498,46.524715,19.863424,62.048225
122,1,78.042152,N/A,25.992062,44.362843,25.019537,0.372257,0.005000,0.877276,mushroom,yes,39.656320,158,0.469529,26.025242,44.980976,25.532663,88.470757
123,1,78.042152,N/A,24.556541,44.526466,27.048435,0.443763,0.005000,0.852742,mushroom,yes,-55.568016,162,0.073387,24.322475,44.952915,26.338825,90.583252
124,4,48.307419,N/A,22.600794,45.524998,24.856342,0.354260,N/A,0.896577,stubby,yes,59.472461,461,0.707184,23.124826,45.625687,25.761251,92.187195
125,3,66.009659,N/A,45.584007,38.477375,17.147947,0.611020,0.005000,0.860439,mushroom,yes,-5.938157,267,0.731881,45.302959,39.368671,17.050741,66.904160
126,4,48.307419,N/A,55.436295,42.844662,15.158001,0.489069,0.315978,0.836586,mushroom,yes,82.972806,385,0.940024,55.399815,42.747494,16.000000,55.786186
127,1,78.042152,N/A,59.585129,45.846416,16.081745,0.273885,0.005000,0.889301,thin,yes,54.806171,89,0.141764,59.669956,45.289009,16.881201,51.538158
128,4,48.307419,N/A,35.268646,46.482761,21.914587,0.347563,0.005000,0.862234,thin,yes,-30.623048,432,0.932682,35.264210,45.640621,21.416082,78.151421
129,4,48.307419,N/A,46.213554,43.502960,17.541929,0.351117,0.005000,0.872917,mushroom,yes,-19.039143,409,0.526294,46.145123,44.346134,17.250000,65.908333
130,3,66.009659,N/A,21.565025,29.893883,19.734360,0.524844,0.005000,0.852453,mushroom,yes,-13.001891,323,0.000000,21.289961,30.735184,19.529982,93.914207
131,1,78.042152,N/A,32.790916,44.044598,24.555742,0.392810,0.005000,0.823320,mushroom,yes,31.950815,145,0.285395,32.805458,44.693153,24.960333,81.273476
132,2,34.846409,N/A,68.525314,41.927708,13.899554,0.346127,0.005000,0.892486,thin,yes,-30.377093,216,0.304281,68.547394,42.779671,13.400001,41.431950
133,3,66.009659,N/A,8.250150,22.758265,22.116180,0.382237,0.005000,0.860796,mushroom,yes,-33.116955,361,0.152322,8.581501,22.125065,21.650000,110.938919
134,1,78.042152,N/A,41.301529,45.658268,22.738710,0.373533,0.005000,0.874659,mushroom,yes,-56.058512,126,0.000000,41.639137,45.164536,21.850000,71.295372
135,4,48.307419,N/A,15.090158,46.342209,29.819002,0.435405,N/A,0.820534,stubby,yes,-78.375169,479,0.000000,15.064582,46.175674,29.000000,101.616760
136,1,78.042152,N/A,77.305695,45.883465,13.543163,0.361664,0.005000,0.860928,mushroom,yes,43.397570,52,0.560116,77.503372,46.545589,14.196557,32.804562
137,3,66.009659,N/A,17.993923,30.011984,20.544937,0.328172,0.005000,0.886486,thin,yes,-1.144498,331,0.772113,18.495958,29.138777,20.524815,97.693916
138,3,66.009659,N/A,53.485958,42.116890,15.775768,0.480812,0.005000,0.828423,mushroom,yes,64.897940,247,0.200573,53.535500,41.759731,16.545448,57.652119
139,3,66.009659,N/A,17.117119,27.232159,20.424500,0.317323,0.005000,0.871799,thin,yes,40.328998,336,0.115064,16.866646,27.925089,21.050001,100.073769
140,4,48.307419,N/A,40.702099,44.648666,20.272158,0.346924,0.090961,0.827655,thin,yes,-22.802864,420,0.000000,40.534920,45.371315,19.960318,72.527367
141,1,78.042152,N/A,64.933334,44.667522,16.452538,0.445412,N/A,0.816414,stubby,yes,-56.544572,79,0.677667,64.730919,45.023594,15.832677,46.367252
142,3,66.009659,N/A,21.808764,30.939814,18.549524,0.318973,0.283929,0.831165,thin,yes,86.254821,322,0.000000,21.807928,30.883865,19.404329,93.508644
143,1,78.042152,N/A,28.229074,43.937817,26.143068,0.298672,0.005000,0.857143,thin,yes,-31.077741,154,0.587899,28.433315,44.698814,25.668177,86.097183
145,4,48.307419,N/A,36.582890,44.785721,21.545942,0.363599,0.005000,0.856977,mushroom,yes,-23.604585,429,0.399376,36.421604,45.677330,21.150000,77.147903
146,1,78.042152,N/A,21.265377,44.438560,27.564873,0.444430,0.349953,0.794108,mushroom,yes,-29.719339,169,0.175112,21.136324,45.058483,27.203411,93.829330
147,3,66.009659,N/A,35.511627,36.579288,16.192188,0.422590,N/A,0.813283,stubby,yes,71.893337,288,0.914103,35.348484,36.787022,17.000000,77.324883
148,3,66.009659,N/A,15.695070,27.130812,22.121563,0.317873,N/A,0.832472,stubby,yes,-69.874247,340,0.767265,15.617743,27.421780,21.300001,101.640053
149,2,34.846409,N/A,72.125320,42.636642,14.049767,0.348648,0.005000,0.831293,thin,yes,-48.744858,208,0.842558,72.247864,42.080040,13.400001,37.514675
150,3,66.009659,N/A,3.650956,19.043055,20.174967,0.470910,N/A,0.791016,stubby,yes,75.942028,374,0.909065,3.739081,19.216356,20.951399,116.744011
151,1,78.042152,N/A,24.622540,45.223778,26.988508,0.335949,N/A,0.792646,stubby,yes,-62.899831,162,0.251868,24.398697,44.952190,26.300753,90.503365
152,3,66.009659,N/A,38.163883,38.444866,16.746662,0.515568,0.122416,0.790633,mushroom,yes,2.178300,281,0.959713,38.191921,37.579670,16.779589,74.269287
153,4,48.307419,N/A,22.187447,46.010509,25.279213,0.281184,0.005000,0.815837,thin,yes,66.061859,462,0.340416,22.290337,45.682747,26.053047,92.951904
154,4,48.307419,N/A,14.072406,46.625038,28.691137,0.582816,N/A,0.784667,stubby,yes,31.571630,481,0.458073,14.191695,46.043766,29.055786,102.532837
156,3,66.009659,N/A,35.975262,37.708599,16.462395,0.336001,0.005000,0.824839,thin,yes,39.517093,285,0.589319,36.219963,37.104507,17.000000,76.389450
157,1,78.042152,N/A,86.037148,46.971542,8.262099,0.485678,0.005000,0.785047,mushroom,yes,12.709844,33,0.828494,86.281754,46.197216,8.445248,21.641535
159,1,78.042152,N/A,53.478905,46.049637,19.426722,0.248130,0.005000,0.829426,thin,yes,-44.558823,104,0.998801,53.054184,46.589905,18.750000,58.983864
161,3,66.009659,N/A,31.092743,35.931046,18.402958,0.394635,N/A,0.790652,stubby,yes,-70.474859,299,0.156745,31.273359,35.706100,17.589441,82.772263
162,4,48.307419,N/A,29.758087,44.307846,23.484800,0.454642,0.005000,0.808942,mushroom,yes,5.688430,444,0.458207,29.763834,45.203163,23.573984,84.275604
163,4,48.307419,N/A,23.241367,45.887100,26.573645,0.284633,N/A,0.781071,stubby,yes,-66.437147,165,0.783631,23.037251,45.618660,25.800390,91.625214
164,3,66.009659,N/A,26.765463,31.944073,18.323452,0.282684,0.005000,0.821406,thin,yes,26.884850,311,0.614933,26.683014,32.747646,18.733000,87.950684
165,1,78.042152,N/A,35.550919,45.627563,23.919220,0.415384,0.005000,0.780347,mushroom,yes,26.126712,138,0.171519,36.010925,45.196850,24.228304,78.003372
166,3,66.009659,N/A,18.024452,28.076000,21.634464,0.399362,N/A,0.793690,stubby,yes,-63.293899,333,0.111064,17.802387,28.339169,20.950001,99.103577
167,1,78.042152,N/A,81.572304,45.710533,12.926764,0.407085,0.357409,0.754897,mushroom,yes,-41.386019,45,0.546202,81.647095,46.273788,12.426076,28.192764
168,2,34.846409,N/A,68.753944,43.373165,12.746949,0.289423,0.005000,0.796936,thin,yes,46.797365,216,0.517659,68.620338,42.774582,13.400001,41.304420
169,3,66.009659,N/A,18.441074,28.520248,20.111835,0.367629,0.005000,0.773754,mushroom,yes,21.902261,331,0.982417,18.552010,29.182074,20.381630,97.553139
170,1,78.042152,N/A,74.521889,47.127708,13.922791,0.279734,N/A,0.808209,stubby,yes,46.914939,56,0.000000,74.950523,46.540611,14.700000,35.472282
171,3,66.009659,N/A,7.892589,20.676487,21.264240,0.309761,0.005000,0.804697,thin,yes,22.761287,364,0.680620,7.687618,21.450047,21.600000,111.980782
172,1,78.042152,N/A,70.768394,46.038136,15.528364,0.373921,0.005000,0.787064,mushroom,yes,-20.076819,66,0.233493,70.926254,45.250809,15.234878,39.937332
173,3,66.009659,N/A,3.124701,18.516535,21.653254,0.340860,0.005000,0.791411,thin,yes,-51.149635,375,0.000000,3.030367,18.993191,21.050001,117.471634
174,3,66.009659,N/A,41.815014,37.863518,17.698048,0.422750,0.343565,0.747146,mushroom,yes,-73.929441,274,0.764912,41.807838,38.070145,16.980356,70.518013
175,3,66.009659,N/A,24.828749,30.623268,19.475426,0.304931,0.005000,0.782020,thin,yes,-36.886489,317,0.544700,24.514116,31.173134,19.000000,90.593521
176,1,78.042152,N/A,51.334064,45.721550,19.998903,0.341091,0.005000,0.776629,thin,yes,-40.665369,107,0.063875,51.225937,46.351158,19.450098,60.948132
177,3,66.009659,N/A,6.492594,21.674007,21.128630,0.337684,0.005000,0.788824,thin,yes,34.883985,366,0.813273,6.978620,21.184515,21.609554,112.739174
178,3,66.009659,N/A,16.587164,28.479572,20.453291,0.478378,0.005000,0.757867,mushroom,yes,43.622092,337,0.206220,16.529375,27.928459,20.981394,100.523834
180,2,34.846409,N/A,63.429688,43.362118,13.724060,0.326136,N/A,0.770625,stubby,yes,41.318050,226,0.086328,63.806942,43.860607,14.273617,46.651764
181,3,66.009659,N/A,46.297363,40.107407,17.877453,0.389025,N/A,0.740584,stubby,yes,-66.934477,265,0.632065,46.245625,39.784409,17.109261,65.692879
182,1,78.042152,N/A,26.280777,45.524841,25.609194,0.194843,N/A,0.748104,stubby,yes,-17.100913,158,0.963211,26.316727,45.024063,25.454729,88.181160
183,1,78.042152,N/A,36.677799,44.375187,23.943478,0.412228,0.005000,0.772765,mushroom,yes,2.015243,137,0.910345,36.738743,45.273808,23.975170,77.005875
184,4,48.307419,N/A,21.120266,46.417465,26.753979,0.316162,0.005000,0.765015,thin,yes,-35.329619,465,0.885225,21.241352,45.860542,26.350000,94.123543
185,3,66.009659,N/A,25.559977,31.613043,18.048716,0.192041,N/A,0.792804,stubby,yes,67.135906,315,0.697927,25.313503,31.874020,18.900000,89.520683
186,4,48.307419,N/A,39.274734,44.895569,19.875383,0.270587,0.005000,0.789879,thin,yes,34.617280,422,0.407993,39.699268,45.543194,20.409929,73.473122
187,3,66.009659,N/A,45.761395,39.620350,16.251715,0.365585,0.289593,0.737518,mushroom,yes,76.107100,266,0.494581,45.595295,39.482719,17.123825,66.446495
188,4,48.307419,N/A,30.411661,44.914082,23.977247,0.257570,0.165431,0.747949,thin,yes,-62.822717,444,0.461731,30.102198,45.182201,23.179750,84.273125
189,3,66.009659,N/A,18.024214,27.623152,20.625027,0.244102,0.005000,0.783652,thin,yes,25.449144,334,0.877460,17.716379,28.258202,20.960873,99.191711
190,1,78.042152,N/A,72.775528,45.909260,14.342744,0.324408,N/A,0.734408,stubby,yes,65.037863,62,0.763286,72.847771,45.635967,14.950000,37.773022
