ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
39,6,52.690769,N/A,55.722607,26.832355,15.459890,0.274019,0.005000,0.943368,thin,yes,30.698049,221,0.000000,55.732849,27.789547,16.028217,45.656879
40,6,52.690769,N/A,62.392925,24.078703,19.773510,0.558253,0.005000,0.920195,mushroom,yes,17.459674,203,0.763629,62.914490,24.899734,20.079445,36.539204
41,6,52.690769,N/A,53.692905,28.670992,14.076559,0.412265,0.005000,0.906090,mushroom,yes,41.902305,227,0.135621,53.158318,28.158434,14.741122,48.335827
42,6,52.690769,N/A,39.978271,28.723034,6.614662,0.233531,0.005000,0.913734,thin,yes,-9.623925,258,0.053184,40.068729,29.878115,6.418199,64.276527
43,6,52.690769,N/A,50.018871,28.167587,14.403573,0.409398,0.005000,0.893911,mushroom,yes,-64.122768,233,0.000000,50.466667,28.327042,13.423661,51.307682
44,5,16.171095,N/A,64.045898,41.942383,12.928648,0.199065,0.005000,0.909270,thin,yes,-15.349611,144,0.000000,64.704277,42.782646,12.635626,54.017433
45,6,52.690769,N/A,42.100208,30.715574,7.835265,0.190090,0.005000,0.897796,thin,yes,0.331977,255,0.492793,41.990990,29.515476,7.842247,61.828743
46,6,52.690769,N/A,72.570953,18.753311,22.533525,0.448950,0.185264,0.866265,mushroom,yes,22.154541,174,0.334155,72.921715,19.324291,22.806374,24.282831
48,6,52.690769,N/A,35.763359,30.809235,2.523362,0.213260,0.005000,0.855581,thin,yes,36.320333,269,0.000000,35.214249,30.105864,3.179332,71.092506
49,5,16.171095,N/A,62.444996,42.940384,7.632386,0.355460,0.005000,0.850800,mushroom,yes,14.853328,157,0.703665,62.737411,43.919804,7.903465,59.414814
50,6,52.690769,N/A,49.207279,29.763481,12.430018,0.366596,0.005000,0.849849,mushroom,yes,6.971788,237,0.352453,49.019333,28.811348,12.548697,53.149868
51,4,13.945633,N/A,69.639412,40.483738,19.820383,0.269555,0.005000,0.851139,thin,yes,-17.938601,90,0.000000,68.970421,40.969524,19.552731,46.346100
52,3,26.658220,N/A,69.190834,37.248894,21.184074,0.265837,0.005000,0.845668,thin,yes,-43.972247,80,0.720625,68.588692,36.976563,20.546505,41.613598
53,6,52.690769,N/A,43.273041,30.397177,9.495385,0.330878,0.005000,0.842957,thin,yes,-14.531252,251,0.390097,43.425129,29.240065,9.192883,59.681190
55,4,13.945633,N/A,67.669807,44.345078,17.357042,0.379974,0.152096,0.812903,mushroom,yes,19.810864,103,0.160353,68.304626,44.723995,17.623367,50.771637
56,6,52.690769,N/A,37.363918,30.617899,3.949047,0.327829,N/A,0.819106,stubby,yes,63.189409,266,0.782283,37.010254,30.493284,4.691033,68.775681
59,6,52.690769,N/A,38.264343,31.006594,4.863119,0.369652,0.005000,0.803136,mushroom,yes,22.150798,263,0.433120,37.707127,30.381790,5.203928,67.754227
60,6,52.690769,N/A,44.346516,28.592749,8.718595,0.352991,0.005000,0.803190,mushroom,yes,41.173824,251,0.989080,43.791321,29.243025,9.466439,59.297768
61,5,16.171095,N/A,63.732021,42.602680,9.659792,0.425060,0.005000,0.799270,mushroom,yes,20.502967,151,0.745522,63.710464,43.512466,10.000096,56.999210
62,6,52.690769,N/A,58.138557,26.417242,18.079100,0.504341,N/A,0.775580,stubby,yes,-53.949398,215,0.851963,58.464390,26.704634,17.482218,41.932491
63,6,52.690769,N/A,67.476143,21.974703,21.318703,0.251536,0.109836,0.780925,thin,yes,52.032349,190,0.000000,67.603226,22.469086,21.972816,30.629124
64,5,16.171095,N/A,63.342930,43.319050,7.407501,0.273314,0.005000,0.776564,thin,yes,36.043983,156,0.000000,62.810665,43.885735,7.973268,59.242737
65,6,52.690769,N/A,35.612419,30.735125,4.633259,0.265852,0.005000,0.771982,thin,yes,-46.150838,267,0.270161,36.053829,30.307486,3.993473,69.774544
66,6,52.690769,N/A,44.492069,28.444990,10.456773,0.273962,0.005000,0.780771,thin,yes,-28.519459,248,0.916660,44.446999,29.270588,10.007479,58.138081
67,6,52.690769,N/A,37.422756,31.345978,5.221088,0.232784,0.005000,0.761337,thin,yes,-18.953971,264,0.312180,37.363773,30.484533,4.924551,68.205719
68,6,52.690769,N/A,35.013233,30.712955,3.975262,0.308311,0.005000,0.748335,thin,yes,-34.998129,269,0.800254,35.479347,30.150644,3.463880,70.580650
69,6,52.690769,N/A,56.066505,26.866076,16.137218,0.346147,0.005000,0.748773,thin,yes,15.395338,220,0.939719,56.210129,27.670719,16.362286,44.752937
70,3,26.658220,N/A,68.337776,37.530418,19.630308,0.324611,N/A,0.729914,stubby,yes,74.510270,82,0.000000,68.461922,37.644775,20.239365,42.397419
71,5,16.171095,N/A,62.391850,43.641781,8.762140,0.455402,0.005000,0.735099,mushroom,yes,-37.694104,155,0.502880,62.983223,43.824486,8.283860,58.706028
72,3,26.658220,N/A,68.720917,40.488945,20.488317,0.288523,N/A,0.739783,stubby,yes,-67.756550,88,0.363921,68.537384,40.180542,19.610806,45.170891
73,3,26.658220,N/A,69.261520,36.215786,21.277676,0.323270,0.244064,0.720866,thin,yes,-58.319660,78,0.966705,68.891006,36.022144,20.600252,40.706707
74,6,52.690769,N/A,57.514641,27.090500,16.240894,0.178929,0.154752,0.729118,thin,yes,68.290850,217,0.783117,57.286781,27.270235,16.969833,43.390202
75,3,26.658220,N/A,70.122162,34.729309,21.623720,0.234146,0.005000,0.731263,thin,yes,-52.972349,73,0.423181,69.752647,34.383690,20.952965,38.664925
76,6,52.690769,N/A,39.118477,30.696148,5.368865,0.216619,0.005000,0.740691,thin,yes,34.392880,260,0.375944,38.766273,30.040615,5.878264,66.014183
77,6,52.690769,N/A,70.587852,20.977289,21.825859,0.287227,N/A,0.719518,stubby,yes,63.097229,182,0.722158,70.649551,20.626766,22.527315,27.011799
79,6,52.690769,N/A,39.778183,29.456398,5.163699,0.334033,0.252206,0.700895,thin,yes,31.763367,259,0.000000,39.716446,29.838575,5.403388,65.372040
80,6,52.690769,N/A,41.420391,28.595921,8.049426,0.233295,0.005000,0.721195,thin,yes,-19.884304,255,0.127152,41.737335,29.549292,7.686050,62.053261
81,3,26.658220,N/A,71.303291,33.084736,21.406382,0.381436,0.005000,0.701815,mushroom,yes,-23.473111,69,0.822654,70.654602,32.731583,21.085646,36.855049
82,5,16.171095,N/A,63.990391,42.238731,12.211155,0.326614,0.240773,0.694812,thin,yes,-4.118376,146,0.405853,64.401367,42.936531,12.152844,54.606804
83,5,16.171095,N/A,62.028015,43.808254,6.243052,0.163087,0.005000,0.717740,thin,yes,34.609930,160,0.471224,61.838497,44.561241,6.778902,60.888443
84,6,52.690769,N/A,49.479298,27.812450,12.419909,0.209127,0.005000,0.702660,thin,yes,23.982409,236,0.991369,49.611374,28.647211,12.795881,52.426548
85,3,26.658220,N/A,71.132484,33.775986,21.299576,0.192632,0.005000,0.699496,thin,yes,-23.003938,70,0.460577,70.401054,33.389065,20.948271,37.482147
86,6,52.690769,N/A,57.112396,28.189726,16.259041,0.215005,0.005000,0.693723,thin,yes,24.135159,218,0.274393,56.552361,27.582670,16.629105,44.119244
87,4,13.945633,N/A,67.787468,46.220280,16.500011,0.338412,0.163813,0.680177,thin,yes,28.763643,109,0.530715,68.406021,46.205997,16.839643,52.543324
88,6,52.690769,N/A,61.611622,25.089535,19.813875,0.394816,0.252012,0.670227,mushroom,yes,-33.120141,205,0.618079,61.977371,25.500010,19.455200,37.621567
89,5,16.171095,N/A,65.221947,43.475792,12.622897,0.246695,0.005000,0.687031,thin,yes,10.114092,144,0.524218,64.794991,42.763424,12.771046,53.823006
90,4,13.945633,N/A,68.029388,45.933205,17.674896,0.365287,N/A,0.669652,stubby,yes,-48.359250,107,0.000000,68.359657,45.673367,17.202257,51.884377
92,6,52.690769,N/A,55.579494,28.708488,15.861948,0.419950,0.005000,0.671866,mushroom,yes,3.823911,221,0.000000,55.384010,27.871819,15.919376,45.656879
93,6,52.690769,N/A,58.385944,26.085384,16.949282,0.341499,0.005000,0.664317,thin,yes,42.273689,215,0.895317,58.517525,26.677204,17.500437,41.905846
94,6,52.690769,N/A,61.363739,25.243752,18.422810,0.362839,0.260698,0.659996,mushroom,yes,47.203938,208,0.919289,61.263206,25.750744,18.981049,38.611996
95,6,52.690769,N/A,35.813171,29.337120,3.951651,0.223572,0.005000,0.671553,thin,yes,-10.854848,268,0.219111,35.806004,30.229589,3.780512,70.333809
96,5,16.171095,N/A,63.545715,44.378780,7.646235,0.232476,0.005000,0.668603,thin,yes,20.278704,156,0.000000,62.810665,43.885735,7.973268,59.242737
97,6,52.690769,N/A,47.035053,28.417166,12.148765,0.374665,0.005000,0.659136,mushroom,yes,-25.462485,241,0.186872,47.243843,29.086346,11.814970,55.065243
98,3,26.658220,N/A,67.995232,39.183388,19.286135,0.437401,N/A,0.657604,stubby,yes,42.787716,87,0.138822,68.471695,39.571526,19.854967,44.481632
99,6,52.690769,N/A,60.738483,25.814901,17.694651,0.294787,0.242423,0.648429,thin,yes,54.722679,210,0.214882,60.417324,26.106756,18.308071,39.807796
100,6,52.690769,N/A,38.056301,30.286211,6.537895,0.198210,N/A,0.658487,stubby,yes,-63.253667,261,0.000000,38.413364,30.101805,5.740472,66.886314
101,4,13.945633,N/A,67.402992,50.659138,14.025343,0.383558,0.005000,0.639498,mushroom,yes,15.488877,124,0.000000,68.185593,50.472630,14.248287,58.944023
102,6,52.690769,N/A,41.800251,29.136415,6.824597,0.286972,0.005000,0.639835,thin,yes,55.620384,256,0.687248,41.585278,29.600164,7.571686,62.424633
103,6,52.690769,N/A,44.579403,29.842793,9.040074,0.190347,0.005000,0.653182,thin,yes,39.942518,250,0.772750,44.084641,29.253332,9.684514,58.895966
104,6,52.690769,N/A,36.573723,30.680685,5.233777,0.324309,N/A,0.635460,stubby,yes,-43.606852,266,0.831771,37.072536,30.507986,4.730979,68.735542
105,6,52.690769,N/A,76.606232,19.167744,24.433395,0.345918,0.206085,0.631161,thin,yes,-6.477155,163,0.343196,76.621948,18.578453,24.366468,20.084036
106,6,52.690769,N/A,48.222984,29.328552,11.415174,0.338791,0.005000,0.639217,thin,yes,55.740760,240,0.853842,47.916573,29.032454,12.040771,54.313736
107,6,52.690769,N/A,55.170353,27.063541,15.740610,0.312899,0.005000,0.636579,thin,yes,11.701244,222,0.734877,55.365459,27.875727,15.913610,45.783314
108,6,52.690769,N/A,73.929321,19.505880,22.750937,0.478625,N/A,0.616970,stubby,yes,43.139894,171,0.471235,73.749016,19.085890,23.179241,23.258179
109,4,13.945633,N/A,68.047989,48.923504,14.713921,0.537293,N/A,0.613158,stubby,yes,-10.099750,119,0.730929,68.509796,49.305580,14.607159,56.532436
110,6,52.690769,N/A,54.664806,28.933403,15.623154,0.375510,0.005000,0.619224,mushroom,yes,1.823765,224,0.862927,54.565628,28.055714,15.651278,46.575783
111,3,26.658220,N/A,69.045181,38.271820,20.974483,0.442062,N/A,0.606040,stubby,yes,-51.710240,84,0.000000,68.632286,38.325657,20.447048,43.130165
112,4,13.945633,N/A,69.039925,50.606094,14.213776,0.152164,0.005000,0.610480,thin,yes,0.297471,122,0.000000,68.192497,50.554604,14.218184,58.072067
113,5,16.171095,N/A,63.507500,43.017265,9.097514,0.383587,0.281998,0.595774,mushroom,yes,5.986124,152,0.000000,63.454388,43.656090,9.164732,57.867561
115,6,52.690769,N/A,66.319016,23.307489,22.372604,0.351207,N/A,0.597815,stubby,yes,-62.763909,193,0.000000,66.602333,23.139788,21.732983,31.859413
116,6,52.690769,N/A,61.716591,26.491629,19.197153,0.237376,0.005000,0.608790,thin,yes,0.130357,207,0.925898,61.543911,25.686687,19.199026,38.223743
117,6,52.690769,N/A,48.110027,28.366648,12.608338,0.298537,0.005000,0.601407,thin,yes,-26.103922,239,0.927476,48.417679,28.947979,12.286069,53.787678
118,4,13.945633,N/A,68.513695,42.754444,18.004383,0.351567,0.306642,0.589393,mushroom,yes,54.541256,98,0.316280,68.616341,43.113117,18.528208,48.957283
119,3,26.658220,N/A,69.614410,35.732307,20.985554,0.387981,0.005000,0.592599,mushroom,yes,-29.786179,76,0.858201,68.981094,35.638008,20.619057,39.938313
120,6,52.690769,N/A,68.738342,22.320494,22.431074,0.502196,0.437037,0.573426,mushroom,yes,-22.475138,187,0.118767,68.409126,21.886824,22.205822,29.589436
122,6,52.690769,N/A,43.768230,28.440346,8.799480,0.377652,0.005000,0.578005,mushroom,yes,23.142835,251,0.339423,43.401737,29.239876,9.175407,59.713627
123,4,13.945633,N/A,69.113434,43.643265,17.960878,0.166054,0.005000,0.584489,thin,yes,27.756778,99,0.161883,68.465401,43.689392,18.302786,49.568150
124,3,26.658220,N/A,70.345772,33.220207,20.266121,0.338549,N/A,0.571140,stubby,yes,73.379122,70,0.306728,70.388824,33.416878,20.940563,37.550171
125,6,52.690769,N/A,43.299957,28.383810,9.688478,0.219805,0.005000,0.569118,thin,yes,-21.104230,251,0.583950,43.616211,29.241610,9.335625,59.557102
126,6,52.690769,N/A,59.655327,25.591806,17.673546,0.231268,0.005000,0.567566,thin,yes,17.512491,212,0.609748,59.685841,26.324852,17.905050,40.555271
127,6,52.690769,N/A,68.262222,22.520815,22.560333,0.328500,0.162602,0.548431,thin,yes,-46.708816,188,0.057828,68.025902,22.209234,22.145220,30.077894
128,6,52.690769,N/A,41.073185,29.373192,6.365107,0.172365,0.005000,0.562541,thin,yes,40.477459,257,0.486377,40.725231,29.881010,6.890452,63.401821
129,6,52.690769,N/A,35.673294,30.301247,2.633137,0.348211,N/A,0.555550,stubby,yes,46.465390,269,0.000000,35.203457,30.101057,3.170661,71.092506
130,6,52.690769,N/A,59.176727,27.207220,17.978449,0.217365,0.005000,0.557302,thin,yes,-28.177799,213,0.053989,59.033066,26.549467,17.617786,41.322681
131,6,52.690769,N/A,68.725258,21.220379,21.726532,0.278570,N/A,0.546897,stubby,yes,63.817759,187,0.859700,68.855331,21.491112,22.337420,29.038019
132,4,13.945633,N/A,68.081444,47.715004,15.872324,0.371262,0.289889,0.536842,mushroom,yes,7.217327,113,0.627449,68.766724,47.596043,15.960403,54.151600
133,6,52.690769,N/A,63.186974,23.892927,20.524086,0.170694,0.005000,0.543433,thin,yes,-3.365361,201,0.570548,63.572849,24.658079,20.473694,35.571766
135,3,26.658220,N/A,68.711136,35.928688,19.876005,0.285474,N/A,0.531866,stubby,yes,73.223148,77,0.142524,68.880981,36.064892,20.598160,40.618763
136,6,52.690769,N/A,52.436371,29.257185,14.450353,0.330119,0.005000,0.522058,thin,yes,-5.752970,229,0.000000,52.266129,28.509895,14.373137,49.256790
137,6,52.690769,N/A,47.540951,29.728401,11.784849,0.330032,0.005000,0.517718,thin,yes,4.041815,241,0.587213,47.337997,29.069403,11.833572,54.873936
138,6,52.690769,N/A,36.232632,30.236366,3.189996,0.288590,N/A,0.513293,stubby,yes,45.727675,268,0.289341,35.725441,30.203909,3.711300,70.295639
139,6,52.690769,N/A,63.724709,23.835815,20.561615,0.175442,0.060025,0.507568,thin,yes,8.307889,200,0.527071,63.970860,24.480629,20.662401,35.134785
141,6,52.690769,N/A,58.130909,27.391851,16.570873,0.300779,N/A,0.512012,stubby,yes,48.285280,216,0.505090,57.696629,27.082710,17.168873,42.869968
142,3,26.658220,N/A,73.244911,27.541183,20.380365,0.271012,0.204049,0.500351,thin,yes,35.642341,56,0.157666,72.746727,27.279064,20.784016,30.732817
143,6,52.690769,N/A,67.405510,23.307199,22.118929,0.324668,0.005000,0.500624,thin,yes,-23.351745,192,0.594025,67.105843,22.810923,21.868635,31.195511
144,6,52.690769,N/A,59.823177,26.703680,18.476372,0.337358,0.297392,0.496301,thin,yes,-41.255173,211,0.000000,59.960835,26.242357,18.054098,40.345642
145,4,13.945633,N/A,68.659447,43.073013,19.250181,0.332788,N/A,0.499588,stubby,yes,-70.136232,97,0.255501,68.792213,42.901608,18.650063,48.591644
146,6,52.690769,N/A,39.855949,30.053255,5.019921,0.358447,N/A,0.499838,stubby,yes,51.506056,259,0.000000,39.701797,29.836857,5.354012,65.372040
149,5,16.171095,N/A,62.492104,44.829472,7.645819,0.206681,0.005000,0.500736,thin,yes,-14.569672,158,0.533288,62.298218,44.147419,7.461519,60.043530
150,6,52.690769,N/A,69.292816,20.841679,22.872280,0.271047,N/A,0.480189,stubby,yes,-40.786879,185,0.371507,69.255959,21.255472,22.513855,28.410507
151,3,26.658220,N/A,69.190033,39.369804,20.275959,0.288105,0.005000,0.481949,thin,yes,-16.912871,87,0.729071,68.536041,39.135151,20.064688,44.065750
152,3,26.658220,N/A,71.165215,31.319878,22.029127,0.325187,N/A,0.479303,stubby,yes,-81.399261,65,0.219680,71.195442,31.229042,21.396177,35.221245
153,5,16.171095,N/A,67.417831,40.624371,17.689831,0.362663,0.319942,0.472279,mushroom,yes,-2.440431,130,0.419993,67.568001,41.262344,17.661898,47.675255
154,5,16.171095,N/A,67.684700,41.968399,17.361320,0.354986,N/A,0.471910,stubby,yes,0.722568,131,0.612925,67.506531,41.323971,17.369753,48.205215
155,6,52.690769,N/A,63.743107,25.153030,20.888065,0.384450,N/A,0.468245,stubby,yes,-33.675531,201,0.810725,63.658955,24.615290,20.525408,35.454609
156,6,52.690769,N/A,75.287537,18.375441,23.362041,0.555318,N/A,0.463037,stubby,yes,51.249364,167,0.487890,75.085365,18.649397,23.786259,21.635927
157,4,13.945633,N/A,68.588799,44.154449,18.655983,0.341591,N/A,0.466161,stubby,yes,-47.815013,100,0.844902,68.447830,43.810551,18.245872,49.714512
158,5,16.171095,N/A,61.500214,43.978176,6.877974,0.273665,0.005000,0.468108,thin,yes,3.778115,160,0.704035,61.940205,44.471909,6.921646,60.777779
159,5,16.171095,N/A,65.465370,43.150631,13.147821,0.273190,0.140104,0.452050,thin,yes,17.009229,142,0.281344,65.251152,42.662872,13.310786,53.204216
160,6,52.690769,N/A,51.361019,27.953098,14.193217,0.435403,N/A,0.449280,stubby,yes,-36.946321,232,0.796080,51.402496,28.418262,13.841986,50.218536
161,6,52.690769,N/A,43.467892,29.972649,9.604156,0.319719,0.278423,0.448748,thin,yes,-18.055343,251,0.731357,43.647305,29.241861,9.358853,59.462742
162,6,52.690769,N/A,65.503891,22.834526,21.322117,0.369365,N/A,0.453154,stubby,yes,-6.046532,196,0.735436,65.832619,23.358910,21.256559,32.880634
164,6,52.690769,N/A,47.657692,28.528912,11.533147,0.276211,0.005000,0.451190,thin,yes,35.286078,240,0.000000,47.598309,29.022554,11.885004,54.676685
166,6,52.690769,N/A,46.638954,28.469856,11.021173,0.174188,0.005000,0.454953,thin,yes,20.192542,243,0.058829,46.360561,29.078180,11.267219,56.045197
167,3,26.658220,N/A,74.334145,21.384733,21.992296,0.473673,N/A,0.443041,stubby,yes,-21.905732,41,0.000000,74.883163,21.584846,21.757320,24.213511
168,4,13.945633,N/A,68.677750,46.679520,17.072210,0.286805,N/A,0.442675,stubby,yes,-50.953946,110,0.915547,68.491646,46.421577,16.680071,52.803104
169,3,26.658220,N/A,72.427078,29.543320,20.902632,0.385635,N/A,0.440408,stubby,yes,11.388175,60,0.025178,71.763710,29.424133,21.038387,32.655922
170,5,16.171095,N/A,65.737022,43.166058,14.133021,0.196794,0.005000,0.444182,thin,yes,-13.076559,139,0.000000,65.894386,42.612244,13.999291,52.195480
171,6,52.690769,N/A,45.580601,28.853680,11.381280,0.265008,N/A,0.431569,stubby,yes,-45.551765,245,0.792522,45.924114,29.039911,10.982933,56.669327
172,3,26.658220,N/A,67.929848,40.020477,19.878576,0.459853,N/A,0.434341,stubby,yes,-13.162817,88,0.694384,68.493904,39.850216,19.740786,44.863617
173,3,26.658220,N/A,67.849739,37.624672,20.253351,0.169965,0.005000,0.440705,thin,yes,-0.053116,82,0.016854,68.462814,37.620056,20.252783,42.392536
174,6,52.690769,N/A,53.035767,28.496479,15.316186,0.272495,N/A,0.428814,stubby,yes,-35.246618,226,0.035227,53.410030,28.100761,14.931299,47.978123
175,6,52.690769,N/A,39.638325,30.252424,5.460521,0.356171,N/A,0.430357,stubby,yes,-6.627419,260,0.819493,39.610981,29.857084,5.414477,65.557777
176,3,26.658220,N/A,68.642456,36.220707,21.195995,0.293888,N/A,0.429659,stubby,yes,-72.169209,78,0.618987,68.835823,36.226971,20.594522,40.881050
177,3,26.658220,N/A,70.303894,32.045670,21.460186,0.438663,0.377936,0.416650,mushroom,yes,-31.068452,67,0.340364,70.808647,32.016064,21.155556,36.124210
178,6,52.690769,N/A,71.831589,19.710983,22.008455,0.342499,N/A,0.418917,stubby,yes,63.720087,178,0.000000,71.824783,19.957573,22.508022,25.503204
179,5,16.171095,N/A,61.301609,44.420544,6.942494,0.309751,N/A,0.413164,stubby,yes,-20.595859,160,0.163906,61.811592,44.584873,6.741143,61.034523
180,6,52.690769,N/A,54.378368,28.077717,14.713444,0.254006,N/A,0.403897,stubby,yes,55.741429,225,0.722029,53.981651,28.113506,15.298279,47.162991
181,5,16.171095,N/A,67.631287,41.687122,16.067627,0.383204,N/A,0.401583,stubby,yes,3.529571,133,0.568230,67.123718,41.688309,16.098934,49.282478
182,3,26.658220,N/A,68.395004,37.207680,20.996668,0.409570,N/A,0.389381,stubby,yes,-71.786870,80,0.000000,68.535461,37.138523,20.520857,41.810936
183,6,52.690769,N/A,64.811440,23.389957,20.831497,0.304141,N/A,0.391645,stubby,yes,21.591849,197,0.281092,65.163551,23.844591,21.059078,33.630127
184,3,26.658220,N/A,75.661392,20.350683,23.281364,0.323641,N/A,0.391517,stubby,yes,-54.548979,36,0.570201,75.937233,20.178242,22.824476,22.121977
187,4,13.945633,N/A,69.437202,47.527527,15.693277,0.410436,N/A,0.386698,stubby,yes,7.304446,114,0.884046,68.835884,47.792274,15.777495,54.481789
188,5,16.171095,N/A,61.856293,43.946980,7.721228,0.319278,N/A,0.378671,stubby,yes,-23.953129,158,0.587401,62.328571,44.127090,7.496679,60.018009
190,6,52.690769,N/A,48.869873,28.801334,13.091301,0.357277,N/A,0.363761,stubby,yes,-59.032233,237,0.885526,49.148849,28.784740,12.625592,52.935738
191,6,52.690769,N/A,57.689171,26.435356,17.632092,0.300226,0.225321,0.361171,thin,yes,-25.916611,215,0.005476,58.047455,26.919859,17.339275,42.452694
192,6,52.690769,N/A,44.693050,29.456209,10.786080,0.432454,N/A,0.361685,stubby,yes,-48.862351,247,0.570660,44.980881,29.290014,10.405587,57.823803
193,6,52.690769,N/A,37.972889,29.698624,5.688655,0.319102,N/A,0.341558,stubby,yes,-4.514964,262,0.586880,38.289921,30.153711,5.644859,67.119690
194,6,52.690769,N/A,35.215309,29.966715,3.931564,0.476208,N/A,0.335567,stubby,yes,-37.559170,269,0.831080,35.601784,30.171326,3.595297,70.560936
195,3,26.658220,N/A,70.481850,33.686420,20.396236,0.169682,N/A,0.327165,stubby,yes,67.972918,70,0.000000,70.332718,33.544422,20.905218,37.685791
196,4,13.945633,N/A,67.793968,50.046295,13.822987,0.232837,N/A,0.312798,stubby,yes,52.454428,122,0.714356,68.163132,50.205872,14.346251,57.700806
197,6,52.690769,N/A,66.467171,23.475292,20.944029,0.158827,N/A,0.304329,stubby,yes,54.025699,195,0.721996,66.181458,23.302649,21.403931,32.376354
198,3,26.658220,N/A,71.314301,28.799547,20.586405,0.463635,N/A,0.288437,stubby,yes,37.371212,60,0.000000,71.810272,28.970951,20.987192,32.667557
199,5,16.171095,N/A,63.407074,43.018661,10.721976,0.307274,N/A,0.258981,stubby,yes,-8.557384,149,0.000000,63.881668,43.293755,10.639432,56.248539
210,5,16.171095,N/A,67.000000,42.700001,13.850000,0.293167,N/A,0.767888,other,no,37.507857,138,0.639481,66.291702,42.533203,14.408522,51.597145
211,5,16.171095,N/A,61.328972,46.132744,6.050000,0.444704,N/A,1.270496,other,no,9.661319,161,0.000000,61.377209,44.834801,6.271112,61.680363
213,4,13.945633,N/A,68.013878,43.423141,18.600000,0.387270,N/A,0.349577,other,no,-21.902618,99,0.650050,68.500801,43.392933,18.403856,49.279678
214,4,13.945633,N/A,69.333572,48.701618,15.050000,0.060372,N/A,0.182240,other,no,-23.851503,116,0.246380,68.970543,48.565662,14.878609,55.718498
215,4,13.945633,N/A,69.188797,49.105240,14.300000,0.244939,N/A,0.567646,other,no,41.794319,118,0.831757,68.746918,48.945877,14.719911,56.204723
216,6,52.690769,N/A,65.236839,24.510803,21.600000,0.089939,N/A,0.545939,other,no,-43.784054,198,0.883733,65.062660,23.938242,21.026409,33.846161
217,6,52.690769,N/A,60.252861,26.801022,19.200001,0.405261,N/A,1.017044,other,no,-43.585354,209,0.087392,60.591671,26.076698,18.438896,39.507473
