ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
99,1,102.967575,N/A,56.880554,32.188229,18.542700,0.410809,0.005000,0.980477,mushroom,yes,-65.636015,127,0.657897,57.388107,32.155125,17.419552,87.167984
100,4,100.764748,N/A,29.534243,82.898666,12.542135,0.539196,0.005000,0.974372,mushroom,yes,-6.495651,298,0.155067,29.244333,81.912903,12.425144,81.572533
102,1,102.967575,N/A,69.714890,50.782391,12.907369,0.328880,0.005000,1.012367,thin,yes,34.130519,95,0.050702,68.960938,51.372307,13.556261,63.755333
103,4,100.764748,N/A,3.205931,80.699211,2.633321,0.518104,0.325988,0.940386,mushroom,yes,62.796031,344,0.517982,2.974508,81.083122,3.505407,111.570442
104,3,8.121626,N/A,47.298218,6.756185,15.127013,0.180787,0.005000,1.040878,thin,yes,13.296468,177,0.567703,48.340206,6.257588,15.400001,116.661705
105,4,100.764748,N/A,42.281105,81.886391,20.116495,0.198753,0.005000,1.027737,thin,yes,-38.059854,276,0.443318,42.328926,82.884811,19.333866,66.156700
106,4,100.764748,N/A,27.774120,82.522682,12.336033,0.341845,0.005000,1.002665,thin,yes,-25.109480,300,0.663401,28.287617,81.712410,11.886479,82.639153
108,3,8.121626,N/A,46.945805,3.717715,16.462822,0.437220,N/A,0.977164,stubby,yes,-72.856386,183,0.550392,46.905697,3.980833,15.600000,119.951981
109,4,100.764748,N/A,36.848164,81.929878,15.664037,0.318679,0.005000,1.000216,thin,yes,25.085546,284,0.093893,36.685123,82.889725,16.119802,72.826698
110,1,102.967575,N/A,53.106869,20.538414,17.906439,0.294593,0.005000,0.978404,thin,yes,-25.935838,148,0.991003,52.173450,21.000000,17.400000,99.960007
112,4,100.764748,N/A,30.179682,82.212517,11.728240,0.280201,0.005000,0.977625,thin,yes,58.793281,297,0.475388,29.837095,81.792297,12.623235,80.942398
113,4,100.764748,N/A,19.268080,81.814552,6.966837,0.377548,0.005000,0.937802,mushroom,yes,54.813944,315,0.000000,19.066864,81.346863,7.688959,93.230446
114,4,100.764748,N/A,21.472956,81.443176,7.832268,0.469504,0.005000,0.946672,mushroom,yes,61.591582,312,0.131407,20.916052,81.488091,8.865222,91.034897
115,1,102.967575,N/A,58.450005,36.837322,17.132380,0.286847,0.005000,0.960775,thin,yes,-33.355291,120,0.292254,59.194397,36.263786,16.513803,82.481789
116,4,100.764748,N/A,52.333664,87.683586,17.888006,0.387270,0.140385,0.902438,mushroom,yes,-32.288849,258,0.575797,52.269165,86.891731,17.385975,54.296719
117,4,100.764748,N/A,26.054247,82.134026,10.447433,0.471864,0.054018,0.899457,mushroom,yes,6.726557,304,0.668907,26.033583,81.109581,10.568283,85.168114
118,1,102.967575,N/A,54.384750,29.687353,16.304409,0.285357,0.005000,0.970530,thin,yes,38.771674,133,0.000000,54.906467,28.996124,17.000000,91.269066
119,4,100.764748,N/A,6.377486,80.891510,6.362604,0.176986,0.005000,0.977645,thin,yes,-48.057010,335,0.469269,6.961065,81.282021,5.581187,106.430679
120,4,100.764748,N/A,43.824051,82.763138,20.133371,0.460711,N/A,0.948185,stubby,yes,-65.667583,274,0.901318,43.761883,83.180603,19.200001,64.628624
121,4,100.764748,N/A,2.767604,79.933746,4.062449,0.216721,0.005000,0.981201,thin,yes,-22.448937,343,0.000000,3.118112,81.060097,3.575063,111.235672
122,4,100.764748,N/A,39.628498,82.092735,17.642189,0.270118,0.005000,0.946757,thin,yes,14.303771,280,0.658411,39.568909,82.895172,17.847347,69.275475
123,4,100.764748,N/A,33.402176,81.764038,14.331260,0.191482,0.005000,0.985098,thin,yes,-19.940940,291,0.426860,33.285233,82.779915,13.960262,77.080116
124,4,100.764748,N/A,20.017551,81.792656,7.615112,0.332793,0.212669,0.896703,thin,yes,61.653094,315,0.914395,19.773428,81.487724,8.339141,92.573624
125,4,100.764748,N/A,6.184088,82.552490,5.121918,0.237985,0.005000,0.966802,thin,yes,-10.956222,337,0.153826,5.764524,81.639862,4.927469,107.865013
126,4,100.764748,N/A,27.821880,81.977104,10.765326,0.220265,N/A,0.934113,stubby,yes,48.883099,301,0.555164,27.557404,81.400299,11.492290,83.496628
127,1,102.967575,N/A,51.984833,23.174131,17.936020,0.426650,N/A,0.880249,stubby,yes,-50.593603,145,0.961441,52.569885,23.021198,17.200001,97.878250
128,4,100.764748,N/A,7.191655,81.605255,4.775729,0.351492,0.164633,0.870932,mushroom,yes,51.488653,335,0.000000,6.768315,81.290939,5.438326,106.746132
129,2,6.298195,N/A,47.850437,2.040732,15.318609,0.265747,0.005000,0.931854,thin,yes,-63.288018,172,0.151427,47.685051,2.487931,14.371089,119.710258
130,1,102.967575,N/A,71.904572,56.368408,12.614379,0.353245,0.005000,0.896803,mushroom,yes,77.278832,86,0.572394,71.914467,56.121658,13.708292,58.217457
131,4,100.764748,N/A,15.865019,80.494026,7.081924,0.555010,0.417896,0.866121,mushroom,yes,-55.700924,321,0.086871,16.035480,80.909622,6.423405,96.900482
132,0,12.846034,N/A,90.959457,95.641617,6.828081,0.699728,0.005000,0.900313,mushroom,yes,-41.470598,12,0.000000,90.149651,95.792793,6.100000,11.062468
133,1,102.967575,N/A,57.955547,34.524635,17.658403,0.647994,0.554394,0.861989,mushroom,yes,-65.205857,123,0.122019,58.280750,34.399578,16.904152,84.780098
134,1,102.967575,N/A,52.695137,25.777363,17.292028,0.314579,0.005000,0.910988,thin,yes,-29.119642,140,0.581314,53.436573,25.448797,16.840281,95.183044
135,4,100.764748,N/A,33.901436,83.766914,14.556330,0.325911,0.005000,0.921977,thin,yes,-13.763573,290,0.502675,33.822041,82.802727,14.319353,76.353096
136,4,100.764748,N/A,19.831194,80.825066,7.740130,0.416909,0.005000,0.895324,mushroom,yes,21.167961,315,0.614460,19.425131,81.438377,8.024960,92.789070
137,1,102.967575,N/A,57.868320,34.400269,15.947510,0.339001,0.005000,0.896994,thin,yes,65.522151,123,0.364496,58.297306,34.444248,16.894737,84.592506
138,1,102.967575,N/A,64.794044,45.230465,14.024888,0.475661,N/A,0.890363,stubby,yes,73.664733,105,0.656023,65.066368,45.143757,15.000000,71.605713
139,1,102.967575,N/A,58.616879,36.594311,17.509907,0.226832,0.005000,0.925565,thin,yes,-55.365521,121,0.970810,59.156059,36.188293,16.532761,82.702240
140,1,102.967575,N/A,52.072407,16.219013,16.830387,0.467526,0.005000,0.902965,mushroom,yes,-13.675143,154,0.851589,51.229427,16.801968,16.581011,104.616722
141,4,100.764748,N/A,8.711004,82.150497,5.779175,0.429424,0.005000,0.898354,mushroom,yes,22.105158,332,0.287660,8.500858,81.317055,6.128283,104.774452
142,1,102.967575,N/A,61.027935,39.230312,16.832613,0.281242,N/A,0.904704,stubby,yes,-77.608960,114,0.250574,60.989056,39.022541,15.870495,79.208946
143,1,102.967575,N/A,53.119404,27.682646,17.109516,0.305164,0.005000,0.929874,thin,yes,-6.891276,136,0.659730,54.310413,27.539928,16.964542,92.845947
144,1,102.967575,N/A,55.491222,29.707090,18.138733,0.332807,N/A,0.852660,stubby,yes,-78.649933,132,0.997342,55.632206,29.807995,17.275017,90.053604
148,4,100.764748,N/A,11.303208,80.808975,7.037490,0.412820,0.005000,0.857699,mushroom,yes,-81.445467,328,0.814925,11.350191,80.692085,6.200000,101.871552
149,1,102.967575,N/A,49.925995,12.853869,16.813334,0.426923,N/A,0.848074,stubby,yes,-89.726602,159,0.442504,49.922054,12.852034,15.900001,108.832657
150,4,100.764748,N/A,40.693600,83.536964,17.816120,0.332283,0.005000,0.890509,thin,yes,31.412596,279,0.901354,40.446377,82.874420,18.247990,68.297035
151,4,100.764748,N/A,1.156145,81.429016,4.285186,0.289312,0.005000,0.878767,thin,yes,-69.193478,347,0.128756,1.102118,81.166840,3.580740,113.540375
152,1,102.967575,N/A,54.773888,29.162964,15.953630,0.322847,0.005000,0.895026,thin,yes,78.488609,133,0.000000,54.906467,28.996124,17.000000,91.269066
153,0,12.846034,N/A,89.259026,95.511871,7.752636,0.332337,N/A,0.930409,stubby,yes,-69.383467,14,0.457429,88.796852,95.301666,6.403023,12.484299
154,4,100.764748,N/A,15.869759,81.365936,5.361578,0.332472,0.274582,0.890611,thin,yes,51.539661,322,0.185521,15.568854,80.829582,6.135833,97.544838
155,2,6.298195,N/A,48.222103,3.790977,13.758793,0.265488,0.106189,0.862701,thin,yes,77.814483,171,0.556028,48.390553,3.625291,14.852956,118.630264
156,1,102.967575,N/A,51.883537,20.495874,16.084881,0.409644,0.005000,0.847558,mushroom,yes,81.131715,149,0.619106,51.950607,20.333138,17.212980,101.064095
157,4,100.764748,N/A,68.710106,92.763626,13.783488,0.299869,N/A,0.878950,stubby,yes,-62.159490,228,0.310016,68.701439,93.177330,13.000000,35.420013
158,4,100.764748,N/A,18.636564,80.717438,8.117976,0.418148,0.207040,0.831159,mushroom,yes,-49.277562,316,0.323669,18.558706,81.224426,7.522110,93.675270
159,1,102.967575,N/A,49.000996,8.281267,14.542122,0.447030,N/A,0.833537,stubby,yes,73.115791,165,0.234313,49.103687,8.032885,15.427639,113.902626
160,4,100.764748,N/A,38.592983,81.746101,17.276432,0.284973,0.005000,0.902911,thin,yes,-17.141136,281,0.191284,38.393776,82.705887,16.974100,70.756302
161,4,100.764748,N/A,22.814510,80.184570,9.738899,0.538479,0.005000,0.857657,mushroom,yes,1.365207,309,0.368310,22.984705,80.995735,9.758652,88.618744
162,1,102.967575,N/A,51.333847,13.967379,15.701672,0.174293,0.005000,0.912400,thin,yes,14.013208,156,0.041397,50.196449,14.422176,16.007387,107.205498
163,1,102.967575,N/A,72.111519,57.082924,12.799942,0.325361,N/A,0.879163,stubby,yes,88.631836,84,0.598280,72.111122,57.058414,13.826221,57.129124
164,1,102.967575,N/A,54.204777,26.570280,17.841515,0.274290,N/A,0.856362,stubby,yes,-75.657101,137,0.257903,54.027538,26.733198,16.900000,93.775047
165,1,102.967575,N/A,52.960609,20.264904,16.731001,0.254301,0.005000,0.874816,thin,yes,26.503097,149,0.885626,51.969746,20.390411,17.229042,100.831062
166,4,100.764748,N/A,19.939409,82.405281,8.340922,0.364665,0.005000,0.867529,mushroom,yes,11.215501,314,0.580558,20.001509,81.493530,8.522129,92.140968
167,1,102.967575,N/A,54.210876,25.693747,17.609943,0.200417,0.172553,0.855053,thin,yes,-47.085566,139,0.844433,53.672421,26.090422,16.890598,94.506310
168,4,100.764748,N/A,40.514393,82.691238,17.404274,0.256807,0.005000,0.827746,thin,yes,67.428033,279,0.397850,40.256924,82.870277,18.158691,68.651382
169,4,100.764748,N/A,9.624938,81.328949,5.204032,0.166160,0.005000,0.874212,thin,yes,73.059961,330,0.187958,9.575121,81.029709,6.200000,103.700684
170,1,102.967575,N/A,51.171642,16.442972,17.621500,0.296524,0.264345,0.830203,thin,yes,-74.035136,154,0.966135,51.202957,16.745489,16.558401,104.515884
172,1,102.967575,N/A,57.608749,33.352127,18.037571,0.417072,N/A,0.842765,stubby,yes,-60.136630,125,0.159678,57.836788,32.978844,17.275736,86.156906
173,1,102.967575,N/A,54.274853,26.417658,16.049932,0.439055,N/A,0.841730,stubby,yes,65.790946,137,0.108021,53.950363,26.619600,16.900000,93.861908
174,4,100.764748,N/A,12.671907,79.465912,5.981181,0.200273,0.005000,0.885163,thin,yes,-4.628229,325,0.000000,12.632874,80.467957,5.900000,100.441696
175,4,100.764748,N/A,13.490085,81.249619,5.677182,0.461484,0.005000,0.819988,mushroom,yes,23.801682,325,0.882309,13.482326,80.555168,5.983515,99.535255
176,4,100.764748,N/A,29.028015,81.127548,11.784340,0.493036,0.005000,0.788018,mushroom,yes,25.136581,299,0.221186,28.757843,81.865501,12.153073,82.225197
178,4,100.764748,N/A,70.263527,93.562195,13.063768,0.461156,N/A,0.788237,stubby,yes,-46.051817,226,0.739472,69.901543,93.307014,12.604314,34.069778
179,4,100.764748,N/A,20.446936,81.774071,9.755935,0.275570,0.005000,0.804390,thin,yes,-67.584129,313,0.893189,20.741835,81.501747,8.782820,91.219345
180,1,102.967575,N/A,53.489609,28.138561,16.204073,0.215936,0.005000,0.844325,thin,yes,40.938811,135,0.000000,54.343895,27.803658,17.000000,92.588562
181,1,102.967575,N/A,55.197762,27.304792,16.722668,0.360804,0.154212,0.787888,mushroom,yes,13.837194,136,0.443936,54.293663,27.407991,16.946804,93.009178
182,4,100.764748,N/A,5.703970,81.745216,4.157938,0.313380,N/A,0.796575,stubby,yes,69.192585,338,0.373798,5.467240,81.694328,4.795123,108.258430
183,4,100.764748,N/A,37.283783,83.332153,15.413489,0.167312,0.005000,0.858321,thin,yes,50.240326,284,0.285379,36.821701,82.874146,16.195492,72.707603
184,4,100.764748,N/A,17.851904,80.542702,7.489445,0.468504,0.005000,0.777510,mushroom,yes,-42.102288,317,0.000000,17.309547,81.113541,6.777913,94.276108
185,4,100.764748,N/A,25.575670,80.308571,10.964173,0.311101,0.005000,0.811685,thin,yes,-35.048406,305,0.442610,25.645241,81.014969,10.466261,85.926765
186,4,100.764748,N/A,32.632927,81.612732,13.970224,0.370882,0.005000,0.821996,mushroom,yes,-28.139202,293,0.824481,32.242733,82.344887,13.526508,78.078445
187,1,102.967575,N/A,61.191883,40.140663,16.430840,0.319161,N/A,0.779782,stubby,yes,-65.052169,113,0.753342,61.436146,39.886772,15.673501,78.120567
188,4,100.764748,N/A,20.595589,80.837090,7.948518,0.255084,0.005000,0.822362,thin,yes,47.469838,313,0.402281,20.426506,81.498932,8.693202,91.578499
189,1,102.967575,N/A,63.391430,40.891815,15.793507,0.202409,0.166679,0.822159,thin,yes,-21.764026,110,0.300232,62.543365,41.404728,15.397814,76.243393
190,4,100.764748,N/A,60.781010,89.969719,15.354746,0.538955,0.336043,0.763228,mushroom,yes,-36.417801,244,0.193530,60.441341,90.559265,14.852788,44.965195
191,4,100.764748,N/A,42.173485,83.162148,20.474504,0.287172,N/A,0.829924,stubby,yes,-63.957288,276,0.861079,42.631260,82.966927,19.456070,65.811821
192,1,102.967575,N/A,70.605423,52.887367,14.339067,0.266160,0.005000,0.812684,thin,yes,-56.322277,92,0.450436,70.068459,53.043190,13.500000,61.859047
193,4,100.764748,N/A,4.231752,81.049911,3.508441,0.476845,0.005000,0.776514,mushroom,yes,-0.147482,342,0.389820,3.571486,81.462013,3.506438,110.391350
194,1,102.967575,N/A,52.314285,16.868629,16.257610,0.176721,0.005000,0.830279,thin,yes,18.586450,153,0.534690,51.333561,17.142282,16.600000,104.181389
195,3,8.121626,N/A,47.863033,6.287007,16.112844,0.272466,0.005000,0.797795,thin,yes,-58.464344,177,0.219787,48.263859,6.111810,15.400001,116.815285
196,1,102.967575,N/A,82.789162,84.130722,9.401278,0.305954,0.172346,0.779577,thin,yes,56.300767,32,0.092050,82.809006,84.549248,10.029554,25.936085
197,3,8.121626,N/A,44.567421,2.274758,15.641617,0.385496,0.261465,0.762908,mushroom,yes,35.765120,188,0.129686,44.948071,1.764771,16.100000,122.620239
198,4,100.764748,N/A,1.632759,82.093697,3.542981,0.369098,0.005000,0.812422,mushroom,yes,1.374148,346,0.447980,1.839478,81.280533,3.563107,112.837875
199,1,102.967575,N/A,50.227024,17.078215,16.376328,0.336810,0.005000,0.795879,thin,yes,7.829920,154,0.670266,51.154793,16.642731,16.517265,104.776344
200,4,100.764748,N/A,32.948517,83.593773,14.194283,0.252415,0.005000,0.818095,thin,yes,-12.341897,291,0.645796,33.365440,82.810867,14.000207,76.924240
201,0,12.846034,N/A,93.383018,97.768059,4.960140,0.765388,0.611365,0.746881,mushroom,yes,-44.185181,8,0.901105,92.981689,98.050560,4.483117,7.035881
202,1,102.967575,N/A,60.982994,37.588451,15.756166,0.374334,0.330106,0.744794,mushroom,yes,22.506295,116,0.271635,60.308727,37.782162,16.046844,80.403023
203,3,8.121626,N/A,43.702812,1.756760,16.391148,0.411601,0.005000,0.772853,mushroom,yes,-17.449198,190,0.554678,44.338963,1.286548,16.142496,123.544823
204,4,100.764748,N/A,44.406635,83.059738,19.579741,0.446959,N/A,0.761907,stubby,yes,-48.237355,273,0.595860,43.987446,83.193680,19.086905,64.183464
205,4,100.764748,N/A,24.516150,80.614990,11.057919,0.204417,0.182243,0.766911,thin,yes,-81.196071,307,0.672326,24.572834,80.742287,10.158201,86.919357
206,1,102.967575,N/A,55.221195,29.086721,16.231188,0.161157,N/A,0.767361,stubby,yes,58.163168,133,0.269661,54.829773,28.813465,17.000000,91.131134
207,4,100.764748,N/A,38.365490,82.215637,16.321337,0.427012,0.005000,0.742852,mushroom,yes,47.228609,282,0.740786,38.266792,82.699852,16.855528,71.123222
208,1,102.967575,N/A,58.570789,35.072197,17.708048,0.261939,N/A,0.761887,stubby,yes,-82.660882,122,0.024235,58.500038,34.976074,16.781364,84.082947
