ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
89,5,68.231323,N/A,30.766825,53.474800,18.558229,0.350669,0.005000,1.015541,mushroom,yes,45.201327,259,0.395152,31.079758,54.134823,19.293831,64.270302
90,5,68.231323,N/A,42.737171,51.135185,15.951176,0.361272,0.097138,0.975862,mushroom,yes,55.204726,230,0.250402,43.157314,50.757313,16.764353,51.000195
92,4,49.366501,N/A,49.470280,60.088436,16.937983,0.442345,0.307270,0.952144,mushroom,yes,73.475114,129,0.994584,49.718147,60.233212,17.905506,48.945232
93,2,33.468506,N/A,49.567348,61.216221,1.799119,0.240804,0.174560,0.993134,thin,yes,60.048929,69,0.000000,49.609962,61.774181,2.770263,47.400017
94,6,88.738297,N/A,28.568348,9.772417,24.417034,0.229107,0.005000,1.027038,thin,yes,28.302237,465,0.721918,27.889017,10.485568,24.947411,75.771263
95,4,49.366501,N/A,36.329132,69.504814,25.280693,0.213139,0.168987,1.015422,thin,yes,-60.630088,163,0.000000,35.850002,69.377968,24.400000,68.148811
98,3,17.101042,N/A,63.653854,45.879292,13.553295,0.366640,0.005000,1.015734,mushroom,yes,-18.731498,90,0.287102,63.943676,46.981640,13.166792,27.915705
99,5,68.231323,N/A,44.755154,49.367504,16.682493,0.560055,0.005000,0.969507,mushroom,yes,-9.528262,225,0.452113,44.773304,50.259155,16.532799,49.014923
100,6,88.738297,N/A,14.255907,1.306702,27.828480,0.440508,0.005000,0.986423,mushroom,yes,-4.012952,497,0.196282,13.937470,2.275020,27.756969,93.622040
101,6,88.738297,N/A,30.185850,11.680692,23.265394,0.298933,0.005000,0.973643,thin,yes,79.141083,459,0.002108,30.158442,11.857866,24.200001,73.159508
102,6,88.738297,N/A,21.627590,5.349032,27.252296,0.475937,0.405433,0.945896,mushroom,yes,-59.768145,480,0.468033,21.381474,5.638732,26.600000,84.505554
104,6,88.738297,N/A,19.221170,4.022418,26.074568,0.242093,0.005000,0.992316,thin,yes,50.656695,486,0.725249,19.153145,4.654432,26.850000,87.175636
105,5,68.231323,N/A,9.676144,54.840145,23.128870,0.296961,0.005000,0.975937,thin,yes,60.497249,308,0.741031,9.918654,54.353352,24.090025,88.241348
106,5,68.231323,N/A,5.510164,55.274361,26.587910,0.496884,0.417657,0.932391,mushroom,yes,-59.070858,318,0.325470,5.196005,54.938694,25.820614,93.536293
107,2,33.468506,N/A,59.777592,55.729233,4.808729,0.626585,0.005000,0.939187,mushroom,yes,39.227507,51,0.724135,59.066776,55.359558,5.462811,35.055172
108,5,68.231323,N/A,5.663666,55.485172,24.700911,0.164985,0.005000,1.000821,thin,yes,50.754243,317,0.485282,5.862230,54.737743,25.647593,92.848305
109,2,33.468506,N/A,53.843517,57.335751,4.036537,0.322021,0.005000,0.997894,thin,yes,33.352465,59,0.106246,54.167908,58.531746,4.852169,41.379662
110,6,88.738297,N/A,36.516853,15.602627,25.809385,0.321155,0.217632,0.909037,thin,yes,-44.894889,441,0.672210,37.091568,15.453070,25.217705,64.986885
111,5,68.231323,N/A,3.175689,55.657875,29.085993,0.230162,0.005000,0.968006,thin,yes,-54.402987,324,0.198545,2.618279,55.417011,28.237738,97.509094
112,5,68.231323,N/A,8.951642,53.990330,23.618059,0.332848,0.159496,0.909659,thin,yes,68.048665,309,0.156509,9.096575,54.307178,24.482550,88.915207
113,5,68.231323,N/A,15.842034,53.501301,25.038004,0.379118,0.005000,0.936488,mushroom,yes,-38.828438,292,0.315477,15.475654,54.084591,24.483622,81.931114
114,5,68.231323,N/A,3.817251,55.909267,28.202797,0.301645,0.005000,0.941851,thin,yes,-60.631276,321,0.000000,3.762915,55.375839,27.250000,95.669640
115,4,49.366501,N/A,28.771168,74.518837,27.260548,0.387366,N/A,0.907660,stubby,yes,52.972880,184,0.760990,29.086443,74.165390,27.888454,77.887489
116,6,88.738297,N/A,28.089964,9.675380,24.248734,0.249109,N/A,0.972818,stubby,yes,42.941327,465,0.090105,27.820263,10.422626,24.988029,76.087570
117,4,49.366501,N/A,30.290731,73.526054,25.665335,0.216407,0.005000,0.942656,thin,yes,62.206640,180,0.274409,30.163776,73.022812,26.650000,75.765900
118,6,88.738297,N/A,44.597145,18.581507,24.298994,0.293025,N/A,0.900604,stubby,yes,21.263693,424,0.915287,44.443123,19.022572,24.480801,56.262733
119,6,88.738297,N/A,25.598978,9.673564,24.486792,0.385878,0.005000,0.913830,mushroom,yes,58.337160,469,0.243315,26.022728,9.445178,25.267340,78.284393
120,6,88.738297,N/A,16.574226,4.490672,27.534483,0.397606,0.005000,0.948304,mushroom,yes,-6.951675,491,0.724908,17.022610,3.573747,27.410032,90.030838
121,5,68.231323,N/A,18.039883,54.629658,25.154776,0.333599,0.005000,0.944519,thin,yes,-50.181630,287,0.725725,17.704260,55.250713,24.308031,79.439743
123,4,49.366501,N/A,34.154198,71.376862,26.251444,0.256562,0.005000,0.943971,thin,yes,-35.128139,171,0.291680,33.453564,70.999931,25.691710,71.461571
124,4,49.366501,N/A,27.130566,75.203590,28.464125,0.530819,N/A,0.891819,stubby,yes,50.278371,187,0.323504,27.497498,74.748627,29.167608,80.126968
125,4,49.366501,N/A,44.253212,64.197273,19.087254,0.305776,0.005000,0.938741,thin,yes,15.526450,143,0.000000,44.803299,64.966576,19.350000,56.376724
126,5,68.231323,N/A,7.677898,54.396484,26.197968,0.508058,N/A,0.880533,stubby,yes,-82.227640,313,0.000000,7.643627,54.507034,25.350000,90.937706
127,4,49.366501,N/A,39.610161,67.193100,22.897228,0.265857,0.005000,0.948819,thin,yes,-45.024143,156,0.531353,39.289997,67.866119,22.151308,63.635578
128,5,68.231323,N/A,35.825638,52.688011,18.122263,0.278110,0.161001,0.903042,thin,yes,44.282994,249,0.420832,35.763088,53.459877,18.877516,59.358967
129,5,68.231323,N/A,20.414314,56.636505,23.104815,0.278464,0.005000,0.951362,thin,yes,5.054308,281,0.730671,20.386322,55.498981,23.205452,76.117805
130,5,68.231323,N/A,25.571136,54.222088,21.897430,0.543105,0.379052,0.877130,mushroom,yes,-44.360328,272,0.936156,25.371189,54.734779,21.359282,70.702919
131,5,68.231323,N/A,55.611897,49.160782,13.556726,0.464036,0.336376,0.879496,mushroom,yes,18.328426,201,0.873033,55.751919,48.286617,13.850000,37.209526
132,5,68.231323,N/A,15.916073,53.760853,23.648195,0.283380,0.005000,0.925727,thin,yes,58.166255,292,0.827996,15.746737,54.233974,24.457600,81.625237
133,6,88.738297,N/A,28.265347,9.987534,25.817030,0.237535,0.005000,0.922019,thin,yes,-52.605421,465,0.000000,27.800001,10.404078,25.000000,76.132683
134,4,49.366501,N/A,51.225628,60.013317,17.981226,0.306420,0.005000,0.943204,thin,yes,-25.592908,126,0.040920,50.500614,59.297916,17.493374,47.711941
135,6,88.738297,N/A,11.531375,2.033112,27.064859,0.335279,0.005000,0.902545,thin,yes,40.175974,501,0.000000,11.915554,1.529029,27.600000,95.777061
136,6,88.738297,N/A,16.220789,3.129819,28.670132,0.333319,N/A,0.915512,stubby,yes,-86.169168,493,0.989132,16.203568,3.192455,27.700001,90.964073
137,5,68.231323,N/A,28.353460,54.232471,19.047380,0.352802,N/A,0.862791,thin,yes,70.452249,264,0.370838,28.448435,54.528316,19.922497,67.065781
138,4,49.366501,N/A,49.537258,61.495010,18.633560,0.547712,0.005000,0.869131,mushroom,yes,-34.642280,130,0.441470,48.845886,61.251297,18.127050,50.284851
139,2,33.468506,N/A,52.360088,60.731167,3.081177,0.438507,0.005000,0.871194,mushroom,yes,27.999632,64,0.245944,51.705055,60.148708,3.547235,44.499660
141,5,68.231323,N/A,38.051086,51.396954,18.574440,0.362251,0.005000,0.906308,mushroom,yes,-16.908465,243,0.260056,38.189693,52.314072,18.292484,56.322445
143,5,68.231323,N/A,6.506300,55.419998,24.679670,0.168532,0.142033,0.909545,thin,yes,42.286858,315,0.631718,6.924638,54.742138,25.404146,91.766380
144,6,88.738297,N/A,54.593624,24.183151,21.926321,0.341993,0.268507,0.887935,thin,yes,-63.586911,398,0.000000,54.169128,24.086956,21.050001,44.219273
145,4,49.366501,N/A,26.390030,75.506294,29.977924,0.564157,0.005000,0.869038,mushroom,yes,-40.223996,189,0.140628,26.272333,74.833206,29.400000,81.291672
146,5,68.231323,N/A,7.692548,55.702343,25.240599,0.236954,0.005000,0.925450,thin,yes,5.543473,314,0.358942,7.177902,54.699471,25.350000,91.348961
147,6,88.738297,N/A,28.239571,12.043704,24.045435,0.251875,0.005000,0.917874,thin,yes,10.931536,463,0.933602,28.967281,11.274134,24.250000,74.519363
148,4,49.366501,N/A,39.466507,68.713951,22.258062,0.406927,0.005000,0.854820,mushroom,yes,10.806782,156,0.036891,39.075371,68.023430,22.409548,63.918262
149,5,68.231323,N/A,50.499603,49.300228,13.674574,0.438608,N/A,0.849398,stubby,yes,73.967447,210,0.073059,50.613819,49.463184,14.367075,42.489494
150,4,49.366501,N/A,57.229252,52.786583,15.386209,0.375934,0.005000,0.891412,mushroom,yes,6.386250,107,0.000000,56.311096,52.350002,15.500000,37.938099
151,2,33.468506,N/A,50.129036,62.970299,2.407216,0.456757,0.005000,0.878610,mushroom,yes,2.365516,71,0.000000,49.160770,62.602695,2.450000,48.359932
152,5,68.231323,N/A,7.474650,54.374279,24.556870,0.503992,N/A,0.834722,stubby,yes,76.608135,313,0.491638,7.523428,54.556702,25.350000,90.600090
153,6,88.738297,N/A,72.480743,37.043392,8.797756,0.579368,0.420947,0.853640,mushroom,yes,-47.907078,341,0.000000,71.970322,36.969246,8.226790,16.766325
155,5,68.231323,N/A,5.026899,54.537018,25.091337,0.389824,0.309352,0.847758,mushroom,yes,56.410706,318,0.535334,5.343794,54.876751,25.790880,93.421257
156,4,49.366501,N/A,27.659933,75.848274,28.777523,0.270618,0.005000,0.896537,thin,yes,16.026413,187,0.641951,27.624020,74.731087,29.098595,79.892502
157,2,33.468506,N/A,53.487568,59.976383,3.478056,0.313591,0.005000,0.872875,thin,yes,34.518037,62,0.326834,52.775921,59.445721,4.088580,43.095409
158,5,68.231323,N/A,36.380657,54.261272,18.633436,0.340612,0.181450,0.824935,thin,yes,16.422291,248,0.483500,36.071945,53.464058,18.885408,58.815613
159,5,68.231323,N/A,1.525119,55.574097,27.976765,0.330404,0.249805,0.845196,thin,yes,45.950435,325,0.000000,2.050000,55.395210,28.550001,98.075752
160,2,33.468506,N/A,71.275429,43.940727,6.066841,0.577895,0.367334,0.817686,mushroom,yes,20.493630,18,0.888622,71.853745,44.416012,6.346622,17.661926
161,5,68.231323,N/A,21.333439,54.853512,23.525379,0.386056,0.298940,0.834900,mushroom,yes,-41.628891,280,0.788296,21.155508,55.514408,22.917097,75.448090
162,6,88.738297,N/A,34.900288,15.200673,25.355314,0.359747,0.305725,0.821590,mushroom,yes,-51.779744,445,0.000000,35.150002,14.841675,24.800001,67.034622
163,4,49.366501,N/A,34.623112,69.049591,25.335011,0.340906,0.005000,0.879433,thin,yes,-20.820258,166,0.000000,34.811298,69.910240,25.000000,69.545296
164,5,68.231323,N/A,20.647856,56.106022,23.556261,0.618591,0.527127,0.812362,mushroom,yes,-30.287836,281,0.911052,20.464371,55.499847,23.186350,76.003983
165,5,68.231323,N/A,43.965996,49.510330,16.335442,0.133959,0.005000,0.878908,thin,yes,22.197598,226,0.527331,44.105732,50.453434,16.724470,49.411335
166,5,68.231323,N/A,41.921806,51.023582,16.452387,0.390647,0.272327,0.817490,mushroom,yes,68.203710,232,0.519982,42.219933,51.145668,17.257984,51.659664
167,6,88.738297,N/A,27.197908,9.516287,25.769968,0.271821,0.005000,0.855103,thin,yes,-39.783845,468,0.648422,26.648682,9.975237,25.173977,77.312813
168,5,68.231323,N/A,43.133347,50.274990,17.503317,0.325335,0.005000,0.846117,thin,yes,-50.395192,230,0.277118,42.938137,50.790321,16.837307,50.991650
169,6,88.738297,N/A,67.180634,29.470102,13.779845,0.337915,N/A,0.835414,stubby,yes,-34.227588,364,0.477051,66.527283,29.707546,13.306926,27.649864
170,4,49.366501,N/A,35.830170,68.040779,23.737766,0.286043,0.005000,0.864044,thin,yes,12.626188,162,0.000000,36.530193,68.979073,24.000000,67.264633
171,4,49.366501,N/A,52.785107,57.759880,17.343502,0.445263,0.344997,0.800698,mushroom,yes,-23.914061,122,0.862602,52.159065,57.295158,16.997768,45.082474
172,6,88.738297,N/A,36.997368,14.848422,24.498781,0.387792,N/A,0.822860,stubby,yes,47.938594,441,0.000000,36.643097,15.129568,25.000000,65.445625
173,5,68.231323,N/A,16.531349,55.038849,23.496479,0.381996,0.346771,0.809889,mushroom,yes,73.124179,290,0.982563,16.613995,54.714485,24.599869,80.612701
174,5,68.231323,N/A,59.724991,48.543697,13.157097,0.441847,N/A,0.803000,stubby,yes,67.493862,190,0.000000,59.945808,48.393433,13.801726,32.765251
175,6,88.738297,N/A,30.058992,11.940510,25.016418,0.427383,N/A,0.802546,stubby,yes,-59.374562,460,0.321292,29.747103,11.710212,24.361515,73.491196
176,5,68.231323,N/A,18.643337,56.496063,23.819393,0.604664,0.005000,0.798373,mushroom,yes,13.228044,284,0.000000,18.555319,55.732792,24.000000,78.307625
177,6,88.738297,N/A,11.124862,1.141987,26.861973,0.423769,N/A,0.795929,stubby,yes,85.657876,504,0.817763,11.165517,1.103420,27.600000,96.695190
178,5,68.231323,N/A,31.006845,53.690308,20.186087,0.251759,0.005000,0.837976,thin,yes,-60.119292,259,0.118930,30.917265,54.172676,19.332214,64.455109
179,6,88.738297,N/A,22.320660,7.260671,26.346699,0.284232,0.005000,0.814055,thin,yes,10.861151,477,0.625981,22.819973,6.636903,26.500000,82.785233
180,4,49.366501,N/A,52.322662,54.901428,16.872839,0.385536,0.005000,0.813770,mushroom,yes,-9.969512,116,0.000000,53.043297,55.476795,16.710745,42.815014
181,4,49.366501,N/A,39.989841,68.386421,22.664619,0.175488,0.005000,0.842707,thin,yes,-24.254498,156,0.308476,39.204712,67.929398,22.255302,63.762997
182,6,88.738297,N/A,20.458708,4.732445,26.182255,0.348487,0.005000,0.800643,thin,yes,35.780297,483,0.786802,20.384068,5.307258,26.600000,85.699883
183,5,68.231323,N/A,17.134937,54.015678,24.306929,0.312431,0.005000,0.826986,thin,yes,18.520060,289,0.000000,16.620007,54.719383,24.599030,80.603828
184,4,49.366501,N/A,50.453720,60.092648,18.650389,0.277607,0.005000,0.820451,thin,yes,-60.421541,128,0.433953,49.983688,59.931053,17.774685,48.679108
185,3,17.101042,N/A,63.122173,48.057846,14.079985,0.588337,N/A,0.785164,stubby,yes,-38.056989,92,0.083675,62.713959,47.433395,13.495917,29.212103
186,5,68.231323,N/A,30.989716,54.328526,18.480118,0.304509,N/A,0.786330,stubby,yes,74.351263,259,0.455386,31.099461,54.130234,19.289177,64.230003
187,6,88.738297,N/A,47.543205,21.759890,22.669466,0.392593,0.005000,0.777185,mushroom,yes,60.807462,414,0.610086,47.858810,21.529945,23.368376,51.714153
188,6,88.738297,N/A,39.467010,16.227781,25.767511,0.260731,N/A,0.794885,stubby,yes,-61.088072,435,0.327766,39.091740,16.210850,25.087353,62.527344
189,4,49.366501,N/A,56.157616,51.677322,16.164442,0.370789,0.005000,0.785617,mushroom,yes,-43.920341,107,0.000000,56.311096,52.350002,15.500000,37.938099
190,6,88.738297,N/A,41.326981,18.232975,24.117060,0.504785,N/A,0.767973,stubby,yes,45.098656,429,0.540884,41.648254,17.874626,24.600000,59.452541
191,5,68.231323,N/A,15.872197,54.886902,23.879839,0.305909,0.005000,0.794928,thin,yes,48.677948,291,0.375602,15.996631,54.358280,24.497522,81.368683
192,2,33.468506,N/A,64.374557,52.502926,5.355195,0.380836,0.128751,0.771295,mushroom,yes,55.764939,40,0.000000,64.120674,52.064262,6.100000,28.852753
193,6,88.738297,N/A,41.340996,18.298077,25.128920,0.399283,N/A,0.761282,stubby,yes,-45.325993,429,0.628390,41.613358,17.851669,24.600000,59.405052
194,5,68.231323,N/A,14.417674,53.225185,25.195892,0.504968,0.388089,0.755346,mushroom,yes,-62.443597,295,0.000000,14.394543,53.509102,24.650000,83.168228
195,5,68.231323,N/A,17.758257,56.040878,24.737776,0.278013,0.005000,0.777954,thin,yes,-38.156610,286,0.573048,17.959272,55.409653,24.217283,79.009964
196,5,68.231323,N/A,57.308895,48.812157,13.708528,0.391530,0.005000,0.773429,mushroom,yes,13.246710,198,0.791066,57.033752,48.067032,13.895513,35.673092
197,6,88.738297,N/A,27.321156,11.002023,24.566845,0.333623,0.005000,0.791305,thin,yes,33.372560,466,0.317304,27.591467,10.362260,25.024323,76.433121
198,5,68.231323,N/A,4.183634,54.715801,25.921648,0.273088,0.005000,0.778813,thin,yes,36.263205,319,0.087953,4.577676,55.151375,26.352528,94.280884
199,4,49.366501,N/A,32.727757,70.567665,25.455034,0.307660,0.005000,0.803182,thin,yes,16.180038,171,0.016745,33.417679,71.047585,25.698883,71.576706
200,6,88.738297,N/A,65.054649,27.677778,14.351641,0.418431,0.005000,0.778714,mushroom,yes,5.226463,368,0.352975,64.920578,28.433681,14.421865,30.071598
201,5,68.231323,N/A,10.607080,52.872276,23.744175,0.379068,0.302394,0.777281,mushroom,yes,6.413987,305,0.658044,11.274232,53.536434,23.850000,86.758629
202,4,49.366501,N/A,37.961681,69.641769,23.912283,0.267413,0.005000,0.796146,thin,yes,-13.517154,160,0.000000,37.518639,68.877899,23.700001,66.220856
203,4,49.366501,N/A,57.249840,52.253101,14.716297,0.238749,0.191890,0.793406,thin,yes,61.140420,105,0.602332,57.152164,51.804142,15.550000,36.938644
204,6,88.738297,N/A,47.619385,22.163780,23.895142,0.305922,0.005000,0.773893,thin,yes,-33.475595,414,0.000000,47.703381,21.495884,23.450001,51.981483
205,5,68.231323,N/A,11.015397,54.619675,23.227751,0.152369,0.005000,0.809278,thin,yes,38.781878,305,0.000000,10.808384,53.873432,23.850000,87.182327
206,5,68.231323,N/A,28.917986,55.123955,19.199205,0.444706,N/A,0.737566,stubby,yes,51.536983,263,0.164949,28.790649,54.663994,19.800001,66.699188
207,4,49.366501,N/A,33.256821,71.355621,24.849312,0.285601,N/A,0.782862,stubby,yes,80.340219,172,0.443024,33.292427,71.210976,25.724485,71.809052
208,4,49.366501,N/A,39.187901,68.949783,23.145893,0.158133,0.005000,0.800391,thin,yes,-16.181351,158,0.811394,38.556503,68.309334,22.884924,64.687042
209,5,68.231323,N/A,1.865106,56.040882,28.073313,0.255297,0.005000,0.780614,thin,yes,33.321415,325,0.146914,2.104814,55.398327,28.524174,98.006721
210,6,88.738297,N/A,44.686943,20.192873,24.283102,0.368303,0.005000,0.761746,mushroom,yes,-9.483544,422,0.638085,45.327518,19.719011,24.150000,55.361626
211,5,68.231323,N/A,4.969109,55.452084,27.092098,0.254997,0.050000,0.761618,thin,yes,-46.636102,320,0.400762,4.434264,55.213520,26.472021,94.680801
212,6,88.738297,N/A,49.759815,22.048218,23.622705,0.209333,N/A,0.794571,stubby,yes,-42.569240,410,0.456789,49.045395,22.421356,22.882353,50.136768
213,5,68.231323,N/A,58.921501,47.992638,13.173406,0.491082,N/A,0.737327,stubby,yes,78.279155,193,0.000000,58.905434,48.132088,13.850000,33.881733
214,5,68.231323,N/A,22.998539,56.418076,22.596275,0.429931,0.005000,0.748812,mushroom,yes,-14.818913,277,0.905814,22.870876,55.496002,22.350000,73.593231
