ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
95,2,40.585918,N/A,32.548145,22.419178,4.642782,0.485115,N/A,0.775951,stubby,yes,55.683249,219,0.663501,32.143250,22.786282,5.443476,60.484619
96,1,84.303490,N/A,9.053188,54.000374,15.940372,0.143998,0.005000,0.796568,thin,yes,30.213898,135,0.299960,9.722083,54.511784,16.430700,94.348068
97,1,84.303490,N/A,4.227600,57.572681,16.163446,0.503430,0.005000,0.758736,mushroom,yes,10.101886,148,0.209537,3.867032,56.837978,16.309256,101.529404
98,4,9.403834,N/A,27.099981,22.588173,2.932849,0.285412,0.005000,0.742834,thin,yes,67.779883,246,0.997699,27.116205,22.839758,3.550000,66.146240
99,4,9.403834,N/A,22.989834,23.787106,1.629314,0.342575,0.005000,0.763683,thin,yes,29.587323,256,0.339880,22.874352,23.125208,2.010808,70.958374
100,2,40.585918,N/A,32.274685,22.007402,4.930459,0.285124,0.114164,0.737253,thin,yes,38.810278,219,0.864295,32.232960,22.737545,5.518682,60.349197
101,2,40.585918,N/A,34.685268,23.361401,5.873479,0.417401,0.005000,0.743096,mushroom,yes,31.502905,215,0.782346,34.526348,22.458178,6.435541,57.698078
102,1,84.303490,N/A,34.367798,42.958847,15.218033,0.282005,0.005000,0.751213,thin,yes,-49.120392,84,0.502451,34.088612,42.452457,14.550000,65.309479
103,4,9.403834,N/A,29.554953,22.294558,4.195260,0.480549,0.414535,0.720664,mushroom,yes,33.010396,239,0.006526,29.356174,22.731060,4.506861,63.690250
104,1,84.303490,N/A,9.861479,55.363224,16.265493,0.495274,0.140714,0.710162,mushroom,yes,16.116305,136,0.699799,9.255330,54.909378,16.484289,94.691574
105,1,84.303490,N/A,41.447258,37.217037,14.784235,0.530272,N/A,0.724738,stubby,yes,57.798026,69,0.454939,41.701263,37.606823,15.522973,55.937904
106,2,40.585918,N/A,59.060192,18.689930,14.143004,0.484519,N/A,0.726560,stubby,yes,-10.692618,174,0.913375,58.778294,17.886318,13.982203,30.977287
107,1,84.303490,N/A,9.241305,55.369270,17.296053,0.397028,N/A,0.712793,stubby,yes,-64.891868,136,0.000000,9.109585,55.020264,16.500000,95.100929
108,2,40.585918,N/A,50.777573,19.966612,11.737984,0.286118,0.005000,0.692400,thin,yes,55.880683,186,0.588859,50.548405,19.557678,12.429851,39.826687
109,2,40.585918,N/A,37.597412,22.324835,7.437301,0.539167,0.005000,0.706950,mushroom,yes,-3.112303,210,0.922020,37.502529,21.600517,7.397581,54.410099
110,1,84.303490,N/A,23.401733,49.280037,16.691332,0.284891,0.005000,0.733326,thin,yes,23.230576,104,0.000000,22.999203,48.547775,17.050001,78.757133
111,1,84.303490,N/A,41.512211,38.561924,15.005028,0.230199,0.005000,0.723388,thin,yes,31.577272,70,0.294297,41.101753,38.043507,15.411461,56.752331
112,1,84.303490,N/A,2.378337,57.026234,15.949192,0.249744,0.005000,0.710515,thin,yes,55.234697,150,0.269049,2.790157,57.279068,16.645382,102.903549
113,1,84.303490,N/A,2.485618,57.393642,17.619448,0.303705,N/A,0.710538,stubby,yes,-70.188148,151,0.373522,2.251504,57.525787,16.873219,103.576263
114,2,40.585918,N/A,40.279110,20.998030,7.912121,0.226822,N/A,0.689315,stubby,yes,49.147961,204,0.942466,39.992680,21.381615,8.465714,51.546917
115,2,40.585918,N/A,36.177708,22.423952,7.630386,0.226805,0.005000,0.718477,thin,yes,-51.185022,212,0.774909,36.317696,21.825979,6.866959,55.606544
116,2,40.585918,N/A,45.213760,18.913450,10.468374,0.391711,0.005000,0.704781,mushroom,yes,11.176022,195,0.317937,45.177757,19.758945,10.635571,45.574566
117,1,84.303490,N/A,58.790955,27.004848,18.222244,0.207651,0.005000,0.705153,thin,yes,-53.685052,39,0.189291,58.194611,27.099178,17.400776,35.360443
118,1,84.303490,N/A,24.831326,46.204479,16.039373,0.307113,0.005000,0.696579,thin,yes,25.266286,100,0.000000,25.088711,46.923897,16.400000,76.008217
119,2,40.585918,N/A,34.098637,23.057955,7.130851,0.604521,0.498314,0.666147,mushroom,yes,-51.268159,215,0.151786,34.165546,22.485001,6.411647,58.176517
120,2,40.585918,N/A,50.948315,18.652164,12.811269,0.465692,0.173388,0.666428,mushroom,yes,-10.518236,185,0.629175,51.252388,19.351803,12.669630,39.034389
121,1,84.303490,N/A,12.337012,51.935249,17.305717,0.239681,0.005000,0.709098,thin,yes,-17.619345,128,0.000000,12.761807,52.619251,17.050001,90.572227
122,1,84.303490,N/A,53.788090,30.640789,17.612164,0.211300,0.005000,0.703834,thin,yes,-9.803027,49,0.266569,53.151039,30.078249,17.465319,41.613167
123,1,84.303490,N/A,32.542820,42.768337,14.438543,0.360019,0.005000,0.668489,mushroom,yes,18.866488,87,0.906264,33.047096,43.378902,14.709149,66.777435
124,1,84.303490,N/A,46.990891,35.040054,15.797521,0.241711,0.005000,0.690799,thin,yes,16.386439,60,0.460571,46.578613,34.286907,16.050001,49.935936
125,1,84.303490,N/A,30.142862,43.657234,15.417446,0.260488,0.005000,0.690621,thin,yes,-4.187054,91,0.835661,30.411142,44.538593,15.350000,69.724464
126,2,40.585918,N/A,36.322674,21.309566,7.525058,0.324004,N/A,0.639825,stubby,yes,-46.500503,211,0.000000,36.550774,21.752541,7.000000,55.418243
127,1,84.303490,N/A,36.750031,40.107285,14.883170,0.328605,0.005000,0.673811,thin,yes,-24.889569,78,0.104283,36.950306,40.783726,14.555860,61.994709
128,2,40.585918,N/A,50.281517,19.064571,11.818747,0.536417,N/A,0.651509,stubby,yes,44.201169,186,0.353426,50.296352,19.629389,12.368219,40.032360
129,1,84.303490,N/A,10.655707,52.838821,16.593342,0.194485,0.005000,0.685990,thin,yes,0.855333,133,0.818457,10.943130,53.677708,16.606581,92.724983
130,1,84.303490,N/A,20.257021,48.378174,17.100500,0.260748,0.005000,0.676210,thin,yes,11.629964,110,0.852398,20.606873,49.180035,17.280560,81.405403
131,1,84.303490,N/A,49.862736,30.767466,16.128359,0.183372,0.005000,0.673653,thin,yes,34.314019,55,0.528665,49.961514,31.462877,16.607750,45.416847
132,1,84.303490,N/A,20.817020,49.515972,16.661926,0.408352,N/A,0.634112,stubby,yes,55.840603,110,0.668959,20.536726,49.216476,17.266436,81.509712
133,2,40.585918,N/A,45.849312,19.020979,11.088776,0.294765,0.005000,0.657728,thin,yes,-18.251431,194,0.547768,45.893337,19.738466,10.851719,44.785912
134,1,84.303490,N/A,8.559662,54.908009,15.769854,0.396539,N/A,0.637073,stubby,yes,63.123689,137,0.023112,8.550000,55.227226,16.400000,95.691902
135,2,40.585918,N/A,42.766586,19.109695,9.594516,0.281483,0.161912,0.636455,thin,yes,7.204513,198,0.000000,43.012638,20.017172,9.713371,47.997231
136,1,84.303490,N/A,48.314842,33.298874,16.893099,0.443953,N/A,0.648486,stubby,yes,-54.387704,58,0.683225,47.975666,32.901081,16.163244,47.888702
137,1,84.303490,N/A,15.998010,51.210041,18.330505,0.254194,N/A,0.629102,stubby,yes,-79.652382,120,0.130814,15.959123,51.092030,17.650000,86.799919
138,1,84.303490,N/A,30.513565,44.271214,14.549255,0.361817,N/A,0.614510,stubby,yes,65.081399,90,0.370315,30.815386,44.400551,15.256058,69.326828
139,1,84.303490,N/A,22.608986,48.575142,16.403439,0.288970,N/A,0.618645,stubby,yes,66.364122,105,0.870308,22.911497,48.577576,17.094702,78.816818
140,4,9.403834,N/A,25.868584,23.635242,2.814962,0.393582,N/A,0.630672,stubby,yes,58.156488,250,0.878762,25.760357,23.223776,3.500000,67.707733
141,2,40.585918,N/A,49.471405,20.514986,11.528426,0.215014,0.120039,0.609014,thin,yes,20.526715,187,0.000000,49.319393,19.742348,11.823260,41.124119
142,1,84.303490,N/A,42.775074,36.269295,16.053175,0.328434,N/A,0.608799,stubby,yes,-34.589264,67,0.587959,43.091572,36.760891,15.650001,54.371906
143,1,84.303490,N/A,17.763012,50.014275,17.751207,0.324061,0.005000,0.610523,thin,yes,-20.246167,116,0.479999,17.925972,50.670429,17.501837,84.641579
146,1,84.303490,N/A,16.439804,50.960026,18.333096,0.334925,N/A,0.593590,stubby,yes,-83.908701,119,0.226905,16.508427,50.939236,17.661192,86.235397
147,1,84.303490,N/A,25.696587,47.637371,16.379890,0.185770,0.005000,0.614280,thin,yes,-3.965264,100,0.748879,25.558746,46.843468,16.324036,75.532188
148,3,7.326790,N/A,29.926645,25.212240,3.716750,0.217505,N/A,0.579654,stubby,yes,51.200501,225,0.879737,29.538424,25.157673,4.204355,64.368378
149,1,84.303490,N/A,54.899830,27.960749,18.156260,0.415806,0.367454,0.561546,mushroom,yes,-36.203381,45,0.428145,55.177429,28.313335,17.827782,38.923840
150,1,84.303490,N/A,38.269302,40.723057,15.415546,0.359089,N/A,0.597556,stubby,yes,-69.779625,76,0.513554,38.320293,40.418873,14.578182,60.591568
151,2,40.585918,N/A,31.844374,23.694550,5.497738,0.252587,0.005000,0.580164,thin,yes,-31.945168,220,0.788426,31.622482,23.067062,5.082732,61.093002
152,1,84.303490,N/A,24.246363,47.082970,17.142891,0.262227,N/A,0.562006,stubby,yes,-55.513507,102,0.870138,24.422939,47.431797,16.573734,76.845146
153,2,40.585918,N/A,61.797474,18.084398,15.523361,0.368537,N/A,0.561919,stubby,yes,-17.018636,168,0.725457,61.902538,17.578835,15.365309,27.345449
154,1,84.303490,N/A,15.181228,51.968700,17.561907,0.341891,0.005000,0.567626,thin,yes,-19.437500,123,0.439989,14.680434,51.550976,17.331772,88.231903
155,1,84.303490,N/A,23.204109,47.585045,16.788855,0.276964,0.005000,0.579645,thin,yes,9.895171,103,0.046311,23.505859,48.146210,16.900000,78.064804
156,1,84.303490,N/A,4.690844,56.588928,15.011401,0.219224,N/A,0.582173,stubby,yes,38.660560,145,0.443678,5.195013,56.271271,15.488132,99.979126
157,1,84.303490,N/A,37.693710,41.011986,15.176394,0.424215,N/A,0.551118,stubby,yes,-54.204614,77,0.030030,37.482407,40.654068,14.600000,61.421875
158,1,84.303490,N/A,8.773948,55.936432,16.318666,0.199807,0.005000,0.582655,thin,yes,6.662668,138,0.913921,8.582651,55.215149,16.405834,95.743690
159,2,40.585918,N/A,42.674889,20.838203,9.010086,0.324826,0.005000,0.562845,thin,yes,40.336620,200,0.824812,42.308167,20.387800,9.503293,48.928333
160,1,84.303490,N/A,41.258972,37.990326,16.145733,0.409182,N/A,0.563834,stubby,yes,-75.806280,69,0.000000,41.363941,37.865261,15.500167,56.362366
161,1,84.303490,N/A,13.152700,51.724583,17.063400,0.335606,0.005000,0.564472,thin,yes,-1.312883,126,0.563441,13.545537,52.157593,17.050001,89.627953
162,1,84.303490,N/A,54.095390,29.901848,17.916330,0.336092,N/A,0.548867,stubby,yes,-19.087808,48,0.386660,53.652512,29.470984,17.702515,40.768452
163,1,84.303490,N/A,38.876053,40.970501,14.390198,0.414913,N/A,0.542450,stubby,yes,17.732417,75,0.000000,38.600002,40.375282,14.600000,60.275059
164,1,84.303490,N/A,11.594448,52.627472,16.728853,0.204265,0.005000,0.574335,thin,yes,7.941156,130,0.288798,11.819690,53.371311,16.837267,91.544586
165,1,84.303490,N/A,53.807262,28.577085,17.521801,0.333752,N/A,0.534420,stubby,yes,26.922839,47,0.352537,54.071064,29.057207,17.800001,40.125454
166,1,84.303490,N/A,47.246208,33.539894,16.963655,0.377270,N/A,0.540467,stubby,yes,-84.306701,59,0.697321,47.328506,33.570122,16.084232,48.860355
167,2,40.585918,N/A,39.242329,21.301435,7.364127,0.332233,N/A,0.543069,stubby,yes,62.557370,206,0.116089,38.970528,21.373219,7.905476,52.742760
169,1,84.303490,N/A,24.620049,48.222244,16.995409,0.248560,0.005000,0.556208,thin,yes,-25.148460,102,0.103450,24.093750,47.798492,16.678196,77.399704
170,1,84.303490,N/A,0.999199,58.231808,18.114599,0.295421,N/A,0.554856,stubby,yes,-75.627381,153,0.196478,0.869302,58.359219,17.404531,105.265945
171,1,84.303490,N/A,41.538143,37.758259,14.774113,0.302337,N/A,0.545045,stubby,yes,87.680746,69,0.179290,41.542252,37.728649,15.512222,56.195087
172,1,84.303490,N/A,47.406315,32.694874,15.648570,0.634007,N/A,0.530462,stubby,yes,35.398694,58,0.295438,47.537277,33.316483,16.100000,48.261036
173,1,84.303490,N/A,16.428253,51.447109,17.209248,0.214884,0.005000,0.554602,thin,yes,43.690216,120,0.806397,16.321894,50.998158,17.650000,86.442780
174,1,84.303490,N/A,2.893933,56.442471,16.761990,0.320398,0.005000,0.553205,thin,yes,-20.226230,150,0.966422,3.145664,57.062824,16.515320,102.436028
175,1,84.303490,N/A,9.833078,53.822529,16.967012,0.295436,N/A,0.538807,stubby,yes,-49.890455,134,0.277378,10.172149,54.117748,16.433298,93.738686
176,2,40.585918,N/A,49.112885,18.953018,11.383532,0.392101,0.005000,0.542016,mushroom,yes,18.029503,188,0.164794,48.910950,19.702602,11.636211,41.627560
178,2,40.585918,N/A,35.412060,23.050724,6.348854,0.241330,0.005000,0.550578,thin,yes,8.548804,214,0.943653,35.295044,22.388113,6.450000,56.928001
179,2,40.585918,N/A,50.406418,20.494978,12.201303,0.192842,0.005000,0.565976,thin,yes,8.784493,186,0.151377,50.158958,19.668478,12.334624,40.208874
180,1,84.303490,N/A,35.111473,42.740841,14.497867,0.264928,0.005000,0.542123,thin,yes,1.418517,83,0.541893,34.774239,42.055935,14.516771,64.645439
181,4,9.403834,N/A,26.091894,22.918736,2.884557,0.259160,N/A,0.540854,stubby,yes,69.905069,249,0.781229,26.152969,23.135452,3.500000,67.203743
182,3,7.326790,N/A,29.354851,24.838776,3.575091,0.275109,N/A,0.526220,stubby,yes,43.488247,225,0.000000,29.195103,25.200287,3.950000,64.813927
183,1,84.303490,N/A,31.967577,44.810532,15.216261,0.260970,0.005000,0.540946,thin,yes,-17.578650,89,0.720301,31.612909,44.148056,14.978198,68.368324
184,1,84.303490,N/A,9.358574,54.132591,16.763039,0.240161,0.195215,0.519675,thin,yes,-32.455349,135,0.373959,9.733177,54.500175,16.429260,94.306648
185,1,84.303490,N/A,44.740936,36.403721,15.613240,0.310218,0.174157,0.519315,thin,yes,29.454408,64,0.545569,44.379799,36.016785,15.912138,52.769405
186,4,9.403834,N/A,24.500999,23.555679,3.749284,0.361255,N/A,0.526873,stubby,yes,-60.577126,251,0.545707,24.688715,23.304422,3.193190,68.673859
187,2,40.585918,N/A,42.369854,19.430155,9.721807,0.369192,0.005000,0.525692,mushroom,yes,-3.663486,199,0.715853,42.866055,20.080894,9.669412,48.222347
188,1,84.303490,N/A,57.629723,28.297426,17.746876,0.234618,0.005000,0.545114,thin,yes,-2.380202,41,0.912562,57.449299,27.455755,17.711096,36.277416
189,2,40.585918,N/A,39.924461,22.107061,8.430804,0.233048,0.005000,0.540575,thin,yes,-3.204456,204,0.336964,39.860535,21.408951,8.391556,51.798363
190,1,84.303490,N/A,30.848085,43.810650,14.568422,0.130522,N/A,0.528617,stubby,yes,43.150153,90,0.927981,31.208441,44.268917,15.114923,68.894279
191,2,40.585918,N/A,51.625359,19.648592,12.236512,0.494470,N/A,0.516757,stubby,yes,50.469493,185,0.819140,51.402481,19.307089,12.730674,38.903618
192,4,9.403834,N/A,23.325216,23.607792,2.824240,0.450067,N/A,0.515315,stubby,yes,-26.446954,254,0.626972,23.578718,23.257177,2.609024,69.992653
193,1,84.303490,N/A,16.922176,50.880947,17.082819,0.470514,N/A,0.520546,stubby,yes,78.120394,118,0.122129,17.013878,50.789040,17.700001,85.809883
194,1,84.303490,N/A,48.775604,31.352186,15.926357,0.381184,N/A,0.500933,stubby,yes,37.728813,56,0.000000,49.029324,31.860954,16.366219,46.500881
195,1,84.303490,N/A,56.091286,27.171919,17.907608,0.289468,0.005000,0.508471,thin,yes,-20.780226,42,0.152746,56.371227,27.734087,17.669296,37.440155
196,1,84.303490,N/A,15.993192,50.613358,17.362093,0.312606,0.005000,0.504918,thin,yes,31.851353,120,0.404758,16.021399,51.075916,17.650000,86.655106
