ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
88,4,130.195221,N/A,23.413610,21.952061,10.230005,0.257437,0.005000,1.139786,thin,yes,18.684306,302,0.371011,24.405420,21.531885,10.594269,117.032112
89,4,130.195221,N/A,54.879955,65.097618,12.356580,0.476952,0.160593,1.034705,mushroom,yes,20.582019,195,0.554020,54.106964,65.804802,12.750000,59.674374
90,4,130.195221,N/A,25.714462,2.150197,17.156982,0.258135,0.005000,1.138319,thin,yes,-7.549617,339,0.000000,24.600134,1.748639,17.000000,140.724533
91,4,130.195221,N/A,22.877230,9.232882,13.968365,0.235325,0.005000,1.145678,thin,yes,-32.119283,326,0.592956,21.865244,8.698844,13.250040,131.713715
92,4,130.195221,N/A,32.583565,38.411198,14.526339,0.402446,0.005000,1.110817,mushroom,yes,-34.565976,265,0.121332,31.792566,38.859253,13.900001,96.826088
95,4,130.195221,N/A,41.459297,51.354244,13.081378,0.283736,0.005000,1.102430,thin,yes,0.160000,234,0.093278,40.421246,52.021294,13.084824,80.338058
96,4,130.195221,N/A,44.732346,55.502174,12.688863,0.233907,0.005000,1.108925,thin,yes,-21.144180,224,0.543287,43.978367,56.284100,12.268760,74.606628
98,4,130.195221,N/A,30.881186,34.140869,13.327374,0.374643,0.005000,1.068313,mushroom,yes,18.676246,276,0.842135,30.108990,34.927608,13.700000,101.291489
99,4,130.195221,N/A,22.983561,3.231753,15.077701,0.393552,0.005000,1.046777,mushroom,yes,43.455121,336,0.841865,23.716900,3.360048,15.783075,138.180649
101,4,130.195221,N/A,23.435471,7.284327,14.326861,0.329736,0.005000,1.064664,thin,yes,19.918767,329,0.240713,22.409315,6.862697,14.728869,134.129974
102,4,130.195221,N/A,25.775503,22.657679,11.264750,0.349583,0.005000,1.069127,thin,yes,-16.539239,299,0.130566,24.833136,23.000860,10.966927,115.449615
103,4,130.195221,N/A,23.362232,20.010769,9.252083,0.437111,0.005000,1.005823,mushroom,yes,56.901004,306,0.276775,23.749239,19.627060,10.088118,119.180916
104,4,130.195221,N/A,39.872826,51.219696,14.380374,0.477294,0.267889,0.986268,mushroom,yes,-74.236463,236,0.625946,39.595810,51.128796,13.347555,81.649620
106,4,130.195221,N/A,71.728966,81.077271,16.636814,0.297342,0.171479,0.985431,thin,yes,51.998144,141,0.000000,72.053535,80.577209,17.399813,34.816723
107,4,130.195221,N/A,60.423748,68.129951,13.442788,0.320679,0.005000,1.066641,thin,yes,10.963877,179,0.835307,59.946064,69.191673,13.668330,52.855930
108,4,130.195221,N/A,38.377884,51.000771,14.258960,0.270947,0.005000,1.032241,thin,yes,-34.953887,237,0.568170,38.760181,50.140472,13.600902,82.573082
109,4,130.195221,N/A,37.078243,49.430031,14.628050,0.319611,0.005000,1.033311,thin,yes,-64.057304,240,0.400790,37.359646,49.064281,13.679478,84.707664
110,4,130.195221,N/A,26.157734,25.410383,10.295153,0.318383,0.005000,1.005453,thin,yes,68.843767,294,0.316090,25.834061,25.544010,11.200000,112.700195
111,4,130.195221,N/A,28.478899,31.047405,11.927178,0.343613,0.005000,1.051487,thin,yes,22.904482,285,0.238876,27.462250,31.313766,12.371220,106.258430
112,4,130.195221,N/A,20.788954,11.359291,13.305239,0.474339,0.005000,0.984066,mushroom,yes,-33.151243,321,0.434192,21.383316,11.038465,12.864075,128.993515
113,4,130.195221,N/A,22.801432,8.215373,12.957231,0.569948,0.005000,0.963621,mushroom,yes,28.862121,326,0.000000,21.973608,8.355325,13.419974,132.061157
115,4,130.195221,N/A,24.147953,17.009489,9.562532,0.239765,0.005000,1.041241,thin,yes,40.663937,310,0.891231,23.390667,17.630623,10.403906,121.451180
116,2,27.100426,N/A,59.458683,97.976974,5.758926,0.393398,0.353313,0.978927,mushroom,yes,64.682761,69,0.243700,59.176010,98.303291,6.671537,43.315338
117,4,130.195221,N/A,30.025812,34.865711,12.523831,0.350488,N/A,0.995081,stubby,yes,62.745870,277,0.925459,29.670729,34.540401,13.458694,101.774780
118,4,130.195221,N/A,35.733673,45.577259,14.306066,0.220410,0.005000,1.048576,thin,yes,-27.724569,247,0.207218,34.939602,46.121910,13.800000,88.578308
119,4,130.195221,N/A,33.502087,40.783150,13.999340,0.572430,0.005000,0.978043,mushroom,yes,0.041673,261,0.869360,32.614872,40.973179,14.000000,94.590988
120,4,130.195221,N/A,30.850592,39.425941,13.676817,0.303935,0.005000,1.021239,thin,yes,11.479071,265,0.199333,31.795784,38.865143,13.900001,96.766624
121,2,27.100426,N/A,71.260162,96.912979,13.462861,0.391239,0.172490,0.927667,mushroom,yes,-54.689199,42,0.000000,71.776649,96.841019,12.726648,28.079370
122,4,130.195221,N/A,48.701908,61.447166,11.272733,0.158395,0.005000,1.017034,thin,yes,81.163065,210,0.400784,48.881519,61.362480,12.550000,67.332962
123,4,130.195221,N/A,32.767487,42.674519,14.992818,0.328931,N/A,0.950293,stubby,yes,-83.000303,256,0.097002,32.678284,42.591442,14.000000,92.777191
125,4,130.195221,N/A,66.941887,75.403351,16.067410,0.336475,0.005000,0.981027,thin,yes,-32.915304,159,0.688512,67.400108,74.748405,15.550000,43.001907
127,4,130.195221,N/A,20.676588,9.573799,12.571940,0.341000,0.005000,0.989785,thin,yes,21.444023,324,0.853276,21.634052,9.768269,12.955694,130.509964
128,4,130.195221,N/A,22.991484,18.171148,9.207040,0.362706,0.186618,0.908510,mushroom,yes,66.477216,308,0.000000,23.430016,18.136389,10.217658,120.503281
129,4,130.195221,N/A,33.426811,44.072830,14.970044,0.194549,0.005000,0.987883,thin,yes,-69.926827,254,0.353017,33.105614,43.864124,13.921795,91.540459
130,4,130.195221,N/A,23.064774,8.434866,13.660136,0.381636,0.005000,0.970286,mushroom,yes,-7.969831,327,0.884528,22.002007,8.214165,13.508170,132.170029
131,3,10.769828,N/A,71.634071,100.942078,16.836618,0.388334,0.331142,0.920920,mushroom,yes,-85.542182,89,0.491568,71.638611,100.880920,16.050001,28.421301
132,2,27.100426,N/A,56.629147,100.709953,4.172743,0.375849,N/A,0.920857,stubby,yes,40.328356,77,0.113136,56.021500,100.529968,4.710735,47.876038
133,4,130.195221,N/A,23.117954,6.317378,14.415929,0.355322,N/A,0.901379,thin,yes,55.194973,330,0.521280,22.688169,6.384059,15.041590,134.655090
134,4,130.195221,N/A,55.286324,65.685715,12.048294,0.300309,0.005000,0.960507,thin,yes,42.659254,194,0.768553,54.793533,66.266289,12.750000,58.992226
135,4,130.195221,N/A,24.541550,24.244839,10.950673,0.593871,0.433171,0.891543,mushroom,yes,16.932246,297,0.130861,25.222630,24.179398,11.158975,114.394661
137,3,10.769828,N/A,70.039871,100.607681,15.121674,0.160883,0.005000,0.985985,thin,yes,75.361776,91,0.000000,70.066986,100.861771,16.100000,30.067856
138,4,130.195221,N/A,22.939003,19.874002,9.929162,0.459437,0.283293,0.879161,mushroom,yes,8.369669,306,0.168286,23.715040,19.516279,10.054884,119.239975
139,4,130.195221,N/A,26.258129,25.270508,11.850149,0.284922,0.005000,0.909415,thin,yes,-53.098356,294,0.139460,25.771412,25.308208,11.200000,112.809662
141,4,130.195221,N/A,76.297119,85.601334,18.726278,0.230550,0.005000,0.970623,thin,yes,-70.534702,125,0.003540,76.522263,85.316940,17.700001,27.931084
142,4,130.195221,N/A,22.958046,18.943579,9.209458,0.407262,0.005000,0.903284,mushroom,yes,44.447288,307,0.000000,23.603600,19.042051,9.850000,119.842506
143,4,130.195221,N/A,35.387585,46.749565,14.832071,0.380548,0.005000,0.921399,mushroom,yes,-87.059486,246,0.700362,35.345161,46.781357,13.800000,87.795944
144,4,130.195221,N/A,75.632568,83.147331,18.339817,0.413666,0.005000,0.881424,mushroom,yes,-11.022366,132,0.000000,74.756157,83.573410,18.150000,30.608004
146,4,130.195221,N/A,55.938080,66.586594,12.116399,0.393168,0.287438,0.857909,mushroom,yes,55.426667,192,0.510427,55.466358,66.763771,12.847569,58.223896
147,4,130.195221,N/A,22.508133,16.596653,9.738617,0.443724,0.387181,0.904924,mushroom,yes,66.626059,311,0.546888,22.886587,16.617960,10.615652,122.543686
148,4,130.195221,N/A,44.250858,55.165451,12.380782,0.339512,N/A,0.926891,stubby,yes,-1.870581,225,0.024323,43.407837,55.586922,12.350000,75.523041
149,4,130.195221,N/A,23.895164,1.822325,15.655309,0.199100,0.005000,0.916356,thin,yes,69.720026,337,0.508792,24.072012,2.113479,16.577209,139.199997
150,4,130.195221,N/A,51.771408,63.747063,12.703255,0.344932,0.005000,0.913166,thin,yes,-5.054180,203,0.379136,50.946430,64.384766,12.611035,63.560349
151,4,130.195221,N/A,35.616081,46.262836,12.942511,0.300940,0.005000,0.917899,thin,yes,60.109280,246,0.156574,35.197441,46.522999,13.800000,88.105064
152,2,27.100426,N/A,57.814091,99.188408,5.145480,0.670424,0.531380,0.864585,mushroom,yes,45.533015,73,0.369683,57.472206,99.574181,5.670628,45.564915
153,4,130.195221,N/A,22.498611,10.687110,13.089844,0.457796,0.005000,0.904975,mushroom,yes,-1.101277,322,0.342393,21.502447,10.409854,13.069966,129.724716
154,4,130.195221,N/A,65.486580,73.021927,14.309405,0.372399,0.005000,0.884294,mushroom,yes,69.053249,163,0.164001,65.811188,72.896904,15.218114,45.625793
155,4,130.195221,N/A,21.074932,12.848030,11.622702,0.151060,0.005000,0.923697,thin,yes,42.084138,317,0.811195,21.715652,13.151421,12.262904,126.612564
156,4,130.195221,N/A,26.682554,31.847881,12.869827,0.486777,0.335259,0.860945,mushroom,yes,-15.100228,285,0.972966,27.624865,31.832350,12.615534,105.775177
157,4,130.195221,N/A,44.909206,55.777775,12.023716,0.330879,0.005000,0.904494,thin,yes,10.147212,224,0.996928,44.293503,56.550499,12.200550,74.189384
158,4,130.195221,N/A,20.747574,11.447736,12.157118,0.403533,0.005000,0.863052,mushroom,yes,35.695698,320,0.075719,21.349169,11.534228,12.593783,128.521988
159,2,27.100426,N/A,61.135551,96.855690,7.076398,0.468834,0.005000,0.848980,mushroom,yes,31.710815,65,0.388019,61.115505,97.540977,7.500000,40.756210
161,4,130.195221,N/A,22.741613,5.562486,14.491153,0.298205,0.005000,0.867004,thin,yes,63.003587,331,0.819446,22.924908,5.923573,15.286026,135.160141
162,3,10.769828,N/A,76.879120,99.504723,15.330013,0.351600,0.005000,0.848959,mushroom,yes,-49.558286,81,0.000000,76.519112,99.165924,14.750000,22.942013
163,4,130.195221,N/A,21.031448,13.712630,12.395063,0.494208,0.005000,0.859931,mushroom,yes,-17.027379,316,0.142405,21.771435,13.293993,12.134687,126.357185
164,4,130.195221,N/A,75.118904,82.813141,17.780230,0.332481,0.064066,0.820441,thin,yes,24.378484,133,0.516598,74.655342,83.484642,18.150000,30.838182
165,4,130.195221,N/A,68.138153,76.664757,16.294008,0.292602,0.005000,0.860845,thin,yes,-42.809981,155,0.983920,68.736526,76.393242,15.685321,40.686630
166,4,130.195221,N/A,24.383627,23.154909,10.450294,0.421612,0.005000,0.816779,mushroom,yes,47.356716,299,0.079637,24.832308,22.997952,10.966442,115.481834
167,4,130.195221,N/A,22.320721,4.680700,15.758141,0.278600,0.005000,0.871827,thin,yes,5.539498,332,0.000000,23.183132,5.072302,15.850000,136.348419
168,4,130.195221,N/A,54.901257,66.578674,11.832826,0.400239,N/A,0.840534,stubby,yes,77.486170,193,0.000000,54.990326,66.395630,12.750000,58.849663
169,4,130.195221,N/A,54.660416,67.132004,12.996593,0.416657,0.005000,0.802876,mushroom,yes,-9.132971,193,0.417873,55.480446,66.777481,12.852969,58.668690
170,1,9.174282,N/A,81.145523,99.150177,14.342304,0.595097,0.489931,0.816987,mushroom,yes,-35.099534,25,0.393332,80.580803,98.545647,13.760903,18.328304
171,4,130.195221,N/A,27.247683,26.616659,10.452829,0.233163,0.005000,0.863942,thin,yes,44.804029,292,0.775772,26.544952,26.885220,11.200000,111.084923
172,4,130.195221,N/A,76.355873,85.724121,17.185335,0.501819,0.432254,0.789027,mushroom,yes,50.338544,125,0.300306,76.595367,85.370972,17.700001,27.810846
173,4,130.195221,N/A,24.924807,20.258118,10.316318,0.206591,0.005000,0.880646,thin,yes,3.862078,305,0.722701,23.901024,20.278168,10.385445,118.394020
174,4,130.195221,N/A,45.643856,56.387291,12.741790,0.423411,0.005000,0.834980,mushroom,yes,-12.977459,221,0.000000,44.994064,57.211044,12.500000,73.171837
176,4,130.195221,N/A,54.633709,64.930611,12.713142,0.543216,0.005000,0.811870,mushroom,yes,2.070274,195,0.000000,54.089439,65.792801,12.750000,59.933685
177,4,130.195221,N/A,22.951746,2.291778,16.528503,0.420471,0.005000,0.846319,mushroom,yes,-7.169709,337,0.175878,23.840580,2.421829,16.415504,139.471802
178,4,130.195221,N/A,23.420565,17.086393,11.515733,0.171383,0.005000,0.833377,thin,yes,-75.119069,310,0.187854,23.161903,17.165997,10.497253,122.045959
179,4,130.195221,N/A,24.238430,17.622196,10.196814,0.354998,0.321171,0.787411,mushroom,yes,13.109574,309,0.108825,23.401537,17.671274,10.392047,121.266060
180,4,130.195221,N/A,23.354445,16.173141,10.306138,0.461669,0.309350,0.779055,mushroom,yes,29.299267,311,0.405701,22.802265,16.453133,10.653556,122.649277
182,4,130.195221,N/A,21.327940,6.955007,14.109349,0.385645,0.005000,0.806649,mushroom,yes,15.965495,328,0.522069,22.166660,7.218077,14.360828,133.326660
183,4,130.195221,N/A,32.139397,42.723633,13.470188,0.513645,0.211004,0.786775,mushroom,yes,44.586501,256,0.000000,32.671547,42.647881,14.000000,92.825714
185,4,130.195221,N/A,70.213974,79.209221,16.363960,0.430245,0.262592,0.776579,mushroom,yes,26.455244,147,0.417828,70.771385,78.787209,16.711859,37.151527
186,4,130.195221,N/A,44.838299,56.881744,11.426692,0.350846,0.005000,0.803081,mushroom,yes,75.844943,223,0.670861,44.607929,56.932648,12.362149,73.867599
187,4,130.195221,N/A,44.215187,55.883003,11.582953,0.277019,0.005000,0.812987,thin,yes,53.893958,224,0.579445,44.047691,56.342705,12.253755,74.573372
188,4,130.195221,N/A,65.197701,71.154861,14.376752,0.362104,0.005000,0.805297,mushroom,yes,25.373561,166,0.000000,64.619240,71.688477,14.750000,47.313686
189,4,130.195221,N/A,63.139286,70.214226,14.485053,0.186707,0.005000,0.820630,thin,yes,-34.510440,172,0.557266,62.628429,70.744865,13.978617,49.712738
190,4,130.195221,N/A,73.970703,83.564445,17.545380,0.241373,0.005000,0.801753,thin,yes,48.362748,134,0.745464,74.431282,83.287346,18.150000,31.206026
191,4,130.195221,N/A,78.469215,87.746719,17.080133,0.447683,N/A,0.760114,stubby,yes,73.215730,119,0.913015,78.267944,87.729065,17.750000,24.715963
192,4,130.195221,N/A,27.619095,33.079845,12.209844,0.317132,0.005000,0.791451,thin,yes,49.746709,282,0.637193,28.091812,32.896305,12.808783,104.273697
193,4,130.195221,N/A,23.685488,2.743445,15.108820,0.399611,N/A,0.757609,stubby,yes,81.175838,336,0.147341,23.736141,2.853433,15.888845,138.690750
194,4,130.195221,N/A,34.340191,44.399452,13.866101,0.457768,0.005000,0.784268,mushroom,yes,-4.855927,251,0.181116,33.656197,44.770317,13.800000,90.227005
195,4,130.195221,N/A,53.679699,66.576057,12.254519,0.290364,0.005000,0.792173,thin,yes,29.417129,196,0.514342,54.141502,65.828468,12.750000,60.163097
196,4,130.195221,N/A,36.638271,47.057224,14.040466,0.486878,0.005000,0.777444,mushroom,yes,-16.682181,244,0.498661,35.941063,47.454441,13.800000,86.876465
197,4,130.195221,N/A,38.108353,48.601406,13.705809,0.254881,0.005000,0.806567,thin,yes,-2.169860,240,0.689215,37.402744,49.113995,13.672764,84.565628
198,2,27.100426,N/A,55.203533,100.145729,4.413315,0.288783,0.005000,0.802865,thin,yes,2.735357,78,0.755959,55.802849,100.776314,4.454879,48.102406
199,4,130.195221,N/A,43.697781,56.390419,13.126328,0.350917,N/A,0.815417,stubby,yes,-69.383815,224,0.233317,43.749817,56.090900,12.318228,74.891731
200,4,130.195221,N/A,31.477880,39.267799,14.739233,0.248404,0.005000,0.791857,thin,yes,-60.623251,265,0.411857,31.901215,39.058079,13.900001,96.604599
201,4,130.195221,N/A,69.175537,76.378342,14.939326,0.408869,N/A,0.770117,stubby,yes,50.996114,155,0.497806,68.642456,76.292633,15.605989,40.930122
203,4,130.195221,N/A,32.388832,44.164852,14.272960,0.347522,0.005000,0.781732,thin,yes,-19.624039,254,0.143361,33.016060,43.681152,13.990541,91.671600
204,4,130.195221,N/A,51.505001,65.374748,13.101272,0.461145,0.238779,0.729393,mushroom,yes,-51.928324,201,0.580452,51.755386,64.948967,12.470677,62.637367
205,4,130.195221,N/A,59.012550,68.413689,12.681007,0.363732,0.249551,0.725445,mushroom,yes,59.753865,181,0.220875,58.745491,68.736862,13.400001,54.091526
206,4,130.195221,N/A,52.670670,65.320145,11.570415,0.432617,N/A,0.724310,stubby,yes,82.858441,198,0.000000,52.764603,65.275642,12.400001,61.453651
207,4,130.195221,N/A,63.889194,70.966087,13.643299,0.236493,0.005000,0.769168,thin,yes,53.554321,169,0.146365,63.480900,71.306625,14.363234,48.566242
208,4,130.195221,N/A,26.894655,26.797741,10.273465,0.156231,N/A,0.761031,thin,yes,68.957763,292,0.818510,26.560780,26.922567,11.200000,111.055946
209,4,130.195221,N/A,21.982750,6.613777,13.785666,0.223280,0.196100,0.728234,thin,yes,39.218136,328,0.377485,22.157902,7.250073,14.324266,133.424286
210,2,27.100426,N/A,65.434334,96.031639,9.764839,0.289029,0.005000,0.749900,thin,yes,-38.781446,55,0.164991,65.753296,96.538673,9.283537,35.492912
211,4,130.195221,N/A,59.630436,68.233734,13.466849,0.430965,0.005000,0.753592,mushroom,yes,2.904943,180,0.491846,59.452419,69.016617,13.507590,53.518887
212,2,27.100426,N/A,64.261986,97.448471,8.110109,0.361193,0.215535,0.718448,mushroom,yes,50.896912,59,0.830931,64.353706,96.977882,8.700000,37.296116
213,4,130.195221,N/A,41.635204,54.356297,13.018927,0.551381,0.052783,0.719170,mushroom,yes,-33.219138,230,0.514221,42.271587,54.291042,12.600000,77.722466
214,4,130.195221,N/A,25.343628,22.363045,10.631907,0.344957,0.005000,0.746664,thin,yes,26.285569,300,0.197359,24.705179,22.447567,10.950000,115.940315
215,2,27.100426,N/A,65.398911,97.031898,9.493176,0.373707,0.235970,0.710187,mushroom,yes,-22.470582,55,0.000000,65.701790,96.535942,9.252815,35.605755
216,4,130.195221,N/A,32.308754,39.887260,13.004412,0.324561,N/A,0.715161,stubby,yes,84.508205,264,0.883852,32.284119,39.800125,13.946232,95.765762
217,4,130.195221,N/A,23.248531,5.734606,16.153099,0.413316,N/A,0.711982,stubby,yes,-34.407796,332,0.442314,23.160460,5.183309,15.770720,136.001266
218,4,130.195221,N/A,79.614647,89.589920,18.437647,0.776900,N/A,0.721421,stubby,yes,-87.536532,114,0.444016,79.598183,89.551857,17.473696,22.478731
219,4,130.195221,N/A,37.606785,50.365501,13.387402,0.447919,0.005000,0.739510,mushroom,yes,17.472924,238,0.130132,38.073421,49.704262,13.642157,83.764465
220,4,130.195221,N/A,29.677242,35.606850,14.148462,0.284819,0.005000,0.755213,thin,yes,-33.909086,275,0.851264,30.287613,35.337513,13.700000,100.757645
221,4,130.195221,N/A,69.826164,77.304016,15.278261,0.470773,N/A,0.724341,stubby,yes,57.915437,152,0.000000,69.515137,77.125862,15.850000,39.710205
222,4,130.195221,N/A,50.111740,64.584602,12.228700,0.388703,N/A,0.701243,stubby,yes,32.093811,204,0.195572,50.427334,63.991577,12.650001,64.207527
223,4,130.195221,N/A,22.975224,7.480051,13.646877,0.233221,0.005000,0.759317,thin,yes,20.213094,327,0.084381,22.076885,7.562846,13.979036,132.924438
224,4,130.195221,N/A,40.968243,51.706207,13.666111,0.240166,0.005000,0.723470,thin,yes,-41.658055,234,0.000000,40.393005,51.978260,13.100000,80.404030
225,1,9.174282,N/A,85.075867,96.627647,12.529766,0.334861,0.005000,0.725236,thin,yes,34.691797,17,0.000000,84.590942,96.151924,13.000000,13.341547
226,4,130.195221,N/A,28.022430,32.558880,12.130809,0.409305,N/A,0.717040,stubby,yes,71.842002,282,0.596087,27.814569,32.430660,12.875466,104.290237
227,4,130.195221,N/A,62.489372,71.044266,14.775884,0.322253,N/A,0.737343,stubby,yes,-68.520179,171,0.088924,62.748669,70.881706,13.998154,49.471046
228,3,10.769828,N/A,67.696053,101.052834,17.518751,0.379875,N/A,0.741137,stubby,yes,-88.583626,95,0.000000,67.704315,101.029037,16.500000,32.650299
229,4,130.195221,N/A,61.322220,69.039055,13.472655,0.366169,0.005000,0.715438,mushroom,yes,25.325285,177,0.740923,61.003471,69.757431,13.844581,51.761341
230,4,130.195221,N/A,27.333088,27.586349,12.180490,0.317721,0.005000,0.714028,thin,yes,-70.480909,290,0.286455,27.039116,27.602276,11.350000,110.136826
231,4,130.195221,N/A,49.131077,63.192165,11.988868,0.290693,0.005000,0.720204,thin,yes,37.725384,206,0.000000,49.699421,62.855209,12.500000,65.606812
232,4,130.195221,N/A,46.989410,58.091690,13.188437,0.417323,0.251664,0.681431,mushroom,yes,-50.881792,217,0.000000,46.708008,58.575668,12.500000,70.955040
233,4,130.195221,N/A,28.016802,32.983143,13.632805,0.376828,N/A,0.728169,stubby,yes,-62.939006,282,0.000000,28.362276,33.209259,12.824584,104.530106
234,4,130.195221,N/A,37.370968,50.038410,13.722511,0.392495,0.005000,0.667166,mushroom,yes,-5.900400,239,0.688876,37.920307,49.601944,13.650001,84.054611
235,4,130.195221,N/A,31.922956,37.964138,14.299324,0.381324,0.005000,0.682375,mushroom,yes,-29.269011,267,0.000000,31.308952,37.966698,13.955194,97.783470
236,4,130.195221,N/A,53.190342,66.248154,12.105639,0.284071,0.005000,0.711283,thin,yes,33.708509,197,0.138757,53.430061,65.556213,12.594172,60.800545
237,4,130.195221,N/A,81.174072,90.027115,17.443453,0.283825,0.005000,0.701947,thin,yes,-36.417637,112,0.853878,80.551056,90.366241,16.920149,20.980267
238,4,130.195221,N/A,61.387333,69.289864,14.293191,0.445578,N/A,0.663024,stubby,yes,-36.626665,176,0.000000,61.063698,69.790550,13.850000,51.596539
239,4,130.195221,N/A,23.809179,1.720497,17.102686,0.516250,0.330047,0.659280,mushroom,yes,-48.244584,339,0.729715,24.114754,2.069700,16.582890,140.309830
240,4,130.195221,N/A,22.449968,14.595894,12.272358,0.346597,0.296985,0.681352,thin,yes,-50.721775,314,0.000000,22.011597,14.495687,11.722531,125.158043
241,4,130.195221,N/A,25.474909,24.138998,10.482585,0.202494,N/A,0.680333,stubby,yes,68.759838,297,0.422573,25.214535,24.158876,11.154426,114.250237
242,4,130.195221,N/A,24.557560,1.713949,18.241745,0.371866,N/A,0.666159,stubby,yes,-58.207570,340,0.000000,24.498425,1.351958,17.650000,141.492783
243,4,130.195221,N/A,32.268700,40.289467,14.643654,0.372250,N/A,0.650611,stubby,yes,-56.418279,263,0.000000,32.298546,39.829891,13.950000,95.714455
244,4,130.195221,N/A,49.005219,62.538158,12.214435,0.401825,0.228682,0.637162,mushroom,yes,35.133519,208,0.422104,49.532661,62.431248,12.593137,66.310249
245,4,130.195221,N/A,33.134186,41.438309,13.363874,0.279501,0.005000,0.664911,thin,yes,53.444846,259,0.126699,32.665974,41.495205,14.000000,94.053406
