ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
35,1,75.829231,N/A,75.742119,20.822809,13.443067,0.527428,0.005000,1.174363,mushroom,yes,40.470096,45,0.124612,75.520935,19.941330,14.218440,33.746273
36,1,75.829231,N/A,33.149117,27.599325,5.376063,0.212228,0.005000,1.187846,thin,yes,42.320217,126,0.872614,33.678871,28.333906,6.200749,80.763031
37,1,75.829231,N/A,57.894348,24.435894,7.873461,0.460229,0.005000,1.096882,mushroom,yes,74.253837,79,0.403205,57.901150,24.739355,8.950000,53.690990
38,1,75.829231,N/A,19.171484,28.068588,11.025028,0.371093,0.005000,1.113558,mushroom,yes,5.270436,153,0.168686,19.003771,29.185139,11.129182,97.791306
39,1,75.829231,N/A,23.701468,30.530687,9.287096,0.374582,0.005000,1.119782,mushroom,yes,43.051689,142,0.000000,24.204365,29.820568,10.100000,92.189705
40,2,35.051430,N/A,71.397949,27.605118,14.371692,0.453975,0.271410,1.046228,mushroom,yes,54.192424,192,0.114371,71.989601,27.721470,15.207517,41.569641
41,2,35.051430,N/A,69.180122,31.179394,16.941067,0.301692,0.268761,1.052954,thin,yes,-80.866211,200,0.678517,69.040627,31.249834,15.969101,46.056843
42,2,35.051430,N/A,68.338806,35.022095,16.771572,0.311188,0.005000,1.092891,thin,yes,-10.065647,206,0.000000,67.136070,34.688183,16.550001,49.948536
43,1,75.829231,N/A,44.124012,26.935909,6.651314,0.217816,0.005000,1.156840,thin,yes,39.080412,104,0.217077,44.229740,27.933809,7.466255,68.818901
45,1,75.829231,N/A,56.662682,24.681356,10.182456,0.541073,0.005000,1.063206,mushroom,yes,-61.064713,81,0.044738,56.751434,25.104721,9.400001,55.120876
47,1,75.829231,N/A,29.571661,30.098028,7.863238,0.344203,0.005000,1.087807,thin,yes,41.467454,132,0.188605,29.862631,29.317472,8.599393,85.598755
50,2,35.051430,N/A,58.080967,43.718864,17.940872,0.423185,0.005000,1.064527,mushroom,yes,-1.797321,235,0.249538,58.777149,44.543182,17.907015,63.771797
51,1,75.829231,N/A,44.738911,28.711813,8.251562,0.319394,0.005000,1.073785,thin,yes,-39.516624,104,0.636406,44.644917,27.827766,7.518270,68.470917
53,2,35.051430,N/A,60.963463,42.904949,17.961498,0.288291,N/A,1.014957,thin,yes,-59.523412,229,0.000000,60.674881,42.601566,17.250000,60.808155
54,1,75.829231,N/A,17.639294,28.825560,12.028152,0.394590,0.287083,1.004626,mushroom,yes,-74.007471,156,0.833007,17.907000,28.796530,11.088615,99.056267
55,1,75.829231,N/A,25.517269,30.111885,11.349586,0.518336,0.421131,0.978357,mushroom,yes,-84.777753,141,0.783668,25.419113,30.064854,10.158743,91.014847
56,1,75.829231,N/A,39.566261,27.333462,6.694463,0.257786,0.005000,1.085988,thin,yes,14.481062,113,0.000000,39.900002,28.468449,7.000000,73.660545
57,1,75.829231,N/A,19.548859,28.581886,10.230573,0.339717,0.005000,1.028133,thin,yes,48.399850,152,0.000000,19.436001,29.255632,11.000000,97.350555
58,1,75.829231,N/A,15.891644,28.664476,12.080787,0.522946,0.382603,0.963672,mushroom,yes,-71.476435,162,0.965847,15.633535,28.560253,11.250000,101.836807
59,1,75.829231,N/A,17.041615,27.684656,9.972862,0.367769,0.005000,1.041569,mushroom,yes,49.676139,159,0.000000,16.487610,28.134321,10.813514,100.714142
60,1,75.829231,N/A,14.333324,28.383154,10.442534,0.153705,0.119616,0.999763,thin,yes,75.988118,163,0.099831,14.543559,28.557854,11.537901,102.959915
61,1,75.829231,N/A,43.727573,27.294004,8.057539,0.324871,0.005000,0.981525,thin,yes,-42.015817,105,0.645295,44.022549,27.948059,7.411146,69.201454
62,1,75.829231,N/A,16.917513,28.737955,9.942472,0.196829,0.005000,1.025286,thin,yes,65.080593,159,0.000000,17.042221,28.262722,11.000000,100.714142
63,1,75.829231,N/A,49.140961,25.533869,9.115490,0.334328,0.005000,0.995674,thin,yes,-53.432192,96,0.802037,49.441196,26.029366,8.334464,62.966431
64,1,75.829231,N/A,62.067520,25.108023,10.578165,0.406535,0.005000,1.019668,mushroom,yes,9.968028,72,0.172897,61.621418,24.077728,10.775486,49.266235
65,2,35.051430,N/A,72.819420,28.242203,14.912656,0.339585,0.286951,0.932489,thin,yes,15.228667,192,0.792951,72.189049,27.532303,15.171107,41.052849
68,1,75.829231,N/A,54.688667,25.186018,8.649755,0.444776,0.005000,0.943334,mushroom,yes,57.061158,85,0.081064,54.792713,25.660830,9.400001,57.225475
69,1,75.829231,N/A,51.333420,26.114605,9.469414,0.293685,0.005000,1.000121,thin,yes,-35.874576,93,0.244034,50.871727,25.320778,8.805278,61.460651
70,1,75.829231,N/A,35.918888,29.111885,5.938647,0.321629,0.005000,0.987630,thin,yes,9.101141,122,0.876014,36.110733,28.148767,6.095964,78.323792
71,1,75.829231,N/A,63.623997,21.918653,11.347125,0.312324,0.005000,1.015377,thin,yes,10.026952,69,0.316254,63.623524,23.173496,11.568996,46.838459
72,1,75.829231,N/A,37.892544,27.464834,6.213548,0.531377,0.140363,0.922829,mushroom,yes,-31.247580,118,0.000000,37.536766,28.225338,5.704109,76.911652
73,1,75.829231,N/A,35.421730,28.134056,5.074445,0.290013,0.005000,0.935593,thin,yes,85.722640,123,0.567606,35.489006,28.105810,6.050000,79.011955
74,1,75.829231,N/A,46.119083,27.490929,6.775502,0.463512,N/A,0.953432,stubby,yes,72.367749,102,0.870758,45.850090,27.346004,7.736838,67.090454
75,1,75.829231,N/A,28.653017,28.370792,9.433750,0.218763,0.005000,0.988829,thin,yes,-20.348893,134,0.000000,28.754528,29.264931,9.100000,86.900467
76,1,75.829231,N/A,55.902428,25.260197,10.319586,0.441883,N/A,0.918487,stubby,yes,-81.021690,83,0.000000,55.795906,25.346970,9.450000,56.158802
77,1,75.829231,N/A,16.997484,28.478378,11.906857,0.358160,0.248862,0.920497,mushroom,yes,-75.852342,158,0.569910,17.137556,28.297733,11.000000,100.028069
78,1,75.829231,N/A,18.198332,29.847599,10.606860,0.416565,0.005000,0.934646,mushroom,yes,38.808489,154,0.000000,18.448423,29.153805,11.200000,98.369400
79,2,35.051430,N/A,68.665382,32.831924,17.177380,0.417764,0.005000,0.931165,mushroom,yes,-62.767454,203,0.547699,68.203125,32.718235,16.252413,47.880112
80,1,75.829231,N/A,31.854744,28.583958,5.984889,0.333626,0.050000,0.907478,thin,yes,60.288149,128,0.366356,32.188808,28.923239,6.819253,82.608765
81,1,75.829231,N/A,34.348572,28.904343,5.431490,0.311339,0.005000,0.953231,thin,yes,40.737279,125,0.635471,34.161266,28.153978,6.097585,80.239456
82,1,75.829231,N/A,27.544193,30.642757,9.216002,0.348780,0.005000,0.937136,thin,yes,-21.516897,137,0.166644,27.438753,29.828981,8.892488,88.423531
83,2,35.051430,N/A,65.446083,38.600540,17.299192,0.327778,0.005000,0.916818,thin,yes,-28.957616,214,0.160041,64.726166,38.206234,16.844994,54.439610
84,1,75.829231,N/A,54.974758,26.693066,9.592209,0.324354,0.005000,0.956916,thin,yes,-10.390887,85,0.048361,54.739376,25.671637,9.400001,57.244324
85,1,75.829231,N/A,31.607769,29.558014,8.549374,0.349530,0.005000,0.911194,thin,yes,-46.950653,130,0.077947,31.073786,29.267307,7.898512,84.283165
86,1,75.829231,N/A,57.556030,24.672289,8.157651,0.634555,0.400395,0.884490,mushroom,yes,84.089610,79,0.069356,57.600555,24.741179,8.950000,54.030739
87,1,75.829231,N/A,31.812325,30.091816,7.682683,0.361001,0.005000,0.941623,mushroom,yes,-1.151253,130,0.671634,31.413420,29.116831,7.661514,83.841644
88,1,75.829231,N/A,62.433529,23.001297,10.452661,0.320412,0.005000,0.922600,thin,yes,42.946477,71,0.840480,62.595680,23.659449,11.083567,48.216587
89,1,75.829231,N/A,29.486145,30.424208,8.721574,0.250936,0.005000,0.959308,thin,yes,1.956216,133,0.583282,29.617584,29.317419,8.759643,86.007286
91,1,75.829231,N/A,11.904269,28.953173,11.366019,0.350455,N/A,0.891139,stubby,yes,59.109600,170,0.000000,11.711658,29.314205,12.050000,106.114685
93,1,75.829231,N/A,32.640236,27.557550,6.334207,0.269186,0.005000,0.947956,thin,yes,0.479557,126,0.190646,33.196060,28.577602,6.343930,81.429214
94,1,75.829231,N/A,26.940205,30.574577,9.743586,0.436070,0.273639,0.899506,mushroom,yes,-19.325499,139,0.482268,26.469593,29.927841,9.463086,89.595978
95,2,35.051430,N/A,74.162949,24.727318,16.433428,0.238881,0.005000,0.913817,thin,yes,-87.784328,184,0.000000,74.193558,24.701525,15.398899,37.541260
96,1,75.829231,N/A,37.607815,29.112707,6.111117,0.439169,0.130706,0.841137,mushroom,yes,-31.135312,117,0.771836,38.025494,28.495390,5.660871,75.917572
97,1,75.829231,N/A,42.825115,27.196747,7.442483,0.669494,0.005000,0.868490,mushroom,yes,-10.719365,107,0.781854,42.980877,27.969908,7.293181,70.168282
98,1,75.829231,N/A,20.291485,29.904253,11.776796,0.270412,0.005000,0.893503,thin,yes,-58.434639,150,0.681262,20.635674,29.522020,10.939580,96.033859
99,1,75.829231,N/A,25.486776,29.193140,9.398599,0.276878,0.005000,0.868462,thin,yes,41.181542,141,0.886960,25.407169,30.061167,10.161192,90.934258
100,1,75.829231,N/A,31.135893,28.288614,7.239649,0.463842,0.005000,0.868171,mushroom,yes,15.962769,129,0.200670,31.606310,29.037062,7.492512,83.445572
101,1,75.829231,N/A,61.710957,23.245481,10.143504,0.274925,0.005000,0.897278,thin,yes,40.284260,72,0.514345,61.742184,24.032475,10.811076,49.073708
102,1,75.829231,N/A,43.227688,28.855028,7.932001,0.239677,0.005000,0.913231,thin,yes,-25.907636,107,0.115362,42.654270,28.101534,7.472070,70.609741
103,1,75.829231,N/A,36.190113,27.631086,5.312802,0.316385,0.005000,0.880206,thin,yes,55.074379,122,0.721089,35.972878,28.122152,6.081798,78.400948
104,1,75.829231,N/A,25.740992,31.124920,9.595540,0.270277,N/A,0.913801,stubby,yes,17.982552,140,0.449023,25.837154,30.030993,9.951980,90.458748
105,1,75.829231,N/A,18.199192,27.797340,11.069949,0.194492,0.005000,0.912795,thin,yes,-1.476841,156,0.310057,17.711544,28.665726,11.044272,99.338516
106,1,75.829231,N/A,45.520931,28.355576,8.283199,0.357300,0.005000,0.857581,mushroom,yes,-42.144286,102,0.000000,45.358917,27.674904,7.650000,67.689552
107,1,75.829231,N/A,57.927643,25.717293,8.658367,0.279114,0.005000,0.889091,thin,yes,16.598435,79,0.428279,57.945080,24.739088,8.950000,53.665474
108,2,35.051430,N/A,65.416466,35.701344,16.077494,0.265130,0.005000,0.882641,thin,yes,23.063728,210,0.262913,66.071381,36.352684,16.470779,52.145931
109,2,35.051430,N/A,65.321144,37.771763,15.705568,0.244955,0.005000,0.830130,thin,yes,69.917541,213,0.679319,65.265541,37.416424,16.689327,53.539894
110,1,75.829231,N/A,43.840183,28.584515,6.885662,0.387886,0.005000,0.849774,mushroom,yes,33.119542,105,0.399584,43.855831,27.907402,7.327513,69.341667
111,1,75.829231,N/A,27.418560,29.100710,8.154176,0.178269,0.005000,0.878471,thin,yes,45.175673,137,0.338034,27.504457,29.823561,8.886590,88.327347
112,2,35.051430,N/A,66.681496,33.983814,16.016088,0.357966,0.005000,0.813562,mushroom,yes,31.295089,206,0.698912,67.331017,34.275898,16.449013,49.505756
113,1,75.829231,N/A,22.381325,30.509743,10.969396,0.328314,N/A,0.819468,stubby,yes,-20.167750,147,0.566727,22.342030,29.693686,10.669319,94.285988
114,1,75.829231,N/A,19.342319,29.983393,11.497546,0.356576,0.005000,0.846442,mushroom,yes,-34.636102,153,0.779147,19.614983,29.316734,11.000000,97.467651
115,2,35.051430,N/A,67.839233,34.191650,17.100872,0.420914,N/A,0.798457,stubby,yes,-53.660361,206,0.620396,67.350487,34.234856,16.433897,49.555496
116,1,75.829231,N/A,22.618252,29.519600,11.668439,0.281830,0.005000,0.824829,thin,yes,-79.552396,147,0.563291,22.753868,29.656408,10.623743,94.288147
117,1,75.829231,N/A,51.124130,24.044216,8.704611,0.263543,0.005000,0.857685,thin,yes,13.809894,92,0.000000,51.126190,25.042515,8.950000,61.038704
118,1,75.829231,N/A,48.094078,27.320753,8.691093,0.410205,0.005000,0.823106,mushroom,yes,-40.263440,98,0.465937,47.993732,26.606569,8.080263,64.856339
119,1,75.829231,N/A,16.548153,28.787750,11.634386,0.282705,0.005000,0.849655,thin,yes,-43.729539,158,0.006251,16.777870,28.165646,11.000000,100.343208
120,2,35.051430,N/A,61.207588,41.191212,17.615528,0.308209,0.005000,0.847277,thin,yes,-26.266801,227,0.589530,61.534695,41.905956,17.227610,59.607548
121,1,75.829231,N/A,29.996502,28.690498,9.331968,0.237021,0.005000,0.833624,thin,yes,-37.698800,133,0.600472,29.612116,29.317284,8.763717,85.997215
122,1,75.829231,N/A,27.773811,28.626665,9.026264,0.123332,0.005000,0.870254,thin,yes,4.104734,135,0.000000,28.305740,29.505739,9.100000,87.409782
123,2,35.051430,N/A,67.082474,36.544376,16.349159,0.340023,0.094035,0.774914,thin,yes,3.452684,209,0.040783,66.411636,36.034435,16.400000,51.723579
124,1,75.829231,N/A,48.465694,26.471920,9.165168,0.344226,N/A,0.779467,stubby,yes,-83.843936,97,0.404889,48.558434,26.412983,8.146411,64.053177
126,1,75.829231,N/A,21.573502,29.963305,12.049243,0.234501,0.005000,0.818846,thin,yes,-65.118254,148,0.000000,21.401211,29.558161,11.100000,95.284058
127,1,75.829231,N/A,21.255795,28.544807,11.157538,0.282641,0.005000,0.833394,thin,yes,-4.227973,149,0.829035,21.298281,29.561512,11.082312,95.385048
128,1,75.829231,N/A,37.482449,27.215958,5.821774,0.268058,0.005000,0.822750,thin,yes,-4.240227,118,0.000000,37.440079,28.183107,5.750000,76.911652
129,1,75.829231,N/A,19.812639,28.423168,10.801368,0.217121,0.005000,0.814970,thin,yes,12.305012,152,0.184813,19.561544,29.298492,11.000000,97.263069
130,2,35.051430,N/A,59.445717,43.035007,17.987192,0.464790,0.297998,0.746028,mushroom,yes,-59.651410,232,0.261854,59.638222,43.365395,17.334101,62.211376
131,2,35.051430,N/A,66.473297,36.867855,15.893448,0.193777,0.005000,0.783406,thin,yes,40.874279,210,0.456102,66.108795,36.321777,16.461657,52.041359
132,1,75.829231,N/A,14.163281,29.283810,11.555715,0.224582,0.005000,0.786713,thin,yes,13.925276,164,0.310040,14.245892,28.630259,11.719048,103.435699
133,1,75.829231,N/A,44.137825,27.755873,8.218979,0.376801,0.341240,0.728317,mushroom,yes,-72.697403,104,0.217985,44.306744,27.914143,7.475902,68.818146
134,1,75.829231,N/A,76.841408,20.336340,15.750497,0.162080,N/A,0.769841,stubby,yes,-68.479858,43,0.864004,76.910828,19.977678,14.824039,32.130890
135,1,75.829231,N/A,20.407022,30.225624,10.570709,0.331025,0.005000,0.772422,thin,yes,23.204703,150,0.342853,20.493410,29.479345,10.892774,96.202744
136,0,31.241306,N/A,95.824463,10.613590,12.715431,0.216704,N/A,0.744205,thin,yes,37.664309,11,0.744640,95.279984,10.026702,13.333378,10.531172
137,1,75.829231,N/A,29.814671,30.112190,9.002588,0.370454,0.005000,0.775474,mushroom,yes,-19.627987,133,0.735735,29.676918,29.318892,8.715437,85.917961
138,2,35.051430,N/A,71.213943,28.365086,14.501203,0.489213,N/A,0.733683,stubby,yes,85.886004,194,0.914539,71.262787,28.351137,15.207428,42.271664
140,2,35.051430,N/A,69.310722,32.441288,15.930032,0.351357,0.005000,0.755247,mushroom,yes,14.673523,202,0.838484,68.600182,31.975643,16.152481,47.032288
141,0,31.241306,N/A,98.929695,9.065066,13.228401,0.349100,0.005000,0.766901,thin,yes,-7.754031,8,0.961998,98.124413,8.134717,13.060855,7.066311
142,1,75.829231,N/A,42.337128,27.246304,7.252523,0.380332,0.005000,0.764486,mushroom,yes,8.082200,108,0.223163,42.225853,28.103163,7.375222,71.057800
143,1,75.829231,N/A,53.064396,24.435663,9.763288,0.251999,0.005000,0.756855,thin,yes,-29.619680,88,0.000000,53.067696,25.250538,9.300000,59.044464
144,2,35.051430,N/A,64.832222,36.690090,16.358677,0.329566,0.005000,0.727837,thin,yes,17.006129,212,0.346080,65.479980,37.131351,16.598392,53.129910
145,1,75.829231,N/A,32.251240,29.516975,6.424268,0.414864,0.360077,0.694428,mushroom,yes,30.054549,128,0.615490,32.316868,28.911882,6.776440,82.451065
146,1,75.829231,N/A,49.406128,26.238186,7.470628,0.357246,N/A,0.716136,stubby,yes,73.254061,96,0.134721,49.168686,26.206018,8.266973,63.458370
147,1,75.829231,N/A,35.953495,27.303999,6.431936,0.232063,0.005000,0.753979,thin,yes,-24.697456,122,0.358686,35.801476,28.089060,6.064184,78.581444
148,1,75.829231,N/A,61.946869,23.037003,10.600074,0.201487,0.005000,0.750744,thin,yes,21.860317,71,0.273235,62.170563,23.859739,10.942133,48.610245
149,2,35.051430,N/A,73.039986,26.502989,15.975124,0.316505,N/A,0.689539,stubby,yes,-84.740590,189,0.354207,72.973244,26.504007,15.250000,39.713867
150,1,75.829231,N/A,44.837410,27.378702,6.777878,0.346017,0.005000,0.702857,thin,yes,63.195474,104,0.931227,44.892487,27.764534,7.549286,68.226257
151,1,75.829231,N/A,41.505207,28.135174,7.805258,0.318385,0.132962,0.691408,thin,yes,-51.437179,110,0.890003,41.828190,28.398695,7.282387,71.540787
152,2,35.051430,N/A,63.630417,38.889015,16.265694,0.338655,N/A,0.675188,stubby,yes,58.959322,217,0.945476,63.970638,38.983601,16.852448,55.617130
153,1,75.829231,N/A,67.189758,23.068932,13.243172,0.320459,0.005000,0.712142,thin,yes,-49.245730,64,0.937661,66.870705,22.617023,12.601263,43.384056
154,2,35.051430,N/A,78.493347,20.919622,14.859682,0.237777,0.005000,0.738574,thin,yes,12.321780,174,0.000000,77.686577,20.590591,15.050000,32.026707
155,1,75.829231,N/A,34.591213,27.195808,6.218283,0.265532,0.005000,0.732818,thin,yes,-10.759253,124,0.000000,34.443844,28.069050,6.050000,80.010498
156,1,75.829231,N/A,60.752449,24.359238,9.544186,0.351785,0.005000,0.688439,mushroom,yes,61.798755,75,0.723016,60.480087,24.071545,10.282995,50.764381
157,2,35.051430,N/A,65.159920,38.130611,17.457241,0.367638,0.274768,0.665037,mushroom,yes,-63.086493,214,0.575242,64.863380,38.002625,16.820984,54.226311
158,1,75.829231,N/A,30.300676,28.591652,8.058662,0.389437,0.005000,0.674580,mushroom,yes,16.056186,132,0.884827,30.501818,29.293974,8.268922,84.992058
159,1,75.829231,N/A,12.650506,28.456429,12.083708,0.229849,0.005000,0.678058,thin,yes,3.065344,168,0.799570,12.430034,29.185419,12.124493,104.940681
160,1,75.829231,N/A,32.897972,29.722391,6.566545,0.308619,0.005000,0.715795,thin,yes,6.753256,127,0.060169,32.585880,28.872488,6.673758,82.172035
161,1,75.829231,N/A,33.061756,29.084177,5.503625,0.196906,0.005000,0.715819,thin,yes,62.389471,126,0.099891,33.092800,28.629723,6.374552,81.517860
162,0,31.241306,N/A,85.986580,14.236464,14.868500,0.320416,0.005000,0.674780,thin,yes,-56.265983,25,0.329344,86.187271,14.672270,14.150001,21.135374
163,0,31.241306,N/A,93.699905,10.205848,13.521289,0.266203,0.005000,0.696994,thin,yes,-19.891571,12,0.215417,94.426003,10.762803,13.190178,11.781118
164,1,75.829231,N/A,62.787498,23.857574,11.916750,0.599441,N/A,0.666017,stubby,yes,-56.454899,70,0.352000,62.962257,23.459637,11.261231,47.759018
165,2,35.051430,N/A,73.248360,24.896173,15.033474,0.339507,0.005000,0.686395,thin,yes,22.156883,186,0.296301,73.728165,25.370529,15.308224,38.305172
166,1,75.829231,N/A,23.587200,30.213638,9.714590,0.366072,0.005000,0.682069,mushroom,yes,30.606879,143,0.561058,24.153080,29.799021,10.129580,92.376686
167,1,75.829231,N/A,52.971645,25.750788,9.885588,0.393662,0.315390,0.641116,mushroom,yes,-47.044336,88,0.604953,53.330231,25.422392,9.363352,58.738785
168,1,75.829231,N/A,64.122475,22.888931,12.561874,0.301474,N/A,0.656711,stubby,yes,-62.052184,68,0.355402,64.428413,23.078125,11.883865,45.994476
169,1,75.829231,N/A,58.019737,23.928505,9.195449,0.307855,0.005000,0.683682,thin,yes,-16.656158,79,0.529441,58.154175,24.737820,8.950000,53.562523
170,0,31.241306,N/A,78.911087,19.884527,14.209338,0.284496,0.005000,0.672106,thin,yes,50.138707,40,0.064482,78.521667,19.363712,14.988162,30.422602
171,1,75.829231,N/A,16.399502,28.375034,11.534620,0.356197,N/A,0.631305,stubby,yes,-77.373565,159,0.992528,16.288456,28.260439,10.822280,100.349449
172,2,35.051430,N/A,69.219681,29.909746,15.118747,0.254076,0.097486,0.630167,thin,yes,36.746577,198,0.882951,69.901489,30.037720,15.636703,44.834377
173,1,75.829231,N/A,68.590714,22.240482,13.262104,0.333788,0.005000,0.650150,thin,yes,-12.005175,60,0.705442,68.381126,21.520710,13.102687,41.376514
174,1,75.829231,N/A,56.339725,24.478769,8.972649,0.180790,0.005000,0.685222,thin,yes,25.340325,82,0.000000,56.405136,25.166925,9.300000,55.506058
175,2,35.051430,N/A,64.059456,39.533993,17.532434,0.314528,0.005000,0.654039,thin,yes,-46.014965,217,0.036336,63.617554,39.265202,16.996548,56.065762
176,2,35.051430,N/A,74.288376,25.719990,14.970262,0.240417,0.005000,0.663061,thin,yes,27.304592,186,0.205172,73.740974,25.353334,15.310387,38.350567
178,1,75.829231,N/A,38.299580,27.652416,5.215370,0.288569,0.005000,0.663517,thin,yes,21.760043,117,0.000000,37.861458,28.367151,5.550000,76.410225
179,2,35.051430,N/A,67.842819,32.233021,16.732782,0.434702,0.308977,0.617467,mushroom,yes,-40.949307,203,0.830059,68.247498,32.643345,16.232700,47.688354
180,1,75.829231,N/A,53.373356,24.524481,9.122575,0.343705,0.005000,0.645066,thin,yes,12.692591,88,0.000000,53.067696,25.250538,9.300000,59.044464
181,1,75.829231,N/A,26.186329,29.885199,10.774558,0.357329,N/A,0.632604,stubby,yes,-54.870206,140,0.427314,25.689007,30.049549,10.030125,90.477478
182,1,75.829231,N/A,41.370045,29.041323,6.755248,0.348993,0.005000,0.613310,thin,yes,34.487328,111,0.679807,41.324211,28.564274,7.084468,72.219513
184,0,31.241306,N/A,82.815247,16.001955,14.903616,0.205747,0.170534,0.599283,thin,yes,-54.160765,32,0.553607,83.092865,16.397648,14.234376,24.789555
185,1,75.829231,N/A,32.765316,28.767557,7.380358,0.393118,N/A,0.597340,stubby,yes,-69.646673,127,0.000000,32.545513,28.891607,6.700000,82.207664
186,1,75.829231,N/A,49.199348,26.982330,8.033937,0.275623,0.005000,0.615631,thin,yes,12.802994,97,0.817001,48.853523,26.324444,8.202838,63.710052
187,1,75.829231,N/A,49.744419,25.147432,8.799334,0.325591,0.005000,0.613180,thin,yes,-12.935652,95,0.906233,50.124748,25.674747,8.650001,62.348267
188,2,35.051430,N/A,62.655766,39.384533,16.554298,0.253942,N/A,0.595327,stubby,yes,55.570251,219,0.000000,62.886700,39.633789,17.050001,56.931641
189,1,75.829231,N/A,75.127213,20.117125,13.438248,0.384803,N/A,0.600218,stubby,yes,67.574035,47,0.488140,74.954376,19.940830,14.036466,34.385132
190,1,75.829231,N/A,23.188148,28.992144,10.254780,0.307108,0.005000,0.616162,thin,yes,25.498513,145,0.695223,23.301218,29.597940,10.548700,93.224762
191,0,31.241306,N/A,79.926308,17.713902,13.905845,0.283213,0.248465,0.606327,thin,yes,48.362270,38,0.592118,80.228142,18.247543,14.595468,28.123344
192,1,75.829231,N/A,64.268791,23.155239,10.972709,0.375332,N/A,0.575455,stubby,yes,74.023619,69,0.683330,64.056709,23.117638,11.725032,46.511124
