ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
23,14,88.675568,N/A,17.940025,37.762280,11.412636,0.151856,0.005000,1.347742,thin,yes,-62.128675,345,0.289687,18.425598,38.260872,10.096583,83.734795
24,3,18.105278,N/A,74.489204,42.074871,11.018207,0.366179,0.005000,1.325873,mushroom,yes,5.777113,77,0.445361,73.051186,41.898006,11.164791,44.371609
25,14,88.675568,N/A,15.588540,39.429428,8.598517,0.411079,0.285905,1.248152,mushroom,yes,71.410935,353,0.000000,15.234295,39.321041,9.700000,87.237732
27,5,18.831476,N/A,70.630554,52.283916,9.499710,0.277646,0.005000,1.343612,thin,yes,36.008562,141,0.690910,70.062843,51.062580,10.478549,54.353870
30,14,88.675568,N/A,32.067707,32.436386,11.445477,0.413379,0.005000,1.267823,mushroom,yes,34.112515,305,0.000000,32.377151,33.583084,12.250000,67.063225
32,14,88.675568,N/A,32.389744,34.760452,11.104194,0.205687,0.005000,1.308597,thin,yes,44.220006,305,0.000000,32.377151,33.583084,12.250000,67.063225
33,14,88.675568,N/A,6.511447,41.621719,7.703895,0.163127,0.005000,1.300230,thin,yes,67.554159,379,0.622741,6.623577,42.166382,9.050000,97.035210
36,14,88.675568,N/A,17.460981,39.180851,8.562936,0.251000,0.134350,1.196323,thin,yes,73.599150,348,0.000000,17.200001,38.971336,9.700000,85.204926
37,4,18.712305,N/A,66.667549,61.497585,6.932894,0.495573,0.005000,1.194239,mushroom,yes,4.729683,127,0.000000,67.770256,61.615074,7.024645,66.657738
39,14,88.675568,N/A,18.565187,38.088749,8.879708,0.330527,0.188539,1.154881,thin,yes,77.606340,345,0.072811,18.370987,38.267914,10.082096,83.820030
40,5,18.831476,N/A,67.663956,59.051594,11.832546,0.447617,0.005000,1.152490,mushroom,yes,23.263197,160,0.000000,66.697899,58.552731,12.299966,62.968880
41,3,18.105278,N/A,71.011879,45.268818,9.786720,0.375885,0.005000,1.167510,mushroom,yes,31.257783,84,0.000000,71.979454,45.578110,10.403316,48.207729
43,14,88.675568,N/A,13.457241,41.360291,9.443107,0.445510,0.005000,1.154936,mushroom,yes,14.146752,359,0.481681,12.969777,40.465206,9.700000,89.792625
44,14,88.675568,N/A,25.750677,37.389214,11.189287,0.346196,0.005000,1.161044,thin,yes,26.027292,323,0.000000,25.671913,36.346333,11.700000,75.111641
46,5,18.831476,N/A,67.826584,55.522350,10.110007,0.315285,0.005000,1.144899,thin,yes,79.541906,151,0.000000,67.903229,55.296150,11.403913,59.306919
47,14,88.675568,N/A,13.666040,39.766968,8.829723,0.337591,0.302188,1.091311,thin,yes,68.111093,357,0.686301,13.894302,40.031834,9.700000,88.867493
48,5,18.831476,N/A,65.231354,59.615467,11.712904,0.474773,0.392699,1.092460,mushroom,yes,60.210012,164,0.260142,65.698471,59.732677,12.554163,64.509613
49,4,18.712305,N/A,69.667336,57.967140,7.203895,0.336046,0.230228,1.093413,thin,yes,-77.502099,119,0.587570,69.419411,58.005859,6.071827,62.584946
50,14,88.675568,N/A,8.387815,41.148262,9.227808,0.427395,0.005000,1.111122,mushroom,yes,-11.718792,372,0.219435,8.608180,42.220955,9.000650,94.947456
51,14,88.675568,N/A,14.273443,39.482288,10.490528,0.305434,0.255517,1.069046,thin,yes,-64.549749,355,0.216122,14.604611,39.660809,9.700000,88.170700
52,14,88.675568,N/A,2.476936,44.075630,7.599275,0.217770,0.005000,1.126977,thin,yes,81.092318,393,0.683286,2.338272,43.937065,8.850000,102.611214
55,14,88.675568,N/A,11.218404,42.303802,9.605363,0.330573,0.005000,1.107424,thin,yes,-10.398305,366,0.000000,10.673302,41.353191,9.404278,92.530853
57,14,88.675568,N/A,16.221022,40.274693,10.219061,0.419221,0.005000,1.101205,mushroom,yes,-28.638571,351,0.083045,15.991470,39.352325,9.700000,86.443169
58,14,88.675568,N/A,12.748217,39.375706,9.688993,0.327860,0.005000,1.092488,thin,yes,0.591340,358,0.167281,13.201721,40.340855,9.700000,89.509415
59,14,88.675568,N/A,40.966293,27.807966,12.496054,0.481400,0.005000,1.077205,mushroom,yes,41.584796,287,0.216426,40.843475,28.616795,13.222009,56.395111
60,14,88.675568,N/A,3.682913,44.061344,9.782264,0.165175,0.005000,1.109972,thin,yes,-53.419525,388,0.318958,3.676496,43.369507,8.850000,100.524948
61,4,18.712305,N/A,70.955246,52.726444,6.471582,0.286012,0.005000,1.078254,thin,yes,51.239364,105,0.206200,71.071869,53.380707,7.299311,57.506237
62,14,88.675568,N/A,22.455927,36.546963,9.524499,0.206133,N/A,1.106190,stubby,yes,79.064271,334,0.000000,22.300558,36.750561,10.850000,79.195244
63,14,88.675568,N/A,9.242486,41.292168,10.208452,0.231423,0.005000,1.080856,thin,yes,-51.992521,370,0.832174,9.703613,41.843529,9.288710,93.787918
65,5,18.831476,N/A,70.905373,50.368443,10.766464,0.204576,0.005000,0.995874,thin,yes,-39.884624,139,0.585228,70.278931,50.199989,10.224366,53.395321
66,4,18.712305,N/A,70.887955,53.476818,8.267406,0.253390,N/A,1.018061,stubby,yes,-56.335172,104,0.867931,71.241379,53.115849,7.508911,56.872272
67,14,88.675568,N/A,1.526135,44.015961,7.553220,0.238752,0.216119,1.031416,thin,yes,66.646687,393,0.000000,1.364688,44.367901,8.450000,103.144325
68,4,18.712305,N/A,72.273750,52.802696,8.348775,0.391822,0.005000,1.008510,mushroom,yes,-29.974959,101,0.000000,71.508301,52.437412,7.859594,56.056355
69,14,88.675568,N/A,32.279587,34.778877,12.401587,0.412536,0.005000,1.023468,mushroom,yes,-0.724633,306,0.545327,31.912674,33.661694,12.386714,67.389488
72,14,88.675568,N/A,30.999447,34.317078,13.312962,0.413710,0.149398,0.959870,mushroom,yes,-51.849548,308,0.132632,31.074703,33.765041,12.603699,68.639565
73,14,88.675568,N/A,33.007023,31.321791,13.601377,0.208666,0.005000,1.032408,thin,yes,-20.126441,301,0.412427,33.871433,32.007435,13.197042,64.372086
74,14,88.675568,N/A,24.305529,35.547161,12.076960,0.265264,0.005000,1.013394,thin,yes,-36.400166,325,0.000000,24.852379,36.198395,11.450000,76.034195
75,4,18.712305,N/A,70.020187,53.668270,6.052072,0.142114,0.005000,1.034036,thin,yes,47.819311,108,0.481094,70.620216,54.180973,6.923071,58.318207
76,14,88.675568,N/A,4.522630,43.452919,7.891301,0.447297,0.005000,0.960052,mushroom,yes,71.277992,385,0.000000,4.584628,43.167263,8.753792,99.537430
77,4,18.712305,N/A,67.610214,63.125866,8.212286,0.340515,N/A,0.950837,stubby,yes,-81.367144,130,0.000000,67.566994,62.994362,7.300532,68.091637
78,14,88.675568,N/A,19.903292,38.690990,9.281524,0.250012,0.005000,0.989861,thin,yes,56.244759,341,0.000000,19.800001,38.119843,10.150001,82.271385
79,14,88.675568,N/A,35.524509,30.446812,12.478135,0.399208,0.333994,0.924390,mushroom,yes,70.154849,297,0.071572,35.731258,30.730160,13.450000,62.145741
80,5,18.831476,N/A,66.839844,59.478024,11.371056,0.169926,0.005000,1.010039,thin,yes,53.721783,161,0.041627,66.407486,58.894016,12.361037,63.450531
81,14,88.675568,N/A,4.503332,42.320263,9.408436,0.240723,0.005000,0.983181,thin,yes,-37.870053,385,0.000000,4.602224,43.161179,8.750000,99.537430
82,4,18.712305,N/A,66.246849,63.772343,7.725382,0.395436,0.005000,0.944779,mushroom,yes,-22.149420,133,0.350630,67.090820,64.215057,7.337435,69.595535
84,14,88.675568,N/A,17.773190,38.671288,10.773264,0.446499,0.207798,0.904649,mushroom,yes,-78.841102,346,0.000000,17.892738,38.593422,10.050000,84.321602
85,4,18.712305,N/A,68.006760,58.909309,6.771238,0.321086,0.005000,0.951446,thin,yes,-19.483078,122,0.689091,68.838646,59.473446,6.415637,64.089615
86,14,88.675568,N/A,41.508698,29.477753,12.871610,0.174755,0.005000,0.950762,thin,yes,26.910012,286,0.000000,41.187363,28.591667,13.350000,55.944778
88,4,18.712305,N/A,69.556923,59.028252,7.070729,0.200143,0.005000,0.927776,thin,yes,-56.888776,121,0.698273,69.035675,59.043186,6.271151,63.608585
89,4,18.712305,N/A,69.033836,59.323898,7.524534,0.343047,N/A,0.939654,stubby,yes,-70.759289,122,0.328353,68.780067,59.593750,6.463232,64.269653
90,14,88.675568,N/A,13.744742,40.604801,10.366743,0.397907,0.005000,0.912420,mushroom,yes,-52.110147,358,0.895000,13.763713,40.086292,9.700000,89.136314
91,3,18.105278,N/A,70.667809,46.502403,9.930894,0.239197,0.005000,0.940394,thin,yes,13.140364,87,0.363527,71.627563,46.912174,10.174516,49.676159
92,4,18.712305,N/A,70.444534,54.556446,7.809505,0.174820,0.115864,0.913939,thin,yes,-78.382731,108,0.088325,70.538612,54.384659,6.856802,58.445557
93,5,18.831476,N/A,65.423462,61.609280,13.274182,0.413080,0.005000,0.912888,mushroom,yes,-58.575741,170,0.641216,64.976730,61.479301,12.512695,66.611763
95,14,88.675568,N/A,62.251823,18.696182,18.951551,0.297537,0.144288,0.890818,thin,yes,-29.076106,228,0.338986,62.319565,19.709715,18.386723,28.464048
96,14,88.675568,N/A,17.329750,38.055519,10.042400,0.562496,0.005000,0.891178,mushroom,yes,0.526439,345,0.000000,18.055527,38.452206,10.050000,83.848648
97,14,88.675568,N/A,49.919628,23.832966,17.424717,0.230836,0.005000,0.942652,thin,yes,-15.305536,256,0.337136,50.396336,22.970896,17.155123,42.972820
98,14,88.675568,N/A,5.845877,41.524208,9.563057,0.341186,0.005000,0.902847,thin,yes,-29.560264,380,0.000000,6.021688,42.321499,9.100000,97.691391
99,14,88.675568,N/A,10.925846,40.376591,8.828897,0.255331,0.005000,0.915291,thin,yes,49.265850,365,0.890775,11.252746,40.904579,9.550000,91.808983
100,4,18.712305,N/A,69.132332,57.301102,5.222021,0.316180,0.056897,0.846527,thin,yes,54.014484,118,0.476716,69.508461,57.780029,6.060643,62.101665
101,5,18.831476,N/A,68.190079,55.149921,12.340135,0.366444,0.139108,0.862525,mushroom,yes,-66.669202,152,0.791376,67.872314,55.374622,11.437794,59.432091
102,5,18.831476,N/A,65.101814,60.678940,11.329185,0.157527,0.005000,0.903481,thin,yes,77.210011,167,0.000000,65.241615,60.865456,12.355979,65.815010
103,4,18.712305,N/A,70.381859,56.640179,5.648114,0.314758,0.005000,0.872101,thin,yes,48.644781,115,0.562387,69.824051,56.597733,6.283652,60.955105
104,4,18.712305,N/A,70.913200,54.298725,7.730626,0.269254,0.135223,0.845407,thin,yes,-66.440002,107,0.000000,70.675659,54.061207,6.960275,58.149960
105,14,88.675568,N/A,33.372154,32.859657,11.678692,0.129821,0.112090,0.876029,thin,yes,88.773317,303,0.542450,33.384491,32.841602,12.700000,65.587990
106,14,88.675568,N/A,24.730709,37.239376,10.769629,0.235539,0.005000,0.886943,thin,yes,27.165994,327,0.098608,24.291580,36.524902,11.200000,76.791061
107,14,88.675568,N/A,1.759614,43.412300,7.910687,0.184441,0.005000,0.871688,thin,yes,53.472112,392,0.078685,2.012354,44.060535,8.850000,102.323616
108,14,88.675568,N/A,49.164223,23.247992,17.665874,0.328457,0.005000,0.852722,thin,yes,-45.423556,258,0.425933,49.483982,22.676933,17.001638,43.957153
109,5,18.831476,N/A,70.358948,51.775665,10.400475,0.420445,N/A,0.815380,stubby,yes,10.401691,141,0.396111,69.954506,51.166256,10.534735,54.524612
110,3,18.105278,N/A,71.965858,43.275219,11.539966,0.192815,0.005000,0.863534,thin,yes,-43.560885,81,0.858085,72.648766,43.724674,10.762496,46.110256
111,14,88.675568,N/A,30.120916,34.752026,11.995665,0.305190,0.005000,0.868142,thin,yes,21.258789,310,0.121969,30.168499,33.842510,12.350000,69.548721
112,14,88.675568,N/A,3.167938,44.260201,8.161203,0.186445,0.005000,0.866351,thin,yes,47.948511,390,0.077043,2.873157,43.713264,8.850000,101.410492
113,14,88.675568,N/A,13.430039,40.295315,8.968432,0.417534,N/A,0.829644,stubby,yes,85.014144,358,0.599385,13.379359,40.256523,9.700000,89.287872
115,14,88.675568,N/A,25.427584,35.398853,11.344604,0.187755,0.005000,0.875583,thin,yes,22.109099,325,0.761150,25.237883,36.252872,11.700000,75.732986
116,3,18.105278,N/A,72.006241,42.628372,10.424316,0.342026,0.005000,0.850347,thin,yes,26.192883,79,0.903007,72.874153,42.857006,10.865813,45.162003
118,3,18.105278,N/A,72.969788,46.037289,10.741044,0.170263,0.005000,0.865786,thin,yes,-16.522013,85,0.493833,71.918571,45.866802,10.425146,48.476933
119,14,88.675568,N/A,8.650241,42.219849,8.169148,0.435191,N/A,0.822383,stubby,yes,84.796548,373,0.868087,8.575323,42.227852,8.996493,95.083397
120,14,88.675568,N/A,19.924780,37.129517,10.070626,0.337945,0.005000,0.830273,thin,yes,5.469154,340,0.588777,20.395636,37.811832,10.150001,81.666763
121,4,18.712305,N/A,70.686333,51.057961,7.819639,0.326559,0.005000,0.820901,thin,yes,17.183133,98,0.029893,71.553215,51.390900,8.106795,54.951115
122,5,18.831476,N/A,71.351631,50.813683,10.622748,0.208929,0.005000,0.849321,thin,yes,-9.058427,140,0.183934,70.139694,50.949547,10.428319,54.097591
123,3,18.105278,N/A,72.926376,41.166042,10.372895,0.348937,0.253657,0.791814,thin,yes,65.075251,76,0.307964,73.003433,41.593163,11.306845,43.876507
124,5,18.831476,N/A,68.332573,53.968319,10.055099,0.351641,0.273961,0.798382,mushroom,yes,85.336406,147,0.083318,68.402046,53.936462,10.992017,57.650967
125,14,88.675568,N/A,3.164430,42.733105,9.215749,0.188230,0.005000,0.835095,thin,yes,-26.203786,389,0.784155,3.492288,43.400051,8.850000,100.724228
126,14,88.675568,N/A,34.285690,31.935534,12.371805,0.200499,N/A,0.813384,stubby,yes,65.796205,302,0.799801,33.909187,31.963135,13.211661,64.770172
127,14,88.675568,N/A,43.409855,26.564831,14.646276,0.327301,0.005000,0.814781,thin,yes,-20.968849,279,0.967827,44.049301,26.999300,14.350000,52.387180
128,3,18.105278,N/A,70.934029,47.045010,8.928701,0.146080,0.005000,0.845402,thin,yes,54.127715,89,0.000000,71.328842,47.616806,9.889589,50.458775
129,4,18.712305,N/A,67.438713,64.864647,6.696694,0.273766,0.005000,0.808525,thin,yes,47.176085,133,0.164751,66.971191,64.423187,7.390502,69.718246
130,14,88.675568,N/A,36.301582,29.238628,13.116649,0.206069,0.005000,0.843182,thin,yes,12.993966,296,0.790785,36.632507,30.311523,13.375736,61.081547
131,14,88.675568,N/A,18.978743,38.715324,10.969834,0.154045,0.005000,0.838227,thin,yes,-58.672729,344,0.814623,18.927143,38.218998,10.150001,83.129784
132,14,88.675568,N/A,21.848734,37.239532,10.016540,0.397283,N/A,0.779693,stubby,yes,55.688495,337,0.402348,21.460682,37.254997,10.585608,80.364525
133,14,88.675568,N/A,20.272896,37.683319,9.409439,0.376701,N/A,0.794119,stubby,yes,76.826592,340,0.655748,20.372360,37.825275,10.150001,81.642303
134,14,88.675568,N/A,38.581676,28.568193,13.206185,0.328404,0.005000,0.807154,thin,yes,-14.576591,292,0.878651,38.688293,29.529350,12.954709,58.839291
135,14,88.675568,N/A,2.945234,44.441650,9.274694,0.366804,0.005000,0.792918,mushroom,yes,-31.432965,391,0.611827,2.649964,43.812645,8.850000,101.598442
136,4,18.712305,N/A,70.469070,57.886829,6.419010,0.233029,0.005000,0.814245,thin,yes,-16.565576,118,0.648931,69.555840,57.559689,6.130458,62.026073
137,4,18.712305,N/A,66.668343,62.900597,6.805933,0.162717,0.005000,0.818312,thin,yes,26.972276,131,0.377785,67.515640,63.178776,7.259781,68.390739
138,14,88.675568,N/A,1.668802,44.630714,7.647444,0.212192,0.005000,0.799391,thin,yes,63.397101,393,0.000000,1.364688,44.367901,8.450000,103.144325
139,14,88.675568,N/A,49.248646,23.214954,16.260393,0.315427,0.005000,0.785567,thin,yes,47.445003,260,0.106877,49.197083,22.640623,16.888475,44.965107
140,3,18.105278,N/A,72.819550,37.720295,12.616918,0.505311,0.005000,0.762981,mushroom,yes,16.375244,67,0.518281,73.731384,37.694088,12.884968,39.634132
141,14,88.675568,N/A,0.977966,43.651058,8.033635,0.240038,0.005000,0.808910,thin,yes,27.075562,393,0.000000,1.364688,44.367901,8.450000,103.144325
142,12,1.070293,N/A,78.164108,34.836132,21.196241,0.297337,0.005000,0.785510,thin,yes,-4.365322,206,0.751007,78.907982,34.354099,21.128576,38.354053
143,5,18.831476,N/A,64.262299,62.017200,13.323528,0.378845,0.238245,0.741563,mushroom,yes,-53.502946,172,0.161365,64.592781,62.287582,12.746415,67.501991
144,14,88.675568,N/A,28.042797,35.444698,12.743500,0.224221,0.005000,0.781913,thin,yes,-59.729507,317,0.758334,27.831562,35.099419,12.050000,72.422203
145,14,88.675568,N/A,11.819889,41.156982,8.909679,0.250826,0.005000,0.767368,thin,yes,63.590969,363,0.534861,11.901133,40.798428,9.650001,91.166550
146,3,18.105278,N/A,71.191521,47.532505,9.043819,0.416263,N/A,0.734405,stubby,yes,79.213483,90,0.943108,71.328842,47.616806,9.889589,50.521271
147,14,88.675568,N/A,39.074131,28.169220,13.387897,0.142285,0.005000,0.799497,thin,yes,-22.529049,290,0.925809,39.590427,28.951387,12.999138,57.680847
148,3,18.105278,N/A,72.227539,47.973045,9.818821,0.296206,0.005000,0.759108,thin,yes,2.489545,90,0.937633,71.255638,47.841686,9.861462,50.527283
149,14,88.675568,N/A,31.095381,32.987320,12.243277,0.370881,0.005000,0.767981,mushroom,yes,26.201640,307,0.229366,31.033131,33.753422,12.621515,68.179802
150,3,18.105278,N/A,74.001350,34.397388,15.033315,0.239290,0.053937,0.741847,thin,yes,-41.913843,58,0.663893,74.581802,34.170025,14.473704,35.283478
151,5,18.831476,N/A,69.392433,50.145073,10.278100,0.309897,0.229637,0.726925,thin,yes,2.552062,139,0.227711,70.152298,50.513519,10.315740,53.614948
152,14,88.675568,N/A,27.672380,34.108837,11.846252,0.282417,0.005000,0.768231,thin,yes,13.457217,315,0.000000,28.182873,34.790306,12.050000,71.893967
153,14,88.675568,N/A,32.143726,33.457256,11.402694,0.399991,N/A,0.718058,stubby,yes,72.621586,305,0.000000,32.377151,33.583084,12.250000,67.063225
154,14,88.675568,N/A,39.581570,28.018270,13.057792,0.341689,0.005000,0.763623,thin,yes,-1.208285,289,0.420754,39.788830,28.901018,13.038667,57.412624
155,11,9.197495,N/A,75.866341,30.142071,17.763561,0.415993,0.295455,0.717134,mushroom,yes,-18.003734,187,0.565336,76.303627,29.627426,17.544083,31.407032
156,4,18.712305,N/A,67.204224,64.029877,6.334929,0.289229,N/A,0.712502,stubby,yes,84.213250,132,0.017595,67.244743,63.944244,7.269726,69.156387
157,11,9.197495,N/A,78.712135,33.949188,19.594835,0.145455,0.005000,0.757966,thin,yes,25.195457,200,0.000000,78.385399,33.123421,20.012638,36.515644
158,14,88.675568,N/A,29.369534,33.303158,12.317106,0.425091,0.005000,0.733639,mushroom,yes,6.288756,312,0.000000,29.502449,34.043522,12.400001,70.474289
160,14,88.675568,N/A,42.542835,28.617352,13.038889,0.382165,N/A,0.697227,stubby,yes,45.052538,285,0.749736,42.099628,28.235846,13.624752,54.857952
161,4,18.712305,N/A,68.388748,63.015072,7.032805,0.231757,0.005000,0.742027,thin,yes,17.790282,130,0.415705,67.672287,62.649643,7.290879,67.898788
162,14,88.675568,N/A,31.792810,32.849052,12.821854,0.231253,0.005000,0.737040,thin,yes,-25.186423,306,0.170738,31.771349,33.685612,12.428311,67.658295
163,4,18.712305,N/A,72.070740,51.177433,9.036972,0.293011,0.005000,0.703629,thin,yes,-40.531423,96,0.266309,71.679184,50.727146,8.526759,54.188747
164,2,5.070513,N/A,74.902710,30.920780,16.471085,0.379644,0.278228,0.695980,mushroom,yes,-48.092896,50,0.422564,74.380119,31.003107,15.881612,31.665449
165,3,18.105278,N/A,74.263313,38.905159,12.445891,0.312450,0.005000,0.707139,thin,yes,2.646544,68,0.290969,73.501175,38.471355,12.486427,40.308537
166,5,18.831476,N/A,63.155487,63.050720,13.500381,0.188588,0.005000,0.729067,thin,yes,-23.191188,176,0.000516,63.754982,63.634487,13.141894,69.093842
167,5,18.831476,N/A,65.354225,62.491695,12.862634,0.352740,0.005000,0.702627,mushroom,yes,-12.352108,172,0.903022,64.709656,62.100994,12.697575,67.228889
168,4,18.712305,N/A,72.475731,49.457687,8.758355,0.208417,0.005000,0.730613,thin,yes,8.843342,95,0.567706,71.721771,50.168392,8.919559,53.392780
169,4,18.712305,N/A,70.789291,52.087334,8.061638,0.291685,0.005000,0.715133,thin,yes,-14.178944,101,0.000000,71.508301,52.437412,7.859594,56.056355
170,14,88.675568,N/A,51.937866,23.583378,17.352749,0.253880,0.005000,0.719504,thin,yes,21.832449,254,0.000000,51.392860,22.909393,17.700001,41.817398
171,14,88.675568,N/A,4.225557,42.746235,8.520117,0.504042,0.414783,0.673886,mushroom,yes,27.169792,386,0.660489,4.437017,43.218292,8.785605,99.707535
172,14,88.675568,N/A,37.822300,28.892818,12.930106,0.319409,0.005000,0.708657,thin,yes,10.013736,293,0.907958,37.969418,29.630602,13.062944,59.440487
173,3,18.105278,N/A,74.084160,40.045017,12.087587,0.267427,0.005000,0.706472,thin,yes,-17.215947,72,0.000000,73.236061,39.934170,11.822563,42.052525
174,14,88.675568,N/A,60.344273,19.892101,19.529222,0.223238,N/A,0.695446,stubby,yes,-42.960627,232,0.410681,60.639076,20.474491,18.921358,30.486605
175,5,18.831476,N/A,63.751587,62.330963,12.416304,0.256825,0.005000,0.689592,thin,yes,29.523680,173,0.246747,64.346428,62.692921,12.810637,67.864456
176,3,18.105278,N/A,75.404816,34.687412,13.981972,0.252477,0.005000,0.698220,thin,yes,12.743674,59,0.318606,74.556343,34.708206,14.173921,35.977013
177,14,88.675568,N/A,8.095126,42.147198,9.540865,0.391414,N/A,0.672194,stubby,yes,-71.018162,374,0.617922,8.229389,42.298168,8.953505,95.553276
178,3,18.105278,N/A,72.330963,45.465931,11.262102,0.268926,0.148255,0.669782,thin,yes,-72.530562,84,0.540969,72.142929,45.279629,10.421021,47.896229
179,14,88.675568,N/A,50.856426,22.682543,18.303419,0.256336,N/A,0.672477,stubby,yes,-52.886948,254,0.409343,51.279793,22.937666,17.650154,41.571083
180,14,88.675568,N/A,41.443295,28.904839,14.052779,0.443801,0.339638,0.659904,mushroom,yes,-57.623308,286,0.365474,41.411526,28.494276,13.403318,55.687576
181,4,18.712305,N/A,70.485954,56.336231,6.873322,0.173510,0.005000,0.703183,thin,yes,-41.745782,113,0.244725,69.925415,56.133503,6.341385,60.495201
182,14,88.675568,N/A,60.056004,21.675367,19.804506,0.185692,0.005000,0.711237,thin,yes,-3.116210,235,0.399792,59.561764,20.814886,19.750483,31.987913
183,14,88.675568,N/A,35.901222,31.525049,13.782969,0.414213,0.120665,0.655323,mushroom,yes,-24.296442,298,0.639129,35.566849,30.841745,13.439543,62.413986
184,14,88.675568,N/A,45.496349,24.853148,15.381676,0.386415,0.327010,0.651659,mushroom,yes,-50.538746,269,0.440828,45.648979,25.177563,14.946149,49.479641
185,5,18.831476,N/A,70.717201,50.016174,9.351678,0.245447,0.207830,0.662033,thin,yes,62.232527,138,0.933156,70.490707,49.730419,10.044214,52.678703
186,14,88.675568,N/A,24.842295,35.553989,11.066828,0.266809,0.005000,0.680287,thin,yes,24.804716,326,0.825018,24.789799,36.231018,11.380666,76.096619
187,5,18.831476,N/A,64.045143,63.523342,13.844230,0.210951,N/A,0.653484,stubby,yes,-64.736974,177,0.887568,63.746437,63.657516,13.150331,69.128212
188,5,18.831476,N/A,64.784943,63.325428,13.132973,0.294354,0.005000,0.665892,thin,yes,-21.902693,174,0.364219,64.213493,62.896465,12.845692,68.237251
190,14,88.675568,N/A,33.634212,33.742958,12.665234,0.333307,0.005000,0.657781,thin,yes,2.820338,304,0.379161,33.147022,33.232395,12.700000,66.137230
191,14,88.675568,N/A,41.769447,27.576674,14.000364,0.345316,0.005000,0.654136,thin,yes,-26.056008,285,0.671719,42.127438,28.227764,13.637071,54.897812
192,14,88.675568,N/A,3.902389,44.056141,8.614486,0.229645,0.005000,0.681108,thin,yes,18.714659,388,0.985622,3.876163,43.361423,8.850000,100.305443
193,14,88.675568,N/A,47.495651,23.184811,15.003189,0.200386,0.005000,0.674678,thin,yes,44.911604,264,0.582438,47.585110,23.746109,15.569820,46.824245
194,5,18.831476,N/A,68.762505,55.211525,10.887015,0.172631,0.005000,0.666615,thin,yes,19.750150,150,0.941269,68.169907,54.789257,11.148273,58.694714
