ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
162,1,41.630230,N/A,57.136337,13.450517,11.678059,0.344706,0.005000,0.690114,thin,yes,-26.570424,103,0.185548,57.724869,13.837976,11.325665,53.575577
163,2,49.770393,N/A,62.945683,10.460181,15.808725,0.380840,0.005000,0.674091,mushroom,yes,-21.999955,179,0.704069,62.862274,9.708120,15.503011,46.637726
164,1,41.630230,N/A,39.525639,19.653099,5.233846,0.172754,0.131183,0.672061,thin,yes,80.096108,153,0.693972,39.420395,19.563860,6.024148,75.586845
165,1,41.630230,N/A,54.093357,15.456210,9.881754,0.313613,0.169467,0.657878,thin,yes,3.037777,113,0.185467,53.914627,14.885804,9.913476,58.067314
166,1,41.630230,N/A,54.696606,15.293141,10.306788,0.259716,0.005000,0.681616,thin,yes,-22.520682,112,0.744144,54.433548,14.657227,10.021445,57.443348
167,2,49.770393,N/A,54.513046,9.841983,16.635418,0.184416,0.005000,0.681700,thin,yes,33.356427,196,0.000000,54.705841,10.596694,17.148190,55.130047
168,1,41.630230,N/A,49.555611,14.318745,8.309915,0.306134,0.005000,0.665501,thin,yes,27.677958,123,0.000000,49.875252,14.990248,8.700000,62.496456
169,2,49.770393,N/A,48.757290,13.019744,19.613024,0.381452,0.005000,0.655527,mushroom,yes,-5.219177,212,0.607830,48.622986,12.342999,19.550001,62.030746
170,2,49.770393,N/A,50.021530,12.746079,19.530371,0.382274,0.005000,0.648581,mushroom,yes,-40.381469,209,0.473209,49.601307,12.505590,19.118578,61.093594
171,0,41.310608,N/A,81.604012,4.985367,13.230721,0.277544,0.005000,0.671012,thin,yes,-21.343963,41,0.620034,81.672363,4.270244,12.950000,26.149874
172,1,41.630230,N/A,60.109108,10.635165,12.410352,0.165770,0.005000,0.673092,thin,yes,21.513316,95,0.788933,60.346855,11.374287,12.716399,49.512760
173,1,41.630230,N/A,56.796288,14.979211,10.643435,0.279090,0.005000,0.654556,thin,yes,-4.889600,106,0.051436,56.405357,14.301022,10.576468,55.051403
174,2,49.770393,N/A,64.874588,8.456388,14.822463,0.179867,0.005000,0.672813,thin,yes,16.624956,173,0.066706,64.959068,9.211352,15.049293,44.331974
175,2,49.770393,N/A,33.115196,11.967793,23.424822,0.327624,0.005000,0.644267,thin,yes,41.185599,257,0.244327,33.281769,12.531977,23.939543,79.468430
176,2,49.770393,N/A,60.666409,9.405635,16.329695,0.217759,0.005000,0.656385,thin,yes,-18.451917,184,0.124859,60.632191,10.093187,16.100000,48.984463
177,2,49.770393,N/A,62.846634,10.153605,16.253931,0.278503,0.005000,0.647232,thin,yes,-49.846773,179,0.211444,62.582951,9.704692,15.636832,46.922783
178,1,41.630230,N/A,36.667667,19.160879,4.919580,0.194740,0.005000,0.665088,thin,yes,29.974062,158,0.000000,36.650002,19.820238,5.300000,78.584404
179,2,49.770393,N/A,32.596977,11.764976,24.201155,0.330137,0.005000,0.648409,thin,yes,-0.496648,259,0.447174,32.508358,12.535523,24.194431,80.347878
180,2,49.770393,N/A,64.515968,10.181989,15.245915,0.241927,0.005000,0.653994,thin,yes,-2.024240,175,0.834689,64.382538,9.428629,15.218874,44.988510
181,1,41.630230,N/A,38.829205,19.701059,5.189953,0.278460,N/A,0.639276,stubby,yes,67.775963,155,0.800919,38.540604,19.622932,5.921725,76.535591
182,1,41.630230,N/A,61.500839,10.236554,12.768551,0.312207,0.005000,0.638234,thin,yes,36.209287,92,0.682065,61.638802,10.872638,13.245080,48.010429
183,1,41.630230,N/A,36.853855,19.905172,4.626784,0.207538,N/A,0.635623,stubby,yes,81.360348,159,0.859344,36.776226,19.834425,5.318032,78.661949
184,1,41.630230,N/A,32.517353,19.782995,4.508785,0.192706,0.005000,0.639504,thin,yes,-53.588087,168,0.738160,32.976196,19.811750,3.885476,82.549583
185,1,41.630230,N/A,57.672218,14.808728,11.236737,0.163570,0.005000,0.640811,thin,yes,-14.158215,104,0.000000,57.334892,14.149807,11.050000,54.170532
186,0,41.310608,N/A,78.008812,4.687409,13.685748,0.386306,0.005000,0.608970,mushroom,yes,-24.785046,49,0.000000,78.237602,5.235345,13.411570,29.768471
187,2,49.770393,N/A,36.386913,11.581430,23.491060,0.289333,0.005000,0.612891,thin,yes,-40.679802,249,0.198877,36.184986,12.020037,23.076035,76.251556
188,1,41.630230,N/A,60.117744,12.193325,12.000672,0.409869,0.005000,0.600671,mushroom,yes,35.766582,97,0.760971,59.621506,12.128443,12.361174,50.590378
189,1,41.630230,N/A,56.951588,13.410415,10.407040,0.191208,0.005000,0.623154,thin,yes,31.909615,106,0.922350,56.976269,14.103727,10.839024,54.603123
190,0,41.310608,N/A,82.013878,4.849680,12.606692,0.232863,0.005000,0.609389,thin,yes,29.885789,40,0.279967,81.894363,4.264385,12.950000,25.946196
191,1,41.630230,N/A,58.883373,13.133713,12.531770,0.312408,0.274289,0.591870,thin,yes,-36.406163,99,0.754651,59.193295,12.732275,12.157781,51.454308
192,2,49.770393,N/A,29.122459,13.438383,25.164600,0.320583,0.005000,0.605061,thin,yes,27.291055,267,0.656158,28.832296,12.967430,25.450001,84.342865
193,2,49.770393,N/A,61.653728,10.713600,16.256824,0.234042,0.005000,0.614748,thin,yes,-21.478832,182,0.058936,61.325062,10.114979,15.988110,48.306149
194,2,49.770393,N/A,42.622597,12.959897,21.180405,0.379134,N/A,0.586315,stubby,yes,-74.990038,229,0.000000,42.539120,12.843888,20.647387,68.927780
195,2,49.770393,N/A,27.947706,13.708290,26.390089,0.357500,0.005000,0.584989,mushroom,yes,-63.677860,271,0.892054,27.709064,13.559236,25.821341,85.843361
196,1,41.630230,N/A,47.441124,16.167425,8.335959,0.281859,0.005000,0.598263,thin,yes,-15.834937,130,0.644406,47.540478,15.513297,8.148301,65.283974
197,1,41.630230,N/A,34.666752,20.397287,4.877469,0.317906,0.005000,0.579961,thin,yes,-32.781391,163,0.337282,34.569443,19.927765,4.568673,80.750908
198,1,41.630230,N/A,35.779839,19.593304,5.497692,0.399528,N/A,0.583812,stubby,yes,-41.293757,160,0.888895,36.111809,19.941385,5.075212,79.207321
199,2,49.770393,N/A,35.365742,12.540633,23.603741,0.230770,0.005000,0.590416,thin,yes,-11.655422,252,0.513106,35.184250,11.832448,23.452936,77.136108
200,2,49.770393,N/A,42.406105,12.138164,20.425419,0.316088,0.005000,0.576430,thin,yes,15.989544,230,0.000000,42.250000,12.727083,20.600000,69.232208
202,1,41.630230,N/A,45.153587,17.570627,7.088223,0.303583,0.005000,0.568112,thin,yes,-0.211740,139,0.088545,44.644405,17.135668,7.085749,68.976349
203,1,41.630230,N/A,46.237686,15.455636,7.230817,0.261195,0.203129,0.548988,thin,yes,48.440722,135,0.996142,46.227184,15.908562,7.741827,66.692879
204,1,41.630230,N/A,37.161285,19.211918,5.346248,0.310133,0.005000,0.556955,thin,yes,6.435584,157,0.303772,37.137234,19.853050,5.418616,78.058701
205,2,49.770393,N/A,45.258823,12.079237,20.358610,0.193620,0.005000,0.565707,thin,yes,6.032289,221,0.323437,45.395947,12.734937,20.429399,65.878464
206,1,41.630230,N/A,46.410957,16.619452,7.862228,0.236767,0.005000,0.564205,thin,yes,-10.556239,135,0.773122,46.185814,15.927317,7.726593,66.798080
207,1,41.630230,N/A,50.386974,14.177879,8.733547,0.283262,0.005000,0.552075,thin,yes,22.905923,123,0.741284,50.333961,14.881626,9.031750,61.916851
209,2,49.770393,N/A,50.553612,12.204381,18.087688,0.428328,N/A,0.529124,stubby,yes,67.768586,206,0.714843,50.636269,12.030699,18.558285,59.730030
210,1,41.630230,N/A,56.309799,13.955285,11.337628,0.176655,0.005000,0.550328,thin,yes,-57.217295,106,0.249699,56.644863,14.199857,10.693513,54.949352
211,2,49.770393,N/A,32.449139,12.273589,24.852018,0.331093,N/A,0.531568,stubby,yes,-53.329787,260,0.714540,32.148907,12.480844,24.362043,80.724243
212,2,49.770393,N/A,43.188286,13.693784,20.654060,0.293672,0.005000,0.537918,thin,yes,-4.704809,226,0.000000,43.347328,13.056459,20.600000,68.060883
213,2,49.770393,N/A,35.587826,11.702265,22.806210,0.376093,N/A,0.523125,stubby,yes,68.707122,251,0.063667,35.552998,11.891538,23.300001,76.954285
214,2,49.770393,N/A,52.181969,12.307499,17.988115,0.212220,0.005000,0.542989,thin,yes,16.218314,203,0.916615,52.052742,11.573790,18.204817,58.229176
215,2,49.770393,N/A,27.635292,13.312750,26.359535,0.453414,N/A,0.520288,stubby,yes,-40.163364,271,0.652114,27.406431,13.703999,25.976990,85.933662
216,1,41.630230,N/A,43.001221,19.745857,6.627382,0.392308,0.335117,0.519090,mushroom,yes,-10.514077,146,0.930891,42.864399,19.352001,6.550000,71.928970
217,1,41.630230,N/A,56.150444,14.958362,10.004364,0.203248,0.005000,0.526740,thin,yes,38.575115,108,0.720550,55.989994,14.501559,10.390521,55.793236
218,2,49.770393,N/A,26.576431,14.121623,27.218210,0.363125,N/A,0.525655,stubby,yes,-59.583720,275,0.612271,26.285341,14.097107,26.720627,87.479584
219,1,41.630230,N/A,38.670593,19.030916,6.252327,0.338198,0.005000,0.510348,thin,yes,-30.426837,154,0.446331,38.745167,19.540237,5.950000,76.205940
220,0,41.310608,N/A,72.588890,7.645761,13.881208,0.299284,N/A,0.497896,stubby,yes,-17.732166,63,0.877144,72.449860,7.138835,13.713128,36.101326
221,0,41.310608,N/A,75.464218,6.773280,13.847980,0.402743,0.350506,0.489619,mushroom,yes,-36.960484,57,0.033662,75.204041,6.390962,13.500000,33.199085
222,0,41.310608,N/A,71.559402,6.747011,13.505998,0.215510,0.005000,0.502089,thin,yes,29.722998,65,0.671983,71.637276,7.256050,13.800000,36.960999
223,1,41.630230,N/A,45.789944,15.578119,7.934457,0.268894,0.216354,0.489011,thin,yes,-30.453427,135,0.549213,45.981407,16.019987,7.651320,66.903702
224,1,41.630230,N/A,41.399090,20.237001,6.309310,0.276016,0.005000,0.502255,thin,yes,24.826886,149,0.760638,41.267551,19.733644,6.550000,73.539421
225,0,41.310608,N/A,77.762856,6.207873,13.043336,0.195434,0.005000,0.508432,thin,yes,27.576884,52,0.224992,77.435005,5.694051,13.361666,30.766554
226,2,49.770393,N/A,47.864140,12.235363,20.496567,0.393951,N/A,0.489495,stubby,yes,-58.663147,215,0.058191,47.612705,12.349635,20.042982,63.346302
227,0,41.310608,N/A,78.368820,5.624053,13.851748,0.288489,0.082599,0.484722,thin,yes,-45.817122,50,0.281126,78.067139,5.361234,13.440063,30.038189
228,0,41.310608,N/A,77.808098,5.197636,12.872976,0.261048,N/A,0.503473,stubby,yes,61.824737,50,0.106466,78.062187,5.364892,13.440890,30.103720
229,2,49.770393,N/A,59.026550,10.610112,15.748508,0.442046,N/A,0.481860,stubby,yes,64.299000,188,0.757015,59.123917,10.300716,16.422438,50.575966
230,2,49.770393,N/A,58.936386,9.589111,16.400364,0.380350,0.005000,0.486708,mushroom,yes,3.316674,188,0.575751,59.003197,10.310665,16.442358,50.687668
231,2,49.770393,N/A,46.004768,13.525070,20.615385,0.277487,0.005000,0.485311,thin,yes,-10.447810,219,0.223653,46.055336,12.866937,20.493670,65.110657
234,0,41.310608,N/A,70.559158,7.351430,14.389340,0.265391,N/A,0.465400,stubby,yes,-81.315650,67,0.307599,70.600906,7.431181,13.800000,38.034058
235,2,49.770393,N/A,37.623463,12.151365,22.842344,0.154712,0.005000,0.466475,thin,yes,-31.868123,245,0.000000,37.303326,11.699925,22.498291,74.904099
236,2,49.770393,N/A,37.261719,11.270576,22.838715,0.502195,N/A,0.456339,stubby,yes,-36.324395,246,0.963760,37.254829,11.713897,22.512733,74.917770
237,2,49.770393,N/A,55.179035,9.949758,17.305408,0.212105,0.100723,0.446309,thin,yes,-24.307425,196,0.652997,55.106667,10.594112,17.012541,54.722633
238,0,41.310608,N/A,71.450951,7.790355,14.128904,0.182654,0.005000,0.456461,thin,yes,-32.784052,66,0.879388,71.328964,7.294467,13.800000,37.272697
239,2,49.770393,N/A,33.228352,13.043398,24.370197,0.198408,0.005000,0.444177,thin,yes,-35.015273,258,0.731836,33.033768,12.558403,24.004080,79.697060
240,2,49.770393,N/A,31.989826,12.838035,23.892950,0.183117,0.005000,0.439877,thin,yes,43.176394,259,0.000000,32.250000,12.490886,24.300001,80.587318
