ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
56,1,70.919098,N/A,59.058086,19.082916,13.577860,0.323790,0.005000,0.989099,thin,yes,52.097591,100,0.000000,59.352303,18.514469,14.400001,61.843182
57,4,6.914218,N/A,58.616318,52.362221,26.865530,0.248747,N/A,0.938728,stubby,yes,-39.781635,254,0.011442,57.900002,52.179459,26.250000,60.837269
58,4,6.914218,N/A,57.990868,50.832691,25.984890,0.253899,0.005000,1.001983,thin,yes,-4.740791,253,0.000000,58.255505,52.044468,25.882027,60.268635
60,2,40.585655,N/A,61.899364,51.675327,25.196251,0.260152,N/A,0.902579,stubby,yes,-44.109305,221,0.000000,61.703758,51.202248,24.700001,56.028591
61,1,70.919098,N/A,55.720245,15.180446,15.028094,0.426280,0.339227,0.899399,mushroom,yes,-56.129331,111,0.235364,56.047024,14.817043,14.300000,67.104874
63,1,70.919098,N/A,65.173065,25.849367,10.943141,0.205277,0.005000,0.974162,thin,yes,45.071745,81,0.000000,65.994583,25.613470,11.800000,50.672916
64,4,6.914218,N/A,57.187222,50.904343,26.683922,0.211091,0.005000,0.975959,thin,yes,-0.718936,256,0.352201,57.167027,52.034733,26.669735,61.785141
66,1,70.919098,N/A,50.654049,7.165053,14.246415,0.236005,0.005000,0.956034,thin,yes,-56.250355,129,0.121223,50.129662,7.518471,13.300000,76.793411
67,1,70.919098,N/A,83.410744,33.628998,7.557527,0.284481,N/A,0.890786,stubby,yes,-57.883709,39,0.401109,83.100067,33.999004,6.787821,29.068714
68,1,70.919098,N/A,55.910110,13.182416,14.280246,0.291582,0.005000,0.958844,thin,yes,6.438036,114,0.478610,55.398006,14.111963,14.400001,68.121994
69,4,6.914218,N/A,57.405323,51.898338,27.694433,0.270891,0.005000,0.920972,thin,yes,-82.041645,257,0.752990,57.368992,52.054150,26.550001,62.074001
70,1,70.919098,N/A,64.210136,25.356951,13.751174,0.379175,0.005000,0.933585,mushroom,yes,-25.594752,85,0.419067,64.607040,24.495499,13.296841,53.279823
72,1,70.919098,N/A,59.373196,17.239182,14.311578,0.357175,0.005000,0.920173,mushroom,yes,11.667912,102,0.295762,58.869411,17.999924,14.500000,62.633797
73,2,40.585655,N/A,79.430527,40.347301,18.838638,0.398161,0.005000,0.879454,mushroom,yes,-5.414671,180,0.668240,79.889122,41.277679,18.740320,33.480343
75,2,40.585655,N/A,63.556751,50.685791,23.269241,0.123916,N/A,0.885577,stubby,yes,80.977120,213,0.000000,63.592506,50.526066,24.300001,52.756229
77,1,70.919098,N/A,70.562424,25.952839,10.822688,0.306375,0.005000,0.887357,thin,yes,-12.983361,70,0.000000,70.019913,26.751926,10.600000,45.998009
78,2,40.585655,N/A,67.354637,47.556496,22.298725,0.297562,0.005000,0.854466,thin,yes,7.523087,206,0.000000,67.904747,48.412304,22.433081,48.222248
79,4,6.914218,N/A,54.711063,52.208321,29.536539,0.712137,0.005000,0.837920,mushroom,yes,-55.550988,263,0.626154,54.556595,52.647713,28.857571,65.381699
80,3,12.017579,N/A,57.697987,53.528339,24.607977,0.269947,0.005000,0.854036,thin,yes,-18.995908,231,0.760291,57.577660,52.683632,24.314253,61.135345
81,3,12.017579,N/A,49.179024,54.987579,25.200233,0.236513,0.005000,0.876424,thin,yes,16.922582,249,0.000000,49.650002,55.852970,25.500000,70.398041
82,4,6.914218,N/A,58.985695,52.329613,26.464600,0.377680,N/A,0.833780,stubby,yes,-33.546127,254,0.942017,58.215481,52.059666,25.923456,60.301987
83,1,70.919098,N/A,67.728516,25.923208,10.233339,0.197257,0.005000,0.804942,thin,yes,81.518604,76,0.504947,67.609642,25.944508,11.043207,48.463684
84,1,70.919098,N/A,83.899704,36.191109,7.588910,0.419778,0.339914,0.782668,mushroom,yes,-17.371744,35,0.571971,84.297821,35.597401,7.365282,26.989311
85,3,12.017579,N/A,57.920555,53.046787,25.076029,0.279867,N/A,0.819190,stubby,yes,-58.864060,230,0.098352,57.688110,52.639679,24.300001,61.010372
86,4,6.914218,N/A,58.561245,51.645267,26.692846,0.333980,0.005000,0.790661,thin,yes,-56.555528,254,0.473848,58.235054,52.052235,25.903196,60.571285
87,1,70.919098,N/A,45.267197,3.768278,13.616136,0.251355,0.005000,0.801495,thin,yes,30.552702,146,0.584129,45.812305,3.325412,14.030713,83.499359
88,1,70.919098,N/A,56.224319,13.819840,14.422382,0.433593,0.005000,0.788281,mushroom,yes,-1.605570,113,0.000000,55.513313,14.183252,14.400001,67.933197
89,3,12.017579,N/A,58.848797,52.563145,23.952627,0.419822,N/A,0.791371,stubby,yes,59.734330,228,0.820142,58.489132,52.481354,24.584703,60.096893
90,1,70.919098,N/A,57.378307,17.476955,15.185007,0.419645,0.005000,0.771309,mushroom,yes,-44.190655,105,0.018598,57.750778,17.004309,14.600000,64.103241
91,3,12.017579,N/A,53.256546,54.547615,23.888262,0.306790,N/A,0.820323,stubby,yes,65.096247,241,0.021789,52.788536,54.507648,24.900000,66.655632
92,1,70.919098,N/A,70.243889,26.360876,9.962426,0.356369,N/A,0.761375,stubby,yes,40.149760,70,0.370070,70.259819,26.932730,10.445008,45.755875
95,1,70.919098,N/A,68.860695,26.421152,11.797856,0.335817,N/A,0.797205,stubby,yes,-71.485693,74,0.649395,68.795929,26.105177,10.834672,47.546528
96,1,70.919098,N/A,74.193771,28.577108,9.380715,0.545682,0.144384,0.744751,mushroom,yes,-15.172730,60,0.312937,73.961159,29.352423,9.161204,40.821766
97,1,70.919098,N/A,61.217854,20.551584,14.803935,0.390874,0.282321,0.735435,mushroom,yes,-38.780094,96,0.604850,61.372517,19.986757,14.333420,59.258343
98,1,70.919098,N/A,57.459274,16.200741,15.190363,0.293511,0.224884,0.747594,thin,yes,-68.908996,106,0.027331,57.308937,16.465923,14.400001,64.650581
99,1,70.919098,N/A,70.305977,28.074171,10.270121,0.379004,0.005000,0.775100,mushroom,yes,-25.143297,68,0.882560,70.944954,27.664520,9.913872,44.467220
100,1,70.919098,N/A,43.994274,3.091947,13.870820,0.278239,0.005000,0.762140,thin,yes,20.946239,150,0.082342,44.381966,2.324343,14.200000,85.334175
101,1,70.919098,N/A,42.776955,0.889733,14.306741,0.342020,0.005000,0.752274,thin,yes,50.966348,155,0.490910,42.505089,1.416321,15.037695,87.793793
102,1,70.919098,N/A,64.170158,22.628992,13.758578,0.370763,0.005000,0.738838,mushroom,yes,18.794791,89,0.729592,63.735111,23.189312,14.000000,55.077694
104,1,70.919098,N/A,49.614101,8.009460,12.664640,0.286530,0.005000,0.763814,thin,yes,42.277719,129,0.348585,50.200932,7.630056,13.300000,76.641548
105,2,40.585655,N/A,82.247147,41.065243,16.743462,0.380781,0.005000,0.720827,mushroom,yes,35.437776,175,0.045613,82.344002,40.498314,17.152765,30.338207
106,1,70.919098,N/A,52.676899,11.397480,14.792416,0.391124,0.332536,0.703320,mushroom,yes,-55.531467,122,0.716037,53.100964,11.147475,14.075310,71.934258
107,1,70.919098,N/A,42.217056,1.999550,14.433846,0.385257,0.184713,0.703515,mushroom,yes,42.244784,154,0.182975,42.666798,1.585451,14.989054,87.408249
108,1,70.919098,N/A,46.101620,4.250608,13.783618,0.333901,0.230315,0.709718,thin,yes,-26.468579,144,0.480110,46.734535,4.062250,13.454832,82.577179
109,2,40.585655,N/A,68.546898,49.164600,22.499825,0.261391,0.005000,0.739805,thin,yes,-7.058090,206,0.188293,68.162239,48.263294,22.378492,48.062084
110,1,70.919098,N/A,74.510506,28.908314,8.762453,0.353581,N/A,0.692561,stubby,yes,28.696954,59,0.510469,74.360573,29.465530,9.078331,40.241756
111,2,40.585655,N/A,60.461292,52.071400,24.183958,0.312379,N/A,0.732088,stubby,yes,52.927637,223,0.121948,60.697926,51.572628,24.914642,57.159306
112,1,70.919098,N/A,84.086418,34.563652,7.627313,0.365984,0.329063,0.687585,mushroom,yes,-46.865532,37,0.340182,83.690041,34.822102,7.122257,28.074347
113,1,70.919098,N/A,75.504219,29.652929,9.470617,0.443507,N/A,0.700962,stubby,yes,-70.936373,57,0.839783,75.303810,29.759012,8.814445,39.338020
114,1,70.919098,N/A,77.448776,31.498634,7.736173,0.354888,0.307345,0.688488,mushroom,yes,-9.243532,52,0.726955,77.698868,30.732548,7.605021,36.386551
115,1,70.919098,N/A,52.192738,9.434953,14.392277,0.331576,0.005000,0.701760,thin,yes,-39.927907,125,0.744974,51.727451,9.978864,13.793205,73.886963
116,3,12.017579,N/A,53.092396,53.475605,25.052900,0.544066,0.382233,0.677348,mushroom,yes,3.423177,240,0.054385,53.258659,54.245255,25.100000,66.061005
118,1,70.919098,N/A,53.122940,12.891469,14.211447,0.132042,0.005000,0.746753,thin,yes,-6.400028,120,0.843977,54.015297,12.250792,14.088226,70.477524
119,4,6.914218,N/A,57.577473,52.474106,27.144329,0.273166,N/A,0.673633,stubby,yes,-52.898682,256,0.819648,57.387058,52.058414,26.539795,61.555199
120,1,70.919098,N/A,66.133896,24.778460,12.519513,0.385772,0.005000,0.687581,mushroom,yes,-5.785236,82,0.301794,65.681793,25.498444,12.433378,51.382980
121,4,6.914218,N/A,54.446659,53.428608,29.321878,0.355885,0.005000,0.688362,mushroom,yes,-18.150932,264,0.661368,54.184544,52.782917,29.093422,65.863235
122,1,70.919098,N/A,41.517044,0.864780,14.631265,0.288532,N/A,0.671881,stubby,yes,74.783272,156,0.248586,41.690155,0.747493,15.400001,88.566185
123,1,70.919098,N/A,65.249908,24.457161,13.591405,0.427734,N/A,0.664857,stubby,yes,-49.991323,85,0.597675,64.828453,24.727785,12.994685,53.129574
124,1,70.919098,N/A,84.549179,35.026321,7.660512,0.432847,0.338606,0.649624,mushroom,yes,-29.090606,36,0.959417,84.158852,35.468906,7.332185,27.254791
125,4,6.914218,N/A,56.462875,52.075092,26.290506,0.246184,0.223154,0.666898,thin,yes,59.582017,257,0.742715,56.804581,51.986408,26.891792,62.078812
126,1,70.919098,N/A,57.792912,18.312891,14.533618,0.343998,0.005000,0.700702,thin,yes,4.168057,104,0.996261,58.367554,17.694286,14.595148,63.143375
127,2,40.585655,N/A,66.370003,48.545307,22.388144,0.353884,N/A,0.695829,stubby,yes,10.887358,209,0.750302,66.964722,49.025776,22.535198,49.622921
128,2,40.585655,N/A,63.853264,50.786072,24.929701,0.360472,0.322050,0.652605,mushroom,yes,-59.681757,215,0.000000,63.592506,50.526066,24.300001,53.814274
129,2,40.585655,N/A,74.337708,43.556038,19.654747,0.292450,N/A,0.663581,stubby,yes,53.693014,191,0.440540,74.626457,43.932072,20.300001,39.595257
131,2,40.585655,N/A,65.561867,49.636593,22.368410,0.297917,N/A,0.682212,stubby,yes,74.228606,212,0.698770,65.351501,49.772499,23.255163,51.462856
132,4,6.914218,N/A,56.258659,51.490913,28.060469,0.370011,0.242043,0.630436,mushroom,yes,-42.528744,259,0.513157,55.981277,51.970837,27.552019,63.278740
133,1,70.919098,N/A,56.524734,16.692225,14.102825,0.217674,0.005000,0.689246,thin,yes,22.183050,108,0.657211,56.944092,16.096136,14.400001,65.380295
134,2,40.585655,N/A,82.797363,40.641411,16.298101,0.383553,N/A,0.632392,stubby,yes,45.200125,174,0.460785,82.994301,40.235718,16.752230,29.383005
135,1,70.919098,N/A,50.101475,8.381162,12.561049,0.255871,0.005000,0.657507,thin,yes,56.893245,128,0.308768,50.520275,8.142883,13.300000,76.045662
136,2,40.585655,N/A,79.981895,42.133194,18.364670,0.216814,0.005000,0.663588,thin,yes,27.051820,179,0.097124,79.759087,41.333843,18.788431,33.215115
137,3,12.017579,N/A,52.977516,55.173401,25.018042,0.370525,N/A,0.615200,stubby,yes,-8.980358,242,0.650963,52.807003,54.497341,24.907856,66.859810
138,1,70.919098,N/A,48.080128,6.418022,13.324300,0.357638,N/A,0.618571,stubby,yes,-13.411634,135,0.148139,48.419342,6.022202,13.200000,79.245415
139,3,12.017579,N/A,54.200089,54.784786,24.348076,0.317390,0.005000,0.640711,thin,yes,-0.177159,239,0.825221,54.078377,54.060261,24.345804,65.000427
140,1,70.919098,N/A,51.704563,10.482736,14.642306,0.345045,0.309831,0.613525,thin,yes,-61.427749,124,0.817921,52.048920,10.308414,13.933579,73.179535
141,1,70.919098,N/A,44.488892,2.160967,13.460619,0.282756,N/A,0.628049,stubby,yes,75.207004,150,0.889154,44.381966,2.324343,14.200000,84.907913
142,1,70.919098,N/A,55.207516,12.761461,14.054949,0.371992,0.005000,0.644598,mushroom,yes,11.206041,117,0.087650,54.595142,13.162773,14.200000,69.399940
143,1,70.919098,N/A,41.257122,1.212681,15.672774,0.457576,0.005000,0.624181,mushroom,yes,-23.110537,157,0.665987,41.729553,0.782141,15.400001,88.876129
144,1,70.919098,N/A,62.533752,22.599367,14.669635,0.231787,0.005000,0.653979,thin,yes,-34.329280,91,0.747053,63.068123,22.257465,14.236409,56.157372
145,2,40.585655,N/A,76.809814,42.594719,18.907673,0.363146,N/A,0.618820,stubby,yes,66.985915,185,0.543252,77.075768,42.510353,19.564539,36.549240
146,3,12.017579,N/A,58.834198,53.160255,25.069305,0.268716,0.005000,0.648729,thin,yes,-9.932595,227,0.511577,58.754486,52.380486,24.932045,59.639378
147,1,70.919098,N/A,52.799564,9.792672,13.970692,0.261717,0.005000,0.641454,thin,yes,1.919183,124,0.941455,52.351505,10.543843,14.000000,73.098679
148,2,40.585655,N/A,60.483166,52.588139,25.199129,0.282523,0.005000,0.628341,thin,yes,0.057444,224,0.000000,60.218220,51.760056,25.200001,57.861633
149,1,70.919098,N/A,65.513107,24.732920,12.374683,0.339850,0.295685,0.594022,thin,yes,50.214276,83,0.239178,65.210747,25.053471,12.903839,52.100323
150,2,40.585655,N/A,79.811172,40.634407,18.136311,0.309184,0.216626,0.597750,thin,yes,42.055752,179,0.000000,79.998093,41.230610,18.700001,33.274033
151,2,40.585655,N/A,69.599487,46.535614,21.794014,0.147998,0.005000,0.652936,thin,yes,7.424138,203,0.831493,69.939331,47.274574,21.900000,45.862427
153,4,6.914218,N/A,56.160557,52.637051,27.939016,0.291700,0.005000,0.613593,thin,yes,-31.451946,259,0.659303,56.022743,51.975086,27.525446,63.197178
154,1,70.919098,N/A,66.661179,25.846607,10.602336,0.358721,N/A,0.597178,stubby,yes,75.630981,80,0.957015,66.840851,25.820299,11.311167,49.605160
155,2,40.585655,N/A,69.533745,46.715893,22.218092,0.196475,0.005000,0.633484,thin,yes,-24.976244,203,0.512110,69.799072,47.345131,21.900000,46.002171
156,1,70.919098,N/A,78.330681,31.797310,6.847742,0.444159,0.278304,0.580812,mushroom,yes,4.869647,50,0.674981,78.835472,31.324026,6.906695,35.070774
157,1,70.919098,N/A,79.848328,32.250187,7.077825,0.279007,0.005000,0.604150,thin,yes,-59.710293,47,0.000000,79.876801,31.913876,6.500000,33.631641
158,1,70.919098,N/A,79.492485,32.250275,6.117676,0.362718,0.005000,0.591874,mushroom,yes,39.872577,48,0.851647,79.750549,31.837856,6.524061,33.723709
159,1,70.919098,N/A,59.640209,18.532391,15.126515,0.415931,N/A,0.588358,stubby,yes,-59.908973,99,0.000000,59.611389,18.836126,14.600000,61.384281
160,1,70.919098,N/A,52.709633,11.966761,14.341002,0.323281,0.005000,0.612020,thin,yes,-17.324841,121,0.217706,53.336361,11.405125,14.078485,71.551811
161,2,40.585655,N/A,66.382080,50.055588,23.671417,0.111816,N/A,0.602187,stubby,yes,-38.771501,210,0.000000,66.045006,49.575111,23.200001,50.795193
162,1,70.919098,N/A,40.808544,0.966632,15.563949,0.196687,0.005000,0.619587,thin,yes,-2.603276,158,0.417562,41.274055,0.376921,15.529789,89.418007
163,2,40.585655,N/A,60.177967,52.717670,25.533493,0.174395,0.005000,0.622159,thin,yes,-17.490288,225,0.543424,59.877556,51.859455,25.246969,58.209610
164,1,70.919098,N/A,42.437729,0.796621,15.773059,0.301583,0.252536,0.555238,thin,yes,-47.315211,156,0.446163,42.006786,0.981033,15.264817,88.434784
165,2,40.585655,N/A,72.660095,46.283619,20.706516,0.283562,0.005000,0.580003,thin,yes,12.122694,196,0.000000,72.292213,45.461388,20.900000,42.544918
166,3,12.017579,N/A,50.155731,54.973370,25.504124,0.243722,0.005000,0.589284,thin,yes,-15.328752,248,0.567597,50.353191,55.691391,25.300001,69.646149
167,1,70.919098,N/A,54.985374,14.778463,14.432678,0.228940,0.005000,0.587670,thin,yes,-10.759075,112,0.000000,55.575977,14.406017,14.300000,67.681107
168,1,70.919098,N/A,49.277763,5.758512,13.228660,0.475600,N/A,0.546351,stubby,yes,16.880699,133,0.000000,49.036743,6.261811,13.397998,78.486229
169,2,40.585655,N/A,85.529961,38.722420,13.794208,0.448071,N/A,0.550343,stubby,yes,36.347640,168,0.933930,85.945343,38.734627,14.100000,25.131313
170,3,12.017579,N/A,52.378155,55.253231,25.217800,0.245303,N/A,0.563227,stubby,yes,-7.162564,243,0.569771,52.044804,54.870819,25.154049,67.401718
172,1,70.919098,N/A,51.581902,8.525649,13.541546,0.328510,0.005000,0.577187,thin,yes,-6.573494,126,0.078473,51.103519,9.030630,13.461389,75.045807
173,2,40.585655,N/A,72.236969,44.438076,20.626339,0.252302,0.005000,0.585704,thin,yes,11.763139,195,0.100226,72.805855,44.935696,20.783730,41.833946
174,3,12.017579,N/A,49.389248,56.563648,25.351578,0.293112,0.005000,0.569851,thin,yes,25.088073,251,0.944578,49.264759,56.042545,25.602413,70.859093
175,1,70.919098,N/A,72.033417,27.806099,9.493211,0.301411,0.005000,0.572901,thin,yes,10.617347,65,0.279967,71.824158,28.409489,9.612930,43.333305
176,1,70.919098,N/A,69.487450,25.854290,11.111818,0.332262,0.005000,0.559504,thin,yes,-25.890779,73,0.023928,68.934601,26.181507,10.800000,47.372463
177,2,40.585655,N/A,68.493652,47.292316,22.073410,0.271049,0.005000,0.544205,thin,yes,16.821543,205,0.448149,68.747955,48.007240,22.302818,47.105598
178,1,70.919098,N/A,57.720932,15.936706,14.244883,0.234125,0.005000,0.571008,thin,yes,13.309992,107,0.388919,57.242401,16.384958,14.400001,64.993370
179,1,70.919098,N/A,44.473881,3.024863,14.334963,0.229936,0.161248,0.536992,thin,yes,-13.793462,150,0.277666,44.429817,2.337261,14.165809,85.230980
180,3,12.017579,N/A,54.463108,53.298641,24.349102,0.471636,0.293924,0.544205,mushroom,yes,-0.688467,237,0.316937,54.381893,53.953926,24.341167,64.077347
181,2,40.585655,N/A,77.081146,42.631264,20.288206,0.382741,N/A,0.537245,stubby,yes,-68.843069,185,0.000000,76.854843,42.655910,19.700001,36.906841
182,1,70.919098,N/A,82.440399,34.045403,6.902976,0.411933,0.319563,0.532485,mushroom,yes,-17.292547,40,0.660937,82.956696,33.788681,6.723467,29.503361
183,2,40.585655,N/A,59.663841,51.239391,24.803190,0.237847,0.134730,0.530185,thin,yes,34.542967,225,0.565772,59.822994,51.875374,25.254492,58.192577
184,4,6.914218,N/A,55.104713,52.423336,29.284204,0.365325,N/A,0.563771,stubby,yes,-50.943148,262,0.166427,54.707230,52.593094,28.751543,65.126312
185,2,40.585655,N/A,70.171638,47.296627,21.118383,0.361265,N/A,0.535782,stubby,yes,44.324631,201,0.000000,70.384354,46.975777,21.494371,45.205307
186,1,70.919098,N/A,57.101543,15.010605,14.108280,0.161632,0.005000,0.568017,thin,yes,9.375359,110,0.726060,56.471363,15.351008,14.226537,66.350761
187,2,40.585655,N/A,67.639015,49.323681,22.986208,0.287979,0.223607,0.519818,thin,yes,-34.537409,207,0.000000,67.445465,48.796967,22.600000,48.967411
188,1,70.919098,N/A,62.079601,21.436380,14.524488,0.308003,0.005000,0.535304,thin,yes,-8.654995,93,0.577532,62.727509,21.288336,14.423324,57.359009
189,1,70.919098,N/A,43.929012,2.719613,14.519914,0.351625,0.293179,0.509647,mushroom,yes,-12.492933,151,0.170672,44.144943,2.224576,14.400250,85.782631
190,2,40.585655,N/A,73.289719,44.074257,20.255451,0.315181,N/A,0.530420,stubby,yes,41.550140,194,0.602862,73.390099,44.565697,20.700001,41.057812
191,1,70.919098,N/A,54.327862,11.819941,13.482044,0.577562,N/A,0.520289,stubby,yes,45.956568,120,0.429046,53.831104,12.014868,14.033800,70.709457
192,1,70.919098,N/A,70.131279,26.809481,11.224978,0.463437,N/A,0.527666,stubby,yes,-61.929482,71,0.770505,69.861626,26.687429,10.669953,46.119186
193,1,70.919098,N/A,46.568401,4.769408,12.725782,0.224484,0.005000,0.530204,thin,yes,37.005851,141,0.000000,47.057964,4.686709,13.100000,81.275192
194,1,70.919098,N/A,56.775166,14.504128,14.354621,0.315778,0.005000,0.522289,thin,yes,-4.538248,110,0.000000,56.298939,15.000875,14.300000,66.743263
195,1,70.919098,N/A,52.308960,9.338238,13.620604,0.153778,0.005000,0.541750,thin,yes,9.433600,125,0.544726,51.606533,9.783627,13.758797,74.022102
196,2,40.585655,N/A,76.142899,42.705616,20.456398,0.219393,N/A,0.518667,stubby,yes,-55.294583,187,0.128115,76.141800,43.106785,19.877151,37.780148
197,1,70.919098,N/A,72.492104,28.155554,9.826208,0.205512,0.005000,0.534740,thin,yes,-30.505104,64,0.466941,72.203270,28.627926,9.500000,42.754940
198,1,70.919098,N/A,42.171261,1.900940,15.388399,0.332041,0.270869,0.489808,thin,yes,-32.823134,155,0.749738,42.575340,1.494060,15.018516,87.650032
199,1,70.919098,N/A,59.925732,19.794832,14.303891,0.336303,N/A,0.488578,stubby,yes,27.632947,98,0.219645,60.204884,19.302906,14.600000,60.618393
200,1,70.919098,N/A,67.212379,25.652100,11.963133,0.345543,N/A,0.522428,stubby,yes,-60.784552,79,0.000000,66.878464,25.813431,11.300000,49.589825
201,1,70.919098,N/A,76.548935,29.485392,8.639973,0.265839,N/A,0.523301,stubby,yes,-20.504485,54,0.000000,76.250000,30.053188,8.400001,38.173740
202,2,40.585655,N/A,69.167160,48.777771,22.196922,0.109002,0.005000,0.524067,thin,yes,6.715246,205,0.000000,68.769760,47.997707,22.300001,47.371635
203,2,40.585655,N/A,81.882736,40.239132,18.145201,0.368065,N/A,0.495602,stubby,yes,-31.167968,177,0.891542,81.664047,40.740265,17.814482,31.148375
