ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
144,6,55.396599,N/A,17.167366,7.998406,22.955576,0.378703,N/A,0.822883,stubby,yes,-30.747952,1027,0.810105,17.339485,7.433738,22.604403,100.576462
146,1,38.605839,N/A,65.376869,27.508373,42.241905,0.180858,0.005000,0.921073,thin,yes,15.553108,90,0.581162,65.454536,28.548271,42.532139,46.865200
148,7,70.261475,N/A,29.014040,39.897224,26.564587,0.157709,0.005000,0.899523,thin,yes,26.912717,1183,0.507935,28.924158,40.751335,27.000534,83.728310
150,6,55.396599,N/A,63.434334,11.750327,17.726458,0.110502,0.005000,0.917155,thin,yes,-57.005600,885,0.377527,63.750000,12.262362,16.800001,48.609898
151,5,12.620593,N/A,63.198189,10.179017,14.914277,0.301602,N/A,0.865701,stubby,yes,77.512548,859,0.674400,63.197472,9.956240,15.920208,49.686394
152,7,70.261475,N/A,44.702946,32.974941,24.395359,0.374503,0.005000,0.854619,mushroom,yes,-34.073793,1135,0.341779,45.061577,33.613487,23.900000,64.385590
153,7,70.261475,N/A,25.962576,42.077854,28.397099,0.356467,0.005000,0.850899,mushroom,yes,-57.347680,1195,0.996798,26.087980,42.505005,27.702391,87.452774
154,7,70.261475,N/A,24.503023,43.647320,27.491041,0.192669,0.005000,0.884816,thin,yes,53.142911,598,0.000000,24.985592,43.281502,28.298822,87.273315
155,7,70.261475,N/A,46.182312,34.266567,24.185432,0.132671,0.005000,0.917537,thin,yes,-17.119751,532,0.000000,46.353268,33.323902,23.890339,61.243553
158,7,70.261475,N/A,39.280529,37.504089,24.147060,0.316206,0.005000,0.834372,thin,yes,42.272665,556,0.654690,38.983864,36.971077,24.701595,70.161598
159,4,28.633610,N/A,64.885170,12.218199,15.590623,0.252123,0.114309,0.781758,thin,yes,67.340784,255,0.766002,64.546722,12.018872,16.531479,45.131741
160,5,12.620593,N/A,60.125538,2.268485,15.609182,0.365314,0.005000,0.845217,mushroom,yes,-41.554267,279,0.962530,60.809242,2.560997,14.950000,56.148376
161,4,28.633610,N/A,69.238823,13.659418,16.265810,0.260481,0.005000,0.857710,thin,yes,-33.502734,242,0.000000,69.543007,12.942019,15.750000,39.824123
162,7,70.261475,N/A,35.133762,37.323116,25.203396,0.338134,0.215115,0.788446,thin,yes,38.536633,565,0.000000,35.450001,37.860466,25.700001,74.159813
163,7,70.261475,N/A,32.154736,39.858189,27.005400,0.286961,0.162340,0.788835,thin,yes,-44.126646,1176,0.310264,31.690243,39.706909,26.531563,80.474167
164,6,55.396599,N/A,44.428310,9.613254,21.010101,0.323245,0.005000,0.873426,thin,yes,-3.580212,943,0.479756,44.180367,10.541267,20.950001,70.259911
165,2,31.143188,N/A,89.883919,24.395426,23.928257,0.445431,0.005000,0.821128,mushroom,yes,21.996620,101,0.000000,90.438255,24.014320,24.200001,14.801287
166,6,55.396599,N/A,30.312342,9.544425,22.350071,0.339349,0.005000,0.837259,thin,yes,6.410210,986,0.452045,30.344259,10.433315,22.450001,85.866127
167,2,31.143188,N/A,83.504845,15.177847,25.757103,0.249389,0.005000,0.849165,thin,yes,28.765884,128,0.114720,84.147308,14.729097,26.187321,26.767128
168,5,12.620593,N/A,62.701298,4.406387,15.300006,0.442631,0.005000,0.821004,mushroom,yes,17.740838,273,0.866682,61.946629,4.609068,15.550000,53.608517
169,5,12.620593,N/A,62.879150,6.743367,16.165974,0.378866,0.005000,0.825532,mushroom,yes,-38.446108,866,0.292397,62.217854,6.611760,15.630673,53.237469
170,1,38.605839,N/A,71.885658,27.559771,37.484127,0.319290,0.005000,0.792818,thin,yes,-63.709209,675,0.000000,71.555138,27.845318,36.600002,41.163528
171,6,55.396599,N/A,24.925655,8.413012,22.044790,0.188938,0.005000,0.857919,thin,yes,29.681006,405,0.883982,24.374439,8.862034,22.450001,91.269981
173,6,55.396599,N/A,61.006393,13.074004,18.195173,0.379536,N/A,0.843040,stubby,yes,-24.660607,292,0.000000,61.117699,12.330468,17.850000,49.287144
174,6,55.396599,N/A,48.009846,10.882199,19.760618,0.374633,0.005000,0.799894,mushroom,yes,52.702569,933,0.529550,47.943871,11.346757,20.376614,65.936417
175,1,38.605839,N/A,75.124008,29.072844,33.917240,0.314283,0.226527,0.825077,thin,yes,-46.562927,69,0.523161,74.756950,28.553932,33.245972,32.925770
176,7,70.261475,N/A,29.595505,41.619041,26.626207,0.292844,0.005000,0.831597,thin,yes,19.302500,1181,0.000000,29.449684,40.851044,26.900000,83.156242
177,6,55.396599,N/A,55.200485,11.801425,19.379816,0.355443,0.005000,0.782243,mushroom,yes,-47.889421,910,0.000000,55.333946,11.388762,18.900000,57.449173
178,6,55.396599,N/A,41.352821,11.797089,22.019592,0.120233,0.005000,0.861350,thin,yes,-39.840395,353,0.913769,41.274639,11.118915,21.450001,71.834854
179,7,70.261475,N/A,56.454975,30.480061,21.750027,0.396993,0.005000,0.806634,mushroom,yes,19.509482,505,0.808771,56.804260,31.093065,22.000000,49.418972
180,7,70.261475,N/A,32.922806,39.212379,26.932871,0.339578,N/A,0.800399,stubby,yes,-72.247848,575,0.157832,32.998474,38.956703,26.100000,78.052399
181,7,70.261475,N/A,59.685001,30.830294,22.248440,0.352291,0.217364,0.749452,mushroom,yes,-64.995495,497,0.000000,59.547081,30.509621,21.500000,46.049038
182,6,55.396599,N/A,43.857883,9.865573,21.341608,0.306793,0.005000,0.813151,thin,yes,-31.062304,943,0.000000,44.000000,10.499991,20.950001,70.479622
183,4,28.633610,N/A,69.554199,13.334514,16.548338,0.279613,N/A,0.799812,stubby,yes,-64.389197,242,0.267996,69.720024,12.989623,15.750000,39.711384
185,3,18.704340,N/A,89.685547,27.182777,17.158096,0.173600,0.005000,0.818794,thin,yes,35.710410,788,0.622141,88.965172,27.579840,17.749390,14.652843
186,4,28.633610,N/A,78.295334,16.950552,13.463188,0.331000,0.005000,0.817247,thin,yes,2.992165,819,0.158138,77.725159,17.838198,13.518333,31.233217
187,6,55.396599,N/A,45.130749,11.817981,20.863012,0.207503,0.005000,0.808477,thin,yes,-11.881924,340,0.692388,45.522488,11.220107,20.712620,66.866760
188,4,28.633610,N/A,64.496925,13.032330,17.136147,0.201705,0.005000,0.845111,thin,yes,-28.043422,255,0.943389,64.820076,12.069778,16.595289,45.012783
189,1,38.605839,N/A,78.743324,30.319735,29.007433,0.570707,0.005000,0.763853,mushroom,yes,30.781268,57,0.785796,79.093025,29.680601,29.441412,26.754213
190,6,55.396599,N/A,37.730083,11.641842,21.629251,0.138273,0.005000,0.860349,thin,yes,19.103188,363,0.502819,37.577583,10.728382,21.950001,75.785454
191,6,55.396599,N/A,42.536720,11.578373,21.562044,0.330412,0.005000,0.795769,thin,yes,-28.629295,349,0.165315,42.197735,11.047800,21.218348,70.841034
192,7,70.261475,N/A,73.487747,27.649712,18.942492,0.396024,0.005000,0.793611,mushroom,yes,-21.222468,463,0.536121,73.308289,28.406870,18.640322,30.785831
193,7,70.261475,N/A,44.207985,34.163883,24.851788,0.208203,0.005000,0.758063,thin,yes,-77.398336,1137,0.808388,44.181351,33.952778,23.900000,65.347198
194,7,70.261475,N/A,75.983665,27.652927,17.982601,0.598684,0.372440,0.740424,mushroom,yes,27.088663,456,0.053904,76.062378,28.277042,18.304350,27.851854
195,1,38.605839,N/A,68.057007,29.463461,40.153313,0.500121,N/A,0.762947,stubby,yes,0.521972,85,0.489942,67.425568,29.100836,40.159946,43.540325
196,5,12.620593,N/A,60.001575,0.748231,15.043324,0.280903,0.005000,0.800553,thin,yes,-39.971395,282,0.264723,60.440277,1.206082,14.511787,57.713799
197,5,12.620593,N/A,62.916336,5.807597,15.891891,0.298524,0.005000,0.789368,thin,yes,-16.761241,868,0.824962,62.126568,5.953550,15.650001,53.881042
198,7,70.261475,N/A,61.916264,30.816494,20.746340,0.493725,0.005000,0.753998,mushroom,yes,-5.884322,493,0.921017,61.666710,30.107428,20.668867,43.526634
199,6,55.396599,N/A,50.517220,10.568792,20.740730,0.153934,0.005000,0.814119,thin,yes,-59.317602,925,0.418661,50.319275,10.994164,19.950001,63.001263
200,7,70.261475,N/A,45.880623,34.129192,23.534258,0.304584,0.005000,0.798865,thin,yes,23.074711,1134,0.000000,45.367821,33.440651,23.900000,64.035461
201,6,55.396599,N/A,37.674644,11.139839,22.714663,0.237012,0.005000,0.794936,thin,yes,-61.156903,962,0.552225,37.604305,10.724629,21.950001,77.463066
203,7,70.261475,N/A,35.622959,37.467690,24.870867,0.290768,0.005000,0.741439,thin,yes,61.482504,565,0.408197,35.629002,37.900173,25.666901,73.930046
204,7,70.261475,N/A,60.656246,31.448799,20.800558,0.298500,0.005000,0.800452,thin,yes,3.428956,495,0.681618,60.618011,30.439793,20.861059,44.787853
205,6,55.396599,N/A,31.430895,9.844587,22.338320,0.303796,0.005000,0.781958,thin,yes,15.182509,983,0.000000,31.215300,10.588898,22.548603,84.981178
206,7,70.261475,N/A,62.121059,30.500145,19.981089,0.276152,0.005000,0.795646,thin,yes,51.636485,1092,0.000000,61.740829,30.090044,20.687607,45.604530
207,2,31.143188,N/A,81.516327,3.281323,27.407883,0.148238,0.005000,0.803504,thin,yes,-25.396745,157,0.585200,80.808212,3.539778,27.050001,39.157814
208,6,55.396599,N/A,22.094801,9.229943,22.330473,0.355718,0.005000,0.726612,mushroom,yes,19.644009,1011,0.432230,22.500019,8.495582,22.629862,95.125374
209,6,55.396599,N/A,27.344057,9.684537,22.274273,0.259650,0.005000,0.794191,thin,yes,4.592362,396,0.920241,27.092501,10.593133,22.350000,87.605370
210,7,70.261475,N/A,60.271503,29.606426,21.327513,0.262698,0.005000,0.784790,thin,yes,-19.021350,1095,0.926823,60.208065,30.472099,21.028276,46.886604
211,7,70.261475,N/A,36.391041,38.861118,25.479588,0.435223,0.005000,0.772512,mushroom,yes,7.781275,564,0.000000,36.269024,37.988430,25.600000,73.596939
212,6,55.396599,N/A,32.253040,10.188383,22.960600,0.413035,0.005000,0.757680,mushroom,yes,-34.163098,981,0.000000,32.014572,10.901957,22.450001,84.092453
213,6,55.396599,N/A,46.794605,11.847853,19.826174,0.250417,N/A,0.800842,stubby,yes,58.849548,336,0.419537,47.011654,11.464590,20.554873,65.173370
214,6,55.396599,N/A,16.384405,6.164876,22.640514,0.137398,0.005000,0.802135,thin,yes,-32.233511,1030,0.000000,16.197048,6.919891,22.150000,102.067589
215,4,28.633610,N/A,79.176071,19.367350,13.031321,0.284107,0.136984,0.725466,thin,yes,45.119296,216,0.156410,79.362274,18.841269,13.591711,27.521435
216,7,70.261475,N/A,30.494732,40.216549,25.783993,0.425520,N/A,0.705338,stubby,yes,81.119420,1178,0.000000,30.649933,40.249928,26.800001,81.706772
218,6,55.396599,N/A,38.338139,10.213306,21.669090,0.328782,0.005000,0.744644,thin,yes,25.074590,960,0.000000,38.137867,10.779291,21.950001,76.932777
219,6,55.396599,N/A,25.213249,9.598798,23.177345,0.248853,0.005000,0.768124,thin,yes,-70.071745,402,0.578580,25.107683,9.993651,22.050001,90.504677
220,7,70.261475,N/A,26.789053,42.987179,27.596817,0.322201,0.005000,0.769297,thin,yes,7.724318,595,0.979474,26.413506,42.325607,27.700001,85.387276
221,7,70.261475,N/A,29.888523,39.699924,26.515921,0.290187,0.005000,0.745620,thin,yes,22.117371,1179,0.641815,30.522141,40.318623,26.875832,81.938751
222,7,70.261475,N/A,63.613010,30.453520,20.237146,0.446323,0.005000,0.747037,mushroom,yes,-2.172387,1088,0.892154,63.324104,29.517879,20.200001,43.333645
223,1,38.605839,N/A,63.811069,27.513620,43.697929,0.377033,0.005000,0.748223,mushroom,yes,15.303458,693,0.965593,64.040726,28.215479,43.900002,52.362568
224,6,55.396599,N/A,62.618107,12.052252,16.713722,0.131703,0.005000,0.771371,thin,yes,48.404331,287,0.970408,62.867603,12.608032,17.400000,47.059284
