ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
93,1,86.835579,N/A,30.488892,44.562031,16.531914,0.392332,0.005000,0.972981,mushroom,yes,-6.694976,180,0.605450,31.088037,45.391850,16.411770,81.295464
94,1,86.835579,N/A,19.139086,50.890091,18.929564,0.347009,N/A,0.926492,stubby,yes,-52.097976,209,0.811514,18.704033,50.461628,18.145250,95.948563
95,1,86.835579,N/A,34.875031,44.638329,15.148731,0.374925,0.005000,0.969744,mushroom,yes,6.147350,170,0.323328,34.911102,43.598454,15.260798,76.707939
96,1,86.835579,N/A,37.500732,42.663353,14.757311,0.392278,0.005000,0.945729,mushroom,yes,-12.940467,164,0.674837,37.262360,43.502930,14.556773,73.843452
97,1,86.835579,N/A,59.049950,47.125908,11.237246,0.313664,0.005000,0.936940,thin,yes,40.999586,106,0.000000,59.297703,46.404861,11.900001,50.419357
98,1,86.835579,N/A,68.926079,47.450459,10.070879,0.335483,0.169450,0.885299,thin,yes,29.229462,77,0.000000,69.098831,46.703274,10.500000,39.639545
99,2,51.453991,N/A,76.866997,11.949781,6.690064,0.287891,0.005000,0.895907,thin,yes,17.236381,280,0.000000,76.001678,12.448995,7.000000,46.931866
100,1,86.835579,N/A,33.722019,45.042732,15.858877,0.390408,0.005000,0.866006,mushroom,yes,8.586418,174,0.402357,33.028164,44.353394,16.006559,78.554619
101,1,86.835579,N/A,26.535852,46.443123,17.508160,0.364497,0.005000,0.848683,mushroom,yes,-17.985573,190,0.699689,26.943699,46.967979,17.292374,86.039795
102,1,86.835579,N/A,46.178268,43.384102,13.484695,0.353534,0.005000,0.856093,mushroom,yes,38.749981,141,0.044523,45.941372,44.047424,14.050000,64.690262
103,2,51.453991,N/A,70.124695,5.642318,7.571099,0.473608,0.005000,0.812532,mushroom,yes,43.157625,301,0.190857,70.748901,5.621438,8.156727,55.942703
104,1,86.835579,N/A,33.464146,43.238869,15.446547,0.430430,0.005000,0.813064,mushroom,yes,11.964288,173,0.675973,33.894466,43.869522,15.608332,77.840195
105,2,51.453991,N/A,73.960022,9.220825,7.003883,0.204932,0.005000,0.846563,thin,yes,15.330273,287,0.576891,73.520546,10.058146,7.263120,50.554905
106,1,86.835579,N/A,26.748755,46.057106,17.075888,0.261097,0.005000,0.832913,thin,yes,11.317530,189,0.476768,27.122072,46.873253,17.255507,85.680870
107,1,86.835579,N/A,36.872288,43.930061,13.874762,0.288820,0.005000,0.817236,thin,yes,49.878777,164,0.000000,37.245094,43.500164,14.550000,74.030281
108,1,86.835579,N/A,50.451759,46.073151,13.131640,0.387701,0.005000,0.802843,mushroom,yes,41.107708,130,0.618733,50.514523,45.513344,13.623184,59.829895
109,2,51.453991,N/A,74.421852,11.445447,6.430473,0.541575,0.378446,0.769216,mushroom,yes,39.935839,284,0.660066,74.760353,10.964376,6.922934,48.813999
111,2,51.453991,N/A,71.580887,5.755132,7.635352,0.318521,0.005000,0.790869,thin,yes,24.946141,301,0.000000,70.920883,6.080264,7.977592,56.007496
112,2,51.453991,N/A,69.050140,1.509212,8.619121,0.360168,0.005000,0.789062,mushroom,yes,25.520369,311,0.020169,68.490089,1.987304,8.970669,60.575230
113,2,51.453991,N/A,68.611870,0.812178,9.259396,0.250686,0.005000,0.797690,thin,yes,-11.416823,314,0.620061,68.006355,1.375597,9.092371,61.539543
114,1,86.835579,N/A,69.950623,47.597855,10.008940,0.279387,0.005000,0.784576,thin,yes,28.655931,75,0.819295,70.183548,46.916683,10.402351,38.574707
115,1,86.835579,N/A,24.710930,48.249538,17.214428,0.323924,N/A,0.751088,stubby,yes,38.145783,195,0.882983,24.732843,47.700039,17.646343,88.503166
116,1,86.835579,N/A,47.227238,43.802887,13.309698,0.379398,0.005000,0.760045,mushroom,yes,47.425851,139,0.742812,47.181164,44.322105,13.877076,63.493694
117,1,86.835579,N/A,69.171829,45.693180,10.484476,0.309444,0.005000,0.772560,thin,yes,2.877172,78,0.378742,68.822578,46.602116,10.533414,39.914795
118,1,86.835579,N/A,33.102547,45.062134,16.627432,0.382450,0.005000,0.747511,mushroom,yes,-33.696077,176,0.706756,32.606480,44.726093,16.227894,79.414604
120,1,86.835579,N/A,64.926003,46.465172,10.436328,0.365020,0.125198,0.732603,mushroom,yes,-6.598110,89,0.310448,64.902855,45.719208,10.350000,43.938423
121,1,86.835579,N/A,50.088448,46.335957,13.667706,0.178024,0.005000,0.758167,thin,yes,-1.176245,130,0.000000,50.299988,45.499958,13.650001,60.079800
122,1,86.835579,N/A,44.817543,44.290062,14.549130,0.511751,0.118707,0.716721,mushroom,yes,-44.801124,144,0.896986,45.174477,43.867737,14.000000,65.637589
123,1,86.835579,N/A,17.388182,51.582249,19.498343,0.387305,0.005000,0.735698,mushroom,yes,-45.794637,211,0.000000,17.110083,51.203117,19.014925,97.653015
124,1,86.835579,N/A,37.302227,43.115650,13.935952,0.375783,0.005000,0.709527,mushroom,yes,57.663335,164,0.000000,37.245094,43.500164,14.550000,74.030281
125,1,86.835579,N/A,59.499710,45.429867,11.435708,0.203291,0.005000,0.734650,thin,yes,14.922777,104,0.393197,60.067501,46.084003,11.666552,49.497810
126,1,86.835579,N/A,19.204370,50.718040,17.305061,0.343091,0.005000,0.707318,thin,yes,54.947174,207,0.327645,19.081009,50.282703,17.950001,95.151077
127,1,86.835579,N/A,44.321800,44.175827,13.499145,0.343162,0.005000,0.711470,thin,yes,35.037896,145,0.777169,44.644478,43.528320,14.006426,66.263847
128,1,86.835579,N/A,54.477257,45.568214,12.385899,0.351951,N/A,0.692730,stubby,yes,21.960372,120,0.870091,54.634674,46.254551,12.669830,55.278824
129,1,86.835579,N/A,21.870451,48.639740,17.790461,0.213098,0.005000,0.712490,thin,yes,43.490966,199,0.422377,22.491232,48.758099,18.389982,91.066383
130,2,51.453991,N/A,74.917458,12.078732,7.417463,0.333499,0.005000,0.702720,thin,yes,-35.010690,282,0.514751,75.438095,11.724456,6.976337,47.857540
131,1,86.835579,N/A,18.371098,49.667580,18.005585,0.370602,0.005000,0.705682,mushroom,yes,5.810082,208,0.445844,18.795427,50.414299,18.092978,95.589813
132,1,86.835579,N/A,75.687492,47.129143,10.554350,0.295868,0.005000,0.698845,thin,yes,-7.680757,59,0.000000,75.789978,46.362213,10.450000,32.456673
133,2,51.453991,N/A,80.206329,18.308371,7.243246,0.184895,0.005000,0.707597,thin,yes,-17.779595,269,0.272217,79.376984,18.693657,6.950000,39.644062
134,1,86.835579,N/A,46.595531,45.035965,14.137208,0.238219,0.005000,0.700711,thin,yes,-11.459197,140,0.662014,46.651875,44.199986,13.967361,64.049637
135,1,86.835579,N/A,67.862999,47.279736,10.359653,0.237554,0.005000,0.697318,thin,yes,8.066995,80,0.796490,68.146545,46.479084,10.480038,40.665749
136,1,86.835579,N/A,59.239708,45.598557,12.262364,0.211946,0.005000,0.705019,thin,yes,-15.937657,106,0.000000,58.983513,46.319752,12.043805,50.419357
138,2,51.453991,N/A,82.131462,21.275621,7.068402,0.375174,0.005000,0.665663,mushroom,yes,0.851030,263,0.823022,81.338013,21.669905,7.081563,35.981262
139,2,51.453991,N/A,67.525223,1.864896,8.856957,0.135092,0.005000,0.672718,thin,yes,14.033289,314,0.842403,68.067917,1.424513,9.031643,61.448605
140,1,86.835579,N/A,21.718357,48.368706,18.353258,0.227603,0.005000,0.672103,thin,yes,11.351183,200,0.628274,22.138655,49.103588,18.523209,91.534691
141,1,86.835579,N/A,32.171608,45.592796,16.663214,0.313055,0.005000,0.641876,thin,yes,-23.743388,178,0.409922,31.860043,45.080585,16.399498,80.336525
142,2,51.453991,N/A,68.159317,0.299619,9.124534,0.182670,0.005000,0.665151,thin,yes,21.602532,316,0.247207,67.502838,0.612494,9.412499,62.573692
143,1,86.835579,N/A,43.817299,44.009987,14.567930,0.306818,0.005000,0.652876,thin,yes,-34.052643,146,0.630261,44.033096,43.319096,14.078747,66.915146
145,2,51.453991,N/A,68.831871,4.301758,8.145351,0.247564,0.005000,0.657754,thin,yes,15.752215,306,0.000000,69.352112,3.796057,8.350000,58.470051
146,1,86.835579,N/A,22.783068,48.587566,18.947832,0.354653,N/A,0.632636,stubby,yes,-68.249368,199,0.551240,22.555286,48.665672,18.344280,90.980812
147,1,86.835579,N/A,71.260521,47.509457,10.396958,0.254680,N/A,0.634113,stubby,yes,4.630147,71,0.618598,71.301842,46.946758,10.442653,37.354271
148,1,86.835579,N/A,18.698372,51.398666,18.581036,0.410987,0.005000,0.638048,mushroom,yes,-5.462339,209,0.197169,18.151028,50.751717,18.500000,96.315613
149,1,86.835579,N/A,56.896912,47.203617,12.502764,0.240932,0.005000,0.651098,thin,yes,-8.735912,114,0.179890,56.721764,46.421467,12.379600,53.144295
150,2,51.453991,N/A,75.533333,12.772573,6.469475,0.288685,0.005000,0.635363,thin,yes,42.943881,280,0.263718,76.050819,12.561935,6.989461,46.777195
151,1,86.835579,N/A,20.787176,50.706551,17.986567,0.277865,0.005000,0.638894,thin,yes,27.945701,203,0.000000,20.598139,50.148033,18.299368,93.593605
153,1,86.835579,N/A,38.082199,42.670715,14.184451,0.236653,0.005000,0.636039,thin,yes,12.198065,161,0.000000,38.250000,43.417927,14.350000,72.928497
154,1,86.835579,N/A,77.947334,47.367702,10.102579,0.362357,0.317661,0.610865,mushroom,yes,34.266795,53,0.000000,77.906982,46.859367,10.450000,30.158363
155,2,51.453991,N/A,79.049675,16.967798,6.278580,0.184403,0.148638,0.615030,thin,yes,65.378908,272,0.798316,78.870323,17.214348,6.943856,41.159416
156,2,51.453991,N/A,80.682877,22.170494,7.254058,0.420685,0.005000,0.614805,mushroom,yes,-10.707986,262,0.000000,81.434456,21.856050,7.100000,35.827168
157,1,86.835579,N/A,19.796986,50.910820,18.177858,0.186740,0.005000,0.628504,thin,yes,-18.648559,206,0.489533,19.497747,50.252941,17.933949,94.723160
158,1,86.835579,N/A,28.502668,45.530876,16.727468,0.249395,0.005000,0.617953,thin,yes,10.643500,185,0.551221,28.847271,46.098598,16.852278,83.721733
160,1,86.835579,N/A,25.674580,47.825542,16.801493,0.272828,0.005000,0.602046,thin,yes,50.142969,192,0.032201,25.573093,47.419720,17.302561,87.459015
161,1,86.835579,N/A,36.383797,44.014587,15.468837,0.179235,0.005000,0.608177,thin,yes,-62.717545,167,0.957214,36.270271,43.742149,14.896574,75.168060
162,2,51.453991,N/A,80.504814,19.303669,7.237175,0.276342,0.146837,0.586387,thin,yes,-23.227797,266,0.000000,79.989441,19.613348,6.979130,38.328453
163,2,51.453991,N/A,68.407692,3.207517,8.321078,0.254980,0.005000,0.599681,thin,yes,27.798661,309,0.594481,68.935410,2.994524,8.621103,59.412426
164,2,51.453991,N/A,75.566719,10.814594,7.216584,0.217252,0.005000,0.606490,thin,yes,-24.682327,283,0.338185,75.031708,11.206970,6.911668,48.461655
165,1,86.835579,N/A,47.469833,44.970524,13.552843,0.385882,0.005000,0.598208,mushroom,yes,17.664272,138,0.658081,47.667217,44.421261,13.738709,63.026588
166,2,51.453991,N/A,69.568741,2.834334,8.525964,0.360117,0.005000,0.596851,mushroom,yes,2.205566,308,0.000000,69.025833,3.142163,8.550000,59.252316
167,1,86.835579,N/A,78.591873,45.979504,10.810988,0.318465,0.005000,0.589802,thin,yes,-7.311244,51,0.445054,78.919495,46.523438,10.729519,29.087376
168,1,86.835579,N/A,19.321556,49.528172,18.205557,0.197538,0.005000,0.608051,thin,yes,-19.071136,207,0.791633,19.389755,50.264225,17.950001,94.963013
169,1,86.835579,N/A,49.527020,44.609737,14.118717,0.315322,N/A,0.573170,stubby,yes,-38.954861,134,0.820448,49.457928,45.060535,13.750000,61.188583
170,2,51.453991,N/A,71.235947,5.439128,8.677762,0.426660,N/A,0.583806,stubby,yes,-37.996692,302,0.541336,70.680946,5.431046,8.244154,56.238590
171,1,86.835579,N/A,52.957115,46.842751,12.906456,0.349562,0.005000,0.584793,thin,yes,0.244141,123,0.496785,53.151196,46.148472,12.909528,56.799160
172,1,86.835579,N/A,48.487110,45.471615,13.733063,0.321172,0.005000,0.581934,thin,yes,3.810592,136,0.909930,48.575909,44.735756,13.782431,61.959332
173,2,51.453991,N/A,70.756973,4.381862,8.778320,0.339154,0.005000,0.564231,thin,yes,-40.462974,304,0.164075,70.261734,4.517045,8.340445,57.265202
174,1,86.835579,N/A,63.392723,45.204391,9.918817,0.406643,N/A,0.559289,stubby,yes,63.719978,94,0.000000,63.538475,45.372688,10.369685,45.453480
176,1,86.835579,N/A,34.323063,44.378124,15.314357,0.295795,0.005000,0.547827,thin,yes,6.082716,172,0.893063,34.311813,43.777821,15.378339,77.312225
177,1,86.835579,N/A,39.994751,42.669758,14.662529,0.252406,0.005000,0.541277,thin,yes,-45.622123,157,0.974292,40.035992,43.071312,14.250000,71.027252
178,1,86.835579,N/A,18.839209,49.927746,18.567619,0.234892,0.195727,0.534025,thin,yes,-43.811081,208,0.462921,18.790251,50.416977,18.095938,95.580383
179,1,86.835579,N/A,29.051453,46.681469,16.903847,0.295055,0.005000,0.549676,thin,yes,-2.604806,185,0.546741,28.774063,46.130085,16.875767,83.724106
180,1,86.835579,N/A,18.509771,50.122467,18.787653,0.251929,N/A,0.531002,stubby,yes,-44.155340,209,0.641804,18.433182,50.603313,18.314894,96.049957
181,2,51.453991,N/A,70.455132,3.847742,8.515555,0.284152,0.005000,0.541063,thin,yes,-16.337120,305,0.560196,70.106438,4.364254,8.332882,57.570843
183,1,86.835579,N/A,65.537865,45.356117,9.891770,0.200433,0.005000,0.527065,thin,yes,44.517461,88,0.926160,65.491226,45.768654,10.300000,43.412216
184,1,86.835579,N/A,26.293272,47.859699,17.063747,0.180982,0.005000,0.523383,thin,yes,25.227600,191,0.224511,26.128462,47.318375,17.330353,86.860405
185,1,86.835579,N/A,34.673248,42.998508,15.228371,0.247476,0.005000,0.512144,thin,yes,6.425694,170,0.000000,34.718685,43.602707,15.296609,76.884697
186,1,86.835579,N/A,25.444981,47.092110,17.693537,0.399110,0.335957,0.495272,mushroom,yes,-36.277004,193,0.413196,25.322090,47.462013,17.407454,87.682648
187,1,86.835579,N/A,66.746849,46.609730,10.591260,0.284508,0.005000,0.503582,thin,yes,-27.051249,83,0.000000,66.797501,46.139999,10.350000,42.059750
188,1,86.835579,N/A,22.512100,48.075512,18.586975,0.524184,N/A,0.490559,stubby,yes,-37.529462,198,0.000000,22.686127,48.476887,18.250929,90.682838
189,2,51.453991,N/A,78.290710,15.560085,6.663030,0.255003,0.005000,0.494650,thin,yes,23.351893,274,0.266297,77.669083,15.795413,6.950000,42.843834
190,2,51.453991,N/A,79.987061,20.872429,7.126540,0.187993,0.005000,0.494956,thin,yes,0.912850,265,0.913667,80.609047,20.516085,7.137961,37.386391
191,2,51.453991,N/A,74.052147,10.155908,6.703301,0.438654,N/A,0.474447,stubby,yes,43.161054,286,0.639261,74.063690,10.583631,7.104559,50.027214
192,1,86.835579,N/A,24.196095,48.038677,17.273375,0.310312,N/A,0.469065,stubby,yes,71.543946,195,0.313709,24.275665,47.884342,17.793655,88.902359
193,1,86.835579,N/A,55.256721,45.977192,12.112002,0.171374,0.145561,0.456570,thin,yes,53.181816,118,0.493977,55.337894,46.323803,12.587548,54.521915
194,1,86.835579,N/A,74.774918,46.703957,10.857654,0.276284,0.189420,0.456555,thin,yes,-15.990106,62,0.203327,74.607841,46.179420,10.699903,33.620495
195,1,86.835579,N/A,48.210621,44.138077,13.491478,0.330693,0.284633,0.449071,thin,yes,24.176543,137,0.474518,47.976181,44.539063,13.700000,62.620560
196,1,86.835579,N/A,54.548866,46.852997,12.974194,0.260305,0.114131,0.443135,thin,yes,-23.399153,120,0.430722,54.465363,46.272728,12.720512,55.509857
197,2,51.453991,N/A,82.740494,23.115906,6.618830,0.369983,N/A,0.441227,stubby,yes,34.023285,259,0.214732,82.333252,23.419394,6.961705,33.973633
198,2,51.453991,N/A,91.445518,36.801662,8.563798,0.295212,N/A,0.442080,stubby,yes,-78.850653,224,0.343396,91.485489,36.674313,7.886557,17.065411
199,1,86.835579,N/A,53.925060,45.861977,13.084782,0.446024,N/A,0.433573,stubby,yes,-34.775233,121,0.539170,53.937965,46.309837,12.773668,55.966751
200,1,86.835579,N/A,53.781418,46.842144,12.951920,0.301434,0.145637,0.432154,thin,yes,-20.830866,121,0.162880,53.704151,46.317516,12.750155,56.154892
201,1,86.835579,N/A,69.513481,46.262924,10.255307,0.328101,0.230885,0.427168,thin,yes,26.161369,77,0.899310,69.445396,46.756378,10.500000,39.296375
202,2,51.453991,N/A,72.481720,8.120369,7.824966,0.395528,N/A,0.429085,stubby,yes,-40.853558,293,0.463740,72.164368,8.171768,7.546941,52.969837
203,1,86.835579,N/A,52.257561,45.225372,12.740103,0.411029,N/A,0.434917,stubby,yes,39.957463,126,0.865752,52.389824,45.613098,13.083334,57.860981
204,1,86.835579,N/A,93.434799,42.120655,9.675206,0.272901,0.005000,0.430611,thin,yes,6.617732,16,0.761467,93.333740,41.545444,9.742963,12.870346
205,2,51.453991,N/A,69.169128,2.371950,8.966762,0.302072,0.228814,0.416499,thin,yes,-23.328276,310,0.000000,68.783997,2.406631,8.800000,60.085835
206,2,51.453991,N/A,86.875961,29.085848,6.163502,0.378658,N/A,0.418939,stubby,yes,71.363465,244,0.330267,86.733765,29.167696,6.650000,26.493143
207,2,51.453991,N/A,71.080292,5.028676,8.080506,0.219580,N/A,0.430248,stubby,yes,20.633253,302,0.212359,70.651566,5.348722,8.281958,56.404346
208,2,51.453991,N/A,84.525078,25.218920,7.305621,0.249937,0.154381,0.414923,thin,yes,-38.347876,254,0.034510,84.071854,25.267519,6.945015,31.421429
209,1,86.835579,N/A,48.078766,45.070194,14.057969,0.263486,N/A,0.409252,stubby,yes,-38.536078,136,0.025048,48.270557,44.677681,13.710022,62.349354
210,1,86.835579,N/A,65.886147,46.284782,10.389460,0.371155,N/A,0.416152,stubby,yes,1.517923,86,0.218672,65.858086,45.887985,10.400001,42.968739
211,1,86.835579,N/A,60.189350,46.616093,11.414579,0.243919,0.182263,0.416372,thin,yes,25.983046,104,0.000000,59.962780,46.180447,11.653896,49.651134
212,1,86.835579,N/A,61.595810,46.043755,10.720012,0.305999,N/A,0.417942,stubby,yes,43.627351,100,0.938393,61.684574,45.648769,11.105901,47.663445
213,1,86.835579,N/A,30.626732,46.072449,16.154902,0.348814,N/A,0.413684,stubby,yes,33.071758,181,0.879890,30.722134,45.607212,16.464163,81.679955
214,2,51.453991,N/A,69.769478,4.611908,8.048952,0.306913,N/A,0.410641,stubby,yes,34.167880,305,0.413816,70.049004,4.315578,8.325463,57.645485
215,2,51.453991,N/A,88.329712,32.795380,7.301178,0.134536,0.005000,0.399922,thin,yes,-13.704970,234,0.005693,88.849518,32.528435,7.158676,22.200558
216,1,86.835579,N/A,34.595306,44.152969,15.551697,0.201366,0.005000,0.398347,thin,yes,-25.301532,171,0.042795,34.416767,43.745457,15.341375,77.254959
217,1,86.835579,N/A,32.164841,44.603806,15.868122,0.310059,N/A,0.387824,stubby,yes,49.339657,177,0.633563,32.357533,44.886715,16.266638,79.823425
218,1,86.835579,N/A,52.874699,45.464836,13.205729,0.254395,0.182132,0.375032,thin,yes,-28.369851,125,0.357167,52.540253,45.691704,12.987490,57.643505
219,1,86.835579,N/A,48.918354,44.554058,14.213059,0.426247,N/A,0.382068,stubby,yes,-55.413350,135,0.467810,48.771408,44.798031,13.800000,61.742432
220,1,86.835579,N/A,64.616272,45.337925,10.733001,0.298163,N/A,0.369695,stubby,yes,-55.918486,91,0.939232,64.602463,45.596687,10.350000,44.385509
221,1,86.835579,N/A,81.475327,45.917706,10.776930,0.397427,N/A,0.366777,stubby,yes,51.770849,45,0.201693,81.273758,45.723476,11.132272,26.386007
223,1,86.835579,N/A,44.208469,42.787827,14.355538,0.194806,0.005000,0.352129,thin,yes,-26.587868,146,0.624064,44.054657,43.326710,14.075057,66.919029
224,1,86.835579,N/A,32.581600,45.285950,16.030735,0.252683,0.195834,0.356782,thin,yes,25.856975,177,0.816724,32.458092,44.841576,16.254263,79.741341
225,2,51.453991,N/A,81.468437,20.609884,7.211026,0.175564,0.005000,0.352010,thin,yes,-14.961035,264,0.837090,80.908379,20.902325,7.042193,36.803249
226,1,86.835579,N/A,51.279705,45.853893,13.654430,0.322761,N/A,0.338816,stubby,yes,-21.883985,128,0.277872,51.270477,45.469536,13.500000,59.122620
227,1,86.835579,N/A,27.364058,46.596794,17.537258,0.324556,N/A,0.337454,stubby,yes,-58.715101,189,0.779556,27.287630,46.789082,17.196733,85.530327
228,1,86.835579,N/A,35.473667,43.723488,14.723226,0.298686,N/A,0.337464,stubby,yes,60.438168,169,0.190791,35.237789,43.591232,15.200000,76.268967
229,1,86.835579,N/A,84.407730,45.175568,11.450467,0.278137,N/A,0.333095,stubby,yes,-3.448854,37,0.516119,84.255089,44.819824,11.427137,23.092644
230,1,86.835579,N/A,82.806557,45.067101,11.755647,0.383976,N/A,0.326871,stubby,yes,-71.775826,41,0.000000,82.847000,45.194389,11.350000,24.647528
231,2,51.453991,N/A,77.193382,15.980268,7.025237,0.217955,N/A,0.307639,stubby,yes,-8.397572,275,0.707115,77.662979,15.782217,6.950000,43.194889
232,1,86.835579,N/A,31.150106,45.510700,16.915043,0.319031,N/A,0.305821,stubby,yes,-74.324371,180,0.653287,31.044800,45.418663,16.416668,81.270508
233,1,86.835579,N/A,29.723412,45.907166,17.112675,0.270249,N/A,0.300405,stubby,yes,-73.204905,183,0.870935,29.682734,45.789440,16.700001,82.747711
234,1,86.835579,N/A,44.540565,42.985779,13.816366,0.292641,N/A,0.291372,stubby,yes,24.102538,145,0.401727,44.390114,43.442333,14.031422,66.466370
235,2,51.453991,N/A,87.219368,29.854343,6.257619,0.277609,N/A,0.291468,stubby,yes,61.817989,242,0.005413,86.986267,29.836782,6.693911,25.711176
236,2,51.453991,N/A,77.609985,15.051393,7.349450,0.289947,N/A,0.283777,stubby,yes,-53.492209,276,0.566766,77.342407,15.126770,6.973872,43.879311
237,2,51.453991,N/A,76.352776,12.413638,7.289758,0.459215,N/A,0.280292,stubby,yes,-41.209695,280,0.140781,76.030457,12.515136,6.993828,46.849300
238,1,86.835579,N/A,56.134602,46.154793,12.778927,0.359211,N/A,0.269415,stubby,yes,-52.319673,116,0.379072,55.999058,46.352127,12.468958,53.850597
239,1,86.835579,N/A,58.624535,46.744484,12.207792,0.229957,N/A,0.270300,stubby,yes,-19.983574,109,0.818404,58.612705,46.378708,12.074710,51.135204
240,2,51.453991,N/A,85.972733,28.203640,6.280070,0.204779,N/A,0.231949,stubby,yes,52.929167,246,0.130207,86.248459,28.157990,6.650000,27.689407
241,2,51.453991,N/A,90.628662,34.834679,6.800000,0.280895,N/A,0.716817,other,no,70.493818,228,0.000000,90.404495,34.977280,7.550000,19.187796
242,2,51.453991,N/A,89.333847,31.786739,6.850000,0.340045,N/A,0.682024,other,no,8.021923,235,0.000000,88.670822,32.039497,6.950000,22.736307
243,2,51.453991,N/A,89.834763,35.287495,8.200000,0.241309,N/A,0.917406,other,no,-45.609047,229,0.734808,90.335007,34.894218,7.550000,19.315456
244,2,51.453991,N/A,78.954315,19.103899,6.600000,0.116301,N/A,0.333790,other,no,32.334835,269,0.764912,79.457359,18.874451,6.950000,39.425739
245,2,51.453991,N/A,78.446579,18.464302,7.550000,0.334864,N/A,0.898100,other,no,-37.828727,270,0.568206,79.259048,18.371527,6.915032,40.024853
246,2,51.453991,N/A,79.349998,17.900002,6.350000,0.050000,N/A,0.257683,other,no,65.263109,271,0.989081,79.140396,17.996181,6.850546,40.374489
