ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
33,0,100.982643,N/A,57.679741,21.941847,14.091494,0.380409,0.005000,0.879599,mushroom,yes,-12.862371,79,0.496323,57.114708,22.567993,13.898912,51.064995
34,0,100.982643,N/A,33.266655,9.521288,14.323314,0.351986,0.005000,0.843804,mushroom,yes,43.785729,143,0.528491,33.189629,10.065360,14.850000,79.752197
35,0,100.982643,N/A,53.581039,19.738564,13.680640,0.473863,0.005000,0.857592,mushroom,yes,11.525189,90,0.000000,53.224224,20.488575,13.850000,55.701180
36,0,100.982643,N/A,25.833820,6.920364,17.044630,0.134358,0.005000,0.877497,thin,yes,-38.596478,157,0.000000,25.639301,7.639493,16.450001,88.096474
37,0,100.982643,N/A,37.131680,13.324463,14.632421,0.176436,0.005000,0.877908,thin,yes,2.994788,133,0.414655,37.416122,12.275858,14.689262,74.811020
38,0,100.982643,N/A,29.987061,10.557631,14.785985,0.199460,0.005000,0.870807,thin,yes,19.682579,148,0.585574,30.115585,9.556457,15.147053,82.831451
39,0,100.982643,N/A,28.581804,7.973076,15.275713,0.334620,0.005000,0.834820,thin,yes,12.805248,151,0.440077,28.280857,8.669659,15.448184,84.961739
40,0,100.982643,N/A,24.658632,6.220097,17.121336,0.387527,0.005000,0.824596,mushroom,yes,-22.350303,162,0.835296,24.202385,6.863571,16.797012,89.873360
41,0,100.982643,N/A,17.884628,2.488703,18.383390,0.265580,N/A,0.803443,stubby,yes,-86.202641,176,0.440878,17.862694,2.535846,17.600000,97.837219
42,0,100.982643,N/A,72.696487,31.837120,10.790850,0.250352,0.005000,0.819187,thin,yes,18.337886,45,0.131529,73.029701,30.973692,11.097607,32.393581
43,0,100.982643,N/A,40.794640,13.452048,13.562333,0.637570,0.526971,0.776031,mushroom,yes,21.842667,126,0.020198,40.365898,13.861616,13.800000,71.232635
45,0,100.982643,N/A,46.310062,18.724834,13.018563,0.181712,0.005000,0.793704,thin,yes,65.559020,107,0.782378,46.456814,18.401423,13.800000,63.103436
46,0,100.982643,N/A,24.403141,6.773098,16.059217,0.363967,0.330311,0.757183,mushroom,yes,72.185560,161,0.453311,24.346537,6.977052,16.717899,89.580307
47,0,100.982643,N/A,80.663811,35.640034,10.214715,0.368495,0.005000,0.741399,mushroom,yes,9.650513,26,0.000000,81.178947,35.033737,10.350000,23.051676
48,0,100.982643,N/A,58.309963,24.384480,13.616810,0.235485,0.005000,0.752516,thin,yes,-5.499290,75,0.224326,58.656658,23.648396,13.538475,48.934067
49,0,100.982643,N/A,19.620283,5.088880,17.638790,0.145527,0.005000,0.759933,thin,yes,-16.901041,171,0.654828,20.023680,4.228275,17.350000,94.989723
50,0,100.982643,N/A,82.508446,36.570015,10.276360,0.467818,0.005000,0.726492,mushroom,yes,22.465362,24,0.964256,82.893997,35.888889,10.600000,21.081610
51,0,100.982643,N/A,18.849541,4.279813,17.943548,0.251263,0.005000,0.737023,thin,yes,-42.936831,172,0.000000,19.248428,3.781999,17.350000,95.897392
52,0,100.982643,N/A,41.823181,14.250763,13.654724,0.251750,0.005000,0.741456,thin,yes,-10.831510,123,0.000000,41.169487,14.726830,13.500000,70.052383
53,0,100.982643,N/A,62.104630,26.663622,12.405029,0.314316,0.005000,0.728678,thin,yes,12.949782,66,0.211977,62.657814,25.941660,12.614171,44.241455
54,0,100.982643,N/A,46.496685,17.503847,13.930402,0.293273,0.005000,0.731507,thin,yes,-9.592609,108,0.523100,45.997776,18.092434,13.800000,63.642094
55,0,100.982643,N/A,56.292885,20.916759,13.776912,0.331124,0.005000,0.712538,thin,yes,6.278067,83,0.303206,55.807030,21.497015,13.860170,52.826069
56,0,100.982643,N/A,38.853870,13.838328,13.805074,0.275364,0.005000,0.715791,thin,yes,18.807973,128,0.023300,39.427368,13.195848,14.098387,72.427040
57,0,100.982643,N/A,60.154766,26.143400,13.230545,0.297361,0.005000,0.701980,thin,yes,-9.460759,70,0.000000,60.336960,25.381481,13.100000,46.698196
58,0,100.982643,N/A,37.108322,11.212325,15.092322,0.276792,0.005000,0.712797,thin,yes,-15.959834,134,0.373898,36.800480,12.074059,14.830625,75.546425
59,0,100.982643,N/A,44.642166,18.271181,13.270161,0.274944,0.005000,0.711384,thin,yes,37.714975,111,0.382130,45.024662,17.729927,13.782681,64.767342
60,0,100.982643,N/A,56.841999,21.701078,13.477689,0.348429,N/A,0.684589,stubby,yes,41.494174,81,0.144960,56.409126,21.911745,13.903521,52.086399
61,0,100.982643,N/A,71.286995,30.925028,10.823659,0.379882,0.005000,0.684597,mushroom,yes,24.036811,49,0.707965,71.672821,30.297071,11.152367,34.098976
62,0,100.982643,N/A,19.794712,3.296695,16.937218,0.262825,0.005000,0.690239,thin,yes,30.473554,172,0.346729,19.401545,3.877669,17.350000,95.691261
63,0,100.982643,N/A,67.371880,27.580345,11.603134,0.303103,0.005000,0.678506,thin,yes,0.508278,59,0.738607,67.056755,28.387232,11.610819,39.117554
64,0,100.982643,N/A,17.569002,0.950371,17.961180,0.163653,0.005000,0.667718,thin,yes,-19.725092,178,0.085633,16.934998,1.356868,17.691149,99.329262
65,0,100.982643,N/A,59.330269,25.549488,13.246660,0.328431,0.005000,0.644692,thin,yes,0.245199,71,0.000000,60.014957,25.175041,13.250000,47.109055
66,0,100.982643,N/A,22.385958,4.824443,17.346067,0.227562,0.005000,0.641893,thin,yes,-0.590092,166,0.193685,21.995447,5.314820,17.339611,92.704460
67,0,100.982643,N/A,43.753571,17.615572,13.584069,0.456436,0.342383,0.623863,mushroom,yes,27.938639,113,0.000000,44.058235,17.217300,13.850000,65.926170
68,0,100.982643,N/A,77.253242,33.524792,10.971873,0.346891,0.005000,0.632279,thin,yes,-24.608370,35,0.766736,77.576485,33.026928,10.700000,27.363304
69,0,100.982643,N/A,63.719639,27.341002,11.997906,0.342614,0.005000,0.621984,thin,yes,13.659452,64,0.048511,63.942669,26.763187,12.148426,42.592907
70,0,100.982643,N/A,54.295559,21.687235,13.996556,0.289532,0.005000,0.626949,thin,yes,-19.273009,88,0.614429,54.349697,21.042700,13.770391,54.410408
71,0,100.982643,N/A,36.353191,12.702301,15.071674,0.459718,0.311500,0.597806,mushroom,yes,-13.790826,134,0.128396,36.543007,11.978308,14.887961,75.726654
72,0,100.982643,N/A,34.507023,9.983407,15.137671,0.332473,0.005000,0.613919,thin,yes,-12.883305,140,0.617264,34.436298,10.581144,15.000000,78.354401
73,0,100.982643,N/A,20.312643,5.084528,17.046700,0.206375,0.005000,0.617898,thin,yes,23.576361,170,0.497520,20.545496,4.429686,17.350000,94.449425
74,0,100.982643,N/A,51.429161,21.052258,13.793715,0.275084,0.005000,0.608187,thin,yes,13.740936,94,0.104295,51.586338,20.294949,13.982846,57.414795
75,0,100.982643,N/A,75.331810,31.293159,11.146380,0.310924,0.005000,0.591674,thin,yes,-33.845210,40,0.252622,75.183083,31.787819,10.800000,30.104523
76,0,100.982643,N/A,62.491211,26.844618,12.338924,0.265109,0.005000,0.602665,thin,yes,7.787654,66,0.718434,62.944603,26.102457,12.457867,43.828594
77,0,100.982643,N/A,33.229954,10.229096,14.203764,0.276159,N/A,0.592084,stubby,yes,76.523031,143,0.783583,33.228615,10.074229,14.850000,79.630966
78,0,100.982643,N/A,34.228367,11.052827,15.127463,0.366161,0.208718,0.571663,mushroom,yes,-14.303786,140,0.380196,34.290646,10.556801,15.000000,78.452957
79,0,100.982643,N/A,72.233704,29.735741,11.224537,0.269315,0.005000,0.589481,thin,yes,-7.612168,48,0.574359,71.900803,30.388599,11.126597,33.668156
81,0,100.982643,N/A,37.174335,12.884743,14.445582,0.291823,0.005000,0.578908,thin,yes,22.461155,133,0.373516,37.309303,12.247568,14.714848,74.838379
82,0,100.982643,N/A,31.050024,9.073445,14.941063,0.350110,0.005000,0.580959,mushroom,yes,1.290259,147,0.629369,30.808601,9.720878,14.956626,82.126434
83,0,100.982643,N/A,25.941378,7.092280,16.155550,0.357913,0.005000,0.552692,mushroom,yes,23.513694,157,0.693609,25.498697,7.604161,16.450001,87.748802
84,0,100.982643,N/A,43.747375,16.703011,13.250105,0.224867,N/A,0.574549,stubby,yes,83.922229,115,0.322926,43.751354,16.766762,13.850000,66.534363
85,0,100.982643,N/A,86.427620,36.700420,10.829589,0.244221,0.005000,0.571273,thin,yes,-0.933145,19,0.796693,85.915260,37.333141,10.816328,17.700176
86,0,100.982643,N/A,23.075853,5.501121,17.039774,0.271245,0.005000,0.554488,thin,yes,22.684393,164,0.137200,22.841223,6.026135,17.280142,91.635223
87,0,100.982643,N/A,50.914742,19.218483,14.015367,0.342661,0.005000,0.551748,thin,yes,-17.258151,96,0.650748,50.902615,19.880188,13.809764,58.275337
88,0,100.982643,N/A,21.504412,4.795111,17.989799,0.203523,N/A,0.550080,stubby,yes,-68.229435,168,0.445260,21.284107,4.865166,17.410959,93.523529
89,0,100.982643,N/A,46.855240,19.352222,13.814585,0.319185,0.005000,0.543731,thin,yes,-17.198182,104,0.902465,47.277191,19.028633,13.650001,62.092033
90,0,100.982643,N/A,27.404287,7.565411,15.776992,0.370181,0.005000,0.540937,mushroom,yes,-4.969063,154,0.646818,27.184439,8.149167,15.722757,86.254715
91,0,100.982643,N/A,24.868822,7.750179,16.033854,0.372749,N/A,0.540689,stubby,yes,56.835830,159,0.368245,25.041832,7.487094,16.515690,88.722923
92,0,100.982643,N/A,15.678220,1.142001,17.972448,0.162159,0.005000,0.553297,thin,yes,-2.798183,181,0.873525,16.122343,0.625277,17.939146,100.514519
93,0,100.982643,N/A,26.154585,7.956952,16.725874,0.294092,N/A,0.528034,stubby,yes,-52.764363,157,0.736415,26.004787,7.666791,16.296221,87.727348
94,0,100.982643,N/A,57.448147,23.527674,13.819943,0.343165,0.196633,0.521180,thin,yes,-7.143440,77,0.006415,57.760551,23.065216,13.750000,50.302914
95,0,100.982643,N/A,23.036856,5.931600,17.826124,0.408397,N/A,0.517325,stubby,yes,-71.736086,164,0.256695,22.927914,6.080423,17.267262,91.539581
96,0,100.982643,N/A,70.646889,29.368813,10.816550,0.283355,N/A,0.494433,stubby,yes,43.576671,51,0.620971,70.566856,29.849915,11.280615,35.208553
97,0,100.982643,N/A,44.367001,17.914919,14.120518,0.293215,0.251584,0.497089,thin,yes,-23.750703,112,0.222205,44.447296,17.471777,13.922349,65.419693
98,0,100.982643,N/A,51.109013,20.634201,14.302710,0.291878,0.214342,0.479232,thin,yes,-30.524680,94,0.000000,51.484085,20.283640,14.000000,57.478210
99,0,100.982643,N/A,18.797009,2.683092,17.698885,0.220050,0.005000,0.489129,thin,yes,-25.586453,175,0.711809,18.371450,3.053804,17.428642,97.129005
100,0,100.982643,N/A,77.241051,33.153873,11.224518,0.314508,N/A,0.497579,stubby,yes,-61.101326,35,0.261973,77.333809,32.879601,10.700000,27.566210
101,0,100.982643,N/A,49.602013,19.077757,13.181952,0.492514,N/A,0.484404,stubby,yes,39.821542,98,0.343109,49.454144,19.467268,13.529345,59.740147
102,0,100.982643,N/A,39.365898,12.423067,14.305992,0.351743,0.254454,0.480522,mushroom,yes,0.471982,129,0.000000,38.932304,12.796509,14.310706,73.009735
103,0,100.982643,N/A,85.185997,35.977661,10.706715,0.344908,0.114246,0.482933,thin,yes,-0.565728,20,0.090286,84.795486,36.534401,10.700000,19.086426
104,0,100.982643,N/A,22.244637,6.213366,17.548628,0.216947,0.005000,0.486907,thin,yes,-25.787841,165,0.704185,22.595070,5.836541,17.300001,91.896408
105,0,100.982643,N/A,66.616913,28.748354,11.866854,0.511059,N/A,0.465481,stubby,yes,-21.824610,59,0.440668,66.821938,28.265223,11.656673,39.292057
106,0,100.982643,N/A,42.623981,15.709495,14.202214,0.282455,0.163356,0.470129,thin,yes,-33.701531,118,0.465383,42.456055,16.182404,13.867510,67.895256
107,0,100.982643,N/A,51.697002,20.143326,13.341123,0.311503,N/A,0.468483,stubby,yes,67.011391,94,0.496512,51.870281,20.326349,13.935215,57.176315
108,0,100.982643,N/A,26.555134,7.791630,15.450654,0.322337,N/A,0.461870,stubby,yes,63.768418,155,0.243349,26.731375,7.920545,15.893798,86.853912
109,0,100.982643,N/A,64.200821,27.257763,11.661224,0.467775,N/A,0.451032,stubby,yes,51.257383,64,0.590936,64.261726,26.888943,12.127111,42.155685
110,0,100.982643,N/A,29.215265,9.983374,15.301239,0.478852,N/A,0.443458,stubby,yes,-1.293820,149,0.318622,29.347092,9.397620,15.287679,83.639259
111,0,100.982643,N/A,20.678528,5.145984,17.464302,0.203280,0.005000,0.450330,thin,yes,-2.586495,169,0.801885,21.109858,4.759473,17.438139,93.786842
112,0,100.982643,N/A,36.070759,12.377035,15.124227,0.534965,0.481651,0.427579,mushroom,yes,-20.581721,135,0.939754,36.467812,11.938736,14.902148,75.861328
113,0,100.982643,N/A,33.888279,9.872025,14.962305,0.369357,N/A,0.429418,stubby,yes,-2.945373,142,0.827778,33.649796,10.289687,14.937559,79.195671
114,0,100.982643,N/A,17.625410,2.383791,17.023689,0.283543,N/A,0.434434,stubby,yes,83.465795,176,0.036078,17.668716,2.333972,17.600000,98.092468
115,0,100.982643,N/A,67.973259,28.293217,11.384439,0.253378,N/A,0.413432,stubby,yes,14.857802,57,0.520414,67.761047,28.791233,11.528053,38.179501
116,0,100.982643,N/A,74.371605,32.095181,10.945275,0.213400,0.005000,0.420007,thin,yes,-4.565180,42,0.776847,74.566032,31.562534,10.900001,30.802725
117,0,100.982643,N/A,29.685028,10.192573,15.325899,0.144481,0.005000,0.419489,thin,yes,-6.514987,148,0.000000,29.802719,9.538464,15.250000,83.206703
119,0,100.982643,N/A,53.284935,20.036655,13.931622,0.304363,N/A,0.408213,stubby,yes,-10.205017,91,0.846827,53.156219,20.471405,13.850000,55.752953
120,0,100.982643,N/A,27.744078,9.084528,15.545075,0.266490,0.005000,0.406886,thin,yes,2.857931,152,0.624610,27.944355,8.541162,15.573985,85.398682
121,0,100.982643,N/A,81.675568,35.830814,10.462071,0.261316,0.213222,0.391723,thin,yes,1.234668,25,0.405973,81.898865,35.339272,10.473707,22.348377
122,0,100.982643,N/A,58.166119,23.530924,14.104208,0.429186,N/A,0.396598,stubby,yes,-69.768254,77,0.920612,58.253174,23.410557,13.701153,49.738087
123,0,100.982643,N/A,18.720501,3.008087,16.880589,0.315191,N/A,0.392959,stubby,yes,61.165105,174,0.379652,18.528664,3.201934,17.375956,96.744408
124,0,100.982643,N/A,19.375742,4.415196,17.033358,0.316645,N/A,0.383597,stubby,yes,33.946323,172,0.745998,19.648651,4.032065,17.350000,95.453896
125,0,100.982643,N/A,51.736542,20.668280,13.434628,0.226925,N/A,0.378145,stubby,yes,53.825971,94,0.628587,51.867310,20.326019,13.935714,57.096012
126,0,100.982643,N/A,55.763542,21.142466,14.255054,0.219703,N/A,0.361569,stubby,yes,-52.974952,84,0.909180,55.703606,21.442036,13.850000,52.983929
127,0,100.982643,N/A,20.096451,4.086883,16.775368,0.236473,N/A,0.358047,stubby,yes,74.512715,171,0.637866,20.035189,4.233848,17.350000,94.997833
128,0,100.982643,N/A,76.036156,31.793119,11.211015,0.430224,N/A,0.353156,stubby,yes,-60.406532,39,0.722600,75.847542,31.987265,10.734406,29.351072
129,0,100.982643,N/A,41.682262,16.091621,13.561617,0.242871,0.005000,0.329640,thin,yes,12.599584,120,0.704480,42.024094,15.892856,13.650001,68.581398
130,0,100.982643,N/A,29.761106,9.058063,14.931285,0.178814,N/A,0.328773,stubby,yes,36.489202,149,0.754313,29.654453,9.492632,15.262261,83.362671
131,0,100.982643,N/A,38.466755,13.129056,14.617688,0.398426,N/A,0.325434,stubby,yes,-7.454739,130,0.076849,38.646832,12.630475,14.548325,73.483917
132,0,100.982643,N/A,27.260996,7.829519,15.432076,0.269457,N/A,0.294242,stubby,yes,41.691279,154,0.611779,27.173109,8.145792,15.724453,86.267052
133,0,100.982643,N/A,49.368393,19.820795,13.741485,0.304988,N/A,0.278085,stubby,yes,-29.745649,98,0.294002,49.475117,19.470613,13.532288,59.775932
134,0,100.982643,N/A,69.296730,28.865805,11.521921,0.202484,N/A,0.255011,stubby,yes,-9.889449,54,0.303330,69.143944,29.249008,11.450000,36.749809
135,0,100.982643,N/A,54.643608,21.012175,13.400244,0.241713,N/A,0.251848,stubby,yes,73.364055,87,0.000000,54.557255,21.071035,13.750000,54.211407
136,0,100.982643,N/A,82.109344,34.394402,10.100000,0.366909,N/A,1.000582,other,no,15.920709,25,0.118341,81.685150,35.267986,10.377013,22.530701
137,0,100.982643,N/A,54.448311,22.300001,13.550000,0.370610,N/A,1.194833,other,no,12.344279,86,0.729236,54.977379,21.287540,13.800000,53.779873
138,0,100.982643,N/A,53.746056,20.405907,14.500000,0.102012,N/A,0.606713,other,no,-61.455724,90,0.735172,53.592312,20.724302,13.850000,55.306320
139,0,100.982643,N/A,52.372540,18.977463,14.050000,0.304038,N/A,1.499383,other,no,-7.565566,93,0.568008,52.433456,20.336571,13.869307,56.541870
140,0,100.982643,N/A,47.619450,19.764450,14.300000,0.316418,N/A,0.000000,other,no,-47.203507,102,0.699555,47.917004,19.245094,13.653540,61.494904
141,0,100.982643,N/A,48.358521,18.759398,14.150001,0.269530,N/A,0.657130,other,no,-35.291237,100,0.000000,48.293694,19.320791,13.750000,60.991100
142,0,100.982643,N/A,50.401031,18.950369,13.900001,0.314182,N/A,0.652111,other,no,-20.204462,97,0.307512,50.121941,19.627188,13.630574,59.075409
143,0,100.982643,N/A,46.128487,18.376261,14.100000,0.328078,N/A,0.000000,other,no,-62.380907,108,0.975856,46.236702,18.262564,13.800000,63.434021
144,0,100.982643,N/A,41.906422,16.882275,13.750000,0.345551,N/A,0.784374,other,no,6.741440,118,0.000000,42.299999,16.133421,13.850000,68.113869
145,0,100.982643,N/A,40.494541,14.999189,13.150001,0.388992,N/A,0.847794,other,no,30.456260,124,0.490781,41.048370,14.605760,13.549469,70.203949
147,0,100.982643,N/A,35.011322,11.384732,14.450000,0.268115,N/A,0.608342,other,no,54.801977,137,0.000000,35.200935,11.046272,15.000000,77.419624
148,0,100.982643,N/A,35.283333,10.500000,14.600000,0.231495,N/A,0.531567,other,no,38.659317,138,0.400861,35.016861,10.923085,15.000000,77.654968
149,0,100.982643,N/A,32.650002,9.337500,15.050000,0.420598,N/A,0.740235,other,no,-17.252809,144,0.471307,32.604836,9.979907,14.850000,80.296967
150,0,100.982643,N/A,31.102104,10.481358,14.600000,0.201309,N/A,0.644022,other,no,23.851167,146,0.179076,31.115511,9.814384,14.894942,81.751122
151,0,100.982643,N/A,27.575108,9.675108,15.450000,0.350818,N/A,1.120974,other,no,4.287845,152,0.746505,28.023249,8.567935,15.539555,85.334854
152,0,100.982643,N/A,26.871284,9.111376,15.950000,0.372539,N/A,1.076818,other,no,-13.909746,153,0.486311,27.472935,8.300796,15.700000,85.933586
153,0,100.982643,N/A,26.678644,7.223563,16.250000,0.315779,N/A,0.612818,other,no,-15.378906,156,0.548046,26.401871,7.774904,16.080318,87.254417
154,0,100.982643,N/A,24.656864,8.252083,16.350000,0.327421,N/A,0.826011,other,no,13.336801,159,0.029021,24.905266,7.451642,16.548687,88.871887
155,0,100.982643,N/A,24.347002,7.740117,17.300001,0.322951,N/A,0.846238,other,no,-48.824485,160,0.107019,24.576429,7.208065,16.637575,89.306168
156,0,100.982643,N/A,20.450209,3.550253,17.250000,0.311696,N/A,0.733400,other,no,7.159304,171,0.814606,20.102978,4.266673,17.350000,94.913307
157,0,100.982643,N/A,21.199787,4.026251,17.250000,0.324028,N/A,0.560998,other,no,9.382019,169,0.000000,20.896484,4.550000,17.350000,94.070457
158,0,100.982643,N/A,17.594492,3.331840,17.950001,0.350781,N/A,0.907022,other,no,-25.108265,175,0.000000,18.093946,2.776511,17.600000,97.484657
159,0,100.982643,N/A,16.345854,1.643081,17.450001,0.332465,N/A,0.735403,other,no,21.643205,179,0.697071,16.796469,1.202745,17.700001,99.543396
