ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
35,2,51.348587,N/A,44.491894,63.500019,1.077910,0.316942,N/A,0.881115,stubby,yes,68.993362,60,0.751271,44.860207,63.364426,2.100000,41.450699
36,2,51.348587,N/A,41.599968,56.379971,3.776318,0.342315,N/A,0.817946,stubby,yes,-39.868085,78,0.588708,41.044666,56.540829,3.293472,49.698933
37,2,51.348587,N/A,54.130318,77.307671,3.809708,0.390601,N/A,0.807213,stubby,yes,45.704862,26,0.589146,54.705456,77.277214,4.400000,23.346115
38,2,51.348587,N/A,30.954170,42.887104,3.396715,0.427170,0.005000,0.842411,mushroom,yes,3.664153,112,0.683324,30.386583,43.230389,3.439193,68.518646
39,2,51.348587,N/A,43.137657,60.534992,3.669415,0.400198,N/A,0.784612,stubby,yes,-66.308225,68,0.870550,42.868084,60.699257,2.950000,45.097416
40,2,51.348587,N/A,28.926950,41.028973,3.285907,0.220687,0.005000,0.840436,thin,yes,-54.065528,116,0.385189,28.711115,41.468189,2.610706,71.074631
41,2,51.348587,N/A,50.067135,69.371925,2.730696,0.293255,0.005000,0.911034,thin,yes,4.605770,40,0.329312,50.950310,68.964508,2.809050,32.901649
42,2,51.348587,N/A,31.474680,43.383595,3.416348,0.217234,0.005000,0.929031,thin,yes,38.798271,111,0.659420,31.021626,44.175720,4.150000,67.913322
43,2,51.348587,N/A,42.026875,59.332340,2.110489,0.318014,N/A,0.841191,stubby,yes,69.635400,70,0.000000,42.263618,59.534973,2.950000,46.357117
45,2,51.348587,N/A,33.862064,45.604740,5.425961,0.173585,0.005000,0.889019,thin,yes,3.544536,105,0.372552,32.900810,46.203823,5.496120,63.989681
46,2,51.348587,N/A,30.254030,45.079933,4.132380,0.216775,0.005000,0.873428,thin,yes,0.851078,109,0.053727,31.021626,44.175720,4.150000,67.029564
47,2,51.348587,N/A,38.882408,52.066975,4.707678,0.278774,0.005000,0.825734,thin,yes,-28.153525,89,0.885378,38.102081,52.219250,4.282208,55.238747
49,2,51.348587,N/A,42.616604,59.632313,3.730988,0.406305,N/A,0.747211,stubby,yes,-72.867708,70,0.829587,42.393749,59.723385,2.950000,46.076424
50,2,51.348587,N/A,30.150263,42.841148,2.617565,0.005000,N/A,0.696590,thin,yes,86.069013,113,0.973112,30.122639,42.876133,3.266260,68.887627
51,2,51.348587,N/A,34.263218,47.115189,5.215604,0.294431,0.005000,0.723688,thin,yes,30.227872,102,0.344605,34.181419,47.891193,5.670260,61.713127
52,2,51.348587,N/A,52.272747,69.318733,2.663143,0.362558,0.005000,0.697640,mushroom,yes,14.566037,38,0.117682,51.583977,69.869148,2.892246,31.547859
53,2,51.348587,N/A,36.996548,50.209942,4.811411,0.636738,N/A,0.673431,stubby,yes,11.633966,95,0.451918,36.482159,50.415169,4.925436,57.722122
55,2,51.348587,N/A,46.376766,65.732910,2.432664,0.307360,0.005000,0.723933,thin,yes,-7.960569,53,0.663211,46.928608,65.285591,2.333327,38.486820
56,2,51.348587,N/A,39.595089,56.163269,3.578930,0.248716,0.005000,0.763859,thin,yes,-1.332226,81,0.977760,40.343395,55.566673,3.556674,50.973679
57,2,51.348587,N/A,29.256721,43.442791,3.430994,0.191955,0.005000,0.793212,thin,yes,-5.540415,113,0.190711,29.681532,42.604858,3.339865,69.443619
58,2,51.348587,N/A,38.525948,54.133186,3.653085,0.355537,0.313279,0.671099,mushroom,yes,32.162564,84,0.312903,39.035744,53.874577,4.012544,53.187840
59,2,51.348587,N/A,41.997585,56.520031,3.456861,0.231695,0.005000,0.779963,thin,yes,-13.274982,77,0.139204,41.170399,56.810776,3.250000,49.404396
60,2,51.348587,N/A,40.906281,58.083080,3.063437,0.339641,N/A,0.657294,stubby,yes,18.300149,75,0.238257,41.434723,57.885681,3.250000,48.280155
61,2,51.348587,N/A,40.949566,55.499405,3.309266,0.221583,0.190638,0.622207,thin,yes,22.791784,80,0.586054,40.390385,55.624088,3.550000,50.639740
62,2,51.348587,N/A,44.608864,61.887955,2.314149,0.240111,0.005000,0.661137,thin,yes,18.907237,63,0.123449,44.117958,62.094341,2.496548,42.993904
63,2,51.348587,N/A,32.408424,46.674835,5.795201,0.952031,0.737752,0.596416,mushroom,yes,-17.986433,105,0.727705,33.009678,46.371956,5.576631,63.751610
65,2,51.348587,N/A,48.384884,66.828255,3.329047,0.134600,0.005000,0.679917,thin,yes,-56.463194,48,0.242790,48.729668,66.554596,2.664924,36.194626
66,2,51.348587,N/A,36.327644,49.973598,5.691009,0.355935,N/A,0.613902,stubby,yes,-76.409565,97,0.545761,36.196583,50.095718,4.950000,58.685162
67,2,51.348587,N/A,32.777775,45.011288,5.234028,0.229631,0.005000,0.620853,thin,yes,-11.536358,107,0.736018,32.310947,45.517120,5.093532,65.005318
68,2,51.348587,N/A,43.136940,62.220135,2.751896,0.290072,0.005000,0.586970,thin,yes,-13.229493,65,0.000000,43.489670,61.678799,2.600000,43.780777
69,2,51.348587,N/A,37.726254,51.134354,4.085724,0.281260,0.005000,0.571287,thin,yes,48.108092,91,0.724428,37.557655,51.515152,4.550000,56.224483
70,2,51.348587,N/A,39.753853,53.976788,3.590714,0.395797,0.082215,0.533163,mushroom,yes,29.301589,83,0.000000,39.266144,54.242222,3.902332,52.769218
71,2,51.348587,N/A,35.052059,48.234955,5.521308,0.467290,N/A,0.563924,stubby,yes,-34.007909,102,0.996841,34.646488,48.484543,5.200000,60.996059
72,2,51.348587,N/A,52.348186,70.621429,2.158503,0.524794,N/A,0.548672,stubby,yes,66.474211,37,0.371548,51.989021,70.465477,3.057926,30.627537
73,2,51.348587,N/A,37.439518,51.172089,5.189281,0.231284,N/A,0.550892,stubby,yes,-65.154675,91,0.208682,37.179081,51.312767,4.550000,56.473087
75,0,19.971111,N/A,56.850239,81.712929,4.569185,0.514825,N/A,0.544438,stubby,yes,51.331531,15,0.000000,57.025394,81.227356,5.214233,17.214737
76,2,51.348587,N/A,29.972881,43.207581,3.009683,0.297558,N/A,0.528853,stubby,yes,40.026994,113,0.952387,30.266853,43.018738,3.303146,68.902359
77,2,51.348587,N/A,38.170708,51.215805,4.518653,0.308434,0.005000,0.516414,thin,yes,2.955138,90,0.000000,37.714977,51.617100,4.550000,56.091648
79,2,51.348587,N/A,42.844769,60.583027,2.250244,0.084324,N/A,0.494555,stubby,yes,85.892152,67,0.369489,42.810841,60.545952,2.950000,44.771515
82,2,51.348587,N/A,31.374626,44.143276,5.234660,0.379876,N/A,0.476675,stubby,yes,-50.079412,109,0.951677,31.525150,44.652542,4.600000,66.287247
83,2,51.348587,N/A,39.383411,53.960930,4.621600,0.399139,N/A,0.468228,stubby,yes,-57.999730,84,0.413685,39.022472,53.853397,4.018894,53.126434
84,2,51.348587,N/A,55.279728,77.472626,4.155511,0.338499,N/A,0.483039,stubby,yes,24.820930,25,0.497026,54.751125,77.468872,4.400000,22.763126
85,2,51.348587,N/A,36.872066,51.783009,4.459306,0.226762,0.005000,0.477779,thin,yes,9.414469,91,0.000000,37.241119,51.379292,4.550000,56.573681
86,0,19.971111,N/A,56.999477,82.157707,4.961607,0.176680,N/A,0.477937,stubby,yes,41.649738,15,0.625918,57.292324,81.619194,5.506796,16.678377
87,2,51.348587,N/A,43.956779,61.959740,1.874907,0.182738,N/A,0.456986,stubby,yes,81.071705,63,0.000000,44.035797,62.025478,2.529181,43.025890
89,2,51.348587,N/A,53.154442,71.931961,3.981449,0.317895,N/A,0.429841,stubby,yes,-71.929640,34,0.140645,52.959812,72.066177,3.256849,28.777285
91,2,51.348587,N/A,44.229649,62.505505,1.743069,0.219897,N/A,0.414769,stubby,yes,61.224637,62,0.965923,44.411579,62.712090,2.244302,42.305737
92,2,51.348587,N/A,54.888973,78.460541,3.982808,0.189302,N/A,0.385049,stubby,yes,57.684754,24,0.560445,54.976326,78.147079,4.497244,22.110014
94,2,51.348587,N/A,30.711243,43.234158,4.300498,0.318413,N/A,0.386529,stubby,yes,-35.735206,110,0.000000,30.750000,43.650002,4.000000,67.684433
95,2,51.348587,N/A,38.867367,52.877602,4.528270,0.288011,N/A,0.390594,stubby,yes,-56.601973,86,0.411480,38.637470,53.093437,4.050000,54.130146
96,2,51.348587,N/A,39.770126,55.292168,4.511458,0.290031,N/A,0.384524,stubby,yes,-62.969979,82,0.739379,39.849262,54.965038,3.851766,51.812565
97,2,51.348587,N/A,40.718964,55.149189,3.665846,0.382482,N/A,0.374463,stubby,yes,-4.268729,81,0.769629,40.242813,55.437122,3.624313,51.110157
98,2,51.348587,N/A,35.425648,49.919701,5.204857,0.154550,0.005000,0.392319,thin,yes,-0.723813,98,0.698821,35.656868,49.444229,5.198177,59.167343
100,2,51.348587,N/A,30.646425,44.012222,4.813158,0.258481,N/A,0.312493,stubby,yes,-64.222470,109,0.046151,30.972614,44.080864,4.122935,67.035828
102,2,51.348587,N/A,32.771694,46.352196,6.156328,0.199449,N/A,0.294192,stubby,yes,-59.961709,105,0.827045,33.064972,46.457352,5.617522,63.685020
104,2,51.348587,N/A,33.371361,46.917580,5.055616,0.201352,N/A,0.264977,stubby,yes,80.008968,104,0.529199,33.326832,46.813141,5.700096,63.183929
105,2,51.348587,N/A,33.179695,45.713890,5.483953,0.204886,N/A,0.251930,stubby,yes,-7.369143,105,0.018281,32.796070,46.042061,5.418662,64.227165
115,2,51.348587,N/A,52.000889,68.494026,2.000000,0.181930,N/A,1.497926,other,no,29.115453,39,0.000000,51.119781,69.113892,2.600000,32.358532
116,2,51.348587,N/A,46.124977,63.885002,2.150000,0.180771,N/A,0.275166,other,no,-8.055926,57,0.736208,45.903393,64.160133,2.100000,40.129765
117,2,51.348587,N/A,41.231552,58.875122,3.250000,0.295338,N/A,0.664163,other,no,0.000003,73,0.000000,41.709538,58.492928,3.250000,47.625591
118,2,51.348587,N/A,41.100002,54.250000,2.550000,0.252998,N/A,1.498437,other,no,35.297498,81,0.746496,40.279778,55.484730,3.599457,51.125328
120,2,51.348587,N/A,30.301147,41.750690,2.350000,0.378728,N/A,1.339739,other,no,36.053586,114,0.043653,29.303921,42.238857,3.158268,70.073105
121,2,51.348587,N/A,28.892693,42.632362,2.350000,0.274385,N/A,1.180171,other,no,43.327219,115,0.406017,29.110655,42.001194,2.979849,70.444809
122,2,51.348587,N/A,29.381107,42.684494,1.300000,0.330821,N/A,0.000000,other,no,58.600232,115,0.001452,28.973595,41.830639,2.850000,70.682625
123,2,51.348587,N/A,30.187325,44.286270,6.300000,0.360713,N/A,0.000000,other,no,-52.133476,109,0.878146,31.490887,44.620098,4.569379,66.348030
124,2,51.348587,N/A,29.398434,41.345627,2.450000,0.306366,N/A,0.750044,other,no,21.521116,116,0.504431,28.812555,41.608265,2.703185,70.998764
