ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
85,4,46.387409,N/A,5.151624,62.659069,11.531707,0.289569,0.005000,1.043185,thin,yes,-12.178962,357,0.000000,4.709750,63.637512,11.300000,75.983269
86,1,34.733837,N/A,18.332682,54.330688,17.251076,0.401536,0.005000,1.012167,mushroom,yes,-49.529487,101,0.901063,18.689678,53.799042,16.500498,67.907234
87,2,59.821915,N/A,10.421754,38.179298,23.030085,0.573939,0.355424,0.980701,mushroom,yes,-70.264363,133,0.516738,10.179009,38.119038,22.332914,87.628845
88,2,59.821915,N/A,4.660882,13.535005,25.263813,0.376294,0.005000,1.026173,mushroom,yes,33.182325,183,0.923226,3.955476,13.769850,25.750000,114.903992
89,1,34.733837,N/A,19.891668,55.958099,14.542454,0.341048,0.304074,0.978626,thin,yes,77.603690,94,0.234195,20.024202,56.102585,15.434481,64.875023
91,2,59.821915,N/A,6.260100,32.398891,24.097034,0.353536,0.005000,1.017903,mushroom,yes,-22.644083,145,0.678391,7.087890,32.316372,23.750000,94.394379
93,1,34.733837,N/A,29.107981,64.635025,11.651270,0.362372,0.005000,0.992679,mushroom,yes,-35.134125,70,0.420463,29.515663,63.938168,11.083136,51.489117
94,3,31.338278,N/A,17.052223,53.164177,18.325737,0.376462,0.005000,1.019276,mushroom,yes,-55.869791,211,0.098396,17.248709,52.598354,17.442070,70.652168
96,2,59.821915,N/A,5.709063,22.573288,24.626848,0.199074,0.005000,1.052483,thin,yes,-12.849762,164,0.295534,4.503983,22.717434,24.350000,104.704010
98,2,59.821915,N/A,2.521825,18.516825,25.007534,0.423120,0.005000,0.966275,mushroom,yes,33.179757,173,0.000000,3.113808,18.189022,25.450001,110.158096
99,2,59.821915,N/A,8.602924,33.661579,23.666134,0.284504,0.005000,0.974519,thin,yes,-23.699162,140,0.000000,8.014165,34.076370,23.350000,92.313004
100,2,59.821915,N/A,2.876328,8.954300,26.023670,0.164872,0.005000,1.016487,thin,yes,38.920039,192,0.691126,3.704789,9.077601,26.700001,119.806175
101,2,59.821915,N/A,4.355854,5.269817,27.498888,0.385265,0.005000,0.998885,mushroom,yes,-50.158987,198,0.563616,3.788411,5.404200,26.800001,123.553932
104,2,59.821915,N/A,4.689934,26.633265,23.518934,0.152733,0.005000,1.030671,thin,yes,27.013544,157,0.777240,5.725409,26.746695,24.050001,100.397232
105,2,59.821915,N/A,14.544889,47.684048,18.964287,0.253047,0.005000,1.015752,thin,yes,-45.460613,114,0.108323,15.341460,47.597130,18.150000,76.322365
106,1,34.733837,N/A,20.619385,56.908791,13.724637,0.349120,0.298247,0.949849,thin,yes,53.090947,91,0.000000,20.986496,57.245975,14.388308,63.229248
107,1,34.733837,N/A,19.198936,54.550674,17.506527,0.351801,N/A,0.995646,stubby,yes,-78.624228,100,0.783766,19.069595,54.348839,16.315037,67.361740
108,2,59.821915,N/A,5.467349,24.941380,25.108370,0.287739,N/A,0.966397,stubby,yes,-79.335482,160,0.115591,5.339658,24.811764,24.142157,102.386391
109,1,34.733837,N/A,19.231163,52.526913,16.915619,0.426001,0.005000,0.959643,mushroom,yes,-5.592386,102,0.572697,18.305378,52.974022,16.814951,68.990173
111,2,59.821915,N/A,4.347579,11.798815,27.089903,0.276253,N/A,0.958641,stubby,yes,-63.073383,187,0.667893,3.910816,11.814304,26.229445,116.983459
112,2,59.821915,N/A,5.450406,21.729691,24.083130,0.198338,0.005000,1.008403,thin,yes,12.425831,165,0.657214,4.334311,22.200136,24.350000,105.199707
114,2,59.821915,N/A,6.809875,26.395840,24.274281,0.219842,0.005000,0.997772,thin,yes,-12.050992,158,0.940949,5.761443,26.329119,24.050001,100.763725
115,3,31.338278,N/A,6.131108,39.063267,22.103231,0.224762,0.005000,0.960451,thin,yes,53.515525,249,0.465889,5.597557,39.317303,22.902294,91.262497
116,2,59.821915,N/A,3.749104,8.059534,27.647266,0.319551,0.119980,0.940991,thin,yes,-60.154536,193,0.003424,3.787005,7.654530,26.938305,121.054634
118,2,59.821915,N/A,3.077151,7.219856,26.922136,0.536538,0.005000,0.924634,mushroom,yes,5.995850,195,0.000000,3.806618,7.352007,27.000000,122.164001
119,4,46.387409,N/A,2.234118,61.878006,12.223913,0.355172,0.005000,0.952022,mushroom,yes,-11.490302,365,0.879054,2.384049,62.814514,12.031119,78.833817
120,2,59.821915,N/A,2.925078,19.579245,25.159592,0.386022,0.005000,0.916587,mushroom,yes,-17.868968,171,0.467162,3.482537,19.111414,24.924969,108.760193
121,4,46.387409,N/A,5.099427,64.706520,11.457829,0.457414,0.236945,0.883194,mushroom,yes,-28.996022,355,0.000000,5.212640,64.076172,11.102888,75.207909
122,2,59.821915,N/A,8.450356,35.097210,22.063667,0.527698,N/A,0.920809,stubby,yes,80.824821,139,0.599414,8.584558,34.976631,23.180651,91.214813
124,2,59.821915,N/A,4.866221,13.457981,26.107718,0.205652,0.005000,0.957940,thin,yes,-18.544870,183,0.598058,3.922242,13.543317,25.789753,115.094078
125,2,59.821915,N/A,6.477242,25.344999,23.813606,0.341278,0.005000,0.925967,thin,yes,15.377395,159,0.488816,5.678505,25.662563,24.050001,101.508347
126,2,59.821915,N/A,4.942799,12.012113,25.870813,0.193654,0.005000,0.952822,thin,yes,15.519442,186,0.248749,3.940234,12.001556,26.149231,116.700111
127,4,46.387409,N/A,3.218987,63.445801,12.541820,0.371924,0.332079,0.899509,mushroom,yes,-54.119336,363,0.698841,2.984832,62.978588,11.819356,78.112045
128,4,46.387409,N/A,9.898827,64.942825,11.312819,0.280562,0.005000,0.952700,thin,yes,4.753172,344,0.956437,9.464835,65.897278,11.400001,70.298973
129,2,59.821915,N/A,5.663085,23.792938,23.665012,0.319368,0.005000,0.929842,thin,yes,32.598644,162,0.853296,5.027695,24.206989,24.150000,103.042229
130,2,59.821915,N/A,16.921600,50.836895,16.728531,0.428345,N/A,0.915295,stubby,yes,74.567493,106,0.549098,17.122189,50.691429,17.626108,71.652077
131,1,34.733837,N/A,20.356876,57.435593,15.636686,0.273588,0.005000,0.917792,thin,yes,-44.252059,93,0.411256,20.405140,56.779396,14.995675,64.233574
132,2,59.821915,N/A,13.227727,45.422344,19.725462,0.463434,0.005000,0.894817,mushroom,yes,-22.614624,118,0.285872,13.765951,44.946373,19.426167,78.789330
133,2,59.821915,N/A,4.294086,10.854120,26.590679,0.198635,0.167595,0.864238,thin,yes,-9.394868,189,0.888468,3.795372,10.937050,26.507030,117.906822
134,4,46.387409,N/A,18.489517,69.725128,10.673097,0.391184,0.005000,0.928269,mushroom,yes,18.429547,322,0.433296,18.784462,68.834145,10.985843,60.121181
135,3,31.338278,N/A,4.719893,37.867428,21.280701,0.366255,0.005000,0.893531,mushroom,yes,47.118261,252,0.442368,4.161440,37.999317,21.898594,93.366562
137,1,34.733837,N/A,19.336916,53.147175,17.119921,0.369968,0.005000,0.888358,mushroom,yes,-29.440401,101,0.169933,18.522999,53.435631,16.632549,68.490051
138,3,31.338278,N/A,7.211097,42.868176,24.859426,0.455662,N/A,0.928588,stubby,yes,-48.480981,242,0.645438,7.736902,42.339508,24.017212,87.017426
139,2,59.821915,N/A,4.400380,17.584753,25.799147,0.274133,0.005000,0.935696,thin,yes,-2.928386,175,0.000000,3.590443,17.067993,25.750000,111.481140
141,3,31.338278,N/A,14.878015,51.836891,18.555496,0.304202,0.005000,0.911678,thin,yes,-6.486157,215,0.038172,15.706020,51.274193,18.441679,73.077499
142,2,59.821915,N/A,4.539867,16.696857,25.156063,0.162840,0.005000,0.931162,thin,yes,35.883364,176,0.000000,3.721142,16.635874,25.750000,111.932594
143,2,59.821915,N/A,4.899769,21.732479,24.861057,0.511883,0.005000,0.863231,mushroom,yes,-35.216484,165,0.190166,4.217256,21.974121,24.350000,105.450462
144,2,59.821915,N/A,9.953810,38.122063,23.245140,0.340447,N/A,0.887821,stubby,yes,-69.711773,133,0.000000,10.054846,37.846027,22.450001,87.841988
146,3,31.338278,N/A,8.292467,41.281090,24.387318,0.302918,0.005000,0.906453,thin,yes,-31.511307,243,0.000000,7.528327,41.500000,23.900000,87.970406
147,4,46.387409,N/A,15.533922,67.113579,11.231512,0.317410,0.005000,0.896873,thin,yes,-10.354462,327,0.035088,15.466480,68.104713,11.050000,63.809330
148,1,34.733837,N/A,23.267822,58.622948,14.006614,0.257003,0.005000,0.897933,thin,yes,-40.931146,87,0.000000,22.622473,59.010220,13.353947,60.491451
149,1,34.733837,N/A,31.926613,67.248329,10.912041,0.392956,0.005000,0.895519,mushroom,yes,-5.299644,62,0.064518,32.477089,66.441154,10.821412,47.638138
151,1,34.733837,N/A,20.114285,53.930824,16.240334,0.252684,0.005000,0.911518,thin,yes,2.691534,99,0.000000,19.112072,54.413200,16.292622,67.233002
152,3,31.338278,N/A,13.412953,48.885796,19.418013,0.382717,0.005000,0.848013,mushroom,yes,36.411748,223,0.822950,13.968365,48.582214,19.884874,76.655930
154,1,34.733837,N/A,39.542877,69.938385,10.885677,0.122201,0.005000,0.902948,thin,yes,-39.613076,50,0.934191,39.001484,70.394058,10.300000,39.566349
155,2,59.821915,N/A,3.050775,17.345659,24.759508,0.363700,N/A,0.829376,stubby,yes,71.115843,174,0.000000,3.174755,17.566542,25.500000,110.785545
156,2,59.821915,N/A,3.793256,7.378699,26.152859,0.158404,0.070373,0.846637,thin,yes,82.314075,195,0.000000,3.797726,7.489160,26.972031,122.164001
157,3,31.338278,N/A,18.505281,53.201042,18.135242,0.356757,0.005000,0.846328,mushroom,yes,-40.704428,210,0.000000,17.750046,52.800953,17.400000,70.070999
158,3,31.338278,N/A,12.846605,47.269363,21.313934,0.189319,0.005000,0.847144,thin,yes,-73.179382,227,0.538110,12.595947,47.172047,20.424496,79.046707
160,2,59.821915,N/A,3.706774,0.232871,26.784300,0.350538,N/A,0.840292,stubby,yes,51.773922,208,0.000000,4.126287,0.476175,27.400000,128.681915
161,4,46.387409,N/A,8.645307,66.356995,10.937937,0.328423,0.005000,0.835762,thin,yes,32.592251,345,0.545294,8.835721,65.659805,11.400001,70.974838
162,3,31.338278,N/A,9.042789,46.122795,21.944075,0.293294,0.005000,0.862481,thin,yes,2.303791,234,0.268320,9.609869,45.266769,21.985384,82.684868
163,2,59.821915,N/A,7.106388,34.314598,22.996643,0.207776,0.005000,0.873023,thin,yes,29.746849,141,0.385865,7.694587,33.776306,23.452297,92.718369
164,1,34.733837,N/A,24.142632,59.142406,12.794610,0.186512,0.005000,0.891426,thin,yes,7.888782,85,0.237500,23.464598,59.946682,12.940370,59.206898
165,1,34.733837,N/A,24.247978,61.792820,12.010211,0.378025,0.005000,0.855684,mushroom,yes,11.374651,81,0.364532,24.883038,61.171009,12.189013,57.115650
166,3,31.338278,N/A,4.729263,39.725281,22.204508,0.214708,0.005000,0.877049,thin,yes,28.995692,250,0.709868,5.248981,39.025188,22.687733,91.737724
167,4,46.387409,N/A,10.686085,65.060493,11.480348,0.345453,0.005000,0.848484,thin,yes,-7.653354,340,0.000000,10.611938,66.027672,11.350000,69.166237
168,1,34.733837,N/A,31.820810,65.141418,10.605899,0.439836,0.005000,0.837096,mushroom,yes,16.213027,64,0.344139,31.467480,65.902931,10.850000,48.719788
170,2,59.821915,N/A,10.206159,39.440662,21.451153,0.397897,0.005000,0.792226,mushroom,yes,33.753302,129,0.297603,10.706145,39.197575,21.822672,86.091782
171,4,46.387409,N/A,4.869781,63.995831,12.344044,0.257373,0.005000,0.860555,thin,yes,-48.055235,358,0.000000,4.379871,63.687656,11.700000,76.504166
173,3,31.338278,N/A,1.543711,37.060059,20.644360,0.347414,0.005000,0.824142,thin,yes,-6.533285,257,0.803536,2.222892,36.588707,20.549681,96.162582
176,1,34.733837,N/A,23.581602,60.359440,13.730001,0.342303,0.283029,0.817423,thin,yes,-67.729914,85,0.320537,23.536263,60.019722,12.893095,59.167301
177,2,59.821915,N/A,7.720485,32.245117,24.389256,0.147227,0.005000,0.851480,thin,yes,-45.154648,145,0.536267,7.085750,32.282150,23.750000,94.456726
178,1,34.733837,N/A,31.148848,66.860107,10.752168,0.215925,0.071876,0.822956,thin,yes,5.636077,64,0.706316,31.599813,65.977272,10.850000,48.463894
179,2,59.821915,N/A,5.550778,30.477629,23.914053,0.253508,0.005000,0.853934,thin,yes,-0.810386,150,0.687180,6.362254,29.904377,23.900000,96.593658
180,0,34.745068,N/A,45.798885,74.563599,10.039369,0.313156,0.005000,0.831746,thin,yes,-12.638983,38,0.000000,44.848778,75.050186,9.800000,32.020836
181,3,31.338278,N/A,1.332500,33.458771,18.264200,0.263139,0.005000,0.839148,thin,yes,41.750019,263,0.353846,0.804693,33.828518,18.839378,100.084587
182,1,34.733837,N/A,35.669548,67.278275,10.572603,0.439198,0.128145,0.781627,mushroom,yes,-4.337550,57,0.557710,35.332417,68.174141,10.500000,44.468994
183,2,59.821915,N/A,2.999884,11.592640,26.667433,0.415614,0.005000,0.821714,mushroom,yes,-23.253752,187,0.000000,3.727190,11.463339,26.350000,117.327538
184,3,31.338278,N/A,12.875161,46.234970,20.657150,0.212878,0.005000,0.834568,thin,yes,-4.168038,227,0.348575,12.394488,47.015923,20.590322,79.145271
185,2,59.821915,N/A,17.626690,49.850185,17.540396,0.473336,0.005000,0.790486,mushroom,yes,6.490533,106,0.004189,16.954397,50.471157,17.644516,72.062813
186,2,59.821915,N/A,4.376993,24.295860,24.675087,0.348552,0.005000,0.789497,thin,yes,-38.767581,163,0.860175,4.788901,23.854773,24.190413,103.496552
187,1,34.733837,N/A,19.535707,55.521133,16.781746,0.167778,0.129796,0.817962,thin,yes,-68.760120,98,0.813065,19.555807,55.199032,15.951418,66.310844
188,3,31.338278,N/A,2.778416,37.842182,20.500490,0.256465,0.154758,0.803544,thin,yes,45.680984,255,0.877293,2.940887,37.289810,21.090113,95.077759
189,2,59.821915,N/A,11.970082,41.627090,21.504820,0.458749,N/A,0.802279,stubby,yes,-61.572748,125,0.578098,11.590224,41.421795,20.707157,83.423004
190,3,31.338278,N/A,8.586172,41.964985,23.734846,0.434623,0.005000,0.799899,mushroom,yes,16.643985,241,0.000000,7.859097,42.483337,24.001787,86.799774
192,3,31.338278,N/A,7.766625,42.208050,23.092302,0.348681,0.163528,0.763048,thin,yes,82.307026,242,0.647101,7.725670,42.326286,24.018629,87.016403
193,2,59.821915,N/A,3.514345,14.433863,25.232691,0.542423,N/A,0.765789,stubby,yes,53.042712,181,0.707145,3.885447,14.551218,25.750000,114.035721
194,2,59.821915,N/A,3.796753,10.725750,27.467722,0.245180,N/A,0.810232,stubby,yes,-80.691286,189,0.292481,3.744245,10.588037,26.568558,118.253662
195,3,31.338278,N/A,17.473431,52.207432,18.324675,0.230302,N/A,0.830939,stubby,yes,-63.190056,211,0.148100,17.281622,52.611656,17.439308,70.620125
196,2,59.821915,N/A,7.787077,32.719379,23.199118,0.324559,0.240264,0.760893,thin,yes,40.522251,143,0.000000,7.368062,32.930073,23.600000,93.714142
197,4,46.387409,N/A,39.141266,74.463264,10.025822,0.589157,0.417107,0.759661,mushroom,yes,29.474816,272,0.266093,39.201176,73.892830,10.350000,38.345081
198,2,59.821915,N/A,5.037340,23.286621,23.671335,0.342289,0.155448,0.755972,thin,yes,56.887808,164,0.868028,4.606304,23.387228,24.350000,104.100296
199,2,59.821915,N/A,4.479907,3.964120,26.761808,0.245272,0.005000,0.797713,thin,yes,2.612024,201,0.837414,3.641632,4.140922,26.800892,124.940277
200,1,34.733837,N/A,20.198336,55.561844,16.503960,0.401800,N/A,0.809280,stubby,yes,-54.256312,97,0.686521,19.703779,55.478973,15.807238,65.900589
201,3,31.338278,N/A,10.600337,45.012768,21.244358,0.275893,0.005000,0.799707,thin,yes,36.602337,232,0.000000,10.511155,45.687691,21.750000,81.735031
202,4,46.387409,N/A,20.144033,69.471161,11.012982,0.436346,0.005000,0.776648,mushroom,yes,-8.179456,319,0.239267,19.875614,68.732376,10.900001,58.976681
203,2,59.821915,N/A,13.521533,42.779633,19.479382,0.586225,0.005000,0.757822,mushroom,yes,25.148137,121,0.534875,12.952837,43.138054,19.794962,80.897408
205,4,46.387409,N/A,13.434862,66.644295,11.660457,0.368506,0.005000,0.774539,mushroom,yes,-46.932526,332,0.109602,13.237082,67.129395,11.100000,66.288269
206,3,31.338278,N/A,13.293215,46.672371,19.901878,0.255727,0.005000,0.783300,thin,yes,22.432058,226,0.854530,12.856662,47.424732,20.260971,78.390327
207,3,31.338278,N/A,8.483690,43.987389,23.580196,0.535523,0.424027,0.739104,mushroom,yes,-70.784354,238,0.141476,8.488602,43.791985,23.019388,85.024216
208,2,59.821915,N/A,9.784586,36.587795,23.223518,0.250688,N/A,0.735270,stubby,yes,-44.344239,136,0.533513,9.337032,36.705944,22.771109,89.240364
209,2,59.821915,N/A,5.606208,24.552504,24.788342,0.282518,0.005000,0.760919,thin,yes,-61.136368,161,0.871165,5.309232,24.741203,24.150000,102.531410
210,1,34.733837,N/A,33.369812,67.680450,10.743451,0.523517,0.005000,0.754721,mushroom,yes,-1.010258,60,0.836404,33.937515,67.088699,10.728991,46.079624
211,3,31.338278,N/A,11.865448,47.594177,21.165804,0.373550,0.005000,0.781665,mushroom,yes,-16.336840,228,0.000000,11.900001,46.858757,20.950001,79.697533
212,1,34.733837,N/A,37.080139,69.173882,9.436819,0.305914,0.005000,0.781195,thin,yes,76.975066,52,0.016436,37.311081,69.182030,10.435777,41.890400
213,2,59.821915,N/A,3.867419,20.421438,23.884518,0.416313,N/A,0.761113,stubby,yes,73.953200,167,0.008292,4.058144,20.344137,24.600000,106.865646
215,4,46.387409,N/A,29.820461,70.245636,11.438388,0.345577,0.005000,0.749405,thin,yes,-33.541458,296,0.523084,29.366173,70.779320,10.973773,48.846420
217,1,34.733837,N/A,21.540514,57.478779,13.268699,0.310470,N/A,0.753539,stubby,yes,73.883054,90,0.398220,21.532888,57.705956,14.055341,62.349079
218,2,59.821915,N/A,3.931951,1.570870,28.087202,0.178088,N/A,0.790661,stubby,yes,-77.816048,207,0.663580,4.112793,1.634045,27.200001,127.866440
219,1,34.733837,N/A,18.225735,52.401516,16.078562,0.233016,0.005000,0.757824,thin,yes,59.896479,102,0.316175,18.248861,52.856289,16.863989,69.209091
220,3,31.338278,N/A,5.181141,40.127102,23.333956,0.256474,0.005000,0.788327,thin,yes,-14.180037,248,0.524916,5.945714,39.685287,23.110838,90.640869
221,2,59.821915,N/A,4.548897,10.348544,26.618988,0.315578,0.005000,0.771434,thin,yes,-2.348811,189,0.095846,3.730673,10.495387,26.584890,118.368095
222,2,59.821915,N/A,3.469502,4.926193,26.264357,0.356649,N/A,0.722747,stubby,yes,65.013069,199,0.547119,3.728900,4.874668,26.831844,123.989098
224,3,31.338278,N/A,11.309111,46.675499,20.566166,0.474992,N/A,0.727849,stubby,yes,68.191634,229,0.331955,11.531804,46.714252,21.131067,80.098778
225,3,31.338278,N/A,4.248438,37.825920,21.000114,0.223565,N/A,0.755908,stubby,yes,48.022673,253,0.667857,3.746676,37.725975,21.568777,93.920921
226,1,34.733837,N/A,23.298624,61.058792,12.377074,0.221155,0.005000,0.775590,thin,yes,13.057603,84,0.784259,23.993559,60.425694,12.595104,58.404087
227,2,59.821915,N/A,6.910314,33.797314,23.663639,0.367705,0.005000,0.728117,mushroom,yes,-12.965363,142,0.847774,7.528449,33.581337,23.512888,93.042831
228,2,59.821915,N/A,3.704393,21.715675,24.772696,0.344698,0.005000,0.719392,thin,yes,-40.348725,166,0.491256,4.167843,21.641041,24.373911,105.908890
229,3,31.338278,N/A,9.260293,45.239258,22.789827,0.380007,N/A,0.712368,stubby,yes,-69.863421,235,0.452892,9.415984,45.027767,22.073608,83.240173
230,4,46.387409,N/A,13.365462,68.008331,11.123375,0.431892,0.316163,0.706251,mushroom,yes,-1.870288,331,0.361078,13.835765,67.468689,11.100000,65.656113
232,4,46.387409,N/A,2.141255,63.520741,11.575707,0.559245,0.506845,0.723535,mushroom,yes,21.091866,366,0.443944,1.832974,62.879887,11.850000,79.315369
233,2,59.821915,N/A,3.905438,6.895528,27.945808,0.530149,N/A,0.728281,stubby,yes,-84.385842,195,0.228676,3.915723,6.803125,27.000000,122.025558
234,3,31.338278,N/A,2.751515,36.828709,19.920092,0.219237,N/A,0.746745,stubby,yes,67.066170,256,0.452428,2.443064,36.779758,20.658218,95.847298
235,2,59.821915,N/A,13.111386,41.817059,19.888025,0.382426,0.005000,0.733086,mushroom,yes,15.739934,122,0.199489,12.485647,42.437508,20.136381,81.763710
236,3,31.338278,N/A,16.445192,51.000526,18.375057,0.316749,0.005000,0.739834,thin,yes,1.469183,215,0.424646,15.862822,51.501068,18.394753,72.847099
237,2,59.821915,N/A,5.979656,30.814476,23.574923,0.465545,0.005000,0.720522,mushroom,yes,30.759561,149,0.735304,6.525690,30.827858,23.900000,96.111732
238,3,31.338278,N/A,14.982040,50.154121,19.961525,0.471800,N/A,0.703407,stubby,yes,-61.613085,219,0.000000,14.871604,49.830704,19.329121,74.914063
239,2,59.821915,N/A,3.307164,13.393310,25.233309,0.158179,0.005000,0.753641,thin,yes,44.120832,183,0.364676,3.903562,13.415990,25.812098,115.230507
