ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
62,0,132.698959,N/A,7.112679,51.907528,13.444216,0.388816,0.005000,1.022907,mushroom,yes,-27.127323,240,0.055515,7.303740,52.853065,12.950000,122.492882
63,0,132.698959,N/A,23.337244,44.982849,15.857404,0.364555,0.074892,1.010024,mushroom,yes,-20.268557,195,0.000000,24.124147,45.549343,15.499341,101.798874
64,0,132.698959,N/A,24.274105,46.196568,14.221424,0.303560,0.005000,1.110585,thin,yes,49.949729,198,0.918352,23.476801,46.181736,15.170087,102.633049
67,0,132.698959,N/A,35.701023,39.293846,17.016216,0.366410,0.005000,1.077107,mushroom,yes,86.130867,166,0.457276,35.780235,39.282219,18.200001,87.089050
70,0,132.698959,N/A,65.643845,24.335794,15.612567,0.477328,0.005000,1.026329,mushroom,yes,-27.365294,90,0.376735,65.535812,23.498693,15.175705,49.162533
72,0,132.698959,N/A,19.545500,51.179306,12.921403,0.304504,0.005000,1.084457,thin,yes,6.667271,211,0.000000,19.194487,50.136688,13.050000,109.033737
73,0,132.698959,N/A,58.806484,25.567034,17.836403,0.156842,0.005000,1.084718,thin,yes,-68.206786,106,0.696722,58.594650,25.142595,16.650000,57.017059
74,0,132.698959,N/A,30.535912,43.665894,17.812628,0.451755,0.125612,0.968446,mushroom,yes,-45.107014,180,0.312895,30.543798,43.005783,17.150000,93.717155
75,0,132.698959,N/A,32.939983,41.867386,17.169428,0.336185,0.005000,1.036762,thin,yes,50.933194,173,0.000000,32.652332,41.302841,17.950001,90.907280
76,0,132.698959,N/A,12.709759,52.128353,11.420955,0.436837,0.005000,0.971103,mushroom,yes,51.145764,228,0.983966,12.910604,51.527340,12.207573,116.288376
77,0,132.698959,N/A,26.715551,43.620621,15.467891,0.272461,0.005000,1.022668,thin,yes,49.623970,188,0.949270,27.190313,44.308506,16.450802,97.789223
81,0,132.698959,N/A,24.895243,44.196014,15.212960,0.431547,0.005000,0.992334,mushroom,yes,29.362979,193,0.415722,24.799080,45.053593,15.698475,100.565804
83,0,132.698959,N/A,62.092705,22.347038,16.137457,0.412838,0.005000,0.988332,mushroom,yes,9.030455,96,0.000000,62.652466,23.203003,16.300001,52.444660
85,0,132.698959,N/A,44.020668,32.267387,19.884958,0.214448,0.005000,1.016780,thin,yes,13.101084,142,0.148536,43.220226,31.450956,20.151049,74.947319
86,0,132.698959,N/A,64.151932,24.610279,15.630015,0.272298,0.005000,1.010063,thin,yes,13.534261,93,0.415720,64.283272,23.397190,15.923726,50.610043
88,0,132.698959,N/A,50.513035,28.578369,19.130377,0.231822,0.005000,0.997716,thin,yes,-4.253955,126,0.023601,49.853348,27.722532,19.050001,67.018822
89,0,132.698959,N/A,8.452651,53.414520,13.488202,0.297597,0.005000,0.991349,thin,yes,-32.374234,239,0.252951,7.917742,52.691647,12.918079,121.862198
90,0,132.698959,N/A,60.522892,23.249714,15.989531,0.371806,0.005000,0.973486,mushroom,yes,20.175118,100,0.511197,61.108288,24.056643,16.355829,54.457157
91,0,132.698959,N/A,28.485510,44.965961,16.096401,0.399543,0.005000,0.966497,mushroom,yes,16.627879,186,0.173783,28.057314,44.036804,16.401936,96.870224
93,0,132.698959,N/A,18.173620,49.569077,13.350842,0.392664,0.005000,0.945989,mushroom,yes,-20.931071,213,0.152448,18.794327,50.244465,12.999991,109.651207
94,0,132.698959,N/A,15.579356,50.739830,12.002879,0.315055,0.005000,0.957066,thin,yes,21.757167,219,0.024641,16.114336,51.574108,12.398420,112.782356
95,0,132.698959,N/A,20.888407,46.961185,14.522941,0.358379,0.005000,0.950095,mushroom,yes,-11.092689,203,0.828504,21.628132,47.491367,14.344506,105.095100
96,0,132.698959,N/A,7.800116,51.631779,12.970395,0.341059,0.005000,0.951282,thin,yes,-9.005732,239,0.788636,8.225364,52.559784,12.808612,121.603722
97,0,132.698959,N/A,10.776224,52.697357,12.115906,0.285091,0.005000,0.965079,thin,yes,18.869145,233,0.907581,10.739288,51.574142,12.500000,118.737076
98,0,132.698959,N/A,37.172203,39.202305,18.277794,0.259889,0.005000,0.968575,thin,yes,-5.436227,163,0.662820,36.332733,38.559132,18.177153,85.788719
99,0,132.698959,N/A,7.106451,53.592041,12.216245,0.418950,0.005000,0.911710,mushroom,yes,51.910226,241,0.282426,7.009830,53.025089,12.950000,123.066330
100,0,132.698959,N/A,31.270554,43.667400,16.764858,0.281537,0.005000,0.947319,thin,yes,28.534053,180,0.427951,30.751778,42.941757,17.249868,93.662292
101,0,132.698959,N/A,77.796463,17.767845,12.794983,0.365583,0.005000,0.924146,mushroom,yes,15.001311,60,0.012439,78.463264,18.599745,13.080684,34.596268
103,0,132.698959,N/A,24.827536,46.385323,15.558825,0.410543,0.005000,0.934227,mushroom,yes,-1.905791,195,0.729238,24.214329,45.487019,15.522634,101.448006
104,0,132.698959,N/A,31.067711,41.580978,18.425409,0.458968,0.005000,0.902942,mushroom,yes,-50.139026,177,0.000000,31.507519,41.997437,17.700001,92.317032
105,0,132.698959,N/A,31.916151,41.042324,18.595585,0.406743,0.005000,0.891278,mushroom,yes,-49.446838,175,0.563780,32.295456,41.457695,17.938219,91.361031
107,0,132.698959,N/A,85.726379,12.002313,12.053022,0.413688,0.005000,0.900912,mushroom,yes,-15.077756,39,0.292369,86.199776,12.689158,11.828290,24.352396
108,0,132.698959,N/A,90.149826,11.545116,11.955892,0.223812,0.005000,0.940266,thin,yes,-19.853739,30,0.547827,89.812294,10.379901,11.517857,19.773052
109,0,132.698959,N/A,26.270880,43.583649,16.259779,0.273094,0.005000,0.925156,thin,yes,11.558991,188,0.321313,26.841965,44.494068,16.479584,98.220901
111,0,132.698959,N/A,9.996768,51.055527,12.242042,0.517072,0.005000,0.873684,mushroom,yes,28.476352,233,0.196777,10.374276,51.648914,12.623523,119.188835
112,0,132.698959,N/A,30.662642,41.354694,17.661278,0.365925,0.005000,0.917983,mushroom,yes,2.089057,177,0.000000,31.507519,41.997437,17.700001,92.317032
113,0,132.698959,N/A,21.745882,45.809132,14.418210,0.215811,0.005000,0.940233,thin,yes,9.026630,200,0.732954,22.418392,46.702457,14.595843,103.863701
114,0,132.698959,N/A,45.044514,31.376066,19.837959,0.497884,0.005000,0.870417,mushroom,yes,15.824506,139,0.000000,44.588417,30.571877,20.100000,73.361633
115,0,132.698959,N/A,32.350494,41.231697,17.018896,0.150828,N/A,0.890753,thin,yes,78.705372,175,0.760113,32.397644,41.411583,17.950001,91.298615
117,0,132.698959,N/A,18.791956,51.261589,12.855092,0.449241,0.005000,0.890383,mushroom,yes,1.909491,214,0.782936,18.546614,50.329872,12.887214,109.800301
118,0,132.698959,N/A,23.044298,47.449799,14.921120,0.356756,0.005000,0.902580,mushroom,yes,-16.293134,200,0.765093,22.502287,46.625854,14.632853,103.848137
120,0,132.698959,N/A,77.087585,20.291719,13.259981,0.360750,0.005000,0.885947,mushroom,yes,2.357244,64,0.432761,76.622749,19.437887,13.300000,36.492474
121,0,132.698959,N/A,34.846775,41.359337,18.729662,0.338174,0.005000,0.873202,thin,yes,-28.423297,170,0.734345,34.676502,40.579765,18.297792,88.778870
122,0,132.698959,N/A,76.414543,18.493065,13.442895,0.304242,0.005000,0.871063,thin,yes,-8.498768,64,0.570600,76.866280,19.335911,13.300000,36.418560
123,0,132.698959,N/A,92.180939,8.374692,11.703935,0.510231,0.005000,0.850932,mushroom,yes,7.807865,25,0.000000,92.634911,9.321119,11.847869,16.710779
124,0,132.698959,N/A,8.254377,53.442516,12.415023,0.349259,0.005000,0.888300,thin,yes,29.802283,239,0.563657,8.001299,52.655830,12.888346,121.712280
126,0,132.698959,N/A,1.472540,57.738773,13.510066,0.178882,0.005000,0.899911,thin,yes,-60.700828,259,0.754061,1.169986,57.362751,12.650001,131.156479
127,0,132.698959,N/A,28.994991,42.774330,17.266710,0.284991,0.005000,0.868099,thin,yes,-34.972769,184,0.764879,29.402891,43.356598,16.769417,95.283226
130,0,132.698959,N/A,66.749847,22.834116,15.332446,0.331461,0.005000,0.857863,thin,yes,-30.295964,88,0.670204,66.914803,23.555662,14.900001,47.810570
132,0,132.698959,N/A,23.856684,45.035801,14.634540,0.202061,0.005000,0.866294,thin,yes,55.403813,195,0.266086,24.078777,45.580696,15.487622,101.670853
133,0,132.698959,N/A,31.493441,41.874123,18.569508,0.452673,0.264981,0.797253,mushroom,yes,-83.410781,177,0.207012,31.577360,41.929310,17.700001,92.240997
135,0,132.698959,N/A,75.705383,20.167984,12.385922,0.459673,N/A,0.799774,stubby,yes,79.844989,66,0.000000,75.792374,20.029570,13.298620,37.649364
137,0,132.698959,N/A,9.221656,51.049477,12.981991,0.358809,0.005000,0.842415,mushroom,yes,-17.305614,234,0.000000,9.726621,51.800568,12.700000,119.748528
138,0,132.698959,N/A,43.129765,31.384230,19.241234,0.311977,0.270918,0.795519,thin,yes,82.329744,143,0.781593,43.156563,31.502645,20.142731,75.124435
139,0,132.698959,N/A,33.960842,41.086327,19.175499,0.499956,N/A,0.837567,stubby,yes,-76.506978,171,0.000000,33.850002,40.840057,18.050001,89.587250
140,0,132.698959,N/A,62.647663,24.181635,16.605282,0.474878,0.203109,0.773371,mushroom,yes,-22.088399,97,0.000000,62.292042,23.518749,16.300001,52.911495
141,0,132.698959,N/A,77.352203,18.293396,12.860108,0.340299,0.005000,0.829319,thin,yes,26.181094,62,0.867168,77.805511,18.944088,13.250000,35.333355
144,0,132.698959,N/A,4.250766,53.576664,13.311296,0.217871,0.005000,0.852577,thin,yes,4.331005,247,0.699741,4.765435,54.465416,13.389076,125.399277
145,0,132.698959,N/A,58.991913,25.281286,15.885188,0.366671,N/A,0.777818,stubby,yes,62.632584,105,0.754889,59.045055,24.932848,16.566114,56.590870
146,0,132.698959,N/A,66.128418,23.854431,15.833973,0.402162,N/A,0.801390,stubby,yes,-63.240656,90,0.968749,65.907860,23.523241,15.044853,48.807453
147,0,132.698959,N/A,40.773224,35.792099,18.299160,0.331042,N/A,0.766784,stubby,yes,71.613709,152,0.217141,40.511696,35.728600,19.108831,80.409035
148,0,132.698959,N/A,2.283356,55.726177,13.369452,0.528895,0.005000,0.775802,mushroom,yes,-21.625879,255,0.913178,2.678299,56.306370,13.091201,129.257339
149,0,132.698959,N/A,91.108124,8.463739,11.790695,0.243665,0.005000,0.819789,thin,yes,-1.877173,27,0.000000,91.489685,9.645329,11.750000,17.978258
151,0,132.698959,N/A,52.280731,27.354156,17.245291,0.344778,0.005000,0.784007,thin,yes,43.512030,121,0.118558,51.988522,26.795431,17.843887,64.346214
152,0,132.698959,N/A,52.983387,27.165401,18.360491,0.187214,0.005000,0.817043,thin,yes,-44.635468,120,0.667507,52.783237,26.466457,17.642647,63.644367
153,0,132.698959,N/A,93.692245,8.745610,13.142387,0.216047,0.005000,0.803891,thin,yes,-62.963893,22,0.091584,94.027779,9.008474,12.307147,15.192636
154,0,132.698959,N/A,35.104916,39.261925,17.749125,0.180790,0.005000,0.776798,thin,yes,30.783713,166,0.193976,35.541313,39.679203,18.108824,87.219124
155,0,132.698959,N/A,42.064430,34.303387,19.240700,0.393814,0.005000,0.756122,mushroom,yes,33.704753,149,0.855598,41.427116,34.042698,19.700001,78.196075
156,0,132.698959,N/A,50.096756,26.777531,19.264139,0.269160,0.005000,0.802321,thin,yes,-32.250163,125,0.109713,50.271656,27.453960,18.823305,66.516113
157,0,132.698959,N/A,56.209438,24.711576,16.555304,0.359131,0.005000,0.781562,mushroom,yes,6.801081,111,0.000000,56.102795,25.598167,16.661802,59.682411
158,0,132.698959,N/A,17.211939,51.650257,11.763489,0.431795,0.005000,0.749422,mushroom,yes,48.981017,218,0.000000,16.596210,51.262493,12.600000,112.046623
159,0,132.698959,N/A,7.752956,53.689396,12.749887,0.224444,0.005000,0.767035,thin,yes,12.030179,241,0.954099,7.345945,52.843166,12.950000,122.557549
160,0,132.698959,N/A,40.843281,36.392078,19.217793,0.698063,0.065059,0.719501,mushroom,yes,-11.348862,152,0.027659,40.420185,35.826023,19.075953,80.567688
161,0,132.698959,N/A,20.096350,48.257469,13.324065,0.364010,0.005000,0.762585,mushroom,yes,39.132677,207,0.100848,20.460981,48.724834,13.806365,106.966927
162,0,132.698959,N/A,55.223446,26.343735,17.290197,0.233742,0.005000,0.791049,thin,yes,-19.117922,115,0.803943,54.878185,25.582035,17.000311,60.982525
163,0,132.698959,N/A,78.005432,19.232477,12.530375,0.343549,N/A,0.720916,stubby,yes,57.310337,61,0.274937,78.057999,18.812254,13.190304,35.078789
164,0,132.698959,N/A,17.823288,49.851768,13.101832,0.221121,0.005000,0.764433,thin,yes,-23.436945,214,0.000000,17.494417,50.718407,12.700000,110.132576
168,0,132.698959,N/A,24.248106,46.710812,15.425139,0.280093,0.005000,0.772910,thin,yes,-4.790289,196,0.000000,23.700886,46.000534,15.350000,102.206055
169,0,132.698959,N/A,64.629463,22.864120,14.860266,0.274224,0.005000,0.752928,thin,yes,57.561688,91,0.000000,64.657852,23.397064,15.700000,49.770462
170,0,132.698959,N/A,2.473929,57.177109,12.201832,0.203705,0.005000,0.760382,thin,yes,47.994492,256,0.004545,1.975800,56.869888,12.851691,130.207733
171,0,132.698959,N/A,81.181931,16.768349,11.699580,0.343524,0.005000,0.716658,thin,yes,53.262535,53,0.026958,81.012985,16.349039,12.305245,30.914696
172,0,132.698959,N/A,32.386559,40.381916,17.843094,0.213124,0.005000,0.763782,thin,yes,8.206721,173,0.416819,32.932125,41.116814,17.975096,90.627480
173,0,132.698959,N/A,14.373155,52.528439,12.410867,0.416473,0.239129,0.687055,mushroom,yes,-20.261528,223,0.656043,14.516658,52.001347,12.209209,114.472702
175,0,132.698959,N/A,32.740639,40.120922,18.139782,0.318931,0.005000,0.727960,thin,yes,-8.483345,172,0.000000,33.209774,40.932213,18.000000,90.236008
176,0,132.698959,N/A,31.870457,42.497612,18.110838,0.375673,0.005000,0.695268,mushroom,yes,-36.583170,178,0.680585,31.473608,42.070595,17.678165,92.500336
177,0,132.698959,N/A,49.037132,27.455082,20.034168,0.164315,0.005000,0.752859,thin,yes,-44.385398,128,0.162027,48.991417,28.038727,19.461163,68.056870
178,0,132.698959,N/A,9.182926,51.645912,13.008948,0.378258,0.339398,0.682981,mushroom,yes,-28.594912,235,0.586636,9.721586,51.811260,12.701801,119.885712
179,0,132.698959,N/A,27.768242,45.159508,16.361309,0.283150,0.005000,0.732777,thin,yes,3.213197,187,0.424807,27.434500,44.234428,16.416519,97.441345
180,0,132.698959,N/A,20.035048,48.976425,12.945623,0.402723,0.278521,0.684777,mushroom,yes,60.143336,209,0.985850,20.039072,49.285133,13.483470,107.662834
181,0,132.698959,N/A,42.800915,30.776075,20.445318,0.281124,0.005000,0.725583,thin,yes,-19.505365,142,0.338492,43.327778,31.360626,20.166563,74.860809
182,0,132.698959,N/A,11.372808,52.338184,12.351438,0.256262,0.005000,0.737504,thin,yes,11.652080,232,0.534856,10.983107,51.489555,12.544010,118.360168
183,0,132.698959,N/A,12.910969,50.904369,12.884408,0.440851,0.005000,0.697311,mushroom,yes,-44.380992,226,0.000000,13.250000,51.395973,12.300000,115.921761
184,0,132.698959,N/A,78.568146,17.648043,12.362967,0.253075,0.005000,0.706240,thin,yes,43.784718,59,0.932752,79.101639,17.833931,12.904447,33.445133
185,0,132.698959,N/A,54.586971,25.216692,16.489319,0.336974,0.005000,0.697852,thin,yes,48.827966,115,0.768683,54.851509,25.588772,17.011328,61.001495
186,0,132.698959,N/A,13.168076,51.822857,11.462117,0.427228,N/A,0.678297,stubby,yes,62.831780,227,0.000000,12.933424,51.525612,12.200000,116.278168
187,0,132.698959,N/A,4.600774,55.483940,13.354913,0.400788,0.193727,0.669343,mushroom,yes,0.878577,250,0.648347,4.069525,55.080883,13.365139,126.870575
188,0,132.698959,N/A,17.340448,51.357315,12.237652,0.271141,0.194528,0.657525,thin,yes,25.779042,218,0.527915,16.596210,51.262493,12.600000,111.742661
189,0,132.698959,N/A,14.199650,51.195068,12.579407,0.285261,0.005000,0.720037,thin,yes,-20.889352,224,0.318828,13.974867,51.891808,12.300000,114.913628
190,0,132.698959,N/A,76.191940,20.732052,13.635841,0.304281,0.005000,0.689775,thin,yes,-22.665475,66,0.000000,75.784637,20.038607,13.300000,37.649364
192,0,132.698959,N/A,32.767799,40.465359,18.692499,0.227640,0.005000,0.703496,thin,yes,-47.247855,173,0.914069,33.200050,40.938679,17.999128,90.293694
193,0,132.698959,N/A,61.199352,23.037807,16.274071,0.276390,0.005000,0.706985,thin,yes,2.338994,99,0.740115,61.586468,23.850842,16.310852,53.729340
195,0,132.698959,N/A,1.350764,57.046227,11.880706,0.155551,0.005000,0.684339,thin,yes,75.362527,258,0.743584,1.533168,57.101971,12.610976,130.788483
196,0,132.698959,N/A,59.368641,23.984331,16.173443,0.176215,0.005000,0.704388,thin,yes,22.520147,103,0.219995,59.549080,24.699469,16.479250,55.971588
197,0,132.698959,N/A,33.136192,41.801502,18.263676,0.289197,0.005000,0.690340,thin,yes,-23.515260,173,0.223233,32.817337,41.193134,17.964802,90.757431
198,0,132.698959,N/A,5.035523,54.309792,12.758120,0.465005,N/A,0.631390,stubby,yes,72.480379,247,0.874824,5.036076,54.145298,13.279207,125.312370
199,0,132.698959,N/A,21.538174,48.314766,13.657331,0.200306,0.005000,0.686719,thin,yes,46.880502,205,0.000000,21.105839,47.982014,14.239933,106.022446
200,0,132.698959,N/A,24.869492,44.849045,16.502993,0.318330,0.226200,0.625173,thin,yes,-68.383855,192,0.000000,25.086214,44.881409,15.950000,100.273979
201,0,132.698959,N/A,39.421543,36.935635,18.200609,0.283385,N/A,0.685900,stubby,yes,80.609096,155,0.585685,39.542732,36.898548,18.966919,81.943100
202,0,132.698959,N/A,9.200742,52.859638,13.005241,0.379037,0.005000,0.641216,mushroom,yes,-21.507949,237,0.536502,8.935374,52.370663,12.786003,120.709373
203,0,132.698959,N/A,34.989666,39.248646,18.371004,0.184823,0.005000,0.679823,thin,yes,-17.799122,166,0.351849,35.634109,39.527824,18.145527,87.141129
204,0,132.698959,N/A,22.157192,46.382061,13.948624,0.197776,0.005000,0.648761,thin,yes,51.176786,200,0.270441,22.271517,46.836575,14.531050,104.087685
205,0,132.698959,N/A,40.916794,34.169418,19.054623,0.403520,N/A,0.618171,stubby,yes,59.095202,150,0.712866,41.271271,34.323017,19.700001,78.862183
206,0,132.698959,N/A,78.825272,19.359062,13.324394,0.321237,0.005000,0.643974,thin,yes,-14.978732,61,0.996522,78.398911,18.638077,13.100288,34.605904
207,0,132.698959,N/A,23.576830,46.761963,15.607772,0.312253,0.005000,0.643041,thin,yes,-38.004266,197,0.069431,23.459274,46.195908,15.156015,102.557495
208,0,132.698959,N/A,74.837402,21.082165,13.288918,0.388092,0.005000,0.651771,mushroom,yes,22.551675,69,0.045055,74.690781,20.465996,13.551940,38.845772
209,0,132.698959,N/A,41.583210,35.462070,18.543871,0.291922,N/A,0.672939,stubby,yes,45.439455,151,0.000000,40.904594,35.310303,19.250000,79.753563
210,0,132.698959,N/A,20.297840,49.846611,13.684824,0.375953,0.005000,0.627100,mushroom,yes,-35.785186,209,0.344561,19.901474,49.576717,13.339165,107.976791
211,0,132.698959,N/A,51.414356,27.058327,18.990963,0.510216,N/A,0.621049,stubby,yes,-50.411076,123,0.000000,51.049999,27.043667,18.550001,65.556107
213,0,132.698959,N/A,56.627548,24.914640,16.337761,0.141233,0.106678,0.618680,thin,yes,9.193744,111,0.949361,56.558006,25.668297,16.460260,59.226974
214,0,132.698959,N/A,19.547390,49.021008,13.179667,0.341034,0.005000,0.637999,thin,yes,25.783591,209,0.717967,20.009998,49.346745,13.452978,107.793983
215,0,132.698959,N/A,50.790947,28.025253,18.668493,0.230690,0.005000,0.642271,thin,yes,5.441628,125,0.748089,50.533936,27.345871,18.737688,66.184708
216,0,132.698959,N/A,34.645084,40.557861,19.013163,0.458437,N/A,0.607171,stubby,yes,-85.606487,169,0.000000,34.698524,40.569962,18.300001,88.633301
217,0,132.698959,N/A,29.986362,43.962242,16.867018,0.336863,0.005000,0.611537,thin,yes,-1.532146,182,0.000000,29.900000,43.331905,16.850000,94.756012
218,0,132.698959,N/A,82.082741,14.464804,12.167231,0.332023,0.005000,0.605939,thin,yes,-9.866534,49,0.306100,82.360085,15.024798,12.058542,28.770039
219,0,132.698959,N/A,27.070618,43.590290,16.115221,0.431488,0.360972,0.586266,mushroom,yes,24.334819,187,0.165106,27.261906,44.285152,16.441162,97.632698
220,0,132.698959,N/A,77.281456,19.258919,12.485206,0.200958,N/A,0.601651,stubby,yes,85.213449,62,0.000000,77.336334,19.225479,13.252667,35.818985
221,0,132.698959,N/A,83.221588,15.171275,12.051261,0.291008,0.005000,0.585808,thin,yes,4.533192,48,0.060684,82.773491,14.750426,12.100000,28.352619
222,0,132.698959,N/A,11.656254,51.107979,12.979932,0.359441,N/A,0.572235,stubby,yes,-42.677434,231,0.481723,11.423901,51.448273,12.600000,117.883926
223,0,132.698959,N/A,58.003521,24.719589,16.871492,0.297642,0.089290,0.558967,thin,yes,-20.362724,107,0.489807,58.247101,25.264380,16.650000,57.504189
224,0,132.698959,N/A,83.627281,14.635901,11.679283,0.412925,0.330615,0.557373,mushroom,yes,38.352013,47,0.732540,83.406654,14.201950,12.064466,27.486973
225,0,132.698959,N/A,58.485172,25.879240,16.691624,0.369666,0.005000,0.564575,mushroom,yes,-3.616248,107,0.754859,58.323601,25.240751,16.650000,57.386200
226,0,132.698959,N/A,47.233444,28.684998,20.325279,0.238102,0.005000,0.561427,thin,yes,-51.521323,133,0.437232,47.252846,29.135784,19.757605,70.148209
227,0,132.698959,N/A,22.359154,47.652828,14.774570,0.186351,0.005000,0.576464,thin,yes,-29.296625,201,0.000000,21.944689,47.249306,14.450000,104.654190
228,0,132.698959,N/A,6.159488,53.608490,13.480777,0.319486,N/A,0.552497,stubby,yes,-62.509532,244,0.611453,6.070295,53.347095,12.950000,124.157860
229,0,132.698959,N/A,49.217052,28.560913,19.104406,0.247969,0.005000,0.577591,thin,yes,28.652639,128,0.552409,49.111057,28.005344,19.413450,67.839134
230,0,132.698959,N/A,39.311554,36.239647,18.797255,0.404068,0.005000,0.552900,mushroom,yes,11.851487,154,0.404660,39.856228,36.496891,18.923660,81.466164
231,0,132.698959,N/A,41.593727,35.180176,19.785162,0.246990,0.005000,0.561556,thin,yes,-25.775205,150,0.117999,41.075382,34.834183,19.484222,79.207085
232,0,132.698959,N/A,43.723785,31.395283,20.822954,0.332797,N/A,0.560756,stubby,yes,-65.379215,141,0.024386,43.611320,31.132885,20.200001,74.544617
233,0,132.698959,N/A,88.926903,9.970477,11.123422,0.473889,N/A,0.534266,stubby,yes,21.229460,31,0.546666,89.196266,10.637210,11.402763,20.498758
234,0,132.698959,N/A,48.540913,27.652800,19.480473,0.344326,0.074522,0.526432,thin,yes,5.433766,129,0.679646,48.700485,28.169992,19.531958,68.258553
235,0,132.698959,N/A,23.069511,46.404572,15.623977,0.289460,0.186953,0.520830,thin,yes,-47.610309,198,0.984087,23.451782,46.201965,15.150001,102.593330
236,0,132.698959,N/A,75.761055,19.284325,12.868525,0.259828,0.005000,0.544137,thin,yes,36.056168,65,0.000000,76.064865,19.711231,13.250000,37.215542
237,0,132.698959,N/A,85.237991,13.671436,11.471999,0.461146,N/A,0.514530,stubby,yes,50.081347,42,0.184263,84.988503,13.414547,11.900001,25.665016
238,0,132.698959,N/A,61.409737,24.365047,15.618469,0.330473,N/A,0.545977,stubby,yes,61.035249,99,0.249836,61.263775,23.992365,16.341581,54.011494
239,0,132.698959,N/A,57.350803,25.709084,17.201977,0.293663,N/A,0.517114,stubby,yes,-79.243090,109,0.616118,57.361691,25.600849,16.629391,58.368122
240,0,132.698959,N/A,47.336643,29.033327,18.944208,0.213370,N/A,0.553582,stubby,yes,84.819307,132,0.000000,47.401581,29.055210,19.700001,69.973625
