ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
59,1,121.492325,N/A,14.035070,13.391927,23.013258,0.430591,0.005000,1.137504,mushroom,yes,14.449759,205,0.127122,14.811216,12.594511,23.300001,116.503784
60,2,112.865189,N/A,90.641365,58.309284,9.036163,0.166267,0.005000,1.174898,thin,yes,-5.481668,271,0.000000,89.612450,59.286270,8.900001,32.992786
61,2,112.865189,N/A,29.507999,0.243770,8.504160,0.321603,0.005000,1.142008,thin,yes,42.910905,457,0.650173,30.344410,0.440626,9.302942,122.144394
65,2,112.865189,N/A,69.940453,42.281445,3.249002,0.411892,0.005000,1.051873,mushroom,yes,43.691159,331,0.012226,69.460762,42.601685,3.800000,61.158211
66,2,112.865189,N/A,38.266708,8.307156,7.390875,0.372468,0.005000,1.094427,mushroom,yes,5.511685,431,0.663844,37.282120,8.863482,7.500000,110.285622
67,2,112.865189,N/A,79.705002,50.110924,3.722544,0.380097,0.333814,1.040587,mushroom,yes,64.547387,301,0.491959,79.933952,49.761639,4.600000,48.035122
68,2,112.865189,N/A,53.542263,29.453812,5.798522,0.453257,0.266494,1.002610,mushroom,yes,54.012408,375,0.435836,53.954071,29.920937,6.656025,83.090843
69,1,121.492325,N/A,10.720924,2.554818,23.260809,0.177331,0.005000,1.076499,thin,yes,-61.847197,229,0.854172,10.238670,2.799818,22.250000,128.096283
71,1,121.492325,N/A,73.162903,67.117943,20.600983,0.396009,0.005000,1.040021,mushroom,yes,-33.392079,38,0.567780,73.577026,66.391884,20.050001,32.145573
72,2,112.865189,N/A,53.162384,28.413486,6.158258,0.422764,0.005000,1.050317,mushroom,yes,46.798703,376,0.219392,52.973690,29.009527,6.823994,83.849197
73,2,112.865189,N/A,39.770695,10.215822,6.963714,0.168632,0.005000,1.095268,thin,yes,27.650186,426,0.208038,38.831287,10.587613,7.493015,107.965973
74,1,121.492325,N/A,17.283606,17.019087,22.836388,0.398328,0.005000,1.037096,mushroom,yes,19.516838,196,0.089787,17.869814,16.362429,23.148392,111.578896
77,2,112.865189,N/A,52.433479,29.308306,6.062205,0.332247,0.115414,0.978701,thin,yes,61.719935,377,0.684673,52.599781,28.882122,6.912549,84.105484
78,1,121.492325,N/A,16.322201,14.190072,24.205090,0.261099,N/A,1.053660,stubby,yes,-75.960036,201,0.450749,16.035614,14.139953,23.041666,114.425323
79,2,112.865189,N/A,39.009796,9.080096,7.501796,0.549230,0.005000,0.980038,mushroom,yes,-2.898019,428,0.173707,38.377239,9.884289,7.450000,108.928429
80,2,112.865189,N/A,48.778603,22.841795,7.503545,0.489399,0.005000,0.990148,mushroom,yes,-27.737362,393,0.078530,47.982983,23.174828,7.050000,91.877022
81,1,121.492325,N/A,28.072348,28.925896,24.009056,0.425658,0.005000,0.949755,mushroom,yes,19.313107,161,0.848113,28.582113,28.270632,24.300001,94.277695
82,2,112.865189,N/A,76.452888,46.316746,4.934866,0.383102,0.005000,0.979924,mushroom,yes,-44.781422,314,0.828695,76.248283,47.028412,4.200000,52.807850
84,1,121.492325,N/A,54.553749,51.789490,21.460136,0.203802,0.005000,1.015581,thin,yes,24.935459,86,0.000000,53.912354,52.484947,21.900000,57.106823
86,2,112.865189,N/A,66.555756,41.035759,4.367645,0.449269,0.005000,0.940023,mushroom,yes,11.836577,338,0.616437,66.849815,40.216846,4.550000,64.764229
87,1,121.492325,N/A,14.463073,13.133616,23.851185,0.530891,0.005000,0.969617,mushroom,yes,-41.416728,205,0.000000,14.871141,12.660447,23.300001,116.579811
88,2,112.865189,N/A,55.314003,29.445410,7.078643,0.173611,0.005000,1.026661,thin,yes,-18.895996,371,0.000000,54.964916,30.495060,6.700000,81.211967
89,1,121.492325,N/A,14.126570,10.153633,23.354490,0.270862,0.005000,1.019681,thin,yes,8.715379,211,0.364770,13.163192,10.695640,23.523941,119.320732
90,2,112.865189,N/A,37.226017,10.244235,7.039821,0.358294,0.005000,0.984967,mushroom,yes,23.870434,429,0.000000,37.724762,9.462939,7.450000,109.604118
91,1,121.492325,N/A,28.167877,25.350401,23.595350,0.278628,0.005000,0.999713,thin,yes,31.395028,166,0.000000,27.624079,26.078598,24.150000,97.017456
92,1,121.492325,N/A,41.981071,43.458046,25.841970,0.474896,0.005000,0.961066,mushroom,yes,-50.796746,116,0.116454,42.336800,43.011909,25.142431,73.035599
93,2,112.865189,N/A,71.028786,44.882828,3.680404,0.486928,0.377115,0.905428,mushroom,yes,36.749350,327,0.576603,71.218765,44.286625,4.147655,58.483162
94,1,121.492325,N/A,15.233672,12.386930,23.945684,0.471191,0.005000,0.917941,mushroom,yes,-54.879656,205,0.000000,14.871141,12.660447,23.300001,116.579811
95,2,112.865189,N/A,69.268402,43.326336,4.575317,0.315226,0.005000,0.978697,thin,yes,-49.591218,331,0.449850,69.716515,42.841709,3.800000,60.880810
96,1,121.492325,N/A,8.996142,2.334653,22.005146,0.202144,0.005000,0.995050,thin,yes,13.358623,229,0.000000,10.026144,2.287249,22.250000,128.609558
97,2,112.865189,N/A,71.920998,45.898655,4.207910,0.342060,0.005000,0.974091,thin,yes,-28.344634,324,0.435891,72.487656,45.150372,3.701565,57.159527
99,1,121.492325,N/A,41.650440,40.850346,25.066875,0.386334,0.005000,0.949085,mushroom,yes,22.001961,120,0.402853,41.121899,41.637543,25.450001,75.004944
100,1,121.492325,N/A,25.319290,22.595068,23.819267,0.357830,0.295079,0.882536,mushroom,yes,-12.764132,176,0.750514,24.721109,23.158504,23.633110,101.349403
101,1,121.492325,N/A,31.935202,34.566299,24.728592,0.358748,0.005000,0.957826,mushroom,yes,29.101396,147,0.700945,32.807804,34.072132,25.286783,87.002731
102,2,112.865189,N/A,84.694962,55.008919,6.811746,0.634503,0.552492,0.883198,mushroom,yes,-47.692695,284,0.534616,84.526871,55.507126,6.234048,40.056671
104,1,121.492325,N/A,10.183371,5.215489,22.841932,0.407253,0.005000,0.954341,mushroom,yes,-35.929832,224,0.000000,10.868886,4.916631,22.300001,125.795586
105,1,121.492325,N/A,17.266756,13.750619,23.139959,0.330522,0.005000,0.960636,thin,yes,-7.715625,200,0.000000,16.470165,14.408353,23.000000,114.087547
108,1,121.492325,N/A,33.745064,33.265793,25.224602,0.227145,0.005000,0.967476,thin,yes,2.161068,147,0.398656,32.686790,33.853168,25.270275,87.232315
109,1,121.492325,N/A,9.466470,2.722437,21.631577,0.284173,0.005000,0.930384,thin,yes,41.734323,229,0.312266,10.142023,2.566724,22.250000,128.421906
110,2,112.865189,N/A,85.673271,55.618782,5.774725,0.205712,0.005000,0.962586,thin,yes,46.353908,283,0.577383,85.022774,55.975250,6.552402,39.375626
111,2,112.865189,N/A,80.903351,51.403191,3.988942,0.367287,N/A,0.888333,stubby,yes,78.096666,296,0.216827,81.044243,51.326469,4.750000,46.003933
112,1,121.492325,N/A,50.362160,50.240543,22.427607,0.239733,0.005000,0.933198,thin,yes,19.748982,95,0.769351,51.156181,49.698902,22.772682,61.143490
113,1,121.492325,N/A,12.542228,8.664005,21.958258,0.152885,N/A,0.970865,stubby,yes,88.417614,216,0.815765,12.524408,8.637980,23.100000,121.503090
114,2,112.865189,N/A,52.807247,27.828888,7.122836,0.490402,0.005000,0.914441,mushroom,yes,-10.338097,378,0.070250,52.165161,28.525612,6.950000,84.925545
115,2,112.865189,N/A,90.592644,62.206745,10.141097,0.357475,0.005000,0.939108,mushroom,yes,30.271257,266,0.000000,90.578720,61.334969,10.650001,29.987099
117,1,121.492325,N/A,27.786459,27.330517,24.966047,0.368332,0.005000,0.891971,mushroom,yes,-71.015107,164,0.373742,28.080324,27.281359,24.100000,96.087250
118,1,121.492325,N/A,45.773903,44.444462,23.526335,0.139422,0.005000,0.957621,thin,yes,33.123626,111,0.841403,45.067108,45.176102,24.190088,69.144058
119,1,121.492325,N/A,39.781075,41.446846,24.577576,0.199351,0.005000,0.920775,thin,yes,60.896842,123,0.643684,40.086311,41.055798,25.468727,76.167221
120,1,121.492325,N/A,11.112878,2.657899,21.968674,0.342529,0.005000,0.901129,thin,yes,17.003916,228,0.000000,10.260522,2.887126,22.238590,128.008652
121,2,112.865189,N/A,68.942368,41.334026,3.902849,0.483280,0.005000,0.886672,mushroom,yes,-1.862556,334,0.619097,68.483223,42.105610,3.873651,62.290672
123,2,112.865189,N/A,70.078255,44.541637,4.144996,0.440350,0.005000,0.902771,mushroom,yes,-8.679228,328,0.000000,70.813873,43.940731,4.000000,59.313019
124,2,112.865189,N/A,72.126007,46.100441,3.235428,0.444414,0.005000,0.884161,mushroom,yes,23.461771,323,0.000000,72.677414,45.320477,3.650000,56.875084
125,1,121.492325,N/A,40.049438,41.810040,24.694035,0.192024,0.005000,0.920298,thin,yes,47.070449,122,0.000000,40.233284,41.131283,25.450001,76.009026
126,2,112.865189,N/A,47.722942,22.107393,6.563030,0.459498,0.005000,0.869130,mushroom,yes,34.785084,395,0.113986,47.377621,22.792450,7.095931,92.619453
127,2,112.865189,N/A,56.926086,33.327835,6.295015,0.415822,0.005000,0.839700,mushroom,yes,-1.243679,365,0.000000,57.144619,32.321114,6.272650,77.970375
128,2,112.865189,N/A,40.097115,14.017270,7.156815,0.422331,0.005000,0.879573,mushroom,yes,31.063505,418,0.515512,40.688026,13.578943,7.600000,104.335007
129,2,112.865189,N/A,60.211952,35.372269,5.571741,0.466018,0.247890,0.841423,mushroom,yes,48.923452,356,0.359145,60.308044,34.833153,6.200000,73.780907
130,2,112.865189,N/A,50.798847,25.889885,7.167956,0.378820,0.292798,0.832929,mushroom,yes,-33.476554,383,0.072409,50.223446,26.275768,6.709800,87.697411
131,2,112.865189,N/A,89.934525,60.849617,8.507939,0.264216,0.005000,0.904586,thin,yes,62.893033,269,0.000000,89.843132,60.298519,9.599260,31.699293
132,1,121.492325,N/A,31.181112,33.470066,25.190598,0.292233,0.005000,0.889428,thin,yes,3.567465,149,0.059813,31.832376,32.774582,25.250000,88.624100
135,2,112.865189,N/A,91.384148,60.739952,10.888464,0.373007,0.005000,0.890843,mushroom,yes,21.763458,266,0.935938,90.899399,61.351463,11.200000,29.391027
136,2,112.865189,N/A,39.615501,10.891319,7.140365,0.411515,0.285581,0.825915,mushroom,yes,38.028727,425,0.439760,39.287758,11.454529,7.650000,107.435028
137,2,112.865189,N/A,34.305626,4.583385,6.940356,0.204971,N/A,0.913254,stubby,yes,63.144302,441,0.000000,34.477226,5.037999,7.900000,115.370262
138,2,112.865189,N/A,33.949368,5.551721,7.172819,0.186783,0.005000,0.907222,thin,yes,44.632236,441,0.000000,34.477226,5.037999,7.900000,115.370262
139,1,121.492325,N/A,26.560133,24.005087,24.440680,0.485861,N/A,0.856124,stubby,yes,-38.017370,171,0.000000,26.170296,24.496990,23.950001,99.261696
140,1,121.492325,N/A,45.360497,44.341934,24.900654,0.560611,N/A,0.819908,stubby,yes,-35.360874,111,0.000000,44.742016,44.670315,24.403730,69.765945
141,1,121.492325,N/A,15.761801,13.333876,23.945932,0.398355,N/A,0.860689,stubby,yes,-78.398259,203,0.170526,15.622498,13.437589,23.100000,115.446350
144,1,121.492325,N/A,38.641071,39.996956,24.935799,0.343957,0.005000,0.836634,thin,yes,41.379604,127,0.193134,38.833294,40.548061,25.450001,77.782997
145,2,112.865189,N/A,68.562248,42.467556,4.702785,0.360926,0.005000,0.846964,mushroom,yes,-61.955255,334,0.013650,68.408707,42.075409,3.912237,62.570534
147,2,112.865189,N/A,78.938423,49.086151,3.738559,0.434994,N/A,0.840245,stubby,yes,81.282197,305,0.626833,78.834938,49.140221,4.500000,49.590321
148,1,121.492325,N/A,27.171463,26.796234,24.596657,0.227116,0.005000,0.846523,thin,yes,-25.155345,165,0.452004,27.847885,26.649940,24.271656,96.495461
149,1,121.492325,N/A,17.953053,17.258543,23.688419,0.239631,0.005000,0.846014,thin,yes,-41.917015,195,0.482696,18.270563,16.760683,23.158287,110.944061
150,1,121.492325,N/A,50.233917,47.697132,23.521076,0.326020,0.005000,0.849707,thin,yes,-16.251108,99,0.661625,49.561352,48.225277,23.271805,63.302879
151,1,121.492325,N/A,19.277031,16.617535,23.518147,0.368206,0.005000,0.828955,mushroom,yes,-17.293722,193,0.000000,18.895935,17.205482,23.300001,110.290329
152,2,112.865189,N/A,70.350662,44.605095,3.491612,0.200293,0.005000,0.862900,thin,yes,31.508751,328,0.000000,70.801331,43.923473,3.992524,59.313019
153,1,121.492325,N/A,34.339725,37.574238,26.232473,0.190090,0.062947,0.802638,thin,yes,-44.515725,139,0.000000,34.798790,37.400902,25.750000,82.933815
154,2,112.865189,N/A,54.001343,28.692619,6.713277,0.410506,0.005000,0.829256,mushroom,yes,2.453065,375,0.074493,53.400848,29.304337,6.750000,83.355324
155,1,121.492325,N/A,14.687472,11.947723,24.032940,0.375138,N/A,0.812993,stubby,yes,-58.722330,207,0.482487,14.343679,12.145164,23.380314,117.403259
156,2,112.865189,N/A,75.230156,46.061565,4.772392,0.524041,0.269001,0.785704,mushroom,yes,-44.100968,316,0.000000,75.106514,46.586243,4.250000,54.023861
157,1,121.492325,N/A,28.888840,31.036795,24.951107,0.287122,0.005000,0.826574,thin,yes,-6.406455,154,0.000000,29.660124,30.675447,24.855473,91.790947
158,1,121.492325,N/A,57.761890,55.928516,21.746517,0.420577,0.374761,0.807384,mushroom,yes,-80.555874,74,0.000000,57.838097,55.820133,20.950001,51.089935
159,2,112.865189,N/A,82.135620,51.598213,4.387688,0.431813,N/A,0.798298,stubby,yes,51.305126,294,0.263078,81.706970,51.798210,4.978210,45.159988
160,2,112.865189,N/A,53.225773,30.487646,6.875234,0.384880,0.005000,0.837365,mushroom,yes,-9.245451,374,0.139651,53.849339,29.807800,6.725069,82.609573
161,1,121.492325,N/A,21.844408,19.773041,24.642281,0.415826,N/A,0.811652,stubby,yes,-81.335168,187,0.073583,21.798225,19.664330,23.867220,106.233986
162,2,112.865189,N/A,37.382290,7.291007,7.282939,0.550884,0.005000,0.811088,mushroom,yes,25.249566,434,0.000000,36.693707,7.653771,7.650000,111.818420
163,1,121.492325,N/A,15.283756,12.001913,23.063625,0.363931,0.100837,0.775536,mushroom,yes,16.683129,206,0.592125,14.562283,12.320603,23.300001,116.789642
164,2,112.865189,N/A,55.898827,30.154343,6.553989,0.448907,0.005000,0.797610,mushroom,yes,2.303224,370,0.126075,55.386509,31.036434,6.595017,80.459473
165,1,121.492325,N/A,22.560532,19.890747,24.322794,0.510527,N/A,0.799450,stubby,yes,-54.096489,186,0.933958,22.286947,20.202383,23.750000,105.383163
167,2,112.865189,N/A,63.802883,36.729408,5.470588,0.339330,0.005000,0.814866,thin,yes,-12.523361,348,0.000000,63.197342,37.201775,5.300000,70.042671
168,2,112.865189,N/A,51.781212,29.115541,6.613778,0.326322,0.222050,0.792777,thin,yes,26.381834,378,0.577444,52.281925,28.658625,6.950000,84.635490
169,2,112.865189,N/A,90.551430,59.781933,8.681434,0.276930,0.005000,0.842448,thin,yes,37.464157,271,0.879208,89.820793,59.648895,9.250551,32.445324
170,1,121.492325,N/A,16.911451,14.385787,22.188818,0.274632,0.005000,0.786268,thin,yes,64.839214,200,0.307388,16.660543,14.672550,23.000000,113.847870
171,1,121.492325,N/A,40.591270,40.602463,24.873144,0.293976,0.005000,0.789172,thin,yes,46.080031,122,0.253049,40.391415,41.161785,25.489925,75.903862
172,1,121.492325,N/A,17.743082,14.894971,23.109924,0.396018,0.266614,0.765194,mushroom,yes,-8.064641,199,0.301713,16.950378,15.101099,22.993870,113.147385
173,1,121.492325,N/A,21.850035,18.598778,24.603025,0.410464,0.325771,0.763747,mushroom,yes,-48.908967,189,0.828609,21.430866,19.046196,23.900000,106.991776
174,1,121.492325,N/A,27.719263,28.045841,23.570415,0.298293,0.005000,0.795084,thin,yes,43.795073,162,0.000000,28.133358,27.665794,24.109318,95.298363
175,1,121.492325,N/A,47.740021,45.600990,23.402544,0.277818,0.005000,0.819909,thin,yes,16.874975,105,0.298729,47.266109,46.313274,23.662067,66.536140
176,1,121.492325,N/A,42.132484,41.567459,25.841215,0.339859,N/A,0.780175,stubby,yes,-30.579588,118,0.000000,41.653179,42.024155,25.450001,74.270760
177,1,121.492325,N/A,16.867855,13.560349,23.135015,0.288075,0.005000,0.818318,thin,yes,-8.060884,201,0.808303,16.440556,14.390064,23.002840,114.205437
178,2,112.865189,N/A,54.343002,29.113667,6.436131,0.363718,0.005000,0.778561,mushroom,yes,14.908980,375,0.814584,53.930603,29.895586,6.671496,82.813622
179,1,121.492325,N/A,43.366547,44.453564,25.203381,0.365258,0.005000,0.791802,mushroom,yes,-27.922699,114,0.648699,43.952209,43.740185,24.714214,71.461304
180,1,121.492325,N/A,34.662857,38.302677,25.747713,0.395137,0.005000,0.771978,mushroom,yes,-6.553448,138,0.315226,35.467911,38.028179,25.650000,82.346375
181,2,112.865189,N/A,64.841286,37.781391,4.866608,0.365613,0.160898,0.766797,mushroom,yes,3.887350,344,0.678642,64.400711,38.466793,4.921974,68.295937
182,2,112.865189,N/A,63.075172,37.681110,4.658289,0.413556,0.005000,0.762841,mushroom,yes,59.379680,347,0.000000,63.373253,37.497257,5.250000,69.700638
183,1,121.492325,N/A,14.565124,11.187560,23.532249,0.244242,0.005000,0.819780,thin,yes,1.068162,209,0.713818,13.667478,11.504892,23.550001,118.276512
184,2,112.865189,N/A,47.329102,21.770649,7.552644,0.368243,0.005000,0.784787,mushroom,yes,-36.833439,397,0.203294,46.928986,22.286116,7.063893,93.343994
186,2,112.865189,N/A,74.605637,47.148487,4.636379,0.487747,0.005000,0.768593,mushroom,yes,-31.447725,317,0.429420,74.952187,46.546013,4.211333,54.266026
187,2,112.865189,N/A,46.906605,23.428093,7.660360,0.290172,0.005000,0.796863,thin,yes,-35.375866,395,0.000000,47.353489,22.777599,7.100000,92.659546
188,1,121.492325,N/A,21.569490,18.754173,22.593304,0.380105,0.316486,0.750796,mushroom,yes,77.275185,189,0.775239,21.388680,18.987356,23.900000,107.028946
189,1,121.492325,N/A,57.446667,54.606956,20.551434,0.264007,0.005000,0.783489,thin,yes,35.072143,77,0.088229,57.021744,55.259521,21.098160,52.618279
190,2,112.865189,N/A,47.149666,21.377478,6.771608,0.265336,0.005000,0.800634,thin,yes,16.722286,398,0.503496,46.586201,21.993170,7.022356,93.731522
191,1,121.492325,N/A,47.422398,46.182476,24.414307,0.395056,N/A,0.763790,stubby,yes,-64.512487,106,0.891861,47.094540,46.186611,23.726498,66.751694
193,2,112.865189,N/A,72.815773,44.484158,3.818153,0.497632,0.005000,0.752109,mushroom,yes,-7.394224,324,0.049014,72.402580,45.074116,3.724681,57.354603
194,1,121.492325,N/A,51.092903,48.649307,23.556253,0.353685,0.005000,0.764960,mushroom,yes,-40.590179,96,0.000000,50.572914,48.929890,23.050001,62.228588
195,2,112.865189,N/A,47.410191,23.492542,7.653701,0.330484,0.086582,0.739893,thin,yes,-44.394048,394,0.219742,47.570858,22.911366,7.063346,92.220749
196,1,121.492325,N/A,58.539982,57.019680,21.373817,0.374211,N/A,0.727133,stubby,yes,-41.388926,73,0.820410,58.867355,56.593189,20.900000,50.184891
197,1,121.492325,N/A,13.226954,12.213594,23.184086,0.270804,0.005000,0.777506,thin,yes,25.561828,208,0.050869,13.760695,11.680943,23.544750,118.127602
198,1,121.492325,N/A,16.172354,15.597184,23.041565,0.416723,0.005000,0.755368,mushroom,yes,-4.156967,199,0.427984,17.023062,15.280489,22.975590,113.080238
199,1,121.492325,N/A,74.384361,65.755295,20.293201,0.427644,0.005000,0.734075,mushroom,yes,-16.952267,36,0.000000,74.174858,66.525146,20.050001,31.478647
200,1,121.492325,N/A,43.932869,45.096592,24.670166,0.369169,0.275909,0.732028,mushroom,yes,-12.509352,112,0.626834,44.540741,44.432762,24.470465,70.033028
201,2,112.865189,N/A,43.161091,18.674242,7.481856,0.381822,0.005000,0.757132,mushroom,yes,-11.335940,408,0.818552,43.802784,18.093307,7.308328,98.555313
202,2,112.865189,N/A,36.716835,9.678771,7.501023,0.175739,0.005000,0.806018,thin,yes,-0.897075,430,0.142492,37.489182,9.160873,7.486463,110.056595
203,1,121.492325,N/A,34.639214,36.214790,26.114143,0.429110,0.304584,0.720548,mushroom,yes,-43.449324,141,0.356864,34.442101,36.677925,25.637341,83.801308
204,2,112.865189,N/A,46.747486,21.509203,6.445199,0.367627,0.005000,0.750614,mushroom,yes,48.688166,398,0.077913,46.375519,21.824484,7.000000,93.989296
205,1,121.492325,N/A,14.173017,11.516514,24.205519,0.606000,N/A,0.739233,stubby,yes,-60.214136,208,0.400934,13.923719,11.818469,23.521410,117.966698
206,1,121.492325,N/A,36.785210,38.156010,25.173199,0.169225,0.005000,0.803481,thin,yes,13.816177,134,0.120121,36.243767,38.902584,25.400000,80.788681
207,2,112.865189,N/A,80.322876,50.799976,3.997460,0.398750,0.005000,0.766790,mushroom,yes,49.551912,299,0.531091,80.607010,50.315277,4.656499,47.041676
208,1,121.492325,N/A,15.311001,13.641777,23.843803,0.125812,0.005000,0.753691,thin,yes,-63.385186,203,0.167441,15.626962,13.444088,23.100000,115.447815
209,1,121.492325,N/A,12.645151,11.323678,23.968176,0.200633,0.005000,0.772222,thin,yes,-28.908930,210,0.000000,13.266138,10.890327,23.550001,119.050438
210,1,121.492325,N/A,45.139034,45.789093,23.520943,0.386729,0.005000,0.726404,mushroom,yes,51.315262,110,0.723081,45.358032,45.382881,24.097284,68.666954
211,2,112.865189,N/A,91.437347,62.090897,11.171569,0.199426,0.146177,0.751395,thin,yes,31.787122,265,0.555233,91.103821,61.486359,11.599444,28.926889
212,2,112.865189,N/A,35.025742,4.605462,7.398641,0.271033,0.005000,0.758385,thin,yes,35.129011,441,0.727417,34.697075,5.182593,7.865920,115.087090
213,2,112.865189,N/A,54.770725,31.850115,6.255927,0.337117,0.005000,0.734572,thin,yes,18.668849,370,0.000000,55.374916,31.030373,6.600000,80.530312
214,2,112.865189,N/A,42.206985,15.119133,7.188697,0.408121,0.335975,0.702473,mushroom,yes,19.143042,414,0.648275,41.685963,15.528520,7.418706,102.181526
215,1,121.492325,N/A,80.474304,66.758797,20.378942,0.621662,0.551671,0.706693,mushroom,yes,-69.457197,26,0.832570,80.497116,66.993378,19.750000,25.059635
216,2,112.865189,N/A,44.662666,20.501087,6.322503,0.262266,0.005000,0.750351,thin,yes,43.011978,404,0.705490,45.156048,20.127224,6.900000,96.182770
217,2,112.865189,N/A,54.773247,29.674475,6.022436,0.391521,0.005000,0.735881,mushroom,yes,34.038435,373,0.301472,54.114899,30.094669,6.550000,82.037689
218,1,121.492325,N/A,52.913586,52.742363,21.691906,0.354827,0.005000,0.740440,mushroom,yes,18.942050,88,0.669077,53.520824,52.232220,21.964090,57.610394
