ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
33,1,28.099094,N/A,56.086830,49.845890,27.470091,0.347360,0.005000,1.153084,thin,yes,1.512186,120,0.194494,55.800095,48.749798,27.500000,58.564915
35,2,42.058601,N/A,60.900059,75.767654,28.322639,0.426270,0.305818,1.093238,mushroom,yes,-29.088434,203,0.385444,60.219238,76.005371,27.921455,72.744308
36,2,42.058601,N/A,72.348778,53.353310,20.826275,0.485765,0.005000,1.083298,mushroom,yes,-6.405895,152,0.433736,73.311249,53.935230,20.700001,44.806202
37,1,28.099094,N/A,58.078430,46.799339,25.376141,0.307137,0.005000,1.071163,thin,yes,28.725995,113,0.038988,58.226097,47.824989,25.944069,55.155613
38,1,28.099094,N/A,68.268524,45.481518,21.149883,0.373230,N/A,0.986430,thin,yes,59.183079,91,0.000000,68.608940,45.539402,21.728745,43.229954
39,2,42.058601,N/A,74.065666,54.750900,21.158863,0.204057,0.005000,1.068953,thin,yes,-22.959562,152,0.107876,73.158081,54.159737,20.700001,44.993141
40,2,42.058601,N/A,59.609245,75.116425,26.793476,0.228233,0.005000,1.041267,thin,yes,25.433735,200,0.000000,60.665081,75.256752,27.300001,71.497322
41,1,28.099094,N/A,68.651779,46.102787,21.035063,0.287589,0.005000,1.005248,thin,yes,47.854500,91,0.000000,68.720688,45.510334,21.694111,43.229954
42,2,42.058601,N/A,71.549736,54.788143,20.701818,0.216136,0.005000,1.045346,thin,yes,-0.092157,155,0.016518,72.586876,55.236992,20.700001,46.391300
43,1,28.099094,N/A,67.470268,44.988152,22.960743,0.169868,0.005000,1.034642,thin,yes,-40.031381,94,0.877346,67.457260,45.870975,22.219061,44.595791
44,2,42.058601,N/A,60.678459,76.907967,28.734283,0.172017,0.005000,1.018554,thin,yes,-29.820644,204,0.273427,59.919308,76.367081,28.200001,73.329384
45,1,28.099094,N/A,64.462730,46.044987,23.244871,0.471230,0.005000,0.943852,mushroom,yes,12.908343,99,0.381627,64.769951,46.878712,23.448507,47.636223
46,2,42.058601,N/A,70.309715,61.598335,22.358135,0.295498,0.005000,0.964774,thin,yes,19.442389,165,0.000000,69.745255,60.811340,22.700001,52.922802
47,1,28.099094,N/A,65.156059,47.399193,22.727131,0.424968,0.187479,0.920012,mushroom,yes,46.242166,99,0.485596,64.937622,46.784767,23.408136,47.585644
48,2,42.058601,N/A,63.349205,68.982933,25.704214,0.380714,0.005000,0.991386,mushroom,yes,-3.960080,188,0.609467,64.351295,69.476318,25.626890,64.186920
49,1,28.099094,N/A,58.524029,46.886047,26.520147,0.278280,0.005000,0.992182,thin,yes,-29.980846,113,0.000000,58.212349,47.823898,25.950001,55.185219
50,1,28.099094,N/A,66.230598,45.489216,23.533607,0.323091,0.005000,0.946936,thin,yes,-50.385511,96,0.029838,66.112007,46.107967,22.772444,46.308800
51,2,42.058601,N/A,66.122910,65.996376,24.918194,0.448435,0.398201,0.899648,mushroom,yes,-77.035618,178,0.065070,66.283218,66.047310,24.187542,59.756126
52,2,42.058601,N/A,78.390602,44.251553,21.144318,0.318751,N/A,0.914228,stubby,yes,-69.516676,126,0.000000,78.469437,44.556938,20.300001,33.565636
53,2,42.058601,N/A,73.869072,53.014790,21.536953,0.431297,0.005000,0.892963,mushroom,yes,-73.350989,150,0.642134,73.663826,52.871552,20.700001,43.679642
54,2,42.058601,N/A,67.018806,66.805901,23.950966,0.387719,0.005000,0.933859,mushroom,yes,15.423847,179,0.240873,66.144043,66.583275,24.200001,60.231514
55,2,42.058601,N/A,64.701622,68.121719,23.937380,0.179762,0.005000,0.949493,thin,yes,62.477867,185,0.926997,65.092819,68.392075,24.850000,62.476078
56,2,42.058601,N/A,69.502602,62.189213,23.378380,0.487411,0.005000,0.911535,mushroom,yes,-18.387864,168,0.823212,68.726479,61.795879,23.089140,54.387951
57,2,42.058601,N/A,73.615379,54.133820,21.586351,0.344757,0.298947,0.903353,thin,yes,-67.443164,152,0.554104,73.349525,53.879124,20.700001,44.737152
58,2,42.058601,N/A,71.559128,55.561790,21.292982,0.346762,0.157750,0.878112,thin,yes,-16.027125,157,0.480680,72.126625,56.256149,21.035379,47.217510
59,1,28.099094,N/A,59.733238,47.014126,25.851398,0.299854,0.005000,0.906451,thin,yes,-28.513708,111,0.000000,59.405586,47.777695,25.400000,53.859619
60,1,28.099094,N/A,63.635803,47.821426,22.996611,0.506698,0.266710,0.837731,mushroom,yes,54.416208,102,0.000000,63.596561,47.247940,23.800001,49.128059
61,1,28.099094,N/A,57.101257,47.939629,27.469967,0.358272,0.005000,0.885803,mushroom,yes,-40.706241,118,0.288177,57.149734,48.695488,26.818346,57.610191
62,2,42.058601,N/A,70.026321,58.351181,22.350599,0.350762,0.239878,0.852806,mushroom,yes,-31.930053,162,0.439935,70.658592,58.820480,21.859909,50.501984
63,2,42.058601,N/A,64.763603,67.379761,25.183239,0.371223,0.005000,0.872456,mushroom,yes,-25.577171,183,0.780523,65.480225,67.736931,24.800001,61.782532
65,1,28.099094,N/A,56.708622,48.245327,27.841887,0.321479,0.005000,0.827955,thin,yes,-46.139821,118,0.000000,56.574341,48.698547,27.350000,57.778431
66,2,42.058601,N/A,71.193832,57.939110,20.566769,0.190087,N/A,0.836609,stubby,yes,71.084793,160,0.419420,71.343170,57.684639,21.427807,49.121376
67,2,42.058601,N/A,70.504173,61.083710,22.170418,0.250425,0.005000,0.848157,thin,yes,30.454470,165,0.224852,69.790634,60.675632,22.653727,52.776649
68,2,42.058601,N/A,64.381844,68.119545,25.351711,0.226602,0.005000,0.847551,thin,yes,-33.585465,186,0.777598,65.011772,68.536736,24.850000,62.966015
70,2,42.058601,N/A,74.221100,53.521301,20.399408,0.369621,0.005000,0.799553,mushroom,yes,22.517579,151,0.701255,73.496933,53.485226,20.700001,44.166466
71,2,42.058601,N/A,62.084366,74.319099,27.251183,0.271329,0.005000,0.798622,thin,yes,-51.605051,198,0.427047,61.583611,74.127243,26.574480,69.911453
72,2,42.058601,N/A,62.770088,72.159088,25.135141,0.400720,0.339195,0.752834,mushroom,yes,76.153203,194,0.747210,62.941528,72.292458,26.016344,67.389229
73,1,28.099094,N/A,62.629898,46.899258,23.476824,0.264566,0.005000,0.809007,thin,yes,33.475818,103,0.162542,63.195961,47.448227,23.998268,49.645275
74,2,42.058601,N/A,61.415558,73.873940,25.640930,0.214853,0.005000,0.780219,thin,yes,64.318193,197,0.000000,61.803596,73.902153,26.450001,69.521988
75,2,42.058601,N/A,62.717918,71.135651,25.664679,0.291028,0.005000,0.769462,thin,yes,20.970193,191,0.230816,63.495365,71.256721,25.966240,66.171669
76,1,28.099094,N/A,70.485840,45.577003,22.046259,0.277330,0.005000,0.743542,thin,yes,-50.041098,88,0.000000,70.099152,45.197952,21.400000,41.676556
77,2,42.058601,N/A,72.781418,56.582874,20.699907,0.415220,0.363190,0.718985,mushroom,yes,25.411933,158,0.885717,72.095573,56.313358,21.050001,47.554153
78,2,42.058601,N/A,60.773670,74.145798,26.127678,0.292526,0.005000,0.741712,thin,yes,41.150260,198,0.000000,61.385963,74.329483,26.686321,70.201736
79,2,42.058601,N/A,74.202667,52.662170,21.255371,0.302372,N/A,0.726262,stubby,yes,-56.071688,149,0.401237,73.791512,52.655426,20.644077,43.329075
80,1,28.099094,N/A,69.028023,44.658024,21.413641,0.383152,0.005000,0.730327,mushroom,yes,17.508264,91,0.923289,69.162407,45.418671,21.657309,42.662186
81,2,42.058601,N/A,60.878281,73.618866,26.705536,0.344333,0.005000,0.741393,thin,yes,-4.787673,198,0.254133,61.479298,74.233978,26.633507,70.028992
82,1,28.099094,N/A,55.130665,48.101387,27.418486,0.317843,N/A,0.756584,stubby,yes,25.723881,121,0.543446,55.631729,48.689564,27.790743,59.024693
83,2,42.058601,N/A,68.621010,60.973858,23.361347,0.400881,N/A,0.690323,stubby,yes,-28.517349,167,0.599738,69.057770,61.344784,23.050001,53.867447
84,2,42.058601,N/A,76.214439,50.394505,19.943356,0.366155,0.005000,0.710903,mushroom,yes,36.231089,142,0.000000,75.735764,50.025200,20.386345,40.052959
85,0,31.372204,N/A,84.473694,40.236214,17.716496,0.376647,0.158982,0.704946,mushroom,yes,-15.496686,47,0.751701,83.993858,39.793221,17.535427,25.292732
86,2,42.058601,N/A,70.731567,59.737152,21.541384,0.478173,0.320190,0.677257,mushroom,yes,44.069250,163,0.573950,70.468811,59.289116,22.044178,51.195053
87,2,42.058601,N/A,63.143566,70.174454,26.336924,0.279030,0.005000,0.722565,thin,yes,-39.343099,190,0.751161,63.750450,70.420822,25.800001,65.261986
88,2,42.058601,N/A,73.339279,55.371765,20.843189,0.407119,0.005000,0.697517,mushroom,yes,-11.348446,155,0.883574,72.732178,54.997017,20.700001,45.963657
90,2,42.058601,N/A,71.209320,56.782551,21.221184,0.343008,0.104461,0.666369,thin,yes,-1.109548,159,0.487973,71.683502,57.240948,21.208410,48.473370
91,0,31.372204,N/A,86.127731,36.891529,16.376751,0.354499,0.319348,0.663951,mushroom,yes,-31.959450,37,0.488744,86.379768,37.406712,16.018934,21.234781
92,2,42.058601,N/A,77.760536,45.777134,21.047029,0.194450,0.005000,0.708978,thin,yes,-56.231647,130,0.450222,77.516312,45.380184,20.350000,34.826298
94,1,28.099094,N/A,75.361542,43.760025,21.153971,0.379701,0.233107,0.646279,mushroom,yes,-30.204317,71,0.396105,75.541222,43.195335,20.809017,35.839325
95,2,42.058601,N/A,70.976776,59.497341,22.489826,0.318952,N/A,0.652884,stubby,yes,-36.832066,163,0.517605,70.438179,59.355080,22.072599,51.241493
96,1,28.099094,N/A,65.597794,45.414806,22.857586,0.296986,0.005000,0.665695,thin,yes,3.113496,96,0.000000,65.900002,46.133606,22.900000,46.332077
97,0,31.372204,N/A,82.964500,41.400242,18.737906,0.213805,0.005000,0.659827,thin,yes,-11.715657,52,0.885766,82.426880,40.670860,18.550001,27.365763
98,2,42.058601,N/A,61.906090,74.967979,26.717165,0.279213,0.005000,0.659811,thin,yes,4.179163,199,0.908348,61.267044,74.450073,26.777269,70.257019
99,2,42.058601,N/A,75.791695,50.729576,20.698490,0.366497,N/A,0.609461,stubby,yes,-32.130307,144,0.846126,75.452431,50.399902,20.401392,40.559769
100,1,28.099094,N/A,65.845177,46.476719,23.859838,0.259051,0.005000,0.634526,thin,yes,-56.546194,97,0.000000,65.443710,46.442329,23.250000,46.984772
101,2,42.058601,N/A,76.647461,45.999336,19.861063,0.406422,0.334187,0.612941,mushroom,yes,52.748276,132,0.556906,77.014687,46.057606,20.350000,35.746231
102,0,31.372204,N/A,81.705681,41.869720,19.100990,0.356842,0.319700,0.609860,mushroom,yes,-8.856492,55,0.812244,81.313873,41.277241,18.990311,28.777033
103,0,31.372204,N/A,80.185478,43.296005,20.028862,0.365850,0.278772,0.614572,mushroom,yes,-3.691558,59,0.117961,79.589775,42.681973,19.973665,31.310158
104,2,42.058601,N/A,76.327652,47.347038,20.112608,0.458331,0.005000,0.613339,mushroom,yes,25.738389,135,0.623886,76.802711,47.476639,20.350000,37.163799
105,1,28.099094,N/A,70.299942,44.207981,21.262264,0.227820,0.005000,0.647961,thin,yes,-4.103753,87,0.000000,70.554718,44.956371,21.205544,41.109745
106,2,42.058601,N/A,65.375175,69.317329,24.971609,0.309461,0.005000,0.642756,thin,yes,3.751894,186,0.502297,64.793587,68.882523,25.019228,63.152416
107,2,42.058601,N/A,63.945396,70.735535,26.367512,0.489619,N/A,0.590173,stubby,yes,-63.240027,190,0.336172,63.675488,70.640434,25.800001,65.533966
108,2,42.058601,N/A,61.497417,74.992020,26.826761,0.228149,N/A,0.615402,stubby,yes,-1.762337,199,0.380184,61.227863,74.489708,26.809221,70.575592
109,0,31.372204,N/A,94.815445,30.817244,10.878147,0.520838,N/A,0.606411,stubby,yes,-35.877359,10,0.494739,94.464554,31.043867,10.576026,8.387425
110,1,28.099094,N/A,65.218925,47.279285,23.895769,0.343338,0.280667,0.600600,thin,yes,-38.591468,99,0.220011,64.838043,46.840561,23.432112,47.714840
111,2,42.058601,N/A,60.375507,75.993370,29.548212,0.332486,0.230178,0.642629,thin,yes,-77.290221,203,0.000000,60.102669,76.127609,28.200001,73.059845
112,2,42.058601,N/A,77.609665,46.684910,20.508785,0.247523,0.005000,0.626782,thin,yes,-13.319543,133,0.384143,76.938980,46.685833,20.350000,36.324776
113,2,42.058601,N/A,70.035561,60.681099,21.964464,0.359385,N/A,0.591273,stubby,yes,58.164903,165,0.663755,69.899857,60.348965,22.542339,52.491364
114,1,28.099094,N/A,62.056664,48.613358,24.288719,0.302259,0.005000,0.576806,thin,yes,16.697247,106,0.208380,61.844910,47.881001,24.517397,51.014130
115,2,42.058601,N/A,71.985237,57.891788,21.622078,0.345342,0.005000,0.609761,thin,yes,-21.146420,160,0.632112,71.429794,57.575565,21.374855,49.001671
116,2,42.058601,N/A,71.779892,58.120766,21.143431,0.320737,0.005000,0.608025,thin,yes,22.655091,160,0.424431,71.380394,57.637768,21.405052,49.118557
117,1,28.099094,N/A,62.502869,48.144226,23.671326,0.312132,0.233774,0.585621,thin,yes,50.676694,105,0.662330,62.570038,47.747105,24.162996,50.309841
118,1,28.099094,N/A,59.146690,48.408470,25.332975,0.452426,0.407245,0.576270,mushroom,yes,20.045214,112,0.450801,59.122284,47.835396,25.542259,54.170609
119,2,42.058601,N/A,67.576729,61.936520,23.245562,0.276949,0.005000,0.609454,thin,yes,-2.333436,169,0.885896,68.325882,62.372227,23.210247,55.181522
120,2,42.058601,N/A,63.240269,70.291534,25.212694,0.172761,0.005000,0.605164,thin,yes,48.189152,190,0.629758,63.745602,70.435036,25.800001,65.341553
121,2,42.058601,N/A,70.640205,57.828823,22.235462,0.250111,0.005000,0.595029,thin,yes,-48.705400,161,0.236122,70.900459,58.263733,21.658438,49.899235
122,1,28.099094,N/A,72.774033,43.501999,20.974884,0.343381,0.292880,0.566227,thin,yes,10.980549,78,0.036152,73.134850,44.036438,21.100000,38.288906
123,2,42.058601,N/A,75.644135,48.885952,19.745966,0.392867,N/A,0.559976,stubby,yes,54.660033,140,0.035948,75.932449,49.097168,20.250000,39.038567
125,1,28.099094,N/A,55.834621,48.023739,28.116461,0.225563,0.005000,0.593602,thin,yes,-6.893687,121,0.225852,55.492447,48.639736,28.031267,59.285690
126,2,42.058601,N/A,62.985836,73.254417,26.069031,0.274012,0.206651,0.560501,thin,yes,6.142487,195,0.467137,62.473633,72.768532,26.145010,68.155281
127,1,28.099094,N/A,74.311005,43.810898,21.512270,0.258652,N/A,0.564242,stubby,yes,-47.056613,76,0.353648,73.938194,43.605988,21.055166,37.314156
128,2,42.058601,N/A,67.416893,62.666813,23.221844,0.449349,N/A,0.540241,stubby,yes,19.080532,170,0.277534,67.854919,63.027882,23.418198,55.983402
129,2,42.058601,N/A,75.262817,50.949776,20.974592,0.392369,N/A,0.555776,stubby,yes,-67.282203,145,0.808025,75.121185,50.781910,20.450001,41.043919
130,1,28.099094,N/A,55.609970,49.311855,27.781279,0.278566,0.144175,0.549467,thin,yes,-5.696881,121,0.715029,55.672501,48.704151,27.720335,58.883686
131,1,28.099094,N/A,78.131859,42.541836,20.737530,0.328704,N/A,0.540537,stubby,yes,-55.199541,63,0.733184,77.951347,42.793201,20.292274,32.985561
132,2,42.058601,N/A,63.091587,70.625084,26.168102,0.236412,0.005000,0.563947,thin,yes,-32.817462,190,0.074824,63.658737,70.689522,25.800001,65.705254
133,1,28.099094,N/A,64.748131,47.607193,23.282431,0.312954,0.005000,0.551825,thin,yes,22.722983,100,0.483579,64.563416,46.986866,23.553484,48.069988
134,1,28.099094,N/A,71.366470,44.538265,20.588041,0.228810,N/A,0.549773,stubby,yes,80.843289,84,0.000000,71.403122,44.629845,21.200001,40.199696
135,2,42.058601,N/A,64.819382,69.740295,25.360125,0.453496,0.005000,0.518047,mushroom,yes,18.716353,188,0.820803,64.434586,69.317322,25.553856,64.046738
136,0,31.372204,N/A,79.388557,41.903595,20.033566,0.420849,0.005000,0.528073,mushroom,yes,-13.196831,59,0.890049,79.833839,42.436638,19.870699,30.904064
138,2,42.058601,N/A,73.900131,53.959278,21.131691,0.386664,0.342231,0.515531,mushroom,yes,-40.671322,151,0.000000,73.459549,53.717850,20.700001,44.481350
139,2,42.058601,N/A,70.420853,58.348248,22.441223,0.343027,N/A,0.546829,stubby,yes,-53.570148,162,0.565826,70.696373,58.713482,21.821360,50.404144
140,1,28.099094,N/A,57.366871,49.272202,26.663551,0.323170,0.005000,0.529977,thin,yes,14.428388,117,0.513736,57.145435,48.698109,26.821863,56.970318
141,2,42.058601,N/A,74.013977,52.165157,21.101789,0.217064,0.172387,0.531133,thin,yes,-74.882235,148,0.710319,74.090706,52.292961,20.550001,42.794823
142,1,28.099094,N/A,70.113014,44.624493,21.503813,0.475260,N/A,0.506647,stubby,yes,-20.538738,88,0.399093,70.297691,45.092670,21.315254,41.450348
143,1,28.099094,N/A,63.967659,46.600567,23.821369,0.491321,0.246486,0.506394,mushroom,yes,-4.363020,101,0.122823,64.034241,47.134689,23.780302,48.675655
144,2,42.058601,N/A,63.961723,69.625092,25.218342,0.385589,N/A,0.518188,stubby,yes,50.935503,188,0.488114,64.312767,69.549858,25.660669,64.267418
145,2,42.058601,N/A,76.840317,45.437187,20.007504,0.311007,0.278701,0.501644,thin,yes,37.138289,131,0.518713,77.234138,45.659492,20.350000,35.285496
146,2,42.058601,N/A,67.161865,64.188591,24.233810,0.341020,0.291648,0.497907,thin,yes,-52.182311,174,0.755703,67.353790,64.494263,23.768799,57.671200
147,1,28.099094,N/A,67.619308,45.318878,21.734787,0.303023,0.005000,0.513856,thin,yes,36.942167,93,0.485558,67.856796,45.773071,22.120199,44.205894
148,2,42.058601,N/A,67.140678,63.359116,23.357763,0.251475,0.005000,0.525430,thin,yes,14.034545,171,0.483538,67.761864,63.331699,23.513191,56.414429
149,2,42.058601,N/A,66.614578,64.997635,23.637079,0.382729,N/A,0.494109,stubby,yes,47.761350,176,0.732437,66.937660,65.176956,24.044041,58.685589
150,0,31.372204,N/A,82.170959,41.344479,18.086237,0.356629,0.318930,0.495867,mushroom,yes,48.109895,52,0.000000,82.049347,40.946686,18.550001,27.837139
151,2,42.058601,N/A,73.367531,52.764267,20.205317,0.219574,N/A,0.510507,stubby,yes,57.114311,150,0.788996,73.649223,52.915771,20.700001,43.598980
152,2,42.058601,N/A,64.263878,69.245102,26.178150,0.395839,N/A,0.498611,stubby,yes,-64.833388,188,0.608585,64.344986,69.488350,25.632418,64.187508
153,2,42.058601,N/A,76.620834,47.986912,19.743711,0.350680,N/A,0.498459,stubby,yes,87.376092,137,0.647876,76.603264,48.002064,20.250000,37.710442
154,2,42.058601,N/A,74.982010,51.477020,19.936695,0.211939,0.005000,0.503346,thin,yes,57.810348,146,0.543883,74.724388,51.281994,20.450001,41.667110
155,2,42.058601,N/A,69.386559,60.158218,22.422209,0.342985,0.305297,0.487128,thin,yes,9.580709,165,0.871708,69.926422,60.269516,22.515249,52.356194
156,0,31.372204,N/A,83.313530,40.774136,17.812798,0.314147,0.250347,0.485036,thin,yes,28.480013,49,0.000000,83.163979,40.266476,18.099907,26.392647
157,1,28.099094,N/A,77.082474,42.496967,20.749279,0.212781,N/A,0.494114,stubby,yes,-31.448702,66,0.428466,77.037445,42.960712,20.464333,34.018887
158,2,42.058601,N/A,79.221642,44.011108,20.749939,0.240609,N/A,0.491497,stubby,yes,-68.992773,124,0.277712,79.027031,43.929108,20.200001,32.678791
159,0,31.372204,N/A,81.262413,40.493301,18.923340,0.232828,0.005000,0.505985,thin,yes,-4.042097,54,0.310140,81.483765,41.202187,18.870861,28.544331
160,0,31.372204,N/A,95.281456,30.447132,10.457005,0.435300,N/A,0.482452,stubby,yes,-67.486658,8,0.142622,95.101021,30.562504,9.940300,7.541745
161,1,28.099094,N/A,76.461777,43.647148,20.451841,0.329159,0.246854,0.461340,thin,yes,24.023533,68,0.000000,76.449318,43.202744,20.650000,34.703445
162,2,42.058601,N/A,64.034172,71.357994,25.847933,0.235028,N/A,0.483224,stubby,yes,8.247907,191,0.319386,63.520477,71.162560,25.927603,66.123611
163,2,42.058601,N/A,61.408962,74.297455,27.461296,0.197798,N/A,0.491980,stubby,yes,-57.520074,199,0.478009,61.150097,74.568390,26.872644,70.516586
164,1,28.099094,N/A,62.375477,47.399860,24.683687,0.297623,0.249177,0.463191,thin,yes,-41.285677,106,0.804788,62.212921,47.799549,24.304813,50.729229
165,1,28.099094,N/A,56.896729,48.518047,26.231237,0.144020,0.105379,0.457751,thin,yes,48.995798,116,0.000000,57.294399,48.607239,26.700001,56.758003
166,1,28.099094,N/A,67.174446,45.511204,21.907104,0.297628,0.005000,0.449879,thin,yes,40.530051,94,0.686667,67.305702,45.905846,22.262691,44.701683
167,1,28.099094,N/A,66.700607,45.428520,22.546619,0.307750,0.005000,0.456136,thin,yes,-15.024419,95,0.458581,66.897881,45.994160,22.385830,45.336948
168,1,28.099094,N/A,61.258575,47.493530,25.099529,0.260024,0.005000,0.452169,thin,yes,-34.630238,108,0.854290,61.163265,48.016052,24.732704,51.894623
169,2,42.058601,N/A,63.125404,72.648438,25.483952,0.272254,N/A,0.433224,stubby,yes,53.619030,194,0.608933,62.914673,72.314659,26.019730,67.460716
170,1,28.099094,N/A,58.446682,48.005661,25.096622,0.341247,N/A,0.446394,stubby,yes,56.843084,113,0.744021,58.811440,47.871452,25.691540,54.620255
172,1,28.099094,N/A,57.682762,48.463112,27.203512,0.323051,N/A,0.446801,stubby,yes,-74.848919,116,0.665448,57.531948,48.492687,26.635937,56.476101
173,1,28.099094,N/A,75.756264,43.710739,20.511599,0.231848,0.005000,0.445481,thin,yes,28.179020,70,0.230943,75.685150,43.189861,20.793234,35.448154
174,1,28.099094,N/A,63.669712,47.795990,24.114767,0.319078,N/A,0.421796,stubby,yes,-19.837565,103,0.527701,63.348351,47.372036,23.922846,49.419754
175,2,42.058601,N/A,75.314323,49.024952,20.483608,0.141544,0.005000,0.444370,thin,yes,-21.535420,141,0.989715,75.898415,49.189507,20.244139,39.060024
176,1,28.099094,N/A,58.539635,48.727097,26.340191,0.195232,0.005000,0.432440,thin,yes,9.489137,114,0.000000,58.082722,48.255047,26.450001,55.858044
177,2,42.058601,N/A,62.090508,72.562950,26.606339,0.234037,N/A,0.427588,stubby,yes,-44.199644,195,0.241846,62.388123,72.877213,26.185442,68.315849
178,0,31.372204,N/A,88.521896,34.941544,15.053565,0.584441,N/A,0.419609,stubby,yes,-6.245318,31,0.457238,88.757553,35.411011,14.996079,17.977604
179,2,42.058601,N/A,68.094307,61.870255,23.534626,0.472585,N/A,0.401208,stubby,yes,-36.203009,168,0.186486,68.421387,62.228867,23.179350,54.956814
180,1,28.099094,N/A,72.876541,44.575806,21.625593,0.297093,N/A,0.413556,stubby,yes,-52.477591,79,0.000000,72.776405,44.264690,21.200001,38.735764
181,2,42.058601,N/A,74.461082,51.236111,20.112864,0.397858,N/A,0.411520,stubby,yes,53.291468,146,0.371230,74.630333,51.421967,20.450001,41.757694
182,0,31.372204,N/A,79.711838,42.187363,20.589443,0.376812,N/A,0.413351,stubby,yes,-61.349252,59,0.637531,79.717819,42.553268,19.919647,31.036880
183,1,28.099094,N/A,78.751549,42.209576,20.260847,0.223801,0.196820,0.395174,thin,yes,-6.018692,61,0.830452,78.998817,42.731022,20.200001,32.005116
184,0,31.372204,N/A,80.812485,42.245235,19.322666,0.350091,N/A,0.403908,stubby,yes,18.730157,57,0.174497,80.362091,41.979382,19.500000,30.081160
185,1,28.099094,N/A,61.769203,47.422009,24.948393,0.299863,N/A,0.393475,stubby,yes,-41.761304,107,0.765196,61.803352,47.889484,24.529877,51.280041
186,2,42.058601,N/A,63.804523,69.976837,26.341394,0.282153,N/A,0.395449,stubby,yes,-70.848312,189,0.359484,63.895931,70.141144,25.800001,64.916389
187,2,42.058601,N/A,66.119499,67.053719,23.903662,0.162580,N/A,0.367089,stubby,yes,42.448542,180,0.925135,66.103630,66.725655,24.204086,60.403290
188,0,31.372204,N/A,88.103882,36.190414,15.763744,0.220645,N/A,0.382231,stubby,yes,-60.061720,33,0.646921,87.867081,36.011131,15.248019,19.064974
189,1,28.099094,N/A,67.952026,46.094128,22.597736,0.285095,N/A,0.378680,stubby,yes,-52.728832,93,0.391172,67.776047,45.793098,22.139532,44.268448
190,2,42.058601,N/A,76.765762,47.095058,20.805241,0.314518,N/A,0.372719,stubby,yes,-73.686296,134,0.535082,76.896652,47.070145,20.350000,36.783539
