ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
141,2,92.190460,N/A,26.174290,11.044021,4.170755,0.257686,0.005000,0.918532,thin,yes,-12.944914,240,0.239852,26.099752,12.198014,3.904950,87.504173
143,2,92.190460,N/A,44.383938,18.777281,5.154951,0.275833,0.005000,0.877560,thin,yes,25.173559,181,0.987705,44.739090,18.185913,5.479166,63.100075
144,2,92.190460,N/A,34.089806,17.614475,5.827938,0.237679,0.005000,0.890431,thin,yes,74.333095,213,0.000000,34.191597,17.912256,6.950000,74.703812
146,2,92.190460,N/A,29.507435,14.817705,4.757677,0.338510,0.005000,0.894628,thin,yes,38.958001,232,0.283767,28.753832,14.604198,5.391001,83.262833
147,2,92.190460,N/A,28.592339,15.841417,5.092827,0.163240,0.005000,0.916013,thin,yes,26.489914,231,0.000000,28.808926,14.950000,5.550000,82.916359
148,2,92.190460,N/A,40.541626,18.524406,6.182563,0.242738,0.005000,0.893227,thin,yes,23.423344,193,0.966002,40.498997,17.697538,6.541256,67.810776
149,2,92.190460,N/A,18.617455,11.165401,2.096122,0.352803,0.005000,0.876975,mushroom,yes,31.419098,263,0.168054,18.872797,10.499740,2.531637,95.687904
151,5,22.191593,N/A,61.852249,27.767643,1.746160,0.373900,0.005000,0.857891,mushroom,yes,50.549201,375,0.718333,61.562946,28.201191,2.379546,44.932533
152,2,92.190460,N/A,1.532137,6.287261,4.915998,0.316247,0.005000,0.877218,thin,yes,19.512104,311,0.820711,2.078416,5.461154,5.266949,115.320297
153,2,92.190460,N/A,30.397093,16.592367,6.958269,0.689679,0.483690,0.823178,mushroom,yes,27.847169,224,0.128985,30.045710,17.169485,7.315223,79.339798
154,6,39.626816,N/A,82.892670,8.835839,15.669594,0.298785,0.189050,0.834467,thin,yes,29.408236,456,0.000000,82.781174,9.591248,16.100000,31.337936
155,2,92.190460,N/A,0.464286,4.633806,6.035964,0.370218,0.262393,0.820626,mushroom,yes,-68.964383,314,0.573664,0.781651,4.578803,5.198433,116.941635
156,2,92.190460,N/A,58.011974,19.388906,3.125896,0.243035,0.005000,0.871999,thin,yes,56.769277,143,0.000000,58.050907,18.751913,4.100000,49.085480
157,2,92.190460,N/A,27.120964,11.200803,3.848855,0.450559,0.005000,0.862045,mushroom,yes,14.687771,238,0.000000,26.977249,12.148106,4.100000,86.670204
158,2,92.190460,N/A,57.484924,17.676991,4.148550,0.541622,0.005000,0.844232,mushroom,yes,5.605040,146,0.250079,56.999310,18.446474,4.237847,50.210335
159,5,22.191593,N/A,73.943550,27.408661,5.840325,0.357065,0.252181,0.821398,mushroom,yes,-18.374033,327,0.605582,74.399590,28.149059,5.551493,29.389187
161,2,92.190460,N/A,1.163833,5.849800,5.767290,0.419788,0.005000,0.834366,mushroom,yes,-33.892103,312,0.000000,1.330963,5.174569,5.300000,116.263924
162,2,92.190460,N/A,56.674667,17.558125,3.709797,0.450038,0.005000,0.839603,mushroom,yes,32.974414,147,0.429906,56.606617,18.387993,4.250000,50.546974
163,2,92.190460,N/A,54.784927,17.512499,4.789207,0.407934,0.005000,0.837229,mushroom,yes,-37.956708,153,0.000000,55.100002,18.127743,4.250000,52.975021
164,2,92.190460,N/A,13.705854,10.059187,2.616389,0.268146,0.149181,0.820838,thin,yes,56.012383,278,0.376108,13.916198,9.601273,3.363822,101.077911
165,6,39.626816,N/A,90.357040,21.018854,9.521119,0.243303,0.005000,0.849196,thin,yes,55.855193,408,0.000000,89.795692,21.048695,10.350000,15.883192
166,2,92.190460,N/A,9.213417,8.147364,4.543673,0.356126,0.005000,0.820959,mushroom,yes,40.615155,288,0.388302,9.273078,8.821712,5.124228,106.332977
168,2,92.190460,N/A,16.612425,9.341820,3.337596,0.271336,N/A,0.806027,stubby,yes,-45.421852,272,0.609654,16.521372,9.896107,2.767547,98.462624
169,2,92.190460,N/A,13.504522,8.914991,2.747857,0.322055,0.005000,0.820775,thin,yes,48.882608,279,0.564620,13.715710,9.541044,3.504783,101.428093
170,2,92.190460,N/A,44.363644,18.193316,7.063481,0.143543,0.005000,0.842464,thin,yes,-64.282265,183,0.000000,43.875870,18.212265,6.050000,64.277435
171,2,92.190460,N/A,47.385731,18.179359,5.921286,0.491722,0.400723,0.787793,mushroom,yes,-36.451993,171,0.462859,47.369480,17.609257,5.500000,60.281521
172,2,92.190460,N/A,15.643283,8.823936,3.509296,0.299029,N/A,0.822369,stubby,yes,-48.841270,273,0.000000,15.626710,9.400030,2.850000,99.228210
173,2,92.190460,N/A,6.953609,9.694073,4.478404,0.394424,0.300290,0.788132,mushroom,yes,40.485942,292,0.000000,7.250000,9.159760,5.000000,108.534958
174,5,22.191593,N/A,60.371620,28.476959,2.979001,0.465960,0.303578,0.782260,mushroom,yes,-44.750741,378,0.000000,60.448051,27.847082,2.350000,46.303364
176,6,39.626816,N/A,73.016006,1.822059,23.262779,0.294525,0.005000,0.805020,thin,yes,22.178781,501,0.288299,72.699219,2.629448,23.616348,47.459164
177,2,92.190460,N/A,71.583771,24.329407,6.095472,0.320044,0.005000,0.796002,thin,yes,-17.818247,98,0.522125,72.166458,23.926050,5.867692,32.266224
178,2,92.190460,N/A,4.314326,6.377524,4.921226,0.282752,0.005000,0.801900,thin,yes,17.872415,305,0.969514,3.706399,6.992203,5.200000,113.015877
179,6,39.626816,N/A,90.403259,20.176092,10.812136,0.236254,0.005000,0.827009,thin,yes,-12.102075,412,0.540311,89.475891,20.225126,10.613012,16.833811
180,2,92.190460,N/A,68.057899,21.167505,4.786104,0.516464,0.005000,0.781884,mushroom,yes,-42.473331,114,0.738533,68.018173,21.748777,4.252723,37.782364
181,2,92.190460,N/A,36.078014,17.840837,5.864038,0.383537,0.157634,0.755432,mushroom,yes,68.530535,206,0.000000,36.150002,18.100842,6.550000,72.442833
182,2,92.190460,N/A,40.315441,16.991161,7.121570,0.234337,0.005000,0.801377,thin,yes,-32.534197,193,0.000000,40.250000,17.727501,6.650000,68.175018
183,2,92.190460,N/A,67.383911,21.428492,4.802994,0.384147,N/A,0.762731,stubby,yes,-54.704297,115,0.353563,67.740791,21.749525,4.124920,38.325317
184,2,92.190460,N/A,76.342560,26.368799,6.519496,0.431742,0.260947,0.749547,mushroom,yes,-31.382654,76,0.737185,76.644760,26.046515,6.250000,26.881428
185,2,92.190460,N/A,2.373248,4.498959,5.285267,0.305990,0.005000,0.785844,thin,yes,0.889273,311,0.028232,1.798281,5.254150,5.300000,115.739761
186,2,92.190460,N/A,29.268326,13.843407,5.285638,0.347679,0.005000,0.771128,thin,yes,3.398957,233,0.775197,28.715740,14.491072,5.336203,83.519142
187,6,39.626816,N/A,79.826950,5.304687,20.605267,0.394433,0.005000,0.776964,mushroom,yes,-3.607335,477,0.000000,79.297668,6.003499,20.550001,38.835445
188,5,22.191593,N/A,65.788017,29.540787,2.372791,0.262415,N/A,0.753548,stubby,yes,75.454393,358,0.576496,65.649666,29.419964,3.080713,40.120155
189,5,22.191593,N/A,61.948803,27.657688,2.881169,0.324448,0.005000,0.770499,thin,yes,-35.441675,374,0.416355,61.799515,28.284485,2.422562,44.725681
190,2,92.190460,N/A,31.260433,16.943192,7.394179,0.523496,0.005000,0.752312,mushroom,yes,21.361699,222,0.264913,30.777592,17.463614,7.671844,78.404144
191,2,92.190460,N/A,23.148958,10.660750,3.472060,0.318087,0.005000,0.790299,thin,yes,4.992871,249,0.945597,22.896559,11.516441,3.550000,91.086464
192,6,39.626816,N/A,81.727898,10.027563,16.819492,0.366526,0.100385,0.749956,mushroom,yes,14.947366,459,0.601044,82.128014,9.135760,17.080437,32.255474
193,2,92.190460,N/A,44.785187,18.275885,6.447433,0.293782,N/A,0.764750,stubby,yes,-58.125256,181,0.000000,44.408104,18.134846,5.800000,63.599796
194,5,22.191593,N/A,67.932426,29.041279,3.788424,0.607601,0.488368,0.739909,mushroom,yes,-43.275352,350,0.617956,68.186447,29.487112,3.305300,36.460453
196,2,92.190460,N/A,46.816860,18.600164,5.140581,0.253445,0.005000,0.766045,thin,yes,21.103217,174,0.000000,46.447704,17.888462,5.450000,61.335056
197,2,92.190460,N/A,31.537359,17.182930,7.141891,0.419452,0.322035,0.735501,mushroom,yes,50.721144,220,0.162837,31.449669,17.718983,7.806025,77.584457
198,5,22.191593,N/A,68.363411,30.312819,2.661985,0.385077,0.005000,0.751284,mushroom,yes,21.327753,352,0.904060,67.728882,29.756439,2.991483,37.266380
199,6,39.626816,N/A,77.692528,4.626820,22.168932,0.263085,0.005000,0.751006,thin,yes,-43.828116,487,0.000000,77.416710,5.141078,21.608772,41.782898
200,2,92.190460,N/A,21.302042,11.497319,3.326412,0.404569,0.005000,0.756207,mushroom,yes,13.945780,253,0.430464,21.654764,10.864292,3.506363,92.557831
201,2,92.190460,N/A,41.388176,17.041878,6.992543,0.321119,0.005000,0.741035,thin,yes,-43.741041,190,0.160308,41.312172,17.550913,6.500000,67.108994
202,6,39.626816,N/A,71.574089,1.290159,24.105185,0.432555,0.005000,0.736735,mushroom,yes,-16.090407,507,0.811388,71.157570,1.915786,23.888384,49.399433
203,2,92.190460,N/A,56.226685,19.179432,3.962073,0.421214,0.200515,0.716228,mushroom,yes,19.467503,148,0.514874,56.471218,18.388287,4.254781,50.964119
204,1,14.041317,N/A,87.478516,24.994926,8.300212,0.388751,N/A,0.714717,stubby,yes,-17.180013,37,0.548519,87.526428,25.650328,8.097041,14.414128
205,2,92.190460,N/A,51.049278,18.304832,5.948864,0.567721,N/A,0.716423,stubby,yes,-76.005846,163,0.329594,51.096069,18.103834,5.120788,56.521400
206,2,92.190460,N/A,2.413001,6.802855,5.142402,0.411885,0.005000,0.723487,mushroom,yes,18.892333,309,0.000000,2.769514,6.236468,5.371437,114.690231
207,2,92.190460,N/A,11.761651,9.701591,3.455303,0.242293,0.005000,0.746060,thin,yes,37.155993,282,0.157326,11.875677,9.045202,3.960185,103.341743
208,2,92.190460,N/A,27.039507,13.843286,4.974832,0.255174,0.005000,0.752677,thin,yes,-21.573901,235,0.000000,27.717594,13.379496,4.650000,85.099991
209,2,92.190460,N/A,26.865252,13.122110,3.893993,0.328862,0.005000,0.742187,thin,yes,32.152442,239,0.226977,27.390909,12.595229,4.361815,86.987267
210,5,22.191593,N/A,65.190460,28.589632,3.161199,0.316939,0.005000,0.733443,thin,yes,-11.162289,360,0.326191,65.155563,29.356344,3.009754,40.698715
211,2,92.190460,N/A,49.186943,18.707605,5.536191,0.249948,N/A,0.704789,stubby,yes,-28.986603,167,0.524760,49.264709,18.105770,5.200000,58.201668
212,2,92.190460,N/A,25.864555,13.150650,3.760434,0.359844,0.005000,0.731660,mushroom,yes,8.183915,240,0.000000,26.044786,12.197080,3.900000,87.637901
213,2,92.190460,N/A,6.322196,8.057158,5.769573,0.253170,0.005000,0.724158,thin,yes,-42.883695,296,0.414814,6.177052,8.609014,5.239620,109.793709
214,6,39.626816,N/A,76.510735,4.456462,21.145658,0.245787,N/A,0.691662,thin,yes,60.268929,489,0.261511,76.677048,4.783226,21.787661,42.516479
215,2,92.190460,N/A,32.847431,18.689009,7.610823,0.187627,0.005000,0.741298,thin,yes,-14.172408,217,0.986882,32.934856,17.858744,7.400000,76.048477
216,2,92.190460,N/A,57.407246,19.516825,4.031264,0.368192,0.005000,0.723170,mushroom,yes,8.532521,145,0.000000,57.581093,18.711884,4.154815,49.853004
217,2,92.190460,N/A,44.487068,17.544918,6.314364,0.242406,0.005000,0.718493,thin,yes,-41.306526,182,0.585045,44.269703,18.088417,5.800000,63.712555
218,5,22.191593,N/A,63.624584,28.247023,2.047870,0.327961,0.110687,0.681215,thin,yes,43.088900,369,0.032692,63.191017,28.722006,2.649447,43.179203
219,2,92.190460,N/A,55.478065,18.121851,3.541179,0.307931,N/A,0.700845,stubby,yes,76.469974,150,0.631032,55.581272,18.272484,4.300000,51.895966
220,5,22.191593,N/A,71.740036,28.624529,4.762127,0.360156,0.005000,0.702364,mushroom,yes,-2.094058,337,0.237261,71.845909,29.478724,4.730655,32.475883
221,2,92.190460,N/A,29.673286,14.829954,5.682674,0.333659,0.005000,0.713881,thin,yes,13.196884,231,0.485737,28.962780,15.124812,5.863058,82.522858
222,2,92.190460,N/A,70.570198,22.189816,5.780076,0.347524,0.266241,0.689581,thin,yes,-62.115674,107,0.000000,70.553596,22.575758,5.050000,35.086468
223,2,92.190460,N/A,59.010212,19.635586,3.925767,0.404727,N/A,0.671055,stubby,yes,14.038951,140,0.592548,59.461197,19.050983,4.110390,47.760311
224,2,92.190460,N/A,14.049253,8.756257,3.230903,0.353786,0.005000,0.681704,mushroom,yes,-5.600343,279,0.723195,14.495360,9.359515,3.157332,101.354424
225,2,92.190460,N/A,26.951607,11.773547,4.835296,0.307701,0.005000,0.686035,thin,yes,-60.598829,238,0.075214,27.006723,12.174645,4.116806,86.631645
226,6,39.626816,N/A,85.277885,12.796253,14.034832,0.434914,N/A,0.665777,stubby,yes,-58.568911,441,0.000000,85.131516,12.436947,13.400001,26.558876
227,2,92.190460,N/A,5.030993,8.001087,4.334919,0.405312,N/A,0.683897,stubby,yes,69.543384,300,0.559034,4.925679,8.246158,5.050000,111.217224
228,6,39.626816,N/A,78.925011,4.963555,20.651770,0.396078,0.005000,0.691227,mushroom,yes,-0.138466,479,0.000000,78.819458,5.688340,20.650000,39.448730
229,2,92.190460,N/A,24.443630,11.482724,3.721216,0.397634,N/A,0.668409,stubby,yes,3.658785,245,0.735411,24.173046,12.157200,3.767686,89.687355
230,5,22.191593,N/A,61.201664,27.275196,2.301674,0.329510,0.276251,0.661918,thin,yes,-12.401176,377,0.000000,60.800804,27.934196,2.132066,45.817326
231,2,92.190460,N/A,74.174385,25.759377,6.271419,0.317680,0.005000,0.678175,thin,yes,-13.869837,84,0.000000,74.348419,25.107836,6.104903,28.958851
232,2,92.190460,N/A,61.092171,20.115841,3.639302,0.338536,0.005000,0.679201,thin,yes,20.875779,134,0.000000,61.019333,19.436165,3.900000,45.919655
