ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
118,4,73.548424,N/A,34.084095,17.606384,5.842084,0.175880,0.005000,1.063335,thin,yes,14.778059,364,0.263509,34.103134,18.773455,6.150000,78.654610
119,3,54.806892,N/A,67.956947,57.061043,8.598997,0.412781,0.072463,0.954235,mushroom,yes,6.037630,122,0.733330,67.728424,56.278084,8.685265,46.993179
120,4,73.548424,N/A,33.529423,19.366739,5.282733,0.205022,0.179676,0.961387,thin,yes,53.456717,366,0.619133,33.371761,18.898012,5.950000,79.368729
121,3,54.806892,N/A,42.808685,72.639091,14.133681,0.309603,0.005000,1.020352,thin,yes,-55.407892,199,0.712843,42.984680,73.280754,13.168901,78.850830
122,4,73.548424,N/A,27.022581,18.932608,4.516521,0.266877,0.005000,1.044127,thin,yes,-5.066509,379,0.177598,27.285280,17.744360,4.408628,86.205017
124,3,54.806892,N/A,31.749132,83.474998,15.051260,0.351587,0.005000,1.017103,mushroom,yes,16.029562,233,0.399459,30.957495,82.815361,15.347310,95.087685
125,4,73.548424,N/A,46.440434,22.709631,4.100571,0.538370,0.005000,0.966368,mushroom,yes,70.309621,335,0.201166,46.158352,22.929516,5.100000,64.156006
126,3,54.806892,N/A,36.780289,79.346336,14.471658,0.371363,0.005000,0.994183,mushroom,yes,-15.443526,218,0.875263,36.046410,78.480553,14.158107,87.851662
127,2,15.048910,N/A,68.750893,57.634014,5.865226,0.486430,0.005000,0.970139,mushroom,yes,-13.856512,93,0.398938,67.680748,57.201126,5.580475,47.480434
128,4,73.548424,N/A,31.454187,17.318192,5.235458,0.227397,0.005000,1.011679,thin,yes,21.498255,371,0.000000,30.896215,18.210583,5.650000,82.229515
129,4,73.548424,N/A,55.441395,25.053804,4.475759,0.338279,0.005000,0.979687,thin,yes,27.894843,316,0.000000,55.490845,25.948320,4.950000,54.935760
130,3,54.806892,N/A,33.197823,81.233604,14.618980,0.308967,0.005000,0.970634,thin,yes,30.672394,226,0.042122,32.627831,80.656662,15.100000,92.184593
131,2,15.048910,N/A,61.448105,61.787239,3.279581,0.218594,0.005000,0.964275,thin,yes,-7.178834,110,0.762630,62.301903,62.362175,3.149932,56.039478
132,4,73.548424,N/A,44.257084,21.011585,5.845295,0.338413,0.005000,0.944327,thin,yes,-10.724337,340,0.000000,43.902962,21.980040,5.650000,67.176392
133,4,73.548424,N/A,46.688618,21.912683,5.049448,0.242091,0.005000,0.982558,thin,yes,2.530635,336,0.289208,46.085098,22.884308,5.100000,64.621895
134,4,73.548424,N/A,30.051287,19.190123,5.583340,0.385953,0.005000,0.933739,mushroom,yes,-1.656626,373,0.878831,30.273157,18.122957,5.551816,82.825829
135,4,73.548424,N/A,35.852612,20.542795,5.481084,0.383121,0.005000,0.904908,mushroom,yes,52.117180,359,0.000000,35.991112,19.960835,6.250000,76.191948
136,3,54.806892,N/A,42.028507,75.195145,13.716199,0.423954,0.005000,0.932318,mushroom,yes,-21.048632,203,0.000000,41.531288,74.541031,13.400001,80.620369
137,4,73.548424,N/A,38.799053,20.331171,5.472108,0.314093,0.005000,0.921398,thin,yes,64.562687,352,0.000000,38.886497,20.763758,6.400000,72.891312
138,3,54.806892,N/A,37.046555,76.267517,13.932542,0.451848,0.005000,0.944796,mushroom,yes,-9.753678,214,0.226815,37.273033,77.305008,13.750000,86.003235
140,3,54.806892,N/A,61.690159,58.922516,9.230258,0.143010,0.005000,0.981395,thin,yes,12.929421,137,0.882520,62.243732,59.958923,9.500000,53.840382
141,3,54.806892,N/A,47.234867,70.293594,13.399420,0.320019,0.005000,0.934365,thin,yes,-52.735523,185,0.440176,46.857384,69.877464,12.660957,73.570175
142,4,73.548424,N/A,23.829174,17.285526,2.646736,0.316932,N/A,0.870614,stubby,yes,81.406316,390,0.079595,23.706228,17.280193,3.461051,90.524475
143,4,73.548424,N/A,47.244507,24.545931,4.539550,0.164620,0.123924,0.873190,thin,yes,23.891820,333,0.897888,47.700001,23.871647,4.900000,62.748772
144,4,73.548424,N/A,34.498676,18.560165,5.108282,0.211525,0.005000,0.925895,thin,yes,77.207211,363,0.040899,34.449200,18.791468,6.150000,78.321236
145,3,54.806892,N/A,67.871262,57.632839,8.634471,0.239017,0.005000,0.947406,thin,yes,10.802275,123,0.000000,67.025703,56.883820,8.850000,47.713570
146,3,54.806892,N/A,39.334805,76.738228,14.659436,0.253706,0.005000,0.915823,thin,yes,-67.448302,210,0.000000,39.085598,76.451904,13.745370,84.166451
147,4,73.548424,N/A,40.214081,21.838627,6.264618,0.467377,0.005000,0.915262,mushroom,yes,5.033258,349,0.000000,40.394234,20.886074,6.350000,71.339302
148,1,22.751080,N/A,80.244179,41.498650,9.083982,0.319982,0.005000,0.913436,thin,yes,0.672619,39,0.673320,81.081970,42.022728,9.095584,25.767824
149,4,73.548424,N/A,57.156792,26.924555,4.615546,0.451079,0.005000,0.893853,mushroom,yes,37.779398,310,0.699721,57.520245,26.241268,5.215427,51.995052
150,1,22.751080,N/A,81.584785,42.758308,8.695236,0.415457,0.005000,0.900933,mushroom,yes,20.426236,40,0.586050,80.872597,42.303570,9.009924,26.112410
151,3,54.806892,N/A,31.870533,80.062820,15.170499,0.267113,0.005000,0.912739,thin,yes,-4.253546,227,0.662749,32.512650,80.760071,15.100000,92.357101
152,3,54.806892,N/A,59.226433,61.286644,10.214767,0.212234,0.005000,0.921163,thin,yes,-32.678266,143,0.469101,59.488441,62.087826,9.674063,57.379467
153,1,22.751080,N/A,73.667923,51.512417,8.769871,0.368048,0.314465,0.863473,mushroom,yes,-54.627270,75,0.000000,73.272232,51.188965,8.050000,38.862385
154,3,54.806892,N/A,52.752426,65.028824,11.539579,0.480555,0.005000,0.867185,mushroom,yes,-45.185783,162,0.689301,53.141113,65.579262,10.861356,65.067230
155,3,54.806892,N/A,55.343716,64.100960,9.583654,0.389402,0.005000,0.863031,mushroom,yes,70.800562,154,0.504062,55.503269,64.386421,10.522773,61.852737
156,1,22.751080,N/A,82.532631,40.965885,10.091848,0.510785,N/A,0.890007,stubby,yes,-71.195029,31,0.000000,82.536636,40.678360,9.247407,23.623661
157,1,22.751080,N/A,75.612221,47.608936,7.574043,0.338243,N/A,0.860187,stubby,yes,41.734391,65,0.458855,76.020020,48.109512,8.150001,34.160652
158,4,73.548424,N/A,36.007290,19.491770,5.454868,0.392807,0.005000,0.838816,mushroom,yes,60.915202,360,0.575127,35.959576,19.933823,6.254192,76.403442
160,3,54.806892,N/A,48.084621,69.951126,12.615228,0.271151,0.005000,0.894151,thin,yes,-18.164387,183,0.528670,47.352768,69.421700,12.318869,72.713425
161,3,54.806892,N/A,53.306438,66.807472,10.476724,0.266449,0.005000,0.877182,thin,yes,25.893776,163,0.000000,52.743477,66.141617,10.900001,65.749809
162,3,54.806892,N/A,38.675373,77.102615,14.699455,0.249543,0.005000,0.865920,thin,yes,-66.973909,212,0.928338,38.530910,76.725830,13.750000,84.752296
163,4,73.548424,N/A,83.037659,36.137295,7.381464,0.371980,N/A,0.834787,stubby,yes,71.946148,244,0.555690,83.003220,35.874294,8.195204,22.328491
164,4,73.548424,N/A,70.032410,31.041058,7.160811,0.347302,0.005000,0.863976,thin,yes,-43.866321,278,0.000000,69.550003,31.369240,6.600000,37.838646
165,3,54.806892,N/A,31.527830,81.821159,15.999511,0.262777,0.005000,0.862652,thin,yes,-64.431593,231,0.877003,31.850096,81.978439,15.250000,93.993324
166,3,54.806892,N/A,32.253300,81.492950,16.126509,0.217659,N/A,0.878847,stubby,yes,-73.244235,229,0.843191,32.004749,81.404274,15.250000,93.195709
167,3,54.806892,N/A,35.999527,78.480545,15.348621,0.353239,N/A,0.842338,stubby,yes,-66.485137,218,0.000000,35.651157,78.701935,14.400001,88.409149
168,4,73.548424,N/A,56.598667,25.427261,4.211877,0.294231,N/A,0.852156,stubby,yes,57.328970,312,0.408273,56.524319,25.910114,4.973709,53.100307
169,4,73.548424,N/A,35.804516,20.903006,6.435133,0.374859,0.005000,0.858958,mushroom,yes,-10.554723,359,0.384591,36.036663,19.975338,6.256954,76.058357
170,4,73.548424,N/A,80.588448,35.411732,7.603551,0.365821,N/A,0.842450,stubby,yes,-40.528209,249,0.645547,80.984535,34.817787,6.993213,24.590401
171,4,73.548424,N/A,44.959473,21.604841,5.991412,0.384707,0.005000,0.853607,mushroom,yes,-38.936300,339,0.490670,44.548500,22.284067,5.350000,66.353607
172,1,22.751080,N/A,74.813202,47.809837,7.902152,0.316504,0.005000,0.868129,thin,yes,12.194670,66,0.000000,75.486618,48.430038,8.100000,34.762302
174,3,54.806892,N/A,32.480068,82.690361,15.485203,0.279099,0.005000,0.868022,thin,yes,-15.090296,230,0.000000,31.796932,82.147949,15.250000,93.938728
175,4,73.548424,N/A,25.262665,18.420715,3.442742,0.279439,0.005000,0.842797,thin,yes,44.708679,386,0.000000,24.918785,17.974998,4.000000,88.888649
176,4,73.548424,N/A,73.629311,32.849548,6.617425,0.372565,N/A,0.823530,stubby,yes,-56.745793,267,0.000000,73.395958,32.441063,5.900000,33.441364
177,4,73.548424,N/A,42.950439,20.439203,6.249549,0.306811,0.005000,0.855376,thin,yes,-21.346784,344,0.912343,42.693169,21.295792,5.900000,68.804710
178,3,54.806892,N/A,44.716709,70.180229,13.449833,0.292237,0.005000,0.850218,thin,yes,-28.346259,191,0.029121,44.936104,70.984665,13.000000,75.765587
179,3,54.806892,N/A,30.735857,83.073776,16.042593,0.306914,N/A,0.800673,stubby,yes,-89.186027,234,0.701065,30.726521,83.078682,15.300000,95.394066
180,4,73.548424,N/A,30.998211,17.334930,5.434124,0.423870,0.005000,0.828808,mushroom,yes,13.720186,372,0.000000,30.832907,18.203545,5.650000,82.739639
181,4,73.548424,N/A,28.243855,17.035730,5.060963,0.289595,0.005000,0.851748,thin,yes,-22.953483,377,0.703808,28.393051,17.957298,4.665581,85.006721
182,4,73.548424,N/A,70.678749,31.159636,6.960243,0.373952,0.005000,0.809098,mushroom,yes,-58.943321,275,0.658441,70.431328,31.470877,6.300000,36.605827
183,3,54.806892,N/A,37.190159,77.492912,14.769648,0.264094,0.095350,0.809997,thin,yes,-75.398309,215,0.030685,36.965889,77.528893,13.897758,86.636215
184,3,54.806892,N/A,58.451836,63.654205,10.276934,0.172421,0.005000,0.863268,thin,yes,-24.614449,147,0.305259,57.992699,62.936569,9.886623,59.157028
185,3,54.806892,N/A,36.784054,78.765198,14.864786,0.223568,0.005000,0.833876,thin,yes,-44.405663,218,0.982389,36.098442,78.451416,14.126265,87.783432
186,1,22.751080,N/A,77.068123,47.559410,8.885772,0.290396,0.005000,0.781847,thin,yes,-59.656386,62,0.882669,76.662872,47.413548,8.150001,32.889545
187,1,22.751080,N/A,72.269676,51.628616,7.068161,0.298925,N/A,0.797496,stubby,yes,77.585235,77,0.239708,72.351707,51.796101,7.915344,39.724365
188,3,54.806892,N/A,66.711838,58.608162,8.811796,0.214265,0.005000,0.855199,thin,yes,10.824869,126,0.452938,66.013374,57.716030,9.028442,49.029160
189,4,73.548424,N/A,44.037472,22.940355,5.956378,0.327509,0.005000,0.826337,thin,yes,-36.139754,339,0.447416,44.530342,22.272116,5.350000,66.389542
190,4,73.548424,N/A,80.436630,35.693302,7.214114,0.212808,0.005000,0.847052,thin,yes,-12.929518,249,0.340393,80.940460,34.801918,6.979050,24.748552
191,3,54.806892,N/A,33.237709,80.243896,15.867226,0.271974,0.214159,0.789110,thin,yes,-78.574901,225,0.982117,33.130447,80.131935,15.100000,91.429367
192,3,54.806892,N/A,45.847206,70.013481,13.616642,0.322273,0.005000,0.810922,thin,yes,-47.945979,189,0.000000,45.743454,70.605850,12.950000,74.873543
193,3,54.806892,N/A,39.175331,75.107445,14.243889,0.365166,0.005000,0.796110,mushroom,yes,-34.014398,209,0.806681,39.896790,75.466599,13.700000,82.888336
194,3,54.806892,N/A,42.207520,72.844917,13.531401,0.343722,0.196405,0.765010,thin,yes,-21.606140,200,0.771332,42.697178,73.456436,13.221132,79.281029
195,3,54.806892,N/A,40.441422,74.186493,13.280968,0.264512,0.005000,0.801566,thin,yes,20.813638,207,0.671050,40.665237,75.071495,13.627981,81.840813
197,4,73.548424,N/A,31.343615,17.807604,5.041609,0.300336,0.005000,0.797142,thin,yes,45.673375,371,0.254501,30.960890,18.262205,5.650000,82.131241
198,1,22.751080,N/A,72.900787,50.385933,8.318725,0.258042,0.005000,0.819930,thin,yes,-14.637899,74,0.497231,73.448067,51.052925,8.093377,38.309021
199,3,54.806892,N/A,54.547932,65.696785,11.341429,0.209133,0.143903,0.764814,thin,yes,-37.771364,159,0.586473,54.056618,65.295761,10.850000,63.924305
200,3,54.806892,N/A,35.207260,77.802567,14.707409,0.283604,0.005000,0.810620,thin,yes,-17.040520,218,0.000000,35.651157,78.701935,14.400001,88.409149
201,4,73.548424,N/A,52.286976,25.749163,4.656059,0.316079,0.005000,0.779211,thin,yes,32.286573,321,0.649193,52.630222,25.187664,5.071878,57.196648
202,4,73.548424,N/A,30.327341,18.894337,4.861507,0.279616,0.005000,0.800032,thin,yes,46.720020,372,0.039750,30.421391,18.157799,5.650000,82.719360
203,4,73.548424,N/A,23.297688,16.844339,2.262298,0.307375,0.005000,0.795370,thin,yes,70.195448,393,0.819140,23.011335,16.977285,3.138995,91.313156
204,4,73.548424,N/A,67.064865,30.587103,5.869812,0.218432,N/A,0.759837,thin,yes,61.116351,286,0.593559,66.875359,30.951456,6.614277,40.754631
205,4,73.548424,N/A,30.215158,17.217686,6.061412,0.320915,0.005000,0.794726,thin,yes,-26.171773,373,0.917690,30.335367,18.139717,5.604445,82.798187
206,3,54.806892,N/A,38.707184,76.366043,13.050240,0.547272,N/A,0.752954,stubby,yes,68.156555,211,0.562676,38.713619,76.646469,13.750000,84.406288
207,4,73.548424,N/A,38.125538,19.910416,6.987821,0.125907,0.005000,0.802162,thin,yes,-20.945674,355,0.442247,37.782593,20.715269,6.652940,74.156815
208,2,15.048910,N/A,69.343132,56.061619,6.927913,0.216135,0.005000,0.797527,thin,yes,-44.951037,88,0.000000,69.199295,55.449299,6.300000,45.062710
209,4,73.548424,N/A,52.660000,24.387287,5.647210,0.309531,0.005000,0.789365,thin,yes,-33.176470,321,0.000000,52.453842,25.119308,5.150000,57.451756
210,3,54.806892,N/A,51.949837,66.494957,11.758492,0.237770,0.179758,0.764028,thin,yes,-73.195286,166,0.000000,52.035126,66.707558,11.000000,67.151253
211,3,54.806892,N/A,40.942009,75.951996,13.153786,0.218339,0.005000,0.788245,thin,yes,29.673520,206,0.000000,40.429714,75.141716,13.700000,81.715782
212,4,73.548424,N/A,28.541443,18.317024,5.524485,0.245834,0.191649,0.742584,thin,yes,-58.997645,376,0.529932,28.847649,17.984039,4.771680,84.640526
213,2,15.048910,N/A,65.801552,59.184742,4.204901,0.348785,0.098153,0.736472,thin,yes,3.777241,100,0.597594,65.081642,58.710850,4.261804,51.088959
214,3,54.806892,N/A,61.566902,60.262585,10.252682,0.296201,0.241501,0.744952,thin,yes,-80.963232,138,0.936280,61.685944,60.275204,9.500000,54.593872
215,2,15.048910,N/A,62.644924,61.231163,2.731494,0.301615,0.005000,0.763686,thin,yes,63.402579,108,0.770476,62.924824,61.495216,3.500000,54.947891
216,4,73.548424,N/A,68.226730,30.393055,6.540357,0.289284,0.150948,0.732092,thin,yes,18.480807,284,0.994756,67.769234,31.020910,6.800000,39.465488
217,3,54.806892,N/A,43.316395,73.245422,14.046139,0.268769,0.229206,0.753261,thin,yes,-77.703004,198,0.000000,43.125511,73.203934,13.150001,78.728127
219,4,73.548424,N/A,59.769096,27.021250,6.471979,0.252658,0.152550,0.729805,thin,yes,-61.991749,303,0.000000,59.500786,27.295982,5.750000,49.484505
220,4,73.548424,N/A,23.997612,16.553591,3.537520,0.320817,0.208030,0.718621,thin,yes,-8.596644,390,0.000000,23.624670,17.202362,3.424391,90.551437
221,4,73.548424,N/A,38.005680,21.764725,6.466312,0.325797,0.005000,0.775339,thin,yes,15.605024,354,0.808660,38.301105,20.939013,6.711249,73.585518
222,3,54.806892,N/A,45.311043,71.400055,13.755325,0.158890,0.005000,0.779350,thin,yes,-53.129792,191,0.573188,44.917511,70.995071,13.002409,75.533081
223,4,73.548424,N/A,43.579422,21.297167,6.476658,0.321671,0.005000,0.757103,thin,yes,-52.607983,341,0.000000,43.434265,21.833275,5.750000,67.677605
224,4,73.548424,N/A,47.062935,22.428986,4.879637,0.343396,0.005000,0.743266,thin,yes,9.348756,335,0.773632,46.718407,23.229511,5.023115,63.892124
225,4,73.548424,N/A,49.797722,23.883127,4.295265,0.269475,0.005000,0.762456,thin,yes,39.763363,329,0.432146,49.270687,24.428589,4.926387,61.001396
226,3,54.806892,N/A,54.359837,65.060524,9.905572,0.240748,0.170876,0.711972,thin,yes,76.080257,157,0.000000,54.476406,64.896317,10.718096,63.401726
227,4,73.548424,N/A,49.143978,23.620035,5.515312,0.339633,0.300974,0.708515,thin,yes,-47.889855,330,0.397508,48.906132,24.122787,4.900000,61.526546
228,2,15.048910,N/A,67.239716,56.356335,6.454715,0.386084,0.005000,0.724021,mushroom,yes,-43.498723,92,0.000000,67.993073,56.611320,5.700000,46.969002
229,1,22.751080,N/A,83.545654,40.750740,10.255452,0.229017,0.005000,0.744282,thin,yes,-54.765247,28,0.031002,83.238579,40.314354,9.500000,22.780495
231,3,54.806892,N/A,59.799309,60.995026,10.085937,0.278587,0.005000,0.753322,thin,yes,-44.278536,141,0.926126,60.273499,61.364082,9.500000,56.337704
232,4,73.548424,N/A,37.568794,19.549603,6.476113,0.313315,0.005000,0.745753,thin,yes,4.418124,356,0.000000,37.190910,20.389112,6.547246,74.870010
233,3,54.806892,N/A,44.956421,70.422050,12.410724,0.365270,0.050000,0.704507,mushroom,yes,47.531829,191,0.411005,45.038151,70.955193,13.000000,75.602386
234,3,54.806892,N/A,48.108986,69.293961,11.367095,0.325307,0.005000,0.715831,thin,yes,67.604607,180,0.401520,48.122707,69.023247,12.024889,71.676651
235,3,54.806892,N/A,45.715340,69.968544,12.457824,0.364321,0.005000,0.734103,mushroom,yes,37.651099,189,0.000000,45.743454,70.605850,12.950000,74.873543
236,4,73.548424,N/A,39.843151,19.958593,6.520177,0.468363,0.005000,0.703384,mushroom,yes,-15.103916,351,0.784355,39.800983,20.722229,6.313762,71.997192
