ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
90,2,73.496956,N/A,10.621261,49.567261,24.169598,0.140834,0.005000,1.009559,thin,yes,75.097912,342,0.000000,10.381143,49.789871,25.400000,98.166985
92,2,73.496956,N/A,34.250225,55.486290,25.122509,0.300683,0.005000,0.988394,thin,yes,13.087171,276,0.981157,33.900002,56.400051,25.350000,71.929550
93,1,72.544525,N/A,15.007096,41.400444,13.750871,0.295309,0.005000,1.018010,thin,yes,-32.139480,174,0.714557,15.514203,40.507469,13.105700,93.472519
94,2,73.496956,N/A,6.563195,50.550724,27.231846,0.201943,0.005000,1.003026,thin,yes,-48.877979,355,0.000000,5.920959,50.126167,26.350000,104.041672
95,1,72.544525,N/A,37.942577,53.576649,12.651919,0.313299,0.005000,0.962457,thin,yes,29.787994,117,0.813046,37.126095,54.020020,13.183760,65.772552
96,1,72.544525,N/A,49.684261,59.410561,14.241953,0.217505,0.080803,0.941225,thin,yes,16.084729,84,0.499687,49.340843,60.438076,14.554343,51.373577
97,1,72.544525,N/A,19.723961,43.215378,13.275578,0.476617,0.005000,0.952600,mushroom,yes,4.331763,162,0.579984,20.460096,42.564686,13.350000,87.323463
98,1,72.544525,N/A,16.702255,41.718719,12.491147,0.262411,0.005000,0.989692,thin,yes,43.440818,169,0.374891,17.094252,40.986282,13.277859,91.105217
99,1,72.544525,N/A,47.122993,60.596966,15.056417,0.210051,0.005000,0.997760,thin,yes,-12.492318,88,0.779653,47.766380,59.634926,14.800000,53.259212
100,2,73.496956,N/A,32.283661,55.527496,24.957001,0.303384,0.194061,0.913255,thin,yes,54.874432,280,0.000000,32.275997,56.014946,25.650000,73.704285
101,2,73.496956,N/A,5.455843,51.044128,26.512131,0.385950,0.005000,0.965754,mushroom,yes,3.021180,357,0.490213,5.233201,50.186806,26.558880,104.853569
102,1,72.544525,N/A,45.800758,58.006031,14.491031,0.525979,0.284515,0.911154,mushroom,yes,23.614548,93,0.965115,45.665268,58.815296,14.849759,55.579659
103,1,72.544525,N/A,34.668770,53.214890,13.133301,0.502167,0.005000,0.945380,mushroom,yes,-24.039545,122,0.710828,34.946709,52.417923,12.756811,68.662292
105,1,72.544525,N/A,19.037270,42.321209,12.368042,0.410527,0.005000,0.930329,mushroom,yes,56.691303,164,0.000000,19.324352,41.896023,13.148797,88.772278
107,1,72.544525,N/A,2.961517,40.678730,13.653464,0.355220,0.005000,0.944399,mushroom,yes,-5.963128,204,0.000000,2.947074,39.688309,13.550000,106.734848
108,1,72.544525,N/A,9.202045,39.729385,12.849522,0.428846,0.005000,0.939401,mushroom,yes,61.090246,187,0.000000,9.342434,39.310204,13.650001,99.522575
109,1,72.544525,N/A,43.190823,56.980320,13.375966,0.408336,0.005000,0.924417,mushroom,yes,57.837341,98,0.223891,42.817638,57.305237,14.162848,59.011402
110,1,72.544525,N/A,35.636429,53.049088,13.635836,0.364963,N/A,0.888952,stubby,yes,-72.338902,120,0.441232,35.737431,52.837692,12.900001,67.798965
111,1,72.544525,N/A,16.037979,39.775612,13.300457,0.432423,0.005000,0.919236,mushroom,yes,-7.860828,172,0.616614,15.706481,40.586521,13.179505,92.500259
112,1,72.544525,N/A,60.017857,64.892212,13.175970,0.327620,0.183593,0.889921,thin,yes,13.234587,57,0.114926,59.868504,65.741417,13.378756,38.727722
113,1,72.544525,N/A,32.332916,49.157856,12.333730,0.485267,0.005000,0.922569,mushroom,yes,21.154929,131,0.322212,31.662966,49.625988,12.650001,73.167229
114,1,72.544525,N/A,48.769562,58.910122,14.887033,0.295695,0.005000,0.951626,thin,yes,-4.741317,86,0.000000,48.273354,59.834724,14.800000,52.700275
115,1,72.544525,N/A,24.354351,46.984745,12.599695,0.327470,0.005000,0.949677,thin,yes,8.117115,151,0.178055,24.694485,45.987305,12.750000,81.525108
116,2,73.496956,N/A,9.179136,48.561848,25.803507,0.338619,0.005000,0.936404,thin,yes,-14.294764,347,0.828485,9.415688,49.513306,25.553696,100.070656
117,1,72.544525,N/A,8.480698,40.280140,14.104072,0.328085,0.005000,0.938503,thin,yes,-20.754210,190,0.724949,8.228995,39.264172,13.707431,100.726234
118,1,72.544525,N/A,44.243156,59.499035,14.679403,0.400708,0.005000,0.921780,mushroom,yes,3.798291,94,0.437161,44.741386,58.567802,14.749520,56.572189
119,1,72.544525,N/A,21.051205,41.634777,13.567449,0.277368,0.005000,0.953604,thin,yes,-11.223214,162,0.612511,20.296600,42.429440,13.350000,87.308243
120,1,72.544525,N/A,17.319450,41.753429,12.546309,0.491521,0.005000,0.879507,mushroom,yes,46.987749,168,0.000000,17.399445,41.101837,13.250000,90.737755
121,2,73.496956,N/A,9.663652,48.897675,26.136051,0.405775,0.005000,0.905286,mushroom,yes,-38.949045,347,0.702020,9.393835,49.526859,25.582682,100.163643
122,2,73.496956,N/A,38.267075,57.738934,25.010735,0.116207,0.005000,0.955847,thin,yes,49.280794,266,0.000000,38.302551,57.017433,25.850000,67.623482
123,1,72.544525,N/A,43.487389,58.666920,15.322990,0.379392,0.005000,0.904149,mushroom,yes,-43.533479,95,0.089936,44.013042,58.138332,14.614743,57.426029
124,0,37.262421,N/A,68.430054,71.636940,11.615154,0.217258,0.125792,0.879901,thin,yes,-7.901871,37,0.000000,68.975266,70.579277,11.450000,27.532700
125,2,73.496956,N/A,18.887877,53.511600,26.659039,0.400605,N/A,0.872880,stubby,yes,-55.393375,318,0.448454,19.199282,53.105240,25.917095,88.502396
126,2,73.496956,N/A,44.373978,59.279293,24.489679,0.333141,0.005000,0.908074,thin,yes,-14.693442,253,0.641777,43.785751,59.877754,24.269636,60.228256
128,2,73.496956,N/A,52.530651,64.011055,16.978682,0.167437,0.005000,0.921293,thin,yes,66.829763,228,0.638940,52.984009,63.887394,18.076664,47.752094
129,2,73.496956,N/A,38.313385,57.487530,26.723982,0.241937,0.005000,0.904842,thin,yes,-61.741660,265,0.054002,38.273544,57.019451,25.850000,67.141335
130,2,73.496956,N/A,15.620757,53.424824,25.473366,0.549057,0.005000,0.886462,mushroom,yes,-11.772867,326,0.092057,15.957868,52.701694,25.307081,92.121056
131,2,73.496956,N/A,17.003244,52.455189,24.835663,0.400676,0.005000,0.882051,mushroom,yes,34.725142,325,0.727650,16.612337,53.085987,25.350000,91.397606
132,2,73.496956,N/A,55.667034,63.528847,16.460537,0.371298,0.005000,0.885224,mushroom,yes,12.011764,223,0.967775,55.578800,64.414917,16.650000,44.744392
133,2,73.496956,N/A,53.218174,62.797928,18.223890,0.279012,0.005000,0.887211,thin,yes,-13.219269,227,0.000000,53.185020,63.838886,17.979242,47.497948
134,2,73.496956,N/A,28.646704,56.360966,26.585764,0.221982,0.005000,0.920873,thin,yes,-14.299934,290,0.736439,28.853615,55.426220,26.341734,77.590958
135,1,72.544525,N/A,5.670625,40.947475,13.881176,0.335479,0.005000,0.913014,thin,yes,-4.632204,195,0.625958,6.204928,40.099964,13.800000,103.046532
136,1,72.544525,N/A,10.528374,38.652847,13.141000,0.252061,0.005000,0.921626,thin,yes,24.661937,184,0.016966,10.239285,39.495422,13.550000,98.561203
137,1,72.544525,N/A,38.707363,54.031792,13.135402,0.236410,0.005000,0.904994,thin,yes,25.548264,115,0.889210,38.079834,54.743225,13.588864,64.690590
139,2,73.496956,N/A,2.616283,51.719429,28.353283,0.408474,0.005000,0.869859,mushroom,yes,-58.175983,364,0.963353,2.664636,51.254444,27.600000,108.052734
140,1,72.544525,N/A,15.174979,39.570614,12.956118,0.400565,0.005000,0.865936,mushroom,yes,20.038896,173,0.063861,14.998529,40.356789,13.250000,93.284508
141,1,72.544525,N/A,14.174964,39.492805,13.607203,0.430192,0.005000,0.867907,mushroom,yes,-9.362042,175,0.508221,14.394631,40.354927,13.460526,94.105171
142,2,73.496956,N/A,53.595543,63.331329,18.634621,0.533284,0.308382,0.831191,mushroom,yes,-48.546390,227,0.000000,53.245354,63.824326,17.950001,47.497948
144,2,73.496956,N/A,40.761139,59.070354,25.458260,0.204612,0.005000,0.906779,thin,yes,-0.399413,258,0.804428,41.537373,58.378254,25.451010,63.397945
145,1,72.544525,N/A,43.636646,59.058857,14.231667,0.349675,0.005000,0.889272,thin,yes,22.067695,95,0.344974,44.088715,58.187542,14.629612,57.269108
146,2,73.496956,N/A,23.621105,55.390987,26.112186,0.206777,0.005000,0.880042,thin,yes,29.378907,305,0.374984,23.705254,54.610851,26.553940,83.596626
147,2,73.496956,N/A,47.516071,61.194061,21.637451,0.165456,0.005000,0.912839,thin,yes,-10.182416,242,0.353510,46.989792,62.093769,21.450237,55.183556
148,1,72.544525,N/A,56.755230,64.388229,14.257604,0.274636,0.169831,0.839841,thin,yes,-56.818436,66,0.697119,56.907543,63.993263,13.610252,42.372185
149,2,73.496956,N/A,20.565680,54.201900,27.171951,0.194199,0.005000,0.871138,thin,yes,-63.578880,314,0.000000,20.649204,53.751495,26.250000,86.853661
150,2,73.496956,N/A,47.744858,61.734703,19.891735,0.253491,0.005000,0.874078,thin,yes,52.552619,239,0.304352,48.079964,62.238884,20.682194,53.740482
151,1,72.544525,N/A,45.997295,59.228035,15.688720,0.394060,N/A,0.834631,stubby,yes,-67.820248,91,0.000000,46.064426,58.911308,14.894561,55.097500
152,1,72.544525,N/A,47.938568,60.131603,13.890597,0.219386,0.005000,0.857034,thin,yes,64.898759,87,0.498962,47.898361,59.707485,14.800000,52.921917
153,2,73.496956,N/A,55.622341,65.406448,16.412558,0.283566,0.005000,0.862817,thin,yes,9.294012,222,0.743487,55.974163,64.536697,16.566095,44.356422
154,2,73.496956,N/A,51.782486,64.608810,18.406914,0.355376,0.005000,0.843607,mushroom,yes,8.409045,229,0.386924,52.226048,63.752941,18.549417,48.649414
155,1,72.544525,N/A,20.200205,41.091667,13.287085,0.330902,0.005000,0.867579,thin,yes,3.040502,163,0.055103,19.693264,42.086494,13.346392,88.047775
156,1,72.544525,N/A,5.630685,38.583363,13.421170,0.162913,0.005000,0.885677,thin,yes,20.410138,198,0.568244,5.250552,39.436104,13.768573,104.256874
157,1,72.544525,N/A,8.868010,38.480171,13.494668,0.268643,0.005000,0.840703,thin,yes,19.255467,188,0.000000,8.886005,39.210884,13.750000,100.000267
158,1,72.544525,N/A,16.684858,42.035233,13.356792,0.167197,0.005000,0.879093,thin,yes,-4.065538,169,0.412025,17.106457,40.990902,13.276745,91.083389
159,2,73.496956,N/A,11.940198,51.262283,24.977247,0.408862,0.005000,0.844026,mushroom,yes,12.609413,338,0.000000,12.028664,50.495113,25.150000,96.967728
160,2,73.496956,N/A,5.225484,50.292244,27.310278,0.542470,N/A,0.825804,stubby,yes,-80.358529,357,0.799722,5.271837,50.174774,26.566914,104.694603
161,2,73.496956,N/A,12.292069,51.223949,25.722559,0.517787,0.005000,0.832868,mushroom,yes,-27.444469,337,0.664823,12.641169,50.555714,25.331017,96.410660
162,1,72.544525,N/A,59.231552,66.439674,13.501371,0.392140,0.005000,0.845049,mushroom,yes,-5.689224,58,0.738311,59.525654,65.604042,13.413117,38.924862
163,1,72.544525,N/A,20.432711,41.912380,13.896399,0.324702,N/A,0.808942,stubby,yes,-48.386741,162,0.000000,20.133440,42.294472,13.350000,87.594925
164,1,72.544525,N/A,7.154089,39.868729,14.565248,0.456112,0.272571,0.798614,mushroom,yes,-78.757609,192,0.000000,7.009236,39.822300,13.800000,102.047325
165,2,73.496956,N/A,59.761486,65.009445,14.723529,0.315003,0.005000,0.847526,thin,yes,-7.921009,214,0.000000,59.549999,65.871719,14.600000,39.685680
166,1,72.544525,N/A,29.846123,47.658558,11.997159,0.347444,0.005000,0.831401,thin,yes,43.666529,138,0.495166,29.359043,48.138718,12.650001,76.091064
167,1,72.544525,N/A,53.038250,61.498943,13.630221,0.415709,N/A,0.794936,stubby,yes,86.661531,75,0.115229,53.025906,61.538239,14.336322,47.219521
168,0,37.262421,N/A,63.955765,67.174706,12.813551,0.401521,0.005000,0.843134,mushroom,yes,-28.921949,49,0.217661,63.186607,67.342323,12.378594,34.203609
170,1,72.544525,N/A,35.924522,51.883022,13.038327,0.235835,0.005000,0.840934,thin,yes,-9.364720,121,0.845682,35.497288,52.693897,12.887175,68.114853
171,1,72.544525,N/A,11.105126,40.499912,13.183773,0.330294,0.005000,0.835758,thin,yes,24.280451,182,0.653729,11.229084,39.697590,13.550000,97.624336
172,1,72.544525,N/A,28.813417,46.949711,13.504238,0.180717,0.005000,0.846798,thin,yes,-60.767617,140,0.000000,28.543907,47.310165,12.700000,77.210152
173,2,73.496956,N/A,1.163103,50.231342,27.728132,0.429510,0.005000,0.825750,mushroom,yes,12.052035,368,0.000000,0.940597,50.982361,27.895369,109.830338
174,1,72.544525,N/A,50.309532,61.130920,15.084347,0.199616,0.005000,0.837465,thin,yes,-47.393683,82,0.000000,49.950001,60.614281,14.400001,50.742470
175,2,73.496956,N/A,11.774899,50.138813,24.440811,0.435933,N/A,0.803031,stubby,yes,76.475821,340,0.000000,11.805058,50.324612,25.223392,97.627686
176,2,73.496956,N/A,31.740358,56.822056,26.207209,0.230578,0.005000,0.822215,thin,yes,-28.581395,282,0.000000,31.551556,56.004341,25.750000,74.452454
178,1,72.544525,N/A,7.082934,39.643700,12.975644,0.419574,N/A,0.784286,stubby,yes,82.888644,192,0.557874,7.166102,39.696106,13.763582,101.733925
179,2,73.496956,N/A,45.239376,60.060181,22.760899,0.365375,0.005000,0.777746,mushroom,yes,54.463432,249,0.027159,45.007633,60.406532,23.344345,58.629322
180,0,37.262421,N/A,67.905548,69.177101,10.714615,0.316397,0.005000,0.808419,thin,yes,43.542465,39,0.000000,67.705437,69.923309,11.448850,28.969055
181,2,73.496956,N/A,17.113552,53.193626,24.649818,0.422048,N/A,0.774518,stubby,yes,75.253872,324,0.762796,16.940556,53.280594,25.385464,90.926727
182,1,72.544525,N/A,7.497029,38.558678,13.617023,0.269444,0.005000,0.793765,thin,yes,7.688043,191,0.695532,7.705630,39.405434,13.734747,101.208298
183,1,72.544525,N/A,21.717064,42.604115,14.074953,0.464702,0.005000,0.778742,mushroom,yes,-45.534912,160,0.310639,21.263668,43.044430,13.431024,86.301842
184,1,72.544525,N/A,18.614510,41.102516,12.317996,0.430853,0.216611,0.762034,mushroom,yes,61.134874,165,0.000000,18.582233,41.476761,12.999435,89.316940
185,1,72.544525,N/A,30.980511,48.953152,11.935523,0.394982,N/A,0.755078,stubby,yes,72.736838,134,0.374442,30.780293,49.038174,12.635492,74.381004
187,1,72.544525,N/A,36.417171,54.502110,13.881089,0.144989,0.005000,0.819162,thin,yes,-39.894367,117,0.510062,37.089905,53.986485,13.172521,65.977173
188,2,73.496956,N/A,2.894134,50.627827,27.947044,0.443565,0.005000,0.776189,mushroom,yes,-28.592754,363,0.486906,2.832569,51.261559,27.600000,107.769066
189,1,72.544525,N/A,50.800407,60.244167,14.602863,0.266883,N/A,0.780312,stubby,yes,-63.352044,80,0.061674,50.769077,60.645832,13.800000,49.712189
190,2,73.496956,N/A,57.206341,65.064072,14.999510,0.328241,0.005000,0.775067,thin,yes,55.478002,218,0.206801,57.764423,64.941620,15.830158,42.285454
191,1,72.544525,N/A,5.126894,39.423595,12.935232,0.318458,N/A,0.746984,stubby,yes,83.160609,198,0.000000,5.050000,39.402512,13.600000,104.479469
192,1,72.544525,N/A,6.722059,40.920742,13.845578,0.412338,0.005000,0.785383,mushroom,yes,-3.035231,193,0.000000,6.583467,40.072422,13.800000,102.541130
193,2,73.496956,N/A,31.412312,55.024948,25.371248,0.329857,0.005000,0.792639,thin,yes,25.533046,284,0.971791,31.113359,55.767529,25.753633,74.946777
194,2,73.496956,N/A,6.532296,49.151024,26.489302,0.267151,0.005000,0.800123,thin,yes,-10.961065,354,0.099031,6.412467,49.987209,26.325699,103.549385
196,2,73.496956,N/A,21.854664,54.788780,27.065338,0.261099,0.005000,0.777339,thin,yes,-39.215262,310,0.082614,22.028383,54.181622,26.550001,85.243446
198,1,72.544525,N/A,3.268900,40.410690,13.239089,0.421580,0.005000,0.767964,mushroom,yes,22.068637,204,0.417778,3.070822,39.669827,13.550000,106.523254
199,2,73.496956,N/A,5.472966,50.256031,25.708597,0.331908,N/A,0.736534,stubby,yes,54.951422,356,0.804901,5.908421,50.126144,26.356398,104.148994
200,1,72.544525,N/A,48.557610,61.096504,15.085093,0.263695,0.005000,0.781672,thin,yes,-22.724440,85,0.332755,48.963341,60.266262,14.698079,51.979954
201,1,72.544525,N/A,23.986132,44.819313,12.221944,0.343674,N/A,0.732840,stubby,yes,52.673581,154,0.367627,23.629704,45.059196,12.785379,82.974579
202,1,72.544525,N/A,33.772247,51.556934,11.654009,0.252009,0.005000,0.768172,thin,yes,75.439708,125,0.000000,33.632332,51.384060,12.510249,70.515175
203,1,72.544525,N/A,3.110237,40.118675,12.738386,0.240346,0.005000,0.751323,thin,yes,61.004172,204,0.193108,3.051130,39.672768,13.550000,106.637047
