ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
28,2,65.365425,N/A,23.039024,42.542439,36.067848,0.460223,0.005000,0.754625,mushroom,yes,18.739610,200,0.000000,23.301342,43.176037,36.300491,70.057121
29,2,65.365425,N/A,16.649782,46.071232,42.888519,0.377066,0.005000,0.736320,mushroom,yes,-55.383184,221,0.919798,16.348209,45.704475,42.200657,80.431664
30,1,39.373367,N/A,60.128185,58.642326,16.077682,0.220930,0.005000,0.781420,thin,yes,13.156456,54,0.478211,59.403664,58.112854,16.287439,37.594845
31,2,65.365425,N/A,34.990555,39.135914,29.171003,0.205728,0.005000,0.772260,thin,yes,16.320487,173,0.334231,34.697186,38.331497,29.421719,55.341797
32,2,65.365425,N/A,30.812445,41.306656,32.189808,0.334865,0.005000,0.732621,thin,yes,-3.636827,183,0.428772,30.516470,40.579887,32.139931,61.046154
33,1,39.373367,N/A,67.953560,43.066360,17.965292,0.358572,0.066438,0.682587,mushroom,yes,9.131733,25,0.279373,67.245712,42.739666,18.090607,19.527285
34,1,39.373367,N/A,55.025654,69.609291,16.680458,0.443183,N/A,0.687126,stubby,yes,79.634373,80,0.088547,55.151493,69.570732,17.400000,50.435581
35,2,65.365425,N/A,28.392809,42.135700,33.671963,0.280489,0.005000,0.722748,thin,yes,-7.220566,189,0.204785,27.999125,41.346607,33.560238,64.151093
36,2,65.365425,N/A,21.361805,43.524311,36.645260,0.348182,0.005000,0.707789,thin,yes,25.948199,203,0.711455,22.082726,43.732258,37.010372,71.651794
37,1,39.373367,N/A,57.587635,62.825314,17.288630,0.304765,N/A,0.664048,stubby,yes,-30.013454,64,0.811904,57.158257,62.426228,16.950001,42.736137
38,2,65.365425,N/A,41.235558,40.329800,27.166584,0.356821,0.005000,0.666282,mushroom,yes,-5.285089,159,0.000000,41.270908,39.610882,27.100000,47.426136
39,1,39.373367,N/A,68.259209,41.921146,17.947044,0.541560,0.352913,0.647108,mushroom,yes,28.041296,24,0.675319,67.621002,41.851421,18.288998,18.481430
40,2,65.365425,N/A,26.614206,42.829792,34.425720,0.284210,0.005000,0.688143,thin,yes,16.767687,193,0.074308,26.109211,42.321072,34.641697,66.376564
41,1,39.373367,N/A,65.584702,47.277035,17.582865,0.417977,0.005000,0.632441,mushroom,yes,-30.566002,32,0.657241,65.208626,46.713139,17.182558,24.198311
42,1,39.373367,N/A,54.855793,68.643906,17.152809,0.409478,N/A,0.667150,stubby,yes,38.446393,78,0.349450,55.306866,68.860313,17.550001,49.538456
43,2,65.365425,N/A,17.143776,44.927158,42.032154,0.382748,0.005000,0.663513,mushroom,yes,-42.347580,218,0.760823,17.281799,45.376801,41.603455,79.283859
44,2,65.365425,N/A,51.518856,37.852066,24.087162,0.349925,0.050000,0.636059,thin,yes,16.636581,134,0.261420,51.380909,38.460281,24.273518,36.000671
45,1,39.373367,N/A,54.525566,72.080307,16.856901,0.345516,0.005000,0.659086,thin,yes,49.409010,86,0.000000,54.076294,71.842804,17.450001,52.954788
46,2,65.365425,N/A,48.149513,37.030621,26.346561,0.450334,0.005000,0.644220,mushroom,yes,-20.693449,142,0.649180,48.183388,37.779438,26.063416,39.932961
47,2,65.365425,N/A,53.070023,39.436623,24.028368,0.201710,0.005000,0.678589,thin,yes,-12.451139,129,0.000000,53.084541,38.628929,23.850000,34.141376
48,1,39.373367,N/A,62.391563,51.993763,15.542649,0.316670,N/A,0.628895,stubby,yes,65.602296,43,0.570886,62.103207,51.902584,16.209421,30.543346
49,1,39.373367,N/A,66.148491,43.379284,17.873663,0.387669,0.005000,0.664655,mushroom,yes,-6.431276,27,0.440447,66.763672,43.934967,17.780218,20.529600
50,2,65.365425,N/A,34.496536,39.015179,30.491470,0.356137,0.317914,0.622700,mushroom,yes,-37.713399,175,0.752630,34.036724,38.713348,30.066156,56.377544
51,1,39.373367,N/A,64.340454,49.518833,16.595633,0.249559,0.005000,0.677155,thin,yes,-7.464855,38,0.278954,63.576881,49.229107,16.488623,27.410576
52,2,65.365425,N/A,27.765156,42.140240,33.945381,0.379449,0.005000,0.643981,mushroom,yes,-6.544418,190,0.030181,27.407406,41.586933,33.869793,64.837685
53,1,39.373367,N/A,53.623890,71.918961,17.972494,0.402110,N/A,0.607412,stubby,yes,-57.547890,87,0.348191,53.942730,72.012405,17.450001,53.294525
54,2,65.365425,N/A,41.843399,40.146614,27.352104,0.142572,0.005000,0.680329,thin,yes,-28.970047,159,0.000000,41.576981,39.538700,26.984646,47.426136
55,2,65.365425,N/A,22.432981,43.139523,37.436356,0.335309,N/A,0.656607,stubby,yes,-54.052383,203,0.843614,22.316525,43.600945,36.780087,71.530342
56,1,39.373367,N/A,53.599117,73.236954,17.931395,0.428588,N/A,0.612665,stubby,yes,-56.671481,90,0.401547,53.265652,73.132507,17.400000,54.476086
57,2,65.365425,N/A,29.435062,39.922329,32.806068,0.219139,0.005000,0.678457,thin,yes,-15.025198,186,0.963569,29.569248,40.662804,32.604073,62.314491
58,2,65.365425,N/A,52.877171,37.876099,23.781982,0.352481,0.005000,0.633279,mushroom,yes,2.226432,130,0.077088,52.765751,38.559155,23.808889,34.510571
59,2,65.365425,N/A,42.618084,39.015450,26.341785,0.541441,N/A,0.601663,stubby,yes,52.861589,156,0.490308,42.629879,39.362278,26.800001,46.041348
60,2,65.365425,N/A,64.676537,41.806831,19.729227,0.461401,N/A,0.604912,stubby,yes,39.380367,103,0.787253,64.910179,41.412231,20.105648,21.027538
61,1,39.373367,N/A,60.898159,53.824005,16.164495,0.397558,0.122064,0.598678,mushroom,yes,11.420482,46,0.390100,61.560020,53.933121,16.300001,32.627312
62,2,65.365425,N/A,57.714073,38.708649,22.728035,0.398766,0.233291,0.584194,mushroom,yes,3.610837,119,0.053542,57.615131,39.362656,22.769775,29.309408
63,1,39.373367,N/A,52.325474,73.245247,17.190536,0.278076,0.005000,0.629296,thin,yes,4.639204,91,0.000000,52.918755,73.675362,17.250000,55.160278
64,1,39.373367,N/A,60.038902,56.131329,16.802479,0.243134,0.005000,0.611336,thin,yes,-46.293336,51,0.000000,60.450245,56.600113,16.150000,35.780506
65,2,65.365425,N/A,33.565639,39.564762,29.918816,0.331252,N/A,0.585213,stubby,yes,30.768618,176,0.845712,33.688442,38.988598,30.269556,56.997356
66,2,65.365425,N/A,48.960915,38.750065,25.449373,0.289683,0.005000,0.610426,thin,yes,10.144479,140,0.948034,49.152378,38.132389,25.565081,38.627567
67,2,65.365425,N/A,26.487123,42.308681,34.937771,0.357094,0.306810,0.570342,mushroom,yes,-40.200421,194,0.979843,26.126352,42.316250,34.632824,66.421860
68,2,65.365425,N/A,32.789505,38.796707,30.441895,0.343137,0.233815,0.564665,thin,yes,12.675065,177,0.790844,33.171326,39.274231,30.579401,57.555325
69,1,39.373367,N/A,62.095638,51.554188,15.465257,0.222359,N/A,0.604883,stubby,yes,74.229795,43,0.849954,62.198910,51.745209,16.234173,30.333803
70,1,39.373367,N/A,64.462776,46.517456,16.639935,0.263121,0.005000,0.583517,thin,yes,34.070782,33,0.882306,64.863510,46.998425,17.063326,24.721075
71,2,65.365425,N/A,15.778807,46.232082,42.461098,0.364613,0.005000,0.569872,mushroom,yes,-4.977600,221,0.063883,16.000626,45.654221,42.407188,80.938202
72,2,65.365425,N/A,34.727947,38.169937,30.240644,0.350962,N/A,0.569339,stubby,yes,-38.259364,174,0.555365,34.333984,38.534641,29.817278,55.824345
73,1,39.373367,N/A,53.123455,74.498306,17.489979,0.341278,N/A,0.573533,stubby,yes,-24.968820,93,0.664671,52.682621,74.117737,17.218796,55.660206
74,1,39.373367,N/A,61.604725,51.384724,16.107279,0.232053,0.005000,0.585644,thin,yes,10.427625,43,0.818279,62.202827,51.738762,16.235188,30.357588
75,2,65.365425,N/A,20.370251,44.092831,39.878651,0.374882,N/A,0.570699,stubby,yes,-66.132659,209,0.845495,20.107405,44.103100,39.284138,75.040276
76,2,65.365425,N/A,19.619490,43.898388,38.970188,0.319608,0.254512,0.549764,thin,yes,37.062993,209,0.387723,20.000608,44.171734,39.324421,75.267303
77,2,65.365425,N/A,54.160717,38.104042,23.122429,0.435325,N/A,0.555264,stubby,yes,37.589546,127,0.000000,54.303429,38.573292,23.500000,32.865200
78,1,39.373367,N/A,58.890591,57.503380,16.276695,0.216733,0.005000,0.602204,thin,yes,1.774035,54,0.382657,59.436192,58.083157,16.301353,37.674141
79,1,39.373367,N/A,63.422668,50.995468,16.128788,0.244297,0.005000,0.574374,thin,yes,13.208461,41,0.401530,62.741409,50.627403,16.310526,29.083019
80,1,39.373367,N/A,55.303272,70.500885,17.239622,0.365037,0.005000,0.562014,mushroom,yes,10.746800,82,0.198179,54.732391,70.380844,17.350344,51.215229
81,2,65.365425,N/A,55.867130,39.459858,23.437176,0.226190,0.005000,0.573678,thin,yes,-35.934272,124,0.808889,55.697750,38.953335,23.050070,31.290714
82,2,65.365425,N/A,16.410942,46.028732,41.688496,0.408496,N/A,0.523043,stubby,yes,49.137866,220,0.545008,16.528057,45.682556,42.110947,80.138275
83,2,65.365425,N/A,32.808964,40.284935,30.994566,0.401083,0.112734,0.526955,mushroom,yes,-7.104726,178,0.405355,32.527325,39.639969,30.906847,58.424335
84,2,65.365425,N/A,47.501305,38.362209,25.804070,0.331879,0.005000,0.545129,thin,yes,28.252568,143,0.486543,47.597763,37.778366,26.122066,40.509899
85,2,65.365425,N/A,58.077309,39.109577,22.032112,0.231381,0.005000,0.529160,thin,yes,52.187887,118,0.775778,58.262997,39.433620,22.513384,28.588295
86,2,65.365425,N/A,49.693699,37.835697,24.719721,0.302623,0.161071,0.507677,thin,yes,24.401489,138,0.530343,49.873848,38.300186,24.945730,37.737877
87,2,65.365425,N/A,17.648077,45.901871,41.865501,0.143899,N/A,0.545628,stubby,yes,-35.187035,217,0.350069,17.544781,45.369781,41.483330,78.984093
88,1,39.373367,N/A,57.053787,64.158379,17.541615,0.187881,0.005000,0.553297,thin,yes,-31.759851,67,0.446816,56.485210,64.030281,17.180811,44.506023
89,2,65.365425,N/A,54.534836,38.226681,24.038033,0.489643,N/A,0.529075,stubby,yes,-51.628783,127,0.000000,54.292831,38.573357,23.504055,32.865200
90,2,65.365425,N/A,62.872311,41.592453,20.505714,0.380437,N/A,0.500606,stubby,yes,9.067557,106,0.311155,63.073673,41.125217,20.586912,22.899715
91,1,39.373367,N/A,63.043560,48.948471,16.085770,0.183455,0.128998,0.532634,thin,yes,31.645164,39,0.969335,63.553516,49.296227,16.466171,27.569010
92,1,39.373367,N/A,57.826603,61.670090,17.544748,0.417082,N/A,0.524424,stubby,yes,-68.674565,61,0.119128,57.609146,61.588707,16.950001,41.790524
93,1,39.373367,N/A,66.363434,46.705559,17.540152,0.253726,0.005000,0.536627,thin,yes,-3.415796,31,0.924836,65.927994,46.119896,17.496592,23.325876
94,2,65.365425,N/A,57.304169,39.836922,22.882706,0.460669,0.317699,0.495231,mushroom,yes,-9.198848,120,0.884236,57.523323,39.336349,22.794212,29.402548
95,2,65.365425,N/A,36.788090,38.831863,29.074654,0.268852,0.005000,0.525650,thin,yes,-8.331783,169,0.829868,36.932487,38.034531,28.955984,52.927807
96,2,65.365425,N/A,34.749687,38.567921,28.691837,0.175177,0.005000,0.511715,thin,yes,53.160383,172,0.000000,34.860905,38.205006,29.198494,54.978699
97,2,65.365425,N/A,31.096554,39.758499,30.947256,0.289506,N/A,0.503542,stubby,yes,32.858629,180,0.000000,31.350000,40.152779,31.250000,59.692116
98,2,65.365425,N/A,27.324268,41.613335,34.472221,0.374487,N/A,0.497635,stubby,yes,-71.142203,191,0.419261,27.169493,41.692497,33.963238,65.199211
99,2,65.365425,N/A,26.291458,41.775013,34.419918,0.281327,0.219354,0.473571,thin,yes,-13.066388,193,0.629795,26.521769,42.106903,34.326160,66.105553
100,2,65.365425,N/A,28.938625,41.546982,32.706608,0.274286,0.050000,0.478879,thin,yes,23.096540,187,0.000000,28.750000,41.008331,32.950001,63.170761
101,2,65.365425,N/A,39.435223,39.551884,27.154936,0.265191,0.005000,0.490701,thin,yes,28.417585,163,0.348838,39.678207,39.089809,27.437424,49.092674
102,2,65.365425,N/A,39.517277,37.934635,27.334986,0.476680,N/A,0.494069,stubby,yes,43.312957,165,0.155861,39.042980,38.175636,27.836557,50.403450
103,2,65.365425,N/A,35.622616,37.652515,28.588896,0.214552,N/A,0.492082,stubby,yes,52.942008,170,0.132800,35.844936,37.982983,29.116333,54.058502
104,1,39.373367,N/A,58.078770,59.056267,16.228916,0.286854,0.153357,0.470556,thin,yes,13.010837,56,0.424874,58.666290,59.154263,16.366549,39.187634
105,2,65.365425,N/A,52.256260,39.044956,23.357048,0.323151,N/A,0.490735,stubby,yes,53.959474,132,0.686378,52.248207,38.670761,23.871437,34.970531
106,2,65.365425,N/A,45.947304,38.341682,25.986231,0.353740,N/A,0.471396,stubby,yes,63.085945,147,0.766361,45.858696,38.117447,26.461191,42.347565
107,1,39.373367,N/A,59.186802,59.370453,16.024326,0.354433,N/A,0.472669,stubby,yes,30.364927,56,0.769626,58.727116,59.036644,16.357162,38.943851
108,1,39.373367,N/A,56.620304,65.507156,17.172243,0.452522,N/A,0.482888,stubby,yes,15.735351,70,0.219044,56.178318,65.336273,17.305758,46.017677
109,2,65.365425,N/A,36.691933,38.291245,28.216293,0.325415,N/A,0.467275,stubby,yes,68.788306,169,0.674621,36.773514,38.011539,28.967009,53.041164
110,2,65.365425,N/A,66.103615,40.128262,19.625084,0.392245,0.205694,0.463079,mushroom,yes,-11.765599,99,0.421530,66.000641,40.669910,19.510246,19.364351
111,2,65.365425,N/A,39.434517,38.921921,26.839846,0.196791,N/A,0.460818,stubby,yes,67.624674,163,0.000000,39.638638,39.068298,27.450001,49.222370
112,1,39.373367,N/A,53.588989,73.639862,17.516605,0.326909,0.136946,0.438710,thin,yes,-13.230907,91,0.836663,53.209328,73.260498,17.390415,54.690506
113,2,65.365425,N/A,51.720165,39.180332,23.639446,0.323605,N/A,0.452083,stubby,yes,24.558959,132,0.000000,51.993996,38.680214,23.900000,35.278091
114,2,65.365425,N/A,61.300774,40.881683,20.852505,0.430719,0.297262,0.429233,mushroom,yes,17.070633,109,0.040246,61.517349,40.478443,20.993061,24.639717
115,2,65.365425,N/A,49.849354,38.836235,25.090250,0.241669,0.085950,0.447190,thin,yes,-7.822791,138,0.379705,49.817360,38.290310,25.015118,37.816044
116,1,39.373367,N/A,61.447338,56.211308,15.695149,0.333901,N/A,0.431565,stubby,yes,49.537787,50,0.401313,61.114376,55.977402,16.172216,34.890621
117,2,65.365425,N/A,46.084488,37.388294,26.427582,0.403118,N/A,0.415640,stubby,yes,-5.408319,146,0.759301,46.306965,37.855934,26.378553,41.790726
118,2,65.365425,N/A,31.055410,40.334038,30.790024,0.121525,N/A,0.430968,stubby,yes,55.175548,181,0.924876,31.333796,40.160290,31.261749,59.726288
119,2,65.365425,N/A,15.799872,45.566719,43.304050,0.396866,N/A,0.433580,stubby,yes,-59.343727,223,0.939425,15.476588,45.582825,42.757954,81.444366
120,2,65.365425,N/A,40.326057,39.850708,27.254229,0.291471,0.154903,0.426162,thin,yes,-12.275978,161,0.030020,40.379456,39.368271,27.148611,48.359840
121,2,65.365425,N/A,38.620743,38.322762,27.263958,0.246990,N/A,0.413156,stubby,yes,51.323075,165,0.229991,39.062576,38.226990,27.828730,50.350864
122,2,65.365425,N/A,21.698807,44.564407,37.651405,0.295057,0.192933,0.417059,thin,yes,20.875478,204,0.534581,21.504801,44.139603,37.829510,72.650246
123,2,65.365425,N/A,48.525723,38.177017,25.326643,0.366502,N/A,0.420296,stubby,yes,45.663881,140,0.151068,48.898602,38.037056,25.734262,39.079159
124,1,39.373367,N/A,58.674416,59.407211,15.734761,0.254461,N/A,0.433976,stubby,yes,71.200961,56,0.420508,58.646294,59.192932,16.369635,39.190720
125,2,65.365425,N/A,18.479416,45.472813,41.607853,0.387569,N/A,0.422400,stubby,yes,-43.311907,216,0.507125,18.070101,45.273911,41.178825,78.277687
126,2,65.365425,N/A,18.891405,45.423840,41.009998,0.190546,0.005000,0.432147,thin,yes,-9.754826,215,0.186607,18.348509,45.143661,40.904968,77.867203
127,1,39.373367,N/A,56.289127,67.468582,17.119200,0.565302,N/A,0.409511,stubby,yes,38.563954,74,0.111826,55.894325,67.275604,17.469549,48.031731
128,1,39.373367,N/A,60.820934,55.572365,16.535248,0.331093,N/A,0.387144,stubby,yes,-36.429553,50,0.695600,61.226254,55.818287,16.185341,34.672050
129,2,65.365425,N/A,59.556767,39.058434,21.795652,0.222167,0.005000,0.407125,thin,yes,-7.372230,115,0.945332,59.372009,39.572807,21.724937,27.091780
130,2,65.365425,N/A,23.189127,43.653938,36.417625,0.236988,N/A,0.379769,stubby,yes,1.074535,201,0.570193,23.000389,43.287197,36.425362,70.353363
131,1,39.373367,N/A,52.401218,74.012268,17.772116,0.292682,N/A,0.397324,stubby,yes,-62.302219,93,0.331892,52.541893,74.256302,17.235550,55.857040
132,2,65.365425,N/A,24.015570,42.755405,36.345028,0.278818,N/A,0.397378,stubby,yes,-33.311820,199,0.338907,23.807352,43.166813,36.042007,69.468498
133,2,65.365425,N/A,29.609373,41.186893,32.367767,0.178703,0.005000,0.404313,thin,yes,18.638557,185,0.532205,29.640350,40.656773,32.546875,62.002792
134,2,65.365425,N/A,28.010464,41.127300,34.163841,0.304795,N/A,0.393339,stubby,yes,-51.737106,190,0.815214,27.784082,41.429787,33.684803,64.374626
135,2,65.365425,N/A,19.815800,44.274574,39.957432,0.270592,N/A,0.381083,stubby,yes,-31.387517,210,0.288101,19.473494,44.488445,39.711178,75.794617
136,2,65.365425,N/A,35.149040,37.652924,29.407745,0.144728,N/A,0.360135,stubby,yes,-30.858239,172,0.916638,35.306332,38.054600,29.150000,54.586067
137,1,39.373367,N/A,55.563908,66.608818,17.630762,0.199309,0.005000,0.357310,thin,yes,-23.094465,73,0.519318,55.996712,66.683708,17.443462,47.302670
138,2,65.365425,N/A,43.322609,39.252815,27.265627,0.349585,N/A,0.357502,stubby,yes,-85.588824,154,0.413705,43.301720,39.282036,26.800001,45.282040
139,2,65.365425,N/A,47.095589,37.983196,26.697046,0.381921,N/A,0.350931,stubby,yes,-58.690532,144,0.221415,46.942127,37.751850,26.240616,41.086506
140,1,39.373367,N/A,62.153969,54.660133,16.141565,0.235778,N/A,0.350852,stubby,yes,10.989422,48,0.714542,61.595669,54.670624,16.250000,33.431244
141,2,65.365425,N/A,40.854145,39.014050,26.858269,0.276260,N/A,0.349845,stubby,yes,30.251955,161,0.934278,40.841118,39.430790,27.101442,47.911007
143,2,65.365425,N/A,19.228518,44.619007,40.481522,0.303563,N/A,0.334454,stubby,yes,-22.702645,213,0.902000,18.959946,44.906769,40.316845,76.737564
144,2,65.365425,N/A,26.035944,42.262432,35.242805,0.347810,N/A,0.329752,stubby,yes,-42.269033,195,0.591407,25.723946,42.434525,34.918938,67.072945
145,2,65.365425,N/A,25.865047,42.671013,34.315571,0.173424,N/A,0.333840,stubby,yes,49.696520,194,0.207572,25.979362,42.357601,34.708900,66.768227
146,2,65.365425,N/A,29.146168,40.572174,33.386944,0.223007,N/A,0.324229,stubby,yes,-74.334751,186,0.000000,29.120348,40.706013,32.900887,62.681507
147,1,39.373367,N/A,56.116291,66.447578,17.881308,0.367016,N/A,0.323064,stubby,yes,-66.260522,73,0.877554,56.006779,66.613411,17.429436,47.117805
148,2,65.365425,N/A,44.837597,39.437042,26.662725,0.251782,N/A,0.319754,stubby,yes,-11.389611,150,0.639663,44.698338,39.000301,26.570381,43.807602
149,1,39.373367,N/A,58.288765,61.154171,16.726078,0.271255,N/A,0.323300,stubby,yes,17.723148,60,0.737706,57.868172,60.935165,16.877625,41.060898
150,1,39.373367,N/A,65.239952,46.089916,17.481323,0.567450,N/A,0.318211,stubby,yes,-17.862725,31,0.311895,65.598167,46.412189,17.326036,23.750446
151,1,39.373367,N/A,62.091473,50.638783,16.416048,0.341247,N/A,0.314040,stubby,yes,-7.030769,42,0.924633,62.627628,50.861416,16.344450,29.369200
152,1,39.373367,N/A,53.856880,71.168892,17.528257,0.236932,N/A,0.306630,stubby,yes,-17.052999,85,0.484342,54.214500,71.338509,17.406847,52.404877
153,2,65.365425,N/A,60.279411,40.443153,21.327698,0.355822,N/A,0.304236,stubby,yes,-9.771567,112,0.803431,60.452915,40.059715,21.255217,25.829542
154,2,65.365425,N/A,44.927483,39.052654,26.003431,0.367501,N/A,0.294171,stubby,yes,71.871372,149,0.024216,44.756077,38.986458,26.564648,43.609810
155,2,65.365425,N/A,43.670475,39.501030,26.463701,0.215747,N/A,0.295467,stubby,yes,53.076207,153,0.584347,43.620468,39.253307,26.800001,44.971409
156,1,39.373367,N/A,61.196178,53.553593,16.441221,0.323018,N/A,0.289021,stubby,yes,-19.573564,46,0.922570,61.592369,53.581493,16.300001,32.330738
157,2,65.365425,N/A,37.846409,38.700909,28.374773,0.185970,N/A,0.292492,stubby,yes,16.471366,167,0.000000,37.867207,38.111259,28.549223,51.864479
158,1,39.373367,N/A,65.961830,44.780800,16.944368,0.291205,N/A,0.268626,stubby,yes,58.678233,29,0.242288,66.129387,45.064629,17.485996,22.139994
159,2,65.365425,N/A,37.257912,37.494835,28.873686,0.211729,N/A,0.262434,stubby,yes,-2.684433,168,0.223999,37.236916,38.063602,28.847000,52.593224
160,2,65.365425,N/A,66.872627,40.726559,19.367487,0.513118,N/A,0.258493,stubby,yes,-32.355239,97,0.145478,66.646553,40.451237,19.141796,18.665962
161,2,65.365425,N/A,25.097834,42.683136,34.784634,0.327705,N/A,0.263273,stubby,yes,66.670319,196,0.388492,25.285494,42.648041,35.227299,67.687050
162,1,39.373367,N/A,62.716228,51.140686,16.932974,0.299001,N/A,0.255757,stubby,yes,-67.715330,42,0.781669,62.596619,50.927494,16.336481,29.500923
163,2,65.365425,N/A,39.058109,39.226856,27.875910,0.273786,N/A,0.241686,stubby,yes,-15.956412,164,0.126243,39.286263,38.766315,27.728958,49.731163
164,2,65.365425,N/A,38.785046,38.804760,27.599291,0.224431,N/A,0.190420,stubby,yes,20.024642,165,0.873623,39.211990,38.618557,27.769049,49.894318
165,0,17.103266,N/A,72.049500,35.699585,17.650000,0.313219,N/A,0.926237,other,no,55.797177,12,0.176203,72.388504,36.033401,18.350000,10.773596
166,0,17.103266,N/A,69.099998,38.489456,18.650000,0.094536,N/A,0.362678,other,no,-2.213348,19,0.253569,69.578217,38.888512,18.625927,14.816323
171,2,65.365425,N/A,53.875000,39.450001,23.500000,0.342945,N/A,0.765178,other,no,9.931781,128,0.420761,53.903133,38.575794,23.653152,33.270454
