ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
67,0,107.820168,N/A,22.564152,45.529045,28.699120,0.316793,0.205553,0.525508,thin,yes,45.464603,189,0.150865,22.410238,45.169487,29.096630,76.743568
69,0,107.820168,N/A,58.146503,21.899649,19.943233,0.282118,0.005000,0.539881,thin,yes,17.859335,72,0.726384,58.220158,21.332457,20.127522,30.138815
70,0,107.820168,N/A,10.386973,55.770649,29.570145,0.305385,0.005000,0.541949,thin,yes,-9.408221,233,0.790357,9.847593,55.265129,29.447655,94.122124
71,0,107.820168,N/A,17.463879,48.335709,28.459703,0.349736,N/A,0.527646,stubby,yes,77.502098,206,0.000000,17.314569,48.311108,29.142393,83.150078
72,0,107.820168,N/A,48.002048,30.289867,24.368898,0.235601,0.005000,0.528350,thin,yes,10.750905,114,0.797213,47.355625,29.915350,24.510748,45.292404
73,0,107.820168,N/A,10.691079,54.956825,29.059765,0.371023,N/A,0.502858,stubby,yes,42.204199,231,0.466733,10.304151,54.746628,29.459097,93.359291
74,0,107.820168,N/A,11.584356,53.619278,30.445612,0.399631,N/A,0.496983,stubby,yes,-55.278320,225,0.000000,11.556740,53.262611,29.929396,91.253510
75,0,107.820168,N/A,41.527431,35.172684,25.915958,0.177509,0.005000,0.520203,thin,yes,35.147835,132,0.000000,41.467583,34.574108,26.339493,53.493061
76,0,107.820168,N/A,18.354544,47.431076,28.480812,0.435389,N/A,0.500546,stubby,yes,86.842163,202,0.000000,18.381084,47.411243,29.081343,81.685707
77,0,107.820168,N/A,33.386593,39.188854,29.264992,0.450072,0.324860,0.493244,mushroom,yes,-15.669975,157,0.289042,33.503464,39.796673,29.091362,63.742500
78,0,107.820168,N/A,23.622210,43.660759,29.586891,0.325487,0.130126,0.485008,thin,yes,-23.772676,185,0.886899,24.001648,44.042484,29.349812,74.652824
79,0,107.820168,N/A,7.408831,56.967720,29.053413,0.297921,0.005000,0.495561,thin,yes,7.546883,240,0.000000,7.587196,57.496948,29.127403,97.419182
80,0,107.820168,N/A,4.911470,60.470943,29.847704,0.201431,0.005000,0.501449,thin,yes,27.568688,252,0.381558,4.684168,59.986286,30.127186,101.505493
81,0,107.820168,N/A,19.702766,45.440975,28.823309,0.231227,0.005000,0.492432,thin,yes,18.502097,197,0.818617,19.943251,46.055847,29.044245,79.201843
82,0,107.820168,N/A,52.434826,24.617331,21.752989,0.427680,N/A,0.474391,stubby,yes,-7.546455,93,0.720883,52.758968,25.002497,21.686298,37.292583
83,0,107.820168,N/A,1.971006,61.699886,31.897015,0.290887,N/A,0.477555,stubby,yes,-55.886453,263,0.985214,1.994115,62.000904,31.451332,105.241714
84,0,107.820168,N/A,66.359825,15.578086,18.506367,0.406989,N/A,0.473314,stubby,yes,37.533688,44,0.000000,66.355095,16.008398,18.836979,19.909290
85,0,107.820168,N/A,53.728191,23.431864,21.388350,0.284296,0.005000,0.471995,thin,yes,5.559927,89,0.926824,54.057259,23.920897,21.445728,35.504913
86,0,107.820168,N/A,36.785065,38.157284,28.719179,0.363654,N/A,0.463281,stubby,yes,-66.306695,148,0.685407,36.639034,37.973427,28.184134,59.920872
87,0,107.820168,N/A,16.243938,49.658825,28.809910,0.181588,0.146970,0.472462,thin,yes,47.555188,210,0.232816,16.116400,49.259636,29.268127,84.758995
88,0,107.820168,N/A,39.952915,35.632919,27.545977,0.316864,N/A,0.462238,stubby,yes,-56.255679,138,0.678250,39.617397,35.513996,27.013115,55.770359
89,0,107.820168,N/A,40.588406,34.590919,25.927670,0.358085,N/A,0.462934,stubby,yes,54.343795,134,0.603310,40.941048,34.667046,26.430538,54.152679
90,0,107.820168,N/A,38.007244,36.249954,27.345243,0.238175,0.005000,0.457913,thin,yes,22.528500,142,0.852570,38.306282,36.612865,27.540298,57.571793
91,0,107.820168,N/A,4.330059,60.835602,30.468945,0.306260,0.005000,0.462753,thin,yes,4.246919,255,0.732124,3.964252,60.403767,30.510971,102.366898
92,0,107.820168,N/A,60.399944,19.169373,19.357906,0.264796,N/A,0.446681,stubby,yes,40.647367,63,0.609640,60.713783,19.406513,19.695620,26.802795
93,0,107.820168,N/A,67.350258,15.775255,19.423285,0.394787,N/A,0.448722,stubby,yes,-88.020283,41,0.714469,67.333183,15.782369,18.888176,18.839891
94,0,107.820168,N/A,12.170930,52.562084,29.243265,0.346658,N/A,0.447849,stubby,yes,75.588593,224,0.577792,12.172997,52.722065,29.865887,90.411140
95,0,107.820168,N/A,10.951156,53.419430,29.221926,0.268122,0.243384,0.445793,thin,yes,50.061799,228,0.872934,11.241889,53.605820,29.634401,91.864296
96,0,107.820168,N/A,52.120972,25.527887,21.368036,0.252183,N/A,0.442401,stubby,yes,85.127976,95,0.935784,52.169716,25.525288,21.940704,37.895988
97,0,107.820168,N/A,30.964579,41.689167,28.998997,0.204142,0.005000,0.456075,thin,yes,15.854893,166,0.493165,30.752403,41.171112,29.157990,66.944267
98,0,107.820168,N/A,35.439285,38.945091,29.352097,0.232764,N/A,0.446821,stubby,yes,-89.549760,151,0.000000,35.434982,38.943970,28.785936,61.571747
99,0,107.820168,N/A,20.813477,45.943726,29.302263,0.391655,N/A,0.427408,stubby,yes,-64.806538,194,0.009038,20.707367,45.743744,28.821020,78.520317
100,0,107.820168,N/A,53.979763,24.453796,21.137554,0.359804,N/A,0.427266,stubby,yes,46.037602,89,0.333822,53.708370,24.152317,21.558159,35.762653
101,0,107.820168,N/A,11.343191,53.097393,30.491615,0.430209,N/A,0.432704,stubby,yes,-64.347821,225,0.000000,11.556740,53.262611,29.929396,91.253510
102,0,107.820168,N/A,2.786832,61.148228,31.867346,0.342352,N/A,0.439150,stubby,yes,-79.740248,260,0.877152,2.755326,61.257046,31.241467,104.148125
103,0,107.820168,N/A,47.434608,28.992065,24.273724,0.226359,0.195162,0.425544,thin,yes,-3.871123,112,0.571449,47.784828,29.398399,24.237425,44.569981
104,0,107.820168,N/A,51.985710,26.701611,22.092976,0.225988,0.005000,0.424504,thin,yes,18.990080,98,0.228581,51.592686,26.326189,22.280018,39.200081
105,0,107.820168,N/A,32.461597,40.904266,28.996016,0.314259,0.005000,0.422137,thin,yes,9.832934,161,0.653256,32.148979,40.465218,29.089432,65.383110
106,0,107.820168,N/A,7.886362,57.006840,29.444122,0.330545,N/A,0.420867,stubby,yes,-63.628173,239,0.495915,7.924950,57.205555,29.035831,96.956528
107,0,107.820168,N/A,42.531319,32.762173,25.763819,0.287451,0.005000,0.417875,thin,yes,18.467407,127,0.113277,43.012180,33.130062,25.966017,51.111961
108,0,107.820168,N/A,44.268841,31.786152,24.926098,0.251436,N/A,0.413101,stubby,yes,48.506947,123,0.626028,44.552742,31.979736,25.314585,49.083652
109,0,107.820168,N/A,40.504528,35.498539,26.518524,0.306518,0.221217,0.404371,thin,yes,19.414685,136,0.441657,40.268864,35.060219,26.693920,54.903004
110,0,107.820168,N/A,2.997348,61.244675,30.358807,0.223029,N/A,0.408225,stubby,yes,72.977084,258,0.982706,2.985235,61.069748,30.931517,103.467278
111,0,107.820168,N/A,17.092220,49.004280,28.814425,0.268184,N/A,0.407553,stubby,yes,46.514936,208,0.451574,16.812035,48.753479,29.210894,83.810654
112,0,107.820168,N/A,42.514572,34.570477,26.494720,0.461941,N/A,0.383775,stubby,yes,-25.303833,131,0.000000,42.071587,34.317886,26.253632,52.891880
113,0,107.820168,N/A,1.921598,61.735077,30.923597,0.208571,N/A,0.399861,stubby,yes,56.384368,262,0.963932,2.164752,61.780285,31.295626,104.908875
114,0,107.820168,N/A,49.697620,28.385361,23.701618,0.363975,N/A,0.396510,stubby,yes,-42.718784,106,0.283825,49.392372,28.211472,23.377232,42.379879
115,0,107.820168,N/A,63.896564,16.685884,18.806595,0.312030,N/A,0.393670,stubby,yes,42.366129,51,0.673221,64.188690,16.915590,19.145529,22.312300
116,0,107.820168,N/A,53.086212,25.280252,21.928556,0.293748,0.230099,0.389929,thin,yes,-28.954788,93,0.741076,52.750225,25.009933,21.689966,37.282448
117,0,107.820168,N/A,14.580851,51.328999,30.581652,0.254818,N/A,0.389740,stubby,yes,-54.695305,216,0.000000,14.363163,51.104614,30.140188,87.466042
118,0,107.820168,N/A,33.917290,39.090897,28.752100,0.333284,N/A,0.377652,stubby,yes,0.288066,156,0.633725,34.276318,39.470345,28.754726,62.998009
119,0,107.820168,N/A,14.296580,51.492092,29.697773,0.303100,N/A,0.383548,stubby,yes,48.455489,217,0.385335,14.084744,51.224968,30.082516,87.759766
120,0,107.820168,N/A,32.548977,39.960461,28.343641,0.354657,N/A,0.377752,stubby,yes,75.327393,159,0.000000,32.539993,40.113831,28.930397,64.853386
121,0,107.820168,N/A,61.683594,17.998333,19.784931,0.243902,N/A,0.381913,stubby,yes,-23.840076,59,0.468665,61.866314,18.373812,19.600409,25.216242
122,0,107.820168,N/A,74.768082,12.179732,20.572338,0.512821,N/A,0.379534,stubby,yes,-65.660705,19,0.000000,75.011261,12.292694,19.979568,9.829296
123,0,107.820168,N/A,65.274704,16.080109,19.393328,0.383979,N/A,0.369036,stubby,yes,-45.087787,48,0.678286,65.407661,16.383381,19.061174,20.989334
124,0,107.820168,N/A,36.526905,38.708660,28.320234,0.205964,0.005000,0.374577,thin,yes,3.540363,149,0.458606,36.147690,38.290794,28.355146,60.466072
125,0,107.820168,N/A,30.199087,41.332123,28.513863,0.265640,N/A,0.368660,stubby,yes,70.050689,168,0.000000,30.119192,41.464970,28.940954,67.735016
126,0,107.820168,N/A,9.871990,54.234150,29.408119,0.182366,0.005000,0.370352,thin,yes,6.651958,231,0.888770,10.421108,54.547523,29.481853,93.117882
127,0,107.820168,N/A,52.124409,25.331470,22.528982,0.343147,N/A,0.362085,stubby,yes,-53.543876,96,0.228877,52.041798,25.660154,22.070242,38.353275
128,0,107.820168,N/A,3.904610,60.465462,31.091589,0.275551,N/A,0.357401,stubby,yes,-78.495420,256,0.968460,3.813133,60.504372,30.603184,102.661240
129,0,107.820168,N/A,1.094895,63.190193,31.380690,0.333571,N/A,0.358707,stubby,yes,44.419188,266,0.837259,1.407898,62.946384,31.769480,106.577057
130,0,107.820168,N/A,3.392935,60.308784,30.898916,0.268850,N/A,0.354547,stubby,yes,-30.325505,256,0.445651,3.570919,60.659050,30.669094,102.956306
131,0,107.820168,N/A,5.949349,58.466274,28.795355,0.196122,N/A,0.353508,stubby,yes,59.025862,245,0.408658,6.174896,58.599621,29.231871,99.261742
132,0,107.820168,N/A,45.358322,31.535706,24.444897,0.376356,N/A,0.348018,stubby,yes,82.577830,120,0.000000,45.420979,31.512951,24.956600,48.006008
133,0,107.820168,N/A,38.749477,36.632149,26.816687,0.126739,N/A,0.352812,stubby,yes,64.715765,140,0.000000,38.832733,36.407001,27.324873,57.008553
134,0,107.820168,N/A,54.686916,22.788277,21.127386,0.483428,0.439425,0.339699,mushroom,yes,8.097240,85,0.707507,55.053413,23.022488,21.189266,34.186310
135,0,107.820168,N/A,23.176834,44.312248,28.642942,0.296650,N/A,0.347152,stubby,yes,68.072543,187,0.605958,23.208782,44.506359,29.131628,75.589668
136,0,107.820168,N/A,31.967821,39.944031,29.104788,0.239122,0.150954,0.339101,thin,yes,-5.593212,160,0.112471,32.311306,40.351505,29.052597,65.171242
137,0,107.820168,N/A,55.877346,22.991533,21.300936,0.243796,N/A,0.332051,stubby,yes,-16.826401,83,0.152387,55.501736,22.714973,21.159874,33.599213
138,0,107.820168,N/A,42.982189,33.782276,26.318846,0.367002,N/A,0.301962,stubby,yes,-32.518016,129,0.579099,42.656021,33.546654,26.062328,51.764786
139,0,107.820168,N/A,1.505905,62.877724,32.295769,0.303566,N/A,0.310030,stubby,yes,-51.253587,266,0.722973,1.306938,63.127468,31.897863,106.656624
140,0,107.820168,N/A,37.458797,37.876953,28.343113,0.227394,N/A,0.298302,stubby,yes,-43.130405,146,0.000000,37.156174,37.658630,27.993547,59.254585
141,0,107.820168,N/A,31.752546,41.126125,28.876974,0.189154,N/A,0.296557,stubby,yes,36.159304,162,0.000000,31.630571,40.821148,29.117016,66.041458
142,0,107.820168,N/A,38.903629,36.327065,27.811941,0.284796,N/A,0.294691,stubby,yes,-67.891350,141,0.814144,38.753696,36.433662,27.359087,57.106255
143,0,107.820168,N/A,36.352234,37.997478,27.740892,0.330856,N/A,0.290526,stubby,yes,74.626574,148,0.304108,36.457813,38.072083,28.211084,60.095352
144,0,107.820168,N/A,50.354282,26.975275,23.095028,0.317209,N/A,0.281661,stubby,yes,-34.646730,102,0.000000,50.502304,27.352959,22.814697,40.813282
145,0,107.820168,N/A,9.733241,55.155663,30.001112,0.329051,N/A,0.281232,stubby,yes,-73.893026,232,0.000000,9.862215,55.238407,29.470459,94.009720
146,0,107.820168,N/A,20.156984,46.377750,29.394093,0.340395,N/A,0.266916,stubby,yes,-42.380112,197,0.000000,19.954124,46.051029,29.043171,79.424538
147,0,107.820168,N/A,55.705563,21.861221,21.406513,0.476150,N/A,0.258631,stubby,yes,-24.615801,82,0.000000,55.758114,22.298954,21.204517,33.083115
148,0,107.820168,N/A,78.466957,12.405419,17.723557,0.214601,N/A,0.255458,stubby,yes,37.273868,11,0.000000,78.542931,11.908460,18.106174,5.655607
149,0,107.820168,N/A,43.557640,33.057598,25.648216,0.144424,N/A,0.241994,stubby,yes,24.679491,127,0.710017,43.221134,32.793491,25.844784,50.822746
150,0,107.820168,N/A,22.921108,45.293388,28.900457,0.276441,0.231771,0.228463,thin,yes,27.331845,189,0.860821,22.708242,44.951710,29.108519,76.310066
151,0,107.820168,N/A,12.149427,52.660625,30.371923,0.307383,N/A,0.215011,stubby,yes,-75.960430,224,0.786967,12.264262,52.627075,29.893499,90.263702
153,0,107.820168,N/A,60.933159,18.482277,19.800001,0.388663,N/A,0.235285,other,no,-15.550549,61,0.000000,61.163868,18.854013,19.678253,26.097424
154,0,107.820168,N/A,57.554359,20.951807,20.550001,0.218751,N/A,0.324350,other,no,-23.717624,74,0.796770,57.642151,21.356319,20.368147,30.754789
155,0,107.820168,N/A,48.537930,27.903660,23.950001,0.323803,N/A,0.793383,other,no,-17.270008,108,0.215760,48.782047,28.630487,23.711632,43.200806
156,0,107.820168,N/A,46.526173,31.073828,24.300001,0.348256,N/A,0.252848,other,no,72.141096,117,0.000000,46.454636,30.989773,24.642570,46.732227
158,0,107.820168,N/A,37.170025,38.250000,27.600000,0.238033,N/A,0.570725,other,no,38.926419,147,0.710181,37.054371,37.722168,28.036423,59.405964
159,0,107.820168,N/A,33.601971,40.597351,28.450001,0.327156,N/A,0.877844,other,no,39.355915,157,0.100744,33.449490,39.816383,29.102583,63.861961
160,0,107.820168,N/A,28.457409,40.944504,29.150000,0.305108,N/A,0.885862,other,no,2.038438,173,0.638139,28.697641,41.966667,29.187372,69.301445
161,0,107.820168,N/A,29.321512,40.753304,29.200001,0.315945,N/A,0.916310,other,no,-8.956677,170,0.321642,29.662521,41.656410,29.047853,68.286201
162,0,107.820168,N/A,27.871422,41.368469,29.200001,0.391551,N/A,0.685122,other,no,-10.294220,174,0.461765,28.161350,42.131649,29.051722,69.920601
163,0,107.820168,N/A,20.684732,44.595375,28.550001,0.370450,N/A,1.105541,other,no,12.845211,192,0.000000,20.977779,45.661995,28.802229,77.920128
164,0,107.820168,N/A,23.660389,44.659416,28.350000,0.243315,N/A,0.746925,other,no,62.983246,187,0.860598,23.322203,44.426304,29.155550,75.447380
165,0,107.820168,N/A,18.613279,46.107307,29.150000,0.319676,N/A,0.652195,other,no,2.266847,199,0.165986,19.271292,46.545311,29.181290,80.336281
166,0,107.820168,N/A,19.057777,47.753220,29.650000,0.413336,N/A,0.705639,other,no,-27.998063,201,0.049619,18.710514,47.206944,29.305847,81.230049
167,0,107.820168,N/A,14.900023,51.499977,29.650000,0.387698,N/A,0.806947,other,no,35.893241,216,0.171479,14.415294,51.041672,30.132771,87.383942
168,0,107.820168,N/A,10.320292,53.687836,30.100000,0.162458,N/A,0.561290,other,no,-37.779078,229,0.539167,10.758387,54.058784,29.655060,92.451645
169,0,107.820168,N/A,9.050000,55.500000,29.200001,0.108973,N/A,0.342580,other,no,-7.813468,234,0.736734,9.529626,55.806236,29.121914,94.776871
170,0,107.820168,N/A,9.845711,56.539646,28.800001,0.216112,N/A,0.537240,other,no,21.638479,234,0.198641,9.267515,56.202381,29.065544,95.248985
171,0,107.820168,N/A,8.400001,56.256763,29.050001,0.050000,N/A,0.400512,other,no,-6.706622,236,0.817728,8.703446,56.701427,28.986698,96.023674
172,0,107.820168,N/A,3.749605,61.500740,30.650000,0.333759,N/A,0.722389,other,no,8.390419,257,0.404074,3.244350,60.896503,30.766174,103.359825
