ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
64,10,47.486217,N/A,76.015465,9.733276,10.999408,0.325185,0.005000,0.834698,thin,yes,-46.664372,622,0.729219,75.563980,9.304785,10.339703,47.490917
65,5,15.641707,N/A,64.054993,3.093318,32.763523,0.317247,0.005000,0.826532,thin,yes,26.727974,143,0.391632,63.399059,3.554880,33.167404,58.134892
66,5,15.641707,N/A,67.383247,6.286506,30.345440,0.280890,0.005000,0.842402,thin,yes,-4.365957,129,0.000000,66.560555,7.003940,30.262100,52.120037
67,9,61.731934,N/A,35.262688,33.086823,32.568687,0.242643,0.005000,0.830919,thin,yes,18.091302,438,0.762782,35.696072,32.245190,32.877945,54.292007
68,8,59.258316,N/A,33.583038,40.964149,20.814991,0.482108,0.334475,0.797471,mushroom,yes,-15.335965,300,0.415297,33.853584,40.276554,20.612350,55.054295
69,6,26.923147,N/A,63.227997,12.034732,26.607746,0.403253,0.005000,0.812231,mushroom,yes,4.253592,179,0.763837,64.143059,11.952800,26.676077,44.755360
70,10,47.486217,N/A,77.974556,3.684431,8.345294,0.328300,0.005000,0.802309,thin,yes,26.981046,636,0.667680,77.252937,3.798036,8.717201,54.461681
71,9,61.731934,N/A,17.659742,25.254276,34.889805,0.351178,0.005000,0.815667,mushroom,yes,6.427170,482,0.907913,17.784355,26.275587,35.005707,74.531334
72,9,61.731934,N/A,5.226741,27.477644,36.856853,0.364069,0.005000,0.811748,mushroom,yes,1.765142,516,0.303337,4.788332,26.673931,36.885067,88.870010
73,8,59.258316,N/A,27.153769,40.593586,19.341530,0.245067,0.005000,0.807391,thin,yes,55.582354,318,0.315150,27.358118,40.092571,20.131245,61.950233
74,8,59.258316,N/A,28.757957,40.333492,20.868649,0.406382,0.347503,0.776732,mushroom,yes,-79.559083,314,0.383816,28.827623,40.446186,20.149666,60.612202
75,8,59.258316,N/A,18.294661,40.075047,19.895954,0.336444,0.005000,0.799282,thin,yes,15.435704,341,0.727592,18.372181,39.196171,20.139568,71.677505
76,8,59.258316,N/A,5.575554,37.955925,20.693220,0.284903,0.005000,0.795512,thin,yes,-53.278352,374,0.121557,5.782228,37.483688,20.002193,85.547638
77,4,10.846932,N/A,70.592682,9.874397,27.045424,0.232288,0.005000,0.812118,thin,yes,-2.330287,94,0.792172,69.660744,9.664953,27.006554,47.270470
78,10,47.486217,N/A,74.535141,9.487321,10.323842,0.402596,0.005000,0.797456,mushroom,yes,-0.259914,620,0.612430,75.316635,9.833605,10.319964,46.919579
79,8,59.258316,N/A,5.882131,38.606678,19.843458,0.333043,0.005000,0.790363,thin,yes,13.164728,373,0.770666,6.516021,37.894657,20.066435,84.724396
80,8,59.258316,N/A,26.259073,40.523144,19.486481,0.192788,0.005000,0.800685,thin,yes,49.220197,321,0.361852,26.254465,39.878902,20.233393,63.264027
81,8,59.258316,N/A,26.840738,39.185760,19.730064,0.368331,0.005000,0.785650,mushroom,yes,35.777537,320,0.457454,26.585579,39.879967,20.263050,62.787346
82,10,47.486217,N/A,76.324493,20.737799,12.169071,0.388192,0.005000,0.783587,mushroom,yes,29.306848,591,0.066739,75.515198,20.770975,12.623735,35.302345
83,9,61.731934,N/A,3.781846,27.536701,37.159557,0.277710,0.005000,0.778351,thin,yes,-16.683964,519,0.542690,3.809034,26.848616,36.953171,89.900314
84,6,26.923147,N/A,60.911533,6.740650,25.744232,0.473212,0.005000,0.771803,mushroom,yes,20.654276,194,0.067573,60.244316,7.282396,26.068211,50.851177
85,6,26.923147,N/A,64.913139,14.625637,26.813118,0.566747,N/A,0.748108,stubby,yes,3.778948,170,0.461811,65.550423,14.443455,26.856897,41.496811
86,8,59.258316,N/A,5.853573,36.942104,19.310705,0.309990,0.005000,0.776125,thin,yes,52.497690,374,0.000000,5.684473,37.446247,20.003633,85.618721
87,10,47.486217,N/A,76.734009,21.030882,13.595832,0.240448,0.005000,0.781993,thin,yes,-19.963329,589,0.000000,75.845184,21.469685,13.235768,34.281773
88,4,10.846932,N/A,68.849747,8.364546,27.282434,0.377299,0.005000,0.762464,mushroom,yes,-20.437160,99,0.936319,69.599289,8.039054,26.977930,48.841488
89,8,59.258316,N/A,45.220181,38.620632,22.208853,0.401077,0.005000,0.737889,mushroom,yes,42.313059,270,0.000000,45.411388,39.195583,22.760443,42.701664
90,9,61.731934,N/A,16.377926,25.939388,34.080570,0.369932,N/A,0.738956,stubby,yes,69.252390,485,0.947481,16.486467,26.200182,34.826256,75.848030
91,10,47.486217,N/A,75.724022,16.938833,11.996332,0.380512,0.005000,0.735878,mushroom,yes,-16.964432,600,0.101840,75.029465,17.085386,11.779791,39.304981
92,8,59.258316,N/A,34.839512,40.017094,20.069309,0.446331,N/A,0.725312,stubby,yes,55.021377,298,0.450715,34.836426,40.443550,20.678852,54.141197
93,6,26.923147,N/A,64.712181,12.038195,27.242012,0.436725,0.230092,0.725181,mushroom,yes,-47.646065,177,0.673818,64.267853,12.236854,26.708128,43.997417
94,9,61.731934,N/A,33.641930,32.479588,33.888798,0.172174,0.005000,0.753609,thin,yes,-41.881276,441,0.166883,33.942463,31.797258,33.220264,56.071621
95,8,59.258316,N/A,50.751007,39.237514,23.486511,0.363065,0.064411,0.726898,mushroom,yes,30.909115,257,0.090882,50.708714,38.451550,23.957752,36.958023
96,8,59.258316,N/A,14.875578,37.749462,19.550278,0.193113,0.005000,0.756862,thin,yes,1.471027,350,0.171613,14.703704,38.684128,19.574682,75.655914
97,9,61.731934,N/A,42.446907,33.638756,29.224316,0.428091,0.374345,0.718346,mushroom,yes,41.725061,418,0.000000,42.389137,34.213493,29.739422,46.209221
98,7,13.252330,N/A,66.681694,34.476410,23.394709,0.215964,0.005000,0.747638,thin,yes,29.433712,218,0.136817,66.498482,35.170113,23.799549,19.523544
99,9,61.731934,N/A,6.333078,25.837463,36.326443,0.297594,0.005000,0.727429,thin,yes,52.967375,511,0.411309,6.335687,26.283009,36.917011,87.197441
100,9,61.731934,N/A,19.714512,26.425192,35.196819,0.360414,0.005000,0.734716,mushroom,yes,-19.996455,477,0.767767,19.446930,27.057451,34.946983,72.590477
101,8,59.258316,N/A,25.347700,40.864601,19.759449,0.176596,0.005000,0.750157,thin,yes,20.416456,324,0.556627,25.635628,39.897297,20.135115,64.560181
102,7,13.252330,N/A,57.899193,34.178421,24.336391,0.436109,0.005000,0.727451,mushroom,yes,28.011407,239,0.347480,58.275776,34.787239,24.717211,28.195410
103,6,26.923147,N/A,65.668953,13.351677,26.103998,0.315656,0.005000,0.723122,thin,yes,40.842054,172,0.627747,65.106407,13.511637,26.609573,42.428272
104,9,61.731934,N/A,15.031028,24.882481,35.562164,0.193085,0.005000,0.734921,thin,yes,-36.259484,488,0.488185,14.767941,25.529774,35.049667,77.846901
105,9,61.731934,N/A,30.826593,31.659752,33.528618,0.347391,0.243114,0.705184,thin,yes,51.539442,448,0.382091,31.118969,31.313643,34.099014,59.166084
106,4,10.846932,N/A,69.789772,2.049993,26.450161,0.338158,0.301461,0.703798,thin,yes,43.303286,113,0.465302,69.459602,2.391741,26.898006,54.981098
107,8,59.258316,N/A,19.497885,40.367439,20.097307,0.467464,0.005000,0.711663,mushroom,yes,-20.547611,337,0.367714,19.838192,39.829365,19.858667,70.139297
108,8,59.258316,N/A,5.198246,36.576992,20.100805,0.432280,0.005000,0.706560,mushroom,yes,-6.639686,376,0.852829,5.166325,37.335682,20.012411,86.106781
109,9,61.731934,N/A,24.053642,28.920437,34.792210,0.429000,0.005000,0.700296,mushroom,yes,-43.376948,462,0.284515,24.298359,28.457216,34.297192,66.984955
110,10,47.486217,N/A,75.509445,14.430461,11.548585,0.201323,0.005000,0.718688,thin,yes,-2.149595,607,0.853310,74.559151,14.671659,11.511785,41.779903
111,8,59.258316,N/A,19.990379,38.945877,19.971495,0.317977,0.005000,0.709545,thin,yes,-6.345052,338,0.358514,19.444941,39.598278,19.876936,70.491241
112,5,15.641707,N/A,62.865982,4.125962,31.944796,0.371438,0.005000,0.695771,mushroom,yes,45.746977,140,0.000000,63.335243,4.391749,32.498348,57.000637
113,9,61.731934,N/A,12.884077,24.248419,35.249378,0.222252,0.005000,0.705271,thin,yes,23.499569,494,0.861369,12.803483,24.956633,35.559299,80.081161
114,5,15.641707,N/A,63.101379,5.527969,32.279499,0.286156,0.005000,0.709181,thin,yes,-17.576970,139,0.808418,63.618580,4.887985,32.018841,56.271282
115,9,61.731934,N/A,12.571987,25.495670,34.995461,0.354464,0.005000,0.695184,mushroom,yes,43.477592,494,0.313994,12.495009,24.936468,35.530708,80.333641
116,5,15.641707,N/A,68.609894,10.604544,27.583139,0.346006,0.217599,0.685946,thin,yes,-6.601690,119,0.555558,69.263054,10.203339,27.494425,46.797249
117,8,59.258316,N/A,13.676951,37.726006,19.270889,0.298351,0.005000,0.691507,thin,yes,2.016882,354,0.087117,13.150427,38.410679,19.301306,77.436256
118,8,59.258316,N/A,39.424347,40.897194,21.511478,0.551468,0.397080,0.664884,mushroom,yes,31.689000,286,0.057577,39.472443,40.331753,21.861813,49.202286
119,9,61.731934,N/A,11.851421,24.113508,35.525749,0.154062,0.005000,0.697314,thin,yes,5.173864,495,0.122964,11.951550,24.975620,35.604336,80.953773
120,8,59.258316,N/A,2.877008,36.285816,19.927279,0.442421,0.005000,0.676950,mushroom,yes,0.766186,381,0.920685,2.726722,37.162724,19.939177,88.680351
121,9,61.731934,N/A,43.354874,33.817253,29.675632,0.420878,0.315147,0.660519,mushroom,yes,-21.570589,416,0.298810,43.343479,34.537922,29.390692,45.118511
122,5,15.641707,N/A,65.074707,5.279183,31.896536,0.366549,0.259373,0.653076,mushroom,yes,-46.543803,135,0.247257,64.634361,5.497211,31.377951,54.823502
123,9,61.731934,N/A,41.564480,35.009388,29.800703,0.322960,0.005000,0.679477,thin,yes,3.619934,420,0.680430,41.756062,34.177338,29.854719,46.932415
124,10,47.486217,N/A,73.793968,28.909298,14.376706,0.390439,0.148437,0.653320,mushroom,yes,28.538042,567,0.658085,74.345360,28.997549,14.680378,26.100706
125,1,7.655355,N/A,69.638214,38.647663,21.962503,0.328653,0.005000,0.673034,thin,yes,20.004616,22,0.000000,70.268028,37.918282,22.313339,14.526112
126,8,59.258316,N/A,7.556190,38.855900,19.354855,0.376828,N/A,0.654171,stubby,yes,57.806687,369,0.355439,7.548193,38.482655,19.947847,83.372826
127,4,10.846932,N/A,70.112595,10.142077,27.703804,0.191510,0.005000,0.675307,thin,yes,-48.076838,93,0.428925,69.548447,10.126833,27.075333,46.789528
128,8,59.258316,N/A,44.697987,38.663342,22.997513,0.192412,0.005000,0.674709,thin,yes,-16.825670,271,0.230475,45.061947,39.336205,22.766174,43.168339
129,6,26.923147,N/A,60.792297,8.781465,25.855442,0.351571,0.005000,0.649148,mushroom,yes,17.094217,191,0.280832,61.224861,8.165768,26.086845,49.542522
130,6,26.923147,N/A,57.690117,2.814684,26.593710,0.365912,0.005000,0.666314,mushroom,yes,8.869679,206,0.076237,56.950089,2.922233,26.710407,56.600563
131,9,61.731934,N/A,9.646126,25.369207,36.697636,0.371312,0.005000,0.663565,mushroom,yes,-19.076149,503,0.556099,9.697361,26.065811,36.456089,83.669983
132,6,26.923147,N/A,57.984409,5.047348,26.349266,0.275542,0.005000,0.648155,thin,yes,57.840893,201,0.130893,58.247864,4.755867,26.974167,54.249611
133,8,59.258316,N/A,39.038689,39.382710,21.883696,0.228453,0.005000,0.669976,thin,yes,-0.786371,287,0.000000,38.991066,40.252010,21.871746,49.609425
134,9,61.731934,N/A,32.668449,32.531567,33.510361,0.365832,0.005000,0.658883,mushroom,yes,5.758993,444,0.159912,32.656158,31.742119,33.589989,57.395866
135,9,61.731934,N/A,44.692196,34.250206,29.612619,0.415255,N/A,0.638429,stubby,yes,-53.536588,414,0.964255,44.468163,34.603725,29.046253,43.966927
136,10,47.486217,N/A,71.527084,35.155144,17.383007,0.359120,0.005000,0.649619,mushroom,yes,0.239769,544,0.751175,72.245064,35.531895,17.386400,18.178740
137,8,59.258316,N/A,32.608898,40.533276,21.157610,0.411237,N/A,0.644096,stubby,yes,-80.745747,304,0.623996,32.654942,40.434910,20.491039,56.399452
138,5,15.641707,N/A,63.748112,2.130220,33.676235,0.463306,0.066998,0.635057,mushroom,yes,19.409317,146,0.075511,63.078041,2.454958,33.938591,59.451920
139,9,61.731934,N/A,41.532120,33.436829,29.888617,0.275511,N/A,0.636457,stubby,yes,14.425806,421,0.636306,41.363140,34.063782,30.055647,47.397213
140,8,59.258316,N/A,11.338743,37.458538,19.613228,0.177949,0.005000,0.661318,thin,yes,14.274989,358,0.000000,11.387757,38.215584,19.806248,79.292458
141,8,59.258316,N/A,34.427776,41.066055,20.921740,0.446354,0.005000,0.637322,mushroom,yes,-19.982952,299,0.677745,34.498795,40.419106,20.685074,54.521473
142,4,10.846932,N/A,70.220673,7.246683,26.542236,0.371408,0.005000,0.632773,mushroom,yes,13.967596,101,0.000000,69.530830,7.344633,26.715540,49.729389
143,5,15.641707,N/A,67.229271,8.032774,28.708311,0.203559,0.005000,0.651286,thin,yes,37.158820,125,0.539565,67.885368,8.038353,29.205591,50.032070
144,9,61.731934,N/A,50.495625,36.939121,26.939638,0.349606,0.005000,0.639614,thin,yes,-12.799362,398,0.563715,50.525936,36.222874,26.776773,37.037521
145,6,26.923147,N/A,55.488735,0.725725,26.445562,0.262880,0.005000,0.642120,thin,yes,11.522853,213,0.834511,55.152580,1.359000,26.591728,59.116776
146,8,59.258316,N/A,0.830287,36.898045,20.624851,0.333052,N/A,0.646759,stubby,yes,-72.970923,384,0.338029,1.044868,36.968048,19.887920,90.502113
147,9,61.731934,N/A,2.515769,26.745552,37.737705,0.370853,N/A,0.627738,stubby,yes,-80.255227,522,0.000000,2.620447,26.756161,37.125057,91.108505
149,3,12.857877,N/A,70.357002,15.880155,26.588608,0.475143,0.403605,0.613584,mushroom,yes,-32.308479,79,0.589730,69.782303,15.977617,26.219990,40.714283
151,8,59.258316,N/A,22.878828,41.043800,19.877634,0.246654,0.102600,0.609157,thin,yes,-6.794697,329,0.000000,23.139183,40.485233,19.804207,66.515152
152,5,15.641707,N/A,63.830879,5.890177,31.324120,0.167161,0.005000,0.635393,thin,yes,12.564559,136,0.500660,64.422661,5.341394,31.503998,55.181870
153,9,61.731934,N/A,1.646546,27.541817,36.416000,0.164457,0.005000,0.629428,thin,yes,32.632386,526,0.581935,1.548122,26.874401,36.847984,92.255386
154,6,26.923147,N/A,56.987366,1.700731,26.892879,0.342517,0.005000,0.611217,thin,yes,-24.302343,209,0.949074,56.520664,2.151134,26.599997,57.504433
155,2,15.287702,N/A,64.824066,30.139851,25.522095,0.206285,0.180484,0.608930,thin,yes,-4.749916,42,0.577069,65.532082,30.367178,25.460306,24.724373
156,8,59.258316,N/A,21.715014,39.426758,20.114740,0.308600,0.005000,0.623762,thin,yes,-14.303752,333,0.416529,21.510218,40.185452,19.914375,68.317650
157,9,61.731934,N/A,21.152046,28.199593,34.507462,0.256859,0.005000,0.602271,thin,yes,-1.585025,469,0.000000,21.742193,27.911072,34.489285,69.823746
158,3,12.857877,N/A,69.056229,14.964303,25.934324,0.419483,0.270217,0.601953,mushroom,yes,35.573110,80,0.000000,69.624924,15.083138,26.349852,41.491714
159,5,15.641707,N/A,69.052162,8.548349,28.858255,0.390671,0.005000,0.600663,mushroom,yes,-27.386365,123,0.836318,68.484169,8.752892,28.545509,48.748863
160,5,15.641707,N/A,68.357056,7.451866,29.485210,0.318690,0.005000,0.618381,thin,yes,-6.609189,125,0.000000,67.723221,7.861317,29.397779,50.281391
161,3,12.857877,N/A,68.978951,11.461097,27.431297,0.179507,0.005000,0.618942,thin,yes,-25.065419,91,0.394931,69.663948,11.104257,27.070061,45.732777
162,10,47.486217,N/A,74.155762,12.853516,10.482536,0.230637,0.005000,0.619794,thin,yes,38.655602,612,0.333566,74.706223,12.555960,10.983050,43.968784
163,8,59.258316,N/A,3.647265,36.438095,19.709101,0.215850,0.005000,0.622914,thin,yes,12.514111,380,0.563246,3.349717,37.347595,19.921495,88.180862
164,8,59.258316,N/A,9.839005,38.885014,20.147894,0.328124,0.005000,0.608336,thin,yes,-2.346249,363,0.777751,9.930957,38.205124,20.119783,80.830795
165,10,47.486217,N/A,76.860428,1.413160,8.111662,0.490082,0.404408,0.592614,mushroom,yes,13.213434,639,0.535835,77.542480,1.503365,8.273199,56.806141
166,8,59.258316,N/A,29.897604,39.858074,20.673449,0.219281,0.005000,0.619100,thin,yes,-12.142141,310,0.578529,30.092943,40.614319,20.505402,59.042580
167,8,59.258316,N/A,53.890087,36.442959,24.765984,0.398700,0.290520,0.597893,mushroom,yes,-36.494818,248,0.897736,54.386517,36.896091,24.268721,32.733429
169,3,12.857877,N/A,70.333206,12.718685,26.683943,0.300786,0.158269,0.585112,thin,yes,23.396003,86,0.303678,69.704849,12.967070,26.976274,43.756855
170,9,61.731934,N/A,24.911076,29.636679,34.357567,0.164989,0.005000,0.615521,thin,yes,2.453762,460,0.000000,25.189014,28.744255,34.397621,65.918823
171,9,61.731934,N/A,5.423229,25.791527,36.918495,0.320343,0.005000,0.599955,thin,yes,6.970477,514,0.798881,5.260728,26.484745,37.005547,87.940254
173,10,47.486217,N/A,76.965256,7.751060,10.186414,0.238672,0.005000,0.604731,thin,yes,-30.749332,627,0.060823,76.223808,7.493838,9.719521,49.673321
174,8,59.258316,N/A,28.143166,40.943096,20.541273,0.210214,0.005000,0.602753,thin,yes,-39.533703,315,0.363616,28.251053,40.376671,20.065384,60.941471
176,7,13.252330,N/A,55.813782,35.117077,25.029411,0.230101,0.005000,0.592688,thin,yes,-37.649496,244,0.414091,56.014030,35.674538,24.572435,30.608776
177,10,47.486217,N/A,78.130417,1.141488,8.673221,0.444415,0.400572,0.577742,mushroom,yes,-41.984347,639,0.291869,77.579437,1.242097,8.169190,57.015976
178,7,13.252330,N/A,55.496220,36.054794,23.839705,0.317305,N/A,0.587525,stubby,yes,84.075922,245,0.075049,55.428764,36.037159,24.511637,31.338934
179,8,59.258316,N/A,9.120241,38.666084,19.469975,0.273596,0.005000,0.590267,thin,yes,36.889178,365,0.428420,8.941186,38.140396,19.886776,81.763153
180,10,47.486217,N/A,74.708855,21.022963,12.596511,0.286235,0.005000,0.592212,thin,yes,-5.499440,592,0.301919,75.357483,20.569477,12.520312,35.600193
181,10,47.486217,N/A,76.609428,5.606473,8.762447,0.312099,0.050000,0.574253,thin,yes,49.715454,632,0.367406,77.035866,5.406883,9.317940,52.489140
182,9,61.731934,N/A,14.824493,26.429045,35.264999,0.285371,0.005000,0.589656,thin,yes,-8.246085,487,0.000000,15.096346,25.780779,35.163124,77.376442
183,8,59.258316,N/A,14.152772,38.008362,19.357197,0.417820,0.005000,0.579298,mushroom,yes,15.407598,352,0.569544,14.079521,38.673351,19.541569,76.256149
184,8,59.258316,N/A,11.571210,38.927479,19.461407,0.263657,0.005000,0.590518,thin,yes,21.885950,358,0.830431,11.800691,38.296638,19.731070,78.919617
