ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
64,2,75.220352,N/A,5.692385,22.496763,36.607685,0.408270,0.005000,0.839777,mushroom,yes,-13.654809,429,0.000000,4.972244,22.796255,36.418209,107.432388
65,1,76.768600,N/A,25.391415,16.976288,35.848373,0.147107,0.005000,0.866669,thin,yes,-12.793270,188,0.000000,25.181019,17.931101,35.626362,85.771278
66,1,76.768600,N/A,19.751350,14.254622,38.028301,0.298658,0.005000,0.847163,thin,yes,-22.294609,208,0.728221,19.510019,15.125198,37.657887,93.039383
68,2,75.220352,N/A,54.826721,40.180737,24.204714,0.496044,0.005000,0.833772,mushroom,yes,14.543811,278,0.208489,55.412518,40.884933,24.442354,44.943958
69,1,76.768600,N/A,18.972878,15.793933,37.126194,0.316440,0.005000,0.845800,thin,yes,35.618367,208,0.362398,19.282001,15.064853,37.693527,93.259323
70,2,75.220352,N/A,13.530615,31.424744,33.273670,0.467526,0.407536,0.806986,mushroom,yes,56.791366,390,0.000000,13.628303,31.843943,33.931221,92.306534
71,2,75.220352,N/A,38.401905,39.189919,29.016180,0.291043,0.005000,0.840186,thin,yes,35.308768,327,0.834695,38.537102,38.405468,29.579973,64.103523
72,2,75.220352,N/A,39.303463,37.513470,29.974831,0.278547,0.005000,0.833743,thin,yes,-43.031805,325,0.483390,39.252354,38.275780,29.261576,63.325989
73,1,76.768600,N/A,9.604098,11.345262,35.056351,0.163396,0.005000,0.846386,thin,yes,35.749520,231,0.803913,9.675344,12.206195,35.678242,104.723579
74,2,75.220352,N/A,12.394252,30.932373,33.607479,0.250366,0.005000,0.838182,thin,yes,17.872231,393,0.684264,12.505753,31.971767,33.944561,93.515800
75,1,76.768600,N/A,24.694870,17.559118,34.978989,0.326428,N/A,0.811356,stubby,yes,64.688362,189,0.063175,24.764551,17.890993,35.696007,86.177498
76,2,75.220352,N/A,23.581463,35.910011,33.367481,0.434571,0.005000,0.814998,mushroom,yes,38.303983,364,0.013523,23.985638,35.303055,33.943462,80.366653
77,2,75.220352,N/A,54.901680,41.628399,24.015524,0.400330,0.294756,0.792265,mushroom,yes,42.646932,279,0.359600,55.024895,41.057217,24.553719,45.240475
78,1,76.768600,N/A,31.562370,22.543398,34.721252,0.273927,0.005000,0.822662,thin,yes,-3.540576,166,0.492818,31.900040,21.699295,34.665001,77.473274
79,2,75.220352,N/A,18.192871,34.106853,34.731762,0.291556,0.005000,0.821860,thin,yes,0.332674,378,0.436130,18.896059,33.275791,34.738083,86.166481
80,1,76.768600,N/A,27.320845,19.258175,35.800129,0.490097,N/A,0.788647,stubby,yes,-36.605655,182,0.800044,27.688099,18.748493,35.333481,83.120804
81,2,75.220352,N/A,20.564018,34.537544,33.930717,0.372829,0.209680,0.786443,mushroom,yes,59.345529,373,0.262500,20.824999,34.221432,34.622360,83.904831
82,1,76.768600,N/A,18.497705,13.962646,38.319546,0.280768,0.005000,0.810842,thin,yes,-56.832041,212,0.603903,18.082903,14.235318,37.560043,94.834938
83,0,35.030766,N/A,64.688278,41.587246,23.519247,0.374576,N/A,0.800727,stubby,yes,-74.076435,70,0.634982,64.583824,41.799568,22.689863,34.544048
84,1,76.768600,N/A,16.294724,12.295193,36.646751,0.284348,0.179560,0.777260,thin,yes,44.352936,217,0.319789,16.043945,12.847357,37.239651,97.582802
85,2,75.220352,N/A,29.763550,37.146156,31.237164,0.458017,N/A,0.770304,stubby,yes,66.992322,349,0.000000,29.812738,36.804482,32.050095,73.833794
86,2,75.220352,N/A,15.705883,30.504007,33.768982,0.413839,0.005000,0.786206,mushroom,yes,5.777755,386,0.000000,15.587698,31.484249,33.868885,90.309853
87,1,76.768600,N/A,55.892708,33.709911,26.031279,0.304756,0.005000,0.804152,thin,yes,8.999303,101,0.000000,55.406242,34.539188,26.183542,48.084572
88,2,75.220352,N/A,25.314142,34.717804,33.752392,0.277210,0.005000,0.790383,thin,yes,-11.471799,361,0.167716,25.000055,35.494694,33.582333,79.187027
89,2,75.220352,N/A,7.531258,27.537624,35.156750,0.174317,N/A,0.773026,stubby,yes,-72.768864,414,0.999450,7.751901,27.457132,34.399475,101.284554
90,1,76.768600,N/A,47.995209,31.509010,27.148499,0.337898,0.005000,0.774183,thin,yes,1.041019,121,0.265884,48.716194,30.979723,27.164751,55.768333
91,2,75.220352,N/A,5.124253,23.586245,35.449787,0.307390,N/A,0.787448,stubby,yes,55.580865,426,0.370723,5.652604,23.543968,36.223335,106.362389
92,1,76.768600,N/A,20.255823,15.979177,38.078964,0.232210,0.005000,0.768897,thin,yes,-46.785499,206,0.756421,20.420698,15.359041,37.395992,92.007187
93,1,76.768600,N/A,23.335714,17.916800,36.981087,0.191305,0.005000,0.785222,thin,yes,-43.451783,194,0.000000,23.707027,17.342775,36.333420,88.036842
94,2,75.220352,N/A,9.086547,28.302763,33.724323,0.387645,0.189578,0.752223,mushroom,yes,49.725357,408,0.000000,8.607876,28.399212,34.300613,99.882698
95,2,75.220352,N/A,22.969971,34.433414,34.389221,0.259268,0.005000,0.779408,thin,yes,-21.761793,369,0.666122,22.402599,35.115677,34.034992,81.969307
96,2,75.220352,N/A,5.149258,23.609625,36.189407,0.256677,0.192983,0.748562,thin,yes,7.640717,426,0.182499,5.583327,23.389349,36.254707,106.466011
97,2,75.220352,N/A,24.225748,34.504242,34.640598,0.173980,0.005000,0.781509,thin,yes,-39.279049,364,0.000000,23.934082,35.286736,33.957600,80.372612
98,2,75.220352,N/A,32.000774,38.620895,31.254122,0.360098,0.005000,0.756077,mushroom,yes,22.753965,342,0.273284,32.200668,37.912266,31.562931,70.995132
99,2,75.220352,N/A,10.455070,30.424850,33.818218,0.237232,0.005000,0.764717,thin,yes,19.434923,398,0.000000,9.960891,31.118189,34.118637,96.561798
100,2,75.220352,N/A,50.843430,40.173019,26.022995,0.355083,N/A,0.738648,stubby,yes,-74.371586,292,0.391438,50.664921,40.074265,25.293728,50.182953
101,1,76.768600,N/A,44.257320,28.849495,29.095310,0.440662,0.005000,0.754638,mushroom,yes,-24.128727,132,0.114723,44.518364,28.166250,28.767693,61.131302
102,1,76.768600,N/A,27.528837,19.648596,35.238899,0.311014,0.005000,0.748734,thin,yes,6.031258,181,0.000000,27.696436,18.750978,35.335377,83.009613
103,1,76.768600,N/A,62.648125,39.790577,24.778786,0.475533,N/A,0.736501,stubby,yes,-45.836226,77,0.334126,62.351509,40.226250,24.236113,37.855953
104,1,76.768600,N/A,20.026991,14.585786,36.711399,0.255627,N/A,0.761927,stubby,yes,47.100980,206,0.000000,19.998423,15.238306,37.414291,92.430275
105,0,35.030766,N/A,74.297615,44.488739,22.154518,0.385343,0.181902,0.729364,mushroom,yes,-6.696950,48,0.264988,73.886200,45.170631,22.061007,24.133436
106,1,76.768600,N/A,40.969543,25.674397,29.421452,0.394160,0.005000,0.748183,mushroom,yes,-6.620445,142,0.000000,40.716221,26.669125,29.302313,65.452805
107,0,35.030766,N/A,66.780251,43.648220,22.330866,0.218196,0.005000,0.758572,thin,yes,39.822990,63,0.301091,67.171066,42.984627,22.973034,31.557497
108,1,76.768600,N/A,10.674678,11.286009,35.416927,0.316671,0.090203,0.722018,thin,yes,19.688016,228,0.458902,11.037157,12.003928,35.704697,103.529602
109,1,76.768600,N/A,23.284094,17.558804,35.597328,0.313973,0.005000,0.734747,thin,yes,40.659579,192,0.175922,23.845823,17.416323,36.095081,87.392319
110,1,76.768600,N/A,23.308577,16.756071,37.503860,0.229300,0.005000,0.740542,thin,yes,-49.348244,199,0.946465,22.788122,16.590296,36.867741,89.160179
111,1,76.768600,N/A,8.037835,13.077798,35.047882,0.287082,0.005000,0.732045,thin,yes,13.263554,235,0.309995,7.900985,12.405346,35.209641,106.627495
112,1,76.768600,N/A,32.979145,21.082470,34.001057,0.298455,0.005000,0.740571,thin,yes,12.956612,164,0.000000,32.572861,21.866762,34.204273,76.623001
113,2,75.220352,N/A,5.705866,24.078449,36.795647,0.519915,N/A,0.710832,stubby,yes,-67.242327,425,0.000000,5.778356,23.824631,36.166393,106.015961
114,1,76.768600,N/A,46.409821,30.352049,27.742334,0.219848,0.005000,0.750670,thin,yes,-2.039239,126,0.572827,47.137295,29.625694,27.705730,57.913746
115,1,76.768600,N/A,25.929329,17.483213,35.155193,0.391049,0.095891,0.712608,mushroom,yes,25.132606,186,0.751926,25.998568,18.123795,35.457458,85.011711
116,1,76.768600,N/A,49.515999,30.543373,27.005224,0.252861,0.005000,0.737837,thin,yes,8.730193,121,0.880879,48.944500,31.236107,27.143129,55.535835
117,1,76.768600,N/A,17.329472,13.401575,36.795837,0.282316,N/A,0.732005,stubby,yes,74.732825,215,0.629999,17.111088,13.376705,37.601086,96.173096
118,0,35.030766,N/A,64.776634,43.009644,22.423748,0.225456,0.005000,0.743380,thin,yes,16.179088,67,0.173164,65.274277,42.308811,22.673128,33.632126
119,1,76.768600,N/A,47.219917,30.748119,27.985889,0.232540,0.005000,0.738742,thin,yes,-24.281634,125,0.293175,47.440590,29.893560,27.587725,57.464943
120,1,76.768600,N/A,18.991831,15.200588,38.522602,0.304650,N/A,0.728150,stubby,yes,-75.464524,208,0.000000,19.048620,15.003087,37.730003,93.477196
121,2,75.220352,N/A,49.109406,40.644352,25.808117,0.272827,0.005000,0.734366,thin,yes,12.160410,296,0.669796,49.194168,39.767864,25.997868,51.930454
122,2,75.220352,N/A,15.311150,32.492962,34.167255,0.155046,0.005000,0.742711,thin,yes,-16.047185,386,0.075710,15.637732,31.500687,33.866779,90.269722
123,2,75.220352,N/A,32.449921,37.221821,31.987320,0.332449,0.005000,0.729508,thin,yes,-25.126433,343,0.638575,31.948584,37.811943,31.624163,71.254189
124,1,76.768600,N/A,22.691532,16.591518,37.835270,0.381024,N/A,0.713649,stubby,yes,-70.819321,199,0.000000,22.593967,16.366772,37.130932,89.483154
125,2,75.220352,N/A,48.034191,40.144020,25.770853,0.261813,0.005000,0.718535,thin,yes,37.084603,298,0.238883,48.459946,39.576839,26.306915,52.845783
126,1,76.768600,N/A,23.038429,16.540863,35.997715,0.325312,N/A,0.700294,stubby,yes,64.570241,197,0.934598,23.078955,16.824568,36.600452,88.585205
127,1,76.768600,N/A,53.221596,34.089130,27.086678,0.325458,0.005000,0.699779,thin,yes,-37.150913,107,0.845481,53.249378,33.500248,26.639990,50.187519
128,2,75.220352,N/A,56.162861,39.698002,24.337515,0.231824,0.005000,0.703862,thin,yes,-1.614531,275,0.101980,56.394951,40.512810,24.313635,43.751007
129,2,75.220352,N/A,17.107525,33.246601,34.071693,0.161308,0.005000,0.720431,thin,yes,13.860369,382,0.000000,17.257170,32.344826,34.297241,88.332329
130,2,75.220352,N/A,15.996536,32.570221,33.762783,0.221842,0.005000,0.714102,thin,yes,9.374089,385,0.495249,16.291527,31.750580,33.906590,89.482338
131,2,75.220352,N/A,24.706308,34.674583,33.971905,0.435914,0.005000,0.696213,mushroom,yes,-17.182520,363,0.978869,24.485947,35.392750,33.739616,79.620621
132,1,76.768600,N/A,17.114103,14.338194,37.817108,0.263386,0.005000,0.703855,thin,yes,-18.862651,213,0.147715,17.572468,13.733591,37.557896,95.532394
133,2,75.220352,N/A,26.162567,35.079166,33.203102,0.347387,0.224716,0.682002,thin,yes,10.628412,359,0.743881,26.077805,35.830742,33.345036,77.987411
134,2,75.220352,N/A,18.856518,32.326237,34.359722,0.311024,0.108416,0.673929,thin,yes,22.087120,379,0.242187,18.458866,32.939777,34.656414,86.823830
135,1,76.768600,N/A,39.600281,25.135939,30.737810,0.418462,0.005000,0.688537,mushroom,yes,-23.671855,148,0.928859,39.039196,25.693110,30.391167,67.807587
136,1,76.768600,N/A,55.193050,33.319393,26.324055,0.501281,0.281255,0.669178,mushroom,yes,3.473188,102,0.000000,54.694813,33.932255,26.371992,48.695431
138,1,76.768600,N/A,29.058060,18.578447,35.470261,0.382782,0.005000,0.682780,mushroom,yes,-21.905924,178,0.685410,28.570326,18.987242,35.214355,82.010948
139,2,75.220352,N/A,24.652206,36.101109,34.185883,0.356344,0.005000,0.679742,mushroom,yes,-24.277406,363,0.000000,24.340555,35.415390,33.846149,79.931938
140,1,76.768600,N/A,35.323738,24.660891,31.683187,0.332681,0.005000,0.689235,thin,yes,11.640967,155,0.533706,35.804447,24.007408,31.850317,71.808174
141,2,75.220352,N/A,62.556843,40.955807,22.056431,0.429043,N/A,0.661688,stubby,yes,75.497901,257,0.634054,62.637402,41.078300,22.623243,36.572327
142,1,76.768600,N/A,32.743488,22.961800,32.913197,0.189240,0.005000,0.687686,thin,yes,28.786689,162,0.672594,33.343296,22.443710,33.348682,75.314255
143,1,76.768600,N/A,30.941793,21.873697,35.554909,0.386075,N/A,0.665056,stubby,yes,-40.365910,168,0.000000,31.329784,21.368067,35.013145,78.212090
144,2,75.220352,N/A,26.051540,36.389042,33.716087,0.499556,N/A,0.649829,stubby,yes,-31.960884,359,0.617198,26.001591,35.822361,33.361153,78.060822
145,1,76.768600,N/A,23.645428,17.878424,35.317532,0.193390,0.005000,0.675214,thin,yes,45.579965,191,0.000000,24.054764,17.547186,35.854870,87.108658
146,2,75.220352,N/A,29.700602,35.843410,31.816923,0.196819,0.005000,0.680623,thin,yes,13.548892,349,0.000000,29.812738,36.804482,32.050095,73.833794
147,2,75.220352,N/A,7.799555,25.099953,35.166981,0.418227,0.005000,0.659253,mushroom,yes,-12.627173,420,0.996551,7.017345,25.383970,34.980553,103.596542
148,1,76.768600,N/A,55.081280,35.530331,26.020405,0.312822,0.005000,0.671311,thin,yes,-9.309682,98,0.280908,55.732513,35.114399,25.893732,46.713676
149,1,76.768600,N/A,14.332159,12.171604,35.780647,0.394447,N/A,0.658557,stubby,yes,40.906012,222,0.422789,13.782807,12.005637,36.277859,100.197441
150,1,76.768600,N/A,43.562508,28.379740,29.392300,0.370847,0.129592,0.638938,mushroom,yes,-24.840077,135,0.366877,43.320415,27.833961,29.115911,62.355354
151,1,76.768600,N/A,29.894827,19.162930,34.870911,0.392342,0.005000,0.655633,mushroom,yes,10.134043,173,0.410354,29.606331,19.859365,35.005650,80.647095
152,2,75.220352,N/A,9.261134,28.570745,33.805172,0.248632,0.005000,0.657367,thin,yes,30.201849,406,0.051391,8.782334,28.863554,34.131844,99.436340
153,1,76.768600,N/A,24.026863,17.300535,35.312225,0.405458,N/A,0.642388,stubby,yes,65.419056,191,0.000000,24.054764,17.547186,35.854870,87.108658
154,1,76.768600,N/A,17.809175,14.815094,37.853085,0.377579,0.005000,0.633499,mushroom,yes,-26.985863,211,0.000000,18.163881,14.358254,37.558567,94.680565
155,2,75.220352,N/A,44.224556,39.639412,27.318939,0.341139,0.005000,0.648734,thin,yes,-3.737894,309,0.088582,44.158283,38.959412,27.274303,57.469452
156,2,75.220352,N/A,28.226971,35.781853,32.613178,0.434950,0.249392,0.632125,mushroom,yes,6.206589,353,0.587204,28.119970,36.515697,32.693829,75.672661
157,1,76.768600,N/A,47.557819,28.861525,27.581789,0.294932,0.005000,0.648626,thin,yes,13.034394,126,0.260910,46.974636,29.454781,27.774374,58.145687
158,1,76.768600,N/A,53.469112,34.233559,26.221958,0.155196,0.005000,0.664561,thin,yes,28.106866,106,0.469343,53.500813,33.519421,26.603758,49.926811
159,1,76.768600,N/A,23.979048,16.692461,36.006420,0.328903,0.005000,0.644082,thin,yes,6.868775,193,0.832889,23.845823,17.416323,36.095081,87.500572
160,1,76.768600,N/A,54.393463,34.920151,26.077772,0.435292,0.005000,0.642816,mushroom,yes,8.896672,101,0.000000,55.017666,34.321861,26.213118,48.084572
161,2,75.220352,N/A,12.382347,32.637054,33.476326,0.354084,0.005000,0.630113,mushroom,yes,31.620876,393,0.153576,12.208986,32.019787,33.871086,93.822853
162,2,75.220352,N/A,31.631876,38.476707,31.915571,0.287278,0.005000,0.642724,thin,yes,-19.062079,343,0.189479,31.870878,37.774017,31.659103,71.398590
163,1,76.768600,N/A,45.869923,27.781101,28.498827,0.258960,0.005000,0.646078,thin,yes,-9.461456,130,0.990781,45.645969,28.601267,28.357141,59.873257
165,1,76.768600,N/A,60.351089,38.434082,25.060694,0.244946,0.005000,0.649574,thin,yes,-9.880358,84,0.814387,60.013283,39.092072,24.931868,40.592281
166,2,75.220352,N/A,40.069202,39.410034,29.391050,0.380146,0.323559,0.619345,mushroom,yes,-25.381930,322,0.000000,40.143959,38.681103,29.043396,62.206657
167,2,75.220352,N/A,22.081263,35.540779,34.581020,0.246081,N/A,0.619104,stubby,yes,-40.094731,370,0.849061,22.248123,35.074600,34.164150,82.324776
168,2,75.220352,N/A,42.954823,39.550480,28.220272,0.438763,0.280989,0.612486,mushroom,yes,-40.988454,315,0.823472,42.723808,39.108101,27.786617,59.197155
169,2,75.220352,N/A,23.193567,34.876389,34.523079,0.219653,0.144012,0.625732,thin,yes,-53.211396,365,0.000000,23.350882,35.234093,34.000511,80.959755
170,1,76.768600,N/A,58.293354,36.606731,25.355820,0.275398,0.005000,0.632634,thin,yes,-2.669898,92,0.591760,57.615440,36.995899,25.319368,43.916245
171,2,75.220352,N/A,59.065826,41.677338,23.680109,0.426191,N/A,0.619083,stubby,yes,-8.171226,269,0.463531,58.744949,40.995079,23.571850,40.934135
172,1,76.768600,N/A,34.076538,21.977039,33.367523,0.349291,0.166175,0.616490,thin,yes,-32.123470,161,0.480893,33.789028,22.527414,32.977650,74.779694
173,2,75.220352,N/A,38.408916,37.577305,29.665588,0.249701,0.005000,0.642878,thin,yes,-6.615049,326,0.000000,38.556332,38.399097,29.568764,64.025185
