ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
70,7,66.106674,N/A,2.975191,17.176683,35.425961,0.235378,0.005000,0.844686,thin,yes,34.531219,482,0.681498,3.375306,17.844690,35.961750,104.455788
71,2,15.625717,N/A,45.875706,26.314983,46.845409,0.386259,N/A,0.778413,stubby,yes,-50.729301,137,0.596105,45.531189,26.000990,46.275307,62.498451
72,7,66.106674,N/A,5.401937,17.295567,37.267281,0.349799,N/A,0.765078,stubby,yes,-87.688101,476,0.000000,5.410052,17.321255,36.600002,102.201950
73,7,66.106674,N/A,37.159645,16.931543,34.926426,0.175177,0.005000,0.785030,thin,yes,64.196302,391,0.000000,36.980431,17.299387,35.772713,67.581299
74,1,27.499109,N/A,55.488453,24.051786,41.017994,0.334019,N/A,0.738003,stubby,yes,-30.633095,104,0.946495,54.974693,23.733854,40.660213,49.654987
75,8,38.541355,N/A,61.179634,37.041927,26.282845,0.262045,0.005000,0.786300,thin,yes,-20.335458,545,0.707416,62.023964,37.268318,25.958870,54.438290
76,7,66.106674,N/A,25.696404,16.581324,36.510918,0.388422,N/A,0.730299,stubby,yes,70.210666,423,0.816450,25.746117,16.810856,37.163631,79.403938
77,7,66.106674,N/A,18.325581,14.897150,37.052216,0.216988,0.005000,0.754986,thin,yes,54.423216,442,0.000000,18.307394,15.324369,37.650002,87.482689
78,7,66.106674,N/A,9.270950,14.548687,37.476925,0.465061,N/A,0.732822,stubby,yes,-80.163127,465,0.746224,9.198242,14.644897,36.781429,97.480286
79,1,27.499109,N/A,56.253246,22.895687,40.446045,0.412105,0.005000,0.740599,mushroom,yes,-44.070427,101,0.370052,55.632084,22.766371,39.831825,48.221741
80,7,66.106674,N/A,16.548882,16.069180,36.825661,0.415918,0.170028,0.727757,mushroom,yes,45.088000,447,0.183289,16.571575,15.557358,37.339561,89.345100
81,1,27.499109,N/A,68.242188,16.748831,34.135548,0.338057,0.005000,0.759754,thin,yes,-30.877582,64,0.000000,67.881790,16.127523,33.706055,32.720394
82,7,66.106674,N/A,25.746643,16.001114,37.483166,0.309614,0.005000,0.769064,thin,yes,-20.972332,423,0.436315,25.679607,16.806360,37.173439,79.534546
83,3,20.289488,N/A,52.628117,26.845152,41.691826,0.343980,0.005000,0.752718,thin,yes,23.743393,154,0.454575,52.541130,26.134735,42.006653,53.547329
84,6,37.539364,N/A,56.568584,24.668251,29.286047,0.331385,0.005000,0.752257,thin,yes,2.147202,253,0.974810,57.400486,24.887833,29.318306,46.791786
85,2,15.625717,N/A,41.354137,27.318069,49.039330,0.165604,0.005000,0.773603,thin,yes,-11.007148,150,0.280436,41.020329,26.508776,48.869049,67.874222
86,8,38.541355,N/A,60.212662,39.383850,25.439554,0.301502,0.005000,0.755207,thin,yes,-5.495254,553,0.091430,60.952690,39.938831,25.350563,57.497112
87,7,66.106674,N/A,17.504351,16.398804,37.694416,0.262456,0.005000,0.757181,thin,yes,-12.161265,445,0.288429,17.501516,15.496646,37.500000,88.365028
88,7,66.106674,N/A,35.773701,16.214418,35.272060,0.428320,0.005000,0.725697,mushroom,yes,29.766397,394,0.835184,35.437698,16.861511,35.689068,68.791725
89,7,66.106674,N/A,27.632408,16.276442,36.644802,0.274239,0.005000,0.746799,thin,yes,8.624011,417,0.144806,27.611105,17.032343,36.759491,77.417450
90,7,66.106674,N/A,22.806730,17.254465,37.395523,0.361701,0.005000,0.709317,mushroom,yes,-4.347235,430,0.327661,23.143032,16.605215,37.339939,82.159622
91,3,20.289488,N/A,42.704960,37.651878,47.884911,0.488794,0.005000,0.698465,mushroom,yes,22.148899,198,0.127612,42.417915,36.969795,48.186138,70.196693
92,8,38.541355,N/A,53.764404,50.285583,24.140043,0.342434,0.005000,0.729426,thin,yes,0.678350,581,0.646981,54.605026,50.307735,24.150000,70.671951
93,3,20.289488,N/A,45.125164,33.985958,46.783825,0.347534,0.005000,0.722376,thin,yes,1.572059,186,0.182395,45.772152,34.550171,46.807384,65.700737
94,1,27.499109,N/A,52.587177,24.842051,42.387558,0.414543,0.005000,0.709149,mushroom,yes,-35.016076,110,0.000000,52.875710,25.644642,41.790009,52.801884
95,6,37.539364,N/A,46.851875,42.956482,27.735661,0.286889,0.005000,0.724142,thin,yes,-6.092991,309,0.000000,47.583252,43.286724,27.650000,69.092926
96,7,66.106674,N/A,8.194197,15.713534,36.153595,0.261523,N/A,0.706635,stubby,yes,67.844292,468,0.291548,8.055550,15.489801,36.799999,98.948174
97,2,15.625717,N/A,40.989697,26.094290,48.106506,0.271917,0.005000,0.706615,thin,yes,52.844227,149,0.000000,41.306332,26.432611,48.717964,67.507271
98,7,66.106674,N/A,38.873161,18.785158,35.718033,0.319749,N/A,0.681779,stubby,yes,-22.369543,386,0.582859,38.998589,18.126455,35.442074,65.013992
99,1,27.499109,N/A,54.894009,23.968248,41.661667,0.431607,N/A,0.695400,stubby,yes,-64.085811,104,0.000000,54.581348,24.058527,40.991886,50.230827
100,6,37.539364,N/A,55.563648,31.341633,27.882614,0.387661,0.213901,0.680576,mushroom,yes,53.014940,270,0.535776,55.150620,31.406254,28.437691,53.989780
101,8,38.541355,N/A,62.735909,37.862007,26.029587,0.336374,0.005000,0.713138,thin,yes,-9.619130,546,0.223641,61.949539,37.721107,25.894190,55.039677
102,8,38.541355,N/A,62.954266,33.072308,27.024424,0.389026,0.005000,0.687715,mushroom,yes,3.333920,534,0.223551,63.615879,33.455482,27.068962,50.052597
103,7,66.106674,N/A,20.147503,16.343994,37.511398,0.204548,0.005000,0.730009,thin,yes,18.823983,438,0.487783,20.199299,15.566743,37.776947,85.479088
104,1,27.499109,N/A,62.429028,17.035036,35.792351,0.387650,0.005000,0.695807,mushroom,yes,-3.845551,77,0.871312,62.794445,17.855661,35.731968,38.222065
105,6,37.539364,N/A,52.766552,35.597961,26.743992,0.356246,0.288291,0.673805,mushroom,yes,53.470063,284,0.731607,53.068497,35.849056,27.274126,59.441536
106,6,37.539364,N/A,46.272823,45.965420,27.222406,0.508762,N/A,0.673163,stubby,yes,7.763291,317,0.218186,46.181694,45.403595,27.300001,71.958672
107,6,37.539364,N/A,46.528393,43.796764,27.190838,0.246951,0.005000,0.710845,thin,yes,17.188290,313,0.724326,47.029613,44.392540,27.431671,70.303490
108,8,38.541355,N/A,53.862568,50.667664,24.415943,0.413188,0.005000,0.682933,mushroom,yes,-19.803598,581,0.038091,54.600391,50.700211,24.150000,71.052841
110,6,37.539364,N/A,43.481525,50.453487,27.174728,0.334973,0.192451,0.668028,thin,yes,-20.337350,330,0.230714,42.963104,49.938526,26.903887,77.676239
111,3,20.289488,N/A,45.442810,36.219311,46.972172,0.299723,0.005000,0.695113,thin,yes,3.361740,189,0.000000,44.928314,35.582539,47.020260,67.100647
112,7,66.106674,N/A,28.536392,16.712227,36.118725,0.316566,N/A,0.684007,stubby,yes,59.732459,415,0.883413,28.556711,17.108889,36.799305,76.503754
113,3,20.289488,N/A,42.821388,35.817577,47.551502,0.155038,0.005000,0.707105,thin,yes,10.390858,195,0.343710,43.219368,36.554642,47.705101,69.266830
114,6,37.539364,N/A,54.407833,33.856773,26.750418,0.322879,N/A,0.683080,stubby,yes,78.405909,277,0.816822,54.300819,34.007233,27.650358,56.602276
115,0,25.709305,N/A,75.651291,11.856154,31.310057,0.300170,0.005000,0.651919,thin,yes,-24.410014,39,0.126044,75.803810,12.596630,30.966951,22.615290
116,3,20.289488,N/A,41.843960,38.365208,49.207767,0.383429,0.005000,0.676470,mushroom,yes,-4.107537,202,0.387971,41.154163,38.028515,49.152645,72.213280
117,7,66.106674,N/A,21.237854,16.276947,36.949421,0.344108,0.256091,0.651484,thin,yes,49.528129,435,0.346194,21.252626,15.850092,37.450001,84.256714
118,6,37.539364,N/A,54.965294,32.526680,28.762321,0.418774,N/A,0.645444,stubby,yes,-69.503183,273,0.564196,54.922871,32.298729,28.142065,55.038342
119,1,27.499109,N/A,62.021275,19.300415,36.769402,0.378780,0.273299,0.648754,mushroom,yes,-4.004244,80,0.408325,61.647503,18.660505,36.717525,40.014477
120,7,66.106674,N/A,23.675592,17.565325,36.927975,0.296521,0.005000,0.666802,thin,yes,26.782247,428,0.324722,23.897703,16.967243,37.250000,81.386772
121,7,66.106674,N/A,11.088033,13.612476,37.202583,0.159815,0.005000,0.689463,thin,yes,-29.038711,460,0.000000,10.897025,14.404965,36.750000,95.589951
122,8,38.541355,N/A,65.155144,25.954948,29.619680,0.392288,0.128825,0.640323,mushroom,yes,-32.581735,513,0.000000,65.699692,26.206261,29.236399,41.679710
123,6,37.539364,N/A,49.342392,42.069302,27.420864,0.176715,0.005000,0.690940,thin,yes,6.981999,304,0.720532,48.571377,41.702007,27.525454,67.229797
124,7,66.106674,N/A,28.243727,17.837086,36.639172,0.266390,0.005000,0.674695,thin,yes,11.420974,415,0.401402,28.556774,17.108906,36.799294,76.701126
125,7,66.106674,N/A,1.261106,18.891069,34.935455,0.494092,0.297821,0.629906,mushroom,yes,19.820201,487,0.124023,1.071387,18.223753,35.185501,107.346260
126,6,37.539364,N/A,56.300804,27.467518,29.368624,0.200297,0.005000,0.681648,thin,yes,-34.106069,260,0.493830,56.937534,27.835169,28.870708,49.906036
127,2,15.625717,N/A,41.581810,26.934784,47.972061,0.480510,0.300044,0.633270,mushroom,yes,31.292931,147,0.000000,41.964134,26.504560,48.321907,66.784615
128,4,7.272297,N/A,70.913559,15.971754,29.954519,0.167652,0.005000,0.674056,thin,yes,4.534866,213,0.833397,70.220329,15.479965,30.021933,29.291109
129,1,27.499109,N/A,52.839581,24.408257,41.086296,0.376594,0.146773,0.632663,mushroom,yes,36.783652,108,0.000000,53.305527,24.885168,41.584789,51.894772
130,7,66.106674,N/A,34.039909,16.620331,35.100693,0.336172,N/A,0.637141,stubby,yes,67.880110,398,0.000000,34.039097,16.865051,35.702770,70.421921
131,6,37.539364,N/A,57.646538,28.079636,28.456312,0.230161,0.005000,0.664714,thin,yes,29.309089,260,0.977567,57.027237,27.686979,28.867968,49.718410
132,1,27.499109,N/A,59.508259,18.818871,37.462982,0.308987,0.005000,0.654540,thin,yes,11.337720,86,0.913783,59.897018,19.421661,37.606800,42.248539
133,7,66.106674,N/A,28.927319,17.890865,37.122406,0.187771,0.005000,0.662490,thin,yes,-29.093598,413,0.000000,28.955563,17.222204,36.750000,76.032555
134,6,37.539364,N/A,47.157452,45.260338,27.557138,0.290928,0.005000,0.652838,thin,yes,-15.395647,313,0.000000,46.912315,44.549168,27.350000,70.585571
135,3,20.289488,N/A,49.701332,30.104280,43.432209,0.345586,0.288198,0.619640,thin,yes,45.313916,167,0.000000,49.529758,29.724041,43.853962,58.691017
136,7,66.106674,N/A,37.404827,18.199039,35.859982,0.461959,0.090053,0.618157,mushroom,yes,-7.734565,389,0.978879,37.736580,17.561262,35.762341,66.466743
137,6,37.539364,N/A,47.783287,44.252003,27.267050,0.287674,0.005000,0.627471,thin,yes,25.608383,312,0.854343,47.266281,44.042049,27.534504,69.872002
138,8,38.541355,N/A,59.956753,41.371284,24.509920,0.363236,N/A,0.614534,stubby,yes,42.189610,558,0.327559,60.215355,41.718674,24.902466,59.577820
139,7,66.106674,N/A,53.528202,20.091446,31.054392,0.159345,0.005000,0.660915,thin,yes,-4.169753,347,0.888595,53.991299,19.277998,30.986151,47.949547
140,3,20.289488,N/A,40.786850,37.517029,48.339867,0.199745,0.005000,0.646663,thin,yes,42.220359,201,0.423272,41.397987,37.652142,48.907799,71.614243
141,3,20.289488,N/A,49.227188,31.619463,45.740192,0.255491,0.005000,0.627085,thin,yes,-42.281556,175,0.750789,48.643806,31.582865,45.208656,61.284695
143,6,37.539364,N/A,53.052422,34.804020,27.560158,0.212098,0.005000,0.635745,thin,yes,-10.539915,281,0.593704,53.773849,35.102180,27.414917,58.479019
144,5,8.902065,N/A,61.707722,20.800280,29.552200,0.293520,0.005000,0.638877,thin,yes,14.817463,235,0.988461,61.609402,19.948021,29.779150,39.513088
145,7,66.106674,N/A,56.449276,20.861858,30.339161,0.397502,0.246612,0.606680,mushroom,yes,-15.097625,339,0.504378,56.741592,20.328892,30.175173,44.910049
146,6,37.539364,N/A,53.625759,34.131989,28.093836,0.286417,0.005000,0.627824,thin,yes,-40.234589,278,0.203450,54.187801,34.229053,27.611252,57.381016
147,7,66.106674,N/A,23.350449,15.897297,37.411842,0.329144,0.005000,0.625841,thin,yes,-4.967942,431,0.792085,23.010506,16.522242,37.350002,82.411224
148,1,27.499109,N/A,54.752872,23.215509,39.643612,0.309813,N/A,0.616304,stubby,yes,40.139720,102,0.541649,55.347427,23.130081,40.150127,48.758083
149,8,38.541355,N/A,65.710274,24.311262,29.097153,0.352556,0.091407,0.606815,mushroom,yes,11.206724,509,0.515361,66.428917,24.196283,29.241346,39.903034
150,3,20.289488,N/A,40.731846,38.995148,49.246803,0.298332,N/A,0.601201,stubby,yes,25.778823,204,0.666376,40.694687,38.491714,49.490604,73.094170
151,8,38.541355,N/A,60.863342,42.097492,24.913239,0.257844,0.005000,0.639755,thin,yes,-7.418546,558,0.000000,60.185726,41.842991,24.818991,59.748520
152,7,66.106674,N/A,40.791698,17.096647,34.448368,0.140246,0.005000,0.645935,thin,yes,35.317647,381,0.000000,40.832119,17.877653,35.002453,62.999237
153,8,38.541355,N/A,56.807606,47.665138,24.979797,0.213823,0.005000,0.630665,thin,yes,-39.019693,573,0.885444,56.323822,47.447750,24.550001,66.994057
154,6,37.539364,N/A,43.878422,46.325554,27.233568,0.218597,0.005000,0.635834,thin,yes,-11.555189,321,0.000000,44.680000,46.730000,27.050001,73.784073
155,8,38.541355,N/A,56.301277,45.616531,25.000725,0.272321,0.005000,0.630364,thin,yes,-23.819708,569,0.563685,56.989925,45.675110,24.695614,65.069374
156,5,8.902065,N/A,62.696293,18.740255,30.264341,0.233527,0.005000,0.630709,thin,yes,-12.657622,232,0.822386,62.820126,19.610937,30.066833,38.250420
157,6,37.539364,N/A,45.462723,45.018929,27.339195,0.353378,0.005000,0.619432,mushroom,yes,-7.078348,318,0.483121,45.669327,45.706890,27.250000,72.189224
158,8,38.541355,N/A,58.127090,42.997681,24.865175,0.282246,0.005000,0.618381,thin,yes,18.587126,564,0.707067,58.698170,43.468220,25.114014,62.180988
159,2,15.625717,N/A,46.429016,26.610275,46.237904,0.226074,0.005000,0.622904,thin,yes,-27.498305,135,0.229012,46.220604,25.906179,45.855682,61.649200
160,7,66.106674,N/A,5.773641,17.552160,36.131805,0.368338,0.239438,0.589470,mushroom,yes,48.388444,476,0.742321,5.729447,17.178370,36.555576,101.907272
161,0,25.709305,N/A,78.028610,10.994027,30.570753,0.429811,0.161600,0.598003,mushroom,yes,-14.239316,34,0.146066,78.241371,11.651178,30.395466,20.053446
162,1,27.499109,N/A,58.035286,20.029224,38.630192,0.364805,N/A,0.584982,stubby,yes,-33.714303,92,0.285327,58.198109,20.591532,38.239563,44.314240
163,7,66.106674,N/A,42.620747,19.717487,33.794888,0.113145,0.005000,0.630485,thin,yes,15.119630,375,0.000000,42.957085,18.910059,34.031216,60.389145
164,7,66.106674,N/A,18.720568,15.908289,37.334209,0.178170,0.005000,0.627364,thin,yes,31.091522,442,0.646827,18.563784,15.301650,37.712055,87.206703
165,6,37.539364,N/A,47.331146,42.299629,27.785898,0.184929,0.005000,0.616259,thin,yes,-10.682215,307,0.335809,48.004650,42.555439,27.650000,68.295601
166,8,38.541355,N/A,56.237232,47.939137,25.149734,0.499745,N/A,0.590300,stubby,yes,-75.326670,573,0.000000,56.106022,47.852852,24.550001,67.491623
167,6,37.539364,N/A,43.003716,50.679192,26.522358,0.248226,0.005000,0.608303,thin,yes,35.334422,331,0.846560,42.792782,50.096092,26.961958,77.904182
168,7,66.106674,N/A,36.711483,17.860020,36.236748,0.176152,0.005000,0.610740,thin,yes,-39.133010,391,0.961100,36.805210,17.266079,35.747517,67.292236
169,7,66.106674,N/A,41.837700,17.538107,34.450989,0.385176,0.277130,0.573522,mushroom,yes,16.486727,379,0.256608,41.833393,18.190968,34.644215,61.980499
170,7,66.106674,N/A,51.753345,17.576353,31.704229,0.265872,0.184841,0.582938,thin,yes,10.888294,353,0.398067,51.847897,18.176903,31.821173,50.640984
171,8,38.541355,N/A,62.268703,38.598446,25.325151,0.312057,0.113169,0.573284,thin,yes,41.247412,548,0.110590,61.706898,38.533428,25.821085,55.778305
172,7,66.106674,N/A,19.749472,15.039466,38.231602,0.565806,N/A,0.571844,stubby,yes,-52.214270,439,0.148069,19.579851,15.327901,37.799999,86.160690
173,7,66.106674,N/A,49.598640,18.033428,32.649502,0.197573,0.005000,0.607334,thin,yes,-24.277031,359,0.204389,49.420170,18.852274,32.271503,53.330841
174,6,37.539364,N/A,57.023098,29.309526,29.239937,0.310835,0.258129,0.576962,thin,yes,-36.381495,263,0.726382,56.594513,29.050278,28.870895,51.135971
175,8,38.541355,N/A,66.386856,22.672308,29.650322,0.242449,0.005000,0.587614,thin,yes,-25.969251,504,0.994669,66.975136,22.780586,29.358976,37.939770
