ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
33,6,26.950298,N/A,21.981495,83.438812,32.179077,0.492063,0.305345,1.231432,mushroom,yes,-69.583386,415,0.840100,22.225449,83.704002,31.211033,94.184029
35,3,46.054390,N/A,44.495102,72.727829,2.704614,0.258177,0.005000,1.296506,thin,yes,66.711287,243,0.000000,44.975822,72.970108,3.955265,92.559189
36,3,46.054390,N/A,42.628948,69.337273,3.925198,0.547863,0.005000,1.236896,mushroom,yes,62.543956,229,0.000000,43.078239,69.548813,4.880948,88.203674
37,3,46.054390,N/A,33.965958,54.954723,9.464011,0.275062,0.005000,1.281389,thin,yes,-78.341390,188,0.909402,33.769974,54.757462,8.116367,68.232681
38,4,37.698318,N/A,18.164234,35.166397,17.861286,0.393762,0.005000,1.230939,mushroom,yes,47.853585,278,0.103175,17.395008,35.016735,18.727158,40.469818
39,1,19.132675,N/A,27.279795,36.460686,10.597716,0.432655,0.005000,1.213692,mushroom,yes,33.664700,103,0.132827,26.203039,36.714043,11.334450,47.391838
40,2,21.463863,N/A,27.650316,41.046413,12.460736,0.202684,0.005000,1.273368,thin,yes,-64.767697,118,0.909465,28.113935,41.389950,11.236284,54.256016
42,3,46.054390,N/A,46.287167,76.194588,4.253844,0.380656,N/A,1.279616,stubby,yes,-58.553112,252,0.000000,45.794212,75.706459,3.119406,95.416214
44,3,46.054390,N/A,45.117870,71.823380,5.336447,0.294897,0.005000,1.234614,thin,yes,-59.596410,239,0.916554,44.453018,71.928474,4.189328,91.110367
45,6,26.950298,N/A,20.679480,78.268906,29.202251,0.258523,0.005000,1.245361,thin,yes,14.748293,401,0.207902,21.949413,78.677361,29.553423,88.533447
47,3,46.054390,N/A,35.816715,59.743538,5.177921,0.470411,0.142370,1.158492,mushroom,yes,59.940698,202,0.501292,36.273258,60.133724,6.215646,74.756348
49,3,46.054390,N/A,36.913452,60.414711,4.130208,0.313468,0.005000,1.214749,thin,yes,39.876279,205,0.000000,37.308159,61.339073,4.969900,77.157753
51,6,26.950298,N/A,21.312857,73.013008,29.580395,0.430446,0.251636,1.132753,mushroom,yes,-74.212860,386,0.000000,21.571499,73.172485,28.505669,82.573250
52,3,46.054390,N/A,46.832577,77.802818,1.825794,0.347563,0.005000,1.186205,thin,yes,-28.236457,259,0.000000,46.285194,76.845093,1.233404,97.578079
53,3,46.054390,N/A,28.097042,45.595947,10.694853,0.279965,0.005000,1.180148,thin,yes,-46.826463,158,0.000000,28.733917,44.974174,9.746155,56.461723
54,3,46.054390,N/A,31.009165,51.719398,8.473199,0.578535,0.005000,1.114268,mushroom,yes,-0.904267,175,0.000000,31.878117,50.900715,8.454355,63.433804
55,5,4.894105,N/A,18.081034,64.951340,28.497843,0.371285,0.005000,1.123791,mushroom,yes,-30.156580,349,0.781656,17.264917,64.872826,28.021490,73.093910
56,4,37.698318,N/A,17.826660,49.304722,22.029036,0.457732,0.005000,1.116854,mushroom,yes,41.987013,313,0.000000,16.942953,49.146561,22.837004,55.886353
57,3,46.054390,N/A,35.387596,60.577755,5.116879,0.154476,0.005000,1.156573,thin,yes,45.339420,202,0.000000,36.337845,60.351978,6.105222,75.009552
58,6,26.950298,N/A,20.518866,80.337868,29.420425,0.247011,0.005000,1.064158,thin,yes,15.878621,405,0.834935,21.772095,80.291382,29.777157,90.159439
60,4,37.698318,N/A,16.490868,44.656307,20.933750,0.395370,0.115608,1.021150,mushroom,yes,65.927331,302,0.000000,16.062447,44.701271,21.897991,51.020569
61,6,26.950298,N/A,22.399044,85.734970,31.068819,0.331065,0.005000,1.065523,thin,yes,43.965281,420,0.000000,22.885607,85.149147,31.803331,95.859550
62,6,26.950298,N/A,23.129625,77.862839,29.749557,0.286192,0.005000,1.056820,thin,yes,-35.935081,398,0.000000,22.264767,77.756813,29.118004,87.531258
63,4,37.698318,N/A,17.537687,51.472790,22.304127,0.260431,0.005000,1.073526,thin,yes,59.173613,318,0.923737,17.164690,50.907242,23.439411,57.862053
64,3,46.054390,N/A,41.725727,68.430206,5.809856,0.392395,0.005000,1.034664,mushroom,yes,-26.427557,225,0.444138,42.500893,67.996269,5.368338,86.433983
65,1,19.132675,N/A,23.102421,34.943474,12.641190,0.296005,0.005000,1.042179,thin,yes,10.993308,89,0.000000,23.502914,33.903858,12.857612,42.570877
66,2,21.463863,N/A,34.115715,46.636044,6.210240,0.350739,0.005000,0.987951,mushroom,yes,52.995010,144,0.221768,34.711979,46.377544,7.072512,64.813736
67,6,26.950298,N/A,20.171892,72.418900,27.659309,0.484760,0.005000,0.993912,mushroom,yes,22.740366,382,0.000000,20.962273,72.001976,28.033852,80.890434
69,4,37.698318,N/A,16.059872,38.207760,20.895836,0.623925,0.260919,0.966733,mushroom,yes,-57.208945,288,0.558406,16.451744,38.528423,20.109867,44.465862
71,3,46.054390,N/A,40.835896,67.151649,6.223187,0.229252,0.005000,1.021432,thin,yes,-32.558826,220,0.701711,41.415470,66.355186,5.594239,84.385391
72,3,46.054390,N/A,29.039190,43.697556,10.716817,0.599392,0.237328,0.952963,mushroom,yes,-42.667339,155,0.913769,28.425060,43.401741,10.088517,54.755516
73,4,37.698318,N/A,18.281197,63.363880,26.507284,0.328130,0.005000,0.997426,thin,yes,39.356283,345,0.301274,17.429850,63.264091,27.210281,71.211861
74,3,46.054390,N/A,45.574745,74.422417,2.492217,0.375292,0.133752,0.965977,mushroom,yes,87.861732,249,0.045348,45.544716,74.393440,3.609885,94.638115
75,4,37.698318,N/A,16.263264,58.190575,26.301876,0.366015,0.005000,0.994422,mushroom,yes,-39.832356,333,0.000000,17.071709,58.179020,25.627462,65.781616
78,4,37.698318,N/A,16.572924,57.295563,24.423166,0.418737,0.305956,0.946385,mushroom,yes,58.561655,330,0.000000,16.975227,56.985363,25.254166,64.528290
79,3,46.054390,N/A,31.176403,48.137192,10.227583,0.303584,0.005000,0.997870,thin,yes,-49.671800,169,0.413218,30.660112,48.607162,9.405161,60.677204
80,3,46.054390,N/A,45.480469,72.642799,4.739004,0.392995,0.278725,0.946705,mushroom,yes,-47.416527,241,0.000000,44.892704,72.685600,4.097751,91.966721
81,1,19.132675,N/A,21.994562,31.449789,12.913145,0.325195,0.005000,0.952835,thin,yes,26.293669,83,0.957283,21.317532,32.001804,13.344761,39.571449
82,3,46.054390,N/A,35.375771,60.960373,6.202694,0.326218,0.005000,0.996861,thin,yes,-4.894245,202,0.000000,36.337845,60.351978,6.105222,75.009552
83,3,46.054390,N/A,43.478725,72.313393,4.701614,0.219269,0.005000,0.998628,thin,yes,-25.263419,237,0.120671,44.220066,71.646667,4.231089,90.734406
84,3,46.054390,N/A,41.733589,65.541473,4.898349,0.160702,0.005000,0.983515,thin,yes,39.896743,218,0.000000,41.118828,66.069153,5.575679,83.969910
85,4,37.698318,N/A,18.519180,36.252377,19.217184,0.217844,0.005000,0.995151,thin,yes,-4.274453,281,0.000000,17.380241,35.971394,19.129505,41.530918
87,3,46.054390,N/A,38.277477,63.635769,5.393589,0.330107,0.005000,0.984055,thin,yes,47.645606,209,0.357970,38.816040,63.095371,6.230453,79.957870
88,3,46.054390,N/A,34.516571,56.790985,8.657658,0.238739,0.005000,0.979880,thin,yes,-58.365040,192,0.500212,34.258163,56.260452,7.699744,70.012177
89,4,37.698318,N/A,18.026697,30.739056,16.041201,0.433078,0.349439,0.935557,mushroom,yes,45.591495,267,0.000000,17.541035,30.398371,16.646818,35.257511
90,1,19.132675,N/A,23.271873,34.334972,11.895177,0.305425,0.005000,0.962561,thin,yes,63.059772,91,0.742365,23.502914,33.903858,12.857612,42.977142
91,6,26.950298,N/A,19.251177,67.375145,27.890619,0.401308,0.285701,0.920370,mushroom,yes,-87.082141,369,0.000000,19.204466,67.383133,26.960888,75.852699
92,4,37.698318,N/A,15.709990,45.182224,22.952085,0.263684,0.191084,0.937563,thin,yes,-68.921109,303,0.000000,16.064392,45.163380,22.031322,51.501534
94,3,46.054390,N/A,41.292900,64.906342,5.236679,0.367345,0.005000,0.938664,mushroom,yes,27.603358,216,0.481690,40.689419,65.668175,5.744846,83.131630
95,4,37.698318,N/A,16.809483,31.536095,18.292498,0.435482,0.005000,0.951445,mushroom,yes,-41.350045,271,0.020183,17.389242,31.985052,17.647169,37.222378
96,0,33.759823,N/A,4.321853,0.621981,11.566295,0.248000,0.005000,0.970032,thin,yes,-64.329099,2,0.520026,3.825078,0.823103,10.451238,0.363178
97,6,26.950298,N/A,22.665453,77.469147,27.804092,0.170069,0.005000,0.973951,thin,yes,71.515205,398,0.996360,22.366583,77.213036,28.981459,86.870270
98,6,26.950298,N/A,21.580397,72.630043,29.463079,0.225029,0.005000,0.968556,thin,yes,-60.462014,386,0.000000,21.571499,73.172485,28.505669,82.573250
99,6,26.950298,N/A,21.473997,74.399864,29.542234,0.248838,0.005000,0.959528,thin,yes,-74.050491,390,0.000000,21.714638,74.545959,28.557194,84.049088
100,3,46.054390,N/A,42.947498,69.413757,6.256118,0.233778,0.005000,0.958155,thin,yes,-73.011492,228,0.202732,42.925858,69.095871,5.213204,87.613564
103,3,46.054390,N/A,45.038837,74.928413,4.370691,0.185907,0.005000,0.966689,thin,yes,-48.918369,248,0.477348,45.594841,74.506165,3.569851,93.966385
104,3,46.054390,N/A,41.305218,64.362106,5.776234,0.163848,0.005000,0.974244,thin,yes,4.846705,215,0.042859,40.486023,65.290237,5.881203,82.875290
105,4,37.698318,N/A,16.337833,39.758640,19.467516,0.302029,0.192133,0.914496,thin,yes,72.786016,290,0.737303,16.282358,39.459564,20.449306,45.445805
106,6,26.950298,N/A,22.984184,75.068512,28.783386,0.329255,0.005000,0.900407,thin,yes,-2.618187,393,0.000000,21.977705,75.457344,28.734047,84.999916
107,3,46.054390,N/A,40.053162,63.630386,6.212530,0.566541,0.180485,0.894315,mushroom,yes,10.215671,211,0.398037,39.286690,63.893822,6.358587,80.887222
108,4,37.698318,N/A,16.445591,59.983192,27.109749,0.138530,0.005000,0.957056,thin,yes,-48.237560,338,0.376712,17.212381,60.130867,26.235228,67.807426
109,3,46.054390,N/A,34.376968,53.438732,8.593517,0.329109,0.005000,0.925704,thin,yes,-25.363434,185,0.000000,33.620491,53.933926,8.164906,67.390533
110,1,19.132675,N/A,26.500719,40.732037,10.923887,0.304898,0.005000,0.899107,thin,yes,-39.705759,111,0.370376,27.203796,40.382183,10.271775,51.194546
111,1,19.132675,N/A,24.720018,35.187710,13.460881,0.349582,0.005000,0.908083,thin,yes,-68.330687,93,0.000000,24.720394,34.825844,12.550132,44.154705
112,3,46.054390,N/A,45.801151,76.207550,3.962801,0.267377,0.005000,0.930923,thin,yes,-59.281528,252,0.000000,45.794212,75.706459,3.119406,95.416214
113,6,26.950298,N/A,18.471245,68.915665,26.760576,0.162534,0.005000,0.946639,thin,yes,3.570866,372,0.576389,19.408892,68.263634,26.831846,76.822716
114,5,4.894105,N/A,16.599718,64.098198,26.933731,0.294104,0.005000,0.912099,thin,yes,33.495407,346,0.293893,17.421534,63.822800,27.507309,71.924248
115,4,37.698318,N/A,17.005922,46.714668,21.894768,0.535751,0.005000,0.884461,mushroom,yes,19.272781,307,0.547700,16.168957,46.550961,22.192968,53.128769
116,3,46.054390,N/A,29.430504,44.305298,9.765929,0.533043,0.005000,0.890379,mushroom,yes,1.496927,158,0.684810,28.609375,44.754341,9.790386,56.172939
117,3,46.054390,N/A,28.891861,41.905823,9.419472,0.373069,0.005000,0.897874,mushroom,yes,35.634213,152,0.939874,28.129765,42.150093,9.993144,53.368042
119,3,46.054390,N/A,35.919590,57.348755,6.459975,0.366778,0.005000,0.906204,mushroom,yes,21.503221,196,0.000000,35.068974,57.736767,6.828316,71.861702
120,3,46.054390,N/A,32.179359,49.315601,9.014935,0.575381,0.142503,0.860659,mushroom,yes,5.035177,173,0.925904,31.405941,49.826515,9.096605,62.140694
121,4,37.698318,N/A,16.408487,47.501106,21.343098,0.444518,N/A,0.864271,stubby,yes,81.883910,309,0.000000,16.396961,47.620266,22.182573,54.062462
122,3,46.054390,N/A,41.081451,64.987251,6.549239,0.426144,0.222411,0.878258,mushroom,yes,-44.997936,215,0.070569,40.486023,65.290237,5.881203,82.863052
123,3,46.054390,N/A,34.770065,57.304077,6.011166,0.375729,0.331913,0.856678,mushroom,yes,72.589320,195,0.000000,34.892895,57.519878,6.803003,71.581192
124,3,46.054390,N/A,39.472919,62.208828,5.635397,0.245194,0.005000,0.911198,thin,yes,25.655484,208,0.264375,38.494976,62.657707,6.152232,79.435173
126,3,46.054390,N/A,45.382881,71.671074,4.220770,0.456796,0.005000,0.890363,mushroom,yes,-4.709474,239,0.248402,44.571041,72.121521,4.144284,91.336311
127,4,37.698318,N/A,17.446615,32.893356,19.246038,0.241471,0.005000,0.874995,thin,yes,-71.743126,275,0.811628,17.408657,33.240326,18.187969,38.570313
128,3,46.054390,N/A,41.813969,67.479164,6.364773,0.281168,0.122494,0.860888,thin,yes,-62.610581,223,0.945198,42.193989,67.271614,5.529046,85.422012
129,6,26.950298,N/A,21.995096,85.509529,31.508884,0.218565,0.005000,0.896971,thin,yes,16.859150,420,0.141228,22.881824,85.139229,31.800093,95.792175
130,3,46.054390,N/A,36.846066,60.030022,5.089167,0.166184,0.005000,0.908547,thin,yes,59.410948,203,0.859361,36.371407,60.396866,6.103979,75.078545
131,6,26.950298,N/A,17.715670,64.188354,26.263617,0.168831,0.005000,0.858689,thin,yes,78.462081,359,0.000000,17.860603,64.290138,27.131170,72.393272
132,3,46.054390,N/A,33.524570,53.587467,7.207852,0.376671,0.280586,0.841209,mushroom,yes,64.428050,184,0.602063,33.195560,53.391430,8.008211,66.812103
133,3,46.054390,N/A,32.239902,53.227455,7.503496,0.416882,0.327198,0.837706,mushroom,yes,30.481778,182,0.051828,32.864014,53.002274,7.894039,66.138664
134,1,19.132675,N/A,26.865915,36.853134,10.284600,0.234661,0.005000,0.888405,thin,yes,56.999072,103,0.000000,26.379438,37.135098,11.150411,47.452095
135,3,46.054390,N/A,42.426121,69.035461,6.096017,0.369570,0.005000,0.854749,mushroom,yes,-57.643601,227,0.000000,42.781094,68.705666,5.331232,87.203392
136,4,37.698318,N/A,17.575787,52.462673,22.999323,0.324824,N/A,0.837773,stubby,yes,79.117410,320,0.282712,17.433460,52.367359,23.890297,59.498501
137,3,46.054390,N/A,40.269115,65.116104,5.098713,0.532301,0.401105,0.823487,mushroom,yes,78.313592,215,0.000000,40.408058,65.214470,5.921744,82.894218
138,2,21.463863,N/A,31.736422,42.820702,9.772859,0.566535,0.128019,0.828400,mushroom,yes,37.147509,130,0.000000,31.437761,43.397594,10.265008,58.709389
139,6,26.950298,N/A,19.924942,67.353783,26.524788,0.495130,0.005000,0.832399,mushroom,yes,27.043378,369,0.447961,19.192371,67.222763,26.904684,75.732346
140,3,46.054390,N/A,34.414001,58.172741,6.291075,0.325334,0.005000,0.844179,thin,yes,33.837846,197,0.574404,35.169075,57.998127,6.810634,72.068108
141,3,46.054390,N/A,29.687344,45.418716,9.943801,0.484148,0.005000,0.818256,mushroom,yes,-29.134661,160,0.267418,28.984819,45.524273,9.547829,57.150620
143,2,21.463863,N/A,33.648884,46.721642,7.071934,0.308821,0.005000,0.826907,thin,yes,20.948739,143,0.462072,34.385452,46.148109,7.429323,64.128532
144,3,46.054390,N/A,45.683926,73.557655,3.374828,0.415440,0.005000,0.812246,mushroom,yes,41.577816,246,0.853936,45.332954,73.883041,3.799417,93.289009
145,6,26.950298,N/A,22.166340,72.653389,28.264599,0.292205,0.005000,0.802579,thin,yes,6.126976,386,0.764905,21.451626,72.895538,28.345604,82.248177
146,4,37.698318,N/A,16.419048,48.475567,21.556879,0.510651,0.281724,0.813203,mushroom,yes,57.239986,310,0.000000,16.447601,48.062553,22.200266,54.507992
147,6,26.950298,N/A,20.890026,68.911385,26.664995,0.258731,0.005000,0.842843,thin,yes,22.463265,375,0.142972,20.088787,69.360161,27.044703,78.122963
148,4,37.698318,N/A,16.292210,56.458614,25.666044,0.400518,0.005000,0.823435,mushroom,yes,-39.048944,329,0.500465,16.923708,56.529472,25.150558,64.027855
149,3,46.054390,N/A,44.876637,73.435692,3.226792,0.555252,N/A,0.803510,stubby,yes,67.091400,244,0.861926,45.015728,73.225777,3.822672,92.610420
150,6,26.950298,N/A,21.406712,79.143082,30.411999,0.442563,0.350211,0.791231,mushroom,yes,-59.508646,403,0.585337,21.817684,79.182961,29.710787,89.266205
152,3,46.054390,N/A,46.547165,75.842400,2.002829,0.420195,0.005000,0.810611,mushroom,yes,28.590566,256,0.158670,46.087860,76.416595,2.403569,96.841522
153,3,46.054390,N/A,44.552887,72.728699,4.862072,0.388671,0.218790,0.782409,mushroom,yes,-65.096859,241,0.754456,44.736107,72.440414,4.126305,91.746170
154,3,46.054390,N/A,34.405529,58.186279,7.391870,0.308003,0.005000,0.830009,thin,yes,-36.464988,197,0.697741,35.146339,57.938766,6.814650,72.008293
155,0,33.759823,N/A,15.519924,23.247738,14.712345,0.420064,0.301966,0.781994,mushroom,yes,8.357962,56,0.896985,14.746071,23.259464,14.826051,27.059336
156,6,26.950298,N/A,22.621136,78.278389,28.467609,0.288999,0.005000,0.820175,thin,yes,48.151846,399,0.574182,22.229172,77.825371,29.136478,87.670456
159,0,33.759823,N/A,11.114673,12.960495,11.788767,0.639500,N/A,0.780760,stubby,yes,-86.973467,31,0.949830,11.072534,12.949741,10.966223,14.968072
160,1,19.132675,N/A,25.054373,36.209255,12.592357,0.448044,0.286495,0.779645,mushroom,yes,-36.993535,97,0.123156,25.481060,35.752678,12.121556,45.418648
161,3,46.054390,N/A,30.972105,51.016529,8.536466,0.359152,0.089485,0.774693,mushroom,yes,-6.643190,175,0.611130,31.766151,50.708912,8.437287,63.152687
163,6,26.950298,N/A,18.238680,65.896889,26.375797,0.506600,0.443784,0.771978,mushroom,yes,56.264198,364,0.779475,18.523298,65.664505,26.926001,73.966843
164,3,46.054390,N/A,40.220463,65.915085,6.569607,0.375925,0.005000,0.797213,mushroom,yes,-53.403075,216,0.572075,40.594227,65.491295,5.808662,83.090225
165,3,46.054390,N/A,36.619942,59.001400,5.873931,0.227235,0.005000,0.806537,thin,yes,49.198791,201,0.890693,36.176525,59.446426,6.601706,73.969902
166,4,37.698318,N/A,16.981062,62.717628,25.738226,0.194527,0.005000,0.810675,thin,yes,64.036721,343,0.977961,17.233128,62.345005,26.662104,69.944153
167,0,33.759823,N/A,14.217234,24.562670,14.901559,0.436122,0.005000,0.785034,mushroom,yes,21.518739,58,0.320434,15.027698,24.431854,15.225251,28.150167
168,0,33.759823,N/A,14.857233,23.270006,15.858460,0.242972,0.096699,0.777501,thin,yes,-77.552651,56,0.155621,14.782855,23.464567,14.914806,27.427053
169,4,37.698318,N/A,15.303075,44.019604,22.234495,0.484907,0.222061,0.760843,mushroom,yes,-25.945619,301,0.000000,15.951003,44.278557,21.894995,50.583401
170,6,26.950298,N/A,22.920965,77.132858,29.558229,0.480634,0.286472,0.765879,mushroom,yes,-47.191503,398,0.915267,22.375933,77.163101,28.968918,86.924072
171,3,46.054390,N/A,29.524975,44.737118,10.061786,0.369679,0.005000,0.783212,mushroom,yes,-22.715028,158,0.000000,28.774771,45.053951,9.720879,56.461723
172,4,37.698318,N/A,17.388628,30.907795,18.092157,0.314534,0.208166,0.766882,thin,yes,-66.855622,269,0.000000,17.497971,31.207809,17.345129,36.418545
173,4,37.698318,N/A,17.867432,49.620934,23.028315,0.297669,0.005000,0.795652,thin,yes,-1.477586,314,0.314421,16.890223,49.549263,23.003040,56.283028
174,6,26.950298,N/A,21.519445,83.554733,31.357363,0.393597,0.132221,0.750958,mushroom,yes,-24.976435,414,0.000000,22.217585,83.480484,31.030331,94.119644
175,6,26.950298,N/A,19.672913,66.854111,27.538706,0.306842,0.005000,0.782806,thin,yes,-48.879393,368,0.104043,19.187546,67.158783,26.882263,75.553909
176,3,46.054390,N/A,43.329620,69.037544,4.189820,0.268190,0.005000,0.790618,thin,yes,50.499805,229,0.000000,43.078239,69.548813,4.880948,88.203674
177,4,37.698318,N/A,15.725139,55.253349,24.745365,0.265514,0.005000,0.802255,thin,yes,0.839419,326,0.354704,16.827000,55.216042,24.761518,62.664627
180,1,19.132675,N/A,26.859797,38.341927,9.848631,0.244329,0.111756,0.758085,thin,yes,68.891538,108,0.756367,26.927423,38.653622,10.674838,49.345173
182,6,26.950298,N/A,21.449863,75.849121,28.994408,0.427276,0.207851,0.737501,mushroom,yes,-25.002007,394,0.469791,22.037844,75.678467,28.708887,85.239204
183,6,26.950298,N/A,21.427320,77.386200,28.656445,0.169116,0.005000,0.778637,thin,yes,22.958358,398,0.474282,22.324966,77.435303,29.037271,87.216621
184,3,46.054390,N/A,37.968033,61.240810,6.456511,0.291830,N/A,0.760431,stubby,yes,-35.066537,204,0.000000,37.212856,60.994480,5.898935,76.162300
185,3,46.054390,N/A,39.736996,63.292282,5.856069,0.347174,0.156082,0.725639,thin,yes,32.792103,210,0.401234,39.078716,63.484016,6.297796,80.455551
186,4,37.698318,N/A,15.212111,45.600266,22.132364,0.352575,0.005000,0.755690,mushroom,yes,-8.131604,305,0.813612,16.074068,45.535355,22.008856,51.852886
187,3,46.054390,N/A,33.048923,54.869492,7.950536,0.461511,0.005000,0.742487,mushroom,yes,13.343528,187,0.000000,33.760120,54.723763,8.122731,68.196915
188,4,37.698318,N/A,16.282541,57.954655,25.109482,0.288587,0.005000,0.745881,thin,yes,28.261543,332,0.387988,17.012611,57.815479,25.509020,65.335373
190,3,46.054390,N/A,30.005634,48.936878,9.295869,0.334136,0.005000,0.739013,thin,yes,8.423190,169,0.828307,30.564487,48.495796,9.401295,60.496750
191,1,19.132675,N/A,28.175474,41.625252,9.184535,0.207910,N/A,0.737805,stubby,yes,77.567176,151,0.946004,27.998611,41.649143,9.994048,52.915588
192,3,46.054390,N/A,28.318708,46.289993,9.563302,0.240265,0.005000,0.750653,thin,yes,-4.886786,161,0.510322,29.170368,45.929543,9.484234,57.460140
193,3,46.054390,N/A,33.288509,52.153751,8.234553,0.336081,0.005000,0.742841,thin,yes,-21.463546,181,0.464518,32.673565,52.599400,7.935957,65.606918
194,1,19.132675,N/A,25.352024,35.886940,11.093052,0.438377,0.188666,0.710435,mushroom,yes,49.523962,100,0.031468,25.746351,36.085712,11.610529,46.231136
195,0,33.759823,N/A,10.422826,11.465926,10.078266,0.496969,N/A,0.716174,stubby,yes,66.024593,28,0.706211,10.346487,11.804873,10.859524,13.569120
196,3,46.054390,N/A,34.363892,54.359341,7.782987,0.409152,0.005000,0.725098,mushroom,yes,27.501233,187,0.691451,33.747807,54.594635,8.126312,67.900955
197,0,33.759823,N/A,13.173054,17.806673,13.543394,0.477616,0.403711,0.707324,mushroom,yes,-68.011473,42,0.065860,13.400383,17.932686,12.899701,21.000641
198,1,19.132675,N/A,19.637783,31.526592,13.021564,0.306816,N/A,0.704667,stubby,yes,49.172331,79,0.623867,19.990067,31.119354,13.644775,37.928337
199,1,19.132675,N/A,21.146070,33.018345,13.279679,0.273329,0.005000,0.743905,thin,yes,8.035966,84,0.848633,21.686604,32.374939,13.398317,40.073444
200,6,26.950298,N/A,18.905661,64.776466,27.430042,0.415846,0.005000,0.706013,mushroom,yes,-30.752275,362,0.861236,18.358530,65.144501,27.037708,73.123070
201,3,46.054390,N/A,42.416664,69.992340,4.653156,0.299346,0.005000,0.737234,thin,yes,14.787656,230,0.770755,43.119511,69.617714,4.863405,88.291908
202,2,21.463863,N/A,28.565758,40.732105,11.503963,0.346680,0.005000,0.726719,thin,yes,-15.818162,118,0.000000,28.255075,41.427509,11.288177,54.506493
203,4,37.698318,N/A,16.749422,53.723389,23.291283,0.295351,0.237018,0.702202,thin,yes,63.665596,322,0.000000,17.087862,53.680443,23.980513,60.862331
204,3,46.054390,N/A,35.550556,57.134071,7.391060,0.274840,0.005000,0.737485,thin,yes,-26.121475,195,0.800924,34.749443,57.240047,6.994804,71.238007
205,3,46.054390,N/A,40.293465,65.914734,5.071185,0.357368,0.005000,0.709568,mushroom,yes,47.698007,217,0.063735,40.812088,65.838593,5.647214,83.601082
206,6,26.950298,N/A,19.901806,70.439369,27.979521,0.237719,0.005000,0.721285,thin,yes,-36.974550,378,0.175687,20.561308,70.460541,27.482754,79.432739
207,3,46.054390,N/A,32.746830,53.522724,8.827833,0.183226,0.005000,0.721953,thin,yes,-61.690056,183,0.007925,33.160194,53.349445,7.995756,66.674324
208,4,37.698318,N/A,17.476322,29.346561,16.794420,0.096926,0.076026,0.687683,thin,yes,-43.692345,265,0.000000,17.288015,29.736689,16.380560,34.476765
209,3,46.054390,N/A,40.909668,66.561211,6.294071,0.282707,0.005000,0.716885,thin,yes,-54.981572,219,0.000000,41.292934,66.261559,5.599749,84.230507
210,3,46.054390,N/A,34.795319,58.586758,7.468868,0.269133,0.005000,0.710819,thin,yes,-49.002162,197,0.000000,35.263264,58.226055,6.789145,72.346680
211,3,46.054390,N/A,40.736706,65.443153,6.728153,0.309749,0.276526,0.698408,thin,yes,-71.193429,215,0.062569,40.488571,65.294968,5.879496,82.866585
212,5,4.894105,N/A,17.898071,67.808693,29.400888,0.230129,0.005000,0.718033,thin,yes,2.054394,357,0.000000,17.072020,67.649033,29.431068,76.352226
