ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
60,6,82.070267,N/A,24.006643,5.863604,13.420173,0.317954,0.005000,1.276664,thin,yes,-77.925694,264,0.569573,24.120388,6.142716,12.011189,89.590469
61,14,54.409454,N/A,80.810066,54.835140,6.477284,0.371740,0.005000,1.246717,mushroom,yes,-64.702420,695,0.700655,80.257324,54.839447,5.307786,67.970146
62,14,54.409454,N/A,80.626968,51.783855,3.700287,0.359803,0.106834,1.206758,mushroom,yes,69.627559,686,0.572556,80.237892,51.663570,4.796951,64.574310
64,6,82.070267,N/A,18.669111,8.343278,11.639695,0.497636,0.138642,1.155761,mushroom,yes,37.326979,275,0.506927,19.275633,8.983119,12.311971,95.634155
65,14,54.409454,N/A,81.941849,45.099415,3.523356,0.347026,0.005000,1.184318,thin,yes,46.006661,670,0.000000,82.443047,45.730164,4.357807,57.913029
66,8,22.145231,N/A,59.804180,28.135096,4.828566,0.284893,0.005000,1.205535,thin,yes,-29.029415,453,0.822199,59.153141,27.224440,4.207298,57.064594
67,8,22.145231,N/A,58.639061,25.833117,4.495908,0.400063,0.005000,1.182875,mushroom,yes,-9.589016,451,0.355802,59.519215,26.655668,4.292388,56.333172
68,6,82.070267,N/A,11.944996,11.272927,11.961484,0.227453,0.005000,1.193355,thin,yes,72.569157,295,0.000000,11.987616,11.674771,13.248533,103.617599
69,6,82.070267,N/A,14.216387,11.779047,11.332618,0.321249,0.005000,1.168987,thin,yes,53.177540,289,0.693906,14.364326,11.083808,12.281994,101.230957
70,6,82.070267,N/A,4.805318,9.910128,9.413750,0.409449,0.005000,1.184916,mushroom,yes,26.126603,321,0.000000,3.838610,10.358865,9.936484,114.102898
71,6,82.070267,N/A,54.029320,9.881513,25.158319,0.476066,0.005000,1.148713,mushroom,yes,52.226846,175,0.000000,54.029896,9.158743,26.091011,51.866417
72,7,37.693787,N/A,75.385895,17.409784,13.509836,0.548457,0.118430,1.088822,mushroom,yes,-36.399254,399,0.532510,76.052422,18.086432,12.809607,33.384987
75,6,82.070267,N/A,48.684593,7.397938,23.237753,0.470264,0.225469,1.080820,mushroom,yes,66.836894,192,0.000000,48.321407,7.511286,24.127020,58.690815
76,14,54.409454,N/A,83.490059,45.247208,3.372652,0.489651,0.415661,1.074202,mushroom,yes,55.391150,667,0.000000,83.163322,44.834030,4.135976,56.590706
77,6,82.070267,N/A,27.212587,5.091682,12.050439,0.458066,0.005000,1.084616,mushroom,yes,-71.695494,256,0.532106,27.303862,4.776416,11.058276,85.777321
78,5,20.073402,N/A,50.075928,16.897657,33.772076,0.403355,N/A,1.075748,stubby,yes,-75.438937,132,0.765484,50.081905,17.107922,32.962276,56.340603
79,6,82.070267,N/A,4.333775,11.323837,12.258842,0.329464,0.005000,1.100178,thin,yes,-43.872147,316,0.000000,5.090890,11.015198,11.472806,111.761070
80,6,82.070267,N/A,37.986015,5.811426,14.751864,0.363611,0.005000,1.089603,mushroom,yes,24.986931,230,0.000000,37.117737,5.094641,15.276575,74.356529
81,14,54.409454,N/A,89.800888,32.117496,4.312010,0.336473,0.005000,1.074466,thin,yes,-41.430576,630,0.000000,89.445183,31.564323,3.731574,40.655174
82,2,5.850776,N/A,69.305923,12.643656,31.648224,0.429050,0.005000,1.040536,mushroom,yes,-39.485584,51,0.617886,69.193459,13.564075,30.884237,33.161221
83,7,37.693787,N/A,77.607048,18.427965,14.591649,0.587198,0.271869,1.008203,mushroom,yes,-39.767114,392,0.000000,77.861977,17.704792,13.953528,31.128096
85,14,54.409454,N/A,87.984390,34.545883,4.563022,0.336081,0.088115,0.989279,thin,yes,-73.413360,639,0.586437,87.703896,34.534550,3.620551,44.508446
86,8,22.145231,N/A,62.342602,23.728638,4.800800,0.473745,0.203033,0.976971,mushroom,yes,61.885608,443,0.531647,62.072338,24.127735,5.702955,52.558880
87,14,54.409454,N/A,88.457199,33.378464,2.235564,0.393055,0.005000,0.988239,mushroom,yes,66.263144,634,0.662810,88.326500,33.009167,3.126422,42.692215
88,14,54.409454,N/A,78.162193,60.986156,5.063929,0.429638,0.368673,0.977025,mushroom,yes,68.351529,712,0.000000,78.471741,61.072788,5.873795,74.843887
89,2,5.850776,N/A,69.854156,14.564878,31.360403,0.373644,0.005000,0.996657,mushroom,yes,-11.038198,51,0.608199,69.802353,13.597837,31.171490,33.167046
90,14,54.409454,N/A,89.080650,32.814426,2.180992,0.362758,0.005000,1.011141,mushroom,yes,63.144166,633,0.607805,88.670380,32.535881,3.160320,42.184155
91,8,22.145231,N/A,66.742035,19.949966,8.830941,0.308024,0.005000,1.020141,thin,yes,-62.327982,424,0.000000,67.278511,19.892654,7.802070,44.618828
93,6,82.070267,N/A,52.561378,9.951403,24.750650,0.320337,0.005000,0.994153,thin,yes,30.984029,180,0.433615,52.419010,9.044572,25.301855,53.845806
94,5,20.073402,N/A,51.681591,17.369390,33.267025,0.201119,0.005000,1.014653,thin,yes,-39.252480,129,0.564679,51.435684,16.595119,32.603222,54.881485
95,6,82.070267,N/A,35.447845,4.049415,13.967675,0.285494,0.139701,0.964916,thin,yes,8.894869,235,0.839337,35.272011,5.057921,14.127892,76.439079
96,9,20.828070,N/A,67.935371,28.268574,5.198830,0.346549,0.161417,0.958116,thin,yes,74.668717,486,0.128315,67.667030,28.176556,6.233569,49.860928
97,0,31.030985,N/A,74.214333,13.964510,32.445431,0.362220,N/A,0.961734,stubby,yes,-77.596028,42,0.000000,74.058807,13.847473,31.560438,28.455683
98,6,82.070267,N/A,32.481388,3.859615,11.562751,0.272912,0.005000,1.009805,thin,yes,49.790394,244,0.551308,31.881872,4.341066,12.472318,80.476372
99,14,54.409454,N/A,88.047935,35.116062,3.121647,0.391859,0.005000,0.955748,mushroom,yes,48.145931,640,0.365933,87.542564,35.175892,3.689741,44.945450
100,8,22.145231,N/A,61.773491,24.161785,4.014410,0.365765,0.210712,0.961710,mushroom,yes,62.071430,445,0.542778,61.486420,24.501011,4.852708,53.425117
101,6,82.070267,N/A,47.187656,5.521965,23.346449,0.369162,0.005000,0.988382,mushroom,yes,-3.904987,198,0.823985,46.850292,6.569540,23.271324,60.750984
102,6,82.070267,N/A,28.122343,3.794770,12.377242,0.326789,0.005000,0.986796,thin,yes,-52.714004,252,0.745693,28.828016,4.006130,11.409765,84.059624
103,6,82.070267,N/A,1.509767,9.459305,7.048573,0.481606,0.005000,0.967426,mushroom,yes,64.518536,333,0.835137,1.107695,9.715541,8.048996,117.943123
105,5,20.073402,N/A,53.540176,15.548994,31.440605,0.643034,N/A,0.938197,stubby,yes,58.180298,125,0.629139,53.464920,15.955856,32.107426,52.571846
106,6,82.070267,N/A,7.733492,11.107482,11.628751,0.358325,0.005000,0.971336,mushroom,yes,46.503311,310,0.937463,7.483774,11.720141,12.326010,109.146072
107,6,82.070267,N/A,20.438135,7.611866,13.083245,0.512924,0.005000,0.948818,mushroom,yes,-59.623236,272,0.592709,20.847946,7.869625,12.257293,93.555344
108,6,82.070267,N/A,10.313470,12.690067,13.791434,0.442604,0.134673,0.936328,mushroom,yes,-52.940206,301,0.000000,10.413674,12.101065,13.000290,105.911858
109,6,82.070267,N/A,12.737220,12.705330,12.958213,0.532211,0.005000,0.965027,mushroom,yes,4.659196,295,0.000000,12.539652,11.705183,13.041298,103.617599
110,11,6.968145,N/A,100.341576,20.302671,14.115050,0.502320,0.251166,0.923594,mushroom,yes,-23.904847,536,0.000000,100.910080,19.591227,13.711397,22.313351
112,6,82.070267,N/A,24.628189,6.814899,11.456572,0.415846,0.005000,0.950038,mushroom,yes,34.052846,264,0.734956,24.078062,6.185037,12.021773,89.478088
113,6,82.070267,N/A,33.739941,4.619277,14.605225,0.461559,0.274652,0.918922,mushroom,yes,-74.505224,238,0.325279,33.889835,4.840692,13.640738,78.051857
114,8,22.145231,N/A,69.220711,18.272533,8.159474,0.502286,0.189497,0.917109,mushroom,yes,57.418883,418,0.620396,68.909950,18.718891,9.010536,42.019970
115,6,82.070267,N/A,40.680382,6.472487,20.756546,0.392073,0.005000,0.925204,mushroom,yes,-60.647088,216,0.120885,40.901588,6.908222,19.887630,67.644997
116,14,54.409454,N/A,80.574821,47.862881,3.783575,0.384427,0.005000,0.936554,mushroom,yes,38.107957,678,0.138975,81.144791,48.333126,4.363124,60.808666
117,8,22.145231,N/A,70.645355,17.876966,10.093294,0.385089,0.005000,0.957990,mushroom,yes,-13.019438,414,0.481457,70.090515,18.797966,9.844677,40.672482
118,14,54.409454,N/A,80.703300,56.358971,4.676203,0.394059,0.005000,0.930120,mushroom,yes,48.572299,700,0.843302,80.085083,56.269497,5.384049,69.348778
119,13,17.840134,N/A,97.211479,24.545958,7.280550,0.387956,0.225286,0.905795,mushroom,yes,67.681119,568,0.000000,97.510620,24.714348,8.116766,30.042191
120,14,54.409454,N/A,79.870865,59.303192,4.549510,0.401995,0.005000,0.926333,mushroom,yes,31.208510,705,0.562729,79.405861,58.580326,5.070224,71.970573
121,6,82.070267,N/A,19.512375,7.778540,13.027803,0.376158,0.005000,0.923910,mushroom,yes,-38.517589,273,0.000000,19.866198,8.524487,12.370672,94.764198
122,8,22.145231,N/A,66.110840,20.069790,7.930127,0.328578,0.005000,0.916661,thin,yes,-54.587532,428,0.000000,66.443848,20.512468,7.151005,46.135792
123,6,82.070267,N/A,44.336388,6.666853,20.762344,0.313934,0.005000,0.893857,thin,yes,77.513886,206,0.659044,44.293991,6.460761,21.712523,63.855930
124,14,54.409454,N/A,79.779083,56.013248,6.204288,0.401823,0.359739,0.907114,mushroom,yes,-64.110383,699,0.000000,80.142075,56.141586,5.411024,69.240273
125,14,54.409454,N/A,89.950432,32.069382,2.620129,0.297115,0.005000,0.930726,thin,yes,39.685676,631,0.000000,89.162041,31.983038,3.278243,41.334145
126,6,82.070267,N/A,32.094074,5.105585,11.948809,0.414751,0.005000,0.900086,mushroom,yes,30.937269,244,0.798596,31.823273,4.325372,12.443813,80.359062
127,14,54.409454,N/A,78.677704,57.698135,5.029214,0.361657,0.005000,0.911521,mushroom,yes,8.280985,704,0.875923,79.612404,58.120998,5.178530,71.377762
128,6,82.070267,N/A,39.303783,6.220291,17.054144,0.306983,0.005000,0.918297,thin,yes,38.196340,226,0.949742,38.500114,5.869851,17.743988,71.427559
129,6,82.070267,N/A,44.887581,7.134054,22.705292,0.435511,0.141277,0.874674,mushroom,yes,-35.268291,203,0.416138,45.283882,6.477733,22.163082,62.640720
130,4,9.407119,N/A,60.144257,8.756354,32.454861,0.371388,0.272513,0.872333,mushroom,yes,54.622330,85,0.559392,60.015797,9.151019,33.039368,45.477699
131,6,82.070267,N/A,53.395943,8.093749,26.167810,0.176796,0.005000,0.932274,thin,yes,-5.797619,177,0.377020,53.469986,9.226657,26.052536,52.584221
132,9,20.828070,N/A,71.165413,22.734400,7.423006,0.363734,0.005000,0.890583,mushroom,yes,38.292959,471,0.390187,70.532715,23.036053,7.976426,43.013218
133,6,82.070267,N/A,31.331392,4.473483,11.282823,0.258051,0.005000,0.911607,thin,yes,47.945233,247,0.522790,30.832775,4.010313,12.037196,81.834938
134,2,5.850776,N/A,67.103386,12.750297,29.050350,0.438721,0.389238,0.884764,mushroom,yes,63.739622,138,0.215154,67.171707,12.297639,29.978222,37.456600
135,6,82.070267,N/A,40.507641,7.441945,20.409273,0.391935,0.104732,0.866703,mushroom,yes,-31.821063,216,0.000000,40.988338,6.939317,19.977697,67.695892
137,6,82.070267,N/A,21.982300,6.635267,13.123929,0.185718,0.005000,0.916235,thin,yes,-44.691933,269,0.000000,21.708435,7.480464,12.244972,92.349174
138,6,82.070267,N/A,20.066298,7.801199,11.616325,0.247572,N/A,0.901845,stubby,yes,41.192074,272,0.479846,20.801464,7.956367,12.273911,93.648827
140,5,20.073402,N/A,60.515846,13.889822,30.961376,0.531771,0.005000,0.860557,mushroom,yes,-19.807553,105,0.538049,60.466774,13.161502,30.698462,44.356106
141,14,54.409454,N/A,80.915268,50.878651,4.060748,0.321356,0.170566,0.857796,thin,yes,45.321962,684,0.538339,80.277199,50.691429,4.733233,63.621830
142,14,54.409454,N/A,87.108589,37.079109,2.772773,0.333120,0.085842,0.846651,thin,yes,46.226593,648,0.443777,86.530418,37.085163,3.376277,47.689274
143,8,22.145231,N/A,58.338295,26.788515,3.788119,0.442459,0.005000,0.879210,mushroom,yes,21.675840,453,0.116452,58.850677,27.481461,4.130652,57.502495
144,14,54.409454,N/A,84.146049,41.757759,4.817892,0.355503,0.261476,0.854430,mushroom,yes,-77.939758,661,0.578861,84.168411,41.943428,3.942601,53.393578
145,14,54.409454,N/A,83.076721,43.361275,3.197733,0.421840,0.315247,0.835990,mushroom,yes,44.944457,664,0.029447,83.699379,43.444839,3.824757,55.093464
146,6,82.070267,N/A,20.347401,9.297466,11.895392,0.282281,N/A,0.880685,stubby,yes,27.306546,274,0.836207,19.772284,8.592999,12.364907,94.854469
147,13,17.840134,N/A,96.520317,31.234932,4.799035,0.352515,0.005000,0.853511,mushroom,yes,-36.470168,590,0.000000,96.072556,30.722157,4.295850,37.913975
148,14,54.409454,N/A,79.911453,52.318661,5.886285,0.311890,0.005000,0.864121,thin,yes,-72.313480,689,0.435624,80.185265,52.454411,4.927887,65.611046
150,14,54.409454,N/A,79.571495,60.585545,6.145282,0.257653,0.005000,0.861656,thin,yes,-13.760097,711,0.826139,78.654243,60.377094,5.914933,74.009193
151,8,22.145231,N/A,59.994350,25.519075,3.502959,0.230756,0.005000,0.843611,thin,yes,57.915478,449,0.024821,60.168274,26.004330,4.325201,55.574993
152,0,31.030985,N/A,72.173851,14.444535,32.674751,0.253206,0.005000,0.859168,thin,yes,-37.894632,46,0.832669,72.364693,13.563651,31.973228,30.134291
153,14,54.409454,N/A,80.013931,58.358185,5.979991,0.363045,0.202047,0.820125,mushroom,yes,-58.699333,703,0.000000,79.627434,58.081932,5.198651,71.319893
154,14,54.409454,N/A,78.585266,61.392998,6.861469,0.380262,N/A,0.833939,stubby,yes,-72.774456,713,0.000000,78.347015,61.458031,6.064905,75.291649
155,6,82.070267,N/A,3.853128,10.784367,9.050664,0.330857,N/A,0.826195,stubby,yes,43.863962,323,0.475976,3.454438,10.418273,9.570889,114.643600
156,6,82.070267,N/A,17.110626,9.337167,12.012099,0.269427,0.005000,0.852065,thin,yes,-17.445195,281,0.000000,17.112906,10.224238,11.733338,98.261909
157,5,20.073402,N/A,61.451591,13.904047,30.975105,0.319537,0.005000,0.856232,thin,yes,-12.456698,102,0.299457,61.336914,13.034184,30.781288,43.309818
158,6,82.070267,N/A,2.389367,9.578271,8.091784,0.511919,0.005000,0.844081,mushroom,yes,29.128075,330,0.982527,2.350235,10.419460,8.561030,116.890266
159,7,37.693787,N/A,83.491402,15.798807,16.456470,0.392856,0.005000,0.845051,mushroom,yes,-6.227504,377,0.044709,82.968346,14.948675,16.347551,24.227825
160,8,22.145231,N/A,71.031448,18.380346,10.925245,0.412296,0.169327,0.817365,mushroom,yes,-33.245042,411,0.538838,71.105309,19.075899,10.466743,39.335144
161,7,37.693787,N/A,74.950882,19.452667,11.542911,0.382209,0.005000,0.847644,mushroom,yes,54.669581,403,0.890087,74.453102,19.194216,12.334173,35.457645
162,6,82.070267,N/A,53.229702,10.057548,26.416525,0.402227,0.005000,0.841422,mushroom,yes,-20.964211,177,0.372896,53.515972,9.227029,26.079941,52.586067
163,9,20.828070,N/A,69.530602,26.717245,5.353218,0.417934,0.005000,0.811680,mushroom,yes,61.772472,482,0.000000,69.112656,26.652594,6.141045,47.588928
164,6,82.070267,N/A,52.915539,8.696987,24.630449,0.333449,0.005000,0.812798,thin,yes,56.215690,180,0.434932,52.582588,9.082104,25.391367,53.845318
165,6,82.070267,N/A,44.031384,6.979400,20.702578,0.220388,0.005000,0.835364,thin,yes,67.207473,208,0.189806,43.936733,6.574867,21.691275,64.764351
166,14,54.409454,N/A,79.746262,53.707603,5.822320,0.282868,0.005000,0.810821,thin,yes,-72.233495,692,0.581459,80.026863,53.708603,4.946585,66.710472
167,14,54.409454,N/A,89.190842,31.818678,4.126175,0.306221,0.276264,0.794504,thin,yes,-77.467019,630,0.000000,89.144310,32.002331,3.273916,40.655174
170,6,82.070267,N/A,57.392792,8.459063,26.080429,0.392847,0.005000,0.824473,mushroom,yes,19.293566,168,0.815813,57.516613,9.236523,26.356024,48.270737
171,6,82.070267,N/A,40.009220,7.498746,19.409605,0.457272,0.005000,0.798292,mushroom,yes,-8.024015,218,0.000000,40.388523,6.743195,19.290428,68.634232
172,14,54.409454,N/A,89.990356,31.548126,3.927764,0.495858,0.428243,0.786804,mushroom,yes,-14.929746,630,0.263356,89.525253,31.254925,3.781166,40.474621
173,14,54.409454,N/A,81.562729,49.083668,5.129018,0.302250,0.005000,0.819908,thin,yes,-40.940401,679,0.000000,80.883324,48.884792,4.514929,61.502594
174,5,20.073402,N/A,57.919594,13.573416,32.116959,0.447084,0.315509,0.787614,mushroom,yes,-59.463676,111,0.000000,58.084213,13.943699,31.430016,46.857998
175,14,54.409454,N/A,84.918022,41.347439,3.065387,0.466315,N/A,0.785348,stubby,yes,56.769851,658,0.893673,84.828773,40.979885,3.642725,52.037327
176,6,82.070267,N/A,37.968468,5.927229,15.753668,0.345043,0.005000,0.795485,thin,yes,56.248857,228,0.737701,37.708549,5.502055,16.499435,72.983658
177,2,5.850776,N/A,68.709984,12.529172,29.541260,0.295366,0.005000,0.810299,thin,yes,49.445880,56,0.576512,68.083015,12.821141,30.349493,35.351311
178,13,17.840134,N/A,95.459587,32.297253,3.230366,0.360753,0.210653,0.791471,mushroom,yes,-56.118727,595,0.016220,95.769379,31.907419,2.488835,40.087337
179,6,82.070267,N/A,41.746487,6.702492,21.212181,0.355578,0.233790,0.789703,mushroom,yes,-46.572097,213,0.570558,42.151466,7.058390,20.642612,66.339813
180,14,54.409454,N/A,79.629875,49.445023,5.333513,0.257334,0.005000,0.824578,thin,yes,-37.020091,682,0.733664,80.401047,49.719128,4.716327,62.525055
181,14,54.409454,N/A,81.238670,46.844795,4.942272,0.355748,0.005000,0.793163,mushroom,yes,-53.650191,675,0.147671,81.665733,47.098442,4.267315,59.500057
182,6,82.070267,N/A,36.662991,5.592073,16.200665,0.174487,0.005000,0.824499,thin,yes,-3.475355,229,0.919341,37.430077,5.201854,16.148397,73.456551
183,4,9.407119,N/A,59.998013,10.058045,33.146534,0.296330,0.005000,0.794662,thin,yes,-16.887169,84,0.000000,60.243565,9.357712,32.921238,45.199005
184,3,2.229095,N/A,65.359116,12.441993,29.580658,0.347583,0.228215,0.784406,thin,yes,53.350631,62,0.931457,65.420807,11.784831,30.467819,38.450180
185,8,22.145231,N/A,62.120277,25.171926,5.368386,0.353535,0.076354,0.775619,mushroom,yes,-7.072761,443,0.000000,61.770611,24.365038,5.259276,52.773281
186,4,9.407119,N/A,61.426491,9.188352,31.745729,0.410454,0.301424,0.772615,mushroom,yes,49.572894,78,0.000000,61.454533,9.634361,32.270321,43.768494
187,14,54.409454,N/A,91.622810,28.182108,6.383094,0.404745,0.005000,0.781730,mushroom,yes,-40.074237,620,0.128843,91.151283,27.665325,5.794537,35.814640
188,8,22.145231,N/A,68.431122,18.808027,7.749574,0.265729,0.132160,0.771166,thin,yes,51.136734,421,0.665326,68.205772,19.287668,8.407200,43.318607
189,8,22.145231,N/A,65.918983,20.237888,6.207690,0.344420,0.005000,0.783743,thin,yes,47.194007,429,0.000000,65.875488,20.812031,6.829354,46.597897
190,6,82.070267,N/A,50.261135,7.629546,24.619820,0.255426,0.005000,0.792072,thin,yes,21.592122,186,0.211514,49.780186,8.289482,24.943003,56.803749
191,9,20.828070,N/A,63.772034,33.836109,1.976805,0.400799,N/A,0.771516,stubby,yes,52.880304,507,0.524089,64.024742,34.248631,2.616010,58.335682
192,9,20.828070,N/A,66.814339,29.037500,4.900226,0.360690,0.321342,0.763517,mushroom,yes,41.483409,491,0.386622,66.957260,29.559589,5.378846,51.691227
193,14,54.409454,N/A,78.307259,60.020164,6.486323,0.393130,0.320716,0.757615,mushroom,yes,-51.853004,711,0.965007,78.702354,60.246513,5.906586,73.936356
194,7,37.693787,N/A,79.609596,17.484726,15.648554,0.406226,0.356428,0.755274,mushroom,yes,-39.793977,386,0.613828,79.493362,16.768610,15.044230,28.071106
195,8,22.145231,N/A,63.878551,21.354723,6.088312,0.336704,0.244503,0.752505,thin,yes,17.142070,435,0.847446,64.180359,22.070311,6.327858,48.793175
196,14,54.409454,N/A,78.389801,61.756855,5.059761,0.393033,0.005000,0.761169,mushroom,yes,63.151419,715,0.000000,78.051880,61.919014,5.800208,75.900063
197,9,20.828070,N/A,68.497185,25.950256,6.032671,0.352816,0.005000,0.775497,mushroom,yes,13.411461,482,0.284075,69.227928,26.490925,6.249422,47.452518
199,14,54.409454,N/A,92.686050,24.474131,9.394943,0.329839,0.221206,0.771324,thin,yes,-44.241431,610,0.020645,92.631126,23.796942,8.733287,30.596380
200,4,9.407119,N/A,58.206036,9.047519,33.722450,0.351274,0.005000,0.774750,mushroom,yes,16.863043,90,0.564809,58.463039,8.281672,33.967316,47.541344
202,6,82.070267,N/A,5.268991,10.720198,10.592152,0.397634,0.190051,0.757379,mushroom,yes,41.347147,318,0.320545,4.707153,10.804172,11.092050,112.439468
203,6,82.070267,N/A,11.008492,11.172046,12.721117,0.318555,0.005000,0.769558,thin,yes,27.805983,300,0.404646,10.934748,11.930403,13.122941,105.305595
204,6,82.070267,N/A,54.719654,8.312224,25.648817,0.397908,0.005000,0.765640,mushroom,yes,21.365975,173,0.000000,54.767467,9.056022,25.940399,51.116253
205,14,54.409454,N/A,92.178833,27.135288,6.805273,0.326397,0.005000,0.751179,thin,yes,-11.377330,618,0.759627,91.459557,26.607353,6.625735,34.448006
206,6,82.070267,N/A,53.668331,9.203356,26.993963,0.454122,N/A,0.745437,stubby,yes,-87.182903,176,0.000000,53.698933,9.228508,26.188971,52.305237
207,14,54.409454,N/A,90.536171,29.360237,3.679811,0.214831,0.005000,0.765064,thin,yes,67.575073,625,0.570052,90.189606,29.459154,4.553141,38.310654
208,14,54.409454,N/A,79.711815,57.399250,4.228828,0.408907,N/A,0.762722,stubby,yes,84.068655,702,0.539979,79.800674,57.366478,5.140444,70.565117
209,13,17.840134,N/A,95.391457,30.776125,2.585670,0.428272,0.005000,0.750466,mushroom,yes,36.658523,594,0.620444,95.893181,31.188227,3.068892,39.283859
210,2,5.850776,N/A,69.692177,13.554310,32.197510,0.401856,N/A,0.749980,stubby,yes,-70.947095,50,0.000000,69.998337,13.562036,31.310734,32.931538
212,2,5.850776,N/A,68.465858,11.925797,30.228281,0.396563,0.005000,0.748185,mushroom,yes,1.069815,56,0.106471,67.887444,12.677096,30.245987,35.591991
213,5,20.073402,N/A,57.667877,13.289170,30.956995,0.425460,0.385167,0.730934,mushroom,yes,14.024976,113,0.000000,57.465836,13.990816,31.139381,47.568943
214,6,82.070267,N/A,27.437145,5.146314,10.262984,0.294158,0.005000,0.749852,thin,yes,60.809730,256,0.000000,27.101505,4.913406,10.994262,86.045280
215,6,82.070267,N/A,50.638550,7.930702,25.608454,0.484734,0.366234,0.727266,mushroom,yes,-36.195642,185,0.757400,50.384811,8.536516,25.127821,55.944168
216,8,22.145231,N/A,66.380829,21.327232,7.482217,0.343594,0.005000,0.745739,thin,yes,-29.876235,428,0.000000,66.209129,20.636747,7.073472,46.135792
217,7,37.693787,N/A,93.844734,9.307970,23.822313,0.247621,0.194807,0.730976,thin,yes,68.387319,342,0.336064,93.792397,8.963334,24.702175,8.205413
218,5,20.073402,N/A,55.209515,16.270063,31.997757,0.489179,0.005000,0.738381,mushroom,yes,-16.356142,123,0.694907,54.814178,15.622369,31.775057,51.107761
220,14,54.409454,N/A,82.185593,47.222416,3.672511,0.351628,0.005000,0.739558,mushroom,yes,49.190239,675,0.445607,81.735641,46.974163,4.267656,59.367928
221,8,22.145231,N/A,66.779999,19.292910,7.439386,0.399815,0.005000,0.741372,mushroom,yes,18.312730,425,0.569300,67.182571,19.972246,7.700736,44.848179
222,8,22.145231,N/A,70.338760,18.288105,9.204014,0.427539,0.304046,0.722032,mushroom,yes,36.427498,415,0.443807,69.897064,18.694792,9.647118,41.085117
223,6,82.070267,N/A,47.664516,8.132831,23.727661,0.218015,0.005000,0.755518,thin,yes,17.612875,194,0.351153,47.852947,7.309847,23.995691,59.154369
