ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
15,7,15.969165,N/A,74.340965,19.026676,3.080339,0.429790,0.005000,0.999635,mushroom,yes,27.741205,266,0.697288,73.765717,19.574104,3.497977,48.758511
16,8,20.385309,N/A,84.753616,13.758995,4.314331,0.336591,0.005000,0.975398,thin,yes,33.078110,313,0.260058,85.529648,13.649774,4.824779,49.243725
17,8,20.385309,N/A,84.859383,16.904844,5.708877,0.401934,0.200204,0.916983,mushroom,yes,44.363618,302,0.000000,85.494240,17.022892,6.340429,45.604187
18,1,14.993725,N/A,95.846779,33.584763,12.173051,0.666437,N/A,0.871262,stubby,yes,52.007747,40,0.370955,95.426033,33.264256,12.850221,20.620163
19,8,20.385309,N/A,85.107712,11.806268,3.641608,0.393551,0.305369,0.862014,mushroom,yes,63.863043,319,0.860523,85.461494,11.856640,4.369862,51.560917
20,8,20.385309,N/A,86.285187,12.335049,4.164752,0.431494,0.347391,0.853561,mushroom,yes,37.336460,316,0.356284,85.687500,12.474538,4.632921,50.711464
21,5,15.891406,N/A,80.046951,31.905891,8.759981,0.271748,0.005000,0.878298,thin,yes,45.736131,183,0.194940,79.670952,31.495569,9.331012,32.932980
22,2,20.956573,N/A,95.606041,17.018364,4.974695,0.429317,0.005000,0.866155,mushroom,yes,5.081014,86,0.000000,94.785385,17.330654,5.052767,39.548847
23,8,20.385309,N/A,85.242104,15.890454,6.893607,0.380658,0.005000,0.866322,mushroom,yes,-55.113911,304,0.529893,85.615845,16.334135,6.061599,46.174896
24,7,15.969165,N/A,77.285294,22.857264,5.088422,0.209667,0.005000,0.898152,thin,yes,38.826479,251,0.953214,77.938995,22.353556,5.752573,42.815979
25,0,9.355724,N/A,98.579491,44.639111,16.329655,0.403653,0.058663,0.817905,mushroom,yes,-30.363207,9,0.289816,97.820686,45.325855,15.730097,7.040794
26,2,20.956573,N/A,94.388397,16.743645,6.009809,0.336408,0.300038,0.816240,thin,yes,-76.016781,89,0.199630,94.614876,16.740652,5.100240,40.514095
27,1,14.993725,N/A,94.759247,30.829435,10.351239,0.468472,0.005000,0.838906,mushroom,yes,31.296906,47,0.246196,95.289772,30.181705,10.860242,24.176718
28,2,20.956573,N/A,94.877426,12.941344,3.132368,0.383124,N/A,0.793329,stubby,yes,54.694443,99,0.411364,94.461647,12.608596,3.884340,44.652878
29,7,15.969165,N/A,76.590523,21.195528,6.127709,0.319996,N/A,0.801867,stubby,yes,-68.426492,254,0.560043,76.885231,21.291656,5.343706,44.298790
30,8,20.385309,N/A,86.514587,10.537625,4.473663,0.352662,0.005000,0.807987,mushroom,yes,-15.391672,323,0.607456,85.640793,10.491335,4.232779,52.881413
31,3,13.386488,N/A,96.287216,27.719643,5.884800,0.404769,0.005000,0.778717,mushroom,yes,34.092721,114,0.218472,95.701202,27.446888,6.322313,29.811470
32,6,9.057749,N/A,84.042732,32.340332,12.341850,0.365002,N/A,0.774342,stubby,yes,65.921198,213,0.000000,84.123482,32.003475,13.117006,27.739847
33,2,20.956573,N/A,95.658302,23.764198,8.015367,0.369321,0.238616,0.746163,mushroom,yes,43.007907,68,0.203528,95.190048,23.449871,8.541424,32.235737
34,2,20.956573,N/A,93.728539,14.823500,5.155116,0.335349,0.147930,0.762995,thin,yes,-16.919373,93,0.216170,94.487923,15.059286,4.913238,42.130787
35,7,15.969165,N/A,73.999855,20.684855,4.421554,0.511490,0.005000,0.745098,mushroom,yes,-26.894967,262,0.000000,74.409630,20.326199,4.145341,47.484814
36,2,20.956573,N/A,94.158943,12.802587,4.811159,0.358951,N/A,0.744385,stubby,yes,-63.427724,98,0.309755,94.507805,12.976015,4.032220,44.167225
37,5,15.891406,N/A,83.897713,35.270401,15.119141,0.366561,0.225727,0.733087,mushroom,yes,-29.450755,163,0.613865,84.660088,34.902542,14.641183,24.284199
38,2,20.956573,N/A,94.950935,21.351007,6.034759,0.382175,N/A,0.709647,stubby,yes,30.230741,77,0.083772,95.090553,20.707973,6.418206,35.863747
39,1,14.993725,N/A,95.571083,39.546322,16.052292,0.556720,N/A,0.714722,stubby,yes,-60.605885,19,0.660947,95.969986,39.638187,15.325648,13.526121
40,7,15.969165,N/A,78.349472,23.838108,5.848025,0.563750,0.402819,0.700897,mushroom,yes,50.342916,248,0.789399,78.593834,23.476366,6.374646,41.482685
41,8,20.385309,N/A,85.272850,13.408004,5.500448,0.397120,N/A,0.696345,stubby,yes,-65.464927,314,0.968440,85.563660,13.540559,4.800297,49.340675
42,2,20.956573,N/A,93.823837,17.021730,4.739704,0.317781,0.005000,0.731247,thin,yes,21.152477,88,0.647818,94.640839,16.887327,5.060068,39.980049
43,7,15.969165,N/A,80.226715,25.288374,7.372880,0.372986,0.005000,0.698515,mushroom,yes,44.691904,240,0.000000,80.114677,24.795547,7.872875,38.671730
44,5,15.891406,N/A,78.067017,29.820335,7.804595,0.374451,0.328975,0.701605,mushroom,yes,-37.835373,192,0.000000,78.400192,30.322201,7.336736,35.704678
45,4,14.526181,N/A,90.592232,38.689507,14.420244,0.217827,N/A,0.724942,stubby,yes,82.175641,148,0.782083,90.450729,38.696823,15.451359,17.192112
46,3,13.386488,N/A,95.322968,23.417463,1.789435,0.387220,0.170776,0.665885,mushroom,yes,-87.242030,127,0.042136,95.333626,23.494280,0.179588,35.710968
47,3,13.386488,N/A,96.386543,29.431374,9.124907,0.337845,0.005000,0.690677,thin,yes,14.517911,105,0.781743,95.577774,29.335613,9.335801,26.020948
48,4,14.526181,N/A,93.645157,40.988766,15.629371,0.321899,0.161712,0.653576,thin,yes,23.127406,140,0.061797,93.034019,41.513588,15.973427,13.139932
49,2,20.956573,N/A,95.157623,27.961243,11.872849,0.543510,0.476932,0.657196,mushroom,yes,-54.858591,52,0.000000,95.562584,28.129307,11.249955,26.643456
50,2,20.956573,N/A,94.879265,23.589972,9.691099,0.204588,0.005000,0.693228,thin,yes,-45.642542,66,0.982920,95.216179,24.087324,9.076747,31.364603
51,8,20.385309,N/A,85.160759,14.926047,5.961354,0.353678,0.240364,0.640197,mushroom,yes,-56.909540,308,0.000000,85.498550,15.004292,5.429270,47.817253
52,5,15.891406,N/A,77.221893,28.317560,5.760227,0.374198,N/A,0.652082,stubby,yes,-35.253432,200,0.000000,77.374680,28.847454,5.370430,38.479149
53,7,15.969165,N/A,79.844925,24.692545,8.504097,0.294962,N/A,0.638131,stubby,yes,-53.751032,240,0.392226,80.206161,24.856604,7.962984,38.504303
54,5,15.891406,N/A,79.440704,30.977327,8.009484,0.406932,0.369647,0.629576,mushroom,yes,7.309958,189,0.143423,78.950760,30.764801,8.077992,34.604015
55,1,14.993725,N/A,94.916222,36.704918,14.414944,0.402961,0.074702,0.617073,mushroom,yes,16.851268,28,0.645208,95.559273,36.589924,14.612810,16.628531
56,5,15.891406,N/A,81.141319,33.590111,10.884967,0.397818,0.334881,0.615004,mushroom,yes,39.784167,177,0.837819,81.080139,33.053452,11.334738,29.968077
57,5,15.891406,N/A,83.481506,33.623154,13.328535,0.291236,0.005000,0.648817,thin,yes,-1.285159,167,0.134995,83.358017,34.338993,13.312239,26.476133
58,3,13.386488,N/A,95.917801,28.513899,6.692957,0.331466,N/A,0.609377,stubby,yes,35.784654,111,0.000000,95.747047,28.074091,7.033032,28.753000
59,7,15.969165,N/A,82.389442,26.159418,10.589910,0.606092,N/A,0.617599,stubby,yes,-54.558418,231,0.910559,82.764503,26.284981,10.034212,34.919926
61,7,15.969165,N/A,81.631538,25.089876,9.928414,0.273024,N/A,0.612925,stubby,yes,-42.834194,234,0.000000,81.717934,25.614759,9.435237,36.293400
62,7,15.969165,N/A,77.302048,22.323915,5.168064,0.375208,0.316731,0.607050,mushroom,yes,46.763159,251,0.031833,77.728119,22.025812,5.721097,43.247608
63,7,15.969165,N/A,78.708275,23.440069,7.433739,0.443653,0.402503,0.607697,mushroom,yes,-68.117978,246,0.172718,78.910370,23.569065,6.836789,40.820755
64,6,9.057749,N/A,83.148148,29.508848,11.209836,0.380980,N/A,0.594658,stubby,yes,26.332916,221,0.165728,83.685852,29.389374,11.482461,31.049555
65,3,13.386488,N/A,95.205078,26.668190,4.524397,0.313152,N/A,0.593960,stubby,yes,36.681322,118,0.171388,95.705864,26.293959,4.990066,31.614620
66,2,20.956573,N/A,94.532776,21.047567,7.176821,0.328228,0.132532,0.586016,thin,yes,-28.727117,76,0.485299,95.153191,20.972815,6.834312,35.176987
67,6,9.057749,N/A,83.112450,30.761864,11.738264,0.399576,0.329782,0.582860,mushroom,yes,37.506053,218,0.000000,83.656342,30.494247,12.203493,29.618748
68,7,15.969165,N/A,78.288361,22.976212,6.857272,0.126396,N/A,0.590945,stubby,yes,-56.696899,247,0.717949,78.499687,23.311069,6.254543,41.036411
69,5,15.891406,N/A,81.540100,32.540329,11.744072,0.320511,0.005000,0.569235,thin,yes,-5.377378,176,0.729830,81.291626,33.204281,11.677341,29.546442
70,6,9.057749,N/A,84.604927,31.165606,13.092026,0.332954,0.182837,0.546745,thin,yes,-16.063762,215,0.000000,84.113770,31.419369,12.932836,28.357134
71,5,15.891406,N/A,78.476631,30.636511,8.294308,0.222590,N/A,0.578111,stubby,yes,-59.328995,189,0.505340,78.794769,30.641188,7.757826,34.513134
72,5,15.891406,N/A,78.815773,30.529688,6.870805,0.385904,0.334598,0.540680,mushroom,yes,61.405281,192,0.538768,78.536415,30.424829,7.418210,35.493347
73,2,20.956573,N/A,94.321754,17.258034,4.297859,0.367924,N/A,0.570471,stubby,yes,61.560914,87,0.000000,94.671295,17.113811,4.996048,39.852554
74,6,9.057749,N/A,83.101318,28.535046,11.294293,0.301510,0.236616,0.536488,thin,yes,-26.671859,223,0.068444,83.657990,28.548414,11.014579,31.904608
75,4,14.526181,N/A,90.524162,39.657131,16.181070,0.483308,N/A,0.542670,stubby,yes,-42.305257,145,0.000000,90.938759,39.527287,15.785675,16.145706
76,8,20.385309,N/A,86.196381,15.437277,5.953665,0.370337,0.190920,0.536511,mushroom,yes,-22.401686,305,0.000000,85.711388,15.660220,5.733638,47.059376
77,7,15.969165,N/A,76.355553,20.196310,4.605833,0.281828,0.005000,0.527739,thin,yes,6.778747,257,0.429690,76.081451,20.823795,4.687226,45.590199
78,7,15.969165,N/A,81.352951,26.145407,9.353241,0.451577,0.364426,0.532431,mushroom,yes,0.194478,235,0.703193,81.640953,25.574467,9.355412,36.405788
79,2,20.956573,N/A,94.061821,16.192841,5.418115,0.379701,0.005000,0.531044,mushroom,yes,-26.089975,90,0.964747,94.501167,16.424570,5.174886,40.610134
80,1,14.993725,N/A,96.493523,39.288445,15.140869,0.495107,N/A,0.532412,stubby,yes,16.387238,19,0.518749,95.917030,39.369591,15.312072,13.645742
81,2,20.956573,N/A,94.941635,14.467319,5.105205,0.320192,N/A,0.514819,stubby,yes,-40.489813,94,0.328910,94.534195,14.552522,4.749819,42.573524
82,3,13.386488,N/A,94.983398,29.012472,9.026050,0.317917,N/A,0.504236,stubby,yes,0.066638,105,0.000000,95.509277,29.075949,9.026666,26.467239
83,5,15.891406,N/A,78.298737,29.163860,6.511152,0.401433,0.331401,0.498604,mushroom,yes,-30.683277,196,0.000000,78.066383,29.543234,6.247181,37.159492
84,8,20.385309,N/A,84.121010,21.132063,7.605512,0.380979,N/A,0.509721,stubby,yes,68.048119,287,0.000000,84.097908,20.909344,8.161061,40.843201
85,3,13.386488,N/A,96.281639,25.050209,4.121901,0.350935,0.142669,0.497080,mushroom,yes,-16.560679,121,0.000000,95.809433,25.341309,3.956945,32.984631
86,4,14.526181,N/A,87.530640,36.056099,14.844567,0.450058,N/A,0.501181,stubby,yes,36.729475,156,0.000000,87.467590,36.591682,15.246967,20.891140
87,4,14.526181,N/A,85.669250,34.725468,15.370416,0.405756,N/A,0.493279,stubby,yes,-11.299350,162,0.671848,85.179955,35.361439,15.210087,23.521700
88,7,15.969165,N/A,81.578003,25.350950,8.538746,0.185032,N/A,0.472673,stubby,yes,45.879005,236,0.035632,81.216339,25.369223,8.912156,37.083916
89,5,15.891406,N/A,80.895950,32.462692,9.828414,0.383057,N/A,0.473515,stubby,yes,34.188767,180,0.515936,80.447128,32.177174,10.189769,31.489418
90,8,20.385309,N/A,85.070198,16.057705,5.533800,0.260984,N/A,0.486215,stubby,yes,30.810815,305,0.739417,85.643150,16.013151,5.876526,46.657429
91,1,14.993725,N/A,94.916321,31.163044,12.087622,0.388635,N/A,0.480132,stubby,yes,-26.813537,45,0.936503,95.389954,31.463594,11.804102,22.645042
92,1,14.993725,N/A,94.880989,32.230450,11.684666,0.327780,N/A,0.478882,stubby,yes,36.571861,43,0.830425,95.412292,32.153412,12.082964,21.940758
93,6,9.057749,N/A,83.996368,31.122942,11.884716,0.311520,N/A,0.471522,stubby,yes,38.297782,218,0.942336,83.721100,30.629597,12.330847,29.289534
94,5,15.891406,N/A,79.154007,30.588541,7.319727,0.425585,N/A,0.462033,stubby,yes,21.428287,191,0.131474,78.682884,30.535173,7.505809,35.273594
95,6,9.057749,N/A,83.622673,27.939899,11.494245,0.292364,N/A,0.432150,stubby,yes,-62.323047,224,0.244511,83.742043,28.235640,10.886193,32.292614
96,1,14.993725,N/A,95.008003,33.568287,12.431859,0.335746,N/A,0.438044,stubby,yes,30.646959,40,0.562752,95.419739,33.160275,12.775308,20.523525
97,8,20.385309,N/A,84.121208,22.269651,8.400692,0.295479,N/A,0.436176,stubby,yes,65.242495,281,0.000000,84.348663,22.265203,8.894005,39.092346
98,5,15.891406,N/A,82.523933,34.631313,13.712157,0.420787,N/A,0.446317,stubby,yes,-44.875474,169,0.000000,82.878189,34.301884,13.230498,26.999170
99,2,20.956573,N/A,95.625931,29.342047,12.021945,0.368026,N/A,0.427250,stubby,yes,-85.226768,49,0.000000,95.584770,29.314301,11.427480,25.408339
100,7,15.969165,N/A,83.433395,26.311283,9.960437,0.259338,0.005000,0.422423,thin,yes,9.197378,229,0.000000,82.935852,26.547453,10.049613,34.555180
101,3,13.386488,N/A,95.147331,28.680895,7.565989,0.421565,0.380265,0.404666,mushroom,yes,25.606020,109,0.000000,95.513344,28.462444,7.770267,27.877081
102,7,15.969165,N/A,75.393593,20.605112,5.092707,0.394545,N/A,0.416382,stubby,yes,-72.040796,258,0.000000,75.550583,20.612043,4.607896,46.158539
105,8,20.385309,N/A,83.678329,20.732031,8.330479,0.478102,N/A,0.398670,stubby,yes,-23.272556,288,0.891478,84.114845,20.817400,8.139176,40.900352
106,8,20.385309,N/A,86.244263,12.512992,5.268301,0.605104,N/A,0.385139,stubby,yes,-44.979375,315,0.000000,85.820671,12.758811,4.778902,50.269989
107,3,13.386488,N/A,95.906006,25.301643,4.538378,0.283539,N/A,0.387875,stubby,yes,-44.491457,121,0.983087,95.768661,25.649527,4.170945,32.698326
108,5,15.891406,N/A,76.704300,29.189032,5.387535,0.316709,N/A,0.390259,stubby,yes,-24.924355,201,0.000000,77.175941,28.873960,5.123956,38.796871
109,7,15.969165,N/A,79.249405,24.338634,6.695629,0.217310,N/A,0.389053,stubby,yes,33.722388,244,0.000000,79.326920,23.919289,6.980277,40.170361
110,4,14.526181,N/A,88.888458,37.298729,16.140789,0.355051,N/A,0.386404,stubby,yes,-81.121856,152,0.000000,88.820541,37.387108,15.427233,19.301849
113,7,15.969165,N/A,82.481827,26.071577,9.238729,0.243924,N/A,0.368774,stubby,yes,45.348067,232,0.141345,82.245560,25.812847,9.593389,35.664299
114,4,14.526181,N/A,85.633186,35.725826,14.589919,0.233714,N/A,0.373266,stubby,yes,81.822356,161,0.820535,85.560120,35.655949,15.293462,23.079489
115,8,20.385309,N/A,84.656891,26.823269,9.498727,0.266192,N/A,0.357777,stubby,yes,53.878126,268,0.000000,84.343575,26.801994,9.929035,34.134762
117,8,20.385309,N/A,85.133125,25.768705,10.210526,0.469011,N/A,0.344821,stubby,yes,-32.048481,272,0.946402,84.673409,25.738552,9.922103,35.256252
119,6,9.057749,N/A,84.346283,28.214584,10.600880,0.214728,N/A,0.344523,stubby,yes,18.044768,225,0.735290,83.804779,28.002207,10.790376,32.549805
120,5,15.891406,N/A,84.259064,33.961910,13.817569,0.174820,N/A,0.340784,stubby,yes,-1.730713,165,0.796133,84.076057,34.529469,13.799550,25.544725
121,8,20.385309,N/A,83.830879,27.109648,9.769242,0.274166,N/A,0.334990,stubby,yes,36.155616,267,0.000000,84.207954,26.979937,10.060617,33.841621
123,8,20.385309,N/A,84.481590,21.670538,9.399045,0.424524,N/A,0.317506,stubby,yes,-55.646450,282,0.000000,84.374924,21.901344,9.027058,39.480659
124,2,20.956573,N/A,95.065712,25.666842,10.208974,0.346575,N/A,0.316238,stubby,yes,-44.456439,61,0.713150,95.386856,25.661062,9.893815,29.575342
125,7,15.969165,N/A,80.787880,25.569483,8.991769,0.181052,N/A,0.298918,stubby,yes,-22.526405,237,0.529622,81.112167,25.321779,8.822521,37.261059
126,2,20.956573,N/A,95.529831,18.318937,5.535469,0.334868,N/A,0.239252,stubby,yes,-24.448762,84,0.034714,95.071480,18.388231,5.324713,38.513611
127,7,15.969165,N/A,80.540047,24.735353,8.574008,0.232128,N/A,0.228699,stubby,yes,-25.569036,239,0.724585,80.636078,25.082563,8.401647,37.927933
128,0,9.355724,N/A,95.700005,44.875004,15.450000,0.196861,N/A,0.784267,other,no,16.221606,11,0.472286,96.629494,44.052261,15.811142,8.774715
129,1,14.993725,N/A,94.853233,33.010658,11.850000,0.319955,N/A,0.942124,other,no,31.853963,42,0.793413,95.476334,32.501678,12.349897,21.418308
137,2,20.956573,N/A,95.662437,20.745550,6.150000,0.233530,N/A,0.386628,other,no,18.691109,77,0.000000,95.081825,20.669172,6.348118,35.905331
138,4,14.526181,N/A,86.396072,35.544701,15.350000,0.151826,N/A,0.288438,other,no,1.233104,160,0.918805,86.051109,36.019806,15.362638,22.449556
139,4,14.526181,N/A,84.064423,36.211838,15.350000,0.344284,N/A,1.496411,other,no,-8.276404,162,0.006702,84.918663,35.159023,15.152783,23.878315
160,8,20.385309,N/A,85.981461,18.106636,7.000000,0.546488,N/A,0.620762,other,no,-20.950872,299,0.000000,85.410599,18.072945,6.781048,44.558388
161,8,20.385309,N/A,85.118492,10.927471,5.450000,0.308783,N/A,0.000000,other,no,-72.202453,321,0.932507,85.456673,11.084922,4.287955,52.158634
162,7,15.969165,N/A,78.898994,22.953320,4.550000,0.321909,N/A,1.496798,other,no,60.559636,249,0.000000,78.188477,22.780020,5.845797,42.329113
163,7,15.969165,N/A,77.803192,21.589485,6.600000,0.320646,N/A,0.755285,stubby,no,-66.605637,252,0.890479,77.675232,21.954023,5.706970,43.319778
164,7,15.969165,N/A,73.873993,18.636099,4.450000,0.389603,N/A,1.499812,other,no,-44.302466,265,0.128157,73.786621,19.591881,3.513322,48.666451
