ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
15,3,35.106667,N/A,84.239441,33.544506,10.377863,0.383543,0.005000,1.185247,mushroom,yes,-31.884181,93,0.000000,85.301674,33.338715,9.704802,49.091690
16,4,38.214474,N/A,48.679005,24.359324,36.699524,0.153144,0.005000,1.180464,thin,yes,-33.951888,216,0.000000,49.127991,25.377995,35.950001,62.034599
18,5,37.693039,N/A,95.064857,36.376617,30.593645,0.403708,0.005000,1.058682,mushroom,yes,40.229236,285,0.776566,94.422691,36.678757,31.194004,46.258839
19,3,35.106667,N/A,84.233063,22.624166,26.937880,0.391351,0.112268,1.037126,mushroom,yes,-39.830860,41,0.781656,83.677094,22.194408,26.351767,27.319534
20,4,38.214474,N/A,54.856613,24.647314,36.230385,0.342016,0.005000,1.049391,thin,yes,-81.765935,201,0.942199,54.893921,24.793564,35.187374,55.707237
21,5,37.693039,N/A,101.354576,47.508083,36.648006,0.340204,0.005000,1.020147,thin,yes,10.109687,324,0.470332,100.669174,48.522221,36.866253,61.267128
22,4,38.214474,N/A,64.421654,25.652308,33.066521,0.499644,0.005000,1.069441,mushroom,yes,-8.362096,175,0.000000,64.239639,24.688942,32.922409,46.154606
23,4,38.214474,N/A,65.035995,24.771671,31.845825,0.639284,0.484865,1.009006,mushroom,yes,70.121737,172,0.000000,65.148361,24.508039,32.638432,44.741589
24,5,37.693039,N/A,91.500145,30.197227,30.971376,0.235195,0.005000,1.079426,thin,yes,-22.974363,261,0.195626,92.315178,29.682779,30.562771,38.324684
25,5,37.693039,N/A,97.681404,42.921062,32.156734,0.577359,0.507127,1.008357,mushroom,yes,61.011275,304,0.000000,97.681465,42.514107,32.891243,53.240448
26,5,37.693039,N/A,98.581085,46.105953,34.963623,0.492063,0.005000,1.014528,mushroom,yes,8.357142,316,0.703813,99.412086,45.635502,35.103905,57.583488
27,4,38.214474,N/A,57.585686,23.928183,33.795109,0.507839,0.005000,1.001405,mushroom,yes,31.412049,192,0.000000,57.565094,24.738832,34.290325,52.600479
28,5,37.693039,N/A,93.754539,36.850403,32.060665,0.297477,0.203737,0.976813,thin,yes,-51.650301,283,0.000000,94.312195,36.513493,31.237158,45.868084
29,4,38.214474,N/A,72.525162,21.532227,30.181564,0.193750,0.073402,0.983132,thin,yes,19.384824,150,0.382588,73.284332,22.230141,30.544409,35.588463
30,4,38.214474,N/A,65.833527,24.308048,33.660782,0.358742,N/A,0.955132,thin,yes,-70.192491,171,0.000000,65.537552,24.277819,32.834743,44.248631
31,3,35.106667,N/A,84.387543,34.165459,9.936187,0.307871,0.005000,0.996550,thin,yes,-41.364938,95,0.516737,85.152191,33.920174,9.229096,49.759789
32,4,38.214474,N/A,70.623329,23.731749,31.097624,0.364856,0.005000,0.963928,mushroom,yes,8.480126,156,0.566394,70.697556,22.690748,31.253227,38.466080
33,3,35.106667,N/A,83.601242,36.985516,4.961965,0.358072,0.005000,0.967934,mushroom,yes,70.405053,107,0.543702,83.830627,37.239780,5.923929,54.889172
34,6,27.517315,N/A,70.737823,19.197229,35.606052,0.271404,0.005000,0.989205,thin,yes,31.311687,356,0.000000,71.518509,19.681746,36.164959,36.663845
35,4,38.214474,N/A,50.767891,24.159212,35.131969,0.408808,0.005000,0.953182,mushroom,yes,0.928997,212,0.718807,51.251354,25.112347,35.149300,60.152157
36,4,38.214474,N/A,61.343758,24.092449,33.052292,0.540993,0.005000,0.955392,mushroom,yes,27.599752,183,0.047554,61.302261,24.912888,33.481750,48.791668
37,4,38.214474,N/A,63.826424,23.931070,32.697613,0.434225,0.005000,0.962550,mushroom,yes,19.064256,175,0.792500,64.005096,24.734367,32.982002,45.887608
38,4,38.214474,N/A,60.614841,24.698795,32.567764,0.338938,N/A,0.911771,thin,yes,82.905966,185,0.000000,60.655640,24.820303,33.597687,49.482185
39,5,37.693039,N/A,93.079437,29.763899,29.882154,0.325713,0.005000,0.944921,thin,yes,47.905904,264,0.751073,92.624481,30.107292,30.513121,38.823181
40,5,37.693039,N/A,93.643555,31.165697,29.413435,0.293776,0.005000,0.924418,thin,yes,51.364849,268,0.593695,93.022545,31.174784,30.190466,40.234413
41,3,35.106667,N/A,87.558784,31.419025,14.106111,0.317495,0.005000,0.959621,thin,yes,21.006482,82,0.514884,86.523621,31.417351,14.503608,43.563606
42,3,35.106667,N/A,84.040138,37.993702,4.725811,0.336102,0.246661,0.882962,thin,yes,54.301325,112,0.820986,83.469299,38.209412,5.575085,56.765034
43,3,35.106667,N/A,86.994453,30.241898,14.739582,0.382137,0.005000,0.896000,mushroom,yes,45.071676,80,0.702132,86.749481,30.885958,15.430384,42.610657
44,4,38.214474,N/A,52.456730,25.924898,35.377872,0.326008,0.005000,0.937178,thin,yes,-3.536936,208,0.478436,52.153957,24.928862,35.313526,58.574974
45,3,35.106667,N/A,83.454117,37.643539,6.792648,0.390360,0.347481,0.862965,mushroom,yes,-79.948186,110,0.952526,83.612671,37.704121,5.835105,55.694992
46,5,37.693039,N/A,94.087952,31.300486,30.300594,0.276196,0.005000,0.907799,thin,yes,-6.685639,268,0.267535,93.147385,31.570400,30.185892,40.486893
47,5,37.693039,N/A,94.539246,33.452820,30.538797,0.284733,0.005000,0.896298,thin,yes,-12.971640,276,0.922013,93.964775,34.021915,30.352531,42.880512
48,4,38.214474,N/A,49.514881,24.283068,34.982220,0.142820,0.005000,0.937274,thin,yes,36.749391,215,0.000000,49.450001,25.174999,35.650002,61.549938
49,4,38.214474,N/A,59.279781,25.738487,34.046566,0.359302,0.005000,0.862720,mushroom,yes,1.439082,190,0.857781,59.021282,24.897203,34.068676,51.016510
50,5,37.693039,N/A,85.187134,21.143354,29.635672,0.605419,0.256095,0.836539,mushroom,yes,12.060614,223,0.000000,84.549820,21.351458,29.778917,26.249268
51,5,37.693039,N/A,91.314262,29.242502,30.916344,0.527228,0.163581,0.833711,mushroom,yes,-33.491571,259,0.390755,91.995644,29.096266,30.455225,37.223362
52,6,27.517315,N/A,83.997513,14.341402,31.123730,0.413105,0.005000,0.853660,mushroom,yes,16.533575,330,0.000000,84.250137,15.214341,31.393496,21.511784
53,4,38.214474,N/A,67.634071,23.864096,32.899498,0.072231,0.005000,0.913483,thin,yes,-28.721114,165,0.173801,66.855087,23.304487,32.373917,42.481991
54,6,27.517315,N/A,66.763992,22.803337,35.780079,0.518153,0.292810,0.823656,mushroom,yes,-31.594001,366,0.733041,67.416138,22.917566,35.372864,42.133106
55,3,35.106667,N/A,84.299881,33.686470,9.304393,0.452786,0.005000,0.842530,mushroom,yes,-14.828243,95,0.379736,85.096725,34.098125,9.066950,49.839336
56,6,27.517315,N/A,76.484886,16.340769,33.831783,0.215960,0.005000,0.883793,thin,yes,28.806496,344,0.043830,76.911652,17.286489,34.402336,30.053743
57,6,27.517315,N/A,68.685905,20.194130,36.661175,0.280267,0.005000,0.863408,thin,yes,-33.445696,361,0.202667,69.199951,20.968918,36.047016,39.476734
58,4,38.214474,N/A,59.752354,23.872488,33.736031,0.370819,0.005000,0.861819,mushroom,yes,11.580698,187,0.319589,59.985073,24.830030,33.937962,50.276730
59,5,37.693039,N/A,93.092392,34.728016,30.848728,0.344399,0.005000,0.841236,thin,yes,-4.276994,278,0.116455,94.040176,34.837399,30.777376,44.000130
60,3,35.106667,N/A,85.155579,26.808723,19.535688,0.354081,0.005000,0.856230,mushroom,yes,43.665586,62,0.000000,85.713036,27.179697,20.174814,36.114277
61,4,38.214474,N/A,54.898048,23.724146,34.984165,0.120358,0.005000,0.897417,thin,yes,11.015691,200,0.000000,54.965626,24.784700,35.191036,55.668613
62,3,35.106667,N/A,85.876968,29.817719,15.716202,0.345404,0.005000,0.843759,thin,yes,26.212418,77,0.133426,86.502701,30.325251,16.112865,41.526669
63,3,35.106667,N/A,85.641579,30.277964,17.255568,0.364274,0.093615,0.813628,mushroom,yes,-11.911663,74,0.000000,86.316078,29.782976,17.079082,40.414631
64,3,35.106667,N/A,86.654739,31.429138,12.593321,0.553776,N/A,0.817322,stubby,yes,58.571832,84,0.000000,86.237129,31.593225,13.327581,44.804161
65,6,27.517315,N/A,66.726593,25.456060,36.784504,0.217990,0.005000,0.848404,thin,yes,-45.698054,374,0.559107,66.112488,25.294577,36.133858,45.448498
66,3,35.106667,N/A,85.868103,32.370701,14.280646,0.267975,0.005000,0.855577,thin,yes,-60.806067,83,0.475605,85.994339,31.768856,13.180065,44.036354
67,5,37.693039,N/A,97.328461,43.025188,33.668137,0.428790,0.005000,0.821336,mushroom,yes,-38.073835,306,0.696388,97.905418,42.805225,33.184437,53.784088
68,4,38.214474,N/A,60.291092,25.711536,33.799011,0.492182,0.005000,0.826270,mushroom,yes,-2.387183,186,0.232704,60.344845,24.812916,33.761482,49.879723
69,4,38.214474,N/A,62.397655,24.983061,32.252068,0.294996,N/A,0.808946,stubby,yes,82.955826,179,0.000000,62.476185,25.048708,33.080399,47.542915
70,3,35.106667,N/A,85.742096,33.676094,11.058012,0.291519,0.005000,0.828022,thin,yes,-35.842358,91,0.296709,85.699509,32.898983,10.495826,48.022366
71,3,35.106667,N/A,85.551682,31.952763,13.985313,0.305764,0.195084,0.769568,thin,yes,-59.995512,85,0.000000,85.985092,31.775549,13.174443,45.171452
72,4,38.214474,N/A,56.666756,25.628160,34.773216,0.309921,0.005000,0.813125,thin,yes,-18.490351,194,0.751416,56.961124,24.761717,34.467205,53.393841
73,3,35.106667,N/A,82.558937,39.307148,3.448455,0.382886,0.239629,0.756960,mushroom,yes,46.798731,116,0.992278,82.941467,39.730659,4.056155,58.623516
74,3,35.106667,N/A,85.133247,27.066843,22.233622,0.357630,0.301522,0.773450,mushroom,yes,-50.661075,58,0.024294,85.295723,26.550026,21.572643,34.524197
75,5,37.693039,N/A,95.658691,37.964798,32.049171,0.393155,0.326817,0.767378,mushroom,yes,-56.721997,291,0.597568,95.377869,38.289200,31.395433,48.024147
76,4,38.214474,N/A,67.048538,24.168968,32.499332,0.364275,0.005000,0.806684,mushroom,yes,-6.639679,166,0.067724,66.592140,23.492907,32.404381,42.905926
77,4,38.214474,N/A,56.170380,24.029013,34.105373,0.419604,0.213037,0.764752,mushroom,yes,34.764579,195,0.000000,56.359898,24.590158,34.516479,53.996647
78,3,35.106667,N/A,84.093643,34.298241,8.439824,0.346340,0.005000,0.798695,thin,yes,7.681732,97,0.000000,84.990181,34.586945,8.566865,50.814129
79,4,38.214474,N/A,64.583466,24.627100,33.754684,0.273037,N/A,0.789941,stubby,yes,-83.861828,174,0.541136,64.492058,24.648502,32.881729,45.506260
80,3,35.106667,N/A,86.609673,33.108822,10.393979,0.403014,0.005000,0.791441,mushroom,yes,2.333837,91,0.000000,85.691582,32.939205,10.432030,48.163422
81,5,37.693039,N/A,93.507545,34.376907,31.340191,0.358995,0.005000,0.760124,mushroom,yes,-51.854391,278,0.350532,94.043953,34.521141,30.632946,43.880409
82,4,38.214474,N/A,54.843792,24.594543,34.312901,0.439879,N/A,0.797382,stubby,yes,76.510231,201,0.787664,54.822647,24.802376,35.183739,55.810505
83,3,35.106667,N/A,84.035034,35.284779,7.399583,0.320181,0.005000,0.775407,thin,yes,-36.812197,102,0.519400,84.729889,35.432236,6.867954,52.736012
84,3,35.106667,N/A,83.562653,37.105606,6.678297,0.243883,0.202317,0.759412,thin,yes,-68.310422,108,0.802378,83.806526,37.283634,5.919151,55.172821
85,3,35.106667,N/A,86.837257,29.731920,18.160313,0.226472,N/A,0.757595,stubby,yes,-34.738002,72,0.446357,86.446220,29.227661,17.717836,39.485207
86,3,35.106667,N/A,85.765778,30.830610,13.148476,0.334081,0.005000,0.765125,thin,yes,9.317467,85,0.943568,86.186256,31.630026,13.296672,44.824886
87,4,38.214474,N/A,61.774940,25.771524,33.723965,0.285531,0.005000,0.775834,thin,yes,-30.986810,182,0.864242,61.881893,25.061623,33.292824,48.187653
88,4,38.214474,N/A,66.177094,23.983492,33.324299,0.298874,N/A,0.736338,stubby,yes,-65.182518,170,0.368568,65.885567,24.065992,32.669125,43.841900
89,3,35.106667,N/A,84.748604,35.915012,7.555427,0.319822,0.279860,0.724014,thin,yes,-50.721652,102,0.728802,84.765190,35.390675,6.913996,52.649525
90,4,38.214474,N/A,62.842075,24.748114,33.860699,0.280242,N/A,0.738059,stubby,yes,-75.883478,178,0.345662,62.947689,24.912012,33.085400,47.170441
91,5,37.693039,N/A,98.175606,45.257984,34.287907,0.504068,0.087971,0.722962,mushroom,yes,1.319131,314,0.845800,98.981148,44.784630,34.309422,56.210476
92,4,38.214474,N/A,52.004242,24.251238,34.981541,0.260002,0.005000,0.745930,thin,yes,24.411973,208,0.698372,52.271786,24.894262,35.297646,58.487041
93,6,27.517315,N/A,67.320313,21.892317,34.962551,0.288057,N/A,0.764285,stubby,yes,51.590655,365,0.380141,67.637810,22.397463,35.715069,41.786579
94,4,38.214474,N/A,53.106445,24.540771,34.588577,0.337701,N/A,0.706919,stubby,yes,69.047744,206,0.529679,52.962570,24.758444,35.270004,57.732277
95,3,35.106667,N/A,86.228241,25.291723,22.858719,0.340605,0.234369,0.698692,thin,yes,3.724149,53,0.322439,85.465378,25.296335,22.908375,32.696846
96,5,37.693039,N/A,97.922714,43.930878,33.881638,0.359816,0.005000,0.722676,mushroom,yes,-19.701193,311,0.728122,98.643105,43.809963,33.620075,55.119579
97,5,37.693039,N/A,93.555557,30.591007,30.883348,0.257916,0.005000,0.744282,thin,yes,-31.682643,266,0.000000,92.840881,30.654430,30.440521,39.428806
98,5,37.693039,N/A,96.407646,40.483536,33.037830,0.494093,N/A,0.719634,stubby,yes,-68.975289,297,0.131390,96.426125,40.770760,32.289005,50.945553
99,4,38.214474,N/A,53.908688,25.535881,34.921173,0.339950,0.005000,0.728498,thin,yes,20.852802,202,0.000000,54.055588,24.853466,35.187073,56.660419
100,3,35.106667,N/A,85.247658,32.353828,10.034751,0.396865,0.005000,0.707812,mushroom,yes,17.977969,92,0.262668,85.635239,32.995934,10.278126,48.468708
101,4,38.214474,N/A,68.796364,22.527201,30.951124,0.533729,N/A,0.692256,stubby,yes,69.054643,159,0.632732,68.880997,22.735086,31.537516,40.072456
102,5,37.693039,N/A,92.339546,31.126196,30.990084,0.184676,0.005000,0.730733,thin,yes,-39.580268,266,0.000000,92.848175,30.674728,30.427856,39.428806
103,5,37.693039,N/A,95.126297,37.641575,30.413813,0.386357,N/A,0.692454,stubby,yes,84.714395,288,0.000000,95.094627,37.693974,31.075615,47.306587
104,6,27.517315,N/A,68.931183,20.931118,35.104816,0.439689,N/A,0.694168,stubby,yes,78.056654,362,0.585534,69.032364,21.088999,35.991341,39.855209
105,3,35.106667,N/A,85.151329,31.950182,13.046196,0.408661,0.112051,0.665714,mushroom,yes,-11.947576,86,0.634834,85.943314,31.895382,12.878211,45.411594
106,4,38.214474,N/A,55.780144,25.025341,35.707615,0.290142,0.005000,0.665718,thin,yes,-59.955326,198,0.286700,55.684776,24.695799,35.114479,55.032967
107,5,37.693039,N/A,92.362053,31.388752,29.849106,0.283038,0.005000,0.681449,thin,yes,26.182542,268,0.823280,93.016647,31.156105,30.190681,40.056690
108,1,5.721190,N/A,86.135101,17.273151,28.470472,0.437298,N/A,0.673547,stubby,yes,41.698505,26,0.431746,85.527321,17.086460,29.036926,20.467665
109,4,38.214474,N/A,58.963394,24.309282,33.681797,0.298655,0.005000,0.668910,thin,yes,32.645704,190,0.339863,58.861271,24.907429,34.070545,51.236843
110,6,27.517315,N/A,66.434860,23.424389,35.747486,0.077297,N/A,0.670617,stubby,yes,-28.089492,369,0.363998,67.039886,23.726778,35.386490,43.351688
111,3,35.106667,N/A,84.184593,38.301754,6.022704,0.363633,0.248834,0.635766,mushroom,yes,-15.819610,111,0.953722,83.528427,37.943794,5.810919,56.031990
112,5,37.693039,N/A,92.322319,28.957291,29.873838,0.442742,N/A,0.648897,stubby,yes,54.982868,260,0.768202,91.933464,28.955887,30.428831,37.525208
113,5,37.693039,N/A,93.009132,33.575993,30.467302,0.250239,0.005000,0.676247,thin,yes,-25.353264,274,0.680004,93.559830,33.144176,30.135708,42.128540
114,3,35.106667,N/A,85.426109,35.726555,8.211230,0.183067,0.005000,0.688033,thin,yes,-28.916047,99,0.012935,85.102631,35.050556,7.797261,51.716766
115,5,37.693039,N/A,95.495979,40.757900,31.980124,0.360176,0.179260,0.639144,mushroom,yes,6.950075,296,0.172207,96.112984,40.291157,32.074432,50.333561
116,3,35.106667,N/A,84.491745,26.326826,21.793324,0.301360,0.005000,0.669806,thin,yes,-15.348054,57,0.201567,85.298737,26.564346,21.562433,34.114422
117,4,38.214474,N/A,73.589012,21.375162,30.045235,0.348449,0.053485,0.648752,thin,yes,12.475459,148,0.530632,73.925797,22.032230,30.208591,34.656441
118,5,37.693039,N/A,93.753143,34.399719,29.894136,0.336091,N/A,0.625724,stubby,yes,52.538781,277,0.811096,93.980789,34.091183,30.394531,43.173405
119,3,35.106667,N/A,84.788803,36.181385,5.522063,0.325023,0.287419,0.632923,thin,yes,48.910721,105,0.462885,84.314857,36.247883,6.070886,54.058647
120,3,35.106667,N/A,85.174294,31.462574,12.861603,0.259719,0.005000,0.670743,thin,yes,4.842374,86,0.638622,85.948700,31.873489,12.935872,45.409103
121,6,27.517315,N/A,75.387459,18.093592,34.542889,0.217209,0.005000,0.650361,thin,yes,41.131409,347,0.542318,75.720818,17.503319,35.134914,31.366051
122,3,35.106667,N/A,83.924973,20.694193,28.074337,0.331366,0.005000,0.650229,thin,yes,-8.439659,34,0.636849,83.261612,20.483364,27.971060,25.049593
123,3,35.106667,N/A,86.407051,32.141289,11.026142,0.262533,0.071354,0.624299,thin,yes,33.035531,89,0.069927,85.845551,32.422523,11.434520,47.233570
124,3,35.106667,N/A,86.392014,27.130396,19.438988,0.335983,0.005000,0.661007,thin,yes,20.643409,64,0.387797,85.999680,27.696817,19.698572,36.808151
125,5,37.693039,N/A,95.939766,38.163284,31.010550,0.301256,0.005000,0.633311,thin,yes,31.417609,291,0.759619,95.357086,38.208782,31.367548,47.942444
126,5,37.693039,N/A,88.519760,24.780474,30.288683,0.442435,0.123094,0.619107,mushroom,yes,-12.598158,242,0.170880,88.254211,25.378685,30.142406,31.942390
127,5,37.693039,N/A,87.538979,24.133869,30.496683,0.325061,0.242290,0.618860,thin,yes,-24.902287,239,0.758032,87.162331,24.542513,30.238688,30.592291
128,4,38.214474,N/A,63.926334,25.321423,32.606689,0.259235,0.005000,0.625906,thin,yes,35.623011,175,0.315568,63.908688,24.755230,33.012585,46.048290
129,3,35.106667,N/A,85.733589,33.930172,8.807504,0.461697,0.089067,0.604523,mushroom,yes,37.833465,95,0.099187,85.160912,33.892998,9.253190,50.002232
131,6,27.517315,N/A,67.723839,22.573017,34.738739,0.171911,0.053038,0.609924,thin,yes,62.660069,366,0.000000,67.470642,22.805309,35.403336,42.320496
132,4,38.214474,N/A,49.429306,25.195457,36.586502,0.206559,0.157247,0.616523,thin,yes,-61.036159,216,0.000000,49.127991,25.377995,35.950001,62.034599
133,3,35.106667,N/A,84.058121,36.031879,7.171736,0.231041,0.005000,0.638371,thin,yes,-31.805921,103,0.753789,84.638206,35.552509,6.705043,53.051395
134,3,35.106667,N/A,85.774200,28.981281,17.578379,0.340912,0.005000,0.609561,thin,yes,11.393721,72,0.237038,86.447006,29.223701,17.722496,39.577938
135,5,37.693039,N/A,96.977264,40.254711,32.260414,0.410119,0.005000,0.600485,mushroom,yes,-0.462975,297,0.364427,96.371780,40.687870,32.254398,50.803448
136,5,37.693039,N/A,96.790268,42.338257,32.901440,0.295927,0.005000,0.609172,thin,yes,-2.851171,302,0.517245,97.309914,41.842228,32.865662,52.547756
137,3,35.106667,N/A,85.334663,31.537315,11.914320,0.154055,0.005000,0.635805,thin,yes,9.411969,88,0.989767,85.884651,32.184990,12.055167,46.273933
138,5,37.693039,N/A,93.823540,33.506119,29.300423,0.193939,N/A,0.614437,stubby,yes,83.699675,274,0.000000,93.753227,33.455544,30.084909,42.468563
139,4,38.214474,N/A,78.440994,20.560230,28.111910,0.050000,0.005000,0.632753,thin,yes,71.846865,130,0.000000,78.613220,20.741997,28.875614,29.447361
140,3,35.106667,N/A,83.610657,39.510365,5.315136,0.387472,0.255956,0.580277,mushroom,yes,-45.328592,113,0.244619,83.308411,39.071316,4.775961,57.494976
141,4,38.214474,N/A,71.387833,21.974981,30.808390,0.267600,0.005000,0.618012,thin,yes,14.740070,154,0.492618,71.462585,22.661423,30.990055,37.459225
142,5,37.693039,N/A,95.008636,39.406410,31.448883,0.427552,0.260512,0.580529,mushroom,yes,18.043484,293,0.357530,95.559196,39.160591,31.645298,49.013630
143,1,5.721190,N/A,84.670319,19.190943,27.810854,0.395099,N/A,0.591036,stubby,yes,65.310989,30,0.530948,84.436935,18.966351,28.515413,22.811480
144,4,38.214474,N/A,76.034332,21.837660,30.177963,0.436873,N/A,0.590433,stubby,yes,-81.684049,140,0.678589,76.102768,21.762152,29.480780,32.294422
145,6,27.517315,N/A,67.646599,23.184729,34.759148,0.283427,N/A,0.584203,stubby,yes,54.467380,367,0.245918,67.268845,23.220913,35.290524,42.730213
146,4,38.214474,N/A,70.709274,21.926266,31.412954,0.281886,0.005000,0.589074,thin,yes,-12.588227,156,0.951595,70.755211,22.682735,31.243715,38.187637
147,6,27.517315,N/A,70.408257,21.055952,35.763935,0.423929,N/A,0.559068,stubby,yes,53.262876,360,0.594973,70.099365,20.659311,36.437489,38.499897
148,3,35.106667,N/A,85.231743,35.794720,6.374117,0.380827,0.190910,0.553902,mushroom,yes,15.451769,103,0.236450,84.586853,35.635834,6.557707,53.263336
149,5,37.693039,N/A,85.902382,22.567646,29.865847,0.233936,N/A,0.562146,stubby,yes,48.239026,230,0.784359,85.493690,22.687284,30.342779,27.949869
150,6,27.517315,N/A,78.101685,16.248861,32.975533,0.442566,N/A,0.548821,stubby,yes,46.290155,341,0.514017,78.505959,16.668982,33.585442,28.062855
151,5,37.693039,N/A,99.274590,47.103279,35.593086,0.239796,0.005000,0.578098,thin,yes,-2.772405,320,0.328781,99.956146,46.928474,35.559013,59.213428
152,5,37.693039,N/A,100.637398,47.066719,35.925346,0.274233,0.005000,0.568179,thin,yes,-7.649256,321,0.517999,100.007561,47.253986,35.837097,59.652687
153,6,27.517315,N/A,75.771828,17.628105,34.117287,0.233747,N/A,0.562566,stubby,yes,65.587693,346,0.098732,76.098976,17.512341,34.881866,30.992119
154,4,38.214474,N/A,56.042461,25.366858,34.530651,0.168212,0.005000,0.579148,thin,yes,12.043258,197,0.993133,56.141251,24.631609,34.688923,54.281693
155,4,38.214474,N/A,71.054497,22.887651,31.963594,0.141020,N/A,0.564347,stubby,yes,-66.483109,155,0.000000,70.819298,22.673828,31.233141,38.152649
156,3,35.106667,N/A,84.552292,24.862326,23.749933,0.387519,0.005000,0.530511,mushroom,yes,-14.966124,51,0.981627,85.249725,24.728338,23.560089,31.427736
157,3,35.106667,N/A,84.892883,35.058975,9.156953,0.214670,0.005000,0.547248,thin,yes,-49.656917,97,0.189024,84.992050,34.576736,8.577302,50.735077
158,5,37.693039,N/A,93.729156,35.882912,30.451868,0.404161,N/A,0.541293,stubby,yes,43.278287,280,0.000000,94.029373,35.562077,30.865616,44.798615
159,3,35.106667,N/A,86.993484,29.223629,18.641802,0.199984,0.005000,0.562864,thin,yes,-27.666239,70,0.000000,86.419861,28.889080,18.293665,38.867996
160,4,38.214474,N/A,66.717606,23.020176,32.968124,0.400159,N/A,0.537277,stubby,yes,-60.269187,165,0.000000,66.811783,23.317131,32.422634,42.564213
161,5,37.693039,N/A,96.350883,41.198887,31.808477,0.361415,N/A,0.525237,stubby,yes,53.555782,297,0.000000,96.473038,40.842319,32.318882,51.025677
162,5,37.693039,N/A,99.504326,46.675499,35.983444,0.112730,N/A,0.539763,stubby,yes,-52.404252,320,0.750437,99.890190,46.719368,35.479084,59.028763
163,3,35.106667,N/A,86.568810,32.107010,12.075960,0.239717,0.005000,0.534321,thin,yes,0.892927,87,0.000135,85.885307,32.173401,12.086663,46.269230
164,6,27.517315,N/A,68.979050,20.201353,36.158436,0.339005,0.005000,0.527393,thin,yes,-6.352593,361,0.167085,69.235130,20.959671,36.069328,39.499470
165,6,27.517315,N/A,67.036003,24.861044,35.623405,0.277492,0.005000,0.510739,thin,yes,11.211874,371,0.046728,66.534782,24.533842,35.742054,44.389198
166,6,27.517315,N/A,70.804405,20.861172,37.224800,0.409268,N/A,0.519594,stubby,yes,-55.295997,359,0.425552,70.612076,20.407824,36.513706,37.924736
167,5,37.693039,N/A,100.538200,47.773682,37.021996,0.477638,N/A,0.514924,stubby,yes,-34.477249,324,0.593843,100.462280,48.331306,36.635544,61.179443
168,4,38.214474,N/A,58.264320,25.531153,34.313320,0.399527,0.300147,0.504273,mushroom,yes,-7.906864,191,0.000000,58.224083,24.867949,34.221043,51.914909
