ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
66,3,27.162212,N/A,3.935722,33.289772,28.900528,0.206239,0.005000,1.041272,thin,yes,41.092572,119,0.598152,4.399401,33.811626,29.509352,49.839832
67,11,62.973164,N/A,14.795540,45.221214,7.755673,0.369727,0.005000,1.056068,mushroom,yes,70.872948,358,0.039246,14.404943,45.172371,8.890699,51.113480
68,3,27.162212,N/A,12.435537,31.311676,25.122984,0.424019,0.005000,1.072725,mushroom,yes,-7.286150,101,0.000000,11.740625,30.487370,24.985136,40.313644
69,4,34.366077,N/A,18.448797,30.063141,18.137400,0.232366,0.005000,1.081129,thin,yes,33.643254,139,0.284027,19.497988,30.060484,18.835625,32.875942
70,11,62.973164,N/A,13.487770,47.762703,10.344686,0.348907,0.005000,1.047078,thin,yes,-76.337810,364,0.786008,13.184910,47.744514,9.096486,53.951553
71,5,4.791463,N/A,13.931733,56.173084,33.660076,0.420160,0.005000,1.043392,mushroom,yes,-12.122333,212,0.000000,13.067249,55.715637,33.450001,65.782585
72,4,34.366077,N/A,14.730134,49.815495,30.841293,0.232222,0.005000,1.073294,thin,yes,-8.851848,198,0.851031,15.725055,50.503139,30.652943,58.632507
73,4,34.366077,N/A,14.662390,51.313015,31.985867,0.246974,0.005000,1.044268,thin,yes,-35.227805,201,0.687445,15.502701,51.551033,31.369137,60.162342
74,11,62.973164,N/A,14.278616,45.404221,10.085131,0.277923,0.005000,1.016258,thin,yes,-83.127961,358,0.136663,14.368045,45.288452,8.871313,51.074223
75,11,62.973164,N/A,15.038983,40.754612,9.777697,0.433692,0.005000,1.011639,mushroom,yes,-39.320512,346,0.000000,15.697699,41.278210,9.088464,46.018646
76,11,62.973164,N/A,19.568476,26.461164,8.036963,0.321512,0.005000,1.006176,thin,yes,-69.300623,313,0.582485,19.177355,26.382799,6.981286,30.712383
77,4,34.366077,N/A,16.718037,51.306179,31.241514,0.241713,0.005000,1.038949,thin,yes,-6.700502,200,0.840355,15.607648,50.948841,31.104475,59.604877
78,11,62.973164,N/A,16.808300,34.850018,9.016927,0.461088,0.005000,0.989227,mushroom,yes,-34.761706,334,0.106495,17.620581,35.408333,8.332855,39.790836
79,11,62.973164,N/A,13.974076,47.441570,8.088571,0.411077,0.005000,0.965346,mushroom,yes,53.834905,362,0.000000,13.482566,47.092861,8.913033,53.233391
80,5,4.791463,N/A,15.805528,53.249775,32.775120,0.275452,0.005000,0.970445,thin,yes,-52.061738,215,0.316200,15.130924,53.226711,31.909241,62.223946
81,4,34.366077,N/A,16.679741,44.958664,28.687862,0.375591,0.005000,0.965081,mushroom,yes,-45.754168,184,0.805649,17.368565,45.233253,27.926542,52.384956
82,1,8.312905,N/A,25.721865,17.169352,10.782757,0.303627,0.005000,0.960508,thin,yes,73.558620,34,0.090697,25.631561,17.464062,11.827264,17.842939
84,11,62.973164,N/A,10.981375,52.988537,10.022401,0.429573,0.327077,0.907189,mushroom,yes,-73.728111,377,0.000000,11.247793,52.949677,9.100000,60.134968
85,3,27.162212,N/A,10.419528,29.964516,25.372690,0.427729,0.005000,0.937286,mushroom,yes,17.512970,104,0.667930,11.020699,30.660301,25.662844,41.526440
86,4,34.366077,N/A,14.387559,52.252384,32.177288,0.211782,0.005000,0.985044,thin,yes,-25.925394,203,0.281076,15.313191,52.657478,31.686113,61.267632
87,4,34.366077,N/A,17.107473,43.751114,28.217045,0.257793,0.005000,0.932665,thin,yes,-64.018252,179,0.179872,17.458727,43.985985,27.350000,50.768600
88,5,4.791463,N/A,13.813645,54.018887,33.320679,0.368996,N/A,0.900550,stubby,yes,-74.144056,208,0.226772,13.801610,54.214088,32.632107,63.920090
89,4,34.366077,N/A,19.600466,39.954144,25.272808,0.537827,0.005000,0.915612,mushroom,yes,-24.244177,165,0.927587,18.878841,39.716450,24.930653,45.281368
90,4,34.366077,N/A,18.255587,42.304581,27.637022,0.185320,0.005000,0.954163,thin,yes,-61.158150,173,0.000000,17.796719,42.472095,26.750000,48.926975
91,11,62.973164,N/A,9.732135,54.155758,9.869868,0.369691,0.005000,0.888694,mushroom,yes,-79.406878,382,0.000000,9.892542,54.217930,8.950000,61.678307
92,5,4.791463,N/A,13.576327,56.390057,33.188854,0.374611,0.060634,0.885726,mushroom,yes,17.516241,213,0.553143,12.839922,56.012760,33.450001,66.008881
93,3,27.162212,N/A,5.705088,33.000530,28.212311,0.428762,N/A,0.873671,stubby,yes,53.623210,116,0.709902,6.031036,33.336880,28.848135,48.344658
94,11,62.973164,N/A,17.137913,30.277782,7.210264,0.267079,0.005000,0.939793,thin,yes,31.132421,323,0.097247,17.990221,30.299345,7.725232,35.035835
95,3,27.162212,N/A,17.802101,26.789347,19.943619,0.351402,0.005000,0.905113,mushroom,yes,-53.301209,81,0.000000,17.313643,27.067434,19.189508,31.168226
96,5,4.791463,N/A,14.227094,53.121506,31.431011,0.303847,0.005000,0.906758,thin,yes,38.800415,204,0.110651,14.984632,53.313915,32.059437,61.849628
97,5,4.791463,N/A,13.697798,54.582535,33.806847,0.475302,N/A,0.886877,stubby,yes,-43.633654,210,0.315513,13.320480,54.963749,33.295467,64.891632
98,1,8.312905,N/A,24.605297,17.440306,12.546191,0.238353,0.005000,0.925396,thin,yes,-31.211162,33,0.000000,25.597523,17.231197,11.931808,17.415943
99,11,62.973164,N/A,14.470813,47.240387,8.440611,0.390960,0.005000,0.901108,mushroom,yes,25.669240,362,0.421557,13.523460,47.002934,8.909999,52.893768
100,3,27.162212,N/A,15.507374,27.697266,19.777954,0.317717,0.272592,0.849140,thin,yes,55.468044,87,0.191753,15.963296,27.703897,20.440603,33.143497
101,4,34.366077,N/A,19.073683,30.553471,19.367086,0.272012,N/A,0.843894,stubby,yes,-44.681794,140,0.386405,19.502230,30.253918,18.850000,33.288044
102,11,62.973164,N/A,13.175413,46.406158,9.650821,0.371948,0.291963,0.852911,mushroom,yes,-52.993711,362,0.652304,13.666615,46.688133,8.899377,52.707867
103,11,62.973164,N/A,13.303042,49.545170,9.691255,0.260965,0.005000,0.887183,thin,yes,-26.433485,367,0.487302,12.547959,49.074768,9.248994,55.461334
104,4,34.366077,N/A,17.242100,47.330013,28.113798,0.334243,0.005000,0.864728,thin,yes,57.310323,187,0.000000,17.094265,46.847626,28.900000,54.334965
105,11,62.973164,N/A,4.205408,60.986778,12.474102,0.344103,0.005000,0.881824,thin,yes,4.255402,405,0.000000,3.950540,59.999100,12.550000,72.475143
106,10,11.387415,N/A,30.613316,23.387817,3.053953,0.484784,N/A,0.843066,stubby,yes,-65.017173,268,0.717378,30.256006,23.262024,2.240965,24.024048
107,4,34.366077,N/A,15.079304,51.172829,30.039097,0.175403,0.005000,0.893220,thin,yes,45.823953,198,0.000000,15.647057,50.699265,30.800001,59.004677
108,11,62.973164,N/A,19.723392,26.029734,5.905755,0.377196,N/A,0.839805,stubby,yes,68.585723,310,0.177535,19.769323,25.689535,6.781073,29.612244
110,11,62.973164,N/A,15.316043,41.295959,8.145333,0.322450,0.199184,0.835300,thin,yes,68.985425,349,0.067306,15.484651,41.589291,9.026061,47.087673
111,11,62.973164,N/A,12.978122,47.092079,9.783476,0.371906,0.005000,0.836120,mushroom,yes,-57.617667,363,0.321373,13.321008,47.438812,9.014551,53.640408
112,11,62.973164,N/A,6.586341,59.512321,12.746342,0.368591,0.005000,0.860162,mushroom,yes,-29.911240,398,0.000000,6.032324,58.969162,12.300000,69.931396
113,6,3.244642,N/A,14.201256,55.648956,33.478718,0.460935,0.005000,0.839448,mushroom,yes,-30.593193,221,0.284737,14.920842,55.738369,33.049999,65.030731
114,11,62.973164,N/A,21.362249,24.778559,5.561298,0.340832,N/A,0.821161,stubby,yes,60.307329,307,0.621031,21.034557,24.511610,6.302525,27.956490
115,11,62.973164,N/A,23.996084,15.872618,7.202155,0.430488,0.152144,0.809818,mushroom,yes,19.575468,287,0.454645,24.733946,16.431072,7.531218,18.410603
116,11,62.973164,N/A,17.179165,39.005493,8.435073,0.417609,0.238289,0.806072,mushroom,yes,34.753064,343,0.390678,16.431807,38.883797,8.960423,44.099735
117,6,3.244642,N/A,14.712145,55.226635,31.852238,0.260192,0.005000,0.830623,thin,yes,40.129188,218,0.117882,15.197664,54.670929,32.474274,63.505280
118,10,11.387415,N/A,30.013338,14.108494,4.815589,0.586160,N/A,0.793938,stubby,yes,-50.273704,244,0.431596,29.498137,14.204748,4.184878,14.498293
119,4,34.366077,N/A,17.039478,49.070457,30.641739,0.229118,0.005000,0.841327,thin,yes,-54.180524,194,0.452561,16.483974,49.093212,29.871420,57.212933
120,4,34.366077,N/A,19.891523,28.837729,18.937546,0.213335,N/A,0.835900,stubby,yes,-57.940513,138,0.369376,19.359573,28.633707,18.027885,32.308685
121,3,27.162212,N/A,8.776689,32.982067,26.699121,0.291429,0.005000,0.829222,thin,yes,33.205206,110,0.678259,8.515285,32.250549,27.207560,44.865337
122,4,34.366077,N/A,18.803535,27.879858,17.655584,0.369587,0.221631,0.775046,mushroom,yes,20.939559,133,0.812669,19.379932,28.608437,18.011074,29.969355
123,3,27.162212,N/A,14.451870,28.508139,23.734245,0.296923,N/A,0.836837,stubby,yes,-73.861986,93,0.000000,14.173832,28.569809,22.750000,36.375385
124,4,34.366077,N/A,19.820543,30.119579,17.843634,0.379292,N/A,0.830793,stubby,yes,71.140910,138,0.931500,19.500702,30.245548,18.850000,31.899466
125,11,62.973164,N/A,15.644355,43.351097,9.586896,0.412760,0.199910,0.786233,mushroom,yes,-34.546230,353,0.000000,14.938538,43.265808,9.097427,48.971249
126,11,62.973164,N/A,5.533580,58.206665,12.005696,0.197597,0.005000,0.835128,thin,yes,21.379553,399,0.825547,5.953875,58.989700,12.353609,70.010483
127,4,34.366077,N/A,18.695646,26.911926,17.312006,0.239227,0.005000,0.829127,thin,yes,9.428047,130,0.613488,19.604595,26.845539,17.463341,28.957390
128,11,62.973164,N/A,10.324941,54.179028,9.991405,0.150699,0.005000,0.822350,thin,yes,-72.384852,383,0.789088,10.147449,53.900047,8.950000,61.763691
129,3,27.162212,N/A,12.235578,30.174122,25.562485,0.252931,N/A,0.800372,stubby,yes,-46.019541,101,0.000000,11.755132,30.481133,24.971663,40.313644
130,5,4.791463,N/A,12.200778,55.726055,33.849606,0.247071,0.005000,0.803077,thin,yes,-30.647008,214,0.738681,12.671788,56.208763,33.450001,66.395065
131,4,34.366077,N/A,19.480598,27.752398,18.465763,0.278835,0.243038,0.781333,thin,yes,-67.540752,133,0.259494,19.593880,28.054638,17.684952,30.235985
132,11,62.973164,N/A,17.278122,39.652824,9.241431,0.431266,0.005000,0.796198,mushroom,yes,-7.532269,344,0.522912,16.278942,39.706295,9.109125,44.703178
133,11,62.973164,N/A,6.963330,59.318260,11.811338,0.404889,0.005000,0.805449,mushroom,yes,9.540725,397,0.443175,6.549523,58.623573,11.947242,69.200180
134,11,62.973164,N/A,18.078308,26.518431,6.897527,0.266882,0.083559,0.768031,thin,yes,7.425852,314,0.294770,18.991266,26.830135,7.023263,31.316916
135,4,34.366077,N/A,15.452355,49.356926,30.580767,0.361218,0.005000,0.783876,mushroom,yes,-15.218082,195,0.000000,16.142818,49.701202,30.370884,57.901588
136,2,13.754543,N/A,20.866314,24.625666,16.012197,0.383849,0.005000,0.777928,mushroom,yes,21.096039,70,0.225487,20.163622,24.240482,16.321344,25.702477
137,6,3.244642,N/A,15.493180,56.089310,32.885670,0.472981,0.005000,0.768423,mushroom,yes,14.529461,221,0.000000,14.884323,55.912285,33.049999,65.148071
138,4,34.366077,N/A,20.317175,28.560394,17.576971,0.388875,0.005000,0.780877,mushroom,yes,13.981693,133,0.000000,19.599794,28.232458,17.773369,30.361061
139,4,34.366077,N/A,19.086233,38.603851,25.172367,0.384636,N/A,0.763730,stubby,yes,-64.162890,163,0.735306,19.173666,38.942844,24.449373,44.226601
140,11,62.973164,N/A,17.809118,33.907249,9.375452,0.172656,0.145625,0.764481,thin,yes,-86.502848,332,0.000000,17.846796,33.865883,8.459878,38.707397
141,4,34.366077,N/A,17.726856,40.809448,26.279238,0.192740,0.005000,0.796832,thin,yes,-26.499465,168,0.187195,18.336039,41.255146,25.902908,47.141567
142,3,27.162212,N/A,15.080853,28.992228,22.943029,0.283690,0.005000,0.792506,thin,yes,-38.209121,93,0.477143,14.486839,28.574686,22.371473,35.941963
143,11,62.973164,N/A,11.376447,50.478310,8.720095,0.319817,0.173175,0.742897,thin,yes,47.024605,371,0.471588,11.777520,50.793705,9.267720,57.427940
144,3,27.162212,N/A,10.239436,31.892220,26.423307,0.311565,0.005000,0.765419,thin,yes,-10.155874,106,0.794535,10.088335,31.146917,26.287083,42.686096
145,11,62.973164,N/A,9.807918,53.659409,8.109490,0.251735,0.190236,0.752485,thin,yes,64.381960,382,0.000000,10.094512,53.942776,8.950000,61.678307
146,11,62.973164,N/A,18.037136,35.703789,7.544900,0.380399,0.005000,0.750675,mushroom,yes,58.213329,335,0.000000,17.580841,35.524704,8.335891,40.411907
147,4,34.366077,N/A,19.103857,33.054478,19.904547,0.421796,0.005000,0.770778,mushroom,yes,-8.340943,146,0.268844,19.880812,32.905636,19.788563,35.997688
148,3,27.162212,N/A,7.008142,32.137791,28.010904,0.341354,0.005000,0.756171,thin,yes,1.710821,112,0.005156,7.382211,32.870232,28.035469,46.524876
149,4,34.366077,N/A,20.422998,32.530800,19.361881,0.367518,0.005000,0.748623,mushroom,yes,30.622862,145,0.253638,19.814877,32.699726,19.735481,35.575546
150,10,11.387415,N/A,29.874979,21.085108,3.594386,0.530563,N/A,0.732217,stubby,yes,-70.031676,263,0.843382,29.880760,20.823671,2.874682,21.404318
151,11,62.973164,N/A,12.426057,51.571407,9.514569,0.400818,0.005000,0.757857,mushroom,yes,-15.434408,373,0.000000,11.656010,51.652496,9.300790,58.374805
152,11,62.973164,N/A,18.795033,25.677853,7.121511,0.476695,0.124591,0.722027,mushroom,yes,-12.231002,312,0.000000,19.262304,26.157143,6.976408,30.514313
153,3,27.162212,N/A,16.653704,27.326958,18.677303,0.259169,N/A,0.748715,stubby,yes,68.731766,82,0.114383,16.937077,27.291395,19.411020,31.534687
154,4,34.366077,N/A,16.790985,43.275688,27.019135,0.243973,0.005000,0.774714,thin,yes,-16.117065,177,0.281589,17.642946,42.899307,26.750000,50.120331
155,11,62.973164,N/A,18.522110,32.545143,9.015238,0.318537,0.055146,0.726470,thin,yes,-54.173387,329,0.000000,18.026079,32.530102,8.327831,37.345577
156,11,62.973164,N/A,12.630389,48.802055,8.187062,0.171033,0.005000,0.765695,thin,yes,84.678331,366,0.243556,12.721757,48.770557,9.224597,55.056034
157,11,62.973164,N/A,3.257153,59.717403,11.900897,0.309319,0.005000,0.732378,thin,yes,65.823949,407,0.435175,3.338827,60.020428,12.600000,73.106003
158,3,27.162212,N/A,9.806533,32.099293,26.495897,0.411154,0.005000,0.736785,mushroom,yes,5.696141,106,0.177298,9.378448,31.346931,26.582239,43.141590
159,11,62.973164,N/A,12.219891,52.068077,8.745064,0.296053,0.005000,0.742285,thin,yes,18.606510,375,0.000000,11.507366,52.324448,9.000000,59.439041
160,11,62.973164,N/A,14.386177,43.948872,8.354823,0.372948,N/A,0.708687,stubby,yes,67.489778,355,0.501443,14.697803,43.937298,9.107295,49.667683
161,11,62.973164,N/A,17.121187,33.245758,7.973067,0.334444,0.217758,0.707243,thin,yes,27.622920,331,0.093838,17.888569,33.326885,8.376873,38.192631
162,11,62.973164,N/A,8.794514,57.115475,8.853559,0.465565,0.419526,0.690014,mushroom,yes,26.413389,391,0.837559,8.366656,56.480019,9.234063,64.958801
163,3,27.162212,N/A,4.757483,33.388321,30.040628,0.340022,N/A,0.698241,stubby,yes,-64.322841,119,0.742471,4.640040,33.690102,29.367077,49.762531
164,11,62.973164,N/A,18.036495,27.852194,6.426182,0.475471,0.005000,0.696942,mushroom,yes,45.474712,316,0.000000,18.628372,27.902012,7.030077,32.386040
165,11,62.973164,N/A,13.752018,48.346092,8.633548,0.581322,0.005000,0.704314,mushroom,yes,33.318369,364,0.267621,13.076998,48.025116,9.124872,54.238369
166,10,11.387415,N/A,30.265266,18.853388,4.511035,0.580147,0.442742,0.685041,mushroom,yes,-50.104151,257,0.884896,29.912670,18.555527,3.958925,19.002771
167,11,62.973164,N/A,8.450737,55.417133,9.766163,0.218341,0.171733,0.696167,thin,yes,-52.095790,389,0.384803,8.511785,55.870804,9.178234,64.198959
168,11,62.973164,N/A,7.272556,58.759861,10.419841,0.168503,0.005000,0.726252,thin,yes,44.735781,395,0.358629,7.202603,58.134243,11.043578,67.906273
169,11,62.973164,N/A,18.221870,31.591196,7.393404,0.396606,0.077440,0.684804,mushroom,yes,63.520974,327,0.856001,17.913610,31.424444,8.096986,36.242443
170,2,13.754543,N/A,21.858810,19.646139,14.099479,0.452802,0.005000,0.683198,mushroom,yes,-41.265931,58,0.367297,21.274157,19.847893,13.556777,20.392317
171,11,62.973164,N/A,22.686121,19.137238,6.182905,0.278175,N/A,0.676222,thin,yes,67.591671,295,0.971246,22.863117,19.360878,6.874582,22.171417
172,6,3.244642,N/A,16.050014,54.790367,32.446560,0.347218,0.005000,0.672459,thin,yes,-0.032537,218,0.000000,15.202106,54.647488,32.446072,63.566582
173,4,34.366077,N/A,17.738350,43.100632,27.937479,0.308148,N/A,0.697876,stubby,yes,-59.711410,177,0.000000,17.570656,43.400002,27.350000,50.307129
175,11,62.973164,N/A,16.851187,38.357700,8.027603,0.306884,N/A,0.662793,stubby,yes,59.969152,341,0.000000,16.672812,38.034203,8.666656,43.142612
176,3,27.162212,N/A,2.006038,34.976517,31.740894,0.298727,0.005000,0.688736,thin,yes,-7.223940,126,0.969645,2.454136,35.536369,31.650000,53.510242
177,4,34.366077,N/A,18.118301,46.106659,28.250158,0.336100,0.005000,0.698453,thin,yes,-3.320672,185,0.466787,17.309795,45.960579,28.202488,53.204487
178,4,34.366077,N/A,15.605148,52.557137,30.942429,0.476846,N/A,0.671473,stubby,yes,70.616598,203,0.779073,15.414670,52.391823,31.659285,61.002510
179,4,34.366077,N/A,17.582268,47.253605,29.619944,0.276533,0.005000,0.687272,thin,yes,-35.274796,189,0.449493,16.972088,47.344395,29.183563,54.991879
180,11,62.973164,N/A,16.282043,40.330753,8.311242,0.250863,N/A,0.661759,stubby,yes,77.594059,345,0.007676,16.113560,40.288147,9.101282,45.600079
181,2,13.754543,N/A,20.196547,24.107969,17.196293,0.226532,N/A,0.658171,stubby,yes,-64.048913,71,0.734865,20.065351,24.454996,16.433983,25.972605
182,4,34.366077,N/A,20.129957,27.527941,18.071041,0.311004,0.005000,0.672270,thin,yes,-49.096442,132,0.556478,19.626181,27.570581,17.487459,29.680632
183,11,62.973164,N/A,15.249887,45.192768,8.827258,0.363882,0.005000,0.678252,mushroom,yes,6.117140,358,0.860923,14.450630,45.028637,8.914703,50.782349
184,11,62.973164,N/A,28.398045,11.744740,6.660260,0.527279,N/A,0.644908,stubby,yes,-41.987950,272,0.461367,28.076645,11.388141,6.228192,12.177945
186,11,62.973164,N/A,21.883818,21.415329,7.756333,0.359067,0.294605,0.649033,mushroom,yes,-75.986864,300,0.784549,22.018427,21.225868,6.825092,24.451420
187,3,27.162212,N/A,8.667607,31.994289,27.893499,0.420209,N/A,0.660461,stubby,yes,-50.822933,110,0.440774,8.402787,32.374664,27.324751,45.010338
188,3,27.162212,N/A,3.888507,33.168846,29.714931,0.259523,0.005000,0.674494,thin,yes,-8.134377,119,0.000000,4.246083,33.889053,29.600000,50.160213
189,3,27.162212,N/A,14.065238,28.027412,23.351540,0.127153,0.005000,0.675544,thin,yes,-47.399147,93,0.000000,14.173832,28.569809,22.750000,36.375385
190,4,34.366077,N/A,17.087521,49.383934,29.399649,0.158210,0.005000,0.685900,thin,yes,32.178506,193,0.490827,16.543228,48.972946,29.828789,56.750256
191,4,34.366077,N/A,18.353960,42.926041,26.790403,0.394825,0.005000,0.664524,mushroom,yes,-3.298631,175,0.604866,17.659365,42.831394,26.750000,49.242725
192,11,62.973164,N/A,3.381136,60.544601,13.027498,0.186574,0.110318,0.648609,thin,yes,-39.398028,407,0.224835,3.267238,60.036736,12.600000,73.168861
193,4,34.366077,N/A,17.329006,42.047909,26.275934,0.334400,0.005000,0.648027,thin,yes,-7.392489,172,0.194180,17.906683,42.141792,26.200001,48.281181
194,11,62.973164,N/A,7.990719,55.893646,8.645031,0.379162,0.005000,0.638467,mushroom,yes,43.545949,390,0.615850,8.454928,56.144333,9.146484,64.603828
195,4,34.366077,N/A,17.061132,42.996677,26.458612,0.324683,0.005000,0.630261,thin,yes,26.287372,175,0.000000,17.642946,42.899307,26.750000,49.383812
196,2,13.754543,N/A,21.401476,23.311430,15.332916,0.389988,0.258108,0.625651,mushroom,yes,10.712437,67,0.984211,20.768860,22.905058,15.475157,24.009541
197,3,27.162212,N/A,5.973052,32.515472,28.628412,0.117400,0.005000,0.675256,thin,yes,11.313446,115,0.548059,6.171153,33.312267,28.792675,47.924595
198,11,62.973164,N/A,7.502530,56.003681,9.724234,0.163611,0.005000,0.670538,thin,yes,-18.814580,392,0.984506,8.264929,56.573204,9.400001,65.404625
199,4,34.366077,N/A,19.061220,31.261362,18.831755,0.439042,N/A,0.625921,stubby,yes,18.650483,142,0.750390,19.629623,31.206869,19.024481,33.993740
