ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
49,3,36.091244,N/A,39.005672,27.241913,12.815624,0.466905,0.005000,1.064202,mushroom,yes,-60.290996,262,0.634310,38.742149,26.755146,11.845551,77.453331
50,2,66.045067,N/A,15.916907,12.691663,9.788967,0.385454,0.331534,1.010069,mushroom,yes,-70.786719,176,0.000000,15.621787,12.513649,8.800000,99.775078
51,2,66.045067,N/A,25.563345,16.734852,7.132552,0.358295,0.005000,1.145030,mushroom,yes,-16.885694,155,0.862924,26.180088,15.811731,6.795553,87.660049
52,2,66.045067,N/A,13.936722,9.418438,7.891918,0.299109,0.005000,1.104217,thin,yes,50.106045,183,0.000000,13.301523,9.648319,8.700000,103.689529
53,2,66.045067,N/A,13.036788,7.876593,7.690708,0.402252,0.005000,1.073791,mushroom,yes,55.057194,187,0.631348,12.411835,7.704360,8.618478,105.414490
54,2,66.045067,N/A,51.327488,17.241314,3.499021,0.261526,0.005000,1.111100,thin,yes,85.968568,102,0.946577,51.286438,17.323303,4.800000,59.809944
55,2,66.045067,N/A,14.668420,13.067966,8.615875,0.383688,0.005000,1.111969,mushroom,yes,14.111713,177,0.438091,15.408342,12.335535,8.877614,100.088516
56,2,66.045067,N/A,42.101036,16.754522,5.810117,0.363648,0.005000,1.102568,mushroom,yes,-6.807189,122,0.567109,42.201057,15.615540,5.673634,69.966408
57,2,66.045067,N/A,34.173466,16.266033,3.916402,0.299635,0.005000,1.113714,thin,yes,45.048167,137,0.000000,34.052628,15.442656,4.750000,78.364449
58,2,66.045067,N/A,27.726971,16.878305,6.560960,0.369853,0.005000,0.979930,mushroom,yes,33.132533,152,0.011266,27.677023,15.938270,7.175388,86.135345
59,1,31.154411,N/A,62.132587,16.983866,4.505282,0.226206,0.005000,1.157925,thin,yes,-13.330956,78,0.209281,62.435894,18.267336,4.192773,48.191998
60,2,66.045067,N/A,13.483087,10.082572,10.304928,0.244113,0.050000,0.999882,thin,yes,-69.926967,182,0.621054,13.795717,10.384159,9.116175,102.782051
61,2,66.045067,N/A,11.478083,5.616314,7.765077,0.245644,0.005000,1.106731,thin,yes,40.840279,194,0.561791,10.928669,6.187266,8.450000,108.438629
62,2,66.045067,N/A,7.191368,4.607325,10.708890,0.264820,0.005000,1.095234,thin,yes,-44.629229,203,0.292683,7.287636,3.884048,9.988617,113.417839
63,1,31.154411,N/A,62.100151,18.008940,2.724647,0.191808,0.005000,1.106108,thin,yes,76.222257,79,0.876480,62.316792,18.284121,4.152902,48.377373
64,2,66.045067,N/A,40.136192,16.626896,4.977357,0.203875,0.005000,1.110894,thin,yes,44.259362,126,0.095624,39.850002,15.778358,5.850000,72.214745
65,2,66.045067,N/A,35.388016,14.296847,4.619045,0.296332,0.005000,1.094972,thin,yes,13.851974,136,0.670577,34.943729,15.383368,4.908499,77.452080
66,2,66.045067,N/A,33.406002,16.111626,5.403523,0.284970,0.193115,1.011475,thin,yes,-45.085161,140,0.000000,33.560959,15.372309,4.645893,79.979912
67,2,66.045067,N/A,23.403868,15.290691,7.699036,0.241631,0.005000,1.052675,thin,yes,-64.625192,160,0.412653,23.270065,14.786888,6.600000,90.844429
68,2,66.045067,N/A,11.146368,6.577223,9.634407,0.326782,0.005000,0.954932,thin,yes,-84.812802,191,0.000000,11.210104,6.490626,8.450000,107.288643
69,2,66.045067,N/A,29.268663,16.926777,6.874020,0.368158,0.005000,1.041014,mushroom,yes,-24.959633,149,0.278133,29.104471,16.017948,6.444158,84.336914
70,2,66.045067,N/A,10.815446,5.077466,9.387788,0.204534,0.005000,1.100978,thin,yes,-40.645282,196,0.000000,9.923977,5.295135,8.600000,109.784599
72,2,66.045067,N/A,12.251909,8.130242,9.804349,0.241345,0.005000,1.066432,thin,yes,-71.860131,187,0.000000,12.565625,7.950000,8.700000,105.669388
73,1,31.154411,N/A,72.057083,18.566797,6.085276,0.247070,N/A,1.005547,thin,yes,74.774339,56,0.617958,71.781418,18.510363,7.119106,37.697330
74,2,66.045067,N/A,12.879898,6.645333,8.927071,0.217684,0.005000,1.078461,thin,yes,-19.126002,189,0.239742,12.137808,7.420800,8.554850,106.319397
75,3,36.091244,N/A,33.174770,29.435560,14.870605,0.430380,0.005000,0.956296,mushroom,yes,-8.264656,276,0.225241,33.103729,30.598015,14.701438,85.003876
76,2,66.045067,N/A,9.633429,6.218376,9.221597,0.267249,0.005000,1.051270,thin,yes,-32.709575,196,0.000000,9.923977,5.295135,8.600000,109.784599
77,2,66.045067,N/A,19.098820,12.598653,7.234795,0.260066,0.005000,1.011202,thin,yes,31.652062,169,0.000000,18.804585,13.380898,7.750000,96.026978
78,2,66.045067,N/A,18.189795,13.692905,8.809991,0.362817,0.245710,0.917549,mushroom,yes,-41.902231,171,0.326258,18.151680,13.104616,8.281001,96.969116
79,2,66.045067,N/A,54.948128,17.293472,3.305020,0.351192,0.079929,0.942018,mushroom,yes,50.434263,95,0.772279,54.822865,17.938282,4.100000,56.072346
80,1,31.154411,N/A,71.704155,18.496546,8.121227,0.381252,N/A,0.937209,thin,yes,-74.153720,55,0.262895,71.967957,18.535892,7.181557,37.393227
81,2,66.045067,N/A,29.090321,16.059666,7.668331,0.284024,0.225531,0.983445,thin,yes,-58.255668,151,0.872847,28.579624,15.960021,6.827307,85.073067
82,1,31.154411,N/A,60.335381,19.527821,3.932546,0.271888,0.005000,1.066774,thin,yes,0.854165,81,0.000000,60.408970,18.359419,3.950000,49.807201
83,2,66.045067,N/A,37.897621,15.665122,6.664190,0.341929,N/A,0.954873,stubby,yes,-65.701563,128,0.000000,38.299999,15.831232,5.700000,73.829384
84,2,66.045067,N/A,47.046658,15.620513,4.827593,0.658493,0.429813,0.880982,mushroom,yes,45.899946,110,0.432430,46.995796,16.167261,5.394228,64.468925
85,2,66.045067,N/A,48.324879,17.799433,5.652751,0.362673,0.005000,0.994921,mushroom,yes,-34.113179,108,0.843700,48.563683,16.902201,5.023820,62.771816
86,1,31.154411,N/A,56.233360,18.917751,4.868195,0.339202,0.171974,0.946266,thin,yes,-39.110948,93,0.893905,56.130901,18.102270,4.200000,54.668507
87,2,66.045067,N/A,51.580002,18.163710,4.221544,0.513211,0.202375,0.888941,mushroom,yes,45.562644,100,0.017660,51.726025,17.566082,4.848955,59.307690
88,2,66.045067,N/A,34.235344,16.180605,5.494458,0.266400,0.005000,0.992240,thin,yes,-44.399321,137,0.000000,34.052628,15.442656,4.750000,78.364449
89,1,31.154411,N/A,55.646339,18.119925,2.687596,0.264143,N/A,0.953564,thin,yes,88.366497,93,0.163233,55.651608,18.162735,4.200000,55.151051
90,1,31.154411,N/A,75.060005,19.597095,9.027976,0.464930,N/A,0.943811,stubby,yes,-58.974457,47,0.256048,75.565582,19.660088,8.180904,33.334297
91,2,66.045067,N/A,10.616105,7.548559,8.477012,0.304743,0.005000,1.033694,thin,yes,8.787205,192,0.930227,11.471191,6.826619,8.650001,107.319626
92,2,66.045067,N/A,36.348423,15.562304,4.221673,0.274933,0.190101,0.892415,thin,yes,87.555357,133,0.062084,36.350029,15.606176,5.250000,76.294090
93,2,66.045067,N/A,36.117382,15.323280,6.165152,0.315039,N/A,0.936139,stubby,yes,-69.808238,132,0.000000,36.299370,15.606395,5.250000,75.936821
94,4,15.951979,N/A,79.560585,23.075352,7.326003,0.262279,0.005000,0.966022,thin,yes,35.086131,292,0.112195,79.436188,23.699839,7.773293,28.435558
95,1,31.154411,N/A,69.037651,18.106058,7.682239,0.329859,0.291770,0.975923,thin,yes,-72.612862,62,0.000000,69.300591,18.294048,6.650000,40.221157
96,3,36.091244,N/A,33.589306,31.175821,13.863648,0.559013,0.464116,0.885458,mushroom,yes,22.086089,275,0.000000,33.480042,30.478640,14.150001,84.432167
97,1,31.154411,N/A,70.584694,18.258877,5.927186,0.442200,0.331463,0.865078,mushroom,yes,81.435644,59,0.836905,70.601707,18.374012,6.700000,38.901058
98,1,31.154411,N/A,63.816990,16.642015,4.694426,0.273283,0.005000,0.970782,thin,yes,-11.611196,73,0.000000,64.220383,17.615513,4.477904,46.043396
99,2,66.045067,N/A,23.608017,13.934217,7.285836,0.231656,0.005000,0.991454,thin,yes,-41.380832,159,0.000000,23.664080,14.710649,6.600000,90.478767
100,3,36.091244,N/A,35.819988,30.272631,13.197026,0.256930,0.005000,0.949506,thin,yes,34.647619,271,0.358801,35.273220,29.592693,13.800000,82.189362
101,2,66.045067,N/A,5.388080,3.553673,11.620296,0.334212,0.005000,0.917096,thin,yes,-58.446425,208,0.304583,5.339303,3.076147,10.838632,115.689056
102,2,66.045067,N/A,11.917886,8.110915,9.340467,0.269033,0.005000,0.988823,thin,yes,-45.743683,188,0.929146,12.521952,7.880243,8.676849,105.695557
103,2,66.045067,N/A,10.366350,4.859311,7.643155,0.203082,0.005000,1.000792,thin,yes,57.016229,196,0.988372,9.923977,5.295135,8.600000,109.142632
104,2,66.045067,N/A,21.697977,15.734933,7.735984,0.235041,0.005000,0.976477,thin,yes,-41.609305,162,0.000000,21.800001,14.855848,6.950000,92.410187
105,2,66.045067,N/A,18.602198,12.874234,6.753751,0.160040,0.005000,0.940976,thin,yes,61.292938,169,0.000000,18.804585,13.380898,7.750000,96.026978
106,1,31.154411,N/A,76.010338,21.458954,9.406161,0.480314,0.005000,0.912414,mushroom,yes,-18.157659,44,0.000000,76.647980,20.867271,9.120874,31.448908
107,3,36.091244,N/A,47.204826,21.537451,8.913426,0.221655,0.005000,0.965353,thin,yes,-61.494192,237,0.641621,47.240467,22.048555,7.970031,66.055595
108,3,36.091244,N/A,32.352692,31.524500,14.917686,0.355533,0.005000,0.904511,mushroom,yes,25.213065,277,0.213459,32.631618,30.776964,15.293362,85.950180
109,2,66.045067,N/A,9.410916,5.599706,9.285568,0.309508,0.005000,0.857066,thin,yes,-46.368434,197,0.529273,9.850493,5.183272,8.650418,110.051666
110,2,66.045067,N/A,33.133934,16.552759,4.790723,0.274134,0.005000,0.979963,thin,yes,8.630752,140,0.000000,32.712646,15.591677,4.950000,79.979912
111,3,36.091244,N/A,29.319227,33.080528,16.264740,0.177879,0.005000,0.977624,thin,yes,67.266349,284,0.183040,29.777519,33.207939,17.400000,89.891518
112,2,66.045067,N/A,33.508739,14.378093,5.036963,0.136720,0.005000,1.004212,thin,yes,-23.809456,139,0.429450,33.272865,15.297894,4.617969,79.133873
113,3,36.091244,N/A,30.721714,32.289051,17.435625,0.366139,0.005000,0.892641,mushroom,yes,-55.948293,283,0.278208,30.215811,32.376789,16.675877,89.267273
114,1,31.154411,N/A,62.688843,17.794167,3.434712,0.371728,0.216966,0.824867,mushroom,yes,58.868863,78,0.111120,62.532467,18.253757,4.238490,48.249813
115,3,36.091244,N/A,31.690746,31.680246,16.813635,0.178317,0.005000,0.873735,thin,yes,-55.646553,280,0.030996,31.296452,31.304276,16.016565,87.622269
116,3,36.091244,N/A,45.124577,22.725260,8.298214,0.381048,N/A,0.886490,stubby,yes,73.933105,242,0.000000,45.346081,22.790535,9.100000,68.628777
117,2,66.045067,N/A,1.283346,0.816329,13.414168,0.231052,0.169293,0.867770,thin,yes,55.051730,217,0.494419,1.698865,1.149423,14.176190,121.006088
118,2,66.045067,N/A,20.959951,15.541175,6.720632,0.229822,0.005000,0.964265,thin,yes,15.310432,163,0.717747,21.594864,14.697554,7.009685,92.598801
119,2,66.045067,N/A,19.640779,14.374122,6.462097,0.188792,0.005000,0.928371,thin,yes,44.041998,166,0.717913,20.145575,13.998006,7.070899,94.338501
120,3,36.091244,N/A,54.954605,18.534700,2.984233,0.343927,0.282769,0.825390,thin,yes,71.088468,218,0.000000,55.024181,18.769846,3.700000,56.193424
121,4,15.951979,N/A,77.832405,23.847765,5.929296,0.434770,N/A,0.949182,stubby,yes,41.502848,296,0.188811,77.325043,23.508101,6.469531,30.749535
123,2,66.045067,N/A,5.085546,1.973829,10.866367,0.335427,0.005000,0.884057,thin,yes,16.728208,210,0.803146,4.789018,2.760365,11.119003,116.385025
124,2,66.045067,N/A,4.445659,1.331583,11.112041,0.159457,0.005000,0.949803,thin,yes,20.909404,211,0.150311,4.087606,2.345151,11.522728,117.226112
125,1,31.154411,N/A,74.644363,18.375532,8.310762,0.379473,0.193478,0.810531,mushroom,yes,-36.271686,49,0.000000,74.565437,18.929705,7.900000,34.692768
126,2,66.045067,N/A,8.292967,3.203726,9.343680,0.394420,0.005000,0.915882,mushroom,yes,-2.490544,201,0.458173,8.144897,4.181740,9.300656,112.185745
127,2,66.045067,N/A,9.537107,6.248691,7.916109,0.280747,0.005000,0.919055,thin,yes,14.192500,195,0.000000,10.236712,5.643807,8.150001,109.135078
128,2,66.045067,N/A,53.135502,17.779438,5.814991,0.453409,N/A,0.805913,stubby,yes,-72.007002,98,0.000000,52.790573,17.805241,4.750000,58.218067
129,2,66.045067,N/A,6.543252,3.538036,9.596712,0.258312,N/A,0.808611,stubby,yes,66.729428,204,0.287032,6.776698,3.707641,10.267672,113.861366
131,1,31.154411,N/A,68.490959,17.197189,5.856148,0.204984,0.005000,0.915044,thin,yes,26.504039,65,0.154658,67.966019,17.829712,6.266044,41.791679
132,2,66.045067,N/A,54.542988,16.852478,4.382749,0.309092,0.005000,0.878614,thin,yes,-16.146380,95,0.000000,54.302402,17.799021,4.100000,56.565453
133,4,15.951979,N/A,74.591141,21.559788,3.717888,0.335533,0.005000,0.883196,thin,yes,34.762722,303,0.907176,74.415428,22.335739,4.270076,34.829258
134,2,66.045067,N/A,9.089553,5.368082,8.510960,0.409804,0.005000,0.856490,mushroom,yes,22.224154,197,0.400228,9.319442,4.699058,8.800000,110.124878
135,2,66.045067,N/A,6.254176,3.152745,11.745558,0.180098,0.005000,0.841527,thin,yes,-73.859467,206,0.000000,5.968396,3.189359,10.750000,114.976608
136,2,66.045067,N/A,35.498020,15.628182,4.044925,0.488668,0.432180,0.803031,mushroom,yes,80.937218,135,0.918308,35.409462,15.514169,4.950000,76.783607
137,2,66.045067,N/A,13.336233,9.335013,9.662450,0.482886,0.375131,0.780683,mushroom,yes,-67.498256,184,0.000000,13.051231,9.198883,8.900001,104.241470
138,3,36.091244,N/A,47.658146,22.442993,8.514395,0.437872,0.372727,0.808237,mushroom,yes,-48.714802,236,0.000000,47.473232,21.983210,7.950000,65.838585
139,4,15.951979,N/A,77.135025,23.372889,7.317251,0.461029,0.361316,0.777712,mushroom,yes,-42.259341,296,0.710312,77.635376,23.603041,6.816824,30.285593
140,2,66.045067,N/A,45.583641,16.663019,4.979379,0.215415,0.005000,0.891963,thin,yes,38.694383,113,0.000000,45.478546,15.895363,5.600000,66.212959
141,3,36.091244,N/A,34.541893,28.674288,13.765707,0.242494,0.005000,0.888059,thin,yes,6.333514,272,0.621060,35.091991,29.679169,13.892860,82.580368
142,2,66.045067,N/A,8.860955,3.769156,8.694056,0.426836,0.005000,0.833530,mushroom,yes,21.763021,199,0.000000,8.634993,4.351273,8.943344,111.406868
143,4,15.951979,N/A,76.566643,23.198635,6.522491,0.409327,0.170529,0.776204,mushroom,yes,-30.611703,297,0.616435,77.078224,23.479168,6.177279,31.189104
144,1,31.154411,N/A,66.410515,16.318163,5.035166,0.256796,0.005000,0.895648,thin,yes,15.397517,69,0.322057,66.236008,17.240919,5.293797,43.881035
145,2,66.045067,N/A,28.902996,16.894951,6.913822,0.219705,0.005000,0.887258,thin,yes,-14.256050,150,0.636198,28.785566,15.981235,6.679756,84.662682
146,3,36.091244,N/A,30.602390,31.197023,15.518148,0.300815,0.005000,0.780549,thin,yes,45.926953,281,0.758787,31.128256,31.402952,16.101473,87.774170
147,2,66.045067,N/A,40.617504,15.452226,4.937626,0.243902,N/A,0.809538,thin,yes,72.313667,124,0.000000,40.825539,15.677829,5.900000,71.249374
148,1,31.154411,N/A,68.837845,17.995432,7.433982,0.335235,N/A,0.809952,stubby,yes,-82.743960,63,0.606173,68.737701,18.070713,6.450000,40.429893
149,3,36.091244,N/A,46.230213,21.852579,9.196944,0.378335,0.005000,0.808924,mushroom,yes,-22.016040,240,0.820318,46.191933,22.563801,8.908944,67.661743
150,2,66.045067,N/A,46.560978,15.341030,6.100314,0.149200,0.005000,0.881302,thin,yes,-33.295954,112,0.485936,46.043484,15.960050,5.570403,65.553841
151,2,66.045067,N/A,46.737129,16.309782,4.470222,0.173475,N/A,0.808361,thin,yes,65.878564,110,0.492500,47.115852,16.204149,5.348303,64.433945
152,3,36.091244,N/A,50.986820,21.011574,5.486980,0.465529,N/A,0.739942,stubby,yes,52.297812,226,0.000000,51.227623,20.696524,6.000000,61.197765
153,2,66.045067,N/A,15.824926,13.436307,8.347080,0.303620,0.005000,0.832375,thin,yes,7.540156,175,0.000000,16.103104,12.710231,8.450000,99.148331
154,2,66.045067,N/A,43.395222,15.496708,6.339917,0.413189,N/A,0.764300,stubby,yes,-73.801523,120,0.481986,43.177792,15.420116,5.546363,68.903534
155,1,31.154411,N/A,72.818642,19.090021,7.920645,0.379035,0.005000,0.758159,mushroom,yes,-42.377578,53,0.756669,73.106483,18.677074,7.461369,36.248199
156,3,36.091244,N/A,43.756657,24.262758,10.717837,0.288797,0.005000,0.804644,thin,yes,-41.459317,249,0.741114,43.382820,23.827734,10.211098,71.176514
157,3,36.091244,N/A,31.028093,31.824425,15.250094,0.197310,0.005000,0.814109,thin,yes,62.003770,281,0.923614,31.143574,31.391823,16.092323,87.679459
158,2,66.045067,N/A,26.075308,15.295684,7.650334,0.218361,0.005000,0.793664,thin,yes,-59.097403,154,0.260379,26.161989,15.802965,6.790532,87.394882
159,3,36.091244,N/A,46.726486,22.356028,9.255667,0.275380,N/A,0.750113,thin,yes,-38.968129,239,0.000000,46.260201,22.540707,8.850000,67.590790
160,3,36.091244,N/A,41.086185,24.082321,10.587955,0.398087,0.005000,0.773228,mushroom,yes,19.565810,254,0.406549,41.622852,24.640465,10.863149,73.409721
161,2,66.045067,N/A,17.008991,12.208232,8.677505,0.308082,0.005000,0.781810,thin,yes,-35.075901,174,0.060150,16.650000,12.699952,8.250000,98.541382
162,2,66.045067,N/A,22.851721,15.679293,6.800897,0.283413,0.005000,0.803162,thin,yes,-12.011240,161,0.618523,22.950628,14.836158,6.620280,91.396080
163,4,15.951979,N/A,71.227554,21.671844,3.825302,0.399119,N/A,0.750596,stubby,yes,-44.474125,307,0.503717,71.635445,22.029270,3.292832,37.926247
164,2,66.045067,N/A,48.470936,16.563215,5.921301,0.372005,N/A,0.711877,stubby,yes,-71.140871,108,0.277384,48.291786,16.784674,5.087387,63.176662
165,2,66.045067,N/A,37.525105,15.023046,5.723691,0.307509,0.005000,0.799957,thin,yes,-23.822953,130,0.390456,37.405128,15.711366,5.415194,74.743843
166,3,36.091244,N/A,45.171124,22.742086,9.922114,0.350772,0.266770,0.739828,mushroom,yes,-70.549834,243,0.000000,45.048275,22.945171,9.250000,68.996338
167,1,31.154411,N/A,67.588287,17.665686,5.254737,0.310014,N/A,0.766045,stubby,yes,77.217456,67,0.524271,67.471199,17.523262,6.067413,42.644608
168,3,36.091244,N/A,38.735027,28.048096,12.067543,0.330727,0.005000,0.810929,thin,yes,-8.986320,264,0.678578,37.962883,27.525833,11.920128,78.295860
169,2,66.045067,N/A,48.428932,15.706944,5.036514,0.133558,0.005000,0.830432,thin,yes,7.140009,109,0.835132,47.919357,16.606922,5.166067,63.500824
170,2,66.045067,N/A,15.882859,13.013807,9.344504,0.337309,0.005000,0.749646,thin,yes,-44.185314,176,0.085037,15.624321,12.514684,8.798158,99.721779
171,3,36.091244,N/A,40.046936,26.801237,11.442260,0.208568,0.005000,0.794586,thin,yes,24.731769,259,0.663603,39.386219,26.266108,11.833899,75.848137
173,2,66.045067,N/A,9.020135,4.914955,9.636380,0.318965,N/A,0.776616,stubby,yes,-68.708782,198,0.194563,9.141306,4.612371,8.800000,110.874741
