ID,SECTION-NUMBER,SECTION-LENGTH,BRANCH-ORDER,X,Y,Z,HEAD-DIAMETER,NECK-DIAMETER,MAX-DTS,TYPE,AUTO,XYPLANE-ANGLE,SWC-NODE-ID,SWC-NODE-OFFSET,ATTACH-X,ATTACH-Y,ATTACH-Z,SOMA-DISTANCE
37,2,39.975201,N/A,34.401115,12.674758,19.026922,0.446802,N/A,0.773636,stubby,yes,65.763352,39,0.000000,34.705662,12.693791,19.704731,17.002098
38,4,22.517138,N/A,41.056957,11.214196,25.229523,0.450837,0.273404,0.764042,mushroom,yes,19.212396,192,0.000000,40.409180,11.558764,25.485209,15.047034
39,3,16.840652,N/A,33.346882,8.776137,19.734907,0.544957,0.372409,0.760149,mushroom,yes,-51.139591,139,0.139399,33.475361,8.341895,19.172890,20.382149
40,4,22.517138,N/A,35.850750,3.054153,30.361267,0.387909,0.005000,0.758915,mushroom,yes,-41.658458,221,0.990507,35.345715,2.910477,29.894125,26.089281
41,2,39.975201,N/A,16.289034,8.226480,19.211700,0.326214,0.005000,0.752145,thin,yes,-13.036117,84,0.450245,16.536745,7.408211,19.013754,37.888138
42,2,39.975201,N/A,30.461758,10.115602,18.752741,0.327597,0.005000,0.759204,thin,yes,41.002045,52,0.732895,30.071276,10.665909,19.339352,22.646814
43,4,22.517138,N/A,35.999607,4.755346,28.361055,0.349470,0.256220,0.736829,thin,yes,42.056776,215,0.158573,36.557724,4.703201,28.866781,23.890125
44,2,39.975201,N/A,9.596507,1.634635,21.211874,0.487148,0.266268,0.719711,mushroom,yes,18.711210,105,0.995653,9.503545,2.335762,21.451424,47.335644
45,2,39.975201,N/A,16.028429,5.825514,18.795181,0.224910,0.005000,0.740987,thin,yes,12.217852,87,0.497575,15.407810,6.629993,19.015190,39.368191
46,3,16.840652,N/A,37.068848,11.025022,18.773560,0.324027,0.005000,0.733224,thin,yes,12.858080,123,0.616848,36.549877,11.652240,18.959383,15.776832
47,2,39.975201,N/A,16.254240,7.776584,18.427050,0.448497,N/A,0.707708,stubby,yes,52.485628,84,0.374673,16.499762,7.390844,19.022638,37.939041
48,2,39.975201,N/A,16.953400,7.978194,18.190969,0.594167,N/A,0.700041,stubby,yes,59.567783,83,0.790572,17.258331,7.784678,18.805748,37.107422
49,2,39.975201,N/A,17.658405,7.339991,18.344288,0.391953,N/A,0.700323,stubby,yes,36.209711,82,0.000000,17.386248,7.858721,18.773174,36.998703
50,1,6.760173,N/A,42.900478,14.906333,19.677877,0.479664,0.197725,0.699813,mushroom,yes,23.614671,20,0.502428,42.219135,15.211374,20.004248,8.422044
51,4,22.517138,N/A,39.693539,9.214692,26.198816,0.403769,0.005000,0.705428,mushroom,yes,29.369891,199,0.581712,39.525963,9.821783,26.553251,17.409744
52,2,39.975201,N/A,12.769828,3.589323,20.808390,0.501961,N/A,0.691234,stubby,yes,-17.484886,97,0.000000,12.107321,3.908464,20.576742,44.116783
53,2,39.975201,N/A,27.381655,10.179071,19.032932,0.306264,0.158285,0.690781,thin,yes,2.051149,58,0.550118,27.356184,10.975269,19.061462,25.635063
54,2,39.975201,N/A,11.562232,3.144727,21.532097,0.358878,N/A,0.687620,stubby,yes,-58.861898,100,0.427303,11.235208,3.328143,20.911470,45.223797
55,2,39.975201,N/A,17.284842,7.017818,19.381449,0.366584,0.005000,0.686955,mushroom,yes,-33.681436,84,0.958977,16.895611,7.576736,18.927534,37.545460
56,2,39.975201,N/A,11.138585,2.549140,21.559917,0.331803,0.200416,0.670830,thin,yes,-41.846746,101,0.004487,10.728665,2.946123,21.048868,45.884521
57,2,39.975201,N/A,8.666955,1.251979,22.248966,0.202134,0.005000,0.703282,thin,yes,-22.313358,108,0.490698,8.144758,1.947372,21.892067,48.808578
58,2,39.975201,N/A,21.615433,9.574616,19.000078,0.325509,0.005000,0.675994,thin,yes,-1.607134,71,0.813328,21.547670,10.417307,18.976358,31.853987
59,4,22.517138,N/A,37.423973,8.022747,27.913937,0.406300,0.165186,0.653952,mushroom,yes,-26.740844,207,0.847474,37.933315,7.807770,27.635387,20.139475
60,2,39.975201,N/A,32.773262,12.841257,20.251524,0.393431,0.005000,0.655083,mushroom,yes,0.889409,44,0.829811,33.286400,12.344331,20.262613,18.736202
61,4,22.517138,N/A,34.031334,0.635190,29.759382,0.314936,0.005000,0.650341,thin,yes,49.308948,228,0.774239,33.863918,1.081339,30.313570,28.758272
62,2,39.975201,N/A,11.572990,4.547014,20.779943,0.385870,0.005000,0.643373,mushroom,yes,-21.411008,97,0.238913,12.146461,3.998486,20.468771,44.016529
63,2,39.975201,N/A,25.751577,11.230628,20.111355,0.365679,N/A,0.644961,stubby,yes,-55.855608,61,0.000000,25.663475,10.782204,19.437498,27.413713
64,2,39.975201,N/A,5.385130,1.239598,21.439632,0.340599,N/A,0.639505,stubby,yes,79.133201,114,0.150875,5.517078,1.302422,22.200907,51.684105
66,2,39.975201,N/A,28.451712,10.680819,19.601448,0.447509,N/A,0.627196,stubby,yes,-72.194890,56,0.847215,28.429230,10.897116,18.924339,24.527939
67,1,6.760173,N/A,38.683987,13.937882,20.386541,0.345631,0.005000,0.629154,thin,yes,-34.177882,29,0.225251,39.163464,13.548637,19.967180,12.242835
68,4,22.517138,N/A,37.710648,5.176497,28.880833,0.410495,0.346916,0.620534,mushroom,yes,-30.746497,214,0.881447,37.160023,5.510519,28.497736,22.814240
69,3,16.840652,N/A,30.155598,3.051617,19.864796,0.394317,0.096266,0.616483,mushroom,yes,-3.609199,159,0.247755,29.748077,3.497782,19.826681,26.951075
70,3,16.840652,N/A,35.833195,10.014216,19.147194,0.494235,0.399405,0.614848,mushroom,yes,8.421250,130,0.643027,35.347847,10.384460,19.237568,17.534758
71,2,39.975201,N/A,7.807599,2.515370,21.843645,0.373483,N/A,0.613554,stubby,yes,7.034223,108,0.376371,8.039230,1.891774,21.925728,48.863453
72,1,6.760173,N/A,38.695133,13.034106,18.843973,0.330477,N/A,0.615915,stubby,yes,70.300879,31,0.000000,38.445385,12.993451,19.550709,13.197604
73,3,16.840652,N/A,29.892231,4.945656,19.784714,0.394153,0.005000,0.614192,mushroom,yes,-6.112108,155,0.871561,30.590431,4.725268,19.706312,25.334688
74,3,16.840652,N/A,35.858658,11.929316,18.972250,0.254069,0.005000,0.615577,thin,yes,7.260248,123,0.239904,36.449070,11.528667,19.063150,15.939078
75,4,22.517138,N/A,43.622295,15.045209,20.635893,0.434317,0.340913,0.601507,mushroom,yes,25.548510,171,0.941336,43.294346,15.502396,20.904846,7.886458
76,2,39.975201,N/A,20.595795,9.009902,19.024965,0.320088,0.064576,0.598660,thin,yes,12.679443,75,0.000000,20.139059,9.613661,19.195290,33.632378
77,4,22.517138,N/A,38.082134,5.892836,28.073553,0.378880,0.202044,0.578084,mushroom,yes,18.094089,212,0.655517,37.449661,6.020347,28.284363,22.014284
78,4,22.517138,N/A,43.628582,14.121099,21.967588,0.236037,0.005000,0.595967,thin,yes,3.223558,176,0.825210,43.004929,14.574506,22.011015,9.441941
79,2,39.975201,N/A,21.403811,10.956321,19.368212,0.402889,0.295079,0.579043,mushroom,yes,-34.084329,71,0.487262,21.483105,10.408684,18.993788,31.975061
80,2,39.975201,N/A,36.078724,12.449669,20.194626,0.332838,N/A,0.573672,stubby,yes,-61.230140,36,0.732019,36.092686,12.722466,19.697140,15.669074
81,3,16.840652,N/A,32.238136,6.867918,18.809437,0.435185,N/A,0.579862,stubby,yes,54.244060,145,0.888103,32.454220,7.140632,19.292656,22.089409
82,2,39.975201,N/A,33.038986,12.531331,20.866537,0.358503,N/A,0.576178,stubby,yes,-63.211590,44,0.866429,33.266273,12.327622,20.262009,18.715487
83,4,22.517138,N/A,35.725262,3.257171,29.040712,0.320348,N/A,0.570738,stubby,yes,51.884367,219,0.473817,35.751320,3.651648,29.544621,25.489161
84,2,39.975201,N/A,19.134993,8.493867,19.336281,0.326084,0.082059,0.565188,thin,yes,-39.403646,78,0.424783,19.086651,8.978765,18.935955,34.958309
85,3,16.840652,N/A,36.495941,11.885785,18.299299,0.460435,N/A,0.567699,stubby,yes,71.839679,122,0.000000,36.620808,11.739185,18.886374,15.611912
86,2,39.975201,N/A,33.042706,11.375918,20.564018,0.426114,0.242071,0.545544,mushroom,yes,-27.725716,45,0.069423,32.625114,11.744730,20.271194,19.547867
87,2,39.975201,N/A,26.041878,10.210573,18.789654,0.653120,N/A,0.547135,stubby,yes,29.281823,60,0.000000,26.193020,10.801532,19.131704,26.801912
88,2,39.975201,N/A,4.984927,1.764004,22.337376,0.301347,N/A,0.536094,stubby,yes,-8.952026,115,0.817689,5.396302,1.256559,22.234472,51.860085
90,3,16.840652,N/A,32.144600,5.835862,20.180468,0.272217,0.190138,0.534575,thin,yes,-33.918215,150,0.201453,31.716110,6.010527,19.869318,23.498768
91,2,39.975201,N/A,24.378139,10.624753,18.253332,0.306467,N/A,0.541538,stubby,yes,78.864351,64,0.000000,24.265869,10.695643,18.927887,28.931063
92,2,39.975201,N/A,17.694464,8.503588,19.370935,0.324313,N/A,0.533845,stubby,yes,-54.141445,81,0.144574,17.918079,8.182004,18.829014,36.372120
93,2,39.975201,N/A,24.356428,11.137951,19.519766,0.392409,N/A,0.533044,stubby,yes,-41.314091,64,0.876650,24.517756,10.672640,19.086893,28.573759
94,4,22.517138,N/A,36.854603,6.035677,27.933855,0.501815,N/A,0.537292,stubby,yes,33.592874,213,0.861705,37.417156,5.939538,28.312931,22.309206
95,2,39.975201,N/A,14.860962,6.039751,18.303749,0.431411,N/A,0.531248,stubby,yes,80.243613,88,0.039801,14.796311,6.146648,19.030293,40.126778
96,2,39.975201,N/A,6.958295,0.783291,21.855429,0.258184,0.005000,0.539887,thin,yes,12.685802,110,0.000000,6.891373,1.434233,22.002728,50.172321
97,2,39.975201,N/A,13.268118,4.108850,20.183531,0.433862,0.391035,0.521335,mushroom,yes,-23.396264,95,0.645254,12.748938,4.487860,19.905415,42.984013
98,2,39.975201,N/A,14.238761,6.430709,19.393543,0.432142,0.340064,0.505651,mushroom,yes,-23.201979,89,0.506327,14.557931,5.951332,19.146685,40.499176
99,2,39.975201,N/A,22.532753,10.020741,18.258490,0.404281,N/A,0.500434,stubby,yes,51.951958,68,0.000000,22.549856,10.410737,18.757278,30.747046
100,4,22.517138,N/A,33.123474,0.652883,29.991032,0.392754,N/A,0.494850,stubby,yes,54.443720,230,0.000000,33.432869,0.564030,30.441383,29.461464
101,2,39.975201,N/A,10.132749,2.188099,20.650209,0.411207,N/A,0.496033,stubby,yes,38.179510,103,0.796072,10.275665,2.702643,21.070135,46.475063
102,1,6.760173,N/A,39.143524,13.142198,20.604967,0.264657,N/A,0.510489,stubby,yes,-64.631226,29,0.000000,39.032997,13.432871,19.949127,12.361601
104,2,39.975201,N/A,30.913246,10.126413,19.949989,0.388806,0.005000,0.496960,mushroom,yes,-8.896947,50,0.689734,31.020933,10.790915,19.844610,21.664728
105,2,39.975201,N/A,8.083073,1.357534,21.534109,0.393539,0.296925,0.498295,mushroom,yes,40.035955,109,0.941849,7.848320,1.806366,21.959669,49.091587
106,2,39.975201,N/A,31.258549,11.553443,20.549847,0.455935,N/A,0.498704,stubby,yes,-43.641990,48,0.000000,31.424656,11.147077,20.131174,20.921379
107,3,16.840652,N/A,35.092220,10.832368,19.628839,0.406105,N/A,0.491086,stubby,yes,-37.582471,129,0.000000,35.466820,10.526568,19.256678,17.366693
108,3,16.840652,N/A,30.758595,5.811081,19.652008,0.355845,N/A,0.490742,stubby,yes,19.120967,152,0.267334,31.139454,5.505576,19.821280,24.325539
109,2,39.975201,N/A,13.538458,5.749707,18.900354,0.148497,0.005000,0.503674,thin,yes,39.055700,90,0.076598,13.933548,5.364605,19.348021,41.294468
110,2,39.975201,N/A,20.000473,8.764818,19.121759,0.264098,0.005000,0.486744,thin,yes,-1.990704,77,0.863519,19.797810,9.419610,19.097935,34.225502
111,3,16.840652,N/A,28.329353,2.686651,20.282457,0.409386,N/A,0.473335,stubby,yes,-31.987488,163,0.595210,28.728987,2.401753,19.975927,28.396757
112,2,39.975201,N/A,29.805965,11.027532,18.382671,0.321602,N/A,0.472602,stubby,yes,65.646583,53,0.763327,29.660242,10.793162,18.992380,23.234711
113,2,39.975201,N/A,4.319174,1.202005,22.541889,0.306403,0.158524,0.457137,thin,yes,12.910720,116,0.375857,4.782859,0.768819,22.687346,52.741882
114,3,16.840652,N/A,30.635271,4.418232,19.002653,0.220009,N/A,0.470251,stubby,yes,68.307679,155,0.000000,30.429674,4.365137,19.536453,25.718554
115,4,22.517138,N/A,37.096062,6.595883,27.724169,0.294741,0.237674,0.452965,thin,yes,28.771689,210,0.259887,37.581764,6.747726,28.003603,21.436956
116,1,6.760173,N/A,39.897831,14.150846,20.766077,0.339468,N/A,0.451014,stubby,yes,-79.438133,27,0.144886,39.877453,14.038805,20.155319,11.234937
117,2,39.975201,N/A,13.994002,6.133178,19.003832,0.401686,0.285252,0.432057,mushroom,yes,24.270274,89,0.214840,14.388710,5.812388,19.233168,40.707554
118,4,22.517138,N/A,36.887306,4.723584,28.073666,0.307624,N/A,0.418722,stubby,yes,56.480442,214,0.000000,36.843502,5.068099,28.597973,23.345879
119,4,22.517138,N/A,34.093559,1.144297,29.698563,0.222619,N/A,0.425780,stubby,yes,72.529406,227,0.000000,33.910007,1.135744,30.282391,28.689800
120,2,39.975201,N/A,19.453232,8.989711,18.474871,0.321547,N/A,0.386591,stubby,yes,69.619240,77,0.154058,19.294626,9.091907,18.982735,34.664989
121,3,16.840652,N/A,27.892553,1.903710,19.693495,0.437940,N/A,0.379685,stubby,yes,36.833785,164,0.000000,28.395113,1.826193,20.074371,29.049843
122,4,22.517138,N/A,37.164570,7.252054,27.904139,0.480007,0.402817,0.351366,mushroom,yes,0.046851,209,0.000000,37.596275,7.006201,27.904545,21.092611
123,0,7.223969,N/A,45.066261,19.108753,19.851982,0.371280,N/A,0.364500,stubby,yes,-53.993196,10,0.000000,45.101307,18.712357,19.304398,3.612181
124,2,39.975201,N/A,21.130594,10.433234,18.540689,0.213585,N/A,0.336340,stubby,yes,72.052932,71,0.178582,21.286470,10.382420,19.046865,32.089680
125,2,39.975201,N/A,34.132374,13.220887,19.986504,0.276540,N/A,0.335222,stubby,yes,0.333384,41,0.804885,34.176800,12.667058,19.989737,17.621977
126,2,39.975201,N/A,4.827987,1.183629,23.146935,0.296778,N/A,0.325543,stubby,yes,-56.275142,116,0.733735,4.889765,0.859183,22.652172,52.523956
127,2,39.975201,N/A,30.026836,10.327680,19.899500,0.419105,N/A,0.325137,stubby,yes,-53.244918,51,0.000000,30.184198,10.615959,19.459757,22.479866
130,2,39.975201,N/A,31.285563,10.357605,20.009199,0.385492,N/A,0.240263,stubby,yes,-16.168790,49,0.000000,31.066788,10.796745,19.866951,21.487608
131,3,16.840652,N/A,28.817570,1.145686,19.860031,0.403181,N/A,0.219863,stubby,yes,31.555073,165,0.000000,28.456985,1.378804,20.123722,29.504179
132,5,20.778015,N/A,52.201878,25.151005,9.900001,0.333491,N/A,0.947665,other,no,-13.970432,259,0.295210,52.068302,23.958033,9.601358,19.225126
133,4,22.517138,N/A,42.768822,12.794290,24.300001,0.135316,N/A,0.647023,other,no,-14.139479,184,0.000000,41.956776,12.800444,24.095428,12.431011
134,4,22.517138,N/A,33.476120,2.728355,30.800001,0.472922,N/A,1.496316,other,no,-21.198111,225,0.528591,34.494453,1.895972,30.289902,27.742289
135,3,16.840652,N/A,32.536835,8.150001,19.450001,0.268345,N/A,0.709888,other,no,-17.975607,142,0.511431,33.044529,7.731557,19.236542,21.195219
136,2,39.975201,N/A,34.208046,11.822425,20.350000,0.290459,N/A,0.834175,other,no,-20.628309,41,0.129409,34.041672,12.649843,20.032293,17.827412
137,2,39.975201,N/A,15.350000,7.100137,18.500000,0.295949,N/A,0.000000,other,no,51.785616,87,0.959523,15.622766,6.801820,19.013407,39.100353
138,2,39.975201,N/A,2.873823,1.211267,23.050001,0.381558,N/A,1.113328,other,no,1.894567,119,0.000000,3.709693,0.325699,23.090282,53.959347
